FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,ME,,$0,1,Transient non-community system,2,,,CAMPERS PARADISE,,01,,N,0,1,,,,,ME0016735,______V______,,,46.727057,County Centroid,0,,5,,110051936232,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Transient non-community system,,,,CANAAN MOTEL,,01,,N,0,1,,,,,ME0019328,_________VV__,,,45.507482,County Centroid,0,,4,,110052565416,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,1,,,CANAAN PUBLIC LIBRARY,,01,,N,0,1,,,,,ME0092520,VVVVV________,,,45.507482,County Centroid,0,,36,,110063337697,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,CANAL BRIDGE CAMPING AREA,,01,,Y,0,1,,,,,ME0007035,_____VVVVVVVV,,,44.494585,County Centroid,1,,27,,110052554909,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Community water system,,,,CANTON POINT PARK,,01,,Y,0,1,,,,,ME0095630,___________VV,,,44.494585,County Centroid,1,,18,,110012984306,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Community water system,,23017,,CANTON WATER DISTRICT,04221,01,,N,0,1,,CANTON,,,ME0090310,_________VVVV,,,44.445808,Zip Code Centroid,0,OXFORD COUNTY,6,,110013137499,ADDRESS NOT IN SDWIS,10000,OXFORD,-70.309155
,,,Y,ME,,$0,1,Transient non-community system,,,,CAPTAIN BLYS TAVERN,,01,,Y,0,1,,,,,ME0092470,VVVVVVVVVVVVV,,,44.494585,County Centroid,1,,3,,110063331808,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,CAPTAIN JACKS-NAPLES MARINA,,01,,Y,0,1,,,,,ME0092450,VVVVVVVVVVVVV,,,43.808348,County Centroid,1,,27,,110063370588,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,CAPTAINS FRESH IDEA,,01,,N,0,0,,,,,ME0003631,_____________,,,43.994265,County Centroid,0,,1,,110049206667,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,CARIBOU COUNTRY CLUB,,01,,N,0,1,,,,,ME0002400,_____VV______,,,46.727057,County Centroid,0,,4,,110051924637,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Transient non-community system,,,,CARIBOU INN & CONVENTION CENTER,,01,,N,0,1,,,,,ME0017824,VV_____VV____,,,46.727057,County Centroid,0,,20,,110051940316,,30000,AROOSTOOK,-68.64941
23003,,,Y,ME,01010004,$0,1,Community water system,,23003,,CARIBOU STREAM MOBILE HOME PARK,04736,01,,Y,0,1,CENTER OF A FACILITY OR STATION,CARIBOU,,,ME0002439 ME0102451,VVVVVVVVVVVVV,4.571,010100041101,46.84888,ADDRESS MATCHING-HOUSE NUMBER,1,AROOSTOOK COUNTY,6,04736,110012988213,312 WASHBURN ST (ROUTE 164),30,AROOSTOOK,-68.04202
,,,Y,ME,,$0,1,Community water system,,23003,,CARIBOU UTILITIES DISTRICT,04736,01,,N,0,0,,CARIBOU,,,ME0090320,_____________,,,46.885503,Zip Code Centroid,0,AROOSTOOK COUNTY,,,110036343873,ADDRESS NOT IN SDWIS,10000,AROOSTOOK,-68.140757
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CARON ENGINEERING,,01,,N,0,0,,,,,ME0092660,_____________,,,43.427239,County Centroid,0,,,,ME0092660,,30000,York,-70.670402
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CARRABASSETT VALLEY ACADEMY,,01,,N,0,1,,,,,ME0093847,VVVVV________,,,44.973012,County Centroid,0,,6,,110052656229,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CARRABASSETT VALLEY ACADEMY DORM,,01,,N,0,1,,,,,ME0094827,___VV________,,,44.973012,County Centroid,0,,2,,110052506427,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Transient non-community system,,,,CARRABASSETT VALLEY ANTIGRAVITY COMPLEX,,01,,N,0,0,,,,,ME0094737,_____________,,,44.973012,County Centroid,0,,,,110052688301,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Transient non-community system,,,,CARRIAGE HOUSE CAFE,,01,,N,0,1,,,,,ME0027256,______VV___VV,,,44.167681,County Centroid,0,,6,,110052662766,,30000,ANDROSCOGGIN,-70.207435
23005,,,Y,ME,01060001,$0,1,Community water system,,23005,,CASCO INN RESIDENTIAL CARE FACILITY,04015,01,,N,0,0,CENTER OF A FACILITY OR STATION,CASCO,,,ME0092338,_____________,4.038,010600010110,43.93159,ADDRESS MATCHING-HOUSE NUMBER,0,CUMBERLAND COUNTY,,04015,110013132760,434 ROOSEVELT TRAIL,30,CUMBERLAND,-70.53866
,,,Y,ME,,$0,1,Community water system,,23009,,CASTINE WATER DEPARTMENT,04420,01,,Y,0,1,,CASTINE,,,ME0090330,________VVVVV,,,44.4069,Zip Code Centroid,1,HANCOCK COUNTY,4,,110013137523,BATTLE AVENUE,10000,HANCOCK,-68.79326
,,,Y,ME,,$0,1,Transient non-community system,,,,CASTLE ISLAND CAMPS,,01,,N,0,1,,,,,ME0001622,_VV__________,,,44.417012,County Centroid,0,,1,,110052641209,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Non-Transient non-community system,2,23003,,CASWELL ELEMENTARY SCHOOL,04750,01,,N,0,1,,CASWELL,,,ME0008583,_______VV____,,,46.959357,Zip Code Centroid,0,AROOSTOOK COUNTY,2,,110020507842,HIGH STREET,10000,AROOSTOOK,-67.86
23023,,,Y,ME,01040002,$0,1,Community water system,,23023,,CATHANCE TRAILER PARK,04086,01,,N,0,0,CENTER OF A FACILITY OR STATION,TOPSHAM,,,ME0003375,_____________,7.354,010400021006,43.9506,ADDRESS MATCHING-HOUSE NUMBER,0,SAGADAHOC COUNTY,1,04086,110010638845,82 OLD AUGUSTA RD,30,SAGADAHOC,-69.96769
,,,Y,ME,,$0,1,Transient non-community system,,,,CATHEDRAL PINES CAMPGROUND,,01,,N,0,1,,,,,ME0006826,__V__VV______,,,44.973012,County Centroid,0,,5,,110052444011,,30000,FRANKLIN,-70.444727
,,,Y,ME,,$0,1,Transient non-community system,,,,CAUSEWAY CLUB INC,,01,,N,0,0,,,,,ME0092685,_____________,,,44.564906,County Centroid,0,,,,ME0092685,,30000,Hancock,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,CAUSEWAY COMMONS,,01,,N,0,0,,,,,ME0094793,_____________,,,44.967009,County Centroid,0,,,,110052534003,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,CEDAR HAVEN FAMILY CAMPGROUND,,01,,N,0,0,,,,,ME0006990,_____________,,,43.808348,County Centroid,0,,3,,110052660189,,30000,CUMBERLAND,-70.330375
23019,,,Y,ME,01020005,$0,1,Community water system,,23019,,CEDAR HAVEN MOBILE HOME PK,04429,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,HOLDEN,,,ME0007363,_____________,4.207,010200051003,44.765071,ADDRESS MATCHING-HOUSE NUMBER,0,PENOBSCOT COUNTY,,04429,110013138504,4 SHADOW LANE,50,PENOBSCOT,-68.708819
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CENTER DRIVE SCHOOL,,01,,Y,0,1,,,,,ME0000470,___VVVVVVVVVV,,,45.390602,County Centroid,1,,6,,110052665941,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CENTER FOR FURNITURE CRAFTSMANSHIP,,01,,N,0,1,,,,,ME0095015,__VVVVVVVVVV,,,44.042045,County Centroid,0,,9,,110052585181,,30000,KNOX,-69.038515
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CENTER FOR TEACHING/LEARNING,,01,,N,0,0,,,,,ME0094401,_____________,,,43.994265,County Centroid,0,,4,,110052575094,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,CENTER HARBOR YACHT CLUB,,01,,N,0,0,,,,,ME0093987,_____________,,,44.564906,County Centroid,0,,1,,110052574709,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,CENTER LOVELL INN,,01,,Y,0,1,,,,,ME0008790,_________VVVV,,,44.494585,County Centroid,1,,4,,110052662999,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CENTER LOVELL MARKET II,,01,,Y,0,1,,,,,ME0001412,VVVVVVSSVVVVV,,,44.494585,County Centroid,1,,4,,110052531471,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CENTRAL MAINE POWER - ALFRED,,01,,N,0,0,,,,,ME0094414,_____________,,,43.427239,County Centroid,0,,1,,110052588972,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Transient non-community system,,,,CHAMBERLAIN CONDOMINIUM ASSOC,,01,,N,0,0,,,,,ME0092220,_____________,,,44.494585,County Centroid,0,,3,,110051907576,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,CHANDLER RIVER LODGE,,01,,N,0,1,,,,,ME0094860,___VVVVVVVVV,,,44.967009,County Centroid,0,,16,,110052602778,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,CHAPS LLC,,01,,Y,0,1,,,,,ME0024225,VVVVSVVVVVVSV,,,43.427239,County Centroid,1,,66,,110051915139,,30000,YORK,-70.670402
23019,,09/30/1996,Y,ME,01020005,$0,1,Community water system,,23019,"$1,750",CHARLESTON CORRECTIONAL FACILITY,04422,01,,N,0,1,CENTER OF A FACILITY OR STATION,CHARLESTON,,,ME0090342,___________VV,3.886,010200040202,45.09336,ADDRESS MATCHING-HOUSE NUMBER,0,PENOBSCOT COUNTY,2,04422,110013137550,1202 DOVER ROAD,30,PENOBSCOT,-69.09224
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CHARLOTTE WHITE CENTER,,01,,N,0,1,,,,,ME0092394,_______VV____,,,45.917678,County Centroid,0,,5,,110052670258,,30000,PISCATAQUIS,-69.104548
,,,Y,ME,,$0,1,Transient non-community system,,,,CHARLOTTE WHITE CENTER-BANGOR,,01,,N,0,0,,,,,ME0092656,_____________,,,45.390602,County Centroid,0,,,,ME0092656,,30000,Penobscot,-68.657487
,1,,Y,ME,,$0,1,Community water system,,23031,,CHARTER OAK MOBILE HOME VILLAG,04005,01,,N,1,1,,BIDDEFORD,,,ME0001006,SSSSSV__VV___,,,43.501972,Zip Code Centroid,0,YORK COUNTY,10,,110013141590,8 ALLEN AVENUE,10000,YORK,-70.546078
,,,Y,ME,,$0,1,Transient non-community system,,,,CHEBEAGUE ISLAND INN LLC,,01,,N,0,1,,,,,ME0002597,VVVVVVVVVV___,,,43.808348,County Centroid,0,,15,,110052502289,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,CHEBEAGUE RECREATION CENTER,,01,,N,0,1,,,,,ME0094997,VVVVVVVVV_VV,,,43.808348,County Centroid,0,,21,,110052571481,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CHERRYFIELD SCHOOL DEPARTMENT,,01,,N,0,0,,,,,ME0000174,_____________,,,44.967009,County Centroid,0,,3,,110052557871,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,CHESTER PIKES GALLEY,,01,,N,0,0,,,,,ME0003325,_____________,,,44.564906,County Centroid,0,,3,,110051948425,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,CHEWONKI CAMPGROUNDS,,01,,N,0,0,,,,,ME0004324,_____________,,,43.994265,County Centroid,0,,1,,110052597631,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CHEWONKI FOUNDATION #1,,01,,N,0,1,,,,,ME0000945,___VVVVVV____,,,43.994265,County Centroid,0,,5,,110052479536,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CHEWONKI FOUNDATION #2,,01,,N,0,1,,,,,ME0200945,___VVV_______,,,43.994265,County Centroid,0,,1,,110052449917,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,CHEZ MICHEL,,01,,Y,0,1,,,,,ME0008047,_____VVVVVVVV,,,44.505361,County Centroid,1,,5,,110052699549,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CHILD LIGHT MONTESSORI,,01,,N,0,1,,,,,ME0092454,___VVVV______,,,43.427239,County Centroid,0,,9,,110063370613,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CHILDRENS CHALLENGE CHILDCARE,,01,,Y,0,1,,,,,ME0092525,_VVVVVVVVVVSV,,,43.427239,County Centroid,1,,23,,110063368715,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CHILDRENS VILLAGE CHILD CARE CENTER,,01,,Y,0,1,,,,,ME0094723,VVVVVVVSVVVVV,,,45.390602,County Centroid,1,,45,,110051931567,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CHINA DINE-AH,,01,,Y,0,1,,,,,ME0094872,V______VVVVVV,,,44.417012,County Centroid,1,,17,,110052602956,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,CHINA JADE,,01,,Y,0,1,,,,,ME0024664,VVVVVVVVVVVVV,,,44.505361,County Centroid,1,,,,110052607746,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Transient non-community system,,,,CHINA LAKE CONFERENCE CENTER- BENTLEY,,01,,Y,0,1,,,,,ME0000758,SV_VVVVVVVVVV,,,44.417012,County Centroid,1,,28,,110052529894,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,CHINA LAKE CONFERENCE CENTER- DILLON,,01,,Y,0,1,,,,,ME0100758,V_VVVVVVVVVVV,,,44.417012,County Centroid,1,,3,,110051914336,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,CHINA LAKE CONFERENCE CENTER- SUKE,,01,,N,0,1,,,,,ME0200758,___VVV_______,,,44.417012,County Centroid,0,,7,,110052625138,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,CHIPPERS RESTAURANT DELI,,01,,N,0,0,,,,,ME0023047,_____________,,,44.564906,County Centroid,0,,1,,110049259823,,30000,HANCOCK,-68.370703
,1,,Y,ME,,$0,1,Non-Transient non-community system,,,,CHOP POINT (GREENHOUSE),,01,,N,1,1,,,,,ME0400949,____VSSSVVV__,,,43.916694,County Centroid,0,,21,,110049324183,,30000,SAGADAHOC,-69.843994
,,,Y,ME,,$0,1,Transient non-community system,,,,CHRISTIAN FELLOWSHIP/RENEWAL,,01,,N,0,1,,,,,ME0020910,VV___________,,,43.427239,County Centroid,0,,3,,110052589588,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Transient non-community system,,,,CHRISTIES CAMPGROUND,,01,,N,0,0,,,,,ME0005065,_____________,,,45.390602,County Centroid,0,,1,,110052609012,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CHUTES CAFE & BAKERY,,01,,N,0,0,,,,,ME0008202,_____________,,,43.808348,County Centroid,0,,1,,110052524292,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,CIRCLE K 7095-FAIRFIELD,,01,,N,0,0,,,,,ME0093973,_____________,,,45.507482,County Centroid,0,,3,,110052574308,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,CIRCLE K 7120-GREENE,,01,,N,0,0,,,,,ME0092479,_____________,,,44.167681,County Centroid,0,,,,110063356256,,30000,ANDROSCOGGIN,-70.207435
,,,Y,ME,,$0,1,Transient non-community system,,,,CIRCLE K 7123-CANAAN,,01,,N,0,0,,,,,ME0092497,_____________,,,45.507482,County Centroid,0,,5,,110063330346,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,CIRCLE K 7124-LIBERTY,,01,,N,0,0,,,,,ME0092436,_____________,,,44.505361,County Centroid,0,,3,,110052682110,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CIVES STEEL-NEW ENGLAND DIV,,01,,N,0,1,,,,,ME0094004,_______VV____,,,44.417012,County Centroid,0,,5,,110052679749,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Community water system,,,,CLARKS MILLS APARTMENTS,,01,,N,0,0,,,,,ME0092708,_____________,,,43.427239,County Centroid,0,,,,ME0092708,,30000,York,-70.670402
,,,Y,ME,,$0,1,Transient non-community system,,,,CLAY HILL FARM,,01,,N,0,1,,,,,ME0009682,V________VV__,,,43.427239,County Centroid,0,,7,,110052554179,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,CLC YMCA CHILD CARE,,01,,N,0,0,,,,,ME0092638,_____________,,,43.994265,County Centroid,0,,,,ME0092638,,30000,Lincoln,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,CLEVELAND STREET RETREAT LLC,,01,,N,0,1,,,,,ME0092464,_____VVVVV___,,,44.417012,County Centroid,0,,7,,110063347962,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Community water system,,23011,,CLINTON WATER DISTRICT,04927,01,,N,0,0,,CLINTON,,,ME0090350,_____________,,,44.649565,Zip Code Centroid,0,KENNEBEC COUNTY,1,,110012985715,OLD LENARDSWOODS ROAD,10000,KENNEBEC,-69.532226
,,,Y,ME,,$0,1,Transient non-community system,1,,,CLOSE TO HOME CHILDCARE,,01,,Y,0,1,,,,,ME0092521,VVVVVVVVVVVVV,,,45.390602,County Centroid,1,,33,,110063356826,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CN BROWN-BIG APPLE-CORINNA #1077,,01,,Y,0,1,,,,,ME0007245,VVVVVVVVVVVVV,,,45.390602,County Centroid,1,,,,110049180382,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CN BROWN-BIG APPLE-MATTAWAMKEAG,,01,,N,0,0,,,,,ME0092491,_____________,,,45.390602,County Centroid,0,,3,,110063356229,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CN BROWN-BIG APPLE-MEDWAY #1069,,01,,Y,0,1,,,,,ME0009164,VVVVVVVVVVVVV,,,45.390602,County Centroid,1,,4,,110052460966,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Transient non-community system,,,,CN BROWN-BIG APPLE-NAPLES #1105,,01,,Y,0,1,,,,,ME0092489,VVVVVVVVVVVVV,,,43.808348,County Centroid,1,,4,,110063356238,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,CN BROWN-BIG APPLE-ORLAND,,01,,N,0,0,,,,,ME0094638,_____________,,,44.564906,County Centroid,0,,1,,110052454054,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Transient non-community system,,,,CN BROWN-BIG APPLE-WINDHAM,,01,,N,0,1,,,,,ME0094968,VVVVVVVVVVVV,,,43.808348,County Centroid,0,,4,,110052450012,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,COASTAL CHRISTIAN SCHOOL,,01,,N,0,1,,,,,ME0093881,V__________V,,,43.994265,County Centroid,0,,20,,110052625450,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,COASTAL MAINE BOTANICAL GARDENS,,01,,N,0,1,,,,,ME0094811,______VVVVVV,,,43.994265,County Centroid,0,,7,,110052505721,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,COASTAL STUDIES FOR GIRLS,,01,,N,0,0,,,,,ME0092387,_____________,,,43.808348,County Centroid,0,,3,,110052670132,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,COBBOSSEE COLONY GOLF COURSE,,01,,N,0,0,,,,,ME0094632,_____________,,,44.417012,County Centroid,0,,1,,110052694321,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,COBBOSSEE MOTEL,,01,,N,0,0,,,,,ME0004313,_____________,,,44.417012,County Centroid,0,,,,110052597472,,30000,KENNEBEC,-69.765764
,,,Y,ME,,$0,1,Transient non-community system,,,,COBBS PIERCE POND CAMPS,,01,,N,0,0,,,,,ME0003400,_____________,,,45.507482,County Centroid,0,,1,,110052622961,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,COBSCOOK BAY CAFE,,01,,Y,0,1,,,,,ME0023772,V_________VVV,,,44.967009,County Centroid,1,,16,,110051963210,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,COBSCOOK COMM LEARNING CENTER,,01,,N,0,0,,,,,ME0094900,_____________,,,44.967009,County Centroid,0,,2,,110052574184,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,COBSCOOK COMM LEARNING CENTER - 2,,01,,N,0,0,,,,,ME0094853,_____________,,,44.967009,County Centroid,0,,2,,110052602581,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Transient non-community system,,,,COCKATOO PORTUGUESE RESTAURANT,,01,,Y,0,1,,,,,ME0006554,VVVVVVVVVVSSV,,,44.564906,County Centroid,1,,31,,110052663649,,30000,HANCOCK,-68.370703
,,,Y,ME,,$0,1,Non-Transient non-community system,,,,COCOONS DAY SCHOOL,,01,,N,0,1,,,,,ME0092376,___________VV,,,43.427239,County Centroid,0,,1,,110052670016,,30000,YORK,-70.670402
,,,Y,ME,,$0,1,Transient non-community system,,,,COD COVE INN,,01,,N,0,0,,,,,ME0019925,_____________,,,43.994265,County Centroid,0,,1,,110052647846,,30000,LINCOLN,-69.514029
,,,Y,ME,,$0,1,Transient non-community system,,,,COLD RIVER CAMPGROUND,,01,,N,0,1,,,,,ME0006711,_______VVV___,,,45.390602,County Centroid,0,,4,,110051966985,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Community water system,,23009,,COLD SPRING WATER COMPANY,04605,01,,N,0,0,,LAMOINE,,,ME0090360,_____________,,,44.647343,Zip Code Centroid,0,HANCOCK COUNTY,1,,110013137587,ADDRESS NOT IN SDWIS,10000,HANCOCK,-68.408989
,,,Y,ME,,$0,1,Transient non-community system,,,,COLONIAL MAST CAMPGROUND #1,,01,,N,0,0,,,,,ME0005000,_____________,,,43.808348,County Centroid,0,,1,,110052517237,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,COLONIAL MAST CAMPGROUND #2,,01,,N,0,0,,,,,ME0105000,V____________,,,43.808348,County Centroid,0,,4,,110051955791,,30000,CUMBERLAND,-70.330375
23031,,,Y,ME,01060003,$0,1,Community water system,,23031,,COLONIAL MOBILE HOME PARK,04027,01,,N,0,1,CENTER OF A FACILITY OR STATION,LEBANON,,,ME0007736,_______VV____,3.633,010600030505,43.42298,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,2,04027,110013138611,3 CREAMERY HILL RD,30,YORK,-70.85368
,,,Y,ME,,$0,1,Transient non-community system,,,,CONEZ INC,,01,,N,0,1,,,,,ME0092542,___VVV_______,,,44.505361,County Centroid,0,,4,,110063337722,,30000,WALDO,-69.139678
,,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CONNOR CONSOLIDATED SCHOOL,,01,,N,0,0,,,,,ME0000179,_____________,,,46.727057,County Centroid,0,,,,110052557933,,30000,AROOSTOOK,-68.64941
,,,Y,ME,,$0,1,Transient non-community system,,,,COOKS ISLAND VIEW MOTEL,,01,,N,0,0,,,,,ME0007258,_____________,,,43.808348,County Centroid,0,,,,110049192958,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,COOKS LOBSTER HOUSE,,01,,N,0,1,,,,,ME0007257,VV___________,,,43.808348,County Centroid,0,,6,,110049192930,,30000,CUMBERLAND,-70.330375
,,,Y,ME,,$0,1,Transient non-community system,,,,COOPER SPRING,,01,,N,0,1,,,,,ME0094578,___________VV,,,44.494585,County Centroid,0,,4,,110052612945,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,COOS CANYON CAMPGROUND-NORTH,,01,,Y,0,1,,,,,ME0020616,VVVVVVSSVVVVV,,,44.494585,County Centroid,1,,6,,110051936401,,30000,OXFORD,-70.734688
,,,Y,ME,,$0,1,Transient non-community system,,,,COOS CANYON CAMPGROUND-SOUTH,,01,,Y,0,1,,,,,ME0120616,__________VVV,,,44.494585,County Centroid,1,,1,,ME0120616,,30000,Oxford,-70.734688
23019,,,Y,ME,01030003,$0,1,Community water system,,23019,,CORINNA WATER DISTRICT,04928,01,,N,0,1,CENTER OF A FACILITY OR STATION,CORINNA,,,ME0092305,_______VV____,3.558,010300031806,44.91774,ADDRESS MATCHING-HOUSE NUMBER,0,PENOBSCOT COUNTY,1,04928,110013132591,85 NOKOMIS RD,30,PENOBSCOT,-69.26995
,,,Y,ME,,$0,1,Transient non-community system,,,,CORINTH MEDICAL ASSOCIATES,,01,,Y,0,1,,,,,ME0094889,VVVVVVVVVVVVV,,,45.390602,County Centroid,1,,35,,110052455302,,30000,PENOBSCOT,-68.657487
,,,Y,ME,,$0,1,Community water system,,23019,,CORINTHIAN MANOR,04427,01,,N,0,0,,EAST CORINTH,,,ME0090378,_____________,,,44.980465,Zip Code Centroid,0,PENOBSCOT COUNTY,1,,110013137621,HUDSON RD,10000,PENOBSCOT,-69.010853
23031,,,Y,ME,01060002,$0,1,Community water system,,23031,,CORNISH WATER DISTRICT,04020,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CORNISH,,,ME0090380,_____________,1.942,010600020904,43.80461,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,04020,110012985804,2 CUMBERLAND STREET,50,YORK,-70.79903
,1,,Y,ME,,$0,1,Non-Transient non-community system,1,,,CORNVILLE REGIONAL CHARTER SCHOOL,,01,,N,1,0,,,,,ME0000183,_____________,,,45.507482,County Centroid,0,,4,,110052558004,,30000,SOMERSET,-69.97604
,,,Y,ME,,$0,1,Transient non-community system,,,,COTTONWOOD CAMPING,,01,,Y,0,1,,,,,ME0092526,VVVVVVVVVVVVV,,,44.967009,County Centroid,1,,13,,110063342128,,30000,WASHINGTON,-67.609354
,,,Y,ME,,$0,1,Community water system,,23001,,COUNTRY ACRES TRAILER PARK,04222,01,,Y,0,1,,DURHAM,,,ME0006648,___________VV,,,43.96213,Zip Code Centroid,1,ANDROSCOGGIN COUNTY,5,,110013138041,ADDRESS NOT IN SDWIS,10000,ANDROSCOGGIN,-70.130228
