FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NH,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE 19482,,01,,N,0,0,,,,,NH2478040,_____________,,,43.926488,County Centroid,0,,,,NH2478040,,30000,Grafton,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,DOLLY COPP CAMPGROUND,,01,,N,0,0,,,,,NH1507010,_____________,,,44.652419,County Centroid,0,,,,110050890826,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,DOLLY COPP PICNIC AREA,,01,,N,0,0,,,,,NH1507020,_____________,,,44.652419,County Centroid,0,,,,110050890853,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,DOMINICKS PIZZA PASTA/THINGS,,01,,N,0,0,,,,,NH0458050,_____________,,,43.299485,County Centroid,0,,,,110050876780,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,,,DOVER WATER DEPT,,01,,N,0,0,,,,,NH0651010,_____________,,,43.293177,County Centroid,0,,,,110013249378,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Transient non-community system,,,,DOWDS COUNTRY INN,,01,,Y,0,1,,,,,NH1438060,VVVVVVVVVVVVV,,,43.926488,County Centroid,1,,9,,110050781418,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,DR BRENNER/52 HIGH ST,,01,,N,0,1,,,,,NH1649050,__V__________,,,43.67086,State Centroid,0,,11,,110050812028,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Community water system,,,,DREW WOODS,,01,,N,0,1,,,,,NH0612150,_________V___,,,42.98936,County Centroid,0,,1,,110013249127,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,DREWSVILLE CARRIAGE HOUSE,,01,,Y,0,1,,,,,NH2405010,______VVSVVVV,,,42.925455,County Centroid,1,,6,,110051185203,,30000,CHESHIRE,-72.248217
33005,,,Y,NH,01070003,$0,1,Non-Transient non-community system,,33005,,DUBLIN CHRISTIAN ACADEMY,03444,01,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DUBLIN,,,NH0664010,___________VV,3.732,010700030102,42.879276,ADDRESS MATCHING-HOUSE NUMBER,1,CHESHIRE COUNTY,,03444,110017737038,106 PAGE RD,50,CHESHIRE,-72.036603
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,DUBLIN CONSOLIDATED SCH,,01,,N,0,0,,,,,NH0665010,_____________,,,42.925455,County Centroid,0,,,,110050866096,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,DUBLIN GENERAL STORE,,01,,N,0,0,,,,,NH0668040,_____________,,,42.925455,County Centroid,0,,9,,110050875647,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,DUBLIN LAKE CLUB,,01,,Y,0,1,,,,,NH0667030,__________VVV,,,42.925455,County Centroid,1,,,,110050875488,,30000,CHESHIRE,-72.248217
33005,,,Y,NH,01070003,$0,1,Non-Transient non-community system,,33005,,DUBLIN SCHOOL INC,03444,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,DUBLIN,,,NH0664020,_____________,3.872,010700030102,42.90844,ADDRESS MATCHING-HOUSE NUMBER,0,CHESHIRE COUNTY,,03444,110007680839,18 LEHMANN WAY,50,CHESHIRE,-72.06255
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,DUBLIN VILLAGE PARK,,01,,N,0,0,,,,,NH0666030,_____________,,,42.925455,County Centroid,0,,,,110050866210,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,DUCKS ON THE POND REALTY,,01,,Y,0,1,,,,,NH1279090,____VVVVVVVSV,,,42.98936,County Centroid,1,,,,110063352223,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUKES STATE LINE STORE,,01,,Y,0,1,,,,,NH1758030,___VVVVVVVVVV,,,42.98936,County Centroid,1,,,,110051100553,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,DUNBARTON ELEMENTARY SCH,,01,,N,0,0,,,,,NH0685010,_____________,,,43.299485,County Centroid,0,,,,110050832257,,30000,MERRIMACK,-71.68013
,8,,Y,NH,,$0,1,Transient non-community system,,,,DUNBARTON FAMILY DENTAL CARE,,01,,N,8,0,,,,,NH0689010,_____________,,,43.299485,County Centroid,0,,16,,110050842549,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH1178040,_____________,,,43.67086,State Centroid,0,,,,110050688911,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH1918020,_____________,,,43.299485,County Centroid,0,,3,,110050784898,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH1128040,_____________,,,43.299485,County Centroid,0,,,,110050910993,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,Y,0,1,,,,,NH1688030,____VVVVVVVVV,,,42.98936,County Centroid,1,,3,,110063345777,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH0328080,_____________,,,42.911643,County Centroid,0,,,,NH0328080,,30000,Hillsborough,-71.723101
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,Y,0,1,,,,,NH0618120,____VVVVVVVVV,,,42.98936,County Centroid,1,,,,110050974870,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH2358170,_____________,,,43.519109,County Centroid,0,,,,110049259869,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH0768100,_____________,,,42.98936,County Centroid,0,,,,110050718844,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH2318110,_____________,,,43.867567,County Centroid,0,,,,110049334804,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH1948080,_____________,,,43.926488,County Centroid,0,,,,110050826825,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH1408040,_____________,,,43.299485,County Centroid,0,,,,110050906230,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS,,01,,N,0,0,,,,,NH0118010,_____________,,,42.98936,County Centroid,0,,3,,110050898114,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS /PC 346676,,01,,Y,0,1,,,,,NH2548150,_____VVVVVVVV,,,42.98936,County Centroid,1,,,,110049223416,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS /PC 350662,,01,,N,0,0,,,,,NH2548190,_____________,,,42.98936,County Centroid,0,,,,110063335234,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS MILFORD,,01,,N,0,0,,,,,NH1568030,_____________,,,43.67086,State Centroid,0,,2,,110050810119,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS PLAZA,,01,,N,0,0,,,,,NH1938110,_____________,,,42.98936,County Centroid,0,,,,110051100759,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS RINDGE,,01,,N,0,0,,,,,NH1998110,_____________,,,42.925455,County Centroid,0,,,,110050934771,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS/BASKIN ROBBINS,,01,,N,0,0,,,,,NH1858090,_____________,,,43.67086,State Centroid,0,,,,110050812162,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS/LEE MOBIL,,01,,N,0,0,,,,,NH1338090,_____________,,,43.293177,County Centroid,0,,,,110050854973,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Transient non-community system,,,,DUNKIN DONUTS/NEW HAMPTON,,01,,N,0,0,,,,,NH1698100,_____________,,,43.519109,County Centroid,0,,,,110050914427,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,DURHAM EVANGELICAL CHURCH,,01,,Y,0,1,,,,,NH0699020,____VVVVVVVVV,,,43.293177,County Centroid,1,,,,110050842665,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Transient non-community system,,,,DURHAM PUBLIC WORKS,,01,,Y,0,1,,,,,NH0699010,_______VVVVVV,,,43.293177,County Centroid,1,,,,110050842647,,30000,STRAFFORD,-71.035927
33017,,,Y,NH,01060003,$0,1,Community water system,,33017,,DUSTIN HOMESTEAD MGT,03867,01,,N,0,1,,ROCHESTER,,,NH2002030,VVVVVV_______,5.398,010600030602,43.298512,ADDRESS MATCHING-HOUSE NUMBER,0,STRAFFORD COUNTY,11,03867,110013240144,RT 202A HUSSY ROAD,180,STRAFFORD,-71.03437
,,,Y,NH,,$0,1,Transient non-community system,,,,DUSTON COUNTRY CLUB,,01,,N,0,0,,,,,NH1197070,_____________,,,43.299485,County Centroid,0,,3,,110050897829,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,DW INDUSTRIAL CONDOS,,01,,Y,0,1,,,,,NH1189020,___VVVVVVVVVV,,,43.299485,County Centroid,1,,,,110050928582,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,DYNAMIC FOUNDATION FOR CHLDREN,,01,,N,0,0,,,,,NH1855070,_____________,,,43.67086,State Centroid,0,,,,110050857783,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,E DERRY MEMORIAL ELEM SCH,,01,,Y,0,1,,,,,NH0615060,_________VVVV,,,42.98936,County Centroid,1,,,,110050903812,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,E KINGSTON ELEMENTARY SCH,,01,,Y,0,1,,,,,NH0705020,______VVV_VVV,,,42.98936,County Centroid,1,,12,,110050646690,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,,,,EAGLE BROOK,,01,,N,0,0,,,,,NH1212130,_____________,,,43.867567,County Centroid,0,,,,110016614396,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EAGLE MOUNTAIN HOUSE,,01,,N,0,1,,,,,NH1212110,_______V_____,,,43.867567,County Centroid,0,,3,,110050864659,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,,,,EAGLE RIDGE RESORT,,01,,N,0,0,,,,,NH0162400,_____________,,,43.867567,County Centroid,0,,,,110013251051,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,,33001,,EAGLES REST MOBILE HOME PARK,03809,01,,N,0,0,,ALTON,,,NH0062010,_____________,,,43.519549,Zip Code Centroid,0,BELKNAP COUNTY,,,110017737163,RTE 28,10000,BELKNAP,-71.218513
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EARLY CHILDHOOD LEARNING CTR,,01,,Y,0,1,,,,,NH0155020,___________VV,,,43.293177,County Centroid,1,,3,,110050909139,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EARLY START CHILDRENS CENTER,,01,,N,0,0,,,,,NH1205070,_____________,,,43.67086,State Centroid,0,,,,110050813820,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,EAST OF SUEZ RESTAURANT,,01,,N,0,0,,,,,NH2568020,_____________,,,43.867567,County Centroid,0,,9,,110049259958,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,EAST PINE POINT WATER,,01,,Y,0,1,,,,,NH1792020,_________VVVV,,,42.98936,County Centroid,1,,,,110050932194,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,,,,EASTBLUFF HIGHLANDS CONDOS,,01,,N,0,0,,,,,NH1522020,_____________,,,43.519109,County Centroid,0,,12,,110012893271,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Community water system,,,,EASTBLUFF VILLAGE CONDOS,,01,,N,0,0,,,,,NH1522030,_____________,,,43.519109,County Centroid,0,,6,,110013244293,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EASTER SEALS YOUTH RESDNCE SVS,,01,,N,0,0,,,,,NH1296010,_____________,,,44.652419,County Centroid,0,,,,110050643390,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,EASTERN PROPANE AND OIL,,01,,N,0,0,,,,,NH1208030,_____________,,,43.67086,State Centroid,0,,,,110050864551,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,EASTERN SLOPE CAMPING AREA,,01,,N,0,0,,,,,NH0517060,_____________,,,43.867567,County Centroid,0,,,,110064359055,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,,,,EASTFIELD CROSSING,,01,,N,0,1,,,,,NH2302040,_________VV__,,,42.925455,County Centroid,0,,1,,110013239067,,30000,CHESHIRE,-72.248217
33001,,,Y,NH,01070002,$0,1,Non-Transient non-community system,,33001,,EASTGATE PARK,03220,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BELMONT,,,NH0206050,_____________,4.266,010700020202,43.478027,ADDRESS MATCHING-HOUSE NUMBER,0,BELKNAP COUNTY,,03220,110017739143,3 EASTGATE PARK RD,50,BELKNAP,-71.465094
,,,Y,NH,,$0,1,Transient non-community system,,,,EATON VILLAGE STORE,,01,,Y,0,1,,,,,NH0728010,___________VV,,,43.867567,County Centroid,1,,3,,110050792193,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,ECHO LAKE STATE PARK,,01,,N,0,0,,,,,NH0517030,_____________,,,43.867567,County Centroid,0,,,,110050931408,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,,,,ECHO LAKE WOODS,,01,,N,0,1,,,,,NH0512050,VV___________,,,43.867567,County Centroid,0,,3,,110013250490,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,ECONO LODGE,,01,,N,0,0,,,,,NH1848050,_____________,,,43.867567,County Centroid,0,,,,110050895947,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,EDGE O LAKE VILLAGE,,01,,N,0,1,,,,,NH2378140,VV___________,,,43.867567,County Centroid,0,,6,,110051224885,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Community water system,,,,EDGE OF WOODS,,01,,N,0,1,,,,,NH0883060,__VV_________,,,43.519109,County Centroid,0,,6,,110012895368,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,EDGE OF WOODS CAMPGROUND,,01,,Y,0,1,,,,,NH0887180,_________VVVV,,,43.519109,County Centroid,1,,7,,110063352964,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,EDWARD C GARVEY REC BLDG,,01,,N,0,0,,,,,NH2087020,_____________,,,42.98936,County Centroid,0,,,,NH2087020,,30000,Rockingham,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,EDWARD MACDOWELL PARK,,01,,N,0,0,,,,,NH1877030,_____________,,,43.67086,State Centroid,0,,,,110050784059,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EFFINGHAM ELEMENTARY SCH,,01,,N,0,0,,,,,NH0735030,_____________,,,43.867567,County Centroid,0,,,,110050925978,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,EL MARIACHI,,01,,Y,0,1,,,,,NH1618390,_____VVVVSSSV,,,43.867567,County Centroid,1,,3,,110050786048,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,ELLACOYA STATE PARK,,01,,Y,0,1,,,,,NH0887020,_VVVVVVVSSSSV,,,43.519109,County Centroid,1,,3,,110050680287,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,ELLIS RIVER VILLAGE,,01,,Y,0,1,,,,,NH1212060,___VVVVVVVVVV,,,43.867567,County Centroid,1,,,,110013245096,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ELLIS SCH,,01,,N,0,0,,,,,NH0875010,_____________,,,42.98936,County Centroid,0,,,,110050871990,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,,,,ELLISON FARM APTS,,01,,N,0,0,,,,,NH0152010,_____________,,,43.293177,County Centroid,0,,,,110012896633,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Transient non-community system,,,,ELM BROOK PARK,,01,,N,0,0,,,,,NH1197030,_____________,,,43.299485,County Centroid,0,,,,110050897749,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,,,ELM BROOK VILLAGE,,01,,N,0,0,,,,,NH1193020,_____________,,,43.299485,County Centroid,0,,,,110012895901,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,,,EMERALD ACRES,,01,,N,0,0,,,,,NH0153060,_____________,,,43.293177,County Centroid,0,,6,,110013252586,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Community water system,3,,,EMERALD LAKE,,01,,Y,0,1,,,,,NH1141020,VVVVVVVVVVVVV,,,43.67086,State Centroid,1,,2,,110013244596,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,ENCHANTED BAKERY AND CAFE,,01,,N,0,0,,,,,NH0448250,_____________,,,42.925455,County Centroid,0,,,,110050670047,,30000,CHESHIRE,-72.248217
,,,Y,NH,,$0,1,Community water system,,,,ENFIELD WATER DEPT,,01,,Y,0,1,,,,,NH0751010,__________VVV,,,43.926488,County Centroid,1,,3,,110013249537,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Community water system,,,,ENGLISH WOODS,,01,,N,0,0,,,,,NH0192060,_____________,,,43.67086,State Centroid,0,,,,110013251168,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,EPPING MOBIL,,01,,N,0,0,,,,,NH0768120,_____________,,,42.98936,County Centroid,0,,6,,110050885397,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,4,,,EPPING WATER AND SEWER DEPT,,01,,N,0,0,,,,,NH0761010,_____________,,,42.98936,County Centroid,0,,,,110013247245,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,EPSOM CIRCLE MARKET,,01,,Y,0,1,,,,,NH0778090,_____VVVSSSSV,,,43.299485,County Centroid,1,,3,,110064359778,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,33013,,EPSOM HEALTHCARE CENTER,03234,01,,N,0,1,,EPSOM,,,NH0774010,_______VVSSV,,,43.215888,Zip Code Centroid,0,MERRIMACK COUNTY,12,,110017740854,JCT ROUTES 4 & 28,10000,MERRIMACK,-71.315335
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EPSOM MEDICAL CENTER,,01,,Y,0,1,,,,,NH0775020,_____VVSSSVVV,,,43.299485,County Centroid,1,,21,,110050885495,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,EPSOM SHOPPES,,01,,N,0,0,,,,,NH0776020,_____________,,,43.299485,County Centroid,0,,,,110050885529,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,EPSOM VALLEY CAMPGROUND,,01,,Y,0,1,,,,,NH0777020,_____VVVVVVVV,,,43.299485,County Centroid,1,,3,,110050885592,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,3,,,EPSOM VILLAGE DIST,,01,,N,0,0,,,,,NH0771010,_____________,,,43.299485,County Centroid,0,,,,110012894733,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,,,ERROL WATER WORKS/WEST,,01,,N,0,1,,,,,NH0781010,____V________,,,44.652419,County Centroid,0,,9,,110013247575,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,ETHAN ALLEN PLAZA,,01,,N,0,1,,,,,NH1936310,VVV__________,,,42.98936,County Centroid,0,,3,,110050868628,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,ETNA GENERAL STORE,,01,,Y,0,1,,,,,NH1078050,____VVVVVVVVV,,,43.926488,County Centroid,1,,1,,110050820386,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,EVANS EXPRESSMART,,01,,N,0,0,,,,,NH2418070,_____________,,,43.299485,County Centroid,0,,,,110049348087,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Transient non-community system,,,,EVANS MOTOR FUELS,,01,,N,0,0,,,,,NH0758130,_____________,,,43.926488,County Centroid,0,,,,110050921589,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Community water system,,,,EVANS TRAILER PARK,,01,,N,0,1,,,,,NH0763010,_VVV______VV,,,42.98936,County Centroid,0,,9,,110013247389,,30000,ROCKINGHAM,-71.099437
33013,,,Y,NH,01070006,$0,1,Community water system,,33013,,EVERGREEN DRIVE WATER CO,03304,01,,N,0,1,CENTER OF A FACILITY OR STATION,BOW,,,NH0262010,__VV_________,4.562,010700060301,43.15636,ADDRESS MATCHING-HOUSE NUMBER,0,MERRIMACK COUNTY,17,03304,110012897393,24 EVERGREEN DR,30,MERRIMACK,-71.61988
,,,Y,NH,,$0,1,Transient non-community system,,,,EVERGREEN MOTEL,,01,,N,0,0,,,,,NH1238010,_____________,,,44.652419,County Centroid,0,,,,110050729020,,30000,COOS,-71.289383
,,,Y,NH,,$0,1,Transient non-community system,,,,EVERGREEN SPORTS CENTER,,01,,Y,0,1,,,,,NH1367030,__VVVVVVVVVVV,,,43.926488,County Centroid,1,,,,110050895563,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Community water system,,,,EVERGREEN TERRACE,,01,,N,0,0,,,,,NH1333030,_____________,,,43.293177,County Centroid,0,,9,,110013245773,,30000,STRAFFORD,-71.035927
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EVERSOURCE ENERGY TILTON AWC,,01,,N,0,1,,,,,NH2356110,____VVV______,,,43.519109,County Centroid,0,,3,,110051235374,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,EXETER ELMS FAMILY CAMPGROUND,,01,,Y,0,1,,,,,NH0807020,_____VVVSSSSV,,,42.98936,County Centroid,1,,,,110050825112,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EXETER HIGH SCH,,01,,Y,0,1,,,,,NH0805040,VVVVVVVVVVVVV,,,42.98936,County Centroid,1,,,,110050825014,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,,,,EXETER HIGHLANDS,,01,,N,0,1,,,,,NH0802020,V_VVV________,,,42.98936,County Centroid,0,,11,,110013247655,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EXETER PUBLIC WORKS COMPLEX,,01,,N,0,0,,,,,NH0806020,_____________,,,42.98936,County Centroid,0,,,,110050825050,,30000,ROCKINGHAM,-71.099437
,1,,Y,NH,,$0,1,Community water system,,,,EXETER RIVER LANDING,,01,,N,1,1,,,,,NH0803030,_________VV__,,,42.98936,County Centroid,0,,4,,110013247708,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,12,,,EXETER RIVER MOBILE HOME PARK,,01,,N,0,0,,,,,NH0803020,_____________,,,42.98936,County Centroid,0,,7,,110013247673,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,EXETER UNITED METHODIST CHURCH,,01,,N,0,0,,,,,NH0805030,_____________,,,42.98936,County Centroid,0,,,,110050824998,,30000,ROCKINGHAM,-71.099437
,7,,Y,NH,,$0,1,Community water system,2,,,EXETER WATER DEPT,,01,,Y,7,1,,,,,NH0801010,SSSSSVVVVVVVV,,,42.98936,County Centroid,1,,59,,110013247600,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Transient non-community system,,,,EXIT 16 MOBIL,,01,,Y,0,1,,,,,NH0758140,______VVVVVVV,,,43.926488,County Centroid,1,,,,110050921605,,30000,GRAFTON,-71.842264
,,,Y,NH,,$0,1,Transient non-community system,,,,EXIT 23 PLAZA,,01,,N,0,0,,,,,NH1698060,_____________,,,43.519109,County Centroid,0,,21,,110050906668,,30000,BELKNAP,-71.425366
,,,Y,NH,,$0,1,Transient non-community system,,,,EZ STOP,,01,,N,0,0,,,,,NH1408080,_____________,,,43.299485,County Centroid,0,,14,,110050906294,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Community water system,,,,FAIRFIELD,,01,,N,0,0,,,,,NH2082020,_____________,,,42.98936,County Centroid,0,,,,110012894369,,30000,ROCKINGHAM,-71.099437
,,,Y,NH,,$0,1,Community water system,2,,,FAIRHAVEN MOBILE HOME PARK,,01,,Y,0,1,,,,,NH1563020,___VVVVVVVVVV,,,43.67086,State Centroid,1,,8,,110013242277,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Transient non-community system,,,,FAIRWAY MOTEL,,01,,N,0,0,,,,,NH1728070,_____________,,,43.299485,County Centroid,0,,6,,110050868012,,30000,MERRIMACK,-71.68013
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,FALL MOUNTAIN REGIONAL HS,,01,,N,0,0,,,,,NH1315010,_____________,,,43.361188,County Centroid,0,,,,110050911117,,30000,SULLIVAN,-72.222084
,,,Y,NH,,$0,1,Non-Transient non-community system,,,,FAMILY MEDICAL CENTER,,01,,N,0,0,,,,,NH0196320,_____________,,,43.67086,State Centroid,0,,9,,110063355006,,100000,HILLS,-71.581128
,,,Y,NH,,$0,1,Community water system,,,,FAR ECHO HARBOR,,01,,N,0,0,,,,,NH1612030,_____________,,,43.867567,County Centroid,0,,,,110013242437,,30000,CARROLL,-71.201665
,,,Y,NH,,$0,1,Transient non-community system,,,,FARMERS KITCHEN,,01,,N,0,0,,,,,NH0818060,_____________,,,43.293177,County Centroid,0,,3,,110050825256,,30000,STRAFFORD,-71.035927
