FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NJ,,$0,1,Community water system,,,,BRIELLE WATER DEPT,,02,,N,0,1,,,,,NJ1308001,__________V__,,,40.287056,County Centroid,0,,4,,110012887670,,30000,MONMOUTH,-74.152446
34001,,10/01/2005,Y,NJ,02040302,$0,1,Community water system,,34001,"$1,000",BRIGANTINE CITY,08203,02,,Y,0,1,CENTER OF A FACILITY OR STATION,BRIGANTINE,,,NJ0103001,VVVVVVVVVVVVV,59.611,020403020403,39.3935,ADDRESS MATCHING-HOUSE NUMBER,1,ATLANTIC COUNTY,12,08203,110013238610,3605 BAYSHORE AVE,30,ATLANTIC,-74.39125
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,BRIGHT HORIZONS AT MT OLIVE,,02,,N,0,1,,,,,NJ1436376,________VVVVV,,,40.858581,County Centroid,0,,8,,110051062318,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,BRIGHT PROMISE NURSERY S,,02,,Y,0,1,,,,,NJ0805348,VVV_____VVVVV,,,39.721019,County Centroid,1,,9,,110051168623,,30000,GLOUCESTER,-75.143708
,,,Y,NJ,,$0,1,Transient non-community system,,,,BRIGLIAS,,02,,N,0,0,,,,,NJ0436364,_____________,,,39.802352,County Centroid,0,,,,110049207318,,30000,CAMDEN,-74.961251
,,,Y,NJ,,$0,1,Transient non-community system,,,,BRINGHURST MEATS,,02,,N,0,1,,,,,NJ0436356,VVVVV________,,,39.802352,County Centroid,0,,5,,110049342742,,30000,CAMDEN,-74.961251
,,,Y,NJ,,$0,1,Transient non-community system,,,,BRITE SIDE ADULT CARE  CENTER,,02,,N,0,0,,,,,NJ1021426,_____________,,,40.565283,County Centroid,0,,,,110051097148,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,BROCK FARMS,,02,,N,0,1,,,,,NJ1309426,__V__________,,,40.287056,County Centroid,0,,4,,110051204601,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Transient non-community system,,,,BROCK HOLLOW WINERY BANQUET FACILITY,,02,,N,0,1,,,,,NJ2113343,_________VVV,,,40.853524,County Centroid,0,,4,,NJ2113343,,30000,Warren,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,BROOK HOLLOW WINERY,,02,,Y,0,1,,,,,NJ2113342,_____VV__VVVV,,,40.853524,County Centroid,1,,5,,110063372069,,30000,WARREN,-75.009542
34007,,,Y,NJ,02040202,$0,1,Community water system,,34007,,BROOKLAWN BORO DPW,08030,02,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BROOKLAWN,,,NJ0407001,VVV__________,28.903,020402020503,39.87877,ADDRESS MATCHING-HOUSE NUMBER,0,CAMDEN COUNTY,3,08030,110029603631,101 NEW BROADWAY,50,CAMDEN,-75.12299
,,,Y,NJ,,$0,1,Transient non-community system,,,,BROOKSIDE PLAZA,,02,,N,0,0,,,,,NJ1920323,_____________,,,41.137424,County Centroid,0,,,,110051186168,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,BROOKSIDE RACQUET & SWIM,,02,,N,0,0,,,,,NJ0201300,_____________,,,40.95909,County Centroid,0,,,,110049274655,,30000,BERGEN,-74.074522
,,,Y,NJ,,$0,1,Transient non-community system,,,,BROOKVILLE CAMPGROUNDS,,02,,N,0,0,,,,,NJ1520312,_____________,,,39.86585,County Centroid,0,,,,110051153309,,30000,OCEAN,-74.263027
34037,,,Y,NJ,02040105,$0,1,Community water system,,34037,,BROOKWOOD MUSCONETCONG RIVER POA,07821,02,,Y,0,1,CENTER OF A FACILITY OR STATION,BYRAM TWP,,,NJ1904001,VVVVVVVVVVVVV,18.913,020401050502,40.92219,ADDRESS MATCHING-HOUSE NUMBER,1,SUSSEX COUNTY,7,07874,110013224732,33 MAYNE AVE,30,SUSSEX,-74.72373
,,,Y,NJ,,$0,1,Transient non-community system,,,,BRUNELLO TRATTORIA,,02,,N,0,1,,,,,NJ1007305,VV__VV_______,,,40.565283,County Centroid,0,,17,,110051055497,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUBBLING SPRINGS,,02,,N,0,0,,,,,NJ1615421,_____________,,,41.033763,County Centroid,0,,7,,110051163174,,30000,PASSAIC,-74.300308
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUCK ROAD MINI MART,,02,,N,0,0,,,,,NJ0804327,_____________,,,39.721019,County Centroid,0,,,,110051053569,,30000,GLOUCESTER,-75.143708
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUDD LAKE DINER,,02,,N,0,0,,,,,NJ1427374,_____________,,,40.858581,County Centroid,0,,,,110049188632,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUDD LAKE PLAZA,,02,,N,0,0,,,,,NJ1427378,_____________,,,40.858581,County Centroid,0,,,,110051021531,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUDGET INN,,02,,N,0,1,,,,,NJ0334317,________VV___,,,39.875786,County Centroid,0,,4,,110049335037,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUDGET MOTEL,,02,,N,0,0,,,,,NJ0105336,_____________,,,39.469354,County Centroid,0,,1,,110049359172,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUDS MARKET,,02,,N,0,0,,,,,NJ1701309,_____________,,,39.573828,County Centroid,0,,,,110051246816,,30000,SALEM,-75.357356
,1,,Y,NJ,,$0,1,Transient non-community system,,,,BUDS MARKET,,02,,N,1,0,,,,,NJ1711302,_____________,,,39.573828,County Centroid,0,,1,,110049375984,,30000,SALEM,-75.357356
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUDS PUB & GRUB,,02,,N,0,0,,,,,NJ1905303,_____________,,,41.137424,County Centroid,0,,,,110049170437,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Community water system,,34001,,BUENA BOROUGH MUA,,02,,N,0,0,,,,,NJ0104003,_____________,,,39.469354,County Centroid,0,ATLANTIC COUNTY,,,110009721284,,30000,ATLANTIC,-74.633758
34001,,,Y,NJ,02040302,$0,1,Community water system,,34001,,BUENA FAMILY MANOR MOBILE HOME PARK,08310,02,,N,0,0,,BUENA,,,NJ0105001,_____________,34.861,020403020104,39.55841,,0,ATLANTIC COUNTY,,08094,110015094958,RT 54 & LEGHORN RD,81696,ATLANTIC,-74.891113
,,,Y,NJ,,$0,1,Non-Transient non-community system,1,,,BUENA REGIONAL HIGH SCHO,,02,,N,0,1,,,,,NJ0105300,______VVVVV__,,,39.469354,County Centroid,0,,6,,110049339934,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUENA VISTA COUNTRY CLUB,,02,,N,0,0,,,,,NJ0105320,_____________,,,39.469354,County Centroid,0,,,,110051185631,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Transient non-community system,,,,"BUILDING 45, LLC",,02,,N,0,0,,,,,NJ1319476,_____________,,,40.287056,County Centroid,0,,,,110050941736,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,BUILDING BLOCKS LEARNING CENTER,,02,,Y,0,1,,,,,NJ1710340,____VVVVVVVVV,,,39.573828,County Centroid,1,,15,,110049221873,,30000,SALEM,-75.357356
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,BUILDING BLOCKS LEARNING CENTER II,,02,,Y,0,1,,,,,NJ0105398,____VVSVVVVVV,,,39.469354,County Centroid,1,,16,,110049330737,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Transient non-community system,,,,BULLS ISLAND - PICNIC,,02,,N,0,0,,,,,NJ1007302,_____________,,,40.565283,County Centroid,0,,,,110051055433,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUNKER HILL GOLF COURSE,,02,,N,0,0,,,,,NJ1808353,_____________,,,40.565522,County Centroid,0,,,,110049258192,,30000,SOMERSET,-74.61993
,1,,Y,NJ,,$0,1,Transient non-community system,,,,BUNKER HILL LUTHERAN CHURCH,,02,,N,1,1,,,,,NJ1808374,SSSVV________,,,40.565522,County Centroid,0,,43,,110063347383,,30000,SOMERSET,-74.61993
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUNNVALE ASSEMBLY OF GOD,,02,,N,0,0,,,,,NJ1019336,_____________,,,40.565283,County Centroid,0,,,,110049179296,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,BURGER KING,,02,,N,0,0,,,,,NJ1910301,_____________,,,41.137424,County Centroid,0,,,,110049254427,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,BURGER KING,,02,,N,0,0,,,,,NJ1809301,_____________,,,40.565522,County Centroid,0,,,,110051194514,,30000,SOMERSET,-74.61993
,,,Y,NJ,,$0,1,Transient non-community system,,,,BURGER KING #13470,,02,,N,0,0,,,,,NJ1332357,_____________,,,40.287056,County Centroid,0,,,,110051227007,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Transient non-community system,,,,BURGER KING #21384,,02,,N,0,0,,,,,NJ0406313,_____________,,,39.802352,County Centroid,0,,,,NJ0406313,,30000,Camden,-74.961251
34005,1,,Y,NJ,02040201,$0,1,Community water system,2,34005,,BURLINGTON CITY WATER DE,08016,02,,Y,1,1,CENTER OF A FACILITY OR STATION,BURLINGTON CITY-0305,,,NJ0305001,V______VVSSVV,39.055,020402010406,40.08116,ADDRESS MATCHING-HOUSE NUMBER,1,BURLINGTON COUNTY,27,08016,110013234972,601 E. PEARL STREET,30,BURLINGTON,-74.84731
,,,Y,NJ,,$0,1,Non-Transient non-community system,1,,,BURLINGTON CNTY RESOURCE RECOV,,02,,N,0,1,,,,,NJ0318306,______VVVVV__,,,39.875786,County Centroid,0,,5,,110051210710,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,BURLINGTON CNTY SPEC SRV,,02,,N,0,0,,,,,NJ0317303,_____________,,,39.875786,County Centroid,0,,1,,110051210499,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,BURLINGTON COUNTY COUNTRY CLUB,,02,,Y,0,1,,,,,NJ0337306,________VVVVV,,,39.875786,County Centroid,1,,3,,110051175615,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Community water system,,,,BURLINGTON COUNTY INSTIT,,02,,Y,0,1,,,,,NJ0329001,VVVVVVVVVVVVV,,,39.875786,County Centroid,1,,,,110013235711,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,BURLINGTON COUNTY SOIL CONSERVATION,,02,,N,0,1,,,,,NJ0334318,________VV___,,,39.875786,County Centroid,0,,1,,110049335055,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,BURLINGTON GSA,,02,,N,0,1,,,,,NJ0306308,___VV_VVVV___,,,39.875786,County Centroid,0,,7,,110051148263,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Community water system,,,,BURLINGTON TWP W DEPT,,02,,N,0,1,,,,,NJ0306001,_V___V_______,,,39.875786,County Centroid,0,,9,,110012892664,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUSY BEE,,02,,N,0,0,,,,,NJ1025323,_____________,,,40.565283,County Centroid,0,,,,110051123422,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUSY BEE CONVENIENCE STO,,02,,N,0,0,,,,,NJ2117314,_____________,,,40.853524,County Centroid,0,,,,110049392064,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,2,,,BUSY BODY DAY CARE (REDDING COMMERICAL,,02,,Y,0,1,,,,,NJ0111456,V_V___V__VVVV,,,39.469354,County Centroid,1,,10,,110050492882,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Community water system,2,,,BUTLER WATER DEPT,,02,,N,0,1,,,,,NJ1403001,_______VVVV__,,,40.107274,State Centroid,0,,11,,110012888045,,100000,,-74.665201
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUTTERFLY CAMPGROUND  WE,,02,,Y,0,1,,,,,NJ1511316,__VVVVVVVVVVV,,,39.86585,County Centroid,1,,2,,110051101954,,30000,OCEAN,-74.263027
,2,,Y,NJ,,$0,1,Community water system,,,,BUTTONWOOD MOBILE HOME PARK,,02,,Y,2,1,,,,,NJ0301001,VVSSSVVVVVVVV,,,39.875786,County Centroid,1,,76,,110049266432,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,BUTTZVILLE UNITED METH CH,,02,,N,0,1,,,,,NJ2123342,VVVV_________,,,40.853524,County Centroid,0,,,,110049387258,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,BYRAM DINER,,02,,N,0,1,,,,,NJ1904316,___VV________,,,41.137424,County Centroid,0,,5,,110049273674,,30000,SUSSEX,-74.691855
,1,,Y,NJ,,$0,1,Community water system,,,,BYRAM HMWNRS ASSOC WATER,,02,,Y,1,1,,,,,NJ1904009,____VVVVVVVVV,,,41.137424,County Centroid,1,,18,,110013224901,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,BYRAM LAKES ELEM SCHOOL,,02,,Y,0,1,,,,,NJ1904302,______VVVVVVV,,,41.137424,County Centroid,1,,,,110049262766,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,C & K PARTNERSHIP,,02,,N,0,0,,,,,NJ2101315,_____________,,,40.853524,County Centroid,0,,,,110049273905,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,C&E CANNERS,,02,,N,0,0,,,,,NJ0110315,_____________,,,39.469354,County Centroid,0,,,,110051146899,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAFE MARIA,,02,,N,0,0,,,,,NJ1016318,V____________,,,40.565283,County Centroid,0,,17,,110051039336,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALABRIA PIZZA AND ITALIAN GRILL,,02,,N,0,0,,,,,NJ0101309,_____________,,,39.469354,County Centroid,0,,,,110051235864,,30000,ATLANTIC,-74.633758
,,,Y,NJ,,$0,1,Community water system,,,,CALDWELL WATER DEPT,,02,,Y,0,1,,,,,NJ0703001,VVVVVVVVVVVVV,,,40.787217,County Centroid,1,,3,,110013233170,,30000,ESSEX,-74.246136
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALLAREMI PONTIAC  BUICK CADILLAC & GMC,,02,,N,0,0,,,,,NJ1427376,_____________,,,40.858581,County Centroid,0,,1,,110051021498,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALLOWAYS RESTAURANT/STEAKMASTERS INC,,02,,N,0,0,,,,,NJ1508318,_____________,,,39.86585,County Centroid,0,,,,110051109509,,30000,OCEAN,-74.263027
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALVARY BAPTIST CHRUCH,,02,,N,0,0,,,,,NJ1516335,_____________,,,39.86585,County Centroid,0,,,,110051116859,,30000,OCEAN,-74.263027
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALVARY CHAPEL,,02,,N,0,0,,,,,NJ0811334,_____________,,,39.721019,County Centroid,0,,,,110049189025,,30000,GLOUCESTER,-75.143708
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALVARY COMMUNITY CHURCH,,02,,Y,0,1,,,,,NJ2110323,____________V,,,40.853524,County Centroid,1,,2,,110049394534,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,CALVERY BIBLE CHURCH,,02,,N,0,0,,,,,NJ1022380,_____________,,,40.565283,County Centroid,0,,,,110051050330,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,CAMDEN CNTY VO-TECH SCHO,,02,,N,0,0,,,,,NJ0415308,_____________,,,39.802352,County Centroid,0,,3,,110049301821,,30000,CAMDEN,-74.961251
,,,Y,NJ,,$0,1,Community water system,,34019,,CAMELOT @ SPRUCE RIDGE,08826,,,N,0,1,,LEBANON TWP,,,NJ1019003,_______VV_V__,,,40.712103,Zip Code Centroid,0,HUNTERDON COUNTY,4,,110014991045,RT 31 & CREGAR RD,10000,HUNTERDON,-74.91318
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,CAMELOT NURSERY SCHOOL,,02,,N,0,1,,,,,NJ1106362,_________V___,,,40.282503,County Centroid,0,,9,,110050973210,,30000,MERCER,-74.703724
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP AGNES DEWITT,,02,,N,0,0,,,,,NJ1810328,_____________,,,40.565522,County Centroid,0,,2,,110051134795,,30000,SOMERSET,-74.61993
,,,Y,NJ,,$0,1,Non-Transient non-community system,,,,CAMP AUXILIUM,,02,,Y,0,1,,,,,NJ1910302,__VVVVV_VVVVV,,,41.137424,County Centroid,1,,8,,110049254445,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP BERNIE,,02,,Y,0,1,,,,,NJ1019300,VVVVVVVVVVVVV,,,40.565283,County Centroid,1,,,,110051104069,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP CARR HUNTERDON YMCA,,02,,N,0,0,,,,,NJ1006335,_____________,,,40.565283,County Centroid,0,,,,110051170503,,30000,HUNTERDON,-74.91197
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP DARK WATERS,,02,,N,0,0,,,,,NJ0320351,_____________,,,39.875786,County Centroid,0,,,,110049306470,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP EDGE,,02,,Y,0,1,,,,,NJ1701325,_V_VVVVVVVVVV,,,39.573828,County Centroid,1,,5,,110049280185,,30000,SALEM,-75.357356
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP GLEN GRAY,,02,,N,0,0,,,,,NJ0233312,_____________,,,40.95909,County Centroid,0,,,,110051210337,,30000,BERGEN,-74.074522
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP HALUWASA OFFICE,,02,,N,0,0,,,,,NJ0436405,_____________,,,39.802352,County Centroid,0,,,,110051182858,,30000,CAMDEN,-74.961251
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP HALUWASA-DINING HALL,,02,,N,0,1,,,,,NJ0436394,_______VV____,,,39.802352,County Centroid,0,,2,,110049313612,,30000,CAMDEN,-74.961251
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP HALUWASA-OUTPOST,,02,,N,0,1,,,,,NJ0436395,___VV___VV___,,,39.802352,County Centroid,0,,11,,110049313630,,30000,CAMDEN,-74.961251
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP HOPE,,02,,N,0,0,,,,,NJ1615359,_____________,,,41.033763,County Centroid,0,,,,110049352464,,30000,PASSAIC,-74.300308
,,,Y,NJ,,$0,1,Non-Transient non-community system,1,,,CAMP HOPE,,02,,N,0,0,,,,,NJ2116328,_____________,,,40.853524,County Centroid,0,,,,110049291495,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP HOPE,,02,,N,0,1,,,,,NJ1615357,_____V_______,,,41.033763,County Centroid,0,,1,,110049352428,,30000,PASSAIC,-74.300308
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP HOPE - POOL,,02,,N,0,1,,,,,NJ1615360,VV___________,,,41.033763,County Centroid,0,,5,,110049352473,,30000,PASSAIC,-74.300308
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP INAWENDIWIN,,02,,N,0,0,,,,,NJ0335300,_____________,,,39.875786,County Centroid,0,,,,110049335091,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP JOCKEY HOLLOW,,02,,N,0,1,,,,,NJ1419306,VVV_____V__VV,,,40.858581,County Centroid,0,,7,,110050970348,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP KETTLE RUN - OFFICE,,02,,N,0,0,,,,,NJ0320336,_____________,,,39.875786,County Centroid,0,,,,110049334902,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP KETTLE RUN-SYSTEM 2,,02,,N,0,0,,,,,NJ0320337,_____________,,,39.875786,County Centroid,0,,,,110049334920,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP LEWIS,,02,,Y,0,1,,,,,NJ1435330,__VVVV____VVV,,,40.858581,County Centroid,1,,8,,110049176716,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP LEWIS-NRTHN  NJ COU   BSA,,02,,N,0,0,,,,,NJ1435348,_____________,,,40.858581,County Centroid,0,,,,110051137747,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP LINWOOD,,02,,Y,0,1,,,,,NJ1917324,_________VVVV,,,41.137424,County Centroid,1,,3,,110051227418,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP LOU HENRY HOOVER,,02,,N,0,1,,,,,NJ1920300,_________V___,,,41.137424,County Centroid,0,,1,,110049329222,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP LOU HENRY HOOVER / CARETAKER HOUSE,,02,,N,0,1,,,,,NJ1920337,_________V___,,,41.137424,County Centroid,0,,7,,110049371540,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP MARCELLA NJ CAMP FOR BLIN,,02,,N,0,1,,,,,NJ1435301,_________V___,,,40.858581,County Centroid,0,,2,,110051067439,,30000,MORRIS,-74.547427
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP MATOLLIONEQUAY-YMCA,,02,,N,0,1,,,,,NJ0320339,_________V___,,,39.875786,County Centroid,0,,1,,110049239409,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP MERRY HEART,,02,,N,0,0,,,,,NJ2112301,_____________,,,40.853524,County Centroid,0,,,,110051156128,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP NEJEDA,,02,,N,0,0,,,,,NJ1920304,_____________,,,41.137424,County Centroid,0,,,,110049329302,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP NO BE BO SCO (SHOWER WELL),,02,,N,0,0,,,,,NJ2109321,_____________,,,40.853524,County Centroid,0,,1,,110049391984,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,1,,,CAMP NO-BE-BO-SCO,,02,,N,0,0,,,,,NJ2109311,_____________,,,40.853524,County Centroid,0,,5,,110051154790,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP NO-BE-BO-SCO,,02,,N,0,0,,,,,NJ2109310,_____________,,,40.853524,County Centroid,0,,,,110051154772,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP OCAWASIN,,02,,N,0,0,,,,,NJ1615301,_____________,,,41.033763,County Centroid,0,,3,,110049280023,,30000,PASSAIC,-74.300308
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP OCKANICKON-YMCA,,02,,N,0,1,,,,,NJ0320338,________V____,,,39.875786,County Centroid,0,,1,,110049334939,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP OCKANICKON-YMCA,,02,,N,0,1,,,,,NJ0320340,________V___V,,,39.875786,County Centroid,0,,4,,110049239427,,30000,BURLINGTON,-74.663006
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SACAJAWEA - MOHAWK LODGE,,02,,N,0,0,,,,,NJ0805410,_____________,,,39.721019,County Centroid,0,,,,110051228630,,30000,GLOUCESTER,-75.143708
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SACAJAWEA MAIN BLDG,,02,,N,0,0,,,,,NJ1319319,_____________,,,40.287056,County Centroid,0,,,,110051041804,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SACAJAWEA-KITCHEN,,02,,N,0,0,,,,,NJ0805392,_____________,,,39.721019,County Centroid,0,,,,110051006040,,30000,GLOUCESTER,-75.143708
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SACAJAWEA-TRAILER W,,02,,N,0,0,,,,,NJ1319436,_____________,,,40.287056,County Centroid,0,,,,110051005693,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SACAWAJA POOL WELL,,02,,N,0,0,,,,,NJ1319442,_____________,,,40.287056,County Centroid,0,,,,110051065217,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SACAWAJEA-LAKE HOUS,,02,,N,0,0,,,,,NJ1319351,_____________,,,40.287056,County Centroid,0,,,,110049179777,,30000,MONMOUTH,-74.152446
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SOMERS,,02,,Y,0,1,,,,,NJ1904452,_________VVVV,,,41.137424,County Centroid,1,,3,,110051244015,,30000,SUSSEX,-74.691855
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP SUN & FUN,,02,,N,0,0,,,,,NJ0811305,_____________,,,39.721019,County Centroid,0,,,,110050946553,,30000,GLOUCESTER,-75.143708
,1,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP T. ROOSEVELT- POOL,,02,,Y,1,1,,,,,NJ1701319,_VVVVVVVVVVVV,,,39.573828,County Centroid,1,,11,,110051247012,,30000,SALEM,-75.357356
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP TAYLOR CAMPGROUND,,02,,N,0,0,,,,,NJ2113326,V____________,,,40.853524,County Centroid,0,,3,,110049219412,,30000,WARREN,-75.009542
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP TECUMSEH,,02,,Y,0,1,,,,,NJ1001309,VVVVVVVS___VV,,,40.565283,County Centroid,1,,14,,110050980113,,30000,HUNTERDON,-74.91197
,1,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP THEODORE ROOSEVELT (CHERO,,02,,Y,1,1,,,,,NJ1701304,___________VV,,,39.573828,County Centroid,1,,5,,110051246718,,30000,SALEM,-75.357356
,,,Y,NJ,,$0,1,Transient non-community system,,,,CAMP THEODORE ROOSEVELT (MESS,,02,,N,0,1,,,,,NJ1701303,_V___________,,,39.573828,County Centroid,0,,3,,110051246692,,30000,SALEM,-75.357356
