FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
46099,,,Y,SD,10170203,$0,1,Community water system,,46099,,COUNTRY CLUB ESTATES,57105,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,SIOUX FALLS,,,SD4600629,_____________,13.948,101702031203,43.523099,ADDRESS MATCHING-HOUSE NUMBER,0,MINNEHAHA COUNTY,,57105,110012863838,2503 SOUTH KIWANIS AVENUE,50,MINNEHAHA,-96.761169
,,,Y,SD,,$0,1,Transient non-community system,,,,COUNTRY STORE AT THE FORKS,57709,08,,Y,0,1,,,,,SD4602340,V_________VVV,,,44.079112,Zip Code Centroid,1,,6,,110063333922,,10000,PENNINGTON,-103.215617
,,,Y,SD,,$0,1,Community water system,,,,COUNTRY VILLAGE PARK,,08,,N,0,0,,,,,SD4600021,_____________,,,45.589254,County Centroid,0,,,,110013012621,,30000,BROWN,-98.352175
,,,Y,SD,,$0,1,Community water system,,,,COUNTRY VILLAGE/NORTH,,08,,N,0,1,,,,,SD4600884,VVVVV________,,,44.002349,County Centroid,0,,3,,110012954730,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,COUNTRY VILLAGE/SOUTH,,08,,N,0,1,,,,,SD4600428,VVVVV________,,,44.002349,County Centroid,0,,3,,110012954053,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Non-Transient non-community system,,,,CREATIVE KIDS TOO PRESCHOOL & DAYCAR,,08,,N,0,0,,,,,SD4602290,_____________,,,44.002349,County Centroid,0,,,,110052845908,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Transient non-community system,,,,CREEKSIDE COUNTRY RESORT,57745,08,,N,0,0,,HILL CITY,,,SD4602102,_____________,,,43.933713,Zip Code Centroid,0,,,,110052667306,,10000,PENNINGTON,-103.570374
,,,Y,SD,,$0,1,Community water system,,,,CRESBARD,,08,,N,0,0,,,,,SD4600099,_____________,,,45.065476,County Centroid,0,,,,110013007824,,30000,FAULK,-99.153564
,,,Y,SD,,$0,1,Transient non-community system,,,,CROOKED CREEK CAMPGROUND-NEW WELL,57745,08,,Y,0,1,,HILL CITY,,,SD4602171,VVVVVVVVVVVVV,,,43.933713,Zip Code Centroid,1,,5,,110052668680,,10000,PENNINGTON,-103.570374
,,,Y,SD,,$0,1,Transient non-community system,,,,CROOKED CREEK CAMPGROUND-OLD WELL,57745,08,,Y,0,1,,HILL CITY,,,SD4600527,____VVVVVVSSV,,,43.933713,Zip Code Centroid,1,,3,,110052824903,,10000,PENNINGTON,-103.570374
,,,Y,SD,,$0,1,Community water system,,,,CROOKED OAK CANYON HOMEOWNERS,,08,,N,0,0,,,,,SD4600915,_____________,,,44.606792,County Centroid,0,,,,110012859978,,30000,MEADE,-102.715864
,,,Y,SD,,$0,1,Community water system,,,,CROOKS,57020,08,,N,0,0,,CROOKS,,,SD4600391,_____________,,,43.674146,Zip Code Centroid,0,,,,110009261832,,10000,MINNEHAHA,-96.805357
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-BLUE BELL,57730,08,,N,0,0,,CUSTER,,,SD4600771,_____________,,,43.855937,Zip Code Centroid,0,,,,110052700323,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-CENTER LAKE & PLAYHOUSE,57730,08,,N,0,0,,CUSTER,,,SD4600773,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865422,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-FRENCH CREEK HORSE CAMP,57730,08,,N,0,0,,CUSTER,,,SD4600136,_____________,,,43.855937,Zip Code Centroid,0,,,,110052591762,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Non-Transient non-community system,,,,CSP-GAME LODGE,57730,08,,N,0,0,,CUSTER,,,SD4600774,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865459,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-LEGION LAKE,57730,08,,N,0,0,,CUSTER,,,SD4600775,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865468,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-PARK SHOP,57730,08,,N,0,0,,CUSTER,,,SD4600777,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865495,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-STAR ACADEMY EAST,57730,08,,N,0,0,,,,,SD4600049,_____________,,,43.855937,Zip Code Centroid,0,,,,110052857477,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-STOCKADE LAKE CG-NORTH,57730,08,,N,0,0,,CUSTER,,,SD4600779,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865529,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-STOCKADE LAKE CG-SOUTH,57730,08,,N,0,0,,CUSTER,,,SD4600778,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865510,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-SYLVAN LAKE,57730,08,,N,0,0,,CUSTER,,,SD4600780,_____________,,,43.855937,Zip Code Centroid,0,,,,110052865547,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CSP-WILDLIFE STATION VC,57730,08,,N,0,0,,CUSTER,,,SD4602087,_____________,,,43.855937,Zip Code Centroid,0,,,,110052667226,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Community water system,,,,CUSTER,,08,,N,0,0,,,,,SD4600101,_____________,,,43.684943,County Centroid,0,,,,110013007628,,30000,CUSTER,-103.46225
,,,Y,SD,,$0,1,Transient non-community system,,,,CUSTER MOUNTAIN CAMPGROUND,57730,08,,N,0,0,,CUSTER,,,SD4600610,_____________,,,43.855937,Zip Code Centroid,0,,1,,110052715095,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CUSTER'S GULCH RV PARK,57730,08,,N,0,0,,CUSTER,,,SD4602243,_____________,,,43.855937,Zip Code Centroid,0,,1,,110052803365,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,CUSTER-MOUNT RUSHMORE KOA,57730,08,,N,0,1,,CUSTER,,,SD4600650,_VV__________,,,43.855937,Zip Code Centroid,0,,2,,110052869053,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Community water system,,,,D & E WATER COMPANY,,08,,N,0,0,,,,,SD4600392,_____________,,,44.353669,County Centroid,0,,,,110012999675,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,D&J MOBILE HOME PARK,,08,,N,0,0,,,,,SD4602204,_____________,,,44.002349,County Centroid,0,,,,110012859219,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,DAKOTA DUNES,,08,,N,0,0,,,,,SD4602093,_____________,,,42.831106,County Centroid,0,,,,110012862312,,30000,UNION,-96.650829
,,,Y,SD,,$0,1,Community water system,,,,DALLAS,,08,,N,0,0,,,,,SD4600102,_____________,,,43.179094,County Centroid,0,,,,110013007682,,30000,GREGORY,-99.202158
,,,Y,SD,,$0,1,Community water system,,,,DAVISON RURAL WATER SYSTEM INC,,08,,N,0,0,,,,,SD4601090,_____________,,,43.680439,County Centroid,0,,,,110012954874,,30000,DAVISON,-98.155868
,,,Y,SD,,$0,1,Community water system,,,,DEADWOOD,,08,,N,0,0,,,,,SD4600104,_____________,,,44.353669,County Centroid,0,,,,110013007897,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,DEBERG WELL USERS ASSOCIATION,,08,,N,0,0,,,,,SD4602095,_____________,,,44.353669,County Centroid,0,,1,,110012862376,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,DEER MOUNTAIN RESORT PROPERTIES,,08,,N,0,1,,,,,SD4600549,________VV___,,,44.353669,County Centroid,0,,3,,110012863400,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,DEERFIELD COLONY,,08,,N,0,0,,,,,SD4602056,_____________,,,45.41168,County Centroid,0,,1,,110012861279,,30000,EDMUNDS,-99.205362
46099,,,Y,SD,10170203,$0,1,Community water system,,46099,,DELL RAPIDS,57022,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DELL RAPIDS,,,SD4600105,VVV__________,3.245,101702030605,43.82152,ADDRESS MATCHING-NEAREST INTERSECTION,0,,6,57022,110009311477,,100,MINNEHAHA,-96.70863
,,,Y,SD,,$0,1,Community water system,,,,DELMONT,,08,,N,0,1,,,,,SD4600106,___________VV,,,43.391506,County Centroid,0,,5,,110013007913,,30000,DOUGLAS,-98.358433
,,,Y,SD,,$0,1,Community water system,,,,DESMET,,08,,Y,0,1,,,,,SD4600059,____________V,,,44.362969,County Centroid,1,,1,,110013013988,,30000,KINGSBURY,-97.499313
,,,Y,SD,,$0,1,Transient non-community system,,,,DINOSAUR MUSEUM,57702,08,,Y,0,1,,,,,SD4601061,VVVVVVVVVVVVV,,,44.067734,Zip Code Centroid,1,,10,,110052836204,,10000,PENNINGTON,-103.310357
,,,Y,SD,,$0,1,Community water system,,,,DOLAND,,08,,N,0,1,,,,,SD4600108,_____VV______,,,44.931034,County Centroid,0,,1,,110013008011,,30000,SPINK,-98.339644
,,,Y,SD,,$0,1,Transient non-community system,,,,DOT REST AREA 119-GLACIAL LAKES,,08,,N,0,0,,,,,SD4600789,_____________,,,45.623397,County Centroid,0,,,,110052773021,,30000,ROBERTS,-96.947551
,,,Y,SD,,$0,1,Transient non-community system,,,,DOT REST AREA 517A-SPEARFISH,,08,,N,0,0,,,,,SD4600810,_____________,,,44.606792,County Centroid,0,,,,110052871781,,30000,MEADE,-102.715864
,11,,Y,SD,,$0,1,Community water system,,,,DRY CREEK ESTATES,,08,,Y,11,1,,,,,SD4602241,___VVV_VVVVVV,,,44.606792,County Centroid,1,,12,,110020602196,,30000,MEADE,-102.715864
,,,Y,SD,,$0,1,Community water system,,,,DUPREE,,08,,Y,0,1,,,,,SD4600110,V____VVVVVVVV,,,44.981666,County Centroid,1,,3,,110013008057,,30000,ZIEBACH,-101.669225
,,,Y,SD,,$0,1,Community water system,,46041,,EAGLE BUTTE WATER SUPPLY,57625,08,,Y,0,1,,EAGLE BUTTE,,,SD4600010,_______VVVVVV,,,45.06591,Zip Code Centroid,1,DEWEY COUNTY,3,,110040053928,WEST HIGHWAY 212,10000,DEWEY,-100.975855
,,,Y,SD,,$0,1,Community water system,,,,EAGLE WATER COMPANY,57754,08,,N,0,0,,LEAD,,,SD4602307,_____________,,,44.354484,Zip Code Centroid,0,,1,,110052879701,,10000,LAWRENCE,-103.786907
,,,Y,SD,,$0,1,Community water system,,,,EAST RIDGE ACRES,,08,,N,0,0,,,,,SD4601000,_____________,,,44.606792,County Centroid,0,,1,,110012860056,,30000,MEADE,-102.715864
,,,Y,SD,,$0,1,Community water system,,,,"EAST WINDS COURT, INC.",,08,,N,0,1,,,,,SD4602099,V__VVVV______,,,43.006607,County Centroid,0,,6,,110012862483,,30000,YANKTON,-97.388339
,,,Y,SD,,$0,1,Community water system,,,,EDELWEISS MOUNTAIN IMPROVEMENT ASSOC,,08,,N,0,0,,,,,SD4600273,_____________,,,44.002349,County Centroid,0,,,,110012953349,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,EDEN,,08,,Y,0,1,,,,,SD4600113,VV__________V,,,45.737054,County Centroid,1,,9,,110013008191,,30000,MARSHALL,-97.580884
,,,Y,SD,,$0,1,Community water system,,,,EDGEMONT,99999,08,,N,0,0,,UNK,,,SD4600114,_____________,,,43.221504,County Centroid,0,,18,,110013008262,UNK,30000,FALL RIVER,-103.512102
,,,Y,SD,,$0,1,Community water system,,,,EGAN,,08,,N,0,0,,,,,SD4600115,_____________,,,44.012429,County Centroid,0,,,,110013008280,,30000,MOODY,-96.676054
,,,Y,SD,,$0,1,Transient non-community system,,,,ELK CREEK RESORT,57769,08,,Y,0,1,,,,,SD4600630,VVVVVVVVVVVVV,,,44.245944,Zip Code Centroid,1,,12,,110052607559,,10000,MEADE,-103.410993
,,,Y,SD,,$0,1,Transient non-community system,,,,ELK CREEK STEAKHOUSE,57769,08,,Y,0,1,,PIEDMONT,,,SD4600929,_____VV_VVVVV,,,44.245944,Zip Code Centroid,1,,5,,110052660045,,10000,MEADE,-103.410993
,,,Y,SD,,$0,1,Community water system,,46093,,ELK CREEK VILLAGE,57769,08,,N,0,0,,PIEDMONT,,,SD4602237,_____________,,,44.245944,Zip Code Centroid,0,MEADE COUNTY,1,,110017893500,HC 80 BOX 483,10000,MEADE,-103.410993
,,,Y,SD,,$0,1,Community water system,,,,ELK POINT,,08,,N,0,0,,,,,SD4600116,_____________,,,42.831106,County Centroid,0,,,,110013008342,,30000,UNION,-96.650829
,,,Y,SD,,$0,1,Community water system,,,,ELK VALLEY RANCHETTES,,08,,N,0,0,,,,,SD4602189,_____________,,,44.002349,County Centroid,0,,1,,110012858988,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,ELKTON,,08,,N,0,1,,,,,SD4600117,______V______,,,44.376675,County Centroid,0,,1,,110013008422,,30000,BROOKINGS,-96.797797
,,,Y,SD,,$0,1,Community water system,,,,EMERY,,08,,N,0,1,,,,,SD4600118,_______VVVVV,,,43.680612,County Centroid,0,,1,,110013008538,,30000,HANSON,-97.796845
,,,Y,SD,,$0,1,Non-Transient non-community system,,,,ENNING ELEMENTARY SCHOOL,57785,08,,N,0,0,,STURGIS,,,SD4600640,_____________,,,44.409462,Zip Code Centroid,0,,,,110052868624,,10000,MEADE,-103.518474
,,,Y,SD,,$0,1,Community water system,,,,ESTELLINE,,08,,N,0,0,,,,,SD4600119,_____________,,,44.680619,County Centroid,0,,2,,110013008583,,30000,HAMLIN,-97.178598
,,,Y,SD,,$0,1,Community water system,,,,ETHAN,,08,,N,0,1,,,,,SD4600120,______VV_____,,,43.680439,County Centroid,0,,1,,110013008609,,30000,DAVISON,-98.155868
,,,Y,SD,,$0,1,Community water system,,,,EUREKA,,08,,N,0,1,,,,,SD4600121,________VVVV,,,45.784249,County Centroid,0,,1,,110013008645,,30000,MCPHERSON,-99.211421
,,,Y,SD,,$0,1,Community water system,,,,EVERGREEN COLONY,,08,,N,0,0,,,,,SD4602050,_____________,,,45.065476,County Centroid,0,,,,110012955276,,30000,FAULK,-99.153564
,1,,Y,SD,,$0,1,Community water system,,,,FAIRBURN WATER ASSOCIATION,,08,,Y,1,1,,,,,SD4600877,VVV_______VVV,,,43.684943,County Centroid,1,,3,,110012864310,,30000,CUSTER,-103.46225
,,,Y,SD,,$0,1,Community water system,,,,FAITH,,08,,N,0,0,,,,,SD4600124,_____________,,,44.606792,County Centroid,0,,,,110013008805,,30000,MEADE,-102.715864
,,,Y,SD,,$0,1,Community water system,,,,FALL RIVER WATER USERS DISTRICT,99999,08,,Y,0,1,,UNK,,,SD4602201,VVVVVV__VVVVV,,,43.221504,County Centroid,1,,58,,110012955891,UNK,30000,FALL RIVER,-103.512102
,,,Y,SD,,$0,1,Community water system,,,,FALL RIVER WUD-NORTH,57766,08,,Y,0,1,,ORAL,,,SD4602316,____VV__VVVVV,,,43.40503,Zip Code Centroid,1,,10,,110048745435,,10000,FALL RIVER,-103.27042
,,,Y,SD,,$0,1,Community water system,,,,FAULKTON,,08,,N,0,1,,,,,SD4600125,____________V,,,45.065476,County Centroid,0,,1,,110013008903,,30000,FAULK,-99.153564
,,,Y,SD,,$0,1,Transient non-community system,,,,FISH-N-FRY CAMPGROUND,,08,,N,0,0,,,,,SD4600645,_____________,,,44.353669,County Centroid,0,,,,110052868811,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,FLANDREAU,,08,,N,0,1,,,,,SD4600127,________VVV__,,,44.012429,County Centroid,0,,1,,110013008976,,30000,MOODY,-96.676054
,,,Y,SD,,$0,1,Community water system,,,,FLORENCE,,08,,N,0,0,,,,,SD4600128,_____________,,,44.966324,County Centroid,0,,,,110013009029,,30000,CODINGTON,-97.198843
,,,Y,SD,,$0,1,Transient non-community system,,,,FLYING J TRAVEL PLAZA,57709,08,,N,0,0,,,,,SD4600925,_____________,,,44.079112,Zip Code Centroid,0,,,,110052659976,,10000,PENNINGTON,-103.215617
,,,Y,SD,,$0,1,Community water system,,46025,,FORDHAM COLONY,57322,08,,N,0,0,,CARPENTER,,,SD4602064,_____________,,,44.558897,Zip Code Centroid,0,CLARK COUNTY,,,110010671157,8 MILES NORTH OF CARPENTER,10000,BEADLE,-97.886596
,,,Y,SD,,$0,1,Community water system,,,,FORT PIERRE,,08,,N,0,0,,,,,SD4600130,_____________,,,44.415547,County Centroid,0,,,,110013009109,,30000,STANLEY,-100.749163
,,,Y,SD,,$0,1,Transient non-community system,,,,FORT WELIKIT FAMILY CAMPGROUND,57730,08,,N,0,0,,CUSTER,,,SD4602236,_____________,,,43.855937,Zip Code Centroid,0,,2,,110052844295,,10000,CUSTER,-103.6941
,,,Y,SD,,$0,1,Transient non-community system,,,,FOUR MILE OLD WEST TOWN,57730,08,,N,0,0,,,,,SD4602367,_____________,,,43.855937,Zip Code Centroid,0,,,,SD4602367,,10000,Custer,-103.6941
,,,Y,SD,,$0,1,Community water system,,,,FREDERICK,,08,,N,0,0,,,,,SD4600133,_____________,,,45.589254,County Centroid,0,,1,,110013009136,,30000,BROWN,-98.352175
,,,Y,SD,,$0,1,Community water system,,,,FREEMAN,,08,,N,0,1,,,,,SD4600134,_VV__________,,,43.33671,County Centroid,0,,1,,110013009181,,30000,HUTCHINSON,-97.749383
,,,Y,SD,,$0,1,Community water system,,,,FRUITDALE,,08,,N,0,0,,,,,SD4600135,_____________,,,44.896435,County Centroid,0,,,,110013009234,,30000,BUTTE,-103.501762
,,,Y,SD,,$0,1,Community water system,,,,GARDEN CITY,,08,,Y,0,1,,,,,SD4600137,_______VVVVVV,,,44.855211,County Centroid,1,,8,,110013009243,,30000,CLARK,-97.724912
,,,Y,SD,,$0,1,Community water system,,,,GARRETSON,,08,,N,0,0,,,,,SD4600138,_____________,,,43.667472,County Centroid,0,,1,,110013009270,,30000,MINNEHAHA,-96.795726
,,,Y,SD,,$0,1,Community water system,,,,GARY,,08,,N,0,0,,,,,SD4600139,_____________,,,44.75629,County Centroid,0,,,,110013009298,,30000,DEUEL,-96.690239
,,,Y,SD,,$0,1,Transient non-community system,,,,GAS LIGHT,,08,,N,0,1,,,,,SD4602031,VVVVVV_______,,,44.002349,County Centroid,0,,1,,110052881217,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,GAYVILLE,,08,,N,0,0,,,,,SD4600140,_____________,,,43.006607,County Centroid,0,,,,110013009314,,30000,YANKTON,-97.388339
,,,Y,SD,,$0,1,Non-Transient non-community system,,,,GCC DACOTAH - EAST/WEST/NORTH,57709,08,,N,0,0,,,,,SD4600643,V____________,,,44.079112,Zip Code Centroid,0,,2,,110052868740,,10000,PENNINGTON,-103.215617
,,,Y,SD,,$0,1,Non-Transient non-community system,,,,GCC DACOTAH-NORTH QUARRY WELL,57709,08,,N,0,0,,,,,SD4602070,_____________,,,44.079112,Zip Code Centroid,0,,,,110052774191,,10000,PENNINGTON,-103.215617
,,,Y,SD,,$0,1,Community water system,,,,GEDDES,99999,08,,N,0,0,,UNK,,,SD4600141,_____________,,,43.206185,County Centroid,0,,,,110013009387,UNK,30000,CHARLES MIX,-98.595143
,,,Y,SD,,$0,1,Community water system,,,,GETTYSBURG,,08,,N,0,0,,,,,SD4600142,_____________,,,45.064276,County Centroid,0,,2,,110012956989,,30000,POTTER,-99.949631
,,,Y,SD,,$0,1,Transient non-community system,,,,GFP-BEAR BUTTE VISITOR'S CENTER,57785,08,,N,0,0,,,,,SD4600846,_____________,,,44.409462,Zip Code Centroid,0,,,,110052774039,,10000,MEADE,-103.518474
,,,Y,SD,,$0,1,Transient non-community system,,,,GFP-OUTLET,57785,08,,N,0,1,,,,,SD4602107,_________V___,,,44.409462,Zip Code Centroid,0,,2,,110052884919,,10000,MEADE,-103.518474
,,,Y,SD,,$0,1,Transient non-community system,,,,GFP-WEST BEND RECREATION AREA,57501,08,,N,0,1,,,,,SD4600921,______VV_____,,,44.386119,Zip Code Centroid,0,,3,,110052659903,,10000,HUGHES,-100.319166
,,,Y,SD,,$0,1,Transient non-community system,,,,GILDED MOUNTAIN HOMEOWNERS ASSOCIATI,,08,,N,0,0,,,,,SD4602336,_____________,,,44.353669,County Centroid,0,,,,110063332914,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,GLENDALE COLONY,,08,,N,0,0,,,,,SD4602060,_____________,,,44.931034,County Centroid,0,,,,110012861322,,30000,SPINK,-98.339644
,,,Y,SD,,$0,1,Community water system,,,,GOLDEN HILLS HOMES,,08,,N,0,0,,,,,SD4602213,_____________,,,44.002349,County Centroid,0,,1,,110012859503,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,GOLDEN MEADOWS,,08,,N,0,0,,,,,SD4600516,_____________,,,44.606792,County Centroid,0,,,,110012863160,,30000,MEADE,-102.715864
,9,,Y,SD,,$0,1,Community water system,,,,GOLDEN VALLEY WATER COMPANY,,08,,N,9,1,,,,,SD4602261,VVSSSVVVVVV__,,,44.606792,County Centroid,0,,22,,110048120083,,30000,MEADE,-102.715864
,,,Y,SD,,$0,1,Community water system,,,,GRANT-ROBERTS RURAL WATER SYSTEM,,08,,N,0,0,,,,,SD4600864,_____________,,,45.172637,County Centroid,0,,1,,110012863927,,30000,GRANT,-96.772261
,,,Y,SD,,$0,1,Community water system,,,,GRASS LAND COLONY,,08,,N,0,1,,,,,SD4602028,VV___________,,,45.589254,County Centroid,0,,1,,110012860984,,30000,BROWN,-98.352175
,,,Y,SD,,$0,1,Community water system,,,,GREEN ACRES ASSOCIATION,,08,,N,0,0,,,,,SD4600425,_____________,,,45.589254,County Centroid,0,,,,110012864613,,30000,BROWN,-98.352175
,,,Y,SD,,$0,1,Community water system,,,,GREEN ACRES ESTATES,99999,08,,N,0,0,,UNK,,,SD4602218,_____________,,,43.221504,County Centroid,0,,,,110016613315,UNK,30000,FALL RIVER,-103.512102
,,,Y,SD,,$0,1,Community water system,,,,GREENWOOD COLONY,,08,,N,0,1,,,,,SD4602022,VVVVVVVVVVV_V,,,43.391506,County Centroid,0,,62,,110012860742,,30000,DOUGLAS,-98.358433
,,,Y,SD,,$0,1,Community water system,,,,GREGORY,,08,,N,0,0,,,,,SD4600145,_____________,,,43.179094,County Centroid,0,,,,110012957005,,30000,GREGORY,-99.202158
,,,Y,SD,,$0,1,Community water system,,,,GRENVILLE,,08,,N,0,1,,,,,SD4600146,VVV____VVVV__,,,45.362283,County Centroid,0,,10,,110013009591,,30000,DAY,-97.593734
,,,Y,SD,,$0,1,Community water system,,,,GROTON,,08,,N,0,0,,,,,SD4600147,_____________,,,45.589254,County Centroid,0,,,,110013009626,,30000,BROWN,-98.352175
,,,Y,SD,,$0,1,Transient non-community system,,,,GUADALAJARA MEXICAN RESTAURANT,57783,08,,N,0,1,,SPEARFISH,,,SD4600568,________V____,,,44.498478,Zip Code Centroid,0,,3,,110052659725,,10000,LAWRENCE,-103.890276
,,,Y,SD,,$0,1,Community water system,,,,HANSON RURAL WATER SYSTEM,,08,,N,0,0,,,,,SD4600878,_____________,,,43.680612,County Centroid,0,,,,110012954598,,30000,HANSON,-97.796845
46103,,,Y,SD,10120109,$0,1,Community water system,,46103,,HAPPY HOLIDAY INC,57702,08,,N,0,0,CENTER OF A FACILITY OR STATION,RAPID CITY,,,SD4600669,_____________,8.132,101201090905,43.99012,ADDRESS MATCHING-HOUSE NUMBER,0,PENNINGTON COUNTY,,57702,110010674671,8990 S HWY 16,30,PENNINGTON,-103.26959
,,,Y,SD,,$0,1,Transient non-community system,,,,"HARNEY CAMP, INC.",57730,08,,N,0,0,,CUSTER,,,SD4600963,_____________,,,43.855937,Zip Code Centroid,0,,,,110052715255,,10000,PENNINGTON,-103.6941
,,,Y,SD,,$0,1,Community water system,,,,HARRISBURG,,08,,N,0,0,,,,,SD4600148,_____________,,,43.27942,County Centroid,0,,,,110013009671,,30000,LINCOLN,-96.722286
,,,Y,SD,,$0,1,Community water system,,,,HART RANCH,,08,,N,0,0,,,,,SD4600910,_____________,,,44.002349,County Centroid,0,,,,110012862660,,30000,PENNINGTON,-102.823802
,,,Y,SD,,$0,1,Community water system,,,,HARTFORD,,08,,N,0,0,,,,,SD4600150,_____________,,,43.667472,County Centroid,0,,,,110013009699,,30000,MINNEHAHA,-96.795726
,,,Y,SD,,$0,1,Community water system,,,,HAYTI,,08,,N,0,0,,,,,SD4600151,_____________,,,44.680619,County Centroid,0,,,,110012957014,,30000,HAMLIN,-97.178598
,,,Y,SD,,$0,1,Transient non-community system,,,,HEARTLAND CAMPGROUND,,08,,N,0,0,,,,,SD4602229,_____________,,,43.684943,County Centroid,0,,,,110052844231,,30000,CUSTER,-103.46225
46093,,,Y,SD,10120111,$0,1,Community water system,,46093,,HEARTLAND COUNTRY RANCHETTES,57718,08,,N,0,0,CENTER OF A FACILITY OR STATION,BLACK HAWK,,,SD4602235,_____________,9.591,101201110305,44.15166,ADDRESS MATCHING-HOUSE NUMBER,0,MEADE COUNTY,,57718,110016808506,7005 TIMBERLINE ROAD,30,MEADE,-103.32483
,,,Y,SD,,$0,1,Community water system,,46013,,HECLA WATER,57446,08,,N,0,0,,HECLA,,,SD4600152,_____________,,,45.88092,Zip Code Centroid,0,BROWN COUNTY,,,110013009733,UNKNOWN,10000,BROWN,-98.15274
,,,Y,SD,,$0,1,Community water system,,,,HENRY,,08,,Y,0,1,,,,,SD4600153,________VVVVV,,,44.966324,County Centroid,1,,2,,110013009831,,30000,CODINGTON,-97.198843
,,,Y,SD,,$0,1,Community water system,,,,HERMOSA,,08,,N,0,0,,,,,SD4600154,_____________,,,43.684943,County Centroid,0,,,,110013009911,,30000,CUSTER,-103.46225
,,,Y,SD,,$0,1,Community water system,,,,HERMOSA WATER USERS ASSOCIATION,,08,,N,0,1,,,,,SD4602180,______VV_S___,,,43.684943,County Centroid,0,,1,,110012955711,,30000,CUSTER,-103.46225
,,,Y,SD,,$0,1,Community water system,,,,HERREID,,08,,N,0,1,,,,,SD4600155,______VV_____,,,45.782241,County Centroid,0,,2,,110012957023,,30000,CAMPBELL,-100.027951
,,,Y,SD,,$0,1,Transient non-community system,,,,HIDDEN VALLEY CAMPGROUND,,08,,N,0,0,,,,,SD4600172,_____________,,,44.353669,County Centroid,0,,,,110052777385,,30000,LAWRENCE,-103.796528
,,,Y,SD,,$0,1,Community water system,,,,HIDDEN VALLEY WATER ASSOCIATION INC,,08,,N,0,1,,,,,SD4600269,VV_____VVV___,,,44.002349,County Centroid,0,,8,,110013001205,,30000,PENNINGTON,-102.823802
