FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,VT,,$0,1,Community water system,,,,EASTRIDGE ACRES ASSOCIATION,,01,,N,0,1,,,,,VT0005220,__VVVV_______,,,43.580844,County Centroid,0,,3,,110012828333,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,EATONS SUGARHOUSE,,01,,N,0,1,,,,,VT0001082,VVVV_________,,,43.588143,County Centroid,0,,2,,110049837726,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Transient non-community system,,,,ECHO LAKE INN,,01,,N,0,1,,,,,VT0001745,____VVVVVV___,,,43.588143,County Centroid,0,,5,,110053040650,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,EDEN CENTRAL SCHOOL,,01,,N,0,0,,,,,VT0006765,_____________,,,44.603504,County Centroid,0,,1,,110049671299,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,EDEN GENERAL STORE,,01,,N,0,0,,,,,VT0021038,_____________,,,44.603504,County Centroid,0,,,,110049754547,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,EDEN LAKE RECREATION,,01,,N,0,0,,,,,VT0008148,_____________,,,44.603504,County Centroid,0,,5,,110049958186,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,EDEN MINI MART/UNCLE BILLS DINER,,01,,N,0,1,,,,,VT0020773,VVV____VV__V,,,44.603504,County Centroid,0,,14,,110049707643,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Community water system,,,,EDGEMONT CONDOMINIUMS,,01,,Y,0,1,,,,,VT0005382,VSSVVVVVVVVVV,,,43.580844,County Centroid,1,,40,,110012827281,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,ELMORE STATE PARK,,01,,N,0,0,,,,,VT0008029,_____________,,,44.603504,County Centroid,0,,,,110049777595,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Community water system,,,,ELMORE WATER DISTRICT,,01,,Y,0,1,,,,,VT0005152,VVVVVVVVVVVVV,,,44.603504,County Centroid,1,,18,,110012828814,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,ELUSIVE MOOSE PUB AND EATERY,,01,,N,0,1,,,,,VT0001713,_____VV______,,,44.274953,County Centroid,0,,2,,110049546657,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Transient non-community system,,,,EMERALD LAKE STATE PARK,,01,,N,0,0,,,,,VT0020595,_____________,,,43.035325,County Centroid,0,,,,110049659650,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,EMERSON FALLS BUSINESS PARK,,01,,N,0,0,,,,,VT0020391,_____________,,,44.468791,County Centroid,0,,,,110049615038,,30000,CALEDONIA,-72.112168
,,,Y,VT,,$0,1,Community water system,,,,ENOSBURG FALLS WATER SYSTEM,,01,,N,0,0,,,,,VT0005116,_____________,,,44.858964,County Centroid,0,,,,110012828654,,30000,FRANKLIN,-72.909402
50025,,,Y,VT,01080107,$0,1,"Non-Transient non-community system, Transient non-community system",,50025,,ENTERGY NUCLEAR VERMONT YANKEE,05354,01,Y,Y,0,1,,VERNON,,,VT0005520 VT0008332 VT0009101 VT0009111 VT0020559 VT0020738,_____________,4.059,010801070507,42.779167,,1,WINDHAM COUNTY,,05354,110000867955,320 GOVERNOR HUNT RD,17469,WINDHAM,-72.513333
,,,Y,VT,,$0,1,Transient non-community system,,,,EQUINOX RESORT LAKE HOUSE,,01,,N,0,1,,,,,VT0021216,VVVVVVVVVVVV,,,43.035325,County Centroid,0,,4,,110049722966,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Community water system,,50007,,ESSEX TOWN WATER SYSTEM,05452,01,,N,0,0,,ESSEX,,,VT0005065 VT0005066,_____________,,,44.51114,Zip Code Centroid,0,CHITTENDEN COUNTY,,,110012829555,ADDRESS NOT IN SDWIS,10000,CHITTENDEN,-73.063401
,,,Y,VT,,$0,1,Transient non-community system,,,,ESTABROOK ROAD RENTAL,,01,,N,0,0,,,,,VT0021636,_____________,,,43.580844,County Centroid,0,,,,VT0021636,,30000,Rutland,-73.038196
,,,Y,VT,,$0,1,Community water system,,,,EVERGREEN MHP,,01,,N,0,1,,,,,VT0005645,VVVVV________,,,43.035325,County Centroid,0,,7,,110012826451,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,EYRIE MOTEL,,01,,N,0,0,,,,,VT0004316,_____________,,,43.035325,County Centroid,0,,,,110049963394,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Community water system,,,,FAIR HAVEN WATER DEPT,,01,,N,0,1,,,,,VT0005218,______VVV_VV,,,43.580844,County Centroid,0,,21,,110012828324,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,FAIR HAVEN WELCOME AREA,,01,,N,0,0,,,,,VT0008205,_____________,,,43.580844,County Centroid,0,,,,110049529890,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,FAIRFAX COMMONS,,01,,N,0,0,,,,,VT0021317,_____________,,,44.858964,County Centroid,0,,,,110049501721,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Community water system,,,,FAIRFAX FIRE DISTRICT 1,,01,,Y,0,1,,,,,VT0005403,________VVVVV,,,44.858964,County Centroid,1,,10,,110012827352,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Community water system,,50011,,FAIRFAX HEIGHTS WATER COOPERATIVE,05454,01,,Y,0,1,,FAIRFAX,,,VT0005117 VT0005118,VVVVVVVVVVVVV,,,44.708785,Zip Code Centroid,1,FRANKLIN COUNTY,,,110010599619,DRINKING WATER SYSTEM,10000,FRANKLIN,-73.026415
,,,Y,VT,,$0,1,Transient non-community system,,,,FAIRFAX SB REST AREA,,01,,N,0,0,,,,,VT0008233,_____________,,,44.858964,County Centroid,0,,,,110049743042,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Community water system,,,,FAIRFIELD FIRE DISTRICT 2,,01,,N,0,1,,,,,VT0020415,VV___________,,,44.858964,County Centroid,0,,5,,110012826692,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,FAIRLEE MOTEL,,01,,N,0,1,,,,,VT0004531,VVVV_________,,,44.003392,County Centroid,0,,2,,110049698733,,30000,ORANGE,-72.369687
,,,Y,VT,,$0,1,Community water system,,,,FAIRLEE TOWN WATER,,01,,N,0,1,,,,,VT0005174,VVV__________,,,44.003392,County Centroid,0,,4,,110012828976,,30000,ORANGE,-72.369687
,,,Y,VT,,$0,1,Community water system,,,,FALL LINE TOWN HOUSES,,01,,Y,0,1,,,,,VT0005647,____VVVVVVVVV,,,43.580844,County Centroid,1,,23,,110012826479,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Community water system,,,,FARMS AT CLUB SUGARBUSH,,01,,N,0,1,,,,,VT0020135,VVVVVVVV_____,,,44.274953,County Centroid,0,,14,,110012826656,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Transient non-community system,,,,FARNSWORTH CAMP,,01,,N,0,1,,,,,VT0006408,_VS__________,,,44.003392,County Centroid,0,,17,,110049509876,,30000,ORANGE,-72.369687
,,,Y,VT,,$0,1,Community water system,,,,FARRINGTON MHP,,01,,N,0,1,,,,,VT0021071,VVVV_________,,,44.460676,County Centroid,0,,12,,110049864296,,30000,CHITTENDEN,-73.070525
,,,Y,VT,,$0,1,Transient non-community system,,,,FARWELL CAMP,,01,,N,0,1,,,,,VT0006409,VVVVVVVVVVVV,,,44.003392,County Centroid,0,,8,,110049509910,,30000,ORANGE,-72.369687
,,,Y,VT,,$0,1,Transient non-community system,,,,FAT HAT CORNER,,01,,Y,0,1,,,,,VT0020940,VVVVVVVVVVVVV,,,43.588143,County Centroid,1,,,,110049655823,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Transient non-community system,,,,FATHERS RESTAURANT,,01,,N,0,0,,,,,VT0001128,_____________,,,42.999143,County Centroid,0,,,,110049659909,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,FAYSTON ELEMENTARY SCHOOL,,01,,N,0,0,,,,,VT0006686,_____________,,,44.274953,County Centroid,0,,,,110049571717,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Community water system,,,,FERNWOOD MANOR MHP,,01,,N,0,1,,,,,VT0005052,___VVVV______,,,44.460676,County Centroid,0,,4,,110012829458,,30000,CHITTENDEN,-73.070525
,,,Y,VT,,$0,1,Transient non-community system,,,,FERRISBURG SHORT STOP,,01,,N,0,0,,,,,VT0020970,_____________,,,44.031248,County Centroid,0,,3,,110049603942,,30000,ADDISON,-73.141581
,,,Y,VT,,$0,1,Community water system,,,,FIDDLEHEAD CONDOMINIUMS,,01,,N,0,0,,,,,VT0005504,_____________,,,44.274953,County Centroid,0,,,,110012875941,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Transient non-community system,,,,FIFE N DRUM MOTEL,,01,,N,0,0,,,,,VT0004307,_____________,,,43.035325,County Centroid,0,,,,110049688851,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,FIRST IN FITNESS,,01,,N,0,0,,,,,VT0021041,_____________,,,44.274953,County Centroid,0,,,,110049754609,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,FLETCHER ELEMENTARY SCHOOL,,01,,N,0,0,,,,,VT0006736,_____________,,,44.858964,County Centroid,0,,,,110049983997,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,FLETCHER FARM SCHOOL FOR ARTS  CRAFTS,,01,,N,0,1,,,,,VT0020806,V___VVVVVV___,,,43.588143,County Centroid,0,,17,,110049807401,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,FLOOD BROOK USD 20,,01,,N,0,0,,,,,VT0006654,_____________,,,42.999143,County Centroid,0,,,,110049852245,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Community water system,,,,FLY IN WATER SYSTEM,,01,,N,0,1,,,,,VT0005596,VVV__________,,,44.274953,County Centroid,0,,3,,110021041246,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,FORMULA FORD,,01,,Y,0,1,,,,,VT0020385,VV________VVV,,,43.580844,County Centroid,1,,6,,110053044647,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,FORT DUMMER STATE PARK,,01,,N,0,0,,,,,VT0008007,_____________,,,42.999143,County Centroid,0,,,,110049554576,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Community water system,,,,FORT WARREN MHP,,01,,N,0,1,,,,,VT0005213,VVVV_____VVV,,,43.580844,County Centroid,0,,25,,110012828306,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,FOUNDRY,,01,,N,0,1,,,,,VT0000918,VVVVVV__V____,,,43.580844,County Centroid,0,,9,,110049616581,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,FOUR COLUMNS INN,,01,,N,0,0,,,,,VT0001516,_____________,,,42.999143,County Centroid,0,,3,,110049727319,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Transient non-community system,,,,FOUR WINDS COUNTRY MOTEL,,01,,N,0,0,,,,,VT0001892,_____________,,,43.035325,County Centroid,0,,,,110049878049,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,FOX STAND TAVERN AND CATERING,,01,,N,0,1,,,,,VT0001852,VV______VV___,,,43.588143,County Centroid,0,,5,,110049680779,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Community water system,,,,FRANKLIN WATER SYSTEM,,01,,Y,0,1,,,,,VT0005120,VVVVVVVVVVVVV,,,44.858964,County Centroid,1,,45,,110012828681,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,FRANS KITCHEN,,01,,Y,0,1,,,,,VT0021099,SVVVVVVVVVVVV,,,42.999143,County Centroid,1,,18,,110049589842,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Transient non-community system,,,,FRESH TRACKS FARM,,01,,N,0,0,,,,,VT0021564,_____________,,,44.274953,County Centroid,0,,,,VT0021564,,30000,Washington,-72.609475
,,,Y,VT,,$0,1,Transient non-community system,,,,FRIENDS OF ROBERT FROST,,01,,N,0,0,,,,,VT0020978,_____________,,,43.035325,County Centroid,0,,,,110049909453,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Community water system,,,,GABLES II WATER SYSTEM,,01,,Y,0,1,,,,,VT0021570,___________VV,,,43.580844,County Centroid,1,,3,,VT0021570,,30000,Rutland,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,GAP PUB AND GRILL,,01,,N,0,1,,,,,VT0002860,SV___________,,,44.828442,County Centroid,0,,22,,110049805010,,30000,ORLEANS,-72.25163
,,,Y,VT,,$0,1,Transient non-community system,,,,GARDEN CAFE & GALLERY,,01,,Y,0,1,,,,,VT0001783,SSSVVVVVVVVVV,,,42.999143,County Centroid,1,,56,,110049922508,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Transient non-community system,,,,GARLIC RESTAURANT,,01,,N,0,1,,,,,VT0002974,SSSV_________,,,43.580844,County Centroid,0,,26,,110049528846,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,GARVEY NISSAN,,01,,N,0,0,,,,,VT0021524,_____________,,,43.580844,County Centroid,0,,,,VT0021524,,30000,Rutland,-73.038196
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GENERAL SERVICES COMPLEX MIDDLESEX,,01,,N,0,0,,,,,VT0020567,_____________,,,44.274953,County Centroid,0,,4,,110049909426,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GEORGIA DAIRY INDUSTRIAL PARK,,01,,N,0,0,,,,,VT0008345,_____________,,,44.858964,County Centroid,0,,3,,110049518492,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GEORGIA ELEMENTARY SCHOOL,,01,,N,0,0,,,,,VT0006694,_____________,,,44.858964,County Centroid,0,,,,110049774605,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,GEORGIA LIBRARY MORIN,,01,,N,0,0,,,,,VT0020490,_____________,,,44.858964,County Centroid,0,,3,,110049530566,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,GEORGIA MARKET,,01,,N,0,0,,,,,VT0021307,_____________,,,44.858964,County Centroid,0,,,,110049501623,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,GEORGIA MEDICAL CENTER,,01,,N,0,0,,,,,VT0021161,_____________,,,44.858964,County Centroid,0,,,,110049646120,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,GEORGIA NB REST AREA,,01,,N,0,0,,,,,VT0008234,_____________,,,44.858964,County Centroid,0,,,,110049743060,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Community water system,,,,GEORGIA STATION,,01,,N,0,1,,,,,VT0005556,_____V_______,,,44.858964,County Centroid,0,,8,,110012826834,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,GEORGIA TOWN PICNIC,,01,,Y,0,1,,,,,VT0008262,_VV__VV__VVVV,,,44.858964,County Centroid,1,,11,,110049895636,,30000,FRANKLIN,-72.909402
,,,Y,VT,,$0,1,Transient non-community system,,,,GETAWAY MOUNTAIN  CAMPGROUND,,01,,N,0,0,,,,,VT0020542,_____________,,,43.588143,County Centroid,0,,,,110049908971,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GIFFORD MEDICAL KINGWOOD BUILDING,,01,,N,0,1,,,,,VT0021405,VVVVVV_______,,,44.003392,County Centroid,0,,13,,110063354481,,30000,ORANGE,-72.369687
,,,Y,VT,,$0,1,Transient non-community system,,,,GIFFORD WOODS STATE PARK,,01,,N,0,0,,,,,VT0008028,_____________,,,43.580844,County Centroid,0,,,,110049777568,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Community water system,,,,GLAZE BROOK,,01,,N,0,1,,,,,VT0005619,VVVV__VV_____,,,43.580844,County Centroid,0,,9,,110012827183,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Transient non-community system,,,,GLEN HOUSE,,01,,N,0,0,,,,,VT0001170,_____________,,,44.274953,County Centroid,0,,5,,110049760549,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Community water system,,,,GLEN PARK,,01,,N,0,1,,,,,VT0020605,__VVVVVVVVV__,,,42.999143,County Centroid,0,,5,,110012825960,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Community water system,,,,GLEN RUN CONDOMINIUM,,01,,Y,0,1,,,,,VT0005600,VVVVVVVVVVVVV,,,42.999143,County Centroid,1,,11,,110012827094,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GLOVER COMMUNITY SCHOOL,,01,,N,0,0,,,,,VT0006092,_____________,,,44.828442,County Centroid,0,,,,110049943898,,30000,ORLEANS,-72.25163
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GMP -  RUTLAND DISTRICT,,01,,N,0,0,,,,,VT0020356,_____________,,,43.580844,County Centroid,0,,,,110049806894,,30000,RUTLAND,-73.038196
50023,,,Y,VT,02010003,$0,1,"Non-Transient non-community system, Community water system",,50023,,GODDARD COLLEGE,05667,01,,N,0,0,CENTER OF A FACILITY OR STATION,PLAINFIELD,,,VT0005425 VT0020807,_____________,5.083,,44.27941,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,,05667,110018898175,123 PITKIN RD,30,WASHINGTON,-72.43863
,,,Y,VT,,$0,1,Transient non-community system,,,,GOLD BROOK CAMPGROUND,,01,,Y,0,1,,,,,VT0008149,VVVVVVVVVVVVV,,,44.603504,County Centroid,1,,12,,110049958202,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,GONDOLA CAFETERIAMIDWAY LODGE,,01,,N,0,0,,,,,VT0002092,_____________,,,44.603504,County Centroid,0,,,,110049494775,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,GOOD FELLAS RESTAURANT  TAVERN,,01,,N,0,0,,,,,VT0020795,V____________,,,44.468791,County Centroid,0,,3,,110049707956,,30000,CALEDONIA,-72.112168
,,,Y,VT,,$0,1,Transient non-community system,,,,GOOSE POINT CAMPGROUND,,01,,N,0,0,,,,,VT0008142,_____________,,,44.801788,County Centroid,0,,,,110049957980,,30000,GRAND ISLE,-73.300758
,,,Y,VT,,$0,1,Community water system,,,,GORE ROAD MHP,,01,,N,0,0,,,,,VT0005471,_____________,,,43.035325,County Centroid,0,,,,110012827487,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,GOVERNORS ROCK MOTEL,,01,,N,0,0,,,,,VT0004905,_____________,,,43.035325,County Centroid,0,,,,110049694844,,30000,BENNINGTON,-73.11146
50025,,,Y,VT,01080107,$0,1,Non-Transient non-community system,,50025,,GRAFTON ELEMENTARY SCHOOL,05146,01,,Y,0,1,CENTER OF A FACILITY OR STATION,GRAFTON,,,VT0006076,VVVVVVVVVVVVV,2.872,010801070101,43.17054,ADDRESS MATCHING-HOUSE NUMBER,1,WINDHAM COUNTY,4,05146,110049573671,58 SCHOOL ST,30,WINDHAM,-72.60886
,,,Y,VT,,$0,1,Transient non-community system,,,,GRAFTON VILLAGE STORE BARRETT HOUSE,,01,,N,0,0,,,,,VT0020338,_____________,,,42.999143,County Centroid,0,,,,VT0020338,,30000,Windham,-72.716335
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GRAMMAR SCHOOL ANNEX,,01,,Y,0,1,,,,,VT0020454,VVVVVVVVVVVVV,,,42.999143,County Centroid,1,,,,110049819924,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GRAMMAR SCHOOL INC,,01,,N,0,1,,,,,VT0006623,VVVVV_VV_____,,,42.999143,County Centroid,0,,3,,110049749153,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Community water system,,,,GRAND ISLE CONSOLIDATED WATER DISTRICT,,01,,N,0,1,,,,,VT0020614,__VV_________,,,44.801788,County Centroid,0,,2,,110012825988,,30000,GRAND ISLE,-73.300758
,,,Y,VT,,$0,1,Community water system,,,,GRAND ISLE FIRE DISTRICT 4,,01,,Y,0,1,,,,,VT0005139,VVVV_______VV,,,44.801788,County Centroid,1,,6,,110012828789,,30000,GRAND ISLE,-73.300758
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GRAND SUMMIT HOTEL,,01,,N,0,1,,,,,VT0020637,___VVV_______,,,42.999143,County Centroid,0,,5,,110049569007,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Community water system,,,,GRANDVIEW ACRES WATER COOP,,01,,N,0,1,,,,,VT0005237,VVVVV________,,,43.580844,County Centroid,0,,5,,110012828397,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Community water system,,,,GRANITEVILLE FIRE DISTRICT 4,,01,,Y,0,1,,,,,VT0005248,______VVVVVVV,,,44.274953,County Centroid,1,,18,,110012828459,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Transient non-community system,,,,GRAY GHOST INN,,01,,N,0,1,,,,,VT0000642,________VVVV,,,42.999143,County Centroid,0,,9,,110050680081,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Community water system,,,,GREEN MOUNTAIN AT FOX RUN,,01,,Y,0,1,,,,,VT0005357,VVVVVVVVVVVVV,,,43.588143,County Centroid,1,,11,,110012875763,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN MOUNTAIN CAMP INC,,01,,Y,0,1,,,,,VT0006602,__VVVVV___VVV,,,42.999143,County Centroid,1,,15,,110049822590,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GREEN MOUNTAIN CHRISTIAN CENTER,,01,,N,0,1,,,,,VT0020715,__________VV,,,43.035325,County Centroid,0,,3,,110049704049,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN MOUNTAIN CLUB,,01,,N,0,0,,,,,VT0021383,_____________,,,44.274953,County Centroid,0,,,,110063341682,,30000,WASHINGTON,-72.609475
50021,,,Y,VT,02010001,$0,1,Transient non-community system,,50021,,GREEN MOUNTAIN COLLEGE,05764,01,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,POULTNEY,,,VT0001781,,4.953,,43.51714,ADDRESS MATCHING-HOUSE NUMBER,0,RUTLAND COUNTY,,05764,110001915651,ONE COLLEGE CIRCLE,50,RUTLAND,-73.23957
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN MOUNTAIN FAMILY CAMPGROUND,,01,,Y,0,1,,,,,VT0020945,VVVVVVVVVVVVV,,,44.031248,County Centroid,1,,6,,110049583143,,30000,ADDISON,-73.141581
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN MOUNTAIN HORSE ASSN INC,,01,,N,0,0,,,,,VT0020854,_____________,,,43.588143,County Centroid,0,,,,110049724811,,30000,WINDSOR,-72.591515
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN MOUNTAIN MENNONITE FELLOWSHIP,,01,,Y,0,1,,,,,VT0021563,_____VVVVVVVV,,,43.035325,County Centroid,1,,19,,VT0021563,,30000,Bennington,-73.11146
,,,Y,VT,,$0,1,Community water system,,,,GREEN MOUNTAIN MHP,,01,,N,0,1,,,,,VT0020723,__VV__VV_____,,,43.035325,County Centroid,0,,12,,110012873168,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN MOUNTAIN NATIONAL GOLF COURSE,,01,,Y,0,1,,,,,VT0020649,VSVVV_SVVVVVV,,,43.580844,County Centroid,1,,35,,110049519464,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GREEN MOUNTAIN VALLEY SCHOOL,,01,,Y,0,1,,,,,VT0006621,VVVVVVVVVVVVV,,,44.274953,County Centroid,1,,4,,110049749091,,30000,WASHINGTON,-72.609475
,,,Y,VT,,$0,1,Transient non-community system,,,,GREEN RIVER INN,,01,,N,0,1,,,,,VT0001900,___SVV_V_____,,,43.035325,County Centroid,0,,11,,110049878245,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Transient non-community system,,,,GREENBRIAR INN,,01,,Y,0,1,,,,,VT0004789,VVVVVVVVVVVVV,,,43.580844,County Centroid,1,,1,,110049819069,,30000,RUTLAND,-73.038196
,,,Y,VT,,$0,1,Community water system,,,,GREENES MHP,,01,,Y,0,1,,,,,VT0005490,VVVVVVVVVVVVV,,,44.003392,County Centroid,1,,23,,110012827511,,30000,ORANGE,-72.369687
,,,Y,VT,,$0,1,Community water system,,,,GREENSBORO BEND FIRE DISTRICT #2,,01,,N,0,1,,,,,VT0005199,VVVVV___VV___,,,44.828442,County Centroid,0,,9,,110012828235,,30000,ORLEANS,-72.25163
,,,Y,VT,,$0,1,Community water system,,,,GREENSBORO FIRE DISTRICT 1,,01,,Y,0,1,,,,,VT0005198,VVVVVVVVVVVVV,,,44.828442,County Centroid,1,,36,,110012828226,,30000,ORLEANS,-72.25163
,,,Y,VT,,$0,1,Community water system,,,,GREENSPRINGS,,01,,Y,0,1,,,,,VT0005630,_VVVV_____VVV,,,42.999143,County Centroid,1,,13,,110012826362,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Transient non-community system,,,,GREENWOOD LODGE AND CAMPSITES,,01,,N,0,1,,,,,VT0001838,__VV_________,,,43.035325,County Centroid,0,,3,,110049680412,,30000,BENNINGTON,-73.11146
,,,Y,VT,,$0,1,Non-Transient non-community system,,,,GREENWOOD SCHOOL,,01,,N,0,0,,,,,VT0006622,_____________,,,42.999143,County Centroid,0,,,,110049749135,,30000,WINDHAM,-72.716335
,,,Y,VT,,$0,1,Transient non-community system,,,,GREY FOX INN,,01,,Y,0,1,,,,,VT0020941,SSSSSSSV_VVVV,,,44.603504,County Centroid,1,,85,,110049655841,,30000,LAMOILLE,-72.638356
,,,Y,VT,,$0,1,Transient non-community system,,,,GREYSTONE MOTEL,,01,,Y,0,1,,,,,VT0004560,V________VVVV,,,44.031248,County Centroid,1,,15,,110049645041,,30000,ADDISON,-73.141581
,,,Y,VT,,$0,1,Transient non-community system,,,,GROTON BIG DEER,,01,,N,0,0,,,,,VT0008023,_____________,,,44.468791,County Centroid,0,,,,110049685248,,30000,CALEDONIA,-72.112168
