FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NY,,$0,1,Community water system,,,,DAVENPORT WATER DISTRICT,,02,,Y,0,1,,,,,NY1200255,VVVVVVVVVVVVV,,,42.193987,County Centroid,1,,18,,110013085703,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVES DINER,,02,,Y,0,1,,,,,NY0203073,____________V,,,42.247894,County Centroid,1,,2,,110049187964,,30000,ALLEGANY,-78.026176
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVES SUPERMARKET,,02,,N,0,0,,,,,NY4130282,_____________,,,42.710421,County Centroid,0,,,,110049245731,,30000,RENSSELAER,-73.513845
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVID L. BEAN PROPERTY,,02,,N,0,0,,,,,NY1330346,V____________,,,41.755009,County Centroid,0,,2,,110049539442,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVID MORAN REC BLDG - OHIO (T),,02,,Y,0,1,,,,,NY2122032,____VVVVVVVVV,,,43.461635,County Centroid,1,,4,,110049395178,,30000,HERKIMER,-74.894694
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVIS COUNTRY CABINS,,02,,N,0,0,,,,,NY4413959,_____________,,,44.488113,County Centroid,0,,,,110049453872,,30000,ST. LAWRENCE,-75.074311
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVIS STATE PARK,,02,,Y,0,1,,,,,NY3830105,VVVVVVVVVVVVV,,,42.629776,County Centroid,1,,4,,110049379034,,30000,OTSEGO,-75.028841
,1,,Y,NY,,$0,1,Community water system,,,,DAVOS/RIVERSIDE INC WS,,02,,Y,1,1,,,,,NY5210302,VVVVVVVVVVVVV,,,41.720176,County Centroid,1,,6,,110012928920,,30000,SULLIVAN,-74.76468
,,,Y,NY,,$0,1,Transient non-community system,,,,DAVYS,,02,,N,0,0,,,,,NY0319336,_____________,,,42.161977,County Centroid,0,,1,,110049710363,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DAWN MOBILE HOME PARK,,02,,N,0,0,,,,,NY1310666,_____________,,,41.755009,County Centroid,0,,,,110012874416,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Transient non-community system,,,,DAYS INN,,02,,Y,0,1,,,,,NY3501917,____VVVVVVVVV,,,41.40241,County Centroid,1,,2,,110049457510,,30000,ORANGE,-74.306252
,,,Y,NY,,$0,1,Transient non-community system,,,,DAYS INN,,02,,Y,0,1,,,,,NY5206808,___VVVVVVVVVV,,,41.720176,County Centroid,1,,1,,110049451570,,30000,SULLIVAN,-74.76468
,,,Y,NY,,$0,1,Transient non-community system,,,,DAYS INN,,02,,Y,0,1,,,,,NY3518029,VVVVVVVVVVVVV,,,41.40241,County Centroid,1,,12,,110049415593,,30000,ORANGE,-74.306252
,2,,Y,NY,,$0,1,Transient non-community system,,,,DAYS INN-CORTLAND,,02,,Y,2,1,,,,,NY1120225,_____VVVVVVVV,,,42.593824,County Centroid,1,,3,,110049287945,,30000,CORTLAND,-76.076265
,,,Y,NY,,$0,1,Non-Transient non-community system,,,,DBTL REALTY CORP.,,02,,N,0,0,,,,,NY5530316,_____________,,,41.947232,County Centroid,0,,2,,110063345170,,30000,ULSTER,-74.265447
,,,Y,NY,,$0,1,Transient non-community system,2,,,DC SPORTS,,02,,N,0,0,,,,,NY1330007,_____________,,,41.755009,County Centroid,0,,9,,110049684711,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Non-Transient non-community system,,,,DCMO BOCES,,02,,N,0,1,,,,,NY1215462,VVVVVVVVVVVVV,,,42.193987,County Centroid,0,,2,,110052432738,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Transient non-community system,,,,DEANS GREENHOUSE,,02,,N,0,0,,,,,NY5021385,_____________,,,42.266725,County Centroid,0,,,,110049541572,,30000,STEUBEN,-77.385525
,,,Y,NY,,$0,1,Community water system,,,,DEANSBORO WATER DISTRICT (SW/GU),,02,,N,0,0,,,,,NY3202387,_____________,,,43.242727,County Centroid,0,,,,110012971196,,30000,ONEIDA,-75.434282
,,,Y,NY,,$0,1,Transient non-community system,,,,DEBRA LEE TRAILER HAVEN,,02,,Y,0,1,,,,,NY4514012,VVVVVVVVVVVVV,,,43.106135,County Centroid,1,,2,,110049568393,,30000,SARATOGA,-73.855387
,,,Y,NY,,$0,1,Transient non-community system,,,,DEBRUCE COUNTRY INN,,02,,N,0,1,,,,,NY5220406,VV___________,,,41.720176,County Centroid,0,,1,,110049237278,,30000,SULLIVAN,-74.76468
,,,Y,NY,,$0,1,Transient non-community system,,,,DEC BUILDING,,02,,N,0,1,,,,,NY5030097,_________VV__,,,42.266725,County Centroid,0,,3,,110049441608,,30000,STEUBEN,-77.385525
,2,,Y,NY,,$0,1,Transient non-community system,,,,DECOY (THE),,02,,N,2,0,,,,,NY4817524,V____________,,,42.419776,County Centroid,0,,21,,110049419116,,30000,SCHUYLER,-76.938604
,,,Y,NY,,$0,1,Transient non-community system,,,,DEDRICK'S FARM MARKET,,02,,Y,0,1,,,,,NY5430079,____VVVVVVVVV,,,42.453281,County Centroid,1,,,,NY5430079,,30000,Tompkins,-76.473712
,,,Y,NY,,$0,1,Transient non-community system,,,,DEE DEES ICE CREAM,,02,,N,0,0,,,,,NY0530014,_____________,,,43.008546,County Centroid,0,,,,110049476866,,30000,CAYUGA,-76.574587
,,,Y,NY,,$0,1,Transient non-community system,,,,DEEP WELL MOTEL,,02,,N,0,0,,,,,NY5314770,_____________,,,42.178057,County Centroid,0,,,,110049246856,,30000,TIOGA,-76.29745
,,,Y,NY,,$0,1,Community water system,,,,"DEER CROSSING WD, FISHKILL TOWN",,02,,N,0,0,,,,,NY1330654,_____________,,,41.755009,County Centroid,0,,,,110046631677,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Transient non-community system,,,,DEER LAKE WATER ASSOCIATION,,02,,N,0,0,,,,,NY0330039,_____________,,,42.161977,County Centroid,0,,1,,110049380255,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Transient non-community system,,,,DEER MEADOWS,,02,,N,0,0,,,,,NY2013049,_____________,,,43.657879,County Centroid,0,,,,110049324361,,30000,HAMILTON,-74.502456
,,,Y,NY,,$0,1,Transient non-community system,,,,DEER MOUNTAIN DAY CAMP,,02,,N,0,0,,,,,NY4330019,_____________,,,41.154785,County Centroid,0,,,,110049453435,,30000,ROCKLAND,-74.024772
,,,Y,NY,,$0,1,Transient non-community system,,,,DEER MOUNTAIN INN,,02,,N,0,1,,,,,NY1918018,VVVV_________,,,42.286951,County Centroid,0,,,,110049243911,,30000,GREENE,-74.149495
,,,Y,NY,,$0,1,Transient non-community system,,,,DEER PARK TAVERN,,02,,N,0,1,,,,,NY5917422,_____VVSV____,,,41.15277,County Centroid,0,,3,,110051524490,,30000,WESTCHESTER,-73.745912
,2,,Y,NY,,$0,1,Transient non-community system,,,,DEER PATH RESTAURANT,,02,,N,2,0,,,,,NY0804486,_____________,,,42.489732,County Centroid,0,,4,,110052492370,,30000,CHENANGO,-75.604905
,,,Y,NY,,$0,1,Transient non-community system,,,,"DEER RIVER CAMPSITE, INC",,02,,N,0,0,,,,,NY1619776,_____________,,,44.594374,County Centroid,0,,,,110049438159,,30000,FRANKLIN,-74.31067
,,,Y,NY,,$0,1,Community water system,,,,DEER RUN MHP,,02,,N,0,0,,,,,NY3700916,_____________,,,43.461443,County Centroid,0,,2,,110012957238,,30000,OSWEGO,-76.209258
,,,Y,NY,,$0,1,Transient non-community system,,,,DEER VALLEY TRAILS,,02,,N,0,0,,,,,NY1630058,_____________,,,44.594374,County Centroid,0,,,,110049416173,,30000,FRANKLIN,-74.31067
,,,Y,NY,,$0,1,Transient non-community system,3,,,DEER VIEW DELI,,02,,N,0,1,,,,,NY1330377,VVVVV________,,,41.755009,County Centroid,0,,3,,110049332977,,30000,DUTCHESS,-73.739951
,1,,Y,NY,,$0,1,Community water system,,,,DEERFIELD ESTATES,,02,,Y,1,1,,,,,NY1701511,VVVVVVVVVVVSV,,,43.115609,County Centroid,1,,25,,110013069749,,30000,FULTON,-74.423678
,,,Y,NY,,$0,1,Community water system,,,,DEERFIELD ESTATES WATER DISTRICT,,02,,N,0,0,,,,,NY1302806,_____________,,,41.755009,County Centroid,0,,,,110013083215,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Community water system,,,,DEERHAVEN MOBILE HOME PARK,,02,,N,0,0,,,,,NY5501383,_____________,,,41.947232,County Centroid,0,,7,,110012921295,,30000,ULSTER,-74.265447
,,,Y,NY,,$0,1,Transient non-community system,,,,DEERPARK KOA,,02,,N,0,0,,,,,NY3504061,_____________,,,41.40241,County Centroid,0,,13,,110049185877,,30000,ORANGE,-74.306252
36071,,,Y,NY,02020008,$0,1,Community water system,,36071,,DEERPARK MANOR,10924,02,,N,0,0,CENTER OF A FACILITY OR STATION,GOSHEN,,,NY3503577,_____________,24.724,020200070401,41.40267,ADDRESS MATCHING-HOUSE NUMBER,0,ORANGE COUNTY,,10924,110010763717,124 MAIN ST,30,ORANGE,-74.32149
,,,Y,NY,,$0,1,Transient non-community system,,,,DEERPARK SUPER MARKET,,02,,N,0,1,,,,,NY3530145,VSV_VVVVVVVVV,,,41.40241,County Centroid,0,,27,,110049544980,,30000,ORANGE,-74.306252
,,,Y,NY,,$0,1,Community water system,,,,DEFERIET VILLAGE,,02,,Y,0,1,,,,,NY2202336,____VVVVVVVVV,,,43.995371,County Centroid,1,,3,,110012984388,,30000,JEFFERSON,-76.053522
36087,,,Y,NY,02030103,$0,1,Community water system,,36087,,DEFOREST LAKE FILTRATION PLANT,10994,02,,N,0,1,CENTER OF A FACILITY OR STATION,WEST NYACK,,,NY4303673,_____________,29.259,020301030901,41.10546,ADDRESS MATCHING-HOUSE NUMBER,0,ROCKLAND COUNTY,3,10994,110009463776,55 OLD MILL ROAD,30,ROCKLAND,-73.96674
,,,Y,NY,,$0,1,Community water system,,,,DEIBLER APARTMENTS,,02,,N,0,0,,,,,NY5421759,_____________,,,42.453281,County Centroid,0,,,,110049671459,,30000,TOMPKINS,-76.473712
,,,Y,NY,,$0,1,Community water system,,,,DEKALB WATER DISTRICT,,02,,N,0,0,,,,,NY4430115,_____________,,,44.488113,County Centroid,0,,,,110012940452,,30000,ST. LAWRENCE,-75.074311
,,,Y,NY,,$0,1,Transient non-community system,,,,DEL-SE-NANGO,,02,,N,0,0,,,,,NY0830032,_____________,,,42.489732,County Centroid,0,,,,110051305823,,30000,CHENANGO,-75.604905
,,,Y,NY,,$0,1,Community water system,,,,DELANCY STREET FOUNDATION (CASTLE),,02,,N,0,0,,,,,NY3930031,_____________,,,41.427904,County Centroid,0,,6,,110049689770,,30000,PUTNAM,-73.743882
,,,Y,NY,,$0,1,Community water system,,,,DELANSON VILLAGE WATER WORKS,,02,,Y,0,1,,,,,NY4600064,VVVVVVVVVVVSV,,,42.817542,County Centroid,1,,12,,110012937144,,30000,SCHENECTADY,-74.043583
,,,Y,NY,,$0,1,Non-Transient non-community system,,,,DELAWARE COUNTY RESOURCE CENTER,,02,,N,0,0,,,,,NY1215515,_____________,,,42.193987,County Centroid,0,,,,110052432792,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Non-Transient non-community system,,,,DELAWARE VALLEY JOB CORPS.,,02,,N,0,1,,,,,NY5230185,VV___________,,,41.720176,County Centroid,0,,3,,110049447176,,30000,SULLIVAN,-74.76468
,,,Y,NY,,$0,1,Transient non-community system,,,,DELAWARE VALLEY KOA,,02,,Y,0,1,,,,,NY1208168,VVVVVVVVVVVVV,,,42.193987,County Centroid,1,,17,,110051496109,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Transient non-community system,,,,DELECTABLES,,02,,N,0,0,,,,,NY1622730,_____________,,,44.594374,County Centroid,0,,2,,110049298023,,30000,FRANKLIN,-74.31067
,,,Y,NY,,$0,1,Transient non-community system,,,,DELEVAN DRIVE-IN,,02,,N,0,0,,,,,NY0416422,_____________,,,42.244853,County Centroid,0,,,,110049715581,,30000,CATTARAUGUS,-78.681006
,,,Y,NY,,$0,1,Community water system,,,,DELEVAN VILLAGE,,02,,N,0,0,,,,,NY0400336,_____________,,,42.244853,County Centroid,0,,5,,110012876664,,30000,CATTARAUGUS,-78.681006
,,,Y,NY,,$0,1,Community water system,,,,DELHI VILLAGE,,02,,N,0,0,,,,,NY1200257,_____________,,,42.193987,County Centroid,0,,,,110013085801,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Transient non-community system,,,,DELI AND DOGS CATERING,,02,,Y,0,1,,,,,NY2600001,_VVVVVVVVVVVV,,,42.910026,County Centroid,1,,8,,110049263177,,30000,MADISON,-75.663575
,,,Y,NY,,$0,1,Transient non-community system,,,,DELI LAND,,02,,N,0,0,,,,,NY3904882,_____________,,,41.427904,County Centroid,0,,,,110051282465,,30000,PUTNAM,-73.743882
,,,Y,NY,,$0,1,Transient non-community system,,,,DELI ON THE GREEN,,02,,N,0,0,,,,,NY2600018,_____________,,,42.910026,County Centroid,0,,1,,110049263408,,30000,MADISON,-75.663575
,,,Y,NY,,$0,1,Transient non-community system,,,,DELICIOUS DYNASTY,,02,,Y,0,1,,,,,NY2217137,_____VVVVVVVV,,,43.995371,County Centroid,1,,4,,110049231434,,30000,JEFFERSON,-76.053522
,,,Y,NY,,$0,1,Community water system,,,,DELLA MOBILE ESTATES,,02,,N,0,1,,,,,NY4501800,VVVVV________,,,43.106135,County Centroid,0,,2,,110012938278,,30000,SARATOGA,-73.855387
,,,Y,NY,,$0,1,Community water system,,,,DELPHI FALLS PARK,,02,,N,0,0,,,,,NY3300991,_____________,,,43.00653,County Centroid,0,,,,110012969118,,30000,ONONDAGA,-76.196117
,,,Y,NY,,$0,1,Transient non-community system,,,,DELPHI STORE,,02,,N,0,0,,,,,NY3330024,_____________,,,43.00653,County Centroid,0,,,,110051135482,,30000,ONONDAGA,-76.196117
,,,Y,NY,,$0,1,Transient non-community system,,,,DELTA KNOLLS GOLF,,02,,N,0,0,,,,,NY3208141,_____________,,,43.242727,County Centroid,0,,5,,110049342350,,30000,ONEIDA,-75.434282
,,,Y,NY,,$0,1,Transient non-community system,,,,DELTA LAKE STATE PARK,,02,,N,0,0,,,,,NY3210580,_____________,,,43.242727,County Centroid,0,,3,,110051151169,,30000,ONEIDA,-75.434282
,,,Y,NY,,$0,1,Community water system,1,,,DELTA LAKE TRAILER COURT (GU),,02,,N,0,0,,,,,NY3201456,_____________,,,43.242727,County Centroid,0,,1,,110012974521,,30000,ONEIDA,-75.434282
,,,Y,NY,,$0,1,Transient non-community system,,,,DELUCIAS MOTOR COURT & GROCERY,,02,,Y,0,1,,,,,NY4530105,VVVVVVVVVVVVV,,,43.106135,County Centroid,1,,6,,110049404907,,30000,SARATOGA,-73.855387
,,,Y,NY,,$0,1,Transient non-community system,,,,DELZ DOGS,,02,,Y,0,1,,,,,NY4130318,____VVVSVVVVV,,,42.710421,County Centroid,1,,6,,110049421906,,30000,RENSSELAER,-73.513845
,,,Y,NY,,$0,1,Transient non-community system,,,,DEMING LAKESIDE TRAILER PARK,,02,,N,0,0,,,,,NY2013050,_____________,,,43.657879,County Centroid,0,,3,,110049324389,,30000,HAMILTON,-74.502456
,,,Y,NY,,$0,1,Transient non-community system,,,,DENNYS RESTAURANT,,02,,Y,0,1,,,,,NY3815568,VVVVVVVVVVVVV,,,42.629776,County Centroid,1,,8,,110049458270,,30000,OTSEGO,-75.028841
,1,,Y,NY,,$0,1,Community water system,,,,DENTON HILLS WATER DISTRICT,,02,,Y,2,1,,,,,NY3503568,VVVVVVVSSVVVV,,,41.40241,County Centroid,1,,31,,110012865532,,30000,ORANGE,-74.306252
,,,Y,NY,,$0,1,Community water system,,,,DENVER WATER DISTRICT,,02,,Y,0,1,,,,,NY1205399,VVVVVVVVVVVVV,,,42.193987,County Centroid,1,,16,,110013083581,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Transient non-community system,,,,DEPAUVILLE HOTEL,,02,,N,0,0,,,,,NY2209401,_____________,,,43.995371,County Centroid,0,,1,,110049364889,,30000,JEFFERSON,-76.053522
,,,Y,NY,,$0,1,Transient non-community system,,,,DEPAUVILLE MINI MART,,02,,N,0,0,,,,,NY2230054,_____________,,,43.995371,County Centroid,0,,2,,110051232206,,30000,JEFFERSON,-76.053522
,,,Y,NY,,$0,1,Transient non-community system,,,,DEPE DENE MOTEL,,02,,N,0,0,,,,,NY5614841,_____________,,,43.555105,County Centroid,0,,4,,110049400590,,30000,WARREN,-73.838139
,,,Y,NY,,$0,1,Community water system,,,,DEPOSIT (V) WATER DEPARTMENT,,02,,N,0,0,,,,,NY0301663,_____________,,,42.161977,County Centroid,0,,,,110013099271,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Transient non-community system,,,,"DEPOSIT MOTEL, LTD.",,02,,Y,0,1,,,,,NY1208263,VVVVVVVVVVVVV,,,42.193987,County Centroid,1,,14,,110051459667,,30000,DELAWARE,-74.966728
,,,Y,NY,,$0,1,Transient non-community system,,,,DEPOT DELI,,02,,Y,0,1,,,,,NY1030101,_______VVVVVV,,,42.247729,County Centroid,1,,3,,110051270352,,30000,COLUMBIA,-73.626805
,,,Y,NY,,$0,1,Transient non-community system,,,,DERING HARBOR CORP,,02,,N,0,0,,,,,NY5121859,_____________,,,40.943554,County Centroid,0,,,,110049406781,,30000,SUFFOLK,-72.692218
36103,,,Y,NY,02030202,$0,1,Community water system,,36103,,DERING HARBOR WATER DISTRICT,11964,02,,N,0,0,CENTER OF A FACILITY OR STATION,SHELTER ISLAND,,,NY5103700,_____________,24.35,020302020702,41.09301,ADDRESS MATCHING-HOUSE NUMBER,0,SUFFOLK COUNTY,6,11964,110012930613,9 YOCO RD,30,SUFFOLK,-72.34247
,,,Y,NY,,$0,1,Community water system,,,,DERUYTER VILLAGE,,02,,N,0,0,,,,,NY2602373,_____________,,,42.910026,County Centroid,0,,4,,110012981309,,30000,MADISON,-75.663575
,,,Y,NY,,$0,1,Community water system,,,,"DESANTIS ENTERPRISES, INC.",,02,,Y,0,1,,,,,NY1913369,VVVVVVVVVVVVV,,,42.286951,County Centroid,1,,15,,110049311080,,30000,GREENE,-74.149495
,,,Y,NY,,$0,1,Transient non-community system,,,,DESMOND FISH LIBRARY,,02,,N,0,0,,,,,NY3922508,_____________,,,41.427904,County Centroid,0,,,,110049248685,,30000,PUTNAM,-73.743882
,,,Y,NY,,$0,1,Transient non-community system,,,,DESSERT FIRST,,02,,N,0,0,,,,,NY1830043,_____________,,,43.00091,County Centroid,0,,,,NY1830043,,30000,Genesee,-78.192778
,,,Y,NY,,$0,1,Community water system,,,,DEVANS GATE SENIOR HOUSING,,02,,N,0,0,,,,,NY3530193,_____________,,,41.40241,County Centroid,0,,,,110049401349,,30000,ORANGE,-74.306252
,,,Y,NY,,$0,1,Community water system,,,,DEVEREUX CENTER AT RED HOOK,,02,,N,0,0,,,,,NY1321999,_____________,,,41.755009,County Centroid,0,,,,110013079603,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Community water system,,,,DEVON FARMS,,02,,Y,0,1,,,,,NY1330141,VVVVVVVVVVVVV,,,41.755009,County Centroid,1,,5,,110013080067,,30000,DUTCHESS,-73.739951
,,,Y,NY,,$0,1,Community water system,,,,DEWITT WDS - NORTH,,02,,N,0,0,,,,,NY3316112,_____________,,,43.00653,County Centroid,0,,1,,110012970749,,30000,ONONDAGA,-76.196117
,,,Y,NY,,$0,1,Community water system,,,,DEWITT WDS - SOUTH,,02,,N,0,0,,,,,NY3304343,_____________,,,43.00653,County Centroid,0,,1,,110012970133,,30000,ONONDAGA,-76.196117
,,,Y,NY,,$0,1,Transient non-community system,,,,DEWOLF POINT STATE PARK,,02,,N,0,1,,,,,NY2211791,_V___________,,,43.995371,County Centroid,0,,1,,110049224950,,30000,JEFFERSON,-76.053522
,1,,Y,NY,,$0,1,Community water system,,,,DEXTER VILLAGE,,02,,N,1,0,,,,,NY2202337,_____________,,,43.995371,County Centroid,0,,,,110012984422,,30000,JEFFERSON,-76.053522
,,,Y,NY,,$0,1,Transient non-community system,,,,DHARMA DRUM RETREAT CENTER,,02,,N,0,0,,,,,NY5530006,_____________,,,41.947232,County Centroid,0,,,,110049523841,,30000,ULSTER,-74.265447
,,,Y,NY,,$0,1,Transient non-community system,,,,DHARMA SEAL MONASTERY,,02,,N,0,0,,,,,NY3505074,_____________,,,41.40241,County Centroid,0,,,,110049303142,,30000,ORANGE,-74.306252
,,,Y,NY,,$0,1,Transient non-community system,,,,DHARMAKAYA CENTER FOR WELLBEING,,02,,Y,0,1,,,,,NY5530351,______VVVVVVV,,,41.947232,County Centroid,1,,2,,NY5530351,,30000,Ulster,-74.265447
,,,Y,NY,,$0,1,Transient non-community system,,,,DIAMOND COVE COTTAGES,,02,,N,0,1,,,,,NY5614851,VV___________,,,43.555105,County Centroid,0,,,,110049526820,,30000,WARREN,-73.838139
,,,Y,NY,,$0,1,Community water system,,,,DIAMOND POINT WATER DISTRICT,,02,,Y,0,1,,,,,NY5600103,___VVVVVVVVVV,,,43.555105,County Centroid,1,,2,,110012915426,,30000,WARREN,-73.838139
,,,Y,NY,,$0,1,Non-Transient non-community system,,,,DIAMOND SAW,,02,,N,0,0,,,,,NY1450036,_____________,,,42.752759,County Centroid,0,,,,110049653932,,30000,ERIE,-78.778192
,,,Y,NY,,$0,1,Community water system,,,,DIAMOND WOODS ESTATES MHP,,02,,Y,0,1,,,,,NY4121420,_______VVVVVV,,,42.710421,County Centroid,1,,1,,110012945581,,30000,RENSSELAER,-73.513845
,,,Y,NY,,$0,1,Transient non-community system,,,,DICK & PEGS NORTHWARD INN,,02,,N,0,0,,,,,NY1708574,_____________,,,43.115609,County Centroid,0,,,,110051252602,,30000,FULTON,-74.423678
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #1,,02,,Y,0,1,,,,,NY0301696,VVVVVVVVVVVVV,,,42.161977,County Centroid,1,,,,110013099654,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #2,,02,,Y,0,1,,,,,NY0301664,VVVVVVVVVVVVV,,,42.161977,County Centroid,1,,,,110013099324,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #3,,02,,N,0,0,,,,,NY0301695,_____________,,,42.161977,County Centroid,0,,,,110013099636,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #4,,02,,Y,0,1,,,,,NY0322835,VVVVVVVVVVVVV,,,42.161977,County Centroid,1,,,,110013098174,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #5,,02,,N,0,0,,,,,NY0311221,_____________,,,42.161977,County Centroid,0,,,,110013097905,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #6,,02,,N,0,0,,,,,NY0311222,_____________,,,42.161977,County Centroid,0,,,,110013097941,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #7,,02,,N,0,0,,,,,NY0310143,_____________,,,42.161977,County Centroid,0,,,,110012879402,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Community water system,,,,DICKINSON WD #8,,02,,N,0,0,,,,,NY0322837,_____________,,,42.161977,County Centroid,0,,,,110013098192,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Transient non-community system,,,,DICKS COUNTRY STORE,,02,,N,0,0,,,,,NY0930077,_____________,,,44.75271,County Centroid,0,,4,,110049579657,,30000,CLINTON,-73.705648
,,,Y,NY,,$0,1,Transient non-community system,,,,DILAJS MOTOR INN,,02,,N,0,1,,,,,NY0512101,___________VV,,,43.008546,County Centroid,0,,2,,110051450452,,30000,CAYUGA,-76.574587
,,,Y,NY,,$0,1,Community water system,,,,DILLON FARMS,,02,,N,0,0,,,,,NY5203350,_____________,,,41.720176,County Centroid,0,,2,,110012928591,,30000,SULLIVAN,-74.76468
,,,Y,NY,,$0,1,Transient non-community system,,,,DIMAGGIOS,,02,,Y,0,1,,,,,NY3830083,VVVVVVVVVVVSV,,,42.629776,County Centroid,1,,13,,110049663280,,30000,OTSEGO,-75.028841
,,,Y,NY,,$0,1,Transient non-community system,,,,DIMMOCK HILL GOLF COURSE,,02,,N,0,0,,,,,NY0307521,_____________,,,42.161977,County Centroid,0,,,,110051373759,,30000,BROOME,-75.830291
,,,Y,NY,,$0,1,Transient non-community system,,,,DING DONG DELI,,02,,N,0,0,,,,,NY3922620,_____________,,,41.427904,County Centroid,0,,,,110049416850,,30000,PUTNAM,-73.743882
,,,Y,NY,,$0,1,Transient non-community system,,,,DINGLE DAISY COTTAGES,,02,,N,0,0,,,,,NY5206962,_____________,,,41.720176,County Centroid,0,,,,110049690964,,30000,SULLIVAN,-74.76468
,,,Y,NY,,$0,1,Transient non-community system,,,,DINGMANS CAMPGROUNDS,,02,,N,0,0,,,,,NY4111560,_____________,,,42.710421,County Centroid,0,,,,110049632288,,30000,RENSSELAER,-73.513845
,,,Y,NY,,$0,1,Transient non-community system,,,,DINOS BAR AND GRILL,,02,,Y,0,1,,,,,NY3815580,VVVVVVVVVVVVV,,,42.629776,County Centroid,1,,5,,110049554362,,30000,OTSEGO,-75.028841
,6,,Y,NY,,$0,1,Community water system,,36105,,DISANTO MOBILE HOME PARK,12759,02,,Y,6,1,,LOCH SHELDRAKE,,,NY5214753,______VVVVVVV,,,41.770837,Zip Code Centroid,1,SULLIVAN COUNTY,18,,110020600410,ZIMMERMAN RD,10000,SULLIVAN,-74.657999
,,,Y,NY,,$0,1,Community water system,,,,DIVINE APARTMENTS,,02,,N,0,0,,,,,NY5230235,_____________,,,41.720176,County Centroid,0,,,,NY5230235,,30000,Sullivan,-74.76468
36103,,,Y,NY,02030202,$0,1,Community water system,,36103,,DIX HILLS WATER DISTRICT,11746,02,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,HUNTINGTON STATION,,,NY5103276,_____________,26.698,020302020404,40.814283,ADDRESS MATCHING-HOUSE NUMBER,0,SUFFOLK COUNTY,4,11746,110012930301,683 CALEDONIA RD,50,SUFFOLK,-73.367191
36097,2,,Y,NY,04140201,$0,1,Community water system,,36097,,DIX WATER DISTRICT #1,14891,02,,N,4,1,CENTER OF A FACILITY OR STATION,WATKENS GLEN,,,NY4830037,V_VVVV_______,3.893,041402010801,42.3798,ADDRESS MATCHING-HOUSE NUMBER,0,SCHUYLER COUNTY,18,14891,110064692943,304 SEVENTH STREET,30,SCHUYLER,-76.86822
,,,Y,NY,,$0,1,Transient non-community system,,,,DJS FLAMINGO RESTAURANT,,02,,N,0,1,,,,,NY5006055,VVVVV________,,,42.266725,County Centroid,0,,5,,110049401161,,30000,STEUBEN,-77.385525
,,,Y,NY,,$0,1,Transient non-community system,,,,DJS GOLF COURSE,,02,,N,0,1,,,,,NY0730009,V___VVVVV_VV,,,42.155281,County Centroid,0,,9,,110049428222,,30000,CHEMUNG,-76.747179
