FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,CO,,$0,1,Transient non-community system,,,,CRAZY HORSE CG,,08,,Y,0,1,,,,,CO0208240,_VVVVVVVVVVVV,,,38.738246,County Centroid,1,,15,,110013749480,,30000,CHAFFEE,-106.316972
,,,Y,CO,,$0,1,Community water system,,,,"CREEDE, TOWN OF",,08,,Y,0,1,,,,,CO0140500,_______VV_VVV,,,37.651478,County Centroid,1,,8,,110013183269,,30000,MINERAL,-106.9323
,,,Y,CO,,$0,1,Community water system,,,,CREEKSIDE SOUTH ESTATES HOA,,08,,Y,0,1,,,,,CO0101188,_____SVVVVVVV,,,39.874325,County Centroid,1,,222,,CO0101188,,30000,Adams,-104.331872
,,,Y,CO,,$0,1,Community water system,,,,CRESTED BUTTE SOUTH,,08,,N,0,1,,,,,CO0126189,__________V__,,,38.669679,County Centroid,0,,18,,110013181494,,30000,GUNNISON,-107.078108
08051,,,Y,CO,14020001,$0,1,Community water system,,08051,,CRESTED BUTTE WWTF,81224,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CRESTED BUTTE,Y,,CO0126188,_____________,5.632,140200010206,38.87337,ADDRESS MATCHING-HOUSE NUMBER,0,GUNNISON COUNTY,,81224,110041909021,800 BUTTE AVE,50,GUNNISON,-106.97766
,,,Y,CO,,$0,1,Community water system,,,,CRESTONE WS,,08,,N,0,1,,,,,CO0155188,________V____,,,38.033952,County Centroid,0,,2,,110049751489,,30000,SAGUACHE,-106.246675
08001,,,Y,CO,10190004,$0,1,Community water system,,08001,,CRESTVIEW WATER AND SANITATION DISTRICT,80221,08,,N,0,0,CENTER OF A FACILITY OR STATION,DENVER,,,CO0101040,_____________,58.915,101900040404,39.82626,ADDRESS MATCHING-HOUSE NUMBER,0,ADAMS COUNTY,,80221,110012903466,7145 MARIPOSA ST,30,ADAMS,-105.003
,,,Y,CO,,$0,1,Community water system,,,,CRESTWOOD ESTATES,,08,,N,0,0,,,,,CO0101187,_____________,,,39.874325,County Centroid,0,,,,110049791551,,30000,ADAMS,-104.331872
,,,Y,CO,,$0,1,Transient non-community system,,,,CRIPPLE CREEK KOA,,08,,N,0,0,,,,,CO0260190,_____________,,,38.871994,County Centroid,0,,,,CO0260190,,30000,Teller,-105.182552
08119,,04/27/1993,Y,CO,11020002,$0,1,Community water system,,08119,"$14,500","CRIPPLE CREEK, CITY OF, WWTP",80813,08,Y,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CRIPPLE CREEK,,,CO0160100,___VVVVVVVVVV,14.114,110200020203,38.73929,ADDRESS MATCHING-HOUSE NUMBER,1,TELLER COUNTY,10,80816,110002040764,501 SOUTH 2ND STREET,30,TELLER,-105.17854
08075,,10/27/1994,Y,CO,10190012,$0,1,Community water system,,08075,"$1,500",CROOK WWTF,80726,08,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,CROOK,,,CO0138005,___VV___V____,11.25,101900121207,40.85995,ADDRESS MATCHING-HOUSE NUMBER,1,LOGAN COUNTY,7,80726,110009127701,7TH STREET,30,LOGAN,-102.7968
,,,Y,CO,,$0,1,Transient non-community system,,,,CROSS BAR X YOUTH RANCH,,08,,Y,0,1,,,,,CO0234320,_VV______VVVV,,,37.287367,County Centroid,1,,7,,110049660915,,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Community water system,,,,CROSS L ESTATES,,08,,N,0,1,,,,,CO0152188,_____VVVV____,,,39.972606,County Centroid,0,,7,,110048579123,,30000,RIO BLANCO,-108.200685
,,,Y,CO,,$0,1,Transient non-community system,,,,CROSSROADS RESTAURANT,,08,,N,0,0,,,,,CO0230052,_____________,,,39.58646,County Centroid,0,,5,,110049775374,,30000,JEFFERSON,-105.245601
,,,Y,CO,,$0,1,Transient non-community system,,,,CROW VALLEY CAMPGROUND,,08,,Y,0,1,,,,,CO0362001,_______VVSSSV,,,40.555794,County Centroid,1,,18,,110049684980,,30000,WELD,-104.383649
08025,,,Y,CO,11020005,$0,1,Community water system,,08027,,CROWLEY COUNTY CORRECTIONAL WWTP,81062,08,,N,0,1,,OLNEY SPRINGS,,,CO0213192,,53.524,110200050308,38.1528,GPS - UNSPECIFIED,0,CUSTER COUNTY,,81062,110020176548,6564 HIGHWAY 96,130,CROWLEY,-103.957639
08025,,,Y,CO,11020005,$0,1,Community water system,,08025,,CROWLEY COUNTY WATER SYSTEM,81062,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,OLNEY SPRINGS,,,CO0113100 CO0113200,VVVVV________,16.667,110200050205,38.280761,ADDRESS MATCHING-HOUSE NUMBER,0,CROWLEY COUNTY,8,81062,110013179461,11300 COUNTY ROAD F,50,CROWLEY,-104.054912
,,,Y,CO,,$0,1,Community water system,,,,CROWLEY RANCH RESERVE,,08,,N,0,0,,,,,CO0104393,_____________,,,37.202395,County Centroid,0,,,,110049778040,,30000,ARCHULETA,-107.050863
08025,,05/03/1994,Y,CO,11020005,$0,1,Community water system,,08025,"$3,080","CROWLEY, TOWN OF",81063,08,,N,0,1,,ORDWAY,,,CO0113300,_____________,46.959,110200050407,38.184722,GPS - UNSPECIFIED,0,CROWLEY COUNTY,,81063,110010053501,12501 COUNTY ROAD E,63,CROWLEY,-103.847778
,,,Y,CO,,$0,1,Transient non-community system,,,,CRYSTAL KANGAROO CAMPGROUND,,08,,N,0,1,,,,,CO0221260,______SV_____,,,38.827383,County Centroid,0,,7,,110049827719,,30000,EL PASO,-104.527472
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,CRYSTAL LAKES 11TH FILING,,08,,Y,0,1,,,,,CO0235189,___V____VVVVV,,,40.663091,County Centroid,1,,17,,110049652149,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,CRYSTAL LAKES 6TH FILING,,08,,N,0,1,,,,,CO0235188,______V______,,,40.663091,County Centroid,0,,2,,110049652121,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Community water system,,,,CRYSTAL RIVER COUNTRY ESTATES WATER CO,,08,,N,0,0,,,,,CO0149188,_____________,,,39.217533,County Centroid,0,,,,110013182965,,30000,PITKIN,-106.915943
08013,,,Y,CO,10190005,$0,1,Transient non-community system,,08013,,CRYSTAL SPRING WATER,80302,08,,N,0,0,CENTER OF A FACILITY OR STATION,BOULDER,,,CO0107189,_____________,17.55,101900050406,40.01814,ADDRESS MATCHING-HOUSE NUMBER,0,BOULDER COUNTY,,80302,110013179755,1655 WALNUT ST STE 300,30,BOULDER,-105.27358
,,,Y,CO,,$0,1,Community water system,,,,CRYSTAL VALLEY,,08,,N,0,0,,,,,CO0123188,_____________,,,39.599352,County Centroid,0,,,,110013181136,,30000,GARFIELD,-107.90978
,,,Y,CO,,$0,1,Transient non-community system,,,,CRYSTOLA BAR AND GRILL,,08,,Y,0,1,,,,,CO0260040,VVVSVVVV__VVV,,,38.871994,County Centroid,1,,38,,110049677391,,30000,TELLER,-105.182552
,,,Y,CO,,$0,1,Community water system,,,,CSU MAIN AND WEST HOUSING CAMPUS,,08,,N,0,0,,,,,CO0235184,_____________,,,40.663091,County Centroid,0,,,,110049635267,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Non-Transient non-community system,,08069,,CSU SOUTH CAMPUS,80521,08,,N,0,0,,FORT COLLINS,,,CO0235181,_____________,,,40.593435,Zip Code Centroid,0,LARIMER COUNTY,,,110049635187,UNK,10000,LARIMER,-105.114879
,,,Y,CO,,$0,1,Transient non-community system,,,,CU MOUNTAIN RESEARCH STATION,,08,,Y,0,1,,,,,CO0207785,V________VVVV,,,40.094826,County Centroid,1,,14,,110051219739,,30000,BOULDER,-105.398382
08055,,10/18/2000,Y,CO,11020006,$0,1,Community water system,,08055,"$54,278",CUCHARAS SWD,81055,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LA VETA,,,CO0128100,VVVV___V_____,10.127,110200060401,37.394886,ADDRESS MATCHING-HOUSE NUMBER,0,HUERFANO COUNTY,5,81055,110039689995,15520 STATE HIGHWAY 12,50,HUERFANO,-105.089041
,,,Y,CO,,$0,1,Transient non-community system,,,,CURECANTI CIMARRON RA,,08,,N,0,0,,,,,CO0326010,_____________,,,38.413427,County Centroid,0,,,,110051258214,,30000,MONTROSE,-108.263042
,,,Y,CO,,$0,1,Non-Transient non-community system,,08051,,CURECANTI NRA,81230,08,,N,0,1,,GUNNISON,,,CO0326003,____________V,,,38.581246,Zip Code Centroid,0,GUNNISON COUNTY,2,,110013184856,BLUE MESA LK,10000,GUNNISON,-106.919134
,,,Y,CO,,$0,1,Transient non-community system,,,,CURECANTI NRA  LAKE FORK RA,,08,,N,0,1,,,,,CO0326008,VV_VVV_______,,,38.669679,County Centroid,0,,4,,110051258170,,30000,GUNNISON,-107.078108
,,,Y,CO,,$0,1,Transient non-community system,,,,CURECANTI NRA STEVENS CREEK,,08,,N,0,1,,,,,CO0326002,VV_VVV_VVV___,,,38.669679,County Centroid,0,,6,,110051258090,,30000,GUNNISON,-107.078108
,,,Y,CO,,$0,1,Transient non-community system,,,,CUTTHROAT BAY GROUP AREA,,08,,Y,0,1,,,,,CO0325193,__________VVV,,,40.123289,County Centroid,1,,4,,110049724900,,30000,GRAND,-106.095876
08043,,,Y,CO,11020001,$0,1,Transient non-community system,,08043,,CUTTYS HAYDEN CREEK RESORT,81222,08,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,COALDALE,,,CO0222330,_____VVVVVVSV,8.118,110200010907,38.36555,ADDRESS MATCHING-HOUSE NUMBER,1,FREMONT COUNTY,31,81222,110013749060,3428 HAYDEN CREEK ROAD,50,FREMONT,-105.75803
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,"D AND P WATER, INC.",,08,,N,0,0,,,,,CO0252400,_____________,,,39.972606,County Centroid,0,,,,110049676551,,30000,RIO BLANCO,-108.200685
,,,Y,CO,,$0,1,Community water system,,,,D BONVUE WSD,,08,,N,0,0,,,,,CO0208200,_____________,,,38.738246,County Centroid,0,,,,110013184954,,30000,CHAFFEE,-106.316972
,,,Y,CO,,$0,1,Community water system,,,,"DACONO, CITY OF",,08,,N,0,1,,,,,CO0162200,VV___________,,,40.555794,County Centroid,0,,2,,110012883638,,30000,WELD,-104.383649
08059,,,Y,CO,10190002,$0,1,Transient non-community system,,08059,,DAKOTA LODGE LLC,80401,08,,Y,0,1,CENTER OF A FACILITY OR STATION,GOLDEN,,,CO0253180,__VVVVVVVVVVV,7.072,101900020806,39.69282,ADDRESS MATCHING-HOUSE NUMBER,1,JEFFERSON COUNTY,7,80401,110013749319,24304 PARAGON PL,30,JEFFERSON,-105.2743
08013,,,Y,CO,10190005,$0,1,Community water system,,08013,,DAKOTA RIDGE HOME OWNERS ASSOCIATION,80302,08,,N,0,1,CENTER OF A FACILITY OR STATION,BOULDER,,,CO0154200,VVVV_________,17.104,101900050406,40.01857,ADDRESS MATCHING-HOUSE NUMBER,0,BOULDER COUNTY,4,80302,110013183358,2041 BROADWAY ST FL 2,30,BOULDER,-105.28023
08091,,,Y,CO,14020006,$0,1,Community water system,,08091,,DALLAS CREEK WC,81432,08,,N,0,0,CENTER OF A FACILITY OR STATION,RIDGWAY,,,CO0146485,_____________,3.888,140200060208,38.18676,ADDRESS MATCHING-HOUSE NUMBER,0,OURAY COUNTY,,81432,110013183857,220 PONDEROSA DR,30,OURAY,-107.79729
,,,Y,CO,,$0,1,Community water system,,,,DALLAS MEADOWS COMMUNITY ASSOC,,08,,Y,0,1,,,,,CO0246201,______VV_VVVV,,,38.1506,County Centroid,1,,12,,110022971088,,30000,OURAY,-107.767133
08077,,,Y,CO,14010005,$0,1,Community water system,,08045,,"DEBEQUE, TOWN OF",81630,08,,Y,0,1,,DEBEQUE,,,CO0139205,VVV___V__VVVV,12.5,140100051405,39.316667,,1,GARFIELD COUNTY,12,81630,110011373030,2155 45 AND 1/2 ROAD,17488,MESA,-108.35
,,,Y,CO,,$0,1,Transient non-community system,,,,DECKERS RESORT,,08,,N,0,1,,,,,CO0218005,VVVV_________,,,39.326435,County Centroid,0,,9,,110049769229,,30000,DOUGLAS,-104.926199
08059,,,Y,CO,10190002,$0,1,Community water system,,08059,,DEEP CREEK WATER AND SAN DISTRICT,80465,08,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,MORRISON,,,CO0140600,VVVV________V,6.306,101900020702,39.527862,ADDRESS MATCHING-HOUSE NUMBER,1,JEFFERSON COUNTY,6,80465,110016616919,10333 GEORGIA CIR,50,JEFFERSON,-105.230786
,,,Y,CO,,$0,1,Transient non-community system,,,,DEER CREEK CG,,08,,N,0,0,,,,,CO0347150,_____________,,,39.118914,County Centroid,0,,,,110049634552,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DEER CREEK ELEM SCHOOL,,08,,N,0,1,,,,,CO0247004,VVV_____V____,,,39.118914,County Centroid,0,,4,,110049787655,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Community water system,,08039,,DEER CREEK FARM,80107,08,,N,0,0,,ELIZABETH,,,CO0120246,_____________,,,39.412234,Zip Code Centroid,0,ELBERT COUNTY,1,,110013180734,41170 COUNTY ROAD 13,10000,ELBERT,-104.57752
,,,Y,CO,,$0,1,Transient non-community system,,,,DEER CREEK MD,,08,,N,0,0,,,,,CO0247205,_____________,,,39.118914,County Centroid,0,,,,110049554567,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Transient non-community system,,,,DEER PARK OWNERS ASSOC,,08,,Y,0,1,,,,,CO0253204,__________VVV,,,37.485763,County Centroid,1,,1,,110049605281,,30000,RIO GRANDE,-106.453214
,,,Y,CO,,$0,1,Community water system,,,,DEER TRAIL TOWN OF,,08,,N,0,0,,,,,CO0103030,_____________,,,39.644632,County Centroid,0,,16,,110013178925,,30000,ARAPAHOE,-104.331733
,,,Y,CO,,$0,1,Transient non-community system,,,,DEER VALLEY RANCH AND SUBD,,08,,N,0,0,,,,,CO0208280,_____________,,,38.738246,County Centroid,0,,,,110051272118,,30000,CHAFFEE,-106.316972
,,,Y,CO,,$0,1,Transient non-community system,,,,DEERLODGE PARK CAMPGROUND,,08,,N,0,1,,,,,CO0241208,__VVVV_______,,,40.573984,County Centroid,0,,2,,110049770592,,30000,MOFFAT,-108.204521
,,,Y,CO,,$0,1,Community water system,,08107,,DEERWOOD SERVICE COMPANY LLC,,08,,N,0,0,,,,,CO0154205,_____________,,,40.48316,County Centroid,0,ROUTT COUNTY,,,110012883763,,30000,ROUTT,-106.985289
,,,Y,CO,,$0,1,Transient non-community system,,,,DEL NORTE OFFICE,,08,,N,0,1,,,,,CO0353230,_______V___V,,,38.993575,State Centroid,0,,8,,110051267188,,100000,,-105.507774
,,,Y,CO,,$0,1,Community water system,,08105,,DEL NORTE TOWN OF,81132,08,,N,0,1,,DEL NORTE,,,CO0153200,_VV_____V____,,,37.678455,Zip Code Centroid,0,RIO GRANDE COUNTY,10,,110013183321,UNK,10000,RIO GRANDE,-106.35608
,,,Y,CO,,$0,1,Transient non-community system,,,,DELLA TERRA,,08,,N,0,0,,,,,CO0235533,_____________,,,40.663091,County Centroid,0,,,,110049774268,,30000,LARIMER,-105.482131
08029,,02/13/1990,Y,CO,14020005,$0,1,Community water system,,08029,"$10,000",DELTA WWTP,81416,08,Y,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DELTA,Y,,CO0115205,_____________,31.238,140200050501,38.76279,ADDRESS MATCHING-HOUSE NUMBER,1,DELTA COUNTY,,81416,110039800828,1398 HIGHWAY 50,50,DELTA,-108.10172
,,,Y,CO,,$0,1,Transient non-community system,,,,DELWOOD SQUARE,,08,,N,0,0,,,,,CO0247207,_____________,,,39.118914,County Centroid,0,,,,110049554665,,30000,PARK,-105.717648
,,,Y,CO,,$0,1,Community water system,,,,DENVER CASCADE MHP,,08,,N,0,0,,,,,CO0101205,_____________,,,39.874325,County Centroid,0,,,,110049791579,,30000,ADAMS,-104.331872
,,,Y,CO,,$0,1,Transient non-community system,,,,DENVER CREEK CG,,08,,Y,0,1,,,,,CO0325205,______VVVVVVV,,,40.123289,County Centroid,1,,6,,110049724928,,30000,GRAND,-106.095876
,,,Y,CO,,$0,1,Community water system,,,,DENVER SE SUBURBAN WSD PINERY,,08,,N,0,0,,,,,CO0118025,_____________,,,39.326435,County Centroid,0,,,,110013180529,,30000,DOUGLAS,-104.926199
08031,,03/21/1979,Y,CO,10190003,$0,1,Community water system,,08031,"$4,500",DENVER WATER BOARD,80202,08,,N,0,1,CENTER OF A FACILITY OR STATION,DENVER,,,CO0116001,VVVVVVVVV____,41.657,101900030304,39.74038,ADDRESS MATCHING-HOUSE NUMBER,0,DENVER COUNTY,6,80202,110010749930,144 W COLFAX,30,DENVER,-104.98932
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DESERADO MINE,,08,,N,0,1,,,,,CO0252838,VV___________,,,39.972606,County Centroid,0,,6,,110049787753,,30000,RIO BLANCO,-108.200685
,,,Y,CO,,$0,1,Community water system,,,,DEUTSCH DOMESTIC WATER,,08,,N,0,1,,,,,CO0215225,VVVV____V____,,,38.669679,County Centroid,0,,11,,110012882862,,30000,GUNNISON,-107.078108
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DEVILS THUMB RANCH RESORT,,08,,N,0,1,,,,,CO0225205,VV___________,,,40.123289,County Centroid,0,,2,,110049671440,,30000,GRAND,-106.095876
,,,Y,CO,,$0,1,Transient non-community system,,,,DEWEYS BAR AND GRILL,,08,,N,0,1,,,,,CO0262206,VVVVVVVV_____,,,40.555794,County Centroid,0,,2,,110051271413,,30000,WELD,-104.383649
,,,Y,CO,,$0,1,Transient non-community system,,,,DIAMOND J  GUEST RANCH INC,,08,,N,0,0,,,,,CO0249210,_____________,,,39.217533,County Centroid,0,,,,110051267357,,30000,PITKIN,-106.915943
,,,Y,CO,,$0,1,Transient non-community system,,,,DIAMOND SHAMROCK NO 4062,,08,,N,0,0,,,,,CO0251850,_____________,,,38.170658,County Centroid,0,,,,110049798581,,30000,PUEBLO,-104.489893
,,,Y,CO,,$0,1,Transient non-community system,,,,DIFFICULT CG,,08,,N,0,1,,,,,CO0349210,_VV__________,,,39.217533,County Centroid,0,,3,,110051266955,,30000,PITKIN,-106.915943
08117,,,Y,CO,14010002,$0,1,Community water system,,08117,,DILLON STRAIGHT CREEK WTP,80435,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DILLON,,,CO0159035,VVVV___VVV___,32.449,140100020501,39.639541,ADDRESS MATCHING-HOUSE NUMBER,0,SUMMIT COUNTY,6,80435,110006781866,0638 STRAIGHT CREEK ROAD,50,SUMMIT,-106.042602
,,,Y,CO,,$0,1,Community water system,,,,DILLON VALLEY MD,,08,,N,0,0,,,,,CO0159040,_____________,,,39.621023,County Centroid,0,,,,110013184437,,30000,SUMMIT,-106.137555
,,,Y,CO,,$0,1,Transient non-community system,,,,DINNER STATION CG,,08,,N,0,0,,,,,CO0326210,_____________,,,38.669679,County Centroid,0,,,,110051264350,,30000,GUNNISON,-107.078108
,,,Y,CO,,$0,1,Transient non-community system,,,,DINOSAUR MNT ECHO PARK CG,,08,,N,0,0,,,,,CO0241210,_____________,,,40.573984,County Centroid,0,,,,110049770645,,30000,MOFFAT,-108.204521
,,,Y,CO,,$0,1,Transient non-community system,,,,DINOSAUR MONUMENT  LODORE CG,,08,,N,0,0,,,,,CO0241485,_____________,,,40.573984,County Centroid,0,,,,110049770752,,30000,MOFFAT,-108.204521
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DINOSAUR NATL MNT HDQTRS,,08,,N,0,0,,,,,CO0241200,_____________,,,40.573984,County Centroid,0,,,,110049652513,,30000,MOFFAT,-108.204521
,,,Y,CO,,$0,1,Community water system,,,,DINOSAUR TOWN OF,,08,,N,0,1,,,,,CO0141210,____VVVVV____,,,40.573984,County Centroid,0,,4,,110013183287,,30000,MOFFAT,-108.204521
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DIRECTV BROADCAST FACILITY,,08,,Y,0,1,,,,,CO0218210,____________V,,,39.326435,County Centroid,1,,2,,110049540564,,30000,DOUGLAS,-104.926199
,,,Y,CO,,$0,1,Community water system,,,,DIVIDE SOUTH,,08,,N,0,1,,,,,CO0160275,VSS__________,,,38.871994,County Centroid,0,,27,,110013184053,,30000,TELLER,-105.182552
,,,Y,CO,,$0,1,Community water system,,,,DIVIDE WATER PROVIDERS INC,,08,,N,0,1,,,,,CO0160195,_________VV__,,,38.871994,County Centroid,0,,4,,110049589799,,30000,TELLER,-105.182552
,,,Y,CO,,$0,1,Community water system,,,,DOLORES RIVER RANCH,,08,,N,0,0,,,,,CO0139220,_____________,,,39.019492,County Centroid,0,,,,110022970579,,30000,MESA,-108.461837
,,,Y,CO,,$0,1,Transient non-community system,,,,DOLORES RIVER RVP,,08,,Y,0,1,,,,,CO0242100,_______VVVVVV,,,37.338025,County Centroid,1,,1,,110013749266,,30000,MONTEZUMA,-108.595786
08083,,,Y,CO,14080202,$0,1,Community water system,,08083,,"DOLORES, TOWN OF",81323,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DOLORES,,,CO0142400,__V__________,8.797,140802020105,37.471801,ADDRESS MATCHING-HOUSE NUMBER,0,MONTEZUMA COUNTY,2,81323,110006781296,29450 ROAD U,50,MONTEZUMA,-108.604883
,,,Y,CO,,$0,1,Community water system,,,,DOMINION WSD,,08,,N,0,0,,,,,CO0118021,_____________,,,39.326435,County Centroid,0,,,,CO0118021,,30000,Douglas,-104.926199
,,,Y,CO,,$0,1,Community water system,,,,DONALA WSD,99999,08,,N,0,0,,UNK,,,CO0121175,_____________,,,38.827383,County Centroid,0,,,,110013180805,UNK,30000,EL PASO,-104.527472
,,,Y,CO,,$0,1,Transient non-community system,,,,DOS RIOS RESTAURANTE,,08,,Y,0,1,,,,,CO0253190,_VV__VVVVVVVV,,,37.485763,County Centroid,1,,5,,110049605245,,30000,RIO GRANDE,-106.453214
,,,Y,CO,,$0,1,Community water system,,,,DOTSERO MHP,,08,,N,0,1,,,,,CO0119501,VVV__________,,,39.630638,County Centroid,0,,5,,110013179979,,30000,EAGLE,-106.692944
,,,Y,CO,,$0,1,Transient non-community system,,,,DOUGLAS COUNTY SCHOOLS O AND M EAST,,08,,N,0,0,,,,,CO0218964,_____________,,,39.326435,County Centroid,0,,,,110051254138,,30000,DOUGLAS,-104.926199
08033,,,Y,CO,14080203,$0,1,Community water system,,08033,,"DOVE CREEK, TOWN OF",81324,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,DOVE CREEK,,,CO0117300,_____________,8.116,140802030404,37.76869,ADDRESS MATCHING-HOUSE NUMBER,0,DOLORES COUNTY,2,81324,110009127925,225 WEST 7TH STREET,50,DOLORES,-108.905624
,,,Y,CO,,$0,1,Transient non-community system,,,,DOWDY LAKE EAST CG,,08,,N,0,1,,,,,CO0335217,_____VV______,,,40.663091,County Centroid,0,,5,,110051229577,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,DOWDY LAKE WEST SHORE CP ARAP,,08,,N,0,1,,,,,CO0335218,_____VV______,,,40.663091,County Centroid,0,,5,,110051242641,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,DOWN VALLEY PARK,,08,,N,0,1,,,,,CO0257220,VV___________,,,38.009374,County Centroid,0,,7,,110049737424,,30000,SAN MIGUEL,-108.427326
08019,,,Y,CO,10190004,$0,1,Transient non-community system,,08019,,DOWNIEVILLE CONOCO TRUCK STOP,80452,08,,N,0,0,CENTER OF FACILITY,DOWNIEVILLE,,,CO0210025,_____________,10.051,101900040202,39.766236,INTERPOLATION-PHOTO,0,CLEAR CREEK COUNTY,,80452,110049794497,I-70 EXIT 234,5,CLEAR CREEK,-105.61316
,,,Y,CO,,$0,1,Transient non-community system,,,,DRIPPING SPRINGS BED AND BREAKFAST INN,,08,,N,0,0,,,,,CO0235221,V____________,,,40.663091,County Centroid,0,,6,,110049652256,,30000,LARIMER,-105.482131
,,,Y,CO,,$0,1,Transient non-community system,,,,DROWSEY WATER RANCH,,08,,N,0,1,,,,,CO0225222,______VV_____,,,40.123289,County Centroid,0,,3,,110049671486,,30000,GRAND,-106.095876
08059,,,Y,CO,10190004,$0,1,Community water system,,08059,,DUKES WEST MOBILE HOME PARK,80002,08,,N,0,0,CENTER OF A FACILITY OR STATION,ARVADA,,,CO0130025,_____________,35.306,101900040403,39.7959,ADDRESS MATCHING-HOUSE NUMBER,0,JEFFERSON COUNTY,,80002,110012882381,5460 HARLAN ST UNIT A,30,JEFFERSON,-105.06266
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DURANGO 9 R FLORIDA MESA SCHOOL,,08,,N,0,1,,,,,CO0234380,____VV_______,,,37.287367,County Centroid,0,,2,,110049774892,,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Non-Transient non-community system,,,,DURANGO 9 R FT LEWIS MESA ELEM SCHOOL,,08,,N,0,0,,,,,CO0234385,_____________,,,37.287367,County Centroid,0,,2,,110049774909,,30000,LA PLATA,-107.839718
,,,Y,CO,,$0,1,Non-Transient non-community system,,08067,,DURANGO 9R SUNNYSIDE ELEMENTARY SCHOOL,81303,08,,N,0,0,,DURANGO,,,CO0234820,_____________,,,37.186932,Zip Code Centroid,0,LA PLATA COUNTY,,,110049750756,75 CO RD 218,10000,LA PLATA,-107.821582
,,,Y,CO,,$0,1,Transient non-community system,,,,DURANGO EAST,,08,,Y,0,1,,,,,CO0234440,VV____VVVVVVV,,,37.287367,County Centroid,1,,4,,110049606315,,30000,LA PLATA,-107.839718
08067,1,03/30/2004,Y,CO,14080104,$0,1,Non-Transient non-community system,,08067,$50,DURANGO LA PLATA AIRPORT,81303,08,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,DURANGO,,,CO0234480,______VVSSVVV,17.031,140801040803,37.15927,ADDRESS MATCHING-HOUSE NUMBER,1,LA PLATA COUNTY,25,81303,110018871112,1000 AIRPORT RD,50,LA PLATA,-107.75256
08067,,,Y,CO,14080104,$0,1,Community water system,,08067,,DURANGO NORTH VILLAGE,,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,CO0134176,_____________,16.187,140801040504,37.385865,ADDRESS MATCHING-HOUSE NUMBER,0,LA PLATA COUNTY,,81301,110013182064,,50,LA PLATA,-107.850554
,,,Y,CO,,$0,1,Transient non-community system,,,,DURANGO ORGANICS,,08,,N,0,0,,,,,CO0234225,_____________,,,37.287367,County Centroid,0,,,,CO0234225,,30000,La Plata,-107.839718
,,,Y,CO,,$0,1,Community water system,,08067,,DURANGO REGENCY,81301,08,,Y,0,1,,DURANGO,,,CO0134390,VVVVVVVVVVVVV,,,37.404199,Zip Code Centroid,1,LA PLATA COUNTY,4,,110012881961,UNK,10000,LA PLATA,-107.832994
,,,Y,CO,,$0,1,Transient non-community system,,,,DURANGO SKI CORP DANTES REST,,08,,N,0,1,,,,,CO0234360,___VV________,,,37.287367,County Centroid,0,,4,,110049762342,,30000,LA PLATA,-107.839718
