FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,KY,,$0,1,Transient non-community system,,,,CYPRESS COVE RV PARK LLC,,04,,N,0,1,,,,,KY0183007,_____VVVV___U,,,36.620978,County Centroid,0,,3,,110051580357,,30000,CALLOWAY,-88.274086
,,,Y,KY,,$0,1,Transient non-community system,,,,CYPRESS SPRINGS RESORT,,04,,N,0,1,,,,,KY0182841,_____VVVVV__U,,,36.620978,County Centroid,0,,5,,110051729929,,30000,CALLOWAY,-88.274086
,1,,Y,KY,,$0,1,Community water system,,,,DANVILLE CITY WATER WORKS,,04,,N,1,1,,,,,KY0110097,SSSVVVVVVV__U,,,37.6182,County Centroid,0,,27,,110012925665,,30000,BOYLE,-84.873016
,,,Y,KY,,$0,1,Community water system,,,,DAWSON SPRINGS WATER & SEWER,,04,,N,0,1,,,,,KY0540958,_V____VVVV__U,,,37.31107,County Centroid,0,,8,,110012916871,,30000,HOPKINS,-87.542196
,,,Y,KY,,$0,1,Community water system,,,,DEXTER ALMO HEIGHTS WATER DISTRICT,,04,,N,0,1,,,,,KY0180102,VV__________U,,,36.620978,County Centroid,0,,1,,110012923328,,30000,CALLOWAY,-88.274086
,,,Y,KY,,$0,1,Community water system,,,,DIXON WATER DEPARTMENT,,04,,Y,0,1,,,,,KY1170104,VVVV_VV_VVSVU,,,37.520021,County Centroid,1,,30,,110012907998,,30000,WEBSTER,-87.685095
,,,Y,KY,,$0,1,Community water system,,,,DOE VALLEY UTILITIES INC,,04,,N,0,0,,,,,KY0820641,____________U,,,37.967476,County Centroid,0,,,,110012916666,,30000,MEADE,-86.200863
,,,Y,KY,,$0,1,Non-Transient non-community system,,,,DOMTAR PAPER BLEACHED PULP,,04,,N,0,0,,,,,KY0462387,____________U,,,37.843389,County Centroid,0,,3,,110051905177,,30000,HANCOCK,-86.792773
,,,Y,KY,,$0,1,Non-Transient non-community system,,,,DOMTAR PAPER CORRUGATED ME,,04,,N,0,0,,,,,KY0462386,____________U,,,37.843389,County Centroid,0,,,,110051905159,,30000,HANCOCK,-86.792773
,,,Y,KY,,$0,1,Community water system,,,,DRAKESBORO WATER DEPARTMENT,,04,,Y,0,1,,,,,KY0890106,__VVVVVVVSSSU,,,37.213816,County Centroid,1,,25,,110013022157,,30000,MUHLENBERG,-87.134092
,1,,Y,KY,,$0,1,Community water system,,,,DRY RIDGE WATER WORKS COMMISSION,,04,,Y,1,1,,,,,KY0410107,SSSVVV____VVU,,,38.64921,County Centroid,1,,38,,110012921810,,30000,GRANT,-84.625946
,,,Y,KY,,$0,1,Non-Transient non-community system,,,,DUKE ENERGY KY EAST BEND,,04,,N,0,0,,,,,KY0082082,____________U,,,38.974595,County Centroid,0,,,,110051659727,,30000,BOONE,-84.731444
21111,,09/29/2003,Y,KY,05140101,$0,1,Transient non-community system,,21111,"$8,000",DUPONT PERFORMANCE ELASTOMERS (DPE) LOUISVILLE,40216,04,Y,N,0,1,CENTER OF FACILITY,LOUISVILLE,,,KY0562099,,75.205,051401010904,38.219361,INTERPOLATION-PHOTO,0,JEFFERSON COUNTY,,40216,110003247013,4242 CAMPGROUND ROAD,25,JEFFERSON,-85.840056
,,,Y,KY,,$0,1,Community water system,,,,E DAVIESS CO WATER ASSOC INC,,04,,Y,0,1,,,,,KY0300109,______VVSVVVU,,,37.731671,County Centroid,1,,13,,110012924345,,30000,DAVIESS,-87.087139
,1,,Y,KY,,$0,1,Community water system,,,,EARLINGTON WATER & SEWER,,04,,N,1,1,,,,,KY0540108,_V____VVVV__U,,,37.31107,County Centroid,0,,20,,110012920330,,30000,HOPKINS,-87.542196
,1,,Y,KY,,$0,1,Community water system,,,,EAST CASEY CO WATER DISTRICT,,04,,Y,1,1,,,,,KY0230556,SSVVVVVVVVVVU,,,37.321962,County Centroid,1,,42,,110012923667,,30000,CASEY,-84.92822
,1,,Y,KY,,$0,1,Community water system,,,,EAST CLARK CO WATER DISTRICT,,04,,N,1,1,,,,,KY0250981,VVSSVV______U,,,37.970133,County Centroid,0,,13,,110012924041,,30000,CLARK,-84.144974
,,,Y,KY,,$0,1,Community water system,,,,EAST LAUREL WATER DISTRICT,,04,,N,0,1,,,,,KY0630797,VVVVVVVVVV__U,,,37.113268,County Centroid,0,,7,,110012917530,,30000,LAUREL,-84.119395
,,,Y,KY,,$0,1,Community water system,,,,EAST LOGAN WATER DISTRICT,,04,,N,0,1,,,,,KY0710951,____VVV_____U,,,36.859829,County Centroid,0,,10,,110012914980,,30000,LOGAN,-86.881436
,1,,Y,KY,,$0,1,Community water system,,,,EAST PENDLETON WATER DISTRICT,,04,,N,1,1,,,,,KY0960112,VSSSSV______U,,,38.690765,County Centroid,0,,19,,110012913972,,30000,PENDLETON,-84.354041
,,,Y,KY,,$0,1,Community water system,,,,EASTERN ROCKCASTLE  WATER ASSOC,,04,,N,0,0,,,,,KY1020288,V___________U,,,37.36122,County Centroid,0,,3,,110012910902,,30000,ROCKCASTLE,-84.314419
,,,Y,KY,,$0,1,Transient non-community system,,,,EDDY CREEK MARINA RESORT LLC,,04,,N,0,1,,,,,KY0722980,VVVVVVVVV___U,,,37.023976,County Centroid,0,,4,,110051923148,,30000,LYON,-88.083391
,,,Y,KY,,$0,1,Community water system,,,,EDDYVILLE WATER DEPARTMENT,,04,,Y,0,1,,,,,KY0720113,__________VVU,,,37.023976,County Centroid,1,,,,110012915042,,30000,LYON,-88.083391
,,,Y,KY,,$0,1,Community water system,,,,EDMONSON CO WATER DISTRICT,,04,,Y,0,1,,,,,KY0310114,VVVVVVVVVVVVU,,,37.227856,County Centroid,1,,37,,110013027278,,30000,EDMONSON,-86.217778
,2,,Y,KY,,$0,1,Community water system,,,,EDMONTON WATER WORKS,,04,,N,2,1,,,,,KY0850115,SSSVVVSSV___U,,,36.990394,County Centroid,0,,35,,110012912161,,30000,METCALFE,-85.629554
,,,Y,KY,,$0,1,Community water system,,,,ELKHORN CITY WATER DEPT,,04,,Y,0,1,,,,,KY0980120,VVVVVVVVVVVVU,,,37.482067,County Centroid,1,,4,,110012910216,,30000,PIKE,-82.402869
,,,Y,KY,,$0,1,Community water system,,,,ELKHORN WATER DISTRICT,,04,,Y,0,1,,,,,KY0370137,VV_V______VVU,,,38.234919,County Centroid,1,,4,,110013025378,,30000,FRANKLIN,-84.868786
,,,Y,KY,,$0,1,Community water system,,,,ELKTON WATER WORKS,,04,,N,0,1,,,,,KY1100121,_______VVV__U,,,36.840338,County Centroid,0,,2,,110017918146,,30000,TODD,-87.183642
,,,Y,KY,,$0,1,Non-Transient non-community system,,,,ELLIS PARK RACE COURSE,,04,,N,0,1,,,,,KY0513013,VVVVVVV_____U,,,37.792542,County Centroid,0,,14,,110051785617,,30000,HENDERSON,-87.572577
,,,Y,KY,,$0,1,Community water system,,,,EMINENCE WATER WORKS,,04,,N,0,1,,,,,KY0520122,____VVVV____U,,,38.451561,County Centroid,0,,4,,110012920018,,30000,HENRY,-85.120079
,,,Y,KY,,$0,1,Community water system,,,,ESTILL CO WATER DISTRICT,,04,,Y,0,1,,,,,KY0330123,_______VV_VVU,,,37.69246,County Centroid,1,,5,,110012920624,,30000,ESTILL,-83.963927
,,,Y,KY,,$0,1,Community water system,,,,EUBANK WATER SYSTEM,,04,,Y,0,1,,,,,KY1000124,V___VVVVSSSSU,,,37.108312,County Centroid,1,,28,,110012910617,,30000,PULASKI,-84.579986
,,,Y,KY,,$0,1,Community water system,,,,EVARTS MUNICIPAL WATER PLANT,,04,,N,0,1,,,,,KY0480125,______V_____U,,,36.859223,County Centroid,0,,4,,110012919002,,30000,HARLAN,-83.221497
,,,Y,KY,,$0,1,Community water system,,,,FALMOUTH WATER DEPARTMENT,,04,,N,0,1,,,,,KY0960126,VVVVV_V_____U,,,38.690765,County Centroid,0,,20,,110013022451,,30000,PENDLETON,-84.354041
,,,Y,KY,,$0,1,Community water system,,,,FANCY FARM WATER DISTRICT,,04,,N,0,0,,,,,KY0420027,____________U,,,36.723344,County Centroid,0,,,,110012921936,,30000,GRAVES,-88.649897
,,,Y,KY,,$0,1,Community water system,,,,FARMDALE WATER DISTRICT,,04,,Y,0,1,,,,,KY0370128,_V_______V_VU,,,38.234919,County Centroid,1,,12,,110012921393,,30000,FRANKLIN,-84.868786
,1,,Y,KY,,$0,1,Community water system,,,,FLATWOODS WATER COMPANY,,04,,N,1,1,,,,,KY0450132,SSSSSSV_____U,,,38.563596,County Centroid,0,,45,,110012922766,,30000,GREENUP,-82.933833
,,,Y,KY,,$0,1,Community water system,,,,FLEMING CO WATER ASSOCIATION,,04,,N,0,1,,,,,KY0350133,VVVVV_______U,,,38.368431,County Centroid,0,,4,,110012920777,,30000,FLEMING,-83.706152
,2,,Y,KY,,$0,1,Community water system,,,,FLEMING-NEON WATER COMPANY,,04,,Y,2,1,,,,,KY0670279,VVVVVVVVVVVVU,,,37.118503,County Centroid,1,,22,,110013025181,,30000,LETCHER,-82.861175
,,,Y,KY,,$0,1,Community water system,,,,FLEMINGSBURG UTILITY SYSTEM,,04,,Y,0,1,,,,,KY0350134,VVVV____VVVVU,,,38.368431,County Centroid,1,,10,,110012920795,,30000,FLEMING,-83.706152
,,,Y,KY,,$0,1,Non-Transient non-community system,,,,FLUOR FEDERAL SERVICES INC.,,04,,N,0,1,,,,,KY0732457,VVVVVVV_____U,,,37.053688,County Centroid,0,,9,,110051926831,,30000,MCCRACKEN,-88.712378
,,,Y,KY,,$0,1,Community water system,,,,FONDE WATER SYSTEM,,04,,N,0,1,,,,,KY0073691,VVVVVVVVVV__U,,,36.72268,County Centroid,0,,12,,110047540906,,30000,BELL,-83.681046
,1,,Y,KY,,$0,1,Community water system,,,,FORDSVILLE WATER DISTRICT,,04,,N,1,1,,,,,KY0920136,SSSVV_______U,,,37.477859,County Centroid,0,,17,,110013022291,,30000,OHIO,-86.844871
,,,Y,KY,,$0,1,Community water system,,21093,,FORT KNOX ENGINEERING & HOUSING,40121,04,,N,0,0,,FORT KNOX,,,KY0470990,____________U,,,37.892305,Zip Code Centroid,0,HARDIN COUNTY,1,,110012918931,ENGINEERING AND HOUSING,10000,HARDIN,-85.95178
,,,Y,KY,,$0,1,Community water system,,,,FOUNTAIN RUN WATER DISTRICT #1,,04,,N,0,0,,,,,KY0860141,____________U,,,36.714077,County Centroid,0,,,,110012912241,,30000,MONROE,-85.713508
,,,Y,KY,,$0,1,Community water system,,,,FRANCIS WATER COMPANY,,04,,N,0,0,,,,,KY0360152,____________U,,,37.558283,County Centroid,0,,,,110012921008,,30000,FLOYD,-82.740337
,,,Y,KY,,$0,1,Community water system,,,,FRANKFORT PLANT BOARD,,04,,N,0,1,,,,,KY0370143,SSV_________U,,,38.234919,County Centroid,0,,6,,110012921507,,30000,FRANKLIN,-84.868786
,,,Y,KY,,$0,1,Community water system,,,,FRANKLIN WATER WORKS,,04,,N,0,0,,,,,KY1070144,____________U,,,36.740863,County Centroid,0,,,,110012911616,,30000,SIMPSON,-86.581464
,,,Y,KY,,$0,1,Community water system,,,,FREDONIA WATER DEPARTMENT,,04,,N,0,1,,,,,KY0170146,________V___U,,,37.148643,County Centroid,0,,2,,110012926593,,30000,CALDWELL,-87.87051
,,,Y,KY,,$0,1,Community water system,,,,FRENCHBURG WATER COMPANY,,04,,Y,0,1,,,,,KY0830148,VV____VV_VVVU,,,37.950715,County Centroid,1,,7,,110012913696,,30000,MENIFEE,-83.597345
,,,Y,KY,,$0,1,Community water system,,,,FULTON MUNICIPAL WATER SYSTEM,,04,,N,0,1,,,,,KY0380149,__VVVV______U,,,36.55262,County Centroid,0,,1,,110012921570,,30000,FULTON,-89.187723
,,,Y,KY,,$0,1,Community water system,,,,GALLATIN COUNTY WATER DISTRICT,,04,,N,0,1,,,,,KY0390130,VV_VVVVVV___U,,,38.760184,County Centroid,0,,8,,110013023708,,30000,GALLATIN,-84.862114
,,,Y,KY,,$0,1,Community water system,,,,GARRARD CO WATER ASSOC INC,,04,,Y,0,1,,,,,KY0400151,VV____VVVVVVU,,,37.630162,County Centroid,1,,6,,110012921721,,30000,GARRARD,-84.545856
,,,Y,KY,,$0,1,Community water system,,,,GARRISON QUINCY HEIGHTS WATER DISTRICT,,04,,N,0,1,,,,,KY0680153,______VVVV__U,,,38.532051,County Centroid,0,,1,,110012917978,,30000,LEWIS,-83.373303
,,,Y,KY,,$0,1,Community water system,,,,GEORGETOWN MUNICIPAL WATER SERVICE,,04,,N,0,1,,,,,KY1050157,__VV_VV_____U,,,38.289882,County Centroid,0,,11,,110012911466,,30000,SCOTT,-84.579376
,,,Y,KY,,$0,1,Transient non-community system,,,,GLADIE HISTORIC SITE,,04,,Y,0,1,,,,,KY0833498,VVVVVVVVVVVVU,,,37.950715,County Centroid,1,,13,,110051943796,,30000,MENIFEE,-83.597345
,,,Y,KY,,$0,1,Community water system,,,,GLASGOW WATER COMPANY,,04,,N,0,0,,,,,KY0050929,____________U,,,36.963614,County Centroid,0,,,,110012925022,,30000,BARREN,-85.92499
,,,Y,KY,,$0,1,Community water system,,,,GRAND RIVERS WATER SYSTEM,,04,,Y,0,1,,,,,KY0700162,__________VVU,,,37.209517,County Centroid,1,,,,110012918174,,30000,LIVINGSTON,-88.363426
,,,Y,KY,,$0,1,Community water system,,,,GRAYSON COUNTY WATER DISTRICT,,04,,Y,0,1,,,,,KY0430616,VVVVVVVSSVVVU,,,37.458577,County Centroid,1,,39,,110017892235,,30000,GRAYSON,-86.344011
,,,Y,KY,,$0,1,Community water system,,,,GRAYSON UTILITY COMMISSION,,04,,N,0,1,,,,,KY0220164,VVVVVVVVV___U,,,38.309555,County Centroid,0,,17,,110012923578,,30000,CARTER,-83.048821
,,,Y,KY,,$0,1,Community water system,,,,GREATER FLEMING CO WT COMM,,04,,N,0,0,,,,,KY0351008,____________U,,,38.368431,County Centroid,0,,,,110022975814,,30000,FLEMING,-83.706152
,,,Y,KY,,$0,1,Community water system,,,,GREEN HILLS WATER DISTRICT,,04,,N,0,1,,,,,KY0480341,VVV_VV______U,,,36.859223,County Centroid,0,,9,,110022499152,,30000,HARLAN,-83.221497
,,,Y,KY,,$0,1,Community water system,,,,GREEN RIVER VALLEY WATER DISTRICT,,04,,Y,0,1,,,,,KY0500166,VVV_VVVVVVVVU,,,37.313856,County Centroid,1,,7,,110012919805,,30000,HART,-85.881995
,1,,Y,KY,,$0,1,Community water system,,,,GREEN TAYLOR WATER DISTRICT,,04,,Y,1,1,,,,,KY0440167,SVVVV______VU,,,37.269637,County Centroid,1,,44,,110012922702,,30000,GREEN,-85.561403
,,,Y,KY,,$0,1,Community water system,,,,GREENSBURG WATER WORKS,,04,,N,0,1,,,,,KY0440168,VVV_________U,,,37.269637,County Centroid,0,,5,,110012922720,,30000,GREEN,-85.561403
,2,,Y,KY,,$0,1,Community water system,,,,GREENUP WATER SYSTEM,,04,,Y,2,1,,,,,KY0450169,SSSSSVVVVVSSU,,,38.563596,County Centroid,1,,63,,110012918771,,30000,GREENUP,-82.933833
,,,Y,KY,,$0,1,Community water system,,,,GREENVILLE UTILITIES COMMISSION,,04,,N,0,0,,,,,KY0890170,____________U,,,37.213816,County Centroid,0,,,,110012912768,,30000,MUHLENBERG,-87.134092
,,,Y,KY,,$0,1,Community water system,,,,GUTHRIE WATER WORKS,,04,,N,0,1,,,,,KY1100171,VVVVVVVVVV__U,,,36.840338,County Centroid,0,,17,,110012911732,,30000,TODD,-87.183642
,1,,Y,KY,,$0,1,Community water system,,,,HANSON WATER SYSTEM,,04,,N,1,1,,,,,KY0540656,SSSSSVVV____U,,,37.31107,County Centroid,0,,39,,110012916791,,30000,HOPKINS,-87.542196
,,,Y,KY,,$0,1,Community water system,,,,HARDEMAN WATER DISTRICT,,04,,N,0,1,,,,,KY0420172,__VVVVVVVVV_U,,,36.723344,County Centroid,0,,1,,110012921954,,30000,GRAVES,-88.649897
,,,Y,KY,,$0,1,Community water system,,,,HARDIN COUNTY WATER DISTRICT #1,,04,,N,0,0,,,,,KY0470393,____________U,,,37.695836,County Centroid,0,,,,110012918726,,30000,HARDIN,-85.963183
,,,Y,KY,,$0,1,Community water system,,,,HARDIN COUNTY WATER DISTRICT #2,,04,,N,0,1,,,,,KY0470175,VV__________U,,,37.695836,County Centroid,0,,3,,110012918691,,30000,HARDIN,-85.963183
,,,Y,KY,,$0,1,Community water system,,,,HARDIN WATER DEPARTMENT,,04,,N,0,1,,,,,KY0790173,VV__________U,,,36.882017,County Centroid,0,,1,,110012916309,,30000,MARSHALL,-88.332752
,,,Y,KY,,$0,1,Community water system,,,,HARLAN MUNICIPAL WATER WORKS,,04,,Y,0,1,,,,,KY0480178,_____VV__VVVU,,,36.859223,County Centroid,1,,5,,110012919020,,30000,HARLAN,-83.221497
,,,Y,KY,,$0,1,Community water system,,,,HARRISON CO WATER ASSOC,,04,,N,0,1,,,,,KY0490179,VVVVV_______U,,,38.443489,County Centroid,0,,12,,110012919681,,30000,HARRISON,-84.332796
,,,Y,KY,,$0,1,Community water system,,,,HARRODSBURG MUNICIPAL WATER DEPARTMENT,,04,,Y,0,1,,,,,KY0840180,__________VVU,,,37.812085,County Centroid,1,,8,,110012912081,,30000,MERCER,-84.879695
,2,,Y,KY,,$0,1,Community water system,,,,HARTFORD MUNICIPAL WATER WORKS,,04,,Y,2,1,,,,,KY0920181,SVVSSSSSVVSSU,,,37.477859,County Centroid,1,,72,,110012913400,,30000,OHIO,-86.844871
,,,Y,KY,,$0,1,Community water system,,,,HAWESVILLE WATER WORKS,,04,,N,0,1,,,,,KY0460182,______VV____U,,,37.843389,County Centroid,0,,12,,110012918646,,30000,HANCOCK,-86.792773
,1,,Y,KY,,$0,1,Community water system,,,,HAZARD WATER DEPARTMENT,,04,,Y,1,1,,,,,KY0970184,SSSVVVVVVVVVU,,,37.241282,County Centroid,1,,41,,110013022497,,30000,PERRY,-83.217772
,,,Y,KY,,$0,1,Community water system,,,,HENDERSON COUNTY WATER DISTRICT,,04,,N,0,1,,,,,KY0510189,VVSV__VVVV__U,,,37.792542,County Centroid,0,,24,,110013024681,,30000,HENDERSON,-87.572577
,,,Y,KY,,$0,1,Community water system,,,,HENDERSON MUNICIPAL WATER & SEWER,,04,,Y,0,1,,,,,KY0510188,VVVVVVVVVVVVU,,,37.792542,County Centroid,1,,11,,110012919896,,30000,HENDERSON,-87.572577
,,,Y,KY,,$0,1,Community water system,,,,HENDERSON WATER UTILITY/SOUTH,,04,,N,0,0,,,,,KY0510510,____________U,,,37.792542,County Centroid,0,,,,110012920009,,30000,HENDERSON,-87.572577
,,,Y,KY,,$0,1,Community water system,,,,HENRY COUNTY WATER DISTRICT #2,,04,,Y,0,1,,,,,KY0520192,VVVVVVVVVVVVU,,,38.451561,County Centroid,1,,15,,110012920036,,30000,HENRY,-85.120079
,,,Y,KY,,$0,1,Community water system,,,,HICKMAN WATER DEPARTMENT,,04,,Y,0,1,,,,,KY0380193,__VVVVVVVVVVU,,,36.55262,County Centroid,1,,8,,110012921632,,30000,FULTON,-89.187723
,,,Y,KY,,$0,1,Community water system,,,,HICKORY WATER DISTRICT,,04,,N,0,1,,,,,KY0420194,__VVVVVVVVV_U,,,36.723344,County Centroid,0,,1,,110012921990,,30000,GRAVES,-88.649897
,2,,Y,KY,,$0,1,Community water system,,,,HODGENVILLE WATER WORKS,,04,,Y,2,1,,,,,KY0620200,SSSVVV__VVVVU,,,37.545518,County Centroid,1,,19,,110012917406,,30000,LARUE,-85.697209
,,,Y,KY,,$0,1,Community water system,,,,HOPKINSVILLE WATER ENVIRONMENTAL AUTH,,04,,N,0,1,,,,,KY0240201,VV__________U,,,36.893388,County Centroid,0,,3,,110012923774,,30000,CHRISTIAN,-87.493554
,,,Y,KY,,$0,1,Community water system,,,,HORSE CAVE WATER SYSTEM,,04,,N,0,1,,,,,KY0500476,VVV___VVVV__U,,,37.313856,County Centroid,0,,23,,110012919823,,30000,HART,-85.881995
,,,Y,KY,,$0,1,Community water system,,,,HUSTONVILLE WATER WORKS,,04,,N,0,1,,,,,KY0690203,VVV_________U,,,37.457257,County Centroid,0,,11,,110012918049,,30000,LINCOLN,-84.658074
,,,Y,KY,,$0,1,Community water system,,,,HYDEN LESLIE CO WATER DISTRICT,,04,,N,0,1,,,,,KY0660204,VV__________U,,,37.087846,County Centroid,0,,6,,110012917745,,30000,LESLIE,-83.388616
,1,,Y,KY,,$0,1,Community water system,,,,IRVINE MUNICIPAL UTILITIES,,04,,Y,1,1,,,,,KY0330205,VVSSSSVVVVVVU,,,37.69246,County Centroid,1,,21,,110012920642,,30000,ESTILL,-83.963927
,,,Y,KY,,$0,1,Community water system,,,,IRVINGTON WATER SYSTEM,,04,,N,0,1,,,,,KY0140206,VV__________U,,,37.778109,County Centroid,0,,6,,110012926245,,30000,BRECKINRIDGE,-86.432829
,,,Y,KY,,$0,1,Community water system,,,,ISLAND WATER DEPARTMENT,,04,,N,0,1,,,,,KY0750207,VVV_________U,,,37.530575,County Centroid,0,,3,,110013025449,,30000,MCLEAN,-87.262931
,,,Y,KY,,$0,1,Community water system,,,,JACKSON CO WATER ASSOCIATION,,04,,N,0,1,,,,,KY0550209,__VVVVVVVV__U,,,37.40332,County Centroid,0,,7,,110013024761,,30000,JACKSON,-84.020686
,,,Y,KY,,$0,1,Community water system,,,,JACKSON MUNICIPAL WATER WORKS,,04,,Y,0,1,,,,,KY0130208,VVVVVVVVVVVVU,,,37.521178,County Centroid,1,,17,,110012926076,,30000,BREATHITT,-83.322401
,1,,Y,KY,,$0,1,Community water system,,,,JAMESTOWN MUNICIPAL WATER WORKS,,04,,N,1,1,,,,,KY1040210,SSSSSSS_____U,,,36.989127,County Centroid,0,,30,,110012911402,,30000,RUSSELL,-85.058976
,,,Y,KY,,$0,1,Community water system,,,,JEFFERSONVILLE WATER SYSTEM,,04,,N,0,1,,,,,KY0870212,VVVVVVVSVV__U,,,38.038138,County Centroid,0,,46,,110012912580,,30000,MONTGOMERY,-83.912338
,1,,Y,KY,,$0,1,Community water system,,,,JENKINS WATER SYSTEM,,04,,Y,1,1,,,,,KY0670213,SVVVVVVVVVVVU,,,37.118503,County Centroid,1,,38,,110012917763,,30000,LETCHER,-82.861175
,1,,Y,KY,,$0,1,Community water system,,,,JESSAMINE CO WATER DISTRICT #1,,04,,Y,1,1,,,,,KY0570214,VVVVSSSVVVSSU,,,37.873291,County Centroid,1,,53,,110013024841,,30000,JESSAMINE,-84.58396
21113,,,Y,KY,05100205,$0,1,Community water system,,21113,,JESSAMINE S ELKHORN WATER DIST,40339,04,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,KEENE,Y,,KY0570249,VVVVVVV_VVSSU,8.622,051002050704,37.94386,ADDRESS MATCHING-HOUSE NUMBER,1,JESSAMINE COUNTY,21,40339,110023140625,KY 1267,50,JESSAMINE,-84.63804
,,,Y,KY,,$0,1,Community water system,,,,JONATHAN CREEK WATER DISTRICT,,04,,N,0,1,,,,,KY0790216,_VV_________U,,,36.882017,County Centroid,0,,9,,110012916336,,30000,MARSHALL,-88.332752
,,,Y,KY,,$0,1,Community water system,,,,JUDY WATER ASSOCIATION,,04,,N,0,0,,,,,KY0870147,____________U,,,38.038138,County Centroid,0,,,,110012912483,,30000,MONTGOMERY,-83.912338
,,,Y,KY,,$0,1,Non-Transient non-community system,,,,KELLEY ELEMENTARY SCHOOL,,04,,N,0,1,,,,,KY0082592,VVVV________U,,,38.974595,County Centroid,0,,8,,110051659889,,30000,BOONE,-84.731444
,1,,Y,KY,,$0,1,Community water system,,,,KENTUCKY AMERICAN WATER- MILLERSBURG,,04,,N,1,0,,,,,KY0090287,____________U,,,38.202562,County Centroid,0,,11,,110013026689,,30000,BOURBON,-84.20986
,,,Y,KY,,$0,1,Transient non-community system,,,,KENTUCKY BEACH RESORT,,04,,Y,0,1,,,,,KY0182842,__V__VVVVVVVU,,,36.620978,County Centroid,1,,7,,110051729947,,30000,CALLOWAY,-88.274086
,,,Y,KY,,$0,1,Community water system,,,,KENTUCKY STATE PENITENTIARY,,04,,N,0,1,,,,,KY0720552,VVVV________U,,,37.023976,County Centroid,0,,14,,110012915113,,30000,LYON,-88.083391
21041,,08/21/2013,Y,KY,05090203,$0,1,Non-Transient non-community system,,21077,"$300,000",KENTUCKY UTILITIES CO GHENT STATION,41045,04,Y,N,0,0,CENTER OF A FACILITY OR STATION,GHENT,Y,,KY0212769,,4.634,050902031010,38.7497,INTERPOLATION-SATELLITE,0,GALLATIN COUNTY,,41045,110000874224,9485 HIGHWAY 42 EAST,200,CARROLL,-85.035
21013,,,Y,KY,05130101,$0,1,Community water system,,21013,,KENTUCKY UTILITIES CO. PINEVILLE STATION,40977,04,,N,0,0,POINT WHERE SUBSTANCE IS RELEASED,PINEVILLE,,,KY0070142,,1.308,051301010303,36.796902,UNKNOWN,0,BELL COUNTY,,40977,110000605328,1 QUALITY ROAD U S 25 EAST,99999999,BELL,-83.761458
,,,Y,KY,,$0,1,Community water system,,,,KENTUCKY-AMERICAN WATER CO,,04,,N,0,1,,,,,KY0340250,VV__________U,,,37.533681,State Centroid,0,,7,,110012920722,,100000,FAYETTE,-85.292984
,,,Y,KY,,$0,1,Community water system,,,,KEVIL WATER DEPARTMENT,,04,,N,0,1,,,,,KY0040223,VVVVVVVVVV__U,,,37.05112,County Centroid,0,,28,,110012924817,,30000,BALLARD,-89.009178
,,,Y,KY,,$0,1,Transient non-community system,,,,KINGDOM COME STATE PARK,,04,,N,0,1,,,,,KY0482399,SSV__VVVV_VVU,,,36.859223,County Centroid,0,,29,,110051947970,,30000,HARLAN,-83.221497
,,,Y,KY,,$0,1,Community water system,,,,KIRKSVILLE WATER ASSOCIATION,,04,,N,0,1,,,,,KY0760672,__V___VVV___U,,,37.723528,County Centroid,0,,5,,110013025662,,30000,MADISON,-84.277008
,,,Y,KY,,$0,1,Community water system,,,,KNOTT CO WATER & SEWER DISTRICT,,04,,Y,0,1,,,,,KY0600062,________VVSSU,,,37.354703,County Centroid,1,,9,,110012917255,,30000,KNOTT,-82.949138
,,,Y,KY,,$0,1,Community water system,,,,KNOX COUNTY UTILITY COMMISSION,,04,,Y,0,1,,,,,KY0610110,________VVVVU,,,36.887476,County Centroid,1,,6,,110012917380,,30000,KNOX,-83.85563
,,,Y,KY,,$0,1,Community water system,,,,KUTTAWA WATER DEPARTMENT,,04,,Y,0,1,,,,,KY0720227,VVVV______VVU,,,37.023976,County Centroid,1,,13,,110012915097,,30000,LYON,-88.083391
21017,,,Y,KY,05100205,$0,1,Community water system,,21067,,KY DEPT OF MILITARY AFFAIRS - BLUE GRASS STATION,40516,04,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LEXINGTON,,,KY0340965,_____VV_____U,10.705,051002050801,38.072698,INTERPOLATION-SATELLITE,1,FAYETTE COUNTY,10,40361,110000793525,5751 BRIAR HILL ROAD,64428,FAYETTE,-84.317859
,,,Y,KY,,$0,1,Community water system,,,,LACENTER MUNICIPAL WATER CO,,04,,N,0,1,,,,,KY0040228,VVVVV___VV__U,,,37.05112,County Centroid,0,,6,,110013026368,,30000,BALLARD,-89.009178
