FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,OH,,$0,1,Transient non-community system,,,,ELLSWORTH PRESBYTERIAN CHURCH,,05,,N,0,0,,,,,OH5050012,____________U,,,41.01088,County Centroid,0,,,,110051259115,,30000,MAHONING,-80.770396
,,,Y,OH,,$0,1,Transient non-community system,,,,ELLSWORTH TOWNSHIP PWS,,05,,N,0,0,,,,,OH5054512,____________U,,,41.01088,County Centroid,0,,3,,110052482318,,30000,MAHONING,-80.770396
39123,,,Y,OH,04100010,$0,1,Community water system,,39123,,ELMORE VILLAGE,43416,05,,Y,0,1,CENTER OF A FACILITY OR STATION,ELMORE,,,OH6200712,___________VU,7.331,041000100402,41.4746,ADDRESS MATCHING-HOUSE NUMBER,1,OTTAWA COUNTY,1,43416,110006285634,340 CLINTON ST,30,OTTAWA,-83.29471
,,,Y,OH,,$0,1,Transient non-community system,,,,ELMS COUNTRY CLUB,,05,,N,0,1,,,,,OH7634112,VVV_________U,,,40.814131,County Centroid,0,,,,110051613303,,30000,STARK,-81.365667
,,,Y,OH,,$0,1,Transient non-community system,,,,ELMVIEW PROFESSIONAL PARK 1 PWS,,05,,Y,0,1,,,,,OH7849712,VVVVVVVVVVVVU,,,41.308936,County Centroid,1,,9,,110051370191,,30000,TRUMBULL,-80.767656
,,,Y,OH,,$0,1,Transient non-community system,,,,ELMVIEW PROFESSIONAL PARK 2 PWS,,05,,Y,0,1,,,,,OH7851812,VVVVVVVVVVVVU,,,41.308936,County Centroid,1,,9,,110051603056,,30000,TRUMBULL,-80.767656
,,,Y,OH,,$0,1,Transient non-community system,1,,,EMANUEL OLD STONE CHURCH - WOOSTER,,05,,N,0,0,,,,,OH8536512,____________U,,,40.829661,County Centroid,0,,11,,110051416981,,30000,WAYNE,-81.887194
,,,Y,OH,,$0,1,Transient non-community system,,,,EMANUEL UNITED CHURCH OF CHRIST - DOYLES,,05,,N,0,0,,,,,OH8536612,____________U,,,40.829661,County Centroid,0,,1,,110051417007,,30000,WAYNE,-81.887194
,,,Y,OH,,$0,1,Transient non-community system,,,,EMANUELS CHRISTIAN CHURCH,,05,,N,0,0,,,,,OH3532012,____________U,,,41.335072,County Centroid,0,,,,110052509184,,30000,HENRY,-84.065882
,,,Y,OH,,$0,1,Transient non-community system,,,,EMERINE ESTATES WINERY PWS,,05,,N,0,0,,,,,OH0446612,____________U,,,41.906644,County Centroid,0,,,,110051583185,,30000,ASHTABULA,-80.745641
,,,Y,OH,,$0,1,Transient non-community system,,,,EMERY CHAPEL PWS,,05,,N,0,0,,,,,OH1249312,____________U,,,39.917032,County Centroid,0,,,,110051586823,,30000,CLARK,-83.783676
,,,Y,OH,,$0,1,Transient non-community system,,,,EMMANUEL LUTHERAN CHURCH,,05,,N,0,0,,,,,OH1564812,____________U,,,40.768462,County Centroid,0,,,,110051635539,,30000,COLUMBIANA,-80.777231
39049,,,Y,OH,05060001,$0,1,Community water system,,39049,,ENCHANTED ACRES MHP,43223,05,,Y,0,1,CENTER OF A FACILITY OR STATION,COLUMBUS,,,OH2500712,__VVVVVVVVVVU,38.03,050600012302,39.9396,ADDRESS MATCHING-HOUSE NUMBER,1,FRANKLIN COUNTY,2,43223,110009603679,555 GREENLAWN AVE,30,FRANKLIN,-83.01162
,,,Y,OH,,$0,1,Transient non-community system,,,,END OF COMMONS PWS,,05,,N,0,0,,,,,OH7856012,____________U,,,41.308936,County Centroid,0,,,,110051420814,,30000,TRUMBULL,-80.767656
39113,,,Y,OH,05080001,$0,1,Community water system,,39113,,"ENGLEWOOD, CITY OF",45322,05,,N,0,0,CENTER OF A FACILITY OR STATION,ENGLEWOOD,,,OH5700812,____________U,17.056,050800011405,39.87714,ADDRESS MATCHING-HOUSE NUMBER,0,MONTGOMERY COUNTY,,45322,110006290593,333 W NATIONAL RD,30,MONTGOMERY,-84.30855
,,,Y,OH,,$0,1,Transient non-community system,,,,ENON BEACH CAMPGROUND,,05,,N,0,0,,,,,OH1205112,____________U,,,39.917032,County Centroid,0,,,,110051411334,,30000,CLARK,-83.783676
,,,Y,OH,,$0,1,Transient non-community system,,,,ENON EAGLES PWS,,05,,N,0,0,,,,,OH1249812,____________U,,,39.917032,County Centroid,0,,,,110051586896,,30000,CLARK,-83.783676
39023,,09/18/2009,Y,OH,05080001,$0,1,Community water system,,39023,"$5,668",ENON HEIGHTS MHP,45502,05,,Y,0,1,CENTER OF A FACILITY OR STATION,SPRINGFIELD,,,OH1202012,____________U,4.116,050800011805,39.89685,ADDRESS MATCHING-HOUSE NUMBER,1,CLARK COUNTY,2,45502,110006346720,4460 DAYTON RD LOT 29,30,CLARK,-83.89704
,,,Y,OH,,$0,1,Community water system,,39023,,ENON WATER DEPARTMENT,45323,05,,N,0,1,,ENON,,,OH1201812,__________V_U,,,39.848179,Zip Code Centroid,0,CLARK COUNTY,1,,110008639152,PO BOX 232,10000,CLARK,-83.926064
,,,Y,OH,,$0,1,Transient non-community system,,,,ENTERPRISE BAPTIST CHURCH,,05,,Y,0,1,,,,,OH5137812,________VVVVU,,,40.588208,County Centroid,1,,5,,110052469556,,30000,MARION,-83.172927
39043,,,Y,OH,04100011,$0,1,Community water system,,39043,,ERIE CO HURON SOUTH DISTRICT,,05,,N,0,1,CENTER OF A FACILITY OR STATION,,,,OH2200703,VVV_________U,26.94,041000110102,41.42992,ADDRESS MATCHING-HOUSE NUMBER,0,,2,44870,110006195973,,30,ERIE,-82.69624
39043,,,Y,OH,04100011,$0,1,Community water system,,39043,,ERIE CO MARGARETTA DISTRICT,44870,05,,N,0,0,CENTER OF A FACILITY OR STATION,SANDUSKY,,,OH2200203,____________U,26.916,041000110102,41.42992,ADDRESS MATCHING-HOUSE NUMBER,0,ERIE COUNTY,,44870,110009668779,2614 S COLUMBUS AVE,30,ERIE,-82.69624
39043,,,Y,OH,04100011,$0,1,Community water system,,39043,,ERIE CO MILAN DISTRICT,44870,05,,N,0,1,CENTER OF A FACILITY OR STATION,SANDUSKY,,,OH2200403,VVV_________U,26.916,041000110102,41.42992,ADDRESS MATCHING-HOUSE NUMBER,0,ERIE COUNTY,2,44870,110009668751,2614 SOUTH COLUMBUS AVENUE,30,ERIE,-82.69624
39043,,,Y,OH,04100011,$0,1,Community water system,,39043,,ERIE CO PERKINS DISTRICT,44870,05,,N,0,1,CENTER OF A FACILITY OR STATION,SANDUSKY,,,OH2200603,_VV_________U,26.916,041000110102,41.42992,ADDRESS MATCHING-HOUSE NUMBER,0,ERIE COUNTY,3,44870,110009668788,2614 S COLUMBUS AVE,30,ERIE,-82.69624
39043,,,Y,OH,04100011,$0,1,Community water system,,39043,,ERIE CO VERMILION DISTRICT,44870,05,,N,0,0,CENTER OF A FACILITY OR STATION,SANDUSKY,,,OH2200803,____________U,26.916,041000110102,41.42992,ADDRESS MATCHING-HOUSE NUMBER,0,ERIE COUNTY,,44870,110009668797,2614 S COLUMBUS AVE,30,ERIE,-82.69624
,,,Y,OH,,$0,1,Community water system,,,,ERIE CO VERMILION W DISTRICT,,05,,N,0,0,,,,,OH2201703,____________U,,,41.554006,County Centroid,0,,3,,110046812124,,30000,ERIE,-82.525897
,,,Y,OH,,$0,1,Transient non-community system,,,,ERIKAS RESTAURANT,,05,,N,0,0,,,,,OH8557212,____________U,,,40.829661,County Centroid,0,,,,110051687947,,30000,WAYNE,-81.887194
,,,Y,OH,,$0,1,Transient non-community system,,,,ERNESTOS RESTAURANT PWS,,05,,N,0,0,,,,,OH6230912,____________U,,,41.544467,County Centroid,0,,2,,110051457213,,30000,OTTAWA,-83.009253
,,,Y,OH,,$0,1,Community water system,,39087,,ERNIES MHP STU 1,45669,05,,Y,0,1,,PROCTORVILLE,,,OH4400112,VVVVVVVVVVVVU,,,38.49202,Zip Code Centroid,1,LAWRENCE COUNTY,1,,110008619236,RTE 3 PO BOX 114,10000,LAWRENCE,-82.363766
,,,Y,OH,,$0,1,Transient non-community system,,,,ERWIN BROTHERS TRUCK STOP PWS,,05,,N,0,0,,,,,OH1950619,____________U,,,40.132176,County Centroid,0,,,,OH1950619,,30000,Darke,-84.620438
,,,Y,OH,,$0,1,Transient non-community system,,,,EVANS SPORTS BAR AND GRILL,,05,,N,0,0,,,,,OH5135512,____________U,,,40.588208,County Centroid,0,,,,110051405118,,30000,MARION,-83.172927
,,,Y,OH,,$0,1,Transient non-community system,,,,EVERGREEN PARK PWS,,05,,N,0,0,,,,,OH8562412,____________U,,,40.829661,County Centroid,0,,,,110049704511,,30000,WAYNE,-81.887194
,,,Y,OH,,$0,1,Community water system,,39139,,EXPRESSVIEW COMM WATER,44905,05,,N,0,0,,MANSFIELD,,,OH7001012,____________U,,,40.781621,Zip Code Centroid,0,RICHLAND COUNTY,,,110009639490,729 BEAL RD,10000,RICHLAND,-82.474813
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,F D HARDWOODS PWS,,05,,N,0,0,,,,,OH3848712,____________U,,,40.565309,County Centroid,0,,1,,110051286746,,30000,HOLMES,-81.929869
,,,Y,OH,,$0,1,Transient non-community system,,,,F O E 3491 PWS,,05,,N,0,0,,,,,OH1231212,____________U,,,39.917032,County Centroid,0,,,,110051654018,,30000,CLARK,-83.783676
,,,Y,OH,,$0,1,Transient non-community system,,,,FAIR VALLEY COUNTRY CLUB,,05,,Y,0,1,,,,,OH5744312,VVVVVVVVVSSVU,,,39.755218,County Centroid,1,,19,,110051486272,,30000,MONTGOMERY,-84.290546
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FAIRBANKS ELEMENTARY SCHOOL PWS,,05,,N,0,0,,,,,OH8039912,____________U,,,40.295901,County Centroid,0,,6,,110051653536,,30000,UNION,-83.367042
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FAIRBANKS MIDDLE AND HIGH SCHOOL,,05,,N,0,0,,,,,OH8031512,____________U,,,40.295901,County Centroid,0,,,,110051370538,,30000,UNION,-83.367042
39057,,08/20/1999,Y,OH,05080001,$0,1,Community water system,,39057,"$4,500","FAIRBORN, CITY OF",45324,05,,Y,0,1,CENTER OF A FACILITY OR STATION,FAIRBORN,,,OH2900612,__________VVU,14.118,050800011903,39.82721,ADDRESS MATCHING-HOUSE NUMBER,1,GREENE COUNTY,2,45324,110006319082,44 W HEBBLE AVE,30,GREENE,-84.02254
,3,,Y,OH,,$0,1,Transient non-community system,,,,FAIRCREST LANES INVESTMENTS,,05,,Y,3,1,,,,,OH7645312,__VVVVVVVVVVU,,,40.814131,County Centroid,1,,14,,110051662009,,30000,STARK,-81.365667
39049,,,Y,OH,05060001,$0,1,Community water system,,39045,,FAIRFIELD COUNTY WATER DIST,43147,05,,N,0,0,CENTER OF A FACILITY OR STATION,PICKERINGTON,,,OH2301912,____________U,38.247,050600011503,39.92856,ADDRESS MATCHING-HOUSE NUMBER,0,FAIRFIELD COUNTY,,43068,110006327457,11030 TUSSING RD,30,FAIRFIELD,-82.79339
,,,Y,OH,,$0,1,Transient non-community system,,,,FAIRFIELD COUNTY YOUTH BASEBALL ASSOC,,05,,N,0,0,,,,,OH2352712,____________U,,,39.752935,County Centroid,0,,,,110051367338,,30000,FAIRFIELD,-82.628276
39017,,,Y,OH,05080002,$0,1,Community water system,,39017,,FAIRFIELD WTP 1,45014,05,,N,0,0,CENTER OF A FACILITY OR STATION,FAIRFIELD,,,OH0900715,____________U,15.121,050800020901,39.34247,ADDRESS MATCHING-HOUSE NUMBER,0,BUTLER COUNTY,,45014,110006699377,5021 GROH LN,30,BUTLER,-84.584
,,,Y,OH,,$0,1,Community water system,,39149,,FAIRHAVEN-SHELBY CO HOME,,05,,N,0,0,,,,,OH7501112,____________U,,,40.33668,County Centroid,0,SHELBY COUNTY,,,110009637660,,30000,SHELBY,-84.204143
39153,1,,Y,OH,04110002,$0,1,Community water system,,39153,,FAIRLANE WATER CO.,,05,,Y,1,1,CENTER OF A FACILITY OR STATION,,,,OH6701312,__VVVVVVVVVVU,7.822,041100020401,41.17505,ADDRESS MATCHING-HOUSE NUMBER,1,SUMMIT COUNTY,6,44224,110006282548,,30,PORTAGE,-81.45777
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FAIRLAWN K-12 SCHOOL,,05,,N,0,1,,,,,OH7542512,____VV______U,,,40.33668,County Centroid,0,,3,,110051620091,,30000,SHELBY,-84.204143
,,,Y,OH,,$0,1,Transient non-community system,,,,FAIRLAWN SWIM AND TENNIS CLUB,,05,,Y,0,1,,,,,OH7722112,__VVVVVVVVVVU,,,41.121851,County Centroid,1,,3,,110051657195,,30000,SUMMIT,-81.534936
,,,Y,OH,,$0,1,Transient non-community system,,,,FAIRMOUNT CENTER FOR THE ARTS,,05,,Y,0,1,,,,,OH2832212,_______VVVVVU,,,41.499322,County Centroid,1,,10,,110051434550,,30000,GEAUGA,-81.173505
39085,,,Y,OH,04110003,$0,1,Community water system,1,39085,,FAIRPORT HARBOR WTP,44077,05,,Y,0,1,CENTER OF A FACILITY OR STATION,FAIRPORT HARBOR,,,OH4300411,VVVV_______VU,24.84,041100030204,41.75774,ADDRESS MATCHING-HOUSE NUMBER,1,LAKE COUNTY,5,44077,110006306844,5 HIGH ST,30,LAKE,-81.27711
39023,,,Y,OH,05080001,$0,1,Community water system,,39023,,FAIRWAY TERRACE MHP,45341,05,,Y,0,1,CENTER OF A FACILITY OR STATION,MEDWAY,,,OH1202312,___________VU,11.151,050800011806,39.85918,ADDRESS MATCHING-HOUSE NUMBER,1,CLARK COUNTY,1,45341,110006356399,12250 LOWER VALLEY PIKE,30,CLARK,-84.04778
,1,,Y,OH,,$0,1,Transient non-community system,,,,FAIRWAYS AT TWIN LAKES-CABIN PRO SHOP,,05,,Y,1,1,,,,,OH6789312,_________VVVU,,,41.16864,County Centroid,1,,4,,110063349595,,30000,PORTAGE,-81.196932
,2,,Y,OH,,$0,1,Transient non-community system,,,,FAIRWAYS AT TWIN LAKES-THE OVERLOOK,,05,,Y,2,1,,,,,OH6772212,VVVVVVVVVVVVU,,,41.16864,County Centroid,1,,12,,110051412351,,30000,PORTAGE,-81.196932
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH AND LIGHT MENNONITE CHURCH,,05,,N,0,0,,,,,OH3636912,____________U,,,39.184488,County Centroid,0,,,,110051280190,,30000,HIGHLAND,-83.603668
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH ASSEMBLY OF GOD PWS,,05,,N,0,0,,,,,OH4944312,V___________U,,,39.896607,County Centroid,0,,,,110052466951,,30000,MADISON,-83.400885
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH BAPTIST CHURCH-DEFIANCE,,05,,N,0,0,,,,,OH2031812,____________U,,,41.321679,County Centroid,0,,,,110051379995,,30000,DEFIANCE,-84.486433
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH CHRISTIAN CHURCH PWS,,05,,N,0,0,,,,,OH7950512,____________U,,,40.447441,County Centroid,0,,,,110051611528,,30000,TUSCARAWAS,-81.471157
,1,,Y,OH,,$0,1,Transient non-community system,,,,FAITH COMMUNITY FELLOWSHIP PWS,,05,,Y,1,1,,,,,OH5260312,VVVVVVVVVVVVU,,,41.116051,County Centroid,1,,5,,110052496107,,30000,MEDINA,-81.899566
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH HAVEN FELLOWSHIP PWS,,05,,N,0,0,,,,,OH3849912,____________U,,,40.565309,County Centroid,0,,,,110051513402,,30000,HOLMES,-81.929869
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH LIFE CHURCH PWS,,05,,N,0,0,,,,,OH4565512,____________U,,,40.093609,County Centroid,0,,,,110051452138,,30000,LICKING,-82.481251
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FAITH UM CHURCH OF RICHLAND COUNTY,,05,,N,0,0,,,,,OH7057112,____________U,,,40.774167,County Centroid,0,,1,,110051387325,,30000,RICHLAND,-82.542715
,,,Y,OH,,$0,1,Transient non-community system,,,,FAITH UNITED METHODIST CHRCH-LUCKEY,,05,,N,0,0,,,,,OH8750812,____________U,,,41.360183,County Centroid,0,,3,,110051429049,,30000,WOOD,-83.622682
,,,Y,OH,,$0,1,Transient non-community system,,,,FALCON CAMP,,05,,N,0,0,,,,,OH1035612,____________U,,,40.579884,County Centroid,0,,,,110051505171,,30000,CARROLL,-81.090787
,,,Y,OH,,$0,1,Transient non-community system,,,,FAMILY DOLLAR - BELOIT (STORE #9180) PWS,,05,,N,0,0,,,,,OH5055012,____________U,,,41.01088,County Centroid,0,,2,,110063372292,,30000,MAHONING,-80.770396
,,,Y,OH,,$0,1,Transient non-community system,1,,,FAMILY DOLLAR - LISBON,,05,,N,0,0,,,,,OH1566517,____________U,,,40.768462,County Centroid,0,,,,OH1566517,,30000,Columbiana,-80.777231
,,,Y,OH,,$0,1,Transient non-community system,,,,FAMILY DOLLAR DEERFIELD PWS,,05,,N,0,1,,,,,OH6785612,VVV_________U,,,41.16864,County Centroid,0,,,,110051677789,,30000,PORTAGE,-81.196932
,,,Y,OH,,$0,1,Transient non-community system,,,,FAMILY DOLLAR ROSEVILLE PWS,,05,,Y,0,1,,,,,OH6045813,____VVVVVVVVU,,,39.966046,County Centroid,1,,6,,OH6045813,,30000,Muskingum,-81.943506
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FARMER BOY RESTAURANT,,05,,N,0,0,,,,,OH7740412,____________U,,,41.121851,County Centroid,0,,,,110051456599,,30000,SUMMIT,-81.534936
,,,Y,OH,,$0,1,Transient non-community system,,,,FARMER BROWN PWS,,05,,N,0,0,,,,,OH1949212,____________U,,,40.132176,County Centroid,0,,,,110051577138,,30000,DARKE,-84.620438
,,,Y,OH,,$0,1,Transient non-community system,,,,FARMER UNION CHURCH,,05,,N,0,0,,,,,OH2034012,____________U,,,41.321679,County Centroid,0,,,,110051622801,,30000,DEFIANCE,-84.486433
,,,Y,OH,,$0,1,Transient non-community system,,,,FARMERS MARKET PWS,,05,,N,0,0,,,,,OH6835512,____________U,,,39.737906,County Centroid,0,,,,110051487100,,30000,PREBLE,-84.645358
,,,Y,OH,,$0,1,Transient non-community system,,,,FARMERSTOWN COMMUNITY LIVESTOCK AUCTION,,05,,Y,0,1,,,,,OH3843312,VVVVVVVVVVVVU,,,40.565309,County Centroid,1,,,,110051532409,,30000,HOLMES,-81.929869
,,,Y,OH,,$0,1,Community water system,,39113,,FARMERSVILLE WATER DEPARTMENT,45325,05,,N,0,0,,FARMERSVILLE,,,OH5700912,____________U,,,39.685898,Zip Code Centroid,0,MONTGOMERY COUNTY,,,110008612625,PO BOX 214,10000,MONTGOMERY,-84.423958
,,,Y,OH,,$0,1,Transient non-community system,,,,FARMERSVILLE/JACKSON REC CTR BALL DIAMON,,05,,N,0,0,,,,,OH5750617,____________U,,,39.755218,County Centroid,0,,,,OH5750617,,30000,Montgomery,-84.290546
,,,Y,OH,,$0,1,Transient non-community system,,,,FARMERSVILLE/JACKSON TWP RECREATION PARK,,05,,N,0,0,,,,,OH5742712,____________U,,,39.755218,County Centroid,0,,,,110051485950,,30000,MONTGOMERY,-84.290546
39029,,,Y,OH,05030101,$0,1,Community water system,,39029,,FARR HILL MHP INC,43968,05,,Y,0,1,CENTER OF A FACILITY OR STATION,WELLSVILLE,,,OH1503312,____________U,5.601,050301011103,40.63195,ADDRESS MATCHING-HOUSE NUMBER,1,COLUMBIANA COUNTY,,43968,110006343420,1931 CAMPGROUND RD,30,COLUMBIANA,-80.61889
,3,,Y,OH,,$0,1,Transient non-community system,,,,FATHERS HOUSE CHURCH PWS,,05,,Y,3,1,,,,,OH7700028,VVVVVVVVVVVVU,,,41.121851,County Centroid,1,,8,,110063375413,,30000,SUMMIT,-81.534936
39047,,,Y,OH,05060003,$0,1,Community water system,,39047,,FAYETTE COUNTY CULPEPPER SUBDIVISION,43160,05,,Y,0,1,CENTER OF A FACILITY OR STATION,WASHINGTON CH,,,OH2400112,___________VU,7.095,050600030103,39.53727,ADDRESS MATCHING-HOUSE NUMBER,1,FAYETTE COUNTY,3,43160,110008572990,224 N MAIN ST,30,FAYETTE,-83.44161
39051,,,Y,OH,04100006,$0,1,Community water system,,39051,,FAYETTE VILLAGE,43521,05,,N,0,0,CENTER OF A FACILITY OR STATION,FAYETTE,,,OH2600412,____________U,11.943,041000060205,41.6735,ADDRESS MATCHING-HOUSE NUMBER,0,FULTON COUNTY,,43521,110009663319,125 W MAIN ST,30,FULTON,-84.32846
,,,Y,OH,,$0,1,Community water system,,39015,,FAYETTEVILLE PWS,45154,05,,N,0,0,,MOUNT ORAB,,,OH0800411,____________U,,,39.06711,Zip Code Centroid,0,BROWN COUNTY,,,110008640998,PO BOX 393,10000,BROWN,-83.932986
,,,Y,OH,,$0,1,Transient non-community system,,,,FEDERATED CHURCH FAMILY LIFE CENTER,,05,,N,0,0,,,,,OH2868812,____________U,,,41.499322,County Centroid,0,,,,110051678699,,30000,GEAUGA,-81.173505
39025,,,Y,OH,05090201,$0,1,Community water system,,39025,,FELICITY VILLAGE PWS,,05,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,OH1300612,VVVVVVVVVVVVU,2.916,050902011106,38.83925,ADDRESS MATCHING-HOUSE NUMBER,1,CLERMONT COUNTY,5,45120,110006344991,,30,CLERMONT,-84.09711
,,,Y,OH,,$0,1,Transient non-community system,,,,FELLOWSHIP BAPTIST CHURCH-CANTON PWS,,05,,N,0,0,,,,,OH7673412,____________U,,,40.814131,County Centroid,0,,,,110051638117,,30000,STARK,-81.365667
,,,Y,OH,,$0,1,Transient non-community system,2,,,FELLOWSHIP BAPTIST CHURCH-DUBLIN PWS,,05,,Y,0,1,,,,,OH2569612,______V___VVU,,,39.969447,County Centroid,1,,16,,110063348738,,30000,FRANKLIN,-83.008258
,,,Y,OH,,$0,1,Transient non-community system,,,,FELLOWSHIP BIBLE CHURCH PWS,,05,,N,0,0,,,,,OH2872112,____________U,,,41.499322,County Centroid,0,,,,110051447485,,30000,GEAUGA,-81.173505
,,,Y,OH,,$0,1,Transient non-community system,,,,FELLOWSHIP OF THE BELOVED PWS,,05,,Y,0,1,,,,,OH1565512,___________VU,,,40.768462,County Centroid,1,,3,,110051646563,,30000,COLUMBIANA,-80.777231
,,,Y,OH,,$0,1,Transient non-community system,,,,FELLOWSHIP TABERNACLE CHURCH,,05,,N,0,0,,,,,OH2941212,____________U,,,39.687479,County Centroid,0,,,,110051313556,,30000,GREENE,-83.894894
,,,Y,OH,,$0,1,Transient non-community system,,,,FFA CAMP MUSKINGUM,,05,,N,0,0,,,,,OH1031512,____________U,,,40.579884,County Centroid,0,,,,110051578271,,30000,CARROLL,-81.090787
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FIELD HIGH SCHOOL,,05,,N,0,0,,,,,OH6740112,____________U,,,41.16864,County Centroid,0,,,,110051634022,,30000,PORTAGE,-81.196932
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FIELD MIDDLE SCHOOL,,05,,N,0,0,,,,,OH6740212,____________U,,,41.16864,County Centroid,0,,,,110051634040,,30000,PORTAGE,-81.196932
,,,Y,OH,,$0,1,Transient non-community system,,,,FIELD OF DREAMS DRIVE-IN THEATER - TIF,,05,,N,0,1,,,,,OH7443012,_________V__U,,,41.120008,County Centroid,0,,3,,110051559185,,30000,SENECA,-83.127436
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FIELDSTONE FARM THERAPEUTIC RIDING CENTE,,05,,N,0,0,,,,,OH2866612,____________U,,,41.499322,County Centroid,0,,,,110051445110,,30000,GEAUGA,-81.173505
,,,Y,OH,,$0,1,Non-Transient non-community system,,,,FIN-FEATHER-FUR OUTFITTERS,,05,,N,0,1,,,,,OH0345412,VVVV________U,,,40.843274,County Centroid,0,,6,,110051382151,,30000,ASHLAND,-82.270121
39063,,,Y,OH,04100008,$0,1,Community water system,,39063,,FINDLAY CITY,45840,05,,N,0,0,,FINDLAY,,,OH3200111,____________U,11.75,041000080304,41.03788,ADDRESS MATCHING-HOUSE NUMBER,0,HANCOCK COUNTY,,45840,110009656791,136 CRAWFORD MUNICIPAL BLDG,180,HANCOCK,-83.650928
,,,Y,OH,,$0,1,Transient non-community system,,,,FINNEYS MARATHON PWS,,05,,N,0,1,,,,,OH3845812,VVVVVVVVVVV_U,,,40.565309,County Centroid,0,,,,110051330831,,30000,HOLMES,-81.929869
,,,Y,OH,,$0,1,Transient non-community system,,,,FIORES ITALIAN RISTORANTE,,05,,Y,0,1,,,,,OH8556912,_______VVVVVU,,,40.829661,County Centroid,1,,3,,110051687910,,30000,WAYNE,-81.887194
,,,Y,OH,,$0,1,Transient non-community system,2,,,FIRE AND ICE PUB PWS,,05,,N,0,0,,,,,OH3844712,____________U,,,40.565309,County Centroid,0,,12,,110051532622,,30000,HOLMES,-81.929869
,,,Y,OH,,$0,1,Transient non-community system,,,,FIREHOUSE GRILL AND PUB,,05,,N,0,0,,,,,OH7738512,____________U,,,41.121851,County Centroid,0,,,,110051638509,,30000,SUMMIT,-81.534936
,,,Y,OH,,$0,1,Transient non-community system,,,,FIREHOUSE PIZZA PWS,,05,,Y,0,1,,,,,OH4650112,VVVVVVVVVVVVU,,,40.387553,County Centroid,1,,2,,110052465202,,30000,LOGAN,-83.766343
,,,Y,OH,,$0,1,Transient non-community system,,,,FIRELANDS COUNSELING AND RECOVERY,,05,,N,0,0,,,,,OH7255212,____________U,,,41.355291,County Centroid,0,,,,110051539983,,30000,SANDUSKY,-83.142735
,,,Y,OH,,$0,1,Community water system,,,,FIRELANDS MANOR MHP PWS,,05,,Y,0,1,,,,,OH3946912,VVVVVVVVVVVVU,,,41.14508,County Centroid,1,,,,110052447526,,30000,HURON,-82.594641
,,,Y,OH,,$0,1,Community water system,,,,FIRESTONE TRACE PWS,,05,,N,0,0,,BATH,,,OH7709412,____________U,,,41.121851,County Centroid,0,,,,110016613994,,30000,SUMMIT,-81.534936
,,,Y,OH,,$0,1,Transient non-community system,,,,FIRST ASSEMBLY OF GOD PWS,,05,,N,0,0,,,,,OH4642912,____________U,,,40.387553,County Centroid,0,,,,110051440268,,30000,LOGAN,-83.766343
,,,Y,OH,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH - KENTON,,05,,N,0,0,,,,,OH3330712,____________U,,,40.660415,County Centroid,0,,,,110051286229,,30000,HARDIN,-83.664077
,,,Y,OH,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH - VAN WERT,,05,,N,0,0,,,,,OH8132312,____________U,,,40.85552,County Centroid,0,,,,110051435078,,30000,VAN WERT,-84.585775
,,,Y,OH,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH OF ASHLAND,,05,,N,0,0,,,,,OH0338612,____________U,,,40.843274,County Centroid,0,,3,,110051628805,,30000,ASHLAND,-82.270121
,,,Y,OH,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH OF ASHLAND 2 PWS,,05,,N,0,0,,,,,OH0346112,____________U,,,40.843274,County Centroid,0,,3,,110063360642,,30000,ASHLAND,-82.270121
