FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,WY,,$0,1,Community water system,,56041,,BRIDGER VALLEY JOINT POWERS,82937,08,,N,0,0,,LYMAN,,,WY5600757,____________U,,,41.336299,Zip Code Centroid,0,UINTA COUNTY,,,110013032217,UNK,10000,UINTA,-110.293277
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF ATHERTON CREEK CG,,08,,N,0,1,,,,,WY5680207,_______VV___U,,,44.049321,County Centroid,0,,,,110050779626,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,BRIDGER-TETON NF BIG PINEY ADMIN SITE,,08,,Y,0,1,,,,,WY5680258,_VVVV__VVVVVU,,,42.767928,County Centroid,1,,1,,110050819762,,30000,SUBLETTE,-109.91617
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF BLACKROCK RS,,08,,Y,0,1,,,,,WY5680212,_____VVVVVVVU,,,44.049321,County Centroid,1,,,,110050779715,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF BUFFALO WORK CENTER,,08,,Y,0,1,,,,,WY5680211,_VVVVVVVVVVVU,,,44.049321,County Centroid,1,,,,110050779699,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF CURTIS CANYON CG,,08,,Y,0,1,,,,,WY5680136,_______VVVVVU,,,44.049321,County Centroid,1,,,,110050818816,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF FREMONT LK,,08,,Y,0,1,,,,,WY5680124,VV_____VVVVVU,,,42.767928,County Centroid,1,,,,110050818585,,30000,SUBLETTE,-109.91617
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF GRANITE CK CG,,08,,Y,0,1,,,,,WY5680137,____VVVVVVVVU,,,44.049321,County Centroid,1,,2,,110050818834,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF GRN RVR LK CG,,08,,Y,0,1,,,,,WY5680140,_______VVVVVU,,,42.767928,County Centroid,1,,,,110050785183,,30000,SUBLETTE,-109.91617
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF HOBACK CAMPGROUND,,08,,Y,0,1,,,,,WY5680139,_____VVVVVVVU,,,44.049321,County Centroid,1,,,,110050785138,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF STATION CREEK CG,,08,,Y,0,1,,,,,WY5680135,_______VVVVVU,,,42.228788,County Centroid,1,,,,110050818807,,30000,LINCOLN,-110.679842
,,,Y,WY,,$0,1,Transient non-community system,,,,BRIDGER-TETON NF TURPIN MEADOWS CG,,08,,N,0,1,,,,,WY5680210,_______VV___U,,,44.049321,County Centroid,0,,,,110050779671,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BRINTON MUSEUM,,08,,N,0,0,,,,,WY5601677,____________U,,,44.781369,County Centroid,0,,1,,110063370926,,30000,SHERIDAN,-106.881211
,1,,Y,WY,,$0,1,Transient non-community system,1,,,BROKEN ARROW RANCH/CITY KID WILDERNESS,,08,,N,3,1,,,,,WY5601081,__VV__VVVV__U,,,44.049321,County Centroid,0,,1,,110050801735,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,BROKEN WHEEL RANCH ASSOCIATION,,08,,N,0,0,,,,,WY5601625,____________U,,,42.228788,County Centroid,0,,,,110050804313,,30000,LINCOLN,-110.679842
,1,,Y,WY,,$0,1,Transient non-community system,,,,BROKEN WHEEL TRUCK STOP,,08,,Y,2,1,,,,,WY5601001,VVVVVVVVSVVVU,,,42.972839,County Centroid,1,,1,,110050787010,,30000,CONVERSE,-105.507367
56025,,,Y,WY,10180007,$0,1,Community water system,,56025,,BROKEN WRENCH LLC,82601,08,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CASPER,,,WY5600074,___________VU,6.058,101800070303,42.776096,ADDRESS MATCHING-HOUSE NUMBER,1,NATRONA COUNTY,1,82601,110010675858,1510 GARDEN CREEK ROAD,50,NATRONA,-106.352569
,,,Y,WY,,$0,1,Transient non-community system,,,,"BROOKS LAKE LDG (BL PROPERTY, LLC)",,08,,Y,0,1,,,,,WY5601400,V_SV_VVVVVVVU,,,43.055303,County Centroid,1,,2,,110050763018,,30000,FREMONT,-108.605531
,2,,Y,WY,,$0,1,Transient non-community system,2,,,BRUSH CREEK RANCH EMPLOYEE HOUSING,,08,,N,4,1,,,,,WY5601644,VVVSSSSSSVV_U,,,41.70359,County Centroid,0,,9,,110050772133,,30000,CARBON,-106.933153
,,,Y,WY,,$0,1,Transient non-community system,,,,BRYAN`S PLACE,,08,,Y,0,1,,,,,WY5601477,_VVVVVV_VVVVU,,,44.241321,County Centroid,1,,1,,110050583267,,30000,CAMPBELL,-105.552029
,,,Y,WY,,$0,1,Transient non-community system,,,,BUCKHORN BAR & GRILL,,08,,N,0,1,,,,,WY5600600,_______VV___U,,,43.846213,County Centroid,0,,1,,110050821697,,30000,WESTON,-104.57002
,,,Y,WY,,$0,1,Transient non-community system,,,,BUCKING HORSE STEAK HOUSE AND LOUNGE,,08,,N,0,1,,,,,WY5601611,VVVVVVVVVVV_U,,,42.08958,County Centroid,0,,2,,110050804199,,30000,GOSHEN,-104.353482
,,,Y,WY,,$0,1,Community water system,,,,"BUCKMILLER ENTERPRISES, LLC",,08,,N,0,1,,,,,WY5601695,__VV________U,,,44.589266,County Centroid,0,,,,WY5601695,,30000,Crook,-104.567298
56005,,,Y,WY,10090208,$0,1,Non-Transient non-community system,,56005,,BUCKSKIN MINING CO - BUCKSKIN MINE,82716,08,,Y,0,1,CENTER OF A FACILITY OR STATION,GILLETTE,,,WY5600818,____________U,3.226,100902080202,44.4403,INTERPOLATION-SATELLITE,1,CAMPBELL COUNTY,,82716,110012702263,9543 N US HWY 14/16,200,CAMPBELL,-105.532
,,,Y,WY,,$0,1,Transient non-community system,,,,BUFFALO BILL DAM VISITOR CENTER,,08,,N,0,1,,,,,WY5601246,_____VVVVV__U,,,44.492387,County Centroid,0,,3,,110050796126,,30000,PARK,-109.593598
,,,Y,WY,,$0,1,Transient non-community system,,,,BUFFALO BILL ST PK NO.SHORE BA,,08,,N,0,0,,,,,WY5601268,____________U,,,44.492387,County Centroid,0,,,,110050765258,,30000,PARK,-109.593598
,,,Y,WY,,$0,1,Transient non-community system,,,,BUFFALO BILL ST PK NORTH FORK,,08,,N,0,0,,,,,WY5600667,____________U,,,44.492387,County Centroid,0,,,,110050852911,,30000,PARK,-109.593598
,1,,Y,WY,,$0,1,Community water system,,56039,,BUFFALO VALLEY WATER DISTRICT,83013,08,,Y,1,1,,MORAN,,,WY5600435,_________V_VU,,,43.842152,Zip Code Centroid,1,TETON COUNTY,1,,110010673583,321 POST OFFICE BOX,10000,TETON,-110.509046
,,,Y,WY,,$0,1,Community water system,,,,"BUFFALO, CITY OF",,08,,N,0,1,,BUFFALO,,,WY5600005,________VVVVU,,,44.339166,Place Name Centroid,0,,,,110013036605,,20000,JOHNSON,-106.715028
,,,Y,WY,,$0,1,Transient non-community system,,,,BUNKHOUSE BAR AND GRILL,,08,,N,0,0,,,,,WY5601129,____________U,,,41.29283,County Centroid,0,,,,110050583203,,30000,LARAMIE,-104.660395
,1,,Y,WY,,$0,1,Non-Transient non-community system,,,,BURLINGTON RESOURCES/CONOCO PHILLIPS,,08,,N,2,1,,,,,WY5601462,V__V________U,,,43.055303,County Centroid,0,,,,110050777566,,30000,FREMONT,-108.605531
,,,Y,WY,,$0,1,Community water system,,56003,,"BURLINGTON, TOWN OF",82411,08,,N,0,1,,BURLINGTON,,,WY5601098,V_________V_U,,,44.420843,Zip Code Centroid,0,BIG HORN COUNTY,1,,110013030558,UNK,10000,BIG HORN,-108.498088
,,,Y,WY,,$0,1,Community water system,,56021,,BURNS BOARD OF PUBLIC UTILITIES,82053,08,,N,0,1,,BURNS,,,WY5600188,VVVVVVVVVVV_U,,,41.245275,Zip Code Centroid,0,LARAMIE COUNTY,,,110013033626,TOWN OF BURNS,10000,LARAMIE,-104.296172
,,,Y,WY,,$0,1,Community water system,,56003,,"BYRON, TOWN OF",82412,08,,N,0,1,,BYRON,,,WY5600008,___VV_V_V_VVU,,,44.796203,Zip Code Centroid,0,BIG HORN COUNTY,1,,110013036678,UNK,10000,BIG HORN,-108.503928
,,,Y,WY,,$0,1,Transient non-community system,,,,C M RANCH LLC,,08,,Y,0,1,,,,,WY5600396,______VVVVVVU,,,43.055303,County Centroid,1,,,,110050885565,,30000,FREMONT,-108.605531
,,,Y,WY,,$0,1,Community water system,,,,C-V RANCHES (BOCES REG V),,08,,N,0,0,,,,,WY5600806,____________U,,,44.049321,County Centroid,0,,,,110047406856,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,CALICO ITALIAN RESTAURANT,,08,,N,0,0,,,,,WY5600525,____________U,,,44.049321,County Centroid,0,,,,110050870562,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,56045,,CAMBRIA IMPROVEMENT & SER DIST,82701,08,,N,0,0,,NEWCASTLE,,,WY5601028,____________U,,,43.837225,Zip Code Centroid,0,WESTON COUNTY,,,110013030380,UNK,10000,WESTON,-104.23196
,,,Y,WY,,$0,1,Transient non-community system,,,,CAMP BETHEL,,08,,N,0,1,,,,,WY5601497,_______V____U,,,44.781369,County Centroid,0,,,,110050771321,,30000,SHERIDAN,-106.881211
,,,Y,WY,,$0,1,Transient non-community system,,,,CAMP BUFFALO BILL,,08,,Y,0,1,,,,,WY5601373,______VVVVVVU,,,44.492387,County Centroid,1,,1,,110050882933,,30000,PARK,-109.593598
,,,Y,WY,,$0,1,Transient non-community system,,,,CAMP GRACE/FLETCHER PARK BAPTIST YOUTH,,08,,N,0,1,,,,,WY5601590,_____VVVVV__U,,,41.665514,County Centroid,0,,2,,110050588912,,30000,ALBANY,-105.721883
,,,Y,WY,,$0,1,Transient non-community system,,,,CAMP LOLL- BOY SCOUTS OF AMERICA,,08,,N,0,0,,,,,WY5601544,____________U,,,44.049321,County Centroid,0,,,,110050819147,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Transient non-community system,,,,CAMP NEW FORK-BOY SCOUTS OF AMERICA,,08,,N,0,0,,,,,WY5600564,____________U,,,42.767928,County Centroid,0,,,,110050795047,,30000,SUBLETTE,-109.91617
,2,,Y,WY,,$0,1,Transient non-community system,,,,CAMP PAINTROCK,,08,,Y,4,1,,,,,WY5601513,VVVSVSVSSSSVU,,,44.525654,County Centroid,1,,2,,110050771562,,30000,BIG HORN,-107.993321
,1,,Y,WY,,$0,1,Transient non-community system,,56025,,CAMP SACAJAWEA,82601,08,,N,2,1,,CASPER,,,WY5600856,VVV_VVSSV___U,,,42.838175,Zip Code Centroid,0,NATRONA COUNTY,3,,110050795939,UNK,10000,NATRONA,-106.309926
,1,,Y,WY,,$0,1,Transient non-community system,,56025,,CAMP WYOBA AND LIONS CLUB,82601,08,,Y,2,1,,CASPER,,,WY5600685,____VVVVVVVVU,,,42.838175,Zip Code Centroid,1,NATRONA COUNTY,,,110050826576,UNK,10000,NATRONA,-106.309926
56005,,,Y,WY,10090208,$0,1,Non-Transient non-community system,,56005,,CAMPBELL COUNTY AIRPORT,82716,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GILLETTE,,,WY5601023,____________U,11.286,100902080203,44.34717,ADDRESS MATCHING-HOUSE NUMBER,0,CAMPBELL COUNTY,,82716,110005582734,2000 AIRPORT ROAD,50,CAMPBELL,-105.53219
,,,Y,WY,,$0,1,Community water system,,,,CANYON IMPROVEMENT & SERVICE DISTRICT,,08,,N,0,0,,,,,WY5601632,____________U,,,43.846213,County Centroid,0,,,,110047357917,,30000,WESTON,-104.57002
,,,Y,WY,,$0,1,Community water system,,56021,,CARPENTER WATER & SEWER DISTRICT,82054,08,,N,0,1,,CARPENTER,,,WY5601464,__________V_U,,,41.045945,Zip Code Centroid,0,LARAMIE COUNTY,1,,110013709219,P.O. BOX 423,10000,LARAMIE,-104.360709
56025,,,Y,WY,10180007,$0,1,Community water system,,56025,,CASPER BOARD OF PUB. UTILITIES,82604,08,,N,1,0,ENTRANCE POINT OF A FACILITY OR STATION,CASPER,,,WY5601415,____________U,10.453,101800070303,42.83336,ADDRESS MATCHING-HOUSE NUMBER,0,NATRONA COUNTY,,82604,110013028339,1500 WYOMING BLVD SW,50,NATRONA,-106.36759
,1,,Y,WY,,$0,1,Non-Transient non-community system,,,,CATHEDRAL HOME,,08,,N,2,1,,,,,WY5600880,VVVVVVVVV___U,,,41.665514,County Centroid,0,,,,110050885681,,30000,ALBANY,-105.721883
,1,,Y,WY,,$0,1,Community water system,,56005,,CEDAR HILLS WATER ASSOCIATION,82716,08,,N,2,1,,GILLETTE,,,WY5600780,VVV_________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,,,110013032333,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Transient non-community system,,,,CENEX #4 GAS STOP,,08,,Y,0,1,,,,,WY5600313,________VVSSU,,,41.665514,County Centroid,1,,,,110050810244,,30000,ALBANY,-105.721883
,,,Y,WY,,$0,1,Community water system,,56001,,CENTENNIAL WATER AND SEWER,82055,08,,N,0,1,,CENTENNIAL,,,WY5601232,VVVVVVVVVVV_U,,,41.298361,Zip Code Centroid,0,ALBANY COUNTY,4,,110012839081,PO BOX 185,10000,ALBANY,-106.142228
56025,,,Y,WY,10180007,$0,1,Community water system,,56025,,CENTRAL WY REG WATER SYS JPB,82604,08,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CASPER,,,WY5600009,____________U,10.453,101800070303,42.83336,ADDRESS MATCHING-HOUSE NUMBER,0,NATRONA COUNTY,1,82604,110013036696,1500 WYOMING BLVD SW,50,NATRONA,-106.36759
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,CHAMPS LLC,,08,,N,0,1,,,,,WY5601708,______V_____U,,,41.29283,County Centroid,0,,,,WY5601708,,30000,Laramie,-104.660395
56041,,12/21/2018,Y,WY,14040108,"$4,000",1,Non-Transient non-community system,,56041,"$4,000",CHEVRON U.S.A. PRODUCTION- CARTER CREEK GAS PLANT,82930,08,Y,N,2,1,CENTER OF A FACILITY OR STATION,EVANSTON,,1,WY5600980,____________U,0,140401080204,41.5734,INTERPOLATION-MAP,0,UINTA COUNTY,2,82930,110000728570,35 MI NNE EVANSTON,100,UINTA,-110.912
,,,Y,WY,,$0,1,Community water system,,56021,,CHEYENNE BOARD PUB UTILITIES,82001,08,,N,0,0,,CHEYENNE,,,WY5600011,____________U,,,41.12638,Zip Code Centroid,0,LARAMIE COUNTY,,,110012840104,UNK,10000,LARAMIE,-104.947921
,,,Y,WY,,$0,1,Transient non-community system,,,,CHEYENNE HILLS CHURCH,,08,,N,0,0,,,,,WY5601706,____________U,,,41.29283,County Centroid,0,,,,WY5601706,,30000,Laramie,-104.660395
,,02/17/2009,Y,WY,,$0,1,Transient non-community system,,,"$1,200",CHEYENNE SHRINE CLUB,,08,,Y,0,1,,,,,WY5601102,________VVVVU,,,41.29283,County Centroid,1,,,,110050577979,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Community water system,,56031,,"CHUGWATER, TOWN OF",82210,08,,N,0,0,,CHUGWATER,,,WY5600200,____________U,,,41.757545,Zip Code Centroid,0,PLATTE COUNTY,,,110010673690,56 POST OFFICE BOX,10000,PLATTE,-104.826264
,,,Y,WY,,$0,1,Community water system,,,,CIMMARON VILLAGE,,08,,N,0,0,,,,,WY5601315,____________U,,,41.29283,County Centroid,0,,,,110047446322,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,CINER WYOMING LLC,,08,,N,0,1,,,,,WY5600634,_VV_____V___U,,,41.660339,County Centroid,0,,2,,110050786681,,30000,SWEETWATER,-108.875676
,1,,Y,WY,,$0,1,Transient non-community system,,,,CIRCLE J RANCH,,08,,Y,2,1,,,,,WY5601165,_____V___VVVU,,,43.878831,County Centroid,1,,,,110050870036,,30000,WASHAKIE,-107.669052
,,,Y,WY,,$0,1,Community water system,,,,"CLEARMONT, TOWN OF",,08,,N,0,0,,CLEARMONT,,,WY5600013,____________U,,,44.640056,Place Name Centroid,0,,,,110013036730,,20000,SHERIDAN,-106.381208
,,,Y,WY,,$0,1,Community water system,,56037,,CLEARVIEW IMPROVEMENT SERVICE,82901,08,,Y,0,1,,ROCK SPRINGS,,,WY5600091,VVVVVVVVVVVVU,,,41.583873,Zip Code Centroid,1,SWEETWATER COUNTY,2,,110013035036,UNK,10000,SWEETWATER,-109.263081
,,,Y,WY,,$0,1,Community water system,,,,"CODY, CITY OF",,08,,N,1,0,,CODY,,,WY5600207,____________U,,,44.520724,Place Name Centroid,0,,1,,110013034028,,20000,PARK,-109.054674
,1,,Y,WY,,$0,1,Community water system,,,,"COKEVILLE, TOWN OF",,08,,N,3,1,,COKEVILLE,,,WY5600015,VVVVVVVVVVVVU,,,42.080907,Place Name Centroid,0,,5,,110013036776,,20000,LINCOLN,-110.951568
,,,Y,WY,,$0,1,Community water system,,56005,,COOK ROAD WATER DISTRICT,82716,08,,N,0,0,,GILLETTE,,,WY5601399,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,2,,110012839349,UNK,10000,CAMPBELL,-105.489187
56005,,04/27/1995,Y,WY,10120201,$0,1,Non-Transient non-community system,,56005,"$100,000",CORDERO ROJO COMPLEX,82718,08,,N,0,1,CENTER OF A FACILITY OR STATION,GILLETTE,Y,,WY5600374 WY5600796,_______VVV__U,0,101202010205,44.0286,,0,CAMPBELL COUNTY,,82718,110011492900,748 T-7 RD,17600,CAMPBELL,-105.367
,,,Y,WY,,$0,1,Community water system,,56015,,COTTONWOOD ACRES,82240,08,,N,0,1,,TORRINGTON,,,WY5601233,___________VU,,,42.073483,Zip Code Centroid,0,GOSHEN COUNTY,2,,110013031049,UNK,10000,GOSHEN,-104.193758
,,,Y,WY,,$0,1,Transient non-community system,,,,COTTONWOOD COUNTRY CLUB,,08,,N,0,1,,,,,WY5601621,____V_______U,,,42.08958,County Centroid,0,,,,110050804251,,30000,GOSHEN,-104.353482
56001,,,Y,WY,10180010,$0,1,Community water system,,56001,,COUNTRY MEADOW ESTATES/TRAILER COURT,82070,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LARAMIE,,,WY5600162,_________V__U,14.485,101800100502,41.29072,ADDRESS MATCHING-HOUSE NUMBER,0,ALBANY COUNTY,,82070,110013032752,4746 EAST SKYLINE ROAD,50,ALBANY,-105.531419
,,,Y,WY,,$0,1,Community water system,,56025,,COUNTRYSIDE COURT,82644,08,,N,0,1,,MILLS,,,WY5600756,______V___V_U,,,42.844267,Zip Code Centroid,0,NATRONA COUNTY,3,,110013032164,UNK,10000,NATRONA,-106.373966
,,,Y,WY,,$0,1,Community water system,,56005,,"COUNTRYSIDE WATER USERS, INC.",82716,08,,N,0,0,,GILLETTE,,,WY5600192,____________U,,,44.312377,Zip Code Centroid,0,CAMPBELL COUNTY,,,110013033751,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Community water system,,56003,,"COWLEY, TOWN OF",82420,08,,Y,1,1,,COWLEY,,,WY5600206,____VVVVVVVVU,,,44.88359,Zip Code Centroid,1,BIG HORN COUNTY,,,110012839508,UNK,10000,BIG HORN,-108.467788
56013,1,,Y,WY,10080001,$0,1,Community water system,,56013,,COZY MOBILE HOME PARK,82501,08,,Y,2,1,CENTER OF A FACILITY OR STATION,RIVERTON,,,WY5600181,VVVVVVVVVVVVU,23.231,100800010805,43.01952,ADDRESS MATCHING-HOUSE NUMBER,1,FREMONT COUNTY,1,82501,110010647906,1705 E. MONROE #72,30,FREMONT,-108.36797
,,,Y,WY,,$0,1,Transient non-community system,,,,CREEKSIDE LODGE,,08,,N,0,1,,,,,WY5600468,VVVVVV______U,,,44.492387,County Centroid,0,,2,,110050598616,,30000,PARK,-109.593598
,,,Y,WY,,$0,1,Community water system,,56005,,CRESTVIEW ESTATES SUBDIVISION,82716,08,,Y,0,1,,GILLETTE,,,WY5600853,___________VU,,,44.312377,Zip Code Centroid,1,CAMPBELL COUNTY,,,110012838803,UNK,10000,CAMPBELL,-105.489187
,,,Y,WY,,$0,1,Transient non-community system,,,,CROOKED CREEK GUEST RANCH,,08,,Y,1,1,,,,,WY5601542,VVVVVVVVVVVVU,,,43.055303,County Centroid,1,,2,,110050819101,,30000,FREMONT,-108.605531
,,,Y,WY,,$0,1,Transient non-community system,,,,CROSSED SABRES GUEST RANCH,,08,,Y,0,1,,,,,WY5600443,VVVVVVVVVVVVU,,,44.492387,County Centroid,1,,2,,110050794725,,30000,PARK,-109.593598
,,,Y,WY,,$0,1,Transient non-community system,,,,CROWHEART STORE,,08,,N,0,0,,,,,085690017,____________U,,,42.991802,State Centroid,0,,,,085690017,,100000,,-107.541926
,,,Y,WY,,$0,1,Transient non-community system,,,,CURT GOWDY ST PK HEADQUARTERS,,08,,N,0,1,,,,,WY5600866,_____VVVV___U,,,41.29283,County Centroid,0,,1,,110050796028,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Transient non-community system,,,,CURT GOWDY ST PK N GRANITE SPR,,08,,N,0,1,,,,,WY5600867,____VV______U,,,41.29283,County Centroid,0,,2,,110050796046,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Transient non-community system,,,,CURT GOWDY ST PK-CRYSTAL DAM OVERLOOK,,08,,N,0,1,,,,,WY5601222,____VV______U,,,41.29283,County Centroid,0,,2,,110050785897,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Transient non-community system,,,,CURT GOWDY ST PK-NE GRANITE SPRINGS,,08,,N,0,1,,,,,WY5601514,____VV______U,,,41.29283,County Centroid,0,,2,,110050771580,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Transient non-community system,,,,DANIEL JUNCTION,,08,,N,0,0,,,,,WY5601517,____________U,,,42.767928,County Centroid,0,,1,,110050779449,,30000,SUBLETTE,-109.91617
,2,,Y,WY,,$0,1,Community water system,,,,DANIELS MOBILE HOME PARK,83113,08,,Y,4,1,,BIG PINEY,,,WY5600221,VVVSSSVVVVVVU,,,42.564447,Zip Code Centroid,1,,14,,110010688988,BOX 644,10000,SUBLETTE,-110.10166
,,,Y,WY,,$0,1,Transient non-community system,,,,DARBY GIRLS CAMP,,08,,N,0,1,,,,,WY5601451,____VVVVVVVVU,,,44.049321,County Centroid,0,,,,110050818488,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,,,"DAYTON, TOWN OF",,08,,N,0,0,,DAYTON,,,WY5600202,____________U,,,44.873337,Place Name Centroid,0,,,,110012840818,,20000,SHERIDAN,-107.262507
,,,Y,WY,,$0,1,Community water system,,56003,,DEAVER MUNICIPAL WATER SYSTEM,82421,08,,N,0,0,,DEAVER,,,WY5600016,____________U,,,44.88947,Zip Code Centroid,0,BIG HORN COUNTY,,,110012840122,UNK,10000,BIG HORN,-108.567068
,,,Y,WY,,$0,1,Transient non-community system,,,,DEER HAVEN LODGE,,08,,Y,0,1,,,,,WY5600565,VVVV____VVVVU,,,43.878831,County Centroid,1,,,,110050795065,,30000,WASHAKIE,-107.669052
,1,,Y,WY,,$0,1,Transient non-community system,,56007,,DEER HAVEN MOBILE HOME PARK,82331,08,,Y,2,1,,SARATOGA,,,WY5600225,VVVVVSVVVSSVU,,,41.45577,Zip Code Centroid,1,CARBON COUNTY,3,,110013031334,UNK,10000,CARBON,-106.808461
,,,Y,WY,,$0,1,Transient non-community system,,,,DEER PARK MHP & CG,,08,,N,0,0,,,,,WY5600487,____________U,,,44.044048,County Centroid,0,,,,110050813241,,30000,JOHNSON,-106.588541
,,,Y,WY,,$0,1,Community water system,,,,DESERT TRAILS MHC,,08,,N,0,1,,,,,WY5601608,___________VU,,,41.660339,County Centroid,0,,1,,110047421802,,30000,SWEETWATER,-108.875676
,,,Y,WY,,$0,1,Transient non-community system,,,,DEVIL'S TOWER KOA-CAMPSTOOL CG,,08,,Y,0,1,,,,,WY5600370,VVVVVVVVVVVVU,,,44.589266,County Centroid,1,,1,,110050787449,,30000,CROOK,-104.567298
,,,Y,WY,,$0,1,Transient non-community system,,,,DEVIL'S TOWER NAT'L MONUMENT,,08,,N,0,0,,,,,WY5680114,____________U,,,44.589266,County Centroid,0,,,,110050877226,,30000,CROOK,-104.567298
,,,Y,WY,,$0,1,Transient non-community system,,,,DEVIL'S TOWER TRADING POST,,08,,N,0,1,,,,,WY5601375,___VVV______U,,,44.589266,County Centroid,0,,,,110050882997,,30000,CROOK,-104.567298
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,DEVILS TOWER FOREST PRODUCTS,,08,,N,0,0,,,,,WY5601651,____________U,,,44.589266,County Centroid,0,,,,110050862688,,30000,CROOK,-104.567298
,1,,Y,WY,,$0,1,Transient non-community system,,,,DEVILS TOWER VIEW,,08,,N,2,1,,,,,WY5601516,__V_VV_VVV__U,,,44.589266,County Centroid,0,,,,110050779421,,30000,CROOK,-104.567298
,,,Y,WY,,$0,1,Non-Transient non-community system,,,,DIAMOND SHAMROCK,,08,,Y,0,1,,,,,WY5600298,_VVVVVVVVVVVU,,,41.29283,County Centroid,1,,,,110050852635,,30000,LARAMIE,-104.660395
,,,Y,WY,,$0,1,Community water system,,56015,,DILLMAN ESTATES,82240,08,,Y,0,1,,TORRINGTON,,,WY5601248,VVVVV_____VVU,,,42.073483,Zip Code Centroid,1,GOSHEN COUNTY,,,110013031085,UNK,10000,GOSHEN,-104.193758
,,,Y,WY,,$0,1,Community water system,,56007,,"DIXON WATER SYSTEM, TOWN OF",82323,08,,N,0,1,,DIXON,,,WY5600059,________VVVVU,,,41.07886,Zip Code Centroid,0,CARBON COUNTY,1,,110013034509,UNK,10000,CARBON,-107.531606
,,,Y,WY,,$0,1,Transient non-community system,,,,DORNAN`S MOOSE ENTERPRISES,,08,,N,0,1,,,,,WY5601261,V_VVVVV__V__U,,,44.049321,County Centroid,0,,,,110050804091,,30000,TETON,-110.588102
,,,Y,WY,,$0,1,Community water system,,,,DOUGLAS KOA CAMPGROUND/PINE MEADOWS MHP,,08,,N,0,0,,,,,WY5600247,____________U,,,42.972839,County Centroid,0,,,,110046922238,,30000,CONVERSE,-105.507367
,,,Y,WY,,$0,1,Community water system,,,,"DOUGLAS, TOWN OF",,08,,N,0,0,,DOUGLAS,,,WY5600137,____________U,,,42.754671,Place Name Centroid,0,,,,110013035571,,20000,CONVERSE,-105.383798
,,,Y,WY,,$0,1,Community water system,,56033,,DOWNER NEIGHBORHOOD I&S DISTRICT,82801,08,,N,0,0,,SHERIDAN,,,WY5601537,____________U,,,44.756819,Zip Code Centroid,0,SHERIDAN COUNTY,,,110016612227,UNK,10000,SHERIDAN,-106.966782
