FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,24,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #12247,,04,,N,24,1,,,,,NC1044028,VVVVVV_____V,,,35.557097,County Centroid,0,,42,,110050829617,,30000,HAYWOOD,-82.972807
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #13963,,04,,N,0,0,,,,,NC1011059,_____________,,,35.609371,County Centroid,0,,,,NC1011059,,30000,Buncombe,-82.530426
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #14483,,04,,N,0,0,,,,,NC1006016,_____________,,,36.072894,County Centroid,0,,,,NC1006016,,30000,Avery,-81.920363
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #14737,,04,,N,0,0,,,,,NC4091011,_____________,,,36.365481,County Centroid,0,,,,NC4091011,,30000,Vance,-78.405434
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #14888,,04,,N,0,0,,,,,NC1056046,_____________,,,35.682232,County Centroid,0,,,,NC1056046,,30000,McDowell,-82.048029
,5,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #15180,,04,,N,5,1,,,,,NC4035021,VVVVVVVVV____,,,36.088241,County Centroid,0,,12,,NC4035021,,30000,Franklin,-78.28309
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #15695,,04,,N,0,0,,,,,NC4039017,_____________,,,36.299884,County Centroid,0,,,,NC4039017,,30000,Granville,-78.657634
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #15706,,04,,N,0,0,,,,,NC1056044,_____________,,,35.682232,County Centroid,0,,,,NC1056044,,30000,McDowell,-82.048029
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #16125,,04,,N,0,0,,,,,NC1011058,_____________,,,35.609371,County Centroid,0,,,,NC1011058,,30000,Buncombe,-82.530426
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #16509,,04,,N,0,0,,,,,NC1088035,_____________,,,35.210095,County Centroid,0,,,,NC1088035,,30000,Transylvania,-82.816696
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #16541,,04,,N,1,1,,,,,NC4039016,___VV________,,,36.299884,County Centroid,0,,3,,NC4039016,,30000,Granville,-78.657634
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #16932,,04,,N,2,1,,,,,NC3079036,VVVVV________,,,36.380927,County Centroid,0,,6,,NC3079036,,30000,Rockingham,-79.782889
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #16942,,04,,N,0,0,,,,,NC3099036,_____________,,,36.158765,County Centroid,0,,,,NC3099036,,30000,Yadkin,-80.665164
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #16984,,04,,N,1,1,,,,,NC3079035,__________VV,,,36.380927,County Centroid,0,,3,,NC3079035,,30000,Rockingham,-79.782889
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17201,,04,,N,1,1,,,,,NC1011056,____VVVVVVVV,,,35.609371,County Centroid,0,,2,,NC1011056,,30000,Buncombe,-82.530426
,4,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17285,,04,,N,4,1,,,,,NC3001018,____VV____VV,,,36.041974,County Centroid,0,,7,,NC3001018,,30000,Alamance,-79.399935
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17313,,04,,N,0,0,,,,,NC1050080,_____________,,,35.286463,County Centroid,0,,,,NC1050080,,30000,Jackson,-83.130641
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17591,,04,,N,0,0,,,,,NC3001019,_____________,,,36.041974,County Centroid,0,,,,NC3001019,,30000,Alamance,-79.399935
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17616,,04,,N,2,1,,,,,NC3095040,___________VV,,,36.235371,County Centroid,0,,2,,NC3095040,,30000,Watauga,-81.709919
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17619,,04,,N,0,0,,,,,NC3095039,_____________,,,36.235371,County Centroid,0,,,,NC3095039,,30000,Watauga,-81.709919
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17651,,04,,N,0,0,,,,,NC3001020,_____________,,,36.041974,County Centroid,0,,,,NC3001020,,30000,Alamance,-79.399935
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18037,,04,,N,0,0,,,,,NC1056042,_____________,,,35.682232,County Centroid,0,,,,NC1056042,,30000,McDowell,-82.048029
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18090,,04,,N,2,1,,,,,NC4073024,___________VV,,,36.386387,County Centroid,0,,2,,NC4073024,,30000,Person,-78.965471
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18237,,04,,N,0,0,,,,,NC1045042,_____________,,,35.336424,County Centroid,0,,,,NC1045042,,30000,Henderson,-82.479634
,,,Y,NC,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL #18416,,04,,N,0,0,,,,,NC2049043,_____________,,,35.806356,County Centroid,0,,,,NC2049043,,30000,Iredell,-80.874545
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18571,,04,,N,0,0,,,,,NC3001022,_____________,,,36.041974,County Centroid,0,,,,NC3001022,,30000,Alamance,-79.399935
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18574,,04,,N,0,0,,,,,NC1061020,_____________,,,36.013102,County Centroid,0,,,,NC1061020,,30000,Mitchell,-82.163554
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18665,,04,,N,0,0,,,,,NC4035025,_____________,,,36.088241,County Centroid,0,,,,NC4035025,,30000,Franklin,-78.28309
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #19359,,04,,N,0,0,,,,,NC2049044,_____________,,,35.806356,County Centroid,0,,,,NC2049044,,30000,Iredell,-80.874545
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #9353,,04,,N,0,0,,,,,NC3041112,_____________,,,36.079065,County Centroid,0,,,,NC3041112,,30000,Guilford,-79.788665
,,,Y,NC,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL - ATWELL,,04,,N,0,0,,,,,NC2080081,_____________,,,35.639218,County Centroid,0,,,,NC2080081,,30000,Rowan,-80.525344
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL 19965,,04,,N,0,0,,,,,NC3086070,_____________,,,36.415416,County Centroid,0,,,,NC3086070,,30000,Surry,-80.686463
,8,,Y,NC,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL ENOCHVILLE,,04,,N,8,1,,,,,NC2080068,_VVV__VV_____,,,35.639218,County Centroid,0,,14,,110050859371,,30000,ROWAN,-80.525344
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL HWY 279,,04,,N,0,0,,,,,NC2036035,_____________,,,35.293344,County Centroid,0,,,,NC2036035,,30000,Gaston,-81.177256
,3,,Y,NC,,$0,1,Transient non-community system,2,,,DOLLAR GENERAL HWY 601 STORE 16429,,04,,N,3,1,,,,,NC2080080,_VVVV________,,,35.639218,County Centroid,0,,6,,NC2080080,,30000,Rowan,-80.525344
,4,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL NC 49,,04,,Y,4,1,,,,,NC3017044,___VV___VVVVV,,,36.393097,County Centroid,1,,8,,110050985617,,30000,CASWELL,-79.332546
,3,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL NC HWY 87,,04,,N,3,1,,,,,NC3017051,VVVVVVVV__VV,,,36.393097,County Centroid,0,,9,,NC3017051,,30000,Caswell,-79.332546
,,,Y,NC,,$0,1,Transient non-community system,,37035,,DOLLAR GENERAL STORE,28168,04,,N,0,0,,VALE,,,NC0155582,_____________,,,35.600692,Zip Code Centroid,0,CATAWBA COUNTY,,,110018679072,8681 NORTH NC HIGHWAY 10,10000,LINCOLN,-81.425899
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #11156,,04,,N,0,0,,,,,NC7010066,_____________,,,34.038708,County Centroid,0,,,,110050862134,,30000,BRUNSWICK,-78.227688
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #13809,,04,,N,2,1,,,,,NC3017052,VVVVVVVV_____,,,36.393097,County Centroid,0,,6,,NC3017052,,30000,Caswell,-79.332546
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #14901,,04,,N,0,0,,,,,NC3001016,_____________,,,36.041974,County Centroid,0,,,,NC3001016,,30000,Alamance,-79.399935
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #15122,,04,,N,0,0,,,,,NC3001017,_____________,,,36.041974,County Centroid,0,,,,NC3001017,,30000,Alamance,-79.399935
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #15343,,04,,N,0,0,,,,,NC3041105,_____________,,,36.079065,County Centroid,0,,,,NC3041105,,30000,Guilford,-79.788665
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #15984,,04,,N,0,0,,,,,NC5026029,_____________,,,35.050192,County Centroid,0,,,,NC5026029,,30000,Cumberland,-78.828719
,3,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #16505,,04,,N,3,1,,,,,NC1057017,__VV___VVV___,,,35.152959,County Centroid,0,,4,,NC1057017,,30000,Macon,-83.421901
,,,Y,NC,,$0,1,Transient non-community system,2,,,DOLLAR GENERAL STORE #16689,,04,,N,0,0,,,,,NC2049040,_____________,,,35.806356,County Centroid,0,,,,NC2049040,,30000,Iredell,-80.874545
,3,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #17043,,04,,N,3,1,,,,,NC7016044,VVVVV________,,,34.858313,County Centroid,0,,9,,NC7016044,,30000,Carteret,-76.526967
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #17114,,04,,N,2,1,,,,,NC1057020,__________VV,,,35.152959,County Centroid,0,,2,,NC1057020,,30000,Macon,-83.421901
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #17200,,04,,N,0,0,,,,,NC1057021,_____________,,,35.152959,County Centroid,0,,,,NC1057021,,30000,Macon,-83.421901
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #17310,,04,,N,2,1,,,,,NC1088032,_____V_______,,,35.210095,County Centroid,0,,4,,NC1088032,,30000,Transylvania,-82.816696
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #17442,,04,,N,0,0,,,,,NC1022005,_____________,,,35.052997,County Centroid,0,,,,NC1022005,,30000,Clay,-83.752264
,,,Y,NC,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL STORE #17482,,04,,N,0,0,,,,,NC5026030,_____________,,,35.050192,County Centroid,0,,,,NC5026030,,30000,Cumberland,-78.828719
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #18407,,04,,N,0,0,,,,,NC7024028,_____________,,,34.260471,County Centroid,0,,,,NC7024028,,30000,Columbus,-78.636378
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #18789,,04,,N,0,0,,,,,NC1050082,_____________,,,35.286463,County Centroid,0,,,,NC1050082,,30000,Jackson,-83.130641
,,,Y,NC,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL STORE #19670,,04,,N,0,0,,,,,NC2080084,_____________,,,35.639218,County Centroid,0,,,,NC2080084,,30000,Rowan,-80.525344
,,,Y,NC,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE-MILL SPRING,,04,,N,0,0,,,,,NC1075016,_____________,,,35.278928,County Centroid,0,,,,110050817087,,30000,POLK,-82.167667
37117,1,02/04/2019,Y,NC,03010107,"$155,835",1,"Non-Transient non-community system, Transient non-community system",,37187,"$9,456",DOMTAR PAPER CO LLC PLYMOUTH MILL,27962,04,Y,N,6,1,CENTER OF A FACILITY OR STATION,PLYMOUTH,,5,NC0459416 NC0459442 NC0459445 NC0494422 NC6059017,__________V__,67.218,030101070903,35.861716,INTERPOLATION-SATELLITE,0,WASHINGTON COUNTY,2,27846,110013794000,1375 NC HIGHWAY 149 N,64428,WASHINGTON,-76.779683
,,,Y,NC,,$0,1,Community water system,2,,,DONALDSON LANDING,,04,,N,0,0,,,,,NC0149183,_____________,,,35.806356,County Centroid,0,,,,110012920045,,30000,IREDELL,-80.874545
,10,,Y,NC,,$0,1,Community water system,19,,,DONNA-LYNN MHP,,04,,Y,10,1,,,,,NC0136124,VVVVV__VVVVVV,,,35.293344,County Centroid,1,,13,,110012929233,,30000,GASTON,-81.177256
,1,,Y,NC,,$0,1,Community water system,2,,,DON`S MHP,,04,,N,1,1,,,,,NC0136343,_____V_______,,,35.293344,County Centroid,0,,1,,110012928154,,30000,GASTON,-81.177256
,,,Y,NC,,$0,1,Community water system,1,,,DOOLIE MEADOWS S/D,,04,,N,0,0,,,,,NC0149189,_____________,,,35.806356,County Centroid,0,,,,110012920250,,30000,IREDELL,-80.874545
,,,Y,NC,,$0,1,Community water system,,,,DORSETT DOWNS S/D,,04,,N,0,0,,,,,NC0241200,_____________,,,36.079065,County Centroid,0,,,,110012880310,,30000,GUILFORD,-79.788665
,5,,Y,NC,,$0,1,Community water system,,,,"DORTCHES, TOWN OF",,04,,Y,5,1,,,,,NC0464060,VVVVVVVVVVVVV,,,35.965945,County Centroid,1,,11,,110048197125,,30000,NASH,-77.987555
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT I-85 EXIT 13 WEIGH STATION,,04,,N,0,0,,,,,NC2036036,_____________,,,35.293344,County Centroid,0,,,,NC2036036,,30000,Gaston,-81.177256
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-BLOWING ROCK RA US 221 W,,04,,N,0,0,,,,,NC0195497,_____________,,,36.235371,County Centroid,0,,,,110050639458,,30000,WATAUGA,-81.709919
,1,,Y,NC,,$0,1,Non-Transient non-community system,,,,DOT-BOONE MAINT YARD,,04,,N,1,1,,,,,NC0195498,___V_________,,,36.235371,County Centroid,0,,1,,110050639476,,30000,WATAUGA,-81.709919
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOT-BRYSON CITY LIC RENEW CTR,,04,,N,2,1,,,,,NC0187575,___V_________,,,35.568849,County Centroid,0,,4,,110052787016,,30000,SWAIN,-83.465614
,1,,Y,NC,,$0,1,Non-Transient non-community system,,,,DOT-CAMP BURTON MAINT YARD,,04,,Y,1,1,,,,,NC0241608,VVVVVVVVVVVVV,,,36.079065,County Centroid,1,,1,,110050945411,,30000,GUILFORD,-79.788665
,,,Y,NC,,$0,1,Non-Transient non-community system,1,,,DOT-CEDAR ISLAND FERRY TERM,,04,,N,0,0,,,,,NC0416402,_____________,,,34.858313,County Centroid,0,,,,110050687084,,30000,CARTERET,-76.526967
,5,,Y,NC,,$0,1,Non-Transient non-community system,,,,DOT-CHEROKEE CO EQUIP SHOP,,04,,N,5,1,,,,,NC0120448,_____V_______,,,35.136233,County Centroid,0,,9,,110050611156,,30000,CHEROKEE,-84.061308
,3,,Y,NC,,$0,1,Transient non-community system,4,,,DOT-FT FISHER FERRY,,04,,N,3,0,,,,,NC0465508,_____________,,,34.177466,County Centroid,0,,9,,110050871384,,30000,NEW HANOVER,-77.871378
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOT-HALIFAX CO WEIGH ST NBL,,04,,N,2,0,,,,,NC0442557,_____________,,,36.251438,County Centroid,0,,6,,110050578371,,30000,HALIFAX,-77.644842
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOT-HALIFAX CO WEIGH ST SBL,,04,,N,1,0,,,,,NC0442558,_____________,,,36.251438,County Centroid,0,,8,,110050578433,,30000,HALIFAX,-77.644842
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-HATTERAS FERRY SOUTH DOCK,,04,,N,0,0,,,,,NC0448403,_____________,,,35.408157,County Centroid,0,,,,110050667355,,30000,HYDE,-76.153687
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-HENDERSON CO WEIGH ST WBL,,04,,N,0,0,,,,,NC0145505,_____________,,,35.336424,County Centroid,0,,,,110052872708,,30000,HENDERSON,-82.479634
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-HENDERSON CO WEIGH STA EBL,,04,,N,0,0,,,,,NC0145504,_____________,,,35.336424,County Centroid,0,,,,110052812024,,30000,HENDERSON,-82.479634
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOT-I-40 REST AREA WBL,,04,,N,1,1,,,,,NC0144121,________VVVVV,,,35.557097,County Centroid,0,,3,,110052819161,,30000,HAYWOOD,-82.972807
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-I-40 WEIGHT STATION EBL,,04,,N,0,0,,,,,NC0149498,_____________,,,35.806356,County Centroid,0,,,,110052829472,,30000,IREDELL,-80.874545
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-I-85 WEIGH STATION SBL,,04,,N,0,0,,,,,NC0160542,_____________,,,35.246862,County Centroid,0,,,,110052809216,,30000,MECKLENBURG,-80.833832
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-IREDELL CO WEIGH ST WBL,,04,,N,0,0,,,,,NC0149499,_____________,,,35.806356,County Centroid,0,,,,110052829506,,30000,IREDELL,-80.874545
37055,5,11/28/2018,Y,NC,03010205,"$37,823",1,Non-Transient non-community system,,37055,$423,DOT-NC STATE SHIPYARD,27953,04,,Y,8,1,CENTER OF A FACILITY OR STATION,MANNS HARBOR,Y,3,NC0428414,__V_______VVV,15.854,030102051406,35.87219,ADDRESS MATCHING-HOUSE NUMBER,1,DARE COUNTY,11,27953,110027382801,8550 SHIPYARD ROAD,30,DARE,-75.75351
,5,,Y,NC,,$0,1,Non-Transient non-community system,,,,DOT-OXFORD MAINT YARD,,04,,N,5,1,,,,,NC0239462,_VVV_VVV_____,,,36.299884,County Centroid,0,,9,,110051063237,,30000,GRANVILLE,-78.657634
,2,,Y,NC,,$0,1,Non-Transient non-community system,,,,DOT-SMETHPORT MAINT YARD,,04,,Y,2,1,,,,,NC0105500,__V__VVVVVVVV,,,36.436305,County Centroid,1,,4,,110053006386,,30000,ASHE,-81.49877
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOT-SURRY CO I-77 WEIGH ST NBL,,04,,N,1,0,,,,,NC0286528,_____________,,,36.415416,County Centroid,0,,4,,110051160952,,30000,SURRY,-80.686463
,,,Y,NC,,$0,1,Transient non-community system,,,,DOT-SURRY CO I-77 WEIGH ST SBL,,04,,N,0,0,,,,,NC0286529,_____________,,,36.415416,County Centroid,0,,,,110051160970,,30000,SURRY,-80.686463
,4,,Y,NC,,$0,1,Non-Transient non-community system,,,,DOT-WHITTIER BRIDGE MAINT,,04,,N,4,0,,,,,NC0150517,_____________,,,35.286463,County Centroid,0,,10,,110052870103,,30000,JACKSON,-83.130641
,,,Y,NC,,$0,1,Transient non-community system,,,,DOUBLE CREEK CHURCH OF CHRIST,,04,,N,0,0,,,,,NC3086025,_____________,,,36.415416,County Centroid,0,,,,110050857131,,30000,SURRY,-80.686463
,2,,Y,NC,,$0,1,Transient non-community system,,,,DOUBLE D BURNOUT SALOON,,04,,N,2,0,,,,,NC0241556,_____________,,,36.079065,County Centroid,0,,3,,110050969216,,30000,GUILFORD,-79.788665
,,,Y,NC,,$0,1,Transient non-community system,,,,DOUBLE ISLAND BAPTIST CHURCH,,04,,N,0,0,,,,,NC0100438,_____________,,,35.889504,County Centroid,0,,,,110052758690,,30000,YANCEY,-82.30398
,4,,Y,NC,,$0,1,Transient non-community system,2,,,DOUG WILSON LABOR CAMP  NO 1,,04,,N,4,1,,,,,NC0382700,VVVVVVV______,,,34.990575,County Centroid,0,,6,,110052977864,,30000,SAMPSON,-78.371382
,2,,Y,NC,,$0,1,Transient non-community system,2,,,DOUG WILSON LABOR CAMP  NO 3,,04,,N,2,0,,,,,NC0382702,_____________,,,34.990575,County Centroid,0,,5,,110052977908,,30000,SAMPSON,-78.371382
,1,,Y,NC,,$0,1,Transient non-community system,,,,DOUGHTON PARK--CAMPGROUND,,04,,N,1,1,,,,,NC0103444,_________V___,,,36.489356,County Centroid,0,,2,,110052822488,,30000,ALLEGHANY,-81.132299
,,,Y,NC,,$0,1,Community water system,1,,,DOVE MEADOWS S/D,,04,,N,0,0,,,,,NC2036014,_____________,,,35.293344,County Centroid,0,,,,110048738639,,30000,GASTON,-81.177256
,,,Y,NC,,$0,1,Transient non-community system,,,,DOVER BAPTIST CHURCH,,04,,N,0,0,,,,,NC0102557,_____________,,,35.920951,County Centroid,0,,,,110052967358,,30000,ALEXANDER,-81.177467
,,,Y,NC,,$0,1,Transient non-community system,,,,DOVER BAPTIST CHURCH,,04,,N,0,0,,,,,NC0363414,_____________,,,35.310163,County Centroid,0,,,,110053016008,,30000,MOORE,-79.480664
,7,,Y,NC,,$0,1,Community water system,1,,,"DOVER, TOWN OF",,04,,Y,7,1,,DOVER,,,NC0425025,VVVVVVVVVVVVV,,,35.215503,Place Name Centroid,1,,13,,110012848847,,20000,CRAVEN,-77.433751
,,,Y,NC,,$0,1,Community water system,,,,DOWDLE TRACE S/D,,04,,N,0,0,,,,,NC0157144,_____________,,,35.152959,County Centroid,0,,,,110012915122,,30000,MACON,-83.421901
,,,Y,NC,,$0,1,Transient non-community system,,,,DOWN BY THE RIVER CAMPGROUND,,04,,N,0,0,,,,,NC0106490,_____________,,,36.072894,County Centroid,0,,,,110053000220,,30000,AVERY,-81.920363
,13,,Y,NC,,$0,1,Community water system,3,,,DOWN EAST MHP,,04,,Y,13,1,,,,,NC0416117,VVVVVVVVVVVVV,,,34.858313,County Centroid,1,,21,,110012911493,,30000,CARTERET,-76.526967
,3,,Y,NC,,$0,1,Transient non-community system,,,,DOWRY CREEK MARINA,,04,,N,3,1,,,,,NC0407613,______VV_____,,,35.482313,County Centroid,0,,6,,110050651246,,30000,BEAUFORT,-76.842014
,,,Y,NC,,$0,1,Community water system,,,,DREAMLAND MHP,,04,,N,0,0,,,,,NC0392126,_____________,,,35.789846,County Centroid,0,,15,,110012858247,,30000,WAKE,-78.650624
37023,,09/18/2012,Y,NC,03050101,$0,1,Non-Transient non-community system,,37023,"$2,162",DREXEL HERITAGE FURNITURE INDUSTRIES INC PLANT 43,28637,04,,N,0,0,CENTER OF A FACILITY OR STATION,HILDEBRAN,,,NC0112401,,14.22,030501010804,35.71783,ADDRESS MATCHING-HOUSE NUMBER,0,BURKE COUNTY,,28637,110000350904,104 1ST ST. N.W.,99999999,BURKE,-81.42865
,1,,Y,NC,,$0,1,Community water system,,,,DREXEL TOWN OF,,04,,N,1,1,,DREXEL,,,NC0112045,________VV___,,,35.756664,Place Name Centroid,0,,1,,110012934370,,20000,BURKE,-81.608589
,3,,Y,NC,,$0,1,Transient non-community system,1,,,DRIFTWOOD CAMPGROUND,,04,,Y,3,1,,,,,NC7016037,______VV___VV,,,34.858313,County Centroid,1,,4,,110050824756,,30000,CARTERET,-76.526967
37031,,,Y,NC,03020106,$0,1,Transient non-community system,1,37031,,DRIFTWOOD MOTEL AND RESTAURANT,28520,04,,N,0,0,CENTER OF A FACILITY OR STATION,CEDAR ISLAND,,,NC0416422,_____________,1.379,030202040903,35.01709,ADDRESS MATCHING-HOUSE NUMBER,0,CARTERET COUNTY,,28520,110027403058,3575 CEDAR ISLAND ROAD,30,CARTERET,-76.31594
,,,Y,NC,,$0,1,Community water system,4,,,DRUM`S PARTNERSHIP  NO 1,,04,,N,0,0,,,,,NC0118272,_____________,,,35.663182,County Centroid,0,,,,110012931024,,30000,CATAWBA,-81.214151
,3,,Y,NC,,$0,1,Transient non-community system,2,,,DRY CREEK BAPTIST CHURCH,,04,,N,3,1,,,,,NC0138433,VVVVVV_______,,,35.348111,County Centroid,0,,4,,110052797791,,30000,GRAHAM,-83.830909
,,,Y,NC,,$0,1,Community water system,3,,,DUAN ACRES WATER SYSTEM,,04,,N,0,0,,,,,NC0118268,_____________,,,35.663182,County Centroid,0,,,,110012936396,,30000,CATAWBA,-81.214151
,2,,Y,NC,,$0,1,Community water system,1,,,"DUBLIN, TOWN OF",,04,,Y,2,1,,,,,NC0309025,VVVVVVVVVVVVV,,,34.591949,County Centroid,1,,4,,110012872524,,30000,BLADEN,-78.539513
37119,,,Y,NC,03050101,$0,1,"Non-Transient non-community system, Transient non-community system",,37119,,DUKE ENERGY - MCGUIRE NUCLEAR STATION,28078,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,HUNTERSVILLE,,,NC0160726 NC0160755,,13.061,030501011204,35.43276,ADDRESS MATCHING-HOUSE NUMBER,0,MECKLENBURG COUNTY,,28078,110000800170,12700 HAGERS FERRY RD,50,MECKLENBURG,-80.94031
37071,,10/20/2015,Y,NC,03050101,"$975,000",1,Non-Transient non-community system,,37071,"$975,000",DUKE ENERGY ALLEN STEAM PLANT,28012,04,Y,N,1,0,CENTER OF A FACILITY OR STATION,BELMONT,,1,NC0136704,,31.561,030501011406,35.190083,INTERPOLATION-SATELLITE,0,GASTON COUNTY,,28012,110000348008,253 PLANT ALLEN RD,200,GASTON,-81.008748
37169,,10/20/2015,Y,NC,03010103,"$975,000",1,Non-Transient non-community system,,37169,"$975,000",DUKE ENERGY BELEWS CREEK STEAM STATION,27052,04,Y,Y,2,1,CENTER OF FACILITY,WALNUT COVE,,1,NC0285495,,22.519,030101030304,36.281338,INTERPOLATION-PHOTO,1,STOKES COUNTY,,27357,110000604141,3195 PINE HALL RD,5,STOKES COUNTY,-80.059438
37159,,,Y,NC,03040103,$0,1,Non-Transient non-community system,,37159,,DUKE ENERGY BUCK STEAM STATION,28146,04,,N,0,0,,SALISBURY,,,NC0180647,_____________,22.181,030401030105,35.713333,,0,ROWAN COUNTY,,28146,110070348149,STATE RD 2168,81700,ROWAN COUNTY,-80.376666
37071,,10/20/2015,Y,NC,03050101,"$975,000",1,Non-Transient non-community system,,37071,"$975,000",DUKE ENERGY CORP RIVERBEND STEAM STATION,28120,04,Y,N,1,0,POINT WHERE SUBSTANCE IS RELEASED,MOUNT HOLLY,,1,NC0136706,,29.383,030501011402,35.3601,INTERPOLATION-MAP,0,GASTON COUNTY,,28120,110000348641,175 STEAMPLANT STATION,75,GASTON,-80.9742
,,,Y,NC,,$0,1,Non-Transient non-community system,,,,DUKE ENERGY-MARSHALL STEAM STATION,,04,,N,0,0,,,,,NC0118676,_____________,,,35.663182,County Centroid,0,,,,110050777842,,30000,CATAWBA,-81.214151
,2,,Y,NC,,$0,1,Transient non-community system,,,,DUKE MEMORIAL BAPTIST CHURCH,,04,,N,2,1,,,,,NC0235457,_________VV__,,,36.088241,County Centroid,0,,3,,110050830801,,30000,FRANKLIN,-78.28309
