FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,CEDAR SPRINGS AMISH MENNONITE SCHOOL,,07,,N,0,0,,,,,MO5171634,____________U,,,37.733655,County Centroid,0,,,,MO5171634,,30000,Cedar,-93.850014
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,CEDAR SPRINGS ELEM SCHOOL,,07,,N,0,0,,,,,MO6171877,____________U,,,38.257414,County Centroid,0,,3,,110052795944,,30000,JEFFERSON,-90.543138
,,,Y,MO,,$0,1,Transient non-community system,,,,CEDARCREEK CONVENIENCE STORE,,07,,Y,0,1,,,,,MO5293211,___VVVVVVVVVU,,,36.649827,County Centroid,1,,9,,MO5293211,,30000,Taney,-93.042819
,,,Y,MO,,$0,1,Community water system,,,,CEDARIDGE ESTATES,,07,,N,0,0,,,,,MO5036048,____________U,,,36.747857,County Centroid,0,,,,110013037560,,30000,STONE,-93.467782
,,,Y,MO,,$0,1,Transient non-community system,,,,CENTER BAPTIST CHURCH,,07,,N,0,0,,,,,MO5273224,____________U,,,37.258196,County Centroid,0,,,,MO5273224,,30000,Greene,-93.340641
,,,Y,MO,,$0,1,Community water system,,,,CENTERTOWN,,07,,N,0,0,,CENTERTOWN,,,MO3010149,____________U,,,38.617995,Place Name Centroid,0,,,,110013062461,,20000,COLE,-92.408952
29101,,,Y,MO,10300104,$0,1,Community water system,,29101,,CENTERVIEW WWTF,64019,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,CENTERVIEW,,,MO1010150,____________U,5.042,103001040108,38.751222,GPS CARRIER PHASE STATIC RELATIVE POSITION,1,JOHNSON COUNTY,,64019,110009696187,206 SOUTH MAIN,4,JOHNSON,-93.846833
,,,Y,MO,,$0,1,Community water system,,,,CENTERVILLE,,07,,N,0,1,,CENTERVILLE,,,MO4010151,_VV_________U,,,37.436496,Place Name Centroid,0,,9,,110012964596,,20000,REYNOLDS,-90.96022
,,,Y,MO,,$0,1,Transient non-community system,,,,CENTERVILLE QUICK STOP LLC,,07,,N,0,1,,,,,MO4293001,SVVVVVVSSV__U,,,37.360857,County Centroid,0,,34,,110052950918,,30000,REYNOLDS,-90.969516
,,,Y,MO,,$0,1,Community water system,,,,CENTRAL CROSSING ACRES II,,07,,N,0,0,,,,,MO5031380,____________U,,,36.699378,County Centroid,0,,,,110016615625,,30000,BARRY,-93.834326
,,,Y,MO,,$0,1,Community water system,,,,CENTRALIA,,07,,Y,0,1,,CENTRALIA,,,MO3010152,VV________VVU,,,39.21062,Place Name Centroid,1,,1,,110013062540,,20000,BOONE,-92.134272
,,,Y,MO,,$0,1,Transient non-community system,,,,CGS MINIMART,,07,,N,0,0,,,,,MO3292348,____________U,,,38.031995,County Centroid,0,,,,110050714660,,30000,CAMDEN,-92.765138
29201,,,Y,MO,08020204,$0,1,Community water system,,29201,,CHAFFEE,,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,MO4010154,____VVVVVVVVU,2.866,080202040102,37.18084,ADDRESS MATCHING-HOUSE NUMBER,1,SCOTT COUNTY,2,63740,110013052267,,50,SCOTT,-89.657688
,,,Y,MO,,$0,1,Community water system,,,,CHAIN O LAKES VILLAGE,,07,,N,0,1,,,,,MO5010968,VVVVVVVVVVV_U,,,36.699378,County Centroid,0,,3,,110012963132,,30000,BARRY,-93.834326
,,,Y,MO,,$0,1,Transient non-community system,,,,CHALETS ON TABLE ROCK LAKE,,07,,N,0,0,,,,,MO5031553,____________U,,,36.747857,County Centroid,0,,,,110050656786,,30000,STONE,-93.467782
29151,,,Y,MO,10300102,$0,1,Community water system,,29151,,CHAMOIS,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,MO3010155,____________U,1.843,103001021606,38.67517,ADDRESS MATCHING-HOUSE NUMBER,0,OSAGE COUNTY,,65024,110013062586,,30,OSAGE,-91.7676
,,,Y,MO,,$0,1,Community water system,,,,CHAMPION FARMS SUBDIVISION,,07,,Y,0,1,,,,,MO6030021,___VVVVSSSSSU,,,39.058568,County Centroid,1,,39,,MO6030021,,30000,Lincoln,-90.957771
,,,Y,MO,,$0,1,Transient non-community system,,,,CHANDLER HILL VINEYARD,,07,,N,0,1,,,,,MO6282901,SVVVVVVVVVV_U,,,38.781102,County Centroid,0,,43,,110063347622,,30000,ST. CHARLES,-90.674915
,,,Y,MO,,$0,1,Community water system,,,,CHAPEL HILL SUBD,,07,,N,0,0,,,,,MO5190909,____________U,,,37.733655,County Centroid,0,,3,,110013032761,,30000,CEDAR,-93.850014
,,,Y,MO,,$0,1,Community water system,,,,CHARITON CO PWSD 2,,07,,Y,0,1,,,,,MO2024125,_____VVVVVVVU,,,39.517969,County Centroid,1,,5,,110013061015,,30000,CHARITON,-92.961621
29115,,,Y,MO,10280103,$0,1,Community water system,,29115,,CHARITON LINN CO PWSD 3,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,MO2024128,V___________U,5.232,102801031302,39.781342,ADDRESS MATCHING-HOUSE NUMBER,0,,6,64628,110013061033,,50,LINN,-93.086
29133,,,Y,MO,08020201,$0,1,Community water system,,29133,,CHARLESTON,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,MO4010160,____________U,51.754,080202010103,36.91142,ADDRESS MATCHING-HOUSE NUMBER,0,MISSISSIPPI COUNTY,,63834,110009713328,,50,MISSISSIPPI,-89.34375
,,,Y,MO,,$0,1,Transient non-community system,,,,CHARLEYS BUFFET,,07,,Y,0,1,,,,,MO1212915,_________VVVU,,,38.301036,County Centroid,1,,21,,110052983795,,30000,BENTON,-93.287942
29071,,,Y,MO,07140102,$0,1,Community water system,,29071,,CHARMWOOD SUBDIVISION,63079,07,,N,0,0,PLANT ENTRANCE (GENERAL),STANTON,,,MO6030106,____________U,3.54,071401020704,38.278533,ADDRESS MATCHING-HOUSE NUMBER,0,FRANKLIN COUNTY,,63080,110010648889,288 BIRCH LANE,18650,FRANKLIN,-91.101009
,,,Y,MO,,$0,1,Transient non-community system,,,,CHAUMETTE VINEYARD & WINERY,,07,,N,0,0,,,,,MO4213220,____________U,,,37.89018,County Centroid,0,,,,MO4213220,,30000,Ste. Genevieve,-90.18117
,,,Y,MO,,$0,1,Community water system,,,,CHELSEA ROSE SUBD - OWC,,07,,N,0,0,,,,,MO3031244,____________U,,,38.031995,County Centroid,0,,,,110012963418,,30000,CAMDEN,-92.765138
,,,Y,MO,,$0,1,Transient non-community system,,,,CHEROKEE LAKES CAMP,,07,,N,0,1,,,,,MO6240106,VV__________U,,,38.781102,County Centroid,0,,9,,110052956805,,30000,ST. CHARLES,-90.674915
,,,Y,MO,,$0,1,Community water system,,,,CHILHOWEE,,07,,N,0,0,,,,,MO1010161,____________U,,,38.74588,County Centroid,0,,,,110012966807,,30000,JOHNSON,-93.805999
29117,,08/30/2007,Y,MO,10280101,$0,1,Community water system,,29117,"$3,750",CHILLICOTHE MUNICIPAL UTILITIES WTP,64601,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,CHILLICOTHE,,,MO2010162,____________U,5.032,102801011708,39.784357,INTERPOLATION-PHOTO,1,LIVINGSTON COUNTY,,64601,110013064539,1425 WATERWORKS DRIVE,13,LIVINGSTON,-93.563099
,,,Y,MO,,$0,1,Transient non-community system,,,,CHIMNEY POINT ASSOCIATION,,07,,N,0,0,,,,,MO5252736,____________U,,,38.031995,County Centroid,0,,,,110050620681,,30000,CAMDEN,-92.765138
,,,Y,MO,,$0,1,Community water system,,,,CHRISTIAN ASSOCIATES OF TABLE ROCK LAKE,,07,,N,0,1,,,,,MO5191413,VV__________U,,,36.747857,County Centroid,0,,,,110050622698,,30000,STONE,-93.467782
,,,Y,MO,,$0,1,Community water system,,,,CHRISTIAN CO PWSD 1,,07,,N,0,0,,,,,MO5024133,____________U,,,36.969739,County Centroid,0,,,,110012959218,,30000,CHRISTIAN,-93.187614
,,,Y,MO,,$0,1,Community water system,,29117,,CHULA,64635,07,,Y,0,1,,CHULA,,,MO2010163,VVVVVVVVVVVVU,,,39.923095,Zip Code Centroid,1,LIVINGSTON COUNTY,,,110009695749,HWY V & HWY K,10000,LIVINGSTON,-93.477685
,,,Y,MO,,$0,1,Transient non-community system,,,,CHULA VISTA SUBDIVISION,,07,,N,0,1,,,,,MO5252674,VVV_________U,,,38.21672,County Centroid,0,,,,110050620609,,30000,MILLER,-92.429871
,,,Y,MO,,$0,1,Transient non-community system,,,,CHURCH IN ACTION,,07,,N,0,0,,,,,MO5273215,____________U,,,37.106135,County Centroid,0,,,,MO5273215,,30000,Lawrence,-93.833262
,,,Y,MO,,$0,1,Transient non-community system,,,,CHURCH OF LATTER DAY SAINTS TIPTON BRANC,,07,,N,0,1,,,,,MO2273113,___________VU,,,38.633037,County Centroid,0,,11,,110063359770,,30000,MONITEAU,-92.583642
,,,Y,MO,,$0,1,Community water system,,,,CIMARRON BAY SUBDIVISION  OWC,,07,,N,0,0,,,,,MO3031290,____________U,,,38.031995,County Centroid,0,,,,110013055200,,30000,CAMDEN,-92.765138
29071,,,Y,MO,07140102,$0,1,Community water system,,29071,,CIRCLE  C  MHP,63069,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,PACIFIC,,,MO6048106,_VV_____VVVVU,5.848,071401020902,38.481667,PUBLIC LAND SURVEY-SECTION,1,FRANKLIN COUNTY,,63069,110017984555,MISSOURI AVENUE & BOURBOSE,1612,FRANKLIN,-90.801389
,,,Y,MO,,$0,1,Community water system,,29207,,CITY OF ADVANCE WTP,63730,07,,N,0,0,,ADVANCE,,,MO4010002,____________U,,,37.10186,Zip Code Centroid,0,STODDARD COUNTY,,,110009874181,19171 HIGHWAY C,10000,STODDARD,-89.90478
29075,,,Y,MO,10280101,$0,1,Community water system,,29075,,CITY OF ALBANY,64402,07,,Y,1,1,POINT WHERE SUBSTANCE IS RELEASED,ALBANY,,,MO1010006,____________U,2.301,102801010506,40.250639,GPS CARRIER PHASE STATIC RELATIVE POSITION,1,GENTRY COUNTY,,64402,110042674273,106 EAST CLAY STREET,31,GENTRY,-94.347056
29063,,,Y,MO,10280101,$0,1,Community water system,,29049,,CITY OF CAMERON MUNICIPAL WTR TREAT PLNT,64429,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,CAMERON,,,MO1010131,_VVVV_______U,17.64,102801010701,39.747556,INTERPOLATION-MAP,1,CLINTON COUNTY,3,64429,110013070498,1100 WEST 8TH STREET,50,CLINTON,-94.252639
29155,,,Y,MO,08020204,$0,1,Community water system,1,29155,,CITY OF CARUTHERSVILLE,63830,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CARUTHERSVILLE,Y,,MO4010143,____________U,36.612,080202040702,36.19331,ADDRESS MATCHING-HOUSE NUMBER,0,PEMISCOT COUNTY,3,63830,110000733859,200 WEST THIRD STREET,50,PEMISCOT,-89.6557
29009,,,Y,MO,11010002,$0,1,Community water system,,29009,,CITY OF CASSVILLE,65625,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CASSVILLE,,,MO5010144,____________U,6.505,110100020401,36.67633,ADDRESS MATCHING-HOUSE NUMBER,0,BARRY COUNTY,,65625,110014060577,300 MAIN STREET,50,BARRY,-93.86967
29163,,,Y,MO,07110007,$0,1,Community water system,,29163,,CITY OF FRANKFORD,63441,07,,Y,0,1,CENTER OF A FACILITY OR STATION,FRANKFORD,,,MO2010288,___VVVVVVVVVU,5.032,071100070401,39.49285,ADDRESS MATCHING-HOUSE NUMBER,1,PIKE COUNTY,11,63441,110013064815,217 MAIN STREET,30,PIKE,-91.31918
29007,,,Y,MO,07110007,$0,1,Community water system,,29007,,CITY OF LADDONIA WATER TREATMENT PLANT,63352,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,LADDONIA,,,MO2010438,VVV_________U,1.541,071100070102,39.2415,INTERPOLATION-MAP,1,AUDRAIN COUNTY,3,63352,110011108078,402 WEST 3RD STREET,50,AUDRAIN,-91.650417
29131,,,Y,MO,10290109,$0,1,Community water system,,29131,,CITY OF LAKE OZARK,65049,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LAKE OZARK,,,MO3010441,VVV_________U,7.538,102901110203,38.182058,ADDRESS MATCHING-HOUSE NUMBER,0,MILLER COUNTY,7,65049,110013059698,2624 BAGNELL DAM BOULEVARD,50,MILLER,-92.631588
29015,,,Y,MO,10290105,$0,1,Community water system,,29015,,CITY OF LINCOLN,65338,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LINCOLN,,,MO3010469,VVV_________U,3.261,102901050506,38.390976,ADDRESS MATCHING-HOUSE NUMBER,0,BENTON COUNTY,3,65338,110012966111,122 EAST MAIN STREET,50,BENTON,-93.335969
29077,,,Y,MO,11010002,$0,1,Community water system,,29077,,CITY OF SPRINGFIELD SOLID WASTE DIVISION,65802,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SPRINGFIELD,,,MO5010754,____________U,14.836,110100020301,37.216483,ADDRESS MATCHING-HOUSE NUMBER,1,GREENE COUNTY,,65802,110001976639,840 NORTH BOONVILLE AVENUE,50,GREENE,-93.292376
29063,,,Y,MO,10240012,$0,1,Community water system,,29063,,CITY OF UNION STAR,64494,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,UNION STAR,,,MO1010802,____________U,2.657,102400120402,39.979865,ADDRESS MATCHING-HOUSE NUMBER,0,DEKALB COUNTY,,64494,110013067509,375 CEDAR STREET,50,DEKALB,-94.597371
,,,Y,MO,,$0,1,Community water system,1,29065,,CITY OF VAN BUREN,63965,07,,Y,0,1,,VAN BUREN,,,MO4010811,VVVVVVVVVVVVU,,,36.995401,Zip Code Centroid,1,DENT COUNTY,3,,110013051302,1301 MAIN STREET,10000,CARTER,-91.014814
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,CITY UNION MISSION,,07,,N,0,0,,,,,MO3240554,____________U,,,38.301036,County Centroid,0,,,,110022499278,,30000,BENTON,-93.287942
,,,Y,MO,,$0,1,Community water system,,,,CITYDEL MHP,,07,,N,0,1,,,,,MO5040555,VV__________U,,,36.969739,County Centroid,0,,6,,110012961241,,30000,CHRISTIAN,-93.187614
29205,,,Y,MO,07110005,$0,1,Community water system,,29205,,CLARENCE,,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CLARENCE,,,MO2010165,SSSV______VVU,3.94,071100050401,39.743,ADDRESS MATCHING-HOUSE NUMBER,1,SHELBY COUNTY,14,63437,110014341328,,50,SHELBY,-92.2611
29137,,,Y,MO,07110006,$0,1,Community water system,,29137,,CLARENCE CANNON WHOLESALE WATER COMMISSION,65283,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,STOUTSVILLE,,,MO2020421,____________U,1.77,071100060402,39.497675,INTERPOLATION-PHOTO,1,MONROE COUNTY,,65283,110012965336,34146 ROUTE U,13,MONROE,-91.845202
,,,Y,MO,,$0,1,Community water system,,,,CLARK CO CONS PWSD 1,,07,,N,0,0,,,,,MO2024138,____________U,,,40.407275,County Centroid,0,,,,110012965489,,30000,CLARK,-91.729472
29175,,,Y,MO,07110006,$0,1,Community water system,,29175,,CLARK WWTF,65243,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,CLARK,,,MO2010882,____________U,2.264,071100060304,39.286982,INTERPOLATION-MAP,1,RANDOLPH COUNTY,,65243,110009876884,CLARK,50,RANDOLPH,-92.336835
29135,,,Y,MO,10300102,$0,1,Community water system,,29135,,CLARKSBURG,65025,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CLARKSBURG,,,MO3010166,____________U,1.974,103001020802,38.661148,ADDRESS MATCHING-HOUSE NUMBER,0,MONITEAU COUNTY,1,65025,110042454322,110 W STATE ST,50,MONITEAU,-92.667533
29063,,,Y,MO,10240012,$0,1,Community water system,,29063,,CLARKSDALE WWTF,64430,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,CLARKSDALE,,,MO1010167,____________U,2.899,102400120404,39.815172,INTERPOLATION-MAP,1,DEKALB COUNTY,3,64430,110009869473,PO BOX 47,50,DE KALB,-94.544818
29163,,,Y,MO,07110004,$0,1,Community water system,,29163,,CLARKSVILLE WWTF,63336,07,,N,0,1,POINT WHERE SUBSTANCE IS RELEASED,CLARKSVILLE,,,MO2010169,____________U,11.028,071100041002,39.357528,GPS CARRIER PHASE STATIC RELATIVE POSITION,0,PIKE COUNTY,,63336,110011427018,115 HOWARD,4,PIKE,-90.892028
29069,,,Y,MO,08020204,$0,1,Community water system,3,29069,,CLARKTON WWTF,63837,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CLARKTON,,,MO4010170,V_____V____VU,8.819,080202040503,36.447709,ADDRESS MATCHING-HOUSE NUMBER,1,DUNKLIN COUNTY,17,63837,110006730662,501 E COMMERCIAL ST,50,DUNKLIN,-89.960777
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD #7,,07,,Y,0,1,,,,,MO1024147,VVVVVVVVVVVVU,,,39.315551,County Centroid,1,,,,110013065609,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD #8,,07,,N,0,0,,KEARNEY,,,MO1024149,____________U,,,39.354782,Place Name Centroid,0,,,,110015381399,,20000,CLAY,-94.358562
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD 2,,07,,N,0,0,,,,,MO1024142,____________U,,,39.315551,County Centroid,0,,,,110013065379,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD 3,,07,,Y,0,1,,,,,MO1024143,VVSSVVVVVVVVU,,,39.315551,County Centroid,1,,9,,110013065404,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD 4,,07,,N,0,0,,,,,MO1024144,____________U,,,39.315551,County Centroid,0,,,,110013065495,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD 5,,07,,N,0,0,,,,,MO1024145,____________U,,,39.315551,County Centroid,0,,,,110012968100,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD 6,,07,,Y,0,1,,,,,MO1024146,VVVVVVVVVVVVU,,,39.315551,County Centroid,1,,,,110013065529,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLAY CO PWSD 9,,07,,N,0,0,,,,,MO1024150,____________U,,,39.315551,County Centroid,0,,,,110013065636,,30000,CLAY,-94.421502
,,,Y,MO,,$0,1,Community water system,,,,CLEAR COVE LANDING,,07,,Y,0,1,,,,,MO5031335,VVVVVVVVVVVVU,,,36.747857,County Centroid,1,,13,,110017915283,,30000,STONE,-93.467782
,,,Y,MO,,$0,1,Community water system,,,,CLEAR WATER ACRES SUBD,,07,,N,0,0,,,,,MO5036191,____________U,,,36.649827,County Centroid,0,,,,110013038774,,30000,TANEY,-93.042819
29147,,,Y,MO,10240010,$0,1,Community water system,,29147,,CLEARMONT,,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,MO1010173,VVSSVVVVVVVVU,1.73,102400100203,40.508232,ADDRESS MATCHING-HOUSE NUMBER,1,NODAWAY COUNTY,6,64431,110013070577,,50,NODAWAY,-95.03524
29029,,,Y,MO,10290110,$0,1,Community water system,,29029,,CLEARWATER BEACH CONDOMINIUMS,65020,07,,N,0,0,CENTER OF A FACILITY OR STATION,CAMDENTON,,,MO3302557,____________U,4.183,102901100403,38.01498,ADDRESS MATCHING-HOUSE NUMBER,0,CAMDEN COUNTY,,65020,110016615698,538 CLEARWATER DRIVE,30,CAMDEN,-92.81879
,,,Y,MO,,$0,1,Transient non-community system,,,,CLEARWATER LAKE RESORT,,07,,Y,0,1,,,,,MO4198091,VVVVVVVVVVVVU,,,37.113825,County Centroid,1,,4,,110050615474,,30000,WAYNE,-90.460868
,,,Y,MO,,$0,1,Transient non-community system,,,,CLEARWATER STORES INC,,07,,Y,0,1,,,,,MO4231417,_VV__VVVVVVVU,,,37.113825,County Centroid,1,,6,,110050633944,,30000,WAYNE,-90.460868
,,,Y,MO,,$0,1,Community water system,,,,CLETS TRAILER PARK,,07,,N,0,0,,,,,MO4048184,____________U,,,36.71518,County Centroid,0,,,,110013048353,,30000,BUTLER,-90.40313
29037,,,Y,MO,10290108,$0,1,Community water system,,29037,,CLEVELAND,64734,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,CLEVELAND,,,MO1010174,VVVV________U,5.829,102901080102,38.679583,INTERPOLATION-MAP,1,CASS COUNTY,9,64734,110006727284,ST ROUTE 5,50,CASS,-94.585314
,,,Y,MO,,$0,1,Community water system,,,,CLEVENGER BRANCH MEMBERS CORP,,07,,Y,0,1,,,,,MO5240145,VVVVVVVVVVVVU,,,36.649827,County Centroid,1,,19,,110047815496,,30000,TANEY,-93.042819
29043,,,Y,MO,11010002,$0,1,Community water system,,29209,,CLEVER WWTF,65631,07,,Y,0,1,,CLEVER,,,MO5010175,____________U,4.753,110100020503,37.026444,,1,STONE COUNTY,,65631,110009873404,HIGHWAY 13,17453,CHRISTIAN,-93.481861
,,,Y,MO,,$0,1,Transient non-community system,,,,CLIFFS AT LONG CREEK,,07,,Y,0,1,,,,,MO5031498,__VVVVVVVVVVU,,,36.649827,County Centroid,1,,3,,110050711048,,30000,TANEY,-93.042819
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,CLIMAX SPRINGS R IV SCHOOLS,,07,,N,0,0,,,,,MO3171131,____________U,,,38.031995,County Centroid,0,,,,110050614714,,30000,CAMDEN,-92.765138
29049,,,Y,MO,10240012,$0,1,Community water system,,29049,,CLINTON CO PWSD 1,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,MO1024153,____________U,5.629,102400120707,39.470499,ADDRESS MATCHING-HOUSE NUMBER,0,,,64492,110013065672,,50,CLINTON,-94.552885
29063,,,Y,MO,10280101,$0,1,Community water system,,29063,,CLINTON CO PWSD 3,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,MO1024155,SSSV________U,17.597,102801010701,39.750629,ADDRESS MATCHING-HOUSE NUMBER,0,,12,64429,110013065690,,50,,-94.247933
29049,,,Y,MO,10300101,$0,1,Community water system,,29049,,CLINTON CO PWSD 4 SYS 1,,07,,N,0,0,,,,,MO1024156,____________U,4.098,103001010701,39.498591,ADDRESS MATCHING-HOUSE NUMBER,0,,3,64465,110013065725,,183,CLINTON,-94.255855
,,,Y,MO,,$0,1,Community water system,,,,CLINTON CO PWSD 4 SYS 2,,07,,Y,0,1,,,,,MO1024154,VVVVVVVVVVVVU,,,39.608723,County Centroid,1,,8,,110012968164,,30000,CLINTON,-94.395803
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,CLOUD 9 RANCH CLUB INC,,07,,N,0,1,,,,,MO5232259,VVVVVVVVVVV_U,,,36.649643,County Centroid,0,,15,,110050780204,,30000,OZARK,-92.45858
,,,Y,MO,,$0,1,Transient non-community system,,,,CLUB 60 RESTAURANT LLC,,07,,N,0,0,,,,,MO5218312,____________U,,,37.267636,County Centroid,0,,,,110050671778,,30000,WRIGHT,-92.48001
,,,Y,MO,,$0,1,Transient non-community system,,,,COACHLIGHT RV PARK,,07,,N,0,0,,,,,MO5202945,____________U,,,37.200865,County Centroid,0,,4,,110050671493,,30000,JASPER,-94.338869
29209,,,Y,MO,11010001,$0,1,Community water system,,29209,,COACHLIGHT VILLAGE MHP,65686,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,KIMBERLING CITY,,,MO5048173,VVVVVVVVVVVVU,3.075,110100011401,36.609444,GPS CARRIER PHASE STATIC RELATIVE POSITION,1,STONE COUNTY,,65686,110009711035,HIGHWAY 13,4,STONE,-93.423194
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,COASTAL CARRIERS,,07,,N,0,0,,,,,MO6283208,____________U,,,39.058568,County Centroid,0,,,,MO6283208,,30000,Lincoln,-90.957771
,,,Y,MO,,$0,1,Transient non-community system,,,,COBBLESTONE LODGE,,07,,Y,0,1,,,,,MO6190793,_VVVVVVVVVVVU,,,37.966561,County Centroid,1,,2,,110050572536,,30000,CRAWFORD,-91.313933
,,,Y,MO,,$0,1,Transient non-community system,,,,COCONUTS,,07,,Y,0,1,,,,,MO5212949,VVVVVVVVVVVVU,,,38.420807,County Centroid,1,,18,,110050662421,,30000,MORGAN,-92.874835
,,,Y,MO,,$0,1,Community water system,,29081,,COFFEY,,07,,N,0,1,,,,,MO1010179,VVSSSSSSV___U,,,40.34562,County Centroid,0,HARRISON COUNTY,24,,110013070620,,30000,DAVIESS,-93.992582
29015,,,Y,MO,10290109,$0,1,Community water system,,29015,,COLE CAMP,65325,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,COLE CAMP,,,MO3010180,____________U,2.241,102901090104,38.46035,ADDRESS MATCHING-HOUSE NUMBER,0,BENTON COUNTY,,65325,110013062648,401 WEST MAIN STREET,50,BENTON,-93.20749
29051,,,Y,MO,10300102,$0,1,Community water system,,29051,,COLE CO PWSD 1,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,MO3024159,____________U,15.571,103001021303,38.58867,ADDRESS MATCHING-HOUSE NUMBER,0,,,65109,110012966273,,30,COLE,-92.26925
29051,,,Y,MO,10300102,$0,1,Community water system,,29051,,COLE CO PWSD 2,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,MO3024160,____________U,23.108,103001021304,38.55238,ADDRESS MATCHING-HOUSE NUMBER,0,,,65109,110013057636,,30,COLE,-92.21251
,,,Y,MO,,$0,1,Community water system,,,,COLE CO PWSD 3,,07,,N,0,0,,,,,MO3024162,____________U,,,38.506847,County Centroid,0,,,,110013057654,,30000,COLE,-92.271404
,,,Y,MO,,$0,1,Community water system,,,,COLE CO PWSD 5,,07,,N,0,1,,,,,MO3024164,_______V____U,,,38.506847,County Centroid,0,,3,,110012966335,,30000,COLE,-92.271404
29051,,,Y,MO,10290111,$0,1,Community water system,,29051,,COLE COUNTY PUBLIC WATER SUPPLY DISTRICT #4,65101,07,,N,0,0,CENTER OF A FACILITY OR STATION,JEFFERSON CITY,,,MO3024163,____________U,24.76,103001021306,38.5141,ADDRESS MATCHING-HOUSE NUMBER,0,COLE COUNTY,,65101,110013057663,7712 ROUTE M,30,COLE,-92.06071
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,COLE R V SCHOOL,,07,,N,0,0,,,,,MO3171146,____________U,,,38.506847,County Centroid,0,,,,110050614723,,30000,COLE,-92.271404
,,,Y,MO,,$0,1,Community water system,,,,COLE TURKEY ACRES,,07,,N,0,0,,,,,MO3036260,____________U,,,38.301036,County Centroid,0,,,,110013056940,,30000,BENTON,-93.287942
,,,Y,MO,,$0,1,Non-Transient non-community system,,,,COLEMAN ELEM SCHOOL,,07,,N,0,0,,,,,MO6171155,____________U,,,38.408313,County Centroid,0,,,,110050581090,,30000,FRANKLIN,-91.07341
