FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,DE,,$0,1,Community water system,,,,DOVER WATER DEPARTMENT,,03,,N,0,0,,DOVER,,,DE0000571,____________U,,,39.160606,Place Name Centroid,0,,2,,110013190956,,20000,KENT,-75.521659
,,,Y,DE,,$0,1,Community water system,,,,DRAWYERS CREEK,,03,,N,0,0,,,,,DE00A0353,____________U,,,39.575915,County Centroid,0,,,,110013191991,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Transient non-community system,,,,EAGLES NEST FAMILY CAMPGROUND,,03,,N,0,0,,,,,DE0000087,____________U,,,38.677511,County Centroid,0,,,,110050033094,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,EAGLES NEST FELLOWSHIP CHURCH,,03,,N,0,0,,,,,DE00A0527,____________U,,,38.677511,County Centroid,0,,,,110050004785,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,EAST NCC DISTRICT,,03,,N,0,0,,,,,DE00A0334,____________U,,,39.575915,County Centroid,0,,,,110012890149,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,EDS MOBILE HOME PARK,,03,,N,0,1,,,,,DE0000615,__V_________U,,,38.677511,County Centroid,0,,1,,110013191189,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,EMERGENCY OPERATIONS CENTER,,03,,N,0,0,,,,,DE00A0648,____________U,,,39.575915,County Centroid,0,,,,110050014060,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,ENCHANTED ACRES,,03,,N,0,1,,,,,DE0000259,__VVVVVVVV__U,,,38.677511,County Centroid,0,,3,,110013190643,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,ENCHANTED MEADOWS,,03,,Y,0,1,,,,,DE0000817,SVVVVVVSSSSSU,,,38.677511,County Centroid,1,,16,,110013190867,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,EPWORTH CHRISTIAN SCHOOL,,03,,N,0,1,,,,,DE0000984,__VV________U,,,38.677511,County Centroid,0,,3,,110050025806,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,"EVANS FARMS/FROZEN FARMER, LLC",,03,,N,0,0,,,,,DE0020091,____________U,,,38.677511,County Centroid,0,,,,DE0020091,,30000,Sussex,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,EVELYN MORRIS ELEMENTARY SCHOOL,,03,,N,0,0,,,,,DE0000285,____________U,,,38.677511,County Centroid,0,,,,110049932999,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,FAIRWAYS INN,,03,,N,0,0,,,,,DE0000163,____________U,,,39.097088,County Centroid,0,,,,110049963054,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,FARMINGTON MINI MART,,03,,N,0,0,,,,,DE0000954,____________U,,,39.097088,County Centroid,0,,,,110050016914,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,FELTON WATER DEPARTMENT,,03,,N,0,1,,,,,DE0000580,VVV_________U,,,39.097088,County Centroid,0,,1,,110013191009,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,FELTON-GOOSE CREEK FOOD STORES,,03,,N,0,0,,,,,DE00A0749,____________U,,,39.097088,County Centroid,0,,,,110050029198,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,FENWICK CENTER I,,03,,N,0,0,,,,,DE0000360,____________U,,,38.677511,County Centroid,0,,,,110049858098,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,FENWICK ISLAND TRAILER PARK,,03,,N,0,0,,,,,DE0000821,____________U,,,38.677511,County Centroid,0,,,,110050032674,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,FIELDSTONE GOLF CLUB,,03,,N,0,0,,,,,DE0020045,____________U,,,39.575915,County Centroid,0,,,,DE0020045,,30000,New Castle,-75.644132
,,,Y,DE,,$0,1,Transient non-community system,,,,FIRST STATE EQUIPMENT,,03,,N,0,0,,,,,DE00A0690,____________U,,,39.097088,County Centroid,0,,9,,110049958943,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,FIRST STEP PRESCHOOL,,03,,N,0,0,,,,,DE00A0415,____________U,,,38.677511,County Centroid,0,,,,110049886183,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,FIRST UNITED PENTECOSTAL CHURCH,,03,,N,0,0,,,,,DE0020101,____________U,,,39.097088,County Centroid,0,,,,DE0020101,,30000,Kent,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,FISH HOOK MOBILE HOME PARK,,03,,N,0,1,,,,,DE0000260,________V___U,,,38.677511,County Centroid,0,,5,,110013190652,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,FISHERMANS VILLAGE,,03,,N,0,0,,,,,DE0000309,____________U,,,39.097088,County Centroid,0,,,,110013190803,,30000,KENT,-75.502982
10001,,,Y,DE,02040207,$0,1,Community water system,,10001,,FLYING DUTCHMAN MOBILE HOME PARK,19943,03,,N,0,0,CENTER OF A FACILITY OR STATION,FELTON,,,DE0001581 DE0002581 DE0003581,____________U,28.282,020402070403,39.04111,ADDRESS MATCHING-HOUSE NUMBER,0,KENT COUNTY,5,19943,110012889829,188 ANGIE DRIVE,30,KENT,-75.55576
,,,Y,DE,,$0,1,Community water system,,,,FOREST GROVE VILLAGE,,03,,Y,0,1,,,,,DE0000960,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,,,110013191358,,30000,KENT,-75.502982
,1,,Y,DE,,$0,1,Community water system,,,,FOREST PARK,,03,,Y,2,1,,,,,DE0000590,SSSSSVVVVVVVU,,,38.677511,County Centroid,1,,44,,110010718606,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,FORT DELAWARE STATE PARK,,03,,N,0,0,,,,,DE0000715,____________U,,,39.575915,County Centroid,0,,,,110050032166,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,FOX HUNTER CROSSING,,03,,N,0,0,,,,,DE00A0349,____________U,,,39.575915,County Centroid,0,,1,,110013191973,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,FOX POINTE SUBDIVISION,,03,,Y,0,1,,,,,DE00A0696,__________VVU,,,39.097088,County Centroid,1,,5,,110016616768,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,FRANKFORD WATER DEPARTMENT,,03,,N,0,1,,,,,DE0000242,__V_______V_U,,,38.677511,County Centroid,0,,3,,110013190572,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,FREDERICA DISTRICT,,03,,N,0,0,,,,,DE0020007,____________U,,,39.097088,County Centroid,0,,,,110049973720,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,FREDERICA WATER DEPARTMENT,,03,,Y,0,1,,,,,DE0000587,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,,,110013191018,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,FREDERICK LODGE AND MOBILE HOME PARK,,03,,N,0,0,,,,,DE0000007,____________U,,,39.575915,County Centroid,0,,,,110012891406,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Transient non-community system,,,,FREDERICKS COUNTRY CENTER,,03,,N,0,0,,,,,DE0000813,____________U,,,39.575915,County Centroid,0,,,,110050032601,,30000,NEW CASTLE,-75.644132
10001,,,Y,DE,02040207,$0,1,Transient non-community system,,10001,,FWS-BOMBAY HOOK NATIONAL WILDLIFE REFUGE,19977,03,,N,0,0,CENTER OF A FACILITY OR STATION,SMYRNA,,,DE0000874,____________U,15.616,020402070202,39.25924,ADDRESS MATCHING-HOUSE NUMBER,0,KENT COUNTY,,19977,110064793521,2591 WHITEHALL NECK ROAD,30,KENT COUNTY,-75.47313
,,,Y,DE,,$0,1,Transient non-community system,,,,G AND R CAMPGROUND,,03,,N,0,0,,,,,DE00A0778,____________U,,,39.097088,County Centroid,0,,,,110049886325,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,G AND R CAMPGROUND II,,03,,N,0,0,,,,,DE00A0779,____________U,,,39.097088,County Centroid,0,,,,110049886361,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,GANDER WOODS,,03,,N,0,0,,,,,DE00A0770,____________U,,,38.677511,County Centroid,0,,,,110016811397,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,GARRISON LAKE DISTRICT,,03,,N,0,0,,,,,DE0000004,____________U,,,39.097088,County Centroid,0,,,,110013190395,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,GEORGETOWN WATER DEPARTMENT,,03,,N,0,0,,,,,DE0000592,____________U,,,38.677511,County Centroid,0,,1,,110013191036,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,GLASGOW DELI,,03,,N,0,0,,,,,DE0020017,____________U,,,39.097088,County Centroid,0,,2,,110049973882,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,GOOD BEGINNINGS,,03,,Y,0,1,,,,,DE00A0233,VV_________VU,,,38.677511,County Centroid,1,,4,,110049898740,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,10003,,GOVERNOR BACON HEALTH CENTER,,03,,Y,0,1,,,,,DE0000013,VVVVVVVVVVVVU,,,39.575915,County Centroid,1,NEW CASTLE COUNTY,2,,110012891424,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,GRANADA MOBILE HOME COURT,,03,,Y,0,1,,,,,DE0000611,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,3,,110012890407,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,GRANTS WAY,,03,,N,0,0,,,,,DE00A0522,____________U,,,38.677511,County Centroid,0,,,,110013191688,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,GRAYS TRAILER PARK,,03,,N,0,0,,,,,DE0000583,____________U,,,38.677511,County Centroid,0,,,,110049858436,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,GREEN ACRES,,03,,N,0,0,,,,,DE00A0327,____________U,,,38.677511,County Centroid,0,,,,110013191562,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,"GREEN STINGER, THE",,03,,N,0,0,,,,,DE0000876,____________U,,,39.097088,County Centroid,0,,,,110049955358,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,10001,,GREEN VALLEY PAVILION,19977,03,,Y,0,1,,SMYRNA,,,DE0000841,VVVVVVVVVVVVU,,,39.334258,Zip Code Centroid,1,KENT COUNTY,8,,110013191232,3034 S. DUPONT HIGHWAY,10000,KENT,-75.62252
,,,Y,DE,,$0,1,Transient non-community system,,,,GREENVILLE COUNTRY CLUB,,03,,N,0,0,,,,,DE0000812,____________U,,,39.575915,County Centroid,0,,,,110050032594,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,GREENWOOD COUNTRY RETIREMENT,,03,,N,0,0,,,,,DE0002275,____________U,,,38.677511,County Centroid,0,,,,110049994020,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,GREENWOOD MENNONITE SCHOOL,,03,,N,0,0,,,,,DE0000282,____________U,,,38.677511,County Centroid,0,,,,110049932944,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,GREENWOOD WATER DEPARTMENT,,03,,N,0,0,,GREENWOOD,,,DE0000558,____________U,,,38.806845,Place Name Centroid,0,,3,,110013191143,,20000,SUSSEX,-75.590667
,,,Y,DE,,$0,1,Transient non-community system,,,,GROTTO PIZZA SOUTH BETHANY,,03,,N,0,0,,,,,DE00A0417,____________U,,,38.677511,County Centroid,0,,,,110049886209,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,GUARDIAN ANGELS DAYCARE,,03,,N,0,0,,,,,DE00A0785,____________U,,,38.677511,County Centroid,0,,,,110049886520,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,GULLS WAY CAMPGROUND,,03,,N,0,0,,,,,DE0000964,____________U,,,38.677511,County Centroid,0,,6,,110050017012,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HAND-N-HAND EARLY LEARNING CENTER,,03,,N,0,1,,,,,DE00A0772,VVVVV_______U,,,38.677511,County Centroid,0,,7,,110049973515,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HANOVER FOODS CORPORATION,,03,,Y,0,1,,,,,DE0000230,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,,,110049931678,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,HAPPY GO LUCKY TRAILER COURT,,03,,N,0,0,,,,,DE0000609,____________U,,,38.677511,County Centroid,0,,,,110049903235,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,HARRINGTON MOOSE LODGE 534,,03,,N,0,0,,,,,DE0000196,____________U,,,39.097088,County Centroid,0,,4,,110049900407,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,HARRINGTON WATER DEPARTMENT,,03,,Y,0,1,,HARRINGTON,,,DE0000126,VVVVVVVVVVVVU,,,38.924462,Place Name Centroid,1,,5,,110013189806,,20000,KENT,-75.569546
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HARTLY ELEMENTARY SCHOOL,,03,,Y,0,1,,,,,DE0000136,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,2,,110049841365,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HARTLY FAMILY LEARNING CENTER,,03,,N,0,0,,,,,DE0020056,____________U,,,39.097088,County Centroid,0,,,,110063343216,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,HARTLY TRAILER PARK,,03,,Y,0,1,,,,,DE0000468,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,4,,110012891193,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,10005,,HASTINGS RON DBA PINE RIDGE MOBILE HOME PARK,19973,03,,Y,0,1,,SEAFORD,,,DE0000270,VVVVVVVVVVVVU,,,38.63653,Zip Code Centroid,1,SUSSEX COUNTY,,,110010703792,1220 SOUTH DUAL HIGHWAY,10000,SUSSEX,-75.604746
,,,Y,DE,,$0,1,Transient non-community system,,,,HEARTH RESTAURANT,,03,,N,0,0,,,,,DE0000057,____________U,,,39.575915,County Centroid,0,,,,110049917658,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,HEDGEROW HOLLOW TRAILER PARK,,03,,N,0,0,,,,,DE0000660,____________U,,,39.097088,County Centroid,0,,,,110013190901,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,HELENS SAUSAGE HOUSE,,03,,N,0,0,,,,,DE0000712,____________U,,,39.575915,County Centroid,0,,,,110050032139,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,"HENLOPEN ACRES, TOWN OF",,03,,Y,0,1,,,,,DE0000251,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,,,110013190616,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HERON BAY,,03,,N,0,0,,,,,DE0020003,____________U,,,38.677511,County Centroid,0,,1,,110049841043,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HERTRICH,,03,,N,0,0,,,,,DE0020015,____________U,,,39.097088,County Centroid,0,,,,110049973846,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,HIDDEN HILLS MHP,,03,,N,0,1,,,,,DE0001254,__V_________U,,,38.677511,County Centroid,0,,1,,110049965347,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HIGH POINT ASSOCIATES,,03,,N,0,0,,,,,DE0001589,____________U,,,39.097088,County Centroid,0,,,,110013191429,,30000,KENT,-75.502982
,2,,Y,DE,,$0,1,Community water system,,,,HILLTOP TRAILER PARK,,03,,Y,2,1,,,,,DE0000560,VVVVVVVVVVVVU,,,39.097088,County Centroid,1,,37,,110013191152,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HOCKER'S SUPER CENTER,,03,,Y,0,1,,,,,DE00A0534,SSVVVVVVVVVVU,,,38.677511,County Centroid,1,,10,,110050004794,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HOLIDAY ACRES,,03,,N,0,1,,,,,DE0000523,__V_________U,,,38.677511,County Centroid,0,,1,,110013190135,,30000,SUSSEX,-75.335495
,1,,Y,DE,,$0,1,Community water system,,10005,,HOLIDAY ESTATES,19963,03,,Y,1,1,,MILFORD,,,DE0000262,VVVVVVSSSSSSU,,,38.973034,Zip Code Centroid,1,SUSSEX COUNTY,25,,110010717117,405 COUNTY RD,10000,SUSSEX,-75.435616
,2,,Y,DE,,$0,1,Community water system,,10005,,HOLIDAY PINES,19966,03,,Y,2,1,,LONG NECK,,,DE0000263,SSSSSSSSSSSSU,,,38.558468,Zip Code Centroid,1,SUSSEX COUNTY,27,,110010717126,306 A COUNTY RD,10000,SUSSEX,-75.345462
,,,Y,DE,,$0,1,Community water system,,,,HOLLY HILL ESTATES,,03,,N,0,0,,,,,DE0000939,____________U,,,39.097088,County Centroid,0,,,,110013191312,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,HOLLY LAKE CAMPSITES SYSTEM 1,,03,,Y,0,1,,,,,DE0001801,______V___VVU,,,38.677511,County Centroid,1,,9,,110049990097,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,HOLLY LAKE CAMPSITES SYSTEM 2,,03,,N,0,0,,,,,DE0002801,____________U,,,38.677511,County Centroid,0,,,,110049926023,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,HOLLY LAKE CAMPSITES SYSTEM 3,,03,,N,0,1,,,,,DE0003801,SSV_________U,,,38.677511,County Centroid,0,,2,,110049926648,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HOLLY OAK MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000568,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,9,,110013190938,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HOLLY VIEW MOBILE HOME PARK,,03,,N,0,0,,,,,DE0000226,____________U,,,38.677511,County Centroid,0,,,,110013190796,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,HOLTS LANDING STATE PARK,,03,,N,0,0,,,,,DE0000433,____________U,,,38.677511,County Centroid,0,,,,110049900997,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,HOMESTEAD CAMPING,,03,,N,0,0,,,,,DE0000827,____________U,,,38.677511,County Centroid,0,,,,110050032736,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HOMESTEAD PARK,,03,,N,0,1,,,,,DE0000264,_______VVVV_U,,,38.677511,County Centroid,0,,2,,110013190661,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HUNTER MILL ESTATES,,03,,N,0,0,,,,,DE0000220,____________U,,,38.677511,County Centroid,0,,,,110013190778,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,HUNTERS POINTE,,03,,N,0,0,,,,,DE0000104,____________U,,,39.097088,County Centroid,0,,,,110012889776,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,HY-POINT DAIRY FARMS,,03,,N,0,1,,,,,DE0000916,_______VVVVVU,,,39.575915,County Centroid,0,,2,,110049903645,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Community water system,,,,INDIAN RIVER ACRES,,03,,N,0,0,,,,,DE0000227,____________U,,,38.677511,County Centroid,0,,,,110013190545,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,INDIAN RIVER YACHT CLUB,,03,,N,0,0,,,,,DE0000429,____________U,,,38.677511,County Centroid,0,,,,110049900915,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,INGRAM VILLAGE (AWC),,03,,N,0,0,,,,,DE0020052,____________U,,,38.677511,County Centroid,0,,,,DE0020052,,30000,Sussex,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,INN AT MONTCHANIN,,03,,N,0,0,,,,,DE00A0382,____________U,,,39.575915,County Centroid,0,,,,110049974088,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,INTERCOLLEGIATE STUDIES INSTITUTE,,03,,N,0,0,,,,,DE0020000,____________U,,,39.575915,County Centroid,0,,,,110049840954,,30000,NEW CASTLE,-75.644132
10005,,07/29/2009,Y,DE,02060008,$0,1,Non-Transient non-community system,,10005,"$650,000",INVISTA S.A.R.L. SEAFORD PLANT,19973,03,,N,0,1,,SEAFORD,,,DE0000296,____________U,37.732,020801090405,38.631867,,0,SUSSEX COUNTY,,19973,110000339027,25876 DUPONT RD,17465,SUSSEX,-75.628373
,,,Y,DE,,$0,1,Community water system,,,,J & J MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000133,V_V____VVVVVU,,,39.097088,County Centroid,1,,7,,110012888367,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,J & T MOBILE HOME PARK LLC,,03,,Y,0,1,,,,,DE0000650,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,4,,110013191615,,30000,SUSSEX,-75.335495
10003,,,Y,DE,02040207,$0,1,Community water system,,10003,,JAMES T VAUGHN CORRECTIONAL CENTER - SMY,19977,03,,Y,0,1,CENTER OF A FACILITY OR STATION,SMYRNA,,,DE0000011,VVVVVVVVVVVVU,41.167,020402070102,39.33521,ADDRESS MATCHING-HOUSE NUMBER,1,NEW CASTLE COUNTY,1,19977,110007354291,1181 PADDOCK ROAD,30,KENT,-75.60564
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,JEFFERSON SCHOOL,,03,,N,0,0,,,,,DE00A0685,____________U,,,38.677511,County Centroid,0,,,,110049958836,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Transient non-community system,,,,KELLYS TAVERN,,03,,N,0,0,,,,,DE0000063,V___________U,,,39.575915,County Centroid,0,,2,,110049917738,,30000,NEW CASTLE,-75.644132
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,KENT COUNTY DEPT OF COMMUNITY SERVICE,,03,,N,0,1,,,,,DE00A0700,________VVVVU,,,39.097088,County Centroid,0,,2,,110049939849,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,KENT COUNTY MOTOR SALES,,03,,N,0,0,,,,,DE0000074,____________U,,,39.097088,County Centroid,0,,,,110050032861,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,KENT COUNTY REGIONAL SPORTS COMPLEX,,03,,N,0,0,,,,,DE0020090,____________U,,,39.097088,County Centroid,0,,,,DE0020090,,30000,Kent,-75.502982
,,,Y,DE,,$0,1,Community water system,,,,KENTON DISTRICT,,03,,N,0,0,,,,,DE00A0868,____________U,,,39.097088,County Centroid,0,,,,110050014257,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,KILLENS POND STATE PARK SYSTEM #1,,03,,N,0,0,,,,,DE0001570,____________U,,,39.097088,County Centroid,0,,,,110049980730,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,KILLENS POND STATE PARK SYSTEM #2,,03,,N,0,0,,,,,DE0002570,____________U,,,39.097088,County Centroid,0,,,,110050003296,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,KILLENS POND STATE PARK SYSTEM #3,,03,,N,0,0,,,,,DE0003570,____________U,,,39.097088,County Centroid,0,,,,110049926470,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,KILLENS POND STATE PARK SYSTEM #4,,03,,N,0,0,,,,,DE0004570,____________U,,,39.097088,County Centroid,0,,,,110049939705,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,KILLENS POND STATE PARK SYSTEM #5,,03,,N,0,0,,,,,DE0005570,____________U,,,39.097088,County Centroid,0,,,,110050029250,,30000,KENT,-75.502982
,,,Y,DE,,$0,1,Transient non-community system,,,,KIMOTHY'S PLACE,,03,,N,0,0,,,,,DE0000068,V___________U,,,39.575915,County Centroid,0,,9,,110049917818,,30000,NEW CASTLE,-75.644132
10001,,,Y,DE,02040207,$0,1,Community water system,,10001,,KITTS HUMMOCK IMPROVEMENT ASSOC,19901,03,,Y,0,1,CENTER OF A FACILITY OR STATION,DOVER,,,DE0000545,VVVVVVVVVVVVU,21.081,020402070205,39.10337,ADDRESS MATCHING-HOUSE NUMBER,1,KENT COUNTY,,19901,110012891282,50 NORTH BAY DRIVE,30,KENT,-75.40243
,,,Y,DE,,$0,1,Non-Transient non-community system,,,,KRISTINS CARE AND LEARNING CENTER,,03,,N,0,0,,,,,DE00A0775,____________U,,,38.677511,County Centroid,0,,,,110049973604,,30000,SUSSEX,-75.335495
,2,,Y,DE,,$0,1,Community water system,,10001,,LAKE FOREST ESTATES,19943,03,,Y,2,1,,FELTON,,,DE0000130,_________VVVU,,,39.01521,Zip Code Centroid,1,KENT COUNTY,10,,110013189815,13067 SOUTH DUPONT HIGHWAY,10000,KENT,-75.570848
,,,Y,DE,,$0,1,Community water system,,,,LAKELAND MOBILE HOME PARK,,03,,N,0,0,,,,,DE0000546,____________U,,,39.097088,County Centroid,0,,,,110013190144,,30000,KENT,-75.502982
10005,,,Y,DE,02060008,$0,1,Community water system,,10005,,LAUREL DISTRICT,19956,03,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LAUREL,,,DE00A0575,____________U,34.672,020801090204,38.544285,ADDRESS MATCHING-HOUSE NUMBER,0,SUSSEX COUNTY,1,19956,110011739048,1160 S CENTRAL AVE,50,SUSSEX,-75.569482
,,,Y,DE,,$0,1,Transient non-community system,,,,LAUREL OASIS RESTAURANT,,03,,N,0,0,,,,,DE0000324,____________U,,,38.677511,County Centroid,0,,,,110050012222,,30000,SUSSEX,-75.335495
,,,Y,DE,,$0,1,Community water system,,,,LAUREL VILLAGE MOBILE HOME PARK,,03,,Y,0,1,,,,,DE0000265,VVVVVVVVVVVVU,,,38.677511,County Centroid,1,,2,,110013190670,,30000,SUSSEX,-75.335495
