FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,AK,,$0,1,Transient non-community system,,,,DENALI OUTDOOR CENTER,,10,,N,0,1,,,,,AK2391168,VVVVVVV_____U,,,63.682732,County Centroid,0,,,,110051004471,,30000,DENALI BOROUGH,-150.026719
,,,Y,AK,,$0,1,Transient non-community system,,,,DENALI PARK HOTEL,,10,,N,0,0,,,,,AK2391820,____________U,,,63.346191,State Centroid,0,,,,110051018965,,100000,DENALI,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DENALI PARK VILLAGE/MILE 231,,10,,N,0,1,,,,,AK2390390,VVV_________U,,,65.376131,County Centroid,0,,,,110050911885,,30000,YUKON-KOYUKUK CENSUS AREA,-151.576855
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,DENALI PRESCHOOL & LEARNING CENTER,,10,,N,0,1,,,,,AK2391061,VVVVVVVVVVV_U,,,63.346191,State Centroid,0,,,,110050989463,,100000,DENALI,-152.837068
,,,Y,AK,,$0,1,"Non-Transient non-community system, Transient non-community system",,,,DENALI PRINCESS WILDERNESS LDG,,10,,N,0,0,,,,,AK2300840 AK2390879 AK2391079,____________U,,,63.346191,State Centroid,0,,,,110050989212,,100000,YUKON-KOYUKUK,-152.837068
02068,,,Y,AK,19040508,$0,1,Transient non-community system,,02068,,DENALI RAINBOW VILLAGE,99729,10,,N,0,1,FACILITY CENTROID,CANTWELL,,,AK2390895,VVVVVVVVVV__U,19.231,,63.748003,INTERPOLATION-PHOTO,0,DENALI BOROUGH,,99729,110050989267,DENALI DR,115,DENALI,-148.898899
,,,Y,AK,,$0,1,Transient non-community system,,,,DENALI RV PARK & MOTEL,,10,,N,0,0,,,,,AK2391443,____________U,,,63.346191,State Centroid,0,,,,110051012809,,100000,DENALI,-152.837068
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,DGSD - DELTA ELEMENTARY SCHOOL,,10,,N,0,1,,,,,AK2372677,VVVV________U,,,63.346191,State Centroid,0,,,,110050917781,,100000,SOUTHEAST FAIRBANKS,-152.837068
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,DGSD - DELTA SCHOOL,,10,,N,0,0,,,,,AK2370146,____________U,,,63.346191,State Centroid,0,,,,110050970712,,100000,SOUTHEAST FAIRBANKS,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIAMOND WILLOW INN,,10,,N,0,1,,,,,AK2372897,____VVVVV___U,,,63.346191,State Centroid,0,,,,110063370891,,100000,SOUTHEAST FAIRBANKS,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIAMOND-M RV PARK,,10,,N,0,1,,,,,AK2249701,_VVVVVVV____U,,,63.346191,State Centroid,0,,,,110050960572,,100000,KENAI PENINSULA,-152.837068
02070,,06/21/2016,Y,AK,19030304,"$3,097",1,Non-Transient non-community system,,02070,"$3,097",DILLINGHAM POWER PLANT,99576,10,Y,N,1,0,CENTER OF FACILITY,DILLINGHAM,,1,AK2260391,,75.488,,59.043126,INTERPOLATION-PHOTO,0,DILLINGHAM CENSUS AREA,,99576,110013682318,557 KENNY WREN RD,5,DILLINGHAM,-158.469168
02070,,,Y,AK,19030304,$0,1,Community water system,,02070,,DILLINGHAM WATER SYSTEM,99576,10,,Y,0,1,,DILLINGHAM,,,AK2260197,VVVVVVVVVVVSU,76.516,,59.041438,,1,DILLINGHAM CENSUS AREA,,99576,110012961385,CENTRAL AVE,17430,DILLINGHAM,-158.460445
02122,,09/29/2003,Y,AK,19020302,$0,1,Transient non-community system,,02122,"$13,860",DILLON PLATFORM,99611,10,Y,N,0,1,FACILITY CENTROID,KENAI,,,AK2241355,,0,,60.734539,INTERPOLATION-PHOTO,0,KENAI PENINSULA BOROUGH,,,110007920134,UPPER COOK INLET,18627,KENAI PENINSULA,-151.514382
02020,,,Y,AK,19020401,$0,1,Community water system,,02020,,DIMOND ESTATES TRAILER COURT,99515,10,,N,0,1,CENTER OF A FACILITY OR STATION,ANCHORAGE,,,AK2211075,VVVVVVV_____U,39.121,,61.14119,ADDRESS MATCHING-HOUSE NUMBER,0,ANCHORAGE MUNICIPALITY,,99515,110012954099,1200 W DIMOND BLVD,30,ANCHORAGE,-149.90433
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV OF PARKS INDIAN VALLEY,,10,,Y,0,1,,,,,AK2218593,_VVVVVVVVVVVU,,,63.346191,State Centroid,1,,,,110050977314,,100000,ANCHORAGE,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS CHUGACH SP ERNC,,10,,N,0,1,,,,,AK2213491,_VVVVVVVV___U,,,63.346191,State Centroid,0,,,,110050908103,,100000,ANCHORAGE,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS CLAM GULCH #2,,10,,Y,0,1,,,,,AK2243446,SSSSSVVVVVVSU,,,63.346191,State Centroid,1,,,,110051001795,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS COOPER LANDING,,10,,N,0,1,,,,,AK2248454,VVSSSVVV____U,,,63.346191,State Centroid,0,,,,110050982996,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS MORGANS LANDING,,10,,Y,0,1,,,,,AK2248226,SSVSSVSVVVVVU,,,63.346191,State Centroid,1,,,,110050953759,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS NINILCHIK CMG,,10,,Y,0,1,,,,,AK2242856,SSSSSVVVVVVSU,,,63.346191,State Centroid,1,,,,110050948418,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS NINILCHIK VIEW,,10,,Y,0,1,,,,,AK2242864,SSSSSSSSSVVVU,,,63.346191,State Centroid,1,,,,110050948445,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,DIV PARKS SLIDEHOLE,,10,,N,0,1,,,,,AK2249882,VVVVSSVV_VVVU,,,63.346191,State Centroid,0,,,,110050960689,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,DJ DEVELOPMENT,,10,,N,0,0,,,,,AK2225361,____________U,,,63.346191,State Centroid,0,,,,110050992770,,100000,MATANUSKA-SUSITNA,-152.837068
02188,,09/04/2009,Y,AK,19050404,$0,1,Non-Transient non-community system,,02188,"$120,000",DMTS RED DOG PORT FACILITY,99750,10,Y,N,0,1,CENTER OF A FACILITY OR STATION,KIVALINA,,,AK2340646 AK2340654,____________U,23.81,,67.5783,INTERPOLATION-MAP,0,NORTHWEST ARCTIC BOROUGH,,99752,110002465779,RED DOG MINE RD,18700,NORTHWEST ARCTIC,-164.0542
,,,Y,AK,,$0,1,Transient non-community system,,,,DNR SOLDOTNA FORESTRY,,10,,N,0,1,,,,,AK2249077,VVVVV_______U,,,63.346191,State Centroid,0,,1,,110050991049,,100000,KENAI PENINSULA,-152.837068
,1,,Y,AK,,$0,1,Transient non-community system,,,,DOC ROCKERS LAUNDRY,,10,,N,1,1,,,,,AK2220179,VVVVVVV_____U,,,63.346191,State Centroid,0,,1,,110051016333,,100000,MATANUSKA-SUSITNA,-152.837068
02100,,,Y,AK,19010302,$0,1,Transient non-community system,,02110,,DOC WARNERS ALASKA FISHING LODGE,99850,10,,Y,0,1,FACILITY CENTROID,JUNEAU,,,AK2111513,VVVVVVVVVVVVU,25,,58.38002,INTERPOLATION-PHOTO,1,JUNEAU CITY AND BOROUGH,1,99827,110022281305,EXCURSION INLET,64364,JUNEAU,-135.422829
02122,,09/29/2003,Y,AK,19020601,$0,1,Transient non-community system,12,02122,"$46,600",DOLLY VARDEN PLATFORM,99682,10,Y,Y,0,1,FACILITY CENTROID,TYONEK,,,AK2241591,____________U,0,,60.806664,INTERPOLATION-PHOTO,1,KENAI PENINSULA BOROUGH,,,110007920884,UPPER COOK INLET,18753,KENAI PENINSULA,-151.634653
02050,,,Y,AK,19030501,$0,1,Transient non-community system,,02050,,DONLIN GOLD PROJECT,99575,10,,Y,0,1,FACILITY CENTROID,CROOKED CREEK,,,AK2271983,VVVV____VVVSU,66.667,,62.043264,INTERPOLATION-PHOTO,1,BETHEL CENSUS AREA,,99557,110043728712,CROOKED CREEK,18621,BETHEL,-158.208961
,,,Y,AK,,$0,1,Transient non-community system,,,,DOT & PF TOK COMBINED FACILITY,,10,,Y,0,1,,,,,AK2380620,VVV_VVVVVVVVU,,,63.346191,State Centroid,1,,,,110050904116,,100000,SOUTHEAST FAIRBANKS,-152.837068
02090,,,Y,AK,19040509,$0,1,Community water system,,02090,,DOT AND PF FOX WATERING POINT,99712,10,,N,0,0,FACILITY CENTROID,FAIRBANKS,,,AK2310277,____________U,15.084,,64.964058,INTERPOLATION-PHOTO,0,FAIRBANKS NORTH STAR BOROUGH,,99709,110012967129,ELLIOTT HWY,64447,FAIRBANKS NORTH STAR,-147.625287
,,,Y,AK,,$0,1,Transient non-community system,,,,DOUBLE MUSKY INN,,10,,N,0,0,,,,,AK2213409,____________U,,,63.346191,State Centroid,0,,,,110050908041,,100000,ANCHORAGE,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,02240,,DOWNTOWN CHICKEN,99732,10,,N,0,1,,CHICKEN,,,AK2380688,_V__VVVVVV__U,,,64.072994,Zip Code Centroid,0,SOUTHEAST FAIRBANKS CENSUS AREA,,,110050904170,-,10000,SOUTHEAST FAIRBANKS,-141.933853
02122,,05/02/1996,Y,AK,19020601,$0,1,Transient non-community system,,02164,"$344,000",DRIFT RIVER OIL TERMINAL,99606,10,,Y,0,1,FACILITY CENTROID,ILIAMNA,,,AK2241876,VVVVVVV_____U,0,,60.596216,INTERPOLATION-PHOTO,1,LAKE AND PENINSULA BOROUGH,,99606,110067050728,WEST SIDE OF LOWER COOK INLET,127,KENAI PENINSULA,-152.16882
,,,Y,AK,,$0,1,Transient non-community system,,,,DUCK INN,,10,,N,0,1,,,,,AK2244002,VVVVVVV_____U,,,63.346191,State Centroid,0,,,,110051016805,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,E LU FA,,10,,Y,0,1,,,,,AK2220407,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,2,,110050983771,,100000,MATANUSKA-SUSITNA,-152.837068
02240,,,Y,AK,19040401,$0,1,Community water system,,02240,,EAGLE CITY WELL,99780,10,,N,0,0,FACILITY CENTROID,TOK,,,AK2360010,____________U,12.963,,64.788484,INTERPOLATION-PHOTO,0,SOUTHEAST FAIRBANKS CENSUS AREA,,99780,110012969341,BERRY ST,881,SOUTHEAST FAIRBANKS CENSUS AREA,-141.202898
02020,,,Y,AK,19020401,$0,1,Community water system,,02020,,EAGLE CREST CONDOS,99516,10,,Y,0,1,CENTER OF A FACILITY OR STATION,ANCHORAGE,,,AK2213792 AK2298002,VVVVVVVVVVVVU,33.758,,61.11794,ADDRESS MATCHING-HOUSE NUMBER,1,ANCHORAGE MUNICIPALITY,,99516,110012964916,11311 PYRAMID DR,30,ANCHORAGE,-149.85409
02020,,,Y,AK,19020401,$0,1,Transient non-community system,,02020,,EAGLE GLEN FITNESS PARK,99506,10,,Y,0,1,CENTER OF FACILITY,JBER,,,AK2218477,_________VVVU,52.199,,61.233678,INTERPOLATION-PHOTO,1,ANCHORAGE MUNICIPALITY,,99506,110064445088,4414 1ST ST,99999999,ANCHORAGE,-149.815879
,,,Y,AK,,$0,1,Community water system,,,,EAGLE LOG WELLHOUSE,,10,,N,0,0,,,,,AK2382096,____________U,,,63.864997,County Centroid,0,,,,AK2382096,,30000,Southeast Fairbanks Census Area,-143.218628
,,,Y,AK,,$0,1,Transient non-community system,,,,EAGLE RIVER KINGDOM HALL,,10,,N,0,1,,,,,AK2218760,_VV___VVVVV_U,,,63.346191,State Centroid,0,,,,110050968226,,100000,ANCHORAGE,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,EAGLE RIVER MISSIONARY BAPTIST,,10,,Y,0,1,,,,,AK2218585,VVVVSSVVSSSSU,,,63.346191,State Centroid,1,,,,110050977270,,100000,ANCHORAGE,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,EAGLECREST SKI AREA,,10,,Y,0,1,,,,,AK2110643,SVVVVVVVVVVVU,,,63.346191,State Centroid,1,,,,110051008645,,100000,JUNEAU CITY AND,-152.837068
02016,,01/25/1996,Y,AK,,$0,1,Non-Transient non-community system,,02016,"$117,903",EARECKSON AIR STATION USAF,99546,10,Y,Y,0,1,FACILITY CENTROID,ADAK,,,AK2260511,VVVVVVVV_VV_U,24.719,,52.722466,INTERPOLATION-SATELLITE,1,ALEUTIANS WEST CENSUS AREA,,99546,110012177429,SHEMYA ISLAND,200,ALEUTIANS WEST,174.107672
02020,,,Y,AK,19020401,$0,1,Community water system,,02020,,EAST 98TH AVENUE WELL,99507,10,,Y,0,1,FACILITY CENTROID,ANCHORAGE,,,AK2210639,VVVVVVVVVVVVU,31.868,,61.130879,INTERPOLATION-PHOTO,1,ANCHORAGE MUNICIPALITY,,99507,110012953474,E 98TH AVE,125,ANCHORAGE,-149.787651
,,,Y,AK,,$0,1,Community water system,,02020,,EAST ANCHORAGE MHP,99504,10,,Y,0,1,,ANCHORAGE,,,AK2211025,VVSSVVVVVVVSU,,,61.206496,Zip Code Centroid,1,ANCHORAGE MUNICIPALITY,,,110013241394,5800 GLENN HWY,10000,ANCHORAGE,-149.74847
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,EAST BIG LAKE MALL,,10,,N,0,0,,,,,AK2224581,____________U,,,63.346191,State Centroid,0,,,,110050999817,,100000,MATANUSKA-SUSITNA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,ECHO LAKE SUPERIOR MEATS,,10,,Y,0,1,,,,,AK2242987,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,,,110050908363,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,ECHO RANCH BIBLE CAMP,,10,,Y,0,1,,,,,AK2110106,VVVV__VVVSSVU,,,63.346191,State Centroid,1,,,,110050968002,,100000,JUNEAU CITY AND,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,EDDIES FIREPLACE INN,,10,,Y,0,1,,,,,AK2261486,SSSSSVVVVVVSU,,,63.346191,State Centroid,1,,,,110050954295,,100000,BRISTOL BAY,-152.837068
02290,,,Y,AK,19040705,$0,1,Community water system,,02290,,EDWARD G PITKA SR AIRPORT,99741,10,,N,0,1,FACILITY CENTROID,GALENA,,,AK2360159,VV____VV____U,71.5,,64.73889,INTERPOLATION-SATELLITE,0,YUKON-KOYUKUK CENSUS AREA,,99741,110037971031,AIRPORT RD,99999999,YUKON-KOYUKUK,-156.94568
02050,,,Y,AK,19030502,$0,1,Community water system,,02050,,EEK WATER SYSTEM,99578,10,,N,0,1,FACILITY CENTROID,EEK,,,AK2270281,VVVVSVVVVVV_U,97.635,,60.215341,INTERPOLATION-PHOTO,0,BETHEL CENSUS AREA,,99578,110012962909,AIRPORT RD,64485,BETHEL,-162.022548
02090,,03/16/2017,Y,AK,19040507,"$85,000",1,"Non-Transient non-community system, Transient non-community system, Community water system",,02090,"$24,900",EIELSON AIR FORCE BASE,99702,10,Y,Y,6,1,,EIELSON AFB,,5,AK2370625 AK2371184 AK2371215 AK2371231 AK2371257 AK2371786 AK2372245 AK2372504,____________U,24.109,,64.67145,,1,FAIRBANKS NORTH STAR BOROUGH,3,99702,110041255003,277 CARGAIN AVE,17645,FAIRBANKS NORTH STAR,-147.0492
,,,Y,AK,,$0,1,Transient non-community system,,,,EIELSON CHURCH OF CHRIST,,10,,N,0,0,,,,,AK2373003,____________U,,,64.690832,County Centroid,0,,,,AK2373003,,30000,Fairbanks North Star Borough,-146.599867
02020,,,Y,AK,19020402,$0,1,Community water system,,02020,,EKLUTNA GATE,99567,10,,N,0,1,FACILITY CENTROID,CHUGIAK,,,AK2213019,_______VVVV_U,18.164,,61.457006,INTERPOLATION-PHOTO,0,ANCHORAGE MUNICIPALITY,,99567,110012955105,HARICOT DR,123,ANCHORAGE,-149.369068
,,,Y,AK,,$0,1,Transient non-community system,,,,EKLUTNA HEALTH CLINIC & OFFICE BUILDING,,10,,N,0,1,,,,,AK2217267,VVVVSSV_____U,,,61.177549,County Centroid,0,,,,110050968306,,30000,ANCHORAGE MUNICIPALITY,-149.274354
02170,,,Y,AK,19020402,$0,1,Community water system,,02170,,EKLUTNA UTILITIES TWIN PEAKS WATER,99645,10,,N,0,1,FACILITY CENTROID,PALMER,,,AK2227539,VVVVVV__VV__U,11.765,,61.475097,INTERPOLATION-PHOTO,0,MATANUSKA-SUSITNA BOROUGH,,99645,110012961811,S OLD GLENN HWY,247,MATANUSKA-SUSITNA,-149.155771
02070,,,Y,AK,19030303,$0,1,Transient non-community system,,02070,,EKUK FISHERIES,99569,10,,Y,0,1,FACILITY CENTROID,CLARKS POINT,,,AK2261208,____________U,89.063,,58.815319,INTERPOLATION-PHOTO,1,DILLINGHAM CENSUS AREA,,99569,110000710632,EKUK SPIT,134,DILLINGHAM,-158.560331
02198,,,Y,AK,19010103,$0,1,Transient non-community system,,02198,,EL CAPITAN LODGE,99950,10,,Y,0,1,FACILITY CENTROID,KETCHIKAN,,,AK2121467,VSVVSVVVVVVVU,28.571,,55.957064,INTERPOLATION-PHOTO,1,PRINCE OF WALES-HYDER CENSUS AREA,,99950,110055167108,SARKAR COVE,289,PRINCE OF WALES-HYDER,-133.258168
,,,Y,AK,,$0,1,Transient non-community system,,,,EL DORADO GOLD MINE,,10,,N,0,1,,,,,AK2311613,_V_______VV_U,,,63.346191,State Centroid,0,,,,110050912296,,100000,FAIRBANKS NORTH STAR,-152.837068
02105,,03/24/1998,Y,AK,19010203,$0,1,Transient non-community system,,02105,"$2,000",ELFIN COVE ELECTRIC UTILITY,99825,10,,N,0,0,,ELFIN COVE,,,AK2111470,____________U,31.579,,58.19518,INTERPOLATION-MAP,0,HOONAH-ANGOON CENSUS AREA,,99825,110010705460,OTTER WAY,2030,HOONAH-ANGOON,-136.34739
,,,Y,AK,,$0,1,Transient non-community system,,,,ELFS DEN,,10,,Y,0,1,,,,,AK2370031,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,3,,110050970543,,100000,FAIRBANKS NORTH STAR,-152.837068
02180,,,Y,AK,19050103,$0,1,Community water system,,02180,,ELIM WATER SUPPLY,99739,10,,Y,0,1,FACILITY CENTROID,ELIM,,,AK2340345,VVVVVVVVVVVVU,92.727,,64.618658,INTERPOLATION-PHOTO,1,NOME CENSUS AREA,,99739,110012968565,WINTER TRAIL,64672,NOME,-162.261318
02170,,,Y,AK,19020402,$0,1,Community water system,,02170,,ELSINORE ESTATES SUBDIVISION,99654,10,,N,0,0,FACILITY CENTROID,WASILLA,,,AK2224036,____________U,18.006,,61.589196,INTERPOLATION-PHOTO,0,MATANUSKA-SUSITNA BOROUGH,,99654,110012958601,N ELSINORE AVE,492,MATANUSKA-SUSITNA,-149.407175
,,,Y,AK,,$0,1,Community water system,,,,EMMONAK WATER SYSTEM,,10,,Y,0,1,,,,,AK2270299,VSSSSSSSSSSSU,,,63.346191,State Centroid,1,,1,,110070157253,,100000,,-152.837068
02185,,01/23/2012,Y,AK,19060402,$0,1,"Non-Transient non-community system, Transient non-community system",,02185,"$91,725",ENDICOTT PRODUCTION FACILITY,99734,10,Y,Y,0,1,FACILITY CENTROID,PRUDHOE BAY,,,AK2333453 AK2333487,VVVVVVVVVVVVU,0,,70.336191,INTERPOLATION-PHOTO,1,NORTH SLOPE BOROUGH,,,110008972594,DUCK ISLAND,18587,NORTH SLOPE,-147.931166
,,,Y,AK,,$0,1,Non-Transient non-community system,31,02261,,ENI US OPERATING CO/OLIKTOK CONSTRUCTION,99573,10,,Y,0,1,,NORTH SLOPE BOROUGH,,,AK2330070,VVVVVVVVVVSSU,,,61.960639,Zip Code Centroid,1,VALDEZ-CORDOVA CENSUS AREA,,,110070385031,OLIKTOK CAMP,10000,NORTH SLOPE,-145.301295
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,ENI WATER HAUL TRAILER - ENI 1208,,10,,Y,0,1,,,,,AK2330074,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,,,110050987731,,100000,NORTH SLOPE,-152.837068
02170,,,Y,AK,19020402,$0,1,Community water system,,02170,,EQUESTRIAN ACRES,99645,10,,N,0,1,FACILITY CENTROID,PALMER,,,AK2227199,VVVVVVVVV___U,19.375,,61.605873,INTERPOLATION-PHOTO,0,MATANUSKA-SUSITNA BOROUGH,,99645,110012961633,N MONTE VISTA DR,492,MATANUSKA-SUSITNA,-149.156774
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,ERNIE TURNER CENTER,,10,,N,0,0,,,,,AK2218820,____________U,,,61.177549,County Centroid,0,,,,AK2218820,,30000,Anchorage Municipality,-149.274354
,,,Y,AK,,$0,1,Transient non-community system,,,,ESPRESSO EXPRESSIONS,,10,,Y,0,1,,,,,AK2218755,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,,,110050968146,,100000,ANCHORAGE,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,ESSENTIAL ONE,,10,,N,0,0,,,,,AK2220304,____________U,,,62.182174,County Centroid,0,,,,110069725462,,30000,MATANUSKA-SUSITNA BOROUGH,-149.407974
02020,1,06/15/2018,Y,AK,19020401,"$588,684",1,Community water system,,02020,"$588,684","ESTELL S/D, LOT 2",99503,10,,N,4,1,CENTER OF A FACILITY OR STATION,ANCHORAGE,,1,AK2216902,SSSSSSSSVV,41.256,,61.18646,ADDRESS MATCHING-HOUSE NUMBER,0,ANCHORAGE MUNICIPALITY,,99503,110013240983,1117 CHUGACH WAY,30,ANCHORAGE,-149.90587
,,,Y,AK,,$0,1,Transient non-community system,,,,EUREKA LODGE,,10,,Y,0,1,,,,,AK2226397,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,3,,110050901510,,100000,VALDEZ-CORDOVA,-152.837068
02150,,,Y,AK,19020701,$0,1,Community water system,,02150,,EVERGREEN LOGGING CAMP,99550,10,,Y,0,1,FACILITY CENTROID,PORT LIONS,,,AK2250427,VVVVVVVVSSVSU,25,,58.101882,INTERPOLATION-PHOTO,1,KODIAK ISLAND BOROUGH,,99550,110017628637,AFOGNAK ISLAND,548,KODIAK ISLAND,-152.549951
,,04/05/2006,Y,AK,,$0,1,Transient non-community system,,02110,"$126,000",EXCURSION INLET CANNERY,99801,10,,Y,0,1,,JUNEAU,,,AK2130229,VVVVVVVVVVVVU,,,57.67678,Zip Code Centroid,1,JUNEAU CITY AND BOROUGH,,,110025243751,S: EXCURSION INLET CANNERY,10000,JUNEAU,-132.93398
,,,Y,AK,,$0,1,Transient non-community system,,,,EXIT GLACIER CABINS & SALMON BAKE,,10,,N,0,1,,,,,AK2249975,VVVVVVV_____U,,,63.346191,State Centroid,0,,,,110051007370,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,EXIT GLACIER LODGE,,10,,N,0,1,,,,,AK2249107,_VVVVVV_____U,,,63.346191,State Centroid,0,,,,110063372817,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,"EXXON ROLL ON/OFF, RAW/POTABLE HAUL",,10,,N,0,0,,,,,AK2330122,____________U,,,69.449343,County Centroid,0,,,,AK2330122,,30000,North Slope Borough,-153.47283
02050,,,Y,AK,19030502,$0,1,Community water system,,02050,,FAA BETHEL WELL,99559,10,,Y,0,1,FACILITY CENTROID,BETHEL,,,AK2271981,VVVVVVVVVVVVU,76.926,,60.78512,INTERPOLATION-PHOTO,1,BETHEL CENSUS AREA,,99559,110012962151,TOWER RD,2018,BETHEL,-161.8452
02090,,09/12/2018,Y,AK,19040506,"$28,000",1,Transient non-community system,1,02090,"$28,000",FAIRBANKS INTERNATIONAL AIRPORT,99709,10,,N,2,0,ENTRANCE POINT OF A FACILITY OR STATION,FAIRBANKS,,1,AK2261305,,31.561,,64.818014,ADDRESS MATCHING-HOUSE NUMBER,0,FAIRBANKS NORTH STAR BOROUGH,,99709,110000885891,6450 AIRPORT WAY,50,FAIRBANKS NORTH STAR,-147.867934
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,FAIRHILL CHRISTIAN SCHOOL,,10,,Y,0,1,,,,,AK2314938,VVVVVVVVVVVVU,,,63.346191,State Centroid,1,,1,,110050943949,,100000,FAIRBANKS NORTH STAR,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,FAIRHILL COMMUNITY CHURCH,,10,,N,0,1,,,,,AK2312693,VVVVVVVVVV__U,,,63.346191,State Centroid,0,,1,,110050951225,,100000,FAIRBANKS NORTH STAR,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,FAITH BIBLE FELLOWSHIP,,10,,N,0,0,,,,,AK2224573,____________U,,,63.346191,State Centroid,0,,,,110050999791,,100000,MATANUSKA-SUSITNA,-152.837068
02013,,,Y,AK,19030102,$0,1,Community water system,,02013,,FALSE PASS TREATMENT PLANT,99583,10,,Y,0,1,FACILITY CENTROID,FALSE PASS,,,AK2262199,_______VV_VVU,85.185,,54.853072,INTERPOLATION-PHOTO,1,ALEUTIANS EAST BOROUGH,,99583,110012962231,MOUNTAIN VALLEY RD,595,ALEUTIANS EAST,-163.422092
,,,Y,AK,,$0,1,Transient non-community system,,,,FARM LOOP CHRISTIAN CENTER,,10,,N,0,1,,,,,AK2226533,__SVV____VV_U,,,63.346191,State Centroid,0,,3,,110050901645,,100000,MATANUSKA-SUSITNA,-152.837068
,,,Y,AK,,$0,1,Non-Transient non-community system,,,,FIREDANCE TUTORING CENTER,,10,,N,0,0,,,,,AK2220469,____________U,,,62.182174,County Centroid,0,,,,AK2220469,,30000,Matanuska-Susitna Borough,-149.407974
,,,Y,AK,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH OF NIKISKI,,10,,N,0,0,,,,,AK2245032,____________U,,,63.346191,State Centroid,0,,,,110050982335,,100000,KENAI PENINSULA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH OF WASILLA,,10,,N,0,0,,,,,AK2222822,____________U,,,63.346191,State Centroid,0,,,,110050955944,,100000,MATANUSKA-SUSITNA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,FIRST BAPTIST CHURCH OF WILLOW,,10,,N,0,1,,,,,AK2220073,VVVVVVVV____U,,,63.346191,State Centroid,0,,1,,110050940782,,100000,MATANUSKA-SUSITNA,-152.837068
,,,Y,AK,,$0,1,Transient non-community system,,,,FIRST PRESBYTERIAN CHURCH,,10,,N,0,0,,,,,AK2224523,____________U,,,63.346191,State Centroid,0,,,,110050936822,,100000,MATANUSKA-SUSITNA,-152.837068
