FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,OK,,$0,1,Community water system,1,,,DELAWARE CO RWSG&SWM DISTRICT 11,,06,,Y,0,1,,,,,OK3002157,VVVVVVSSSSSSU,,,36.393369,County Centroid,1,,5,,110046650101,,30000,DELAWARE,-94.808206
,,,Y,OK,,$0,1,Community water system,,,,DELAWARE RWSG&SW MGMT DIST #6,,06,,Y,0,1,,,,,OK3002137,__VVVVVVVVVVU,,,36.393369,County Centroid,1,,5,,110012848384,,30000,DELAWARE,-94.808206
40105,2,,Y,OK,11070103,$0,1,Community water system,,40105,,"DELAWARE, CITY OF",74027,06,,Y,2,1,POINT WHERE SUBSTANCE IS RELEASED,DELAWARE,,,OK1021502,VVVVVVVVVVSSU,28.38,110701030308,36.775167,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,1,NOWATA COUNTY,36,74027,110011009372,PO BOX 277,3,NOWATA,-95.630083
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,DELLING #2 LLC,,06,,Y,0,1,,,,,OK2005593,___________VU,,,35.554611,County Centroid,1,,3,,110051531393,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Transient non-community system,,,,DENVERS CORNER PANTRY INC,,06,,N,0,1,,,,,OK2001443,VVVVVVVVVV__U,,,35.203117,County Centroid,0,,15,,110051446501,,30000,CLEVELAND,-97.328332
40037,,01/24/2018,Y,OK,11100303,"$1,094",1,Community water system,2,40037,"$1,094","DEPEW, TOWN OF",74028,06,,Y,7,1,POINT WHERE SUBSTANCE IS RELEASED,DEPEW,,1,OK2001903,VVVVVVVVVVV_U,24.103,111003030705,35.805056,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,1,CREEK COUNTY,6,74028,110011009504,407 WEST MAIN STREET,3,CREEK,-96.498083
,10,,Y,OK,,$0,1,Community water system,,,,DEVOL,,06,,Y,10,1,,,,,OK3001701,VVVVV____VVVU,,,34.290676,County Centroid,1,,22,,110012847054,,30000,COTTON,-98.373438
,3,,Y,OK,,$0,1,Community water system,1,,,DEWAR,,06,,Y,3,1,,,,,OK3005613,VV_________VU,,,35.646879,County Centroid,1,,12,,110012840783,,30000,OKMULGEE,-95.96458
,,,Y,OK,,$0,1,Community water system,,40153,,DEWEY CO RWD #1,,06,,N,0,0,,,,,OK2002201,____________U,,,36.425619,County Centroid,0,WOODWARD COUNTY,1,,110012859193,,30000,DEWEY,-99.273661
,1,,Y,OK,,$0,1,Community water system,,,,DEWEY CO RWD #3,,06,,Y,1,1,,,,,OK2007707,SSSVSSVSSVVVU,,,36.425619,County Centroid,1,,55,,110013266731,,30000,WOODWARD,-99.273661
40147,,,Y,OK,11070106,$0,1,Community water system,,40147,,DEWEY PUBLIC WORKS AUTHORITY,,06,,N,0,1,CENTER OF A FACILITY OR STATION,,,,OK3007402,__VVVVVVVVVVU,26.151,110701060506,36.79917,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,7,74029,110012835183,,30,WASHINGTON,-95.93646
,,,Y,OK,,$0,1,Community water system,2,,,DIAMONDHEAD HOMEOWNERS ASSOC,,06,,N,0,1,,,,,OK3005745,VVVVVVVVVVVVU,,,36.62468,County Centroid,0,,22,,110012837779,,30000,OSAGE,-96.408385
,,,Y,OK,,$0,1,Community water system,,,,DIBBLE,,06,,N,0,1,,,,,OK3004709,VVVV________U,,,35.016414,County Centroid,0,,8,,110012844440,,30000,MCCLAIN,-97.449811
40113,6,,Y,OK,11070107,$0,1,Community water system,,40113,,DICK CONNER CORRECTIONAL CTR.,74035,06,,Y,9,1,POINT WHERE SUBSTANCE IS RELEASED,HOMINY,Y,,OK3005722,VVVSSSSSSSSSU,48.571,110701070205,36.477583,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,1,OSAGE COUNTY,48,74035,110006113366,HIGHWAY 99 4 MILES NORTH OF HOMINY,3,OSAGE,-96.382389
,9,,Y,OK,,$0,1,Community water system,,,,DILL CITY,,06,,Y,9,1,,,,,OK2007507,VVVVVVVVVVVVU,,,35.290177,County Centroid,1,,18,,110012852644,,30000,WASHITA,-98.991962
,1,,Y,OK,,$0,1,Transient non-community system,,,,DIXIE DINER,,06,,Y,1,1,,,,,OK4005519,SSSVVVSVVVVVU,,,35.554611,County Centroid,1,,36,,110051696474,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,,,,DOGWOOD MHV INC,,06,,Y,0,1,,,,,OK2004674,VVVVVVVVVVVVU,,,36.303804,County Centroid,1,,9,,110012855543,,30000,MAYES,-95.235638
40031,,,Y,OK,11130202,$0,1,Non-Transient non-community system,1,40031,,DOLESE BROS CO / RICHARDS SPUR QUARRY,73538,06,,N,2,1,ENTRANCE POINT OF A FACILITY OR STATION,ELGIN,,,OK2001657,VVVVVVVVVVVVU,31.957,111302020210,34.76121,ADDRESS MATCHING-BLOCK FACE,0,COMANCHE COUNTY,36,73538,110007385221,375 DOLESE ROAD,1000,COMANCHE,-98.38725
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL,,06,,N,0,1,,,,,OK4001493,VVVVV_______U,,,35.203117,County Centroid,0,,6,,110052586377,,30000,CLEVELAND,-97.328332
,4,,Y,OK,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL (HWY 77),,06,,N,4,1,,,,,OK4001495,SSVVSSV_____U,,,35.203117,County Centroid,0,,58,,110052586420,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL (STORE # 15173),,06,,N,0,1,,,,,OK5001410,VVVVVSSV____U,,,35.203117,County Centroid,0,,6,,OK5001410,,30000,Cleveland,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL 15705 (MAGUIRE RD),,06,,N,0,1,,,,,OK5001420,VVVVVVSV____U,,,35.203117,County Centroid,0,,4,,OK5001420,,30000,Cleveland,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #15763,,06,,N,0,1,,,,,OK5001422,VVVVVVSV____U,,,35.203117,County Centroid,0,,6,,OK5001422,,30000,Cleveland,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #15858,,06,,N,0,1,,,,,OK4004211,VVVVVVSSSV__U,,,35.914151,County Centroid,0,,6,,OK4004211,,30000,Logan,-97.450764
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #16244,,06,,N,0,1,,,,,OK8005586,VVVVVVSVVV__U,,,35.554611,County Centroid,0,,6,,OK8005586,,30000,Oklahoma,-97.409401
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE (STORE # 14288),,06,,N,0,1,,,,,OK5001416,VVVVVVVV____U,,,35.203117,County Centroid,0,,3,,OK5001416,,30000,Cleveland,-97.328332
,,,Y,OK,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE 19467,,06,,N,0,0,,,,,OK9005502,____________U,,,35.554611,County Centroid,0,,,,OK9005502,,30000,Oklahoma,-97.409401
,,,Y,OK,,$0,1,Transient non-community system,,,,DORIANS CANNERY,,06,,N,0,1,,,,,OK4002621,VVVVVSSSSSVVU,,,35.021058,County Centroid,0,,48,,110052578992,,30000,GRADY,-97.88689
,,,Y,OK,,$0,1,Transient non-community system,,,,DOTHAS,,06,,N,0,0,,,,,OK2004267,____________U,,,35.914151,County Centroid,0,,,,110051449250,,30000,LOGAN,-97.450764
,,,Y,OK,,$0,1,Community water system,1,,,DOUGHERTY,,06,,N,0,0,,,,,OK1010824,____________U,,,34.485766,County Centroid,0,,3,,110013269471,,30000,MURRAY,-97.071557
,,,Y,OK,,$0,1,Community water system,1,,,DOUGLAS,,06,,N,0,1,,,,,OK3002414,__VVVVVVVVV_U,,,36.378273,County Centroid,0,,3,,110012848883,,30000,GARFIELD,-97.787729
,,,Y,OK,,$0,1,Community water system,,,,DOVER PUBLIC WORKS TRUST AUTH,,06,,N,0,0,,,,,OK2003705,____________U,,,35.949431,County Centroid,0,,1,,110013268659,,30000,KINGFISHER,-97.934568
,,,Y,OK,,$0,1,Transient non-community system,1,,,DPS,,06,,Y,0,1,,,,,OK4005510,_____VVVVVVVU,,,35.554611,County Centroid,1,,4,,110052449864,,30000,OKLAHOMA,-97.409401
40047,,,Y,OK,11050002,$0,1,Community water system,,40047,,DRUMMOND,,06,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK3002401,VVVV________U,10.283,110500020407,36.299866,ADDRESS MATCHING-HOUSE NUMBER,0,GARFIELD COUNTY,2,73735,110012848605,,50,GARFIELD,-98.036677
40037,,,Y,OK,11050003,$0,1,Community water system,,40037,,DRUMRIGHT,,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK2001902,VVVVVVVVVVVVU,14.435,110500030503,36.08539,ADDRESS MATCHING-BLOCK FACE,1,CREEK COUNTY,8,74030,110011007061,,1000,CREEK,-96.59311
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,DUIT CONSTRUCTION,,06,,Y,0,1,,,,,OK9005501,_________VVVU,,,35.554611,County Centroid,1,,20,,OK9005501,,30000,Oklahoma,-97.409401
,1,,Y,OK,,$0,1,Community water system,,,,DUKE CENTRAL VUE WATER,,06,,Y,1,1,,,,,OK2003301,VVVVVVVVVVVVU,,,34.593949,County Centroid,1,,6,,110012857104,,30000,JACKSON,-99.41221
,5,,Y,OK,,$0,1,Community water system,,,,DUKE PUBLIC WATER AUTHORITY,,06,,Y,5,1,,,,,OK3003311,VVVVVVVVVVVVU,,,34.593949,County Centroid,1,,23,,110049708376,,30000,JACKSON,-99.41221
,10,,Y,OK,,$0,1,Community water system,1,,,DUNCAN,,06,,Y,10,1,,,,,OK1010809,VVVVVVVVVVVVU,,,34.481361,County Centroid,1,,48,,110012874693,,30000,STEPHENS,-97.855607
,,,Y,OK,,$0,1,Community water system,,,,DURANT,,06,,N,0,0,,,,,OK1010601,____________U,,,33.964004,County Centroid,0,,,,110012874327,,30000,BRYAN,-96.264137
,,,Y,OK,,$0,1,Community water system,,,,DUSTIN,,06,,N,0,0,,,,,OK1020511,V___________U,,,35.052934,County Centroid,0,,5,,110012872837,,30000,HUGHES,-96.251183
,,,Y,OK,,$0,1,Transient non-community system,,,,EAGLE BLUFF RESORT (THUNDERBIRD RESORT),,06,,N,0,1,,,,,OK4001122,VVVVVVVVV___U,,,35.904367,County Centroid,0,,8,,110052536653,,30000,CHEROKEE,-94.996796
,,,Y,OK,,$0,1,Transient non-community system,,,,EAGLES LANDING RESORT & RECREATION,,06,,Y,0,1,,,,,OK3002150,_______VVVVVU,,,36.393369,County Centroid,1,,6,,110051330163,,30000,DELAWARE,-94.808206
,,,Y,OK,,$0,1,Community water system,,,,EAKLY DEVELOPMENT CORP,,06,,Y,0,1,,,,,OK2000808,VVVVVVVVVVVVU,,,35.16792,County Centroid,1,,46,,110012865435,,30000,CADDO,-98.381045
,2,,Y,OK,,$0,1,Community water system,1,,,EAST CENTRAL OKLA WATER AUTH,,06,,Y,2,1,,,,,OK1021713,VVVVSVVSVVVVU,,,35.502435,County Centroid,1,,58,,110012867148,,30000,SEQUOYAH,-94.750757
,,,Y,OK,,$0,1,Transient non-community system,,,,EASTER LAKESIDE MOTEL,,06,,N,0,1,,,,,OK2000866,VVVVVVVV____U,,,35.16792,County Centroid,0,,12,,110052468511,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,,,,EASTERN OK CO BASEBALL & SOFTBALL ACADEM,,06,,Y,0,1,,,,,OK8005559,VVVVVVVSSSSSU,,,35.554611,County Centroid,1,,23,,110063352116,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,,,,EASTERN VILLA MHP,,06,,Y,0,1,,,,,OK3006005,__VVVVVVVVVVU,,,36.079225,County Centroid,1,,3,,110012838233,,30000,PAYNE,-96.975255
,,,Y,OK,,$0,1,Non-Transient non-community system,1,,,EASTPOINTE COMMUNITY CHURCH,,06,,Y,0,1,,,,,OK6005596,VVVVVVVVVVVVU,,,35.554611,County Centroid,1,,16,,110051651486,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,2,,,EDMOND PWA - ARCADIA,,06,,N,0,1,,,,,OK1020723,VVVVVV______U,,,35.554611,County Centroid,0,,9,,110013269845,,30000,OKLAHOMA,-97.409401
,1,,Y,OK,,$0,1,Transient non-community system,,,,EL POTERO,,06,,Y,1,1,,,,,OK2000435,VVV_VVVVVVVVU,,,36.748334,County Centroid,1,,1,,110051392630,,30000,BEAVER,-100.483056
,1,,Y,OK,,$0,1,Community water system,,,,EL RENO,,06,,Y,1,1,,,,,OK2000902,VVVVVVVVVVVVU,,,35.543416,County Centroid,1,,8,,110012865685,,30000,CANADIAN,-97.979836
,,,Y,OK,,$0,1,Community water system,,,,ELDORADO,,06,,Y,0,1,,,,,OK3003301,SVVSSSSVVVVVU,,,34.593949,County Centroid,1,,15,,110012845332,,30000,JACKSON,-99.41221
,,,Y,OK,,$0,1,Transient non-community system,,,,ELEVEN OAKS RANCH EVENT CENTER,,06,,N,0,1,,,,,OK8005505,______VVVVV_U,,,35.554611,County Centroid,0,,6,,OK8005505,,30000,Oklahoma,-97.409401
,,,Y,OK,,$0,1,Community water system,,,,ELGIN PWS,,06,,N,0,0,,,,,OK2001610,____________U,,,34.662628,County Centroid,0,,,,110012862385,,30000,COMANCHE,-98.476597
,,,Y,OK,,$0,1,Community water system,,,,ELK CITY,,06,,Y,0,1,,,,,OK2000501,_________VVVU,,,35.273945,County Centroid,1,,3,,110013270352,,30000,BECKHAM,-99.671638
,,,Y,OK,,$0,1,Transient non-community system,,,,ELK CREEK RESORT,,06,,N,0,1,,,,,OK4001124,VVVVVVVVVVVVU,,,35.904367,County Centroid,0,,11,,110052536680,,30000,CHEROKEE,-94.996796
,,,Y,OK,,$0,1,Transient non-community system,,,,ELKS LODGE 2578 EDMOND,,06,,N,0,0,,,,,OK2004284,____________U,,,35.914151,County Centroid,0,,,,110051275721,,30000,LOGAN,-97.450764
,,,Y,OK,,$0,1,Community water system,,,,ELLIS CO RWD#1,,06,,N,0,0,,,,,OK2002318,____________U,,,36.224258,County Centroid,0,,,,110046719137,,30000,ELLIS,-99.750139
40105,7,,Y,OK,11070103,$0,1,Community water system,,40105,,ELM BEND RWD INC,,06,,Y,7,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,OK3005309,VVVVVVVVVVVVU,36.672,110701030503,36.703567,ADDRESS MATCHING-HOUSE NUMBER,1,NOWATA COUNTY,73,74048,110012842861,,50,NOWATA,-95.649462
,,,Y,OK,,$0,1,Community water system,,,,ELMORE CITY,,06,,N,0,1,,,,,OK2002521,VVVVV_______U,,,34.70935,County Centroid,0,,2,,110022983529,,30000,GARVIN,-97.312723
,2,,Y,OK,,$0,1,Community water system,1,,,ELMORE CITY RW CORP,,06,,N,2,1,,,,,OK3002505,VVVVVV______U,,,34.70935,County Centroid,0,,6,,110012849105,,30000,GARVIN,-97.312723
,,,Y,OK,,$0,1,Transient non-community system,,,,ELMWOOD PIT STOP,,06,,Y,0,1,,,,,OK2000430,SSSVVVVVVVVVU,,,36.748334,County Centroid,1,,10,,110052442585,,30000,BEAVER,-100.483056
,1,,Y,OK,,$0,1,Community water system,,,,ENGLAND SHORES MHP,,06,,Y,1,1,,,,,OK6002168,VVVVSSSSSVVVU,,,36.393369,County Centroid,1,,103,,OK6002168,,30000,Delaware,-94.808206
,,,Y,OK,,$0,1,Community water system,1,,,ENID #1,,06,,N,0,0,,,,,OK2002412,____________U,,,36.378273,County Centroid,0,,,,110012859610,,30000,GARFIELD,-97.787729
,,,Y,OK,,$0,1,Community water system,,,,ERICK,,06,,N,0,0,,,,,OK2000502,____________U,,,35.273945,County Centroid,0,,,,110012864016,,30000,BECKHAM,-99.671638
,,,Y,OK,,$0,1,Transient non-community system,1,,,EUCHA LAKE STATE PARK,,06,,N,0,0,,,,,OK1021689,____________U,,,36.393369,County Centroid,0,,,,110051336158,,30000,DELAWARE,-94.808206
,11,,Y,OK,,$0,1,Community water system,7,,,EUFAULA PWA,,06,,Y,11,1,,,,,OK1020514,VSVVSSVSSSVVU,,,35.369092,County Centroid,1,,50,,110012872953,,30000,MCINTOSH,-95.671764
,,,Y,OK,,$0,1,Transient non-community system,,,,EVERGREEN TP,,06,,Y,0,1,,,,,OK2001906,VVVVVVVVVVVVU,,,35.907732,County Centroid,1,,8,,110051328522,,30000,CREEK,-96.379793
,1,,Y,OK,,$0,1,Transient non-community system,,,,EXPRESS RANCHES,,06,,Y,1,1,,,,,OK2000958,________VVVVU,,,35.543416,County Centroid,1,,2,,OK2000958,,30000,Canadian,-97.979836
,5,,Y,OK,,$0,1,Community water system,2,,,FAIRFAX,,06,,Y,5,1,,,,,OK1021204,VVVVVSSSSSSSU,,,36.62468,County Centroid,1,,50,,110012869538,,30000,OSAGE,-96.408385
,,,Y,OK,,$0,1,Community water system,2,,,FAIRLAND PUBLIC WORKS AUTHORITY,,06,,N,0,1,,,,,OK2005809,VVVVVVVVV___U,,,36.835764,County Centroid,0,,8,,110012854054,,30000,OTTAWA,-94.802681
40047,,,Y,OK,11050002,$0,1,Community water system,,40047,,FAIRMONT,73736,06,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,FAIRMONT,,,OK2002413,___________VU,7.031,110500020904,36.35729,ADDRESS MATCHING-HOUSE NUMBER,1,GARFIELD COUNTY,7,73736,110012859647,FAIRMONT ROAD,30,GARFIELD,-97.71121
40093,,,Y,OK,11050002,$0,1,Community water system,,40093,,FAIRVIEW,,06,,N,0,1,CENTER OF A FACILITY OR STATION,,,,OK2004404,VVVVVVVVVVVVU,6.935,110500020101,36.27416,ADDRESS MATCHING-HOUSE NUMBER,0,MAJOR COUNTY,6,73737,110012858791,,30,MAJOR,-98.48389
,,,Y,OK,,$0,1,Transient non-community system,,,,FALCONHEAD ONE STOP,,06,,N,0,0,,,,,OK2004337,____________U,,,33.957775,County Centroid,0,,2,,110051450853,,30000,LOVE,-97.245124
,,,Y,OK,,$0,1,Community water system,2,,,FALCONHEAD PROP OWNERS ASSOC,,06,,N,0,1,,,,,OK2004305,VVVVVV______U,,,33.957775,County Centroid,0,,2,,110012858559,,30000,LOVE,-97.245124
40099,,,Y,OK,11130303,$0,1,Community water system,,40099,,FALLS CREEK BAPTIST CONF. CTR.,73030,06,,N,0,1,POINT WHERE SUBSTANCE IS RELEASED,DAVIS,,,OK1010840,____________U,22.364,111303030807,34.430532,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,0,MURRAY COUNTY,3,73030,110011007533,"ROUTE 1, BOX 75",3,MURRAY,-97.105863
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,FAMILY OF FAITH,,06,,Y,0,1,,,,,OK4006322,VVVVVSSSSSSSU,,,35.211393,County Centroid,1,,36,,110051651173,,30000,POTTAWATOMIE,-96.957007
40045,,,Y,OK,11100203,$0,1,Community water system,,40045,,FARGO,,06,,N,0,1,CENTER OF A FACILITY OR STATION,,,,OK2002303,___VVV______U,11.134,111002030505,36.37485,ADDRESS MATCHING-HOUSE NUMBER,0,ELLIS COUNTY,4,73840,110012859442,,30,ELLIS,-99.62347
,,,Y,OK,,$0,1,Transient non-community system,1,,,FAT ROOSTER,,06,,Y,0,1,,,,,OK4004105,_________VVVU,,,35.703118,County Centroid,1,,2,,OK4004105,,30000,Lincoln,-96.881392
,,,Y,OK,,$0,1,Community water system,,,,FAXON,,06,,N,0,0,,,,,OK3001675,____________U,,,34.662628,County Centroid,0,,1,,110012846992,,30000,COMANCHE,-98.476597
40017,4,12/04/1995,Y,OK,11100301,$0,1,Community water system,,40017,"$15,000",FEDERAL CORRECTION INSTITUTION,73036,06,,N,4,0,ENTRANCE POINT OF A FACILITY OR STATION,EL RENO,,,OK3000905,____________U,29.832,111003010701,35.508,ADDRESS MATCHING-HOUSE NUMBER,0,CANADIAN COUNTY,9,73036,110006112615,4205 HWY 66 WEST,99999999,CANADIAN,-97.911561
,2,,Y,OK,,$0,1,Non-Transient non-community system,1,,,FELT SCHOOL,,06,,Y,2,1,,,,,OK2001309,VVVVVVVVVVVVU,,,36.755276,County Centroid,1,,8,,110052502243,,30000,CIMARRON,-102.508735
,2,,Y,OK,,$0,1,Community water system,1,40021,,FIN & FEATHER RESORT,,06,,Y,2,1,,,,,OK1021730,_________VVVU,,,35.904367,County Centroid,1,CHEROKEE COUNTY,3,,110012867406,,30000,SEQUOYAH,-94.996796
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,FIRSTEP WOMENS,,06,,Y,0,1,,,,,OK7005594,___________VU,,,35.554611,County Centroid,1,,5,,110051900332,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,,,,FLETCHER,,06,,Y,0,1,,,,,OK2001612,VVVVVVVVVVVVU,,,34.662628,County Centroid,1,,22,,110012862465,,30000,COMANCHE,-98.476597
,,,Y,OK,,$0,1,Community water system,1,,,FLINT RIDGE RURAL WATER DISTRICT,,06,,N,0,1,,,,,OK1021694,VVVVVVVVVVVVU,,,36.393369,County Centroid,0,,,,110013270147,,30000,DELAWARE,-94.808206
,,,Y,OK,,$0,1,Community water system,,,,FORGAN,,06,,N,0,1,,,,,OK2000406,VVV__V______U,,,36.748334,County Centroid,0,,9,,110012863909,,30000,BEAVER,-100.483056
,1,,Y,OK,,$0,1,Community water system,,,,FORT COBB,,06,,N,1,1,,,,,OK2000810,VVVVVVVVV___U,,,35.16792,County Centroid,0,,4,,110012865514,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT COBB SP BLACKJACK COVE,,06,,Y,0,1,,,,,OK2000818,_____VVVVVVVU,,,35.16792,County Centroid,1,,11,,110051601673,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT COBB SP DEER RUN,,06,,Y,0,1,,,,,OK2000895,_____VV__VVVU,,,35.16792,County Centroid,1,,11,,110051336880,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT COBB SP EAGLES NEST,,06,,N,0,0,,,,,OK2000840,____________U,,,35.16792,County Centroid,0,,,,110051404501,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT COBB SP SUNSET COVE,,06,,N,0,0,,,,,OK2000896,____________U,,,35.16792,County Centroid,0,,,,110051336906,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT COBB SP TENT HILL,,06,,Y,0,1,,,,,OK2000894,_____VV__VVVU,,,35.16792,County Centroid,1,,11,,110051336853,,30000,CADDO,-98.381045
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT COBB SP WHITES CATFISH COVE,,06,,N,0,0,,,,,OK2000817,____________U,,,35.16792,County Centroid,0,,,,110051601655,,30000,CADDO,-98.381045
,3,,Y,OK,,$0,1,Community water system,,,,FORT GIBSON,,06,,Y,3,1,,,,,OK1021622,VVV_______VVU,,,35.617551,County Centroid,1,,6,,110013270067,,30000,MUSKOGEE,-95.383911
,,,Y,OK,,$0,1,Transient non-community system,1,,,FORT SILL CAMP EAGLE,,06,,N,0,0,,,,,OK2001641,____________U,,,34.662628,County Centroid,0,,,,110051407205,,30000,COMANCHE,-98.476597
,,,Y,OK,,$0,1,Community water system,,,,FORT SILL HQUSAFACFS,,06,,N,0,0,,,,,OK3001601,____________U,,,34.662628,County Centroid,0,,,,110012850888,,30000,COMANCHE,-98.476597
,,,Y,OK,,$0,1,Community water system,,,,FORT SUPPLY PWA,,06,,N,0,0,,,,,OK3007701,V___________U,,,36.425619,County Centroid,0,,4,,110012835557,,30000,WOODWARD,-99.273661
,,,Y,OK,,$0,1,Community water system,,,,FORT TOWSON,,06,,N,0,0,,,,,OK2001207,____________U,,,34.027645,County Centroid,0,,,,110012861242,,30000,CHOCTAW,-95.554208
,,,Y,OK,,$0,1,Community water system,,,,FOSS,,06,,N,0,1,,,,,OK2007508,VVVVVV______U,,,35.290177,County Centroid,0,,3,,110012852662,,30000,WASHITA,-98.991962
,1,,Y,OK,,$0,1,Community water system,,,,FOSS RESERVOIR MCD,,06,,N,1,0,,,,,OK1010829,____________U,,,35.645601,County Centroid,0,,2,,110012875406,,30000,CUSTER,-98.997386
,,,Y,OK,,$0,1,Transient non-community system,,,,FOUR STARS QUICK STOP,,06,,N,0,1,,,,,OK4001481,______VV____U,,,35.203117,County Centroid,0,,6,,110052539035,,30000,CLEVELAND,-97.328332
,,,Y,OK,,$0,1,Community water system,2,,,FRANCIS,,06,,Y,0,1,,,,,OK2006205,VVVVVVVVVVVVU,,,34.721071,County Centroid,1,,4,,110013266456,,30000,PONTOTOC,-96.692738
,12,,Y,OK,,$0,1,Community water system,2,,,FREDERICK,,06,,Y,12,1,,,,,OK1011401,VVVVVVVVVVVVU,,,34.371085,County Centroid,1,,40,,110013269596,,30000,TILLMAN,-98.931701
40151,,,Y,OK,11050001,$0,1,Community water system,,40151,,FREEDOM,,06,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,OK3007601,VV__VVVVVVVVU,17.073,110500010407,36.76867,ADDRESS MATCHING-HOUSE NUMBER,1,WOODS COUNTY,24,73842,110012835405,,30,WOODS,-99.11456
,,,Y,OK,,$0,1,Non-Transient non-community system,,,,FREEDOM FROM ADDICTION THROUGH CHRIST,,06,,N,0,1,,,,,OK2005888,VVVVVVVV_VVVU,,,36.835764,County Centroid,0,,17,,110063333664,,30000,OTTAWA,-94.802681
,,,Y,OK,,$0,1,Non-Transient non-community system,1,,,FRONTIER CITY,,06,,Y,0,1,,,,,OK5005588,VVVVVVVVVVVVU,,,35.554611,County Centroid,1,,30,,110052478092,,30000,OKLAHOMA,-97.409401
,,,Y,OK,,$0,1,Community water system,,,,FRONTIER DEVELOPMENT AUTH,,06,,N,0,1,,,,,OK3002011,VV__________U,,,35.645601,County Centroid,0,,1,,110012848160,,30000,CUSTER,-98.997386
,2,,Y,OK,,$0,1,Non-Transient non-community system,2,,,FRONTIER PUBLIC SCHOOLS,,06,,Y,2,1,,,,,OK2005209,VVVVVVVVSSSSU,,,35.589419,State Centroid,1,,21,,110052479607,,100000,B,-97.486868
,,,Y,OK,,$0,1,Community water system,,,,FRONTIER SHORES POA WATER DEPT,,06,,N,0,1,,,,,OK2005741,_________VVVU,,,36.62468,County Centroid,0,,9,,110012853484,,30000,OSAGE,-96.408385
,1,,Y,OK,,$0,1,Transient non-community system,,,,FULL GOSPEL CAMP,,06,,Y,1,1,,,,,OK2005853,VVVVSSSSSSVVU,,,36.835764,County Centroid,1,,6,,110052440952,,30000,OTTAWA,-94.802681
,,,Y,OK,,$0,1,Transient non-community system,,,,FULL MOON SALOON,,06,,Y,0,1,,,,,OK2005568,VVVVVVVVVVVVU,,,35.554611,County Centroid,1,,15,,110051373697,,30000,OKLAHOMA,-97.409401
,1,,Y,OK,,$0,1,Transient non-community system,,,,G&D GROCERY,,06,,Y,1,1,,,,,OK4005583,VVVVSSSVVVVVU,,,35.554611,County Centroid,1,,18,,110051759101,,30000,OKLAHOMA,-97.409401
