FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,IL,,$0,1,Community water system,,,,BONNIE,,05,,N,0,0,,,,,IL0810150,____________U,,,38.30078,County Centroid,0,,,,110013031780,,30000,JEFFERSON,-88.92421
,,,Y,IL,,$0,1,Transient non-community system,,,,BONNIE DUNDEE GOLF & CNTRY CLB,,05,,N,0,0,,,,,IL3015545,____________U,,,41.939594,County Centroid,0,,,,110051401755,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,BONNIE-BRAE FOREST MNR SNDST,,05,,N,0,0,,,,,IL1975140,____________U,,,40.102875,State Centroid,0,,,,110047163813,,100000,,-89.152611
,,,Y,IL,,$0,1,Community water system,,,,BOODY COMMUNITY WATER COMPANY,,05,,N,0,0,,,,,IL1150020,____________U,,,39.860237,County Centroid,0,,,,110046973897,,30000,MACON,-88.961529
17063,,,Y,IL,07120005,$0,1,Community water system,,17063,,BOOKWALTER WOODS MHP,60424,05,,Y,0,1,CENTER OF A FACILITY OR STATION,GARDNER,,,IL0635125,____________U,7.365,071200050501,41.21848,ADDRESS MATCHING-HOUSE NUMBER,1,GRUNDY COUNTY,,60424,110018323651,23 SISTEK RD,30,GRUNDY,-88.30206
,,,Y,IL,,$0,1,Transient non-community system,,,,BOONDOCKS,,05,,N,0,0,,,,,IL3150359,____________U,,,41.343341,County Centroid,0,,,,110051761394,,30000,LASALLE,-88.885931
,,,Y,IL,,$0,1,Transient non-community system,,,,BOONE CO CONSERVATION COUNCIL,,05,,Y,0,1,,,,,IL3017616,____VVVVVVVVU,,,42.318983,County Centroid,1,,,,110051404280,,30000,BOONE,-88.824295
,,,Y,IL,,$0,1,Transient non-community system,,,,BOONE CO FAIRGROUNDS,,05,,Y,0,1,,,,,IL3150342,____VVVVVVVVU,,,42.318983,County Centroid,1,,,,110051761376,,30000,BOONE,-88.824295
,,,Y,IL,,$0,1,Transient non-community system,,,,BOONE COUNTY RESTAURANT,,05,,Y,0,1,,,,,IL3047696,____VVVVVVVVU,,,42.318983,County Centroid,1,,,,110051389207,,30000,BOONE,-88.824295
,,,Y,IL,,$0,1,Transient non-community system,,,,BOONE CREEK GOLF CLUB,,05,,N,0,0,,,,,IL3136184,____________U,,,42.324298,County Centroid,0,,,,110051731649,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,BOROWIAK S IGA  MARION,,05,,N,0,0,,,,,IL3149757,____________U,,,37.730353,County Centroid,0,,,,110051646572,,30000,WILLIAMSON,-88.930018
,,,Y,IL,,$0,1,Transient non-community system,,,,BOROWIAKS IGA - CARTERVILLE,,05,,N,0,0,,,,,IL3146415,____________U,,,37.730353,County Centroid,0,,,,110051824040,,30000,WILLIAMSON,-88.930018
,,,Y,IL,,$0,1,Transient non-community system,,,,BOROWIAKS IGA GRAYSVILLE,,05,,N,0,0,,,,,IL3146746,____________U,,,38.417095,County Centroid,0,,,,110051817771,,30000,EDWARDS,-88.047941
,,,Y,IL,,$0,1,Transient non-community system,,,,BOROWIAKS IGA MT CARMEL,,05,,N,0,0,,,,,IL3146753,____________U,,,38.445821,County Centroid,0,,,,110051817799,,30000,WABASH,-87.839167
,,,Y,IL,,$0,1,Transient non-community system,,,,BOROWIAKS IGA-ALBION,,05,,N,0,0,,,,,IL3146738,____________U,,,38.417095,County Centroid,0,,,,110051817753,,30000,EDWARDS,-88.047941
,,,Y,IL,,$0,1,Transient non-community system,,,,BOTTOMS UP,,05,,N,0,0,,,,,IL3120352,____________U,,,41.894294,County Centroid,0,,,,110051706506,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Community water system,,,,BOWEN,,05,,N,0,0,,,,,IL0670200,____________U,,,40.405792,County Centroid,0,,3,,110013036222,,30000,HANCOCK,-91.167988
,,,Y,IL,,$0,1,Transient non-community system,,,,BOWES CREEK WOODS FOREST PRESERVE,,05,,N,0,0,,,,,IL3156489,____________U,,,41.939594,County Centroid,0,,,,110063333806,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Transient non-community system,,,,BOXERS AND BRIEFS,,05,,Y,0,1,,,,,IL3132472,VVVVVVVVVVVVU,,,38.470198,County Centroid,1,,1,,110054032989,,30000,ST. CLAIR,-89.928546
,,,Y,IL,,$0,1,Community water system,,,,BOYLESTON WATERWORKS CORP,,05,,N,0,1,,,,,IL1915050,VV__________U,,,38.431948,County Centroid,0,,1,,110013048415,,30000,WAYNE,-88.432129
,,,Y,IL,,$0,1,Transient non-community system,,,,BP AMOCO OIL COMPANY,,05,,N,0,1,,,,,IL3081893,________VV__U,,,41.448474,County Centroid,0,,,,110051450988,,30000,WILL,-87.978456
17063,,,Y,IL,07120005,$0,1,Community water system,,17063,,"BRACEVILLE PWS, VILLAGE OF",60407,05,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BRACEVILLE,,,IL0630050,___V________U,7.278,071200050206,41.22388,ADDRESS MATCHING-HOUSE NUMBER,0,GRUNDY COUNTY,3,60407,110017859432,MAIN STREET,50,GRUNDY,-88.26063
,,,Y,IL,,$0,1,Transient non-community system,,,,BRACING SYSTEMS,,05,,N,0,0,,,,,IL3149708,____________U,,,41.852058,County Centroid,0,,,,110051646448,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Community water system,,,,BRADFORD,,05,,N,0,0,,,,,IL1750050,____________U,,,41.096908,County Centroid,0,,,,110013000135,,30000,STARK,-89.797411
,,,Y,IL,,$0,1,Transient non-community system,,,,BRADLEY BOURBONNAIS YOUTH SOFTBALL,,05,,N,0,0,,,,,IL3134700,____________U,,,41.139494,County Centroid,0,,,,110051630124,,30000,KANKAKEE,-87.861125
,,,Y,IL,,$0,1,Community water system,,,,BRADLEY HEIGHTS SUBDIVISION,,05,,N,0,0,,,,,IL2015050,____________U,,,42.337396,County Centroid,0,,,,110012992672,,30000,WINNEBAGO,-89.161205
17197,,,Y,IL,07120005,$0,1,Community water system,1,17197,,BRAIDWOOD,60408,05,,N,0,0,CENTER OF A FACILITY OR STATION,BRAIDWOOD,,,IL1970150,____________U,7.071,071200050502,41.26451,ADDRESS MATCHING-HOUSE NUMBER,0,WILL COUNTY,2,60408,110018337067,141 W. MAIN ST.,30,WILL,-88.21799
,,,Y,IL,,$0,1,Transient non-community system,,,,BRAIDWOOD REC CLUB COYOTE,,05,,Y,0,1,,,,,IL3156430,____VVVVVVVVU,,,41.448474,County Centroid,1,,,,110063344199,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Transient non-community system,,,,BRAIDWOOD RECREATION CLUB,,05,,N,0,0,,,,,IL0048488 IL3129320,____________U,,,41.448474,County Centroid,0,,,,110053996397,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Transient non-community system,,,,BRANDTS LITTLE CAFE,,05,,N,0,0,,,,,IL3080374,____________U,,,41.894294,County Centroid,0,,,,110051472937,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BRANDYWINE BANQUET FACILITY,,05,,N,0,0,,,,,IL3045369,____________U,,,41.747442,County Centroid,0,,,,110051448331,,30000,LEE,-89.299351
,,,Y,IL,,$0,1,Community water system,,,,BREESE,,05,,N,0,0,,,,,IL0270250,____________U,,,38.606423,County Centroid,0,,,,110013054452,,30000,CLINTON,-89.423136
,,,Y,IL,,$0,1,Transient non-community system,,,,BREMEN WOODS HP5312,,05,,N,0,0,,,,,IL3161182,____________U,,,41.894294,County Centroid,0,,,,IL3161182,,30000,Cook,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BRER RABBITT MOTEL,,05,,N,0,1,,,,,IL3040410,___VV_______U,,,41.852058,County Centroid,0,,1,,110051532533,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Transient non-community system,,,,BREWSTER CREEK FOREST PRESERVE,,05,,N,0,0,,,,,IL3033340,____________U,,,41.939594,County Centroid,0,,,,110051428255,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Transient non-community system,,,,BRIANS PLACE WA376,,05,,N,0,0,,,,,IL3126458,____________U,,,41.448474,County Centroid,0,,,,110051843911,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Community water system,,,,BRIARCREST SBDV HOMEOWNERS ASSOCIATION,,05,,N,0,0,,,,,IL0971060,____________U,,,42.326444,County Centroid,0,,1,,110013024538,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,BRIDGEPORT,,05,,N,0,1,,,,,IL1010100,______V_____U,,,38.718954,County Centroid,0,,1,,110013059616,,30000,LAWRENCE,-87.730221
,,,Y,IL,,$0,1,Transient non-community system,,,,BRIDGEPORT INN,,05,,N,0,0,,,,,IL3023473,____________U,,,42.326444,County Centroid,0,,,,110051414974,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,BRIDGEVIEW,,05,,N,0,0,,BRIDGEVIEW,,,IL0310270,____________U,,,41.740183,Place Name Centroid,0,,,,110013051366,,20000,COOK,-87.806649
,,,Y,IL,,$0,1,Transient non-community system,,,,BRIDGEVIEW BANK ZION-BENTON,,05,,N,0,0,,,,,IL3128793,____________U,,,42.326444,County Centroid,0,,,,110051836242,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,BRIGHT HORIZONS CHILD CARE,,05,,Y,0,1,,,,,IL3040774,VVVVVVV_VVVVU,,,41.852058,County Centroid,1,,10,,110051478156,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Community water system,,,,BRIGHTON,,05,,N,0,0,,,,,IL1174160,____________U,,,39.2659,County Centroid,0,,,,110013014834,,30000,MACOUPIN,-89.926344
,,,Y,IL,,$0,1,Transient non-community system,,,,BRIGHTWOOD INN,,05,,N,0,0,,,,,IL3135525,____________U,,,41.343341,County Centroid,0,,,,110054032649,,30000,LASALLE,-88.885931
,,,Y,IL,,$0,1,Community water system,,,,BRIMFIELD,,05,,N,0,0,,,,,IL1430150,____________U,,,40.785999,County Centroid,0,,,,110013008565,,30000,PEORIA,-89.767358
,,,Y,IL,,$0,1,Transient non-community system,,,,BRIMFIELD EVANGELICAL FREE CHURCH,,05,,N,0,1,,,,,IL3142570,____VVVVV___U,,,40.785999,County Centroid,0,,,,110051685495,,30000,PEORIA,-89.767358
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,BRISTOL GRADE SCHOOL,,05,,Y,0,1,,,,,IL3029405,VVVVVVVVVVVVU,,,41.58814,County Centroid,1,,8,,110051472704,,30000,KENDALL,-88.430626
,,,Y,IL,,$0,1,Transient non-community system,,,,BRISTOL TAP,,05,,N,0,0,,,,,IL3138859,____________U,,,41.58814,County Centroid,0,,,,110051494744,,30000,KENDALL,-88.430626
17019,,,Y,IL,05120112,$0,1,Community water system,,17019,,"BROADLANDS WTP, VILLAGE OF",61816,05,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BROADLANDS,,,IL0190050,VVVVVVVVVVVVU,4.217,051201120102,39.90983,ADDRESS MATCHING-OTHER,1,CHAMPAIGN COUNTY,,61816,110009736081,NORTH LOGAN STREET,4500,CHAMPAIGN,-87.99912
,,,Y,IL,,$0,1,Community water system,,,,BROADVIEW,,05,,N,0,0,,BROADVIEW,,,IL0310300,____________U,,,41.858371,Place Name Centroid,0,,7,,110013212656,,20000,COOK,-87.856191
17089,,,Y,IL,07120007,$0,1,Community water system,,17089,,BROADVIEW ACADEMY,60147,05,,Y,0,1,CENTER OF A FACILITY OR STATION,LA FOX,,,IL0895149,___________VU,14.122,071200070105,41.882528,ADDRESS MATCHING-HOUSE NUMBER,1,KANE COUNTY,,60134,110007360612,KESLINGER RD,18550,KANE,-88.364476
,,,Y,IL,,$0,1,Community water system,,,,BROADWELL,,05,,Y,0,1,,,,,IL1070100,___________VU,,,40.12907,County Centroid,1,,3,,110013022335,,30000,LOGAN,-89.365308
,,,Y,IL,,$0,1,Transient non-community system,,,,BROCK LAKE NUNLEY FIELD,,05,,Y,0,1,,,,,IL3001156,____VVVVVVVVU,,,40.508074,County Centroid,1,,,,110051435684,,30000,TAZEWELL,-89.51626
,,,Y,IL,,$0,1,Community water system,,,,BROCTON,,05,,N,0,1,,,,,IL0450050,___VVV__V___U,,,39.679037,County Centroid,0,,17,,110013043884,,30000,EDGAR,-87.74711
,,,Y,IL,,$0,1,Transient non-community system,,,,BROKEN OAR,,05,,N,0,0,,,,,IL3109306,____________U,,,42.324298,County Centroid,0,,,,110054030972,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,BROOKDALE MAIN OFFICE,,05,,N,0,0,,,,,IL3065250,____________U,,,40.102875,State Centroid,0,,,,110051445165,,100000,,-89.152611
,,,Y,IL,,$0,1,Community water system,,,,BROOKFIELD,,05,,N,0,1,,BROOKFIELD,,,IL0310330,VV____VVVV__U,,,41.825059,Place Name Centroid,0,,8,,110013051455,,20000,COOK,-87.847546
17031,,,Y,IL,07120004,$0,1,Community water system,,17031,,BROOKFIELD ZOO,60513,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BROOKFIELD,,,IL0319050,,49.079,071200040506,41.83503,ADDRESS MATCHING-HOUSE NUMBER,0,COOK COUNTY,,60513,110001358263,3300 S GOLF RD,50,COOK,-87.832763
17031,,,Y,IL,07120004,$0,1,Community water system,,17031,,BROOKFIELD-NO RIVERSIDE WATER COMMSSION,60513,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BROOKFIELD,,,IL0315130,____________U,36.572,071200040404,41.823596,ADDRESS MATCHING-HOUSE NUMBER,0,COOK COUNTY,,60513,110013047096,8636 BROOKFIELD AVENUE,50,COOK,-87.837743
,,,Y,IL,,$0,1,Transient non-community system,,,,BROOKHAVEN MARKETPLACE MOKENA,,05,,N,0,0,,,,,IL3155267,____________U,,,41.448474,County Centroid,0,,,,110051863872,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Community water system,,,,BROOKPORT,,05,,N,0,0,,,,,IL1270050,____________U,,,37.216119,County Centroid,0,,,,110013013345,,30000,MASSAC,-88.705658
,,,Y,IL,,$0,1,Community water system,,,,BROOKS FARM SUBDIVISION - LAKE COUNTY PW,,05,,N,0,0,,,,,IL0970280,____________U,,,42.326444,County Centroid,0,,,,110013058528,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,BROUGHTON WATER DISTRICT,,05,,N,0,1,,,,,IL0650100,_________V__U,,,38.085226,County Centroid,0,,7,,110013035875,,30000,HAMILTON,-88.539005
,,,Y,IL,,$0,1,Transient non-community system,,,,BROWN CHAPEL AME CHURCH,,05,,N,0,0,,,,,IL3138172,____________U,,,41.448474,County Centroid,0,,,,110051425588,,30000,WILL,-87.978456
,,,Y,IL,,$0,1,Transient non-community system,,,,BROWN CONSERVATION PARK,,05,,Y,0,1,,,,,IL3155994,____VVVVVVVVU,,,42.318983,County Centroid,1,,,,110051608925,,30000,BOONE,-88.824295
,,,Y,IL,,$0,1,Community water system,,,,BROWNING,,05,,N,0,0,,,,,IL1690050,____________U,,,40.156905,County Centroid,0,,,,110013003472,,30000,SCHUYLER,-90.613464
,,,Y,IL,,$0,1,Transient non-community system,,,,BROWNS CHICKEN,,05,,Y,0,1,,,,,IL3135830,____VVVVVVVVU,,,41.852058,County Centroid,1,,,,110051404164,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Transient non-community system,,,,BROWNS CHICKEN,,05,,N,0,0,,,,,IL3128702,____________U,,,42.326444,County Centroid,0,,,,110051826690,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Transient non-community system,,,,BROWNS SIP N GO,,05,,N,0,0,,,,,IL3023820,____________U,,,42.326444,County Centroid,0,,,,110051543665,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,BROWNSTOWN,,05,,N,0,0,,,,,IL0510100,____________U,,,39.001125,County Centroid,0,,,,110013040556,,30000,FAYETTE,-89.017923
,,,Y,IL,,$0,1,Community water system,,,,BROWNSVILLE,,05,,N,0,0,,,,,IL1930020,____________U,,,38.087372,County Centroid,0,,,,110012996124,,30000,WHITE,-88.178585
,,,Y,IL,,$0,1,Transient non-community system,,,,BRUNSWICK DEER PARK LANES,,05,,N,0,0,,,,,IL3128181,____________U,,,42.326444,County Centroid,0,,,,110051561582,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Transient non-community system,,,,BRUSH CREEK GOLF COURSE,,05,,N,0,0,,,,,IL3148585,____________U,,,42.349726,County Centroid,0,,,,110051892430,,30000,STEPHENSON,-89.665994
,,,Y,IL,,$0,1,Community water system,,,,BRUSSELS,,05,,N,0,0,,,,,IL0130100,____________U,,,39.164262,County Centroid,0,,,,110013055585,,30000,CALHOUN,-90.666295
,,,Y,IL,,$0,1,Community water system,,,,BRYANT,,05,,N,0,1,,,,,IL0570200,__V_________U,,,40.465688,County Centroid,0,,1,,110013038319,,30000,FULTON,-90.206793
,,,Y,IL,,$0,1,Non-Transient non-community system,,,,BRYCE/ASH GROVE ED CENTER,,05,,Y,0,1,,,,,IL3005355,VVVVVVVVVVVVU,,,40.748867,County Centroid,1,,4,,110051523188,,30000,IROQUOIS,-87.833601
,,,Y,IL,,$0,1,Transient non-community system,,,,BS CHOPPERS,,05,,N,0,0,,,,,IL3023259,____________U,,,42.326444,County Centroid,0,,,,110054034004,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Transient non-community system,,,,BSA-LOUD THUNDER  UPPER,,05,,Y,0,1,,,,,IL3086207,____VVVVVVVVU,,,41.468404,County Centroid,1,,,,110051502904,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,BUBBAS ICE HOUSE MARSEILLES,,05,,N,0,0,,,,,IL3161539,____________U,,,41.343341,County Centroid,0,,,,IL3161539,,30000,LaSalle,-88.885931
,,,Y,IL,,$0,1,Community water system,,,,BUCK LAKE ESTATES SUBDIVISION,,05,,N,0,0,,,,,IL0375100,____________U,,,41.894613,County Centroid,0,,,,110013044963,,30000,DEKALB,-88.768991
,,,Y,IL,,$0,1,Community water system,,,,BUCKINGHAM,,05,,N,0,0,,,,,IL0910250,____________U,,,41.139494,County Centroid,0,,,,110013030549,,30000,KANKAKEE,-87.861125
,,,Y,IL,,$0,1,Community water system,,,,BUCKLEY,,05,,N,0,0,,,,,IL0750150,____________U,,,40.748867,County Centroid,0,,,,110013034340,,30000,IROQUOIS,-87.833601
,,,Y,IL,,$0,1,Community water system,,,,BUCKNER,,05,,N,0,0,,,,,IL0550100,____________U,,,37.991848,County Centroid,0,,,,110013041378,,30000,FRANKLIN,-88.926246
,,,Y,IL,,$0,1,Transient non-community system,,,,BUCKWILD,,05,,N,0,0,,,,,IL3023036,____________U,,,42.326444,County Centroid,0,,,,110051305226,,30000,LAKE,-87.436118
,1,,Y,IL,,$0,1,Community water system,,,,BUDA,,05,,N,1,1,,,,,IL0110100,__VVVVVVVV__U,,,41.401304,County Centroid,0,,54,,110013058813,,30000,BUREAU,-89.528377
,,,Y,IL,,$0,1,Transient non-community system,,,,BUDDYS PIZZA,,05,,Y,0,1,,,,,IL3063164,____VVVVVVVVU,,,42.324298,County Centroid,1,,,,110051479743,,30000,MCHENRY,-88.452245
,,,Y,IL,,$0,1,Transient non-community system,,,,BUFFALO CREEK HANDPUMP #24,,05,,N,0,0,,,,,IL3131870,____________U,,,42.326444,County Centroid,0,,,,110051407296,,30000,LAKE,-87.436118
,,,Y,IL,,$0,1,Community water system,,,,BUFFALO GROVE,,05,,N,0,0,,BUFFALO GROVE,,,IL0314180,____________U,,,42.165981,Place Name Centroid,0,,,,110013046505,,20000,COOK,-87.961826
,,,Y,IL,,$0,1,Community water system,,,,BUFFALO HOLLOW FARMS WATER ASSOC,,05,,N,0,0,,,,,IL1430080,____________U,,,40.785999,County Centroid,0,,,,110020593598,,30000,PEORIA,-89.767358
,,,Y,IL,,$0,1,Transient non-community system,,,,BUFFALO PRAIRIE PRESBYTERIAN,,05,,N,0,0,,,,,IL3048785,____________U,,,41.468404,County Centroid,0,,,,110051400952,,30000,ROCK ISLAND,-90.572203
,,,Y,IL,,$0,1,Transient non-community system,,,,BUFFALO ROCK STATE PARK,,05,,N,0,0,,,,,IL3093666,____________U,,,41.343341,County Centroid,0,,,,110051498526,,30000,LASALLE,-88.885931
,,,Y,IL,,$0,1,Transient non-community system,,,,BUGSYS,,05,,N,0,0,,,,,IL3161885,____________U,,,41.343341,County Centroid,0,,,,IL3161885,,30000,LaSalle,-88.885931
,,,Y,IL,,$0,1,Community water system,,,,BUNCOMBE WATER DISTRICT,,05,,N,0,1,,,,,IL0775420,_________VV_U,,,37.786096,County Centroid,0,,4,,110013031539,,30000,JACKSON,-89.381212
,,,Y,IL,,$0,1,Community water system,,,,BUNKER HILL,,05,,N,0,0,,,,,IL1170100,____________U,,,39.2659,County Centroid,0,,,,110013018395,,30000,MACOUPIN,-89.926344
,,,Y,IL,,$0,1,Transient non-community system,,,,BUNKER HILL               2099,,05,,N,0,0,,,,,IL3070482,____________U,,,40.102875,State Centroid,0,,,,110051435434,,100000,,-89.152611
,,,Y,IL,,$0,1,Transient non-community system,,,,BUNKER HILL               2100,,05,,N,0,0,,,,,IL3070490,____________U,,,41.894294,County Centroid,0,,,,110051435443,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUNKER HILL WOODS         2093,,05,,N,0,0,,,,,IL3070458,____________U,,,41.894294,County Centroid,0,,,,110051435372,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUNKER HILL WOODS       HP2094,,05,,N,0,0,,,,,IL3070474,____________U,,,41.894294,County Centroid,0,,,,110051435416,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUR OAK WOODS             5025,,05,,Y,0,1,,,,,IL3073825,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051328050,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUR OAK WOODS             5027,,05,,Y,0,1,,,,,IL3073833,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051328078,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUREAU CITY/COUNTY PARK,,05,,N,0,0,,,,,IL3114769,____________U,,,41.401304,County Centroid,0,,,,110051552333,,30000,BUREAU,-89.528377
,,,Y,IL,,$0,1,Community water system,,,,BUREAU JUNCTION,,05,,N,0,0,,,,,IL0110150,____________U,,,41.401304,County Centroid,0,,1,,110013058859,,30000,BUREAU,-89.528377
,,,Y,IL,,$0,1,Transient non-community system,,,,BUREAU TWP COMMUNITY CHURCH,,05,,N,0,0,,,,,IL3140582,____________U,,,41.401304,County Centroid,0,,,,110051514474,,30000,BUREAU,-89.528377
,,,Y,IL,,$0,1,Transient non-community system,,,,BURGER AND QUE,,05,,Y,0,1,,,,,IL3120014,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051621811,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Community water system,,,,BURLINGTON,,05,,N,0,1,,,,,IL0890150,__VVVVV_____U,,,41.939594,County Centroid,0,,3,,110013033056,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Transient non-community system,,,,BURLINGTON PRAIRIE FP,,05,,N,0,0,,,,,IL3153551,____________U,,,41.939594,County Centroid,0,,,,110051809003,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,BURNHAM,,05,,N,0,1,,,,,IL0310360,______VVV___U,,,41.894294,County Centroid,0,,3,,110013051491,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BURNIDGE FOREST PRESERVE,,05,,N,0,0,,,,,IL3015404,____________U,,,41.939594,County Centroid,0,,,,110051398590,,30000,KANE,-88.42804
,,,Y,IL,,$0,1,Community water system,,,,BURNSIDE PWD,,05,,N,0,0,,,,,IL0875050,____________U,,,37.460815,County Centroid,0,,,,110013032896,,30000,JOHNSON,-88.882962
,,,Y,IL,,$0,1,Community water system,,,,BURNT PRAIRIE,,05,,N,0,1,,,,,IL1930010,______V_____U,,,38.087372,County Centroid,0,,1,,110012996106,,30000,WHITE,-88.178585
,,,Y,IL,,$0,1,Community water system,,,,BURR RIDGE,,05,,N,0,1,,,,,IL0434190,________VV__U,,,41.852058,County Centroid,0,,3,,110013042821,,30000,DUPAGE,-88.086038
,,,Y,IL,,$0,1,Community water system,,,,BURT ESTATES MHC,,05,,N,0,1,,,,,IL0630070,______V_____U,,,40.102875,State Centroid,0,,1,,110047101738,,100000,,-89.152611
,,,Y,IL,,$0,1,Community water system,,,,BUSH,,05,,N,0,1,,,,,IL1990050,___VVVV_____U,,,37.730353,County Centroid,0,,4,,110012995241,,30000,WILLIAMSON,-88.930018
,,,Y,IL,,$0,1,Community water system,,,,BUSHNELL,,05,,N,0,0,,,,,IL1090150,____________U,,,40.455789,County Centroid,0,,,,110013018741,,30000,MCDONOUGH,-90.677579
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1124,,05,,Y,0,1,,,,,IL3102053,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051379851,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1226,,05,,Y,0,1,,,,,IL3102392,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051439430,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1227,,05,,Y,0,1,,,,,IL3102384,VVVVVVVVVVVVU,,,41.894294,County Centroid,1,,3,,110051439421,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1228,,05,,Y,0,1,,,,,IL3102376,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051533319,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1229,,05,,N,0,0,,,,,IL3102368,____________U,,,41.894294,County Centroid,0,,,,110051533293,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1230,,05,,N,0,0,,,,,IL3102343,____________U,,,41.894294,County Centroid,0,,,,110051533257,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE BOAT DOCK           1241,,05,,Y,0,1,,,,,IL3102129,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051379977,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE FOREST MAIN DAM     1233,,05,,Y,0,1,,,,,IL3102186,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051532935,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE FOREST MAIN DAM     1235,,05,,N,0,0,,,,,IL3102152,____________U,,,41.894294,County Centroid,0,,,,110051460030,,30000,COOK,-87.645455
,,,Y,IL,,$0,1,Transient non-community system,,,,BUSSE FOREST MAIN DAM     1236,,05,,Y,0,1,,,,,IL3102160,____VVVVVVVVU,,,41.894294,County Centroid,1,,,,110051460067,,30000,COOK,-87.645455
