FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DAVID HARRISON ELEM SCHOOL,,03,,N,0,0,,,,,VA3149300,____________U,,,37.187326,County Centroid,0,,3,,110053020538,,30000,PRINCE GEORGE,-77.220993
,,,Y,VA,,$0,1,Transient non-community system,,,,DAVIS LAKES & CAMPGROUND,,03,,Y,0,1,,,,,VA3800150,VVVVSSSVVVVSU,,,37.522251,State Centroid,1,,91,,110052923039,,100000,,-78.668194
,,,Y,VA,,$0,1,Transient non-community system,,,,DAVIS TRAVEL CENTER,,03,,N,0,0,,,,,VA5025100,____________U,,,36.764531,County Centroid,0,,3,,110049769988,,30000,BRUNSWICK,-77.860916
,,,Y,VA,,$0,1,Community water system,,,,DAYS POINT,,03,,N,0,0,,,,,VA3093200,____________U,,,36.901418,County Centroid,0,,2,,110012886341,,30000,ISLE OF WIGHT,-76.707569
,,,Y,VA,,$0,1,Community water system,,,,"DAYTON, TOWN OF",,03,,N,0,0,,,,,VA2165210,____________U,,,38.511257,County Centroid,0,,,,110013200044,,30000,ROCKINGHAM,-78.876307
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - BIG CANEY,,03,,N,0,0,,,,,VA1051737,____________U,,,37.137081,County Centroid,0,,,,110048467020,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - HONEY CAMP/DARWIN,,03,,N,0,0,,,,,VA1051726,____________U,,,37.137081,County Centroid,0,,,,110012890899,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - MONTE LANE,,03,,N,0,0,,,,,VA1051735,____________U,,,37.137081,County Centroid,0,,,,110048598111,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - OSBORNS GAP,,03,,N,0,1,,,,,VA1051727,VSSV________U,,,37.137081,County Centroid,0,,12,,110013202355,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - RAKES RIDGE,,03,,N,0,0,,,,,VA1051729,____________U,,,37.137081,County Centroid,0,,,,110013202373,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - RT. 80,,03,,N,0,0,,,,,VA1051728,____________U,,,37.137081,County Centroid,0,,,,110013202364,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - RUSH CREEK,,03,,N,0,0,,,,,VA1051732,____________U,,,37.137081,County Centroid,0,,,,110048598004,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA - SULLIVAN BRANCH,,03,,N,0,0,,,,,VA1051736,____________U,,,37.137081,County Centroid,0,,,,110048466977,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCPSA-FEARLS BRANCH,,03,,N,0,0,,,,,VA1051731,____________U,,,37.137081,County Centroid,0,,,,110013202382,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,DCWA CENTRAL,,03,,N,0,0,,,,,VA3053280,____________U,,,37.073498,County Centroid,0,,,,110012886314,,30000,DINWIDDIE,-77.635492
,,,Y,VA,,$0,1,Transient non-community system,,,,DEBBIES FAMILY RESTAURANT,,03,,N,0,0,,,,,VA4119415,____________U,,,37.606828,County Centroid,0,,,,110050649447,,30000,MIDDLESEX,-76.527958
,,,Y,VA,,$0,1,Community water system,,,,DEER RUN,,03,,N,0,1,,,,,VA3093210,___VV_______U,,,36.901418,County Centroid,0,,7,,110012837715,,30000,ISLE OF WIGHT,-76.707569
,,,Y,VA,,$0,1,Transient non-community system,,,,DEER RUN CAMPGROUND,,03,,N,0,0,,,,,VA5141355,____________U,,,36.667327,County Centroid,0,,,,110049888136,,30000,PATRICK,-80.286141
,,,Y,VA,,$0,1,Community water system,,,,DEER RUN MOBILE HOME PARK,,03,,Y,0,1,,,,,VA1063154,____VVV_VVVVU,,,36.931438,County Centroid,1,,30,,VA1063154,,30000,Floyd,-80.350309
,,,Y,VA,,$0,1,Community water system,,,,"DEER RUN WATER COMPANY, INC",,03,,Y,0,1,,,,,VA1021126,VVVVVVVVVVVVU,,,37.130612,County Centroid,1,,10,,110013202881,,30000,BLAND,-81.125853
,,,Y,VA,,$0,1,Transient non-community system,,,,DEER TRAIL PARK CAMPGROUND,,03,,N,0,1,,,,,VA1197126,__________VVU,,,36.901471,County Centroid,0,,3,,110053030812,,30000,WYTHE,-81.084209
51015,,,Y,VA,02080202,$0,1,Community water system,,51015,,DEERFIELD - ACSA,24432,03,,N,0,0,CENTER OF A FACILITY OR STATION,DEERFIELD,,,VA2015200,____________U,5.575,020802020104,38.19252,ADDRESS MATCHING-HOUSE NUMBER,0,AUGUSTA COUNTY,,24432,110013201392,115 MARBLE VALLEY RD,30,AUGUSTA,-79.40547
,,,Y,VA,,$0,1,Transient non-community system,,,,DEHAVEN PARK,,03,,N,0,0,,,,,VA1155722,____________U,,,37.063385,County Centroid,0,,,,110052993980,,30000,PULASKI,-80.713444
,,,Y,VA,,$0,1,Transient non-community system,1,,,DELFOSSE VINEYARDS AND WINERY,,03,,N,0,1,,,,,VA2125046,VVVVVVV_____U,,,37.790016,County Centroid,0,,8,,110052763050,,30000,NELSON,-78.879394
,,,Y,VA,,$0,1,Transient non-community system,,,,DELTAVILLE MARINA,,03,,N,0,0,,,,,VA4119420,____________U,,,37.606828,County Centroid,0,,,,110050649483,,30000,MIDDLESEX,-76.527958
,,,Y,VA,,$0,1,Transient non-community system,,,,DELTAVILLE MARITIME MUSEUM,,03,,N,0,0,,,,,VA4119255,____________U,,,37.606828,County Centroid,0,,,,VA4119255,,30000,Middlesex,-76.527958
,,,Y,VA,,$0,1,Transient non-community system,,,,DELTAVILLE YACHTING CENTER,,03,,N,0,0,,,,,VA4119430,____________U,,,37.606828,County Centroid,0,,,,110050649526,,30000,MIDDLESEX,-76.527958
,,,Y,VA,,$0,1,Community water system,,,,"DENDRON, TOWN OF",,03,,N,0,1,,,,,VA3181400,___VV_______U,,,37.119761,County Centroid,0,,3,,110012887206,,30000,SURRY,-76.880172
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DEVILS BACKBONE BREWING COMPANY,,03,,N,0,1,,,,,VA2125056,_________V__U,,,37.790016,County Centroid,0,,1,,110052763096,,30000,NELSON,-78.879394
,,,Y,VA,,$0,1,Transient non-community system,,,,DEVILS BACKBONE CAMPGROUND,,03,,N,0,1,,,,,VA2125060,___________VU,,,37.790016,County Centroid,0,,2,,VA2125060,,30000,Nelson,-78.879394
,,,Y,VA,,$0,1,Community water system,,,,DIANNE RIDGE,,03,,N,0,0,,,,,VA4085200,____________U,,,37.760166,County Centroid,0,,,,110012883950,,30000,HANOVER,-77.490992
,1,,Y,VA,,$0,1,Community water system,,,,DICKENSON COUNTY REGIONAL - DCPSA,,03,,Y,1,1,,,,,VA1051721,VVSSSSSSSSVVU,,,37.137081,County Centroid,1,,18,,110013202319,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Community water system,,,,"DICKENSONVILLE REST HOMES, INC.",,03,,N,0,1,,,,,VA1167137,__VVVVV__VV_U,,,36.93342,County Centroid,0,,18,,110013202131,,30000,RUSSELL,-82.095934
,,,Y,VA,,$0,1,Non-Transient non-community system,1,,,DINWIDDIE COUNTY COURTHOUSE (NEW),,03,,N,0,0,,,,,VA3053305,____________U,,,37.073498,County Centroid,0,,,,110049668052,,30000,DINWIDDIE,-77.635492
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DINWIDDIE ELEMENTARY SCHOOL,,03,,N,0,0,,,,,VA3053315,____________U,,,37.073498,County Centroid,0,,,,110049668089,,30000,DINWIDDIE,-77.635492
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DINWIDDIE JUNIOR HIGH SCHOOL,,03,,N,0,0,,,,,VA3053370,____________U,,,37.073498,County Centroid,0,,,,110049668329,,30000,DINWIDDIE,-77.635492
,,,Y,VA,,$0,1,Transient non-community system,,,,DINWIDDIE MEDICAL CENTER,,03,,N,0,1,,,,,VA3053355,V_VV________U,,,37.073498,County Centroid,0,,6,,110049668230,,30000,DINWIDDIE,-77.635492
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DINWIDDIE SENIOR HIGH SCHOOL,,03,,N,0,0,,,,,VA3053375,____________U,,,37.073498,County Centroid,0,,,,110049668338,,30000,DINWIDDIE,-77.635492
,,,Y,VA,,$0,1,Transient non-community system,,,,DIRT FARM BREWERY,,03,,N,0,1,,,,,VA6107073,____VV______U,,,39.08113,County Centroid,0,,2,,VA6107073,,30000,Loudoun,-77.638857
,,,Y,VA,,$0,1,Community water system,,,,DISCOVERY SCHOOL OF VIRGINIA,,03,,N,0,0,,,,,VA5029170,____________U,,,37.573928,County Centroid,0,,,,110020604675,,30000,BUCKINGHAM,-78.529169
,,,Y,VA,,$0,1,Transient non-community system,,,,DISMAL SWAMP CANAL TRAIL,,03,,Y,0,1,,,,,VA3550060,________VVVVU,,,37.522251,State Centroid,1,,,,110053027032,,100000,,-78.668194
,,,Y,VA,,$0,1,Community water system,,,,DITCHLEY,,03,,N,0,0,,,,,VA4133240,____________U,,,37.856974,County Centroid,0,,,,110012823043,,30000,NORTHUMBERLAND,-76.379687
51159,,,Y,VA,02080104,$0,1,Community water system,,51159,,DOC - HAYNESVILLE CORRECTIONAL CENTER,22472,03,,N,0,1,POINT WHERE SUBSTANCE IS RELEASED,HAYNESVILLE,,,VA4159200,___V________U,47.494,020801040501,37.953623,UNKNOWN,0,RICHMOND COUNTY,3,22572,110007325251,BARNSFIELD ROAD,35900,RICHMOND,-76.676169
51075,,09/29/2004,Y,VA,02080205,$0,1,Community water system,,51075,"$58,110",DOC - JAMES RIVER CORRECTIONAL CENTER,23160,03,,N,0,0,POINT WHERE SUBSTANCE IS RELEASED,STATE FARM,,,VA4075735,____________U,49.543,020802050504,37.634444,UNKNOWN,0,GOOCHLAND COUNTY,,23160,110022449983,STATE ROUTE 6 APPROX. 2-3 MILES WEST OF CROZIER,17400,GOOCHLAND,-77.828889
51175,,04/17/2006,Y,VA,03010201,$0,1,Community water system,,51175,$200,DOC - SOUTHAMPTON CORRECTIONAL CENTER,23829,03,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CAPRON,,,VA3175730,_____VV____VU,55.107,030102011006,36.722094,ADDRESS MATCHING-HOUSE NUMBER,1,SOUTHAMPTON COUNTY,3,23829,110005246634,14545 OLD BELFIELD ROAD MAIN COMPLEX,50,SOUTHAMPTON,-77.255792
51053,,,Y,VA,02080207,$0,1,Community water system,,51053,,DOC DINWIDDIE FIELD UNIT 27,23833,03,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CHURCH ROAD,,,VA3053400,,17.285,030102010701,37.171988,ADDRESS MATCHING-HOUSE NUMBER,0,DINWIDDIE COUNTY,,23833,110010916517,13510 COX RD,50,DINWIDDIE,-77.669582
51119,,,Y,VA,02080104,$0,1,Community water system,,51119,,DOCKSIDE HEALTH AND REHAB CENTER WWTP,23092,03,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LOCUST HILL,,,VA4119535,____________U,30.29,020801040603,37.611111,UNKNOWN,0,MIDDLESEX COUNTY,6,23092,110009116027,VSH ROUTE 634,17400,MIDDLESEX,-76.509444
,,,Y,VA,,$0,1,Transient non-community system,,,,DOCKSIDE INN,,03,,Y,0,1,,,,,VA3149958,VVVVVVVVVVVVU,,,37.187326,County Centroid,1,,4,,110052944249,,30000,PRINCE GEORGE,-77.220993
,,,Y,VA,,$0,1,Community water system,,,,DOE BRANCH - DCPSA,,03,,N,0,1,,,,,VA1051723,____VVV_____U,,,37.137081,County Centroid,0,,3,,110013202328,,30000,DICKENSON,-82.349208
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - HUDDLESTON,,03,,N,0,0,,,,,VA5019460,____________U,,,37.312408,County Centroid,0,,,,VA5019460,,30000,Bedford,-79.527947
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - LOUISA,,03,,N,0,0,,,,,VA2109210,____________U,,,37.971681,County Centroid,0,,,,VA2109210,,30000,Louisa,-77.959178
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - MAPPSVILLE,,03,,N,0,0,,,,,VA3001198,____________U,,,37.765944,County Centroid,0,,,,VA3001198,,30000,Accomack,-75.757807
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - RED HOUSE,,03,,N,0,0,,,,,VA5037188,____________U,,,37.014091,County Centroid,0,,,,VA5037188,,30000,Charlotte,-78.661424
,,,Y,VA,,$0,1,Transient non-community system,1,,,DOLLAR GENERAL - SPRING GROVE,,03,,Y,0,1,,,,,VA3181420,__________VVU,,,37.119761,County Centroid,1,,2,,VA3181420,,30000,Surry,-76.880172
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - WYLLIESBURG,,03,,N,0,0,,,,,VA5037176,____________U,,,37.014091,County Centroid,0,,,,VA5037176,,30000,Charlotte,-78.661424
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-AXTON,,03,,N,0,0,,,,,VA5089259,____________U,,,36.620593,County Centroid,0,,,,VA5089259,,30000,Henry,-79.980584
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-CLUSTER SPRINGS,,03,,N,0,0,,,,,VA5083426,____________U,,,36.766461,County Centroid,0,,,,VA5083426,,30000,Halifax,-78.939614
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-HUDGINS,,03,,N,0,0,,,,,VA4115457,____________U,,,37.425348,County Centroid,0,,,,VA4115457,,30000,Mathews,-76.268808
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-RICE,,03,,N,0,0,,,,,VA5147111,____________U,,,37.224881,County Centroid,0,,,,VA5147111,,30000,Prince Edward,-78.432957
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-ROCKY MOUNT,,03,,N,0,0,,,,,VA5067108,____________U,,,36.99235,County Centroid,0,,,,VA5067108,,30000,Franklin,-79.883959
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-VOLENS,,03,,N,0,0,,,,,VA5083425,____________U,,,36.766461,County Centroid,0,,,,VA5083425,,30000,Halifax,-78.939614
,,,Y,VA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL-WOOLWINE,,03,,N,0,0,,,,,VA5141285,____________U,,,36.667327,County Centroid,0,,,,VA5141285,,30000,Patrick,-80.286141
51181,,,Y,VA,02080206,$0,1,Non-Transient non-community system,,51181,,DOMINION SURRY - GRAVEL NECK POWER STATION,23883,03,Y,Y,0,1,CENTER OF A FACILITY OR STATION,SURRY,,,VA3181800,____________U,54.404,020802060704,37.1575,INTERPOLATION-MAP,1,SURRY COUNTY,,23883,110001888459,5570 HOG ISLAND RD,100,SURRY,-76.6911
,,,Y,VA,,$0,1,Community water system,,,,DOOMS - ACSA,,03,,N,0,0,,,,,VA2015225,____________U,,,38.167807,County Centroid,0,,,,110013201409,,30000,AUGUSTA,-79.146682
,,,Y,VA,,$0,1,Community water system,,,,DOVE HILL WATERWORKS,,03,,N,0,0,,,,,VA6047062,____________U,,,38.48593,County Centroid,0,,1,,110046894642,,30000,CULPEPER,-77.956476
,,,Y,VA,,$0,1,Non-Transient non-community system,1,,,DOVER BAPTIST CHURCH,,03,,N,0,0,,,,,VA4075150,____________U,,,37.724166,County Centroid,0,,7,,110049712254,,30000,GOOCHLAND,-77.914273
,,,Y,VA,,$0,1,Transient non-community system,,,,DOVER WELL,,03,,N,0,0,,,,,VA4075705,____________U,,,37.724166,County Centroid,0,,,,110052852604,,30000,GOOCHLAND,-77.914273
,,,Y,VA,,$0,1,Community water system,,,,"DRAKES BRANCH, TOWN OF",,03,,N,0,0,,,,,VA5037200,____________U,,,37.014091,County Centroid,0,,7,,110012821599,,30000,CHARLOTTE,-78.661424
,,,Y,VA,,$0,1,Community water system,,,,DREWRYVILLE,,03,,N,0,0,,,,,VA3175300,____________U,,,36.720173,County Centroid,0,,,,110012836716,,30000,SOUTHAMPTON,-77.103856
,,,Y,VA,,$0,1,Community water system,,,,DRIFTWOOD BEACH,,03,,N,0,0,,,,,VA4193360,____________U,,,38.109191,County Centroid,0,,,,110012822507,,30000,WESTMORELAND,-76.80417
,,,Y,VA,,$0,1,Transient non-community system,,,,DRY POND CAFE,,03,,N,0,0,,,,,VA5141497,____________U,,,36.667327,County Centroid,0,,,,110050747590,,30000,PATRICK,-80.286141
,,,Y,VA,,$0,1,Transient non-community system,,,,DRY RIVER CAFE,,03,,N,0,0,,,,,VA2165235,____________U,,,38.511257,County Centroid,0,,,,VA2165235,,30000,Rockingham,-78.876307
,,,Y,VA,,$0,1,Community water system,,,,DRY VALLEY SUBDIVISION,,03,,Y,0,1,,,,,VA1121150,VVVVVVVVVVVVU,,,37.174885,County Centroid,1,,16,,110013202738,,30000,MONTGOMERY,-80.387314
,,,Y,VA,,$0,1,Community water system,,,,DRYDEN WATER AUTHORITY,,03,,Y,0,1,,,,,VA1105100,________VVVVU,,,36.702162,County Centroid,1,,2,,110013202596,,30000,LEE,-83.130334
,,,Y,VA,,$0,1,Community water system,,51061,,DRYSDALE SUBDIVISION,20186,03,,N,0,0,,WARRENTON,,,VA6061125,____________U,,,38.740145,Zip Code Centroid,0,FAUQUIER COUNTY,,,110010616468,MAIN STREET,10000,FAUQUIER,-77.844122
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DSC LOGISTICS,,03,,N,0,0,,,,,VA2015445,____________U,,,38.167807,County Centroid,0,,6,,110063350804,,30000,AUGUSTA,-79.146682
,,,Y,VA,,$0,1,Community water system,,,,DUBLIN TOWN OF,,03,,N,0,0,,,,,VA1155150,____________U,,,37.063385,County Centroid,0,,,,110013202015,,30000,PULASKI,-80.713444
,,,Y,VA,,$0,1,Community water system,,,,DUCKS TRAILER COURT,,03,,N,0,0,,,,,VA3093220,____________U,,,36.901418,County Centroid,0,,3,,110012837760,,30000,ISLE OF WIGHT,-76.707569
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DUDLEY ELEMENTARY SCHOOL,,03,,N,0,0,,,,,VA5067105,____________U,,,36.99235,County Centroid,0,,,,110049838912,,30000,FRANKLIN,-79.883959
,,,Y,VA,,$0,1,Transient non-community system,,,,DUFF MCDUFF GREEN MEMORIAL PARK,,03,,N,0,1,,,,,VA6179250,__VV______VVU,,,38.418933,County Centroid,0,,4,,110049861538,,30000,STAFFORD,-77.459043
,,,Y,VA,,$0,1,Community water system,,,,DUFFIELD_SCOTT CO PSA,,03,,Y,0,1,,,,,VA1169200,VVVVVVVVVVVVU,,,36.712778,County Centroid,1,,13,,110013202239,,30000,SCOTT,-82.613627
,,,Y,VA,,$0,1,Transient non-community system,,,,"DUKE'S CREEK MARINA,INC",,03,,N,0,0,,,,,VA6177090,____________U,,,37.522251,State Centroid,0,,,,110049872241,,100000,,-78.668194
,,,Y,VA,,$0,1,Community water system,,,,DULANEY TRAILER PARK,,03,,N,0,1,,,,,VA1155152,VVV_________U,,,37.063385,County Centroid,0,,12,,110013202024,,30000,PULASKI,-80.713444
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,DULLES AIRPORT,,03,,N,0,0,,,,,VA6059050,____________U,,,38.833743,County Centroid,0,,,,110049970714,,30000,FAIRFAX,-77.276117
,,,Y,VA,,$0,1,Transient non-community system,,,,DUNERS RESTAURANT,,03,,N,0,0,,,,,VA2003254,____________U,,,38.024184,County Centroid,0,,2,,110053003735,,30000,ALBEMARLE,-78.553506
,,,Y,VA,,$0,1,Community water system,,,,DUNGADIN SUBDIVISION,,03,,N,0,0,,,,,VA2187290,____________U,,,38.908187,County Centroid,0,,,,110012848758,,30000,WARREN,-78.207131
,,,Y,VA,,$0,1,Community water system,,,,"DUNGANNON, TOWN OF",,03,,Y,0,1,,,,,VA1169225,VV____VVVVVVU,,,36.712778,County Centroid,1,,23,,110013202248,,30000,SCOTT,-82.613627
,,,Y,VA,,$0,1,Community water system,,,,DUTCH HOLLOW SUBDIVISION,,03,,N,0,0,,,,,VA6047065,____________U,,,38.48593,County Centroid,0,,,,110012820402,,30000,CULPEPER,-77.956476
,,,Y,VA,,$0,1,Transient non-community system,,,,DYSON'S GENERAL STORE,,03,,N,0,1,,,,,VA6033176,_____VV_____U,,,37.522251,State Centroid,0,,2,,110049827041,,100000,,-78.668194
,,,Y,VA,,$0,1,Transient non-community system,,,,D`AMBOLA`S (BLUE TOAD),,03,,N,0,1,,,,,VA2125044,_________VV_U,,,37.790016,County Centroid,0,,14,,110052763005,,30000,NELSON,-78.879394
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,E DILLON & CO,,03,,Y,0,1,,,,,VA1167385,VVVVVVVVVVVVU,,,36.93342,County Centroid,1,,5,,110052986710,,30000,RUSSELL,-82.095934
,,,Y,VA,,$0,1,Transient non-community system,,,,E. J.'S HANGAR,,03,,N,0,1,,,,,VA5031180,__V__VVV____U,,,37.210151,County Centroid,0,,15,,110050533115,,30000,CAMPBELL,-79.095429
,,,Y,VA,,$0,1,Community water system,,,,EAGLE BAY,,03,,N,0,1,,,,,VA6099231,VVVVVVV_____U,,,38.277179,County Centroid,0,,12,,110017627086,,30000,KING GEORGE,-77.162702
,1,,Y,VA,,$0,1,Non-Transient non-community system,,,,EAGLE EYRIE BAPTIST CONFERENCE CENTER,,03,,N,1,1,,,,,VA5019250,VVSSV_______U,,,37.312408,County Centroid,0,,17,,110050726675,,30000,BEDFORD,-79.527947
,,,Y,VA,,$0,1,Community water system,,,,EAGLE LANE,,03,,N,0,0,,,,,VA5089285,____________U,,,36.620593,County Centroid,0,,,,110012821198,,30000,HENRY,-79.980584
,,,Y,VA,,$0,1,Community water system,,,,EAGLE ROCK,,03,,N,0,0,,,,,VA2023280,____________U,,,37.553193,County Centroid,0,,,,110013200810,,30000,BOTETOURT,-79.805318
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,EAGLE ROCK ELEMENTARY SCHOOL,,03,,N,0,0,,,,,VA2023285,____________U,,,37.553193,County Centroid,0,,,,110053004048,,30000,BOTETOURT,-79.805318
,,,Y,VA,,$0,1,Transient non-community system,,,,EAGLE ROCK MARKET,,03,,N,0,1,,,,,VA2023662,VV__________U,,,37.553193,County Centroid,0,,21,,110053004949,,30000,BOTETOURT,-79.805318
,,,Y,VA,,$0,1,Transient non-community system,,,,"EAGLES LANDING, INC.",,03,,N,0,0,,,,,VA4127150,____________U,,,37.522251,State Centroid,0,,,,110049980990,,100000,,-78.668194
,,,Y,VA,,$0,1,Transient non-community system,,,,EAGLETREE FARM,,03,,N,0,0,,,,,VA6107081,____________U,,,39.08113,County Centroid,0,,,,VA6107081,,30000,Loudoun,-77.638857
,,,Y,VA,,$0,1,Transient non-community system,,,,EARLY MOUNTAIN VINEYARDS,,03,,N,0,0,,,,,VA6113102,____________U,,,38.412059,County Centroid,0,,6,,110049872081,,30000,MADISON,-78.276961
,,,Y,VA,,$0,1,Community water system,,,,EARLYSVILLE FOREST,,03,,N,0,0,,,,,VA2003255,____________U,,,38.024184,County Centroid,0,,,,110013201114,,30000,ALBEMARLE,-78.553506
,,,Y,VA,,$0,1,Community water system,,,,EAST CARTERS VALLEY,,03,,N,0,0,,,,,VA1169275,____________U,,,36.712778,County Centroid,0,,,,110013202257,,30000,SCOTT,-82.613627
,,,Y,VA,,$0,1,Community water system,,,,EAST END SERVICE AREA - PWCSA,,03,,N,0,0,,,,,VA6153600,____________U,,,38.702332,County Centroid,0,,,,110012819637,,30000,PRINCE WILLIAM,-77.478887
,,,Y,VA,,$0,1,Community water system,,,,EAST HUNGRY MOTHER,,03,,N,0,1,,,,,VA1173106,____VVVVVVV_U,,,36.842318,County Centroid,0,,7,,110048993050,,30000,SMYTH,-81.539786
,,,Y,VA,,$0,1,Community water system,,,,EASTBROOK MOBILE HOME COURT,,03,,N,0,1,,,,,VA5031305,_______VV___U,,,37.210151,County Centroid,0,,9,,110012821447,,30000,CAMPBELL,-79.095429
,,,Y,VA,,$0,1,Community water system,,,,EASTERN GOOCHLAND CENTRAL WATER SYSTEM,,03,,N,0,0,,,,,VA4075283,____________U,,,37.724166,County Centroid,0,,,,110012832587,,30000,GOOCHLAND,-77.914273
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,"EASTERN RIDGE SCHOOL, THE",,03,,N,0,0,,,,,VA6059363,____________U,,,38.833743,County Centroid,0,,,,VA6059363,,30000,Fairfax,-77.276117
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,EASTERN SHORE COMM COLLEGE,,03,,N,0,0,,,,,VA3001212,____________U,,,37.765944,County Centroid,0,,,,110049745273,,30000,ACCOMACK,-75.757807
,,,Y,VA,,$0,1,Non-Transient non-community system,,,,EASTERN SHORE FAMILY YMCA,,03,,Y,0,1,,,,,VA3001982,VV___VV__VVVU,,,37.765944,County Centroid,1,,10,,110052938256,,30000,ACCOMACK,-75.757807
,,,Y,VA,,$0,1,Transient non-community system,,,,EASTERN SHORE NATIONAL WILDLIFE REFUGE,,03,,Y,0,1,,,,,VA3131122,VV___VVV___VU,,,37.302629,County Centroid,1,,8,,110052805675,,30000,NORTHAMPTON,-75.923868
,,,Y,VA,,$0,1,Transient non-community system,,,,EASTERN SHORE PUBLIC LIBRARY,,03,,N,0,1,,,,,VA3001211,V__VV_______U,,,37.765944,County Centroid,0,,5,,110049745237,,30000,ACCOMACK,-75.757807
,,,Y,VA,,$0,1,Community water system,,,,EASTERN TAZEWELL COUNTY,,03,,N,0,1,,,,,VA1185755,VVVVVV______U,,,37.125395,County Centroid,0,,15,,110012892316,,30000,TAZEWELL,-81.562924
,,,Y,VA,,$0,1,Transient non-community system,,,,EASTOVER RETREAT CENTER,,03,,Y,0,1,,,,,VA3181102,__________VVU,,,37.119761,County Centroid,1,,3,,110052922897,,30000,SURRY,-76.880172
,,,Y,VA,,$0,1,Community water system,,,,EASTSIDE TRAILER COURT,,03,,N,0,1,,,,,VA2165240,______VV____U,,,38.511257,County Centroid,0,,2,,110013200053,,30000,ROCKINGHAM,-78.876307
,,,Y,VA,,$0,1,Transient non-community system,,,,EASTVILLE AREA HEADQUARTERS,,03,,N,0,0,,,,,VA3131180,____________U,,,37.302629,County Centroid,0,,,,110052896540,,30000,NORTHAMPTON,-75.923868
,,,Y,VA,,$0,1,Community water system,,,,"EASTVILLE, TOWN OF",,03,,N,0,1,,,,,VA3131200,VVVV________U,,,37.302629,County Centroid,0,,4,,110012836084,,30000,NORTHAMPTON,-75.923868
,,,Y,VA,,$0,1,Transient non-community system,,,,ECHO VILLAGE MOTEL,,03,,N,0,1,,,,,VA2069180,VV____VV____U,,,39.203637,County Centroid,0,,8,,110052900116,,30000,FREDERICK,-78.263916
,,,Y,VA,,$0,1,Transient non-community system,,,,ECKHARD`S RESTAURANT,,03,,Y,0,1,,,,,VA4119630,_____VVVVVVVU,,,37.606828,County Centroid,1,,3,,110050640829,,30000,MIDDLESEX,-76.527958
