FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MS,,$0,1,Community water system,,28075,,COLLINSVILLE WATER ASSN,39325,04,,N,0,0,,COLLINSVILLE,,,MS0380002,____________U,,,32.513182,Zip Code Centroid,0,LAUDERDALE COUNTY,,,110013000518,P O BOX 67,10000,LAUDERDALE,-88.851498
28059,,,Y,MS,03170009,$0,1,Community water system,,28059,,COLONIAL ESTATES # 3,39564,04,,N,0,1,CENTER OF A FACILITY OR STATION,OCEAN SPRINGS,,,MS0300064,_VV_________U,20.073,,30.42424,ADDRESS MATCHING-HOUSE NUMBER,0,JACKSON COUNTY,3,39564,110012951332,8901 PLYMOUTH ST,30,JACKSON,-88.74017
28087,,,Y,MS,03160101,$0,1,Community water system,,28079,,COLUMBUS AIR FORCE BASE,39710,04,,N,0,1,,COLUMBUS AFB,,,MS0440018,____________U,42.355,031601011405,33.622809,,0,LEAKE COUNTY,,39705,110044414808,555 SIMLER BLVD,35952,LOWNDES,-88.444691
,,,Y,MS,,$0,1,Community water system,,,,COMBINED UTILITIES,,04,,N,0,0,,,,,MS0200001,____________U,,,30.855431,County Centroid,0,,,,110013013023,,30000,GEORGE,-88.642268
28091,,,Y,MS,03180004,$0,1,Community water system,,28091,,COMMUNITY WATER ASSOCIATION,39429,04,,N,0,0,CENTER OF A FACILITY OR STATION,COLUMBIA,,,MS0460004,____________U,14.711,031800040202,31.29211,ADDRESS MATCHING-HOUSE NUMBER,0,MARION COUNTY,,39429,110012997258,36 REV H K WATTS RD,30,MARION,-89.75974
,,,Y,MS,,$0,1,Community water system,,28107,,CONCORD-MACEDONIA W/A,38606,04,,N,0,0,,BATESVILLE,,,MS0540067,____________U,,,34.314334,Zip Code Centroid,0,PANOLA COUNTY,,,110012946811,P O BOX 762,10000,PANOLA,-89.944171
,,,Y,MS,,$0,1,Community water system,,28007,,CONEHOMA WATER ASSN #1,39090,04,,N,0,0,,KOSCIUSKO,,,MS0040001,____________U,,,33.058165,Zip Code Centroid,0,ATTALA COUNTY,,,110013020319,P O BOX 280,10000,ATTALA,-89.58982
,,,Y,MS,,$0,1,Community water system,1,28007,,CONEHOMA WATER ASSN #2,39090,04,,N,0,0,,KOSCIUSKO,,,MS0040029,____________U,,,33.058165,Zip Code Centroid,0,ATTALA COUNTY,,,110013020827,P O BOX 280,10000,ATTALA,-89.58982
,,,Y,MS,,$0,1,Community water system,,28095,,COONTAIL WATER ASSOCIATION,39730,04,,N,0,0,,ABERDEEN,,,MS0480004,____________U,,,33.836072,Zip Code Centroid,0,MONROE COUNTY,3,,110012994073,P O BOX 671,10000,MONROE,-88.560512
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,COPIAH COUNTY INDUSTRIAL PARK,,04,,N,0,0,,,,,MS0150018,____________U,,,31.866915,County Centroid,0,,,,110052415524,,30000,COPIAH,-90.448758
28029,,,Y,MS,03180003,$0,1,Community water system,,28029,,COPIAH W/A - BAYOU PIERRE #1,39083,04,,N,0,0,CENTER OF A FACILITY OR STATION,HAZLEHURST,,,MS0150001,____________U,76.915,031800030101,31.85254,ADDRESS MATCHING-HOUSE NUMBER,0,COPIAH COUNTY,,39083,110013014308,5023 PERRETT ROAD,30,COPIAH,-90.33951
28029,,,Y,MS,03180003,$0,1,Community water system,,28029,,COPIAH W/A - BAYOU PIERRE #2,39083,04,,N,0,0,CENTER OF A FACILITY OR STATION,HAZLEHURST,,,MS0150020,____________U,76.915,031800030101,31.85254,ADDRESS MATCHING-HOUSE NUMBER,0,COPIAH COUNTY,,39083,110013014558,5023 PERRETT ROAD,30,COPIAH,-90.33951
,,,Y,MS,,$0,1,Community water system,,,,COPIAH WATER ASSN. INC.,,04,,N,0,0,,HAZLEHURST,,,MS0150002 MS0150004,____________U,,,31.863858,Place Name Centroid,0,,,,110013014344,,20000,COPIAH,-90.392793
28029,,,Y,MS,08060203,$0,1,Community water system,,28029,,"COPIAH-NEW ZION WATER ASSN,INC",39059,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CRYSTAL SPRINGS,,,MS0150009,____________U,19.454,080602030401,31.995944,ADDRESS MATCHING-HOUSE NUMBER,0,COPIAH COUNTY,,39059,110013014479,12095 NEW ZION RD,50,COPIAH,-90.432072
,,,Y,MS,,$0,1,Transient non-community system,,,,CORPS OF ENGINEERS-SARDIS DAM,,04,,N,0,0,,,,,MS0540019,____________U,,,34.365205,County Centroid,0,,,,110052911970,,30000,PANOLA,-89.963065
28137,,,Y,MS,08030204,$0,1,Community water system,,28137,,COTTONVILLE-SAVAGE W/A,38618,04,,N,0,0,CENTER OF A FACILITY OR STATION,COLDWATER,,,MS0690003,____________U,29.436,080302040606,34.66432,ADDRESS MATCHING-HOUSE NUMBER,0,TATE COUNTY,,38618,110012982665,459 BLUFF RD,30,TATE,-90.19083
,,,Y,MS,,$0,1,Transient non-community system,,,,COUNTRY CLUB OF JACKSON,,04,,N,0,0,,,,,MS0250099,____________U,,,32.267924,County Centroid,0,,,,110050594237,,30000,HINDS,-90.4659
,,,Y,MS,,$0,1,Community water system,,,,COUNTRY HAVEN MOBILE HOME PARK,,04,,N,0,0,,,,,MS0170027,____________U,,,34.874266,County Centroid,0,,,,110013015860,,30000,DESOTO,-89.99324
,,,Y,MS,,$0,1,Community water system,,28047,,COUNTRY LIVING MOBILE HOME PK,39505,04,,N,0,0,,GULFPORT,,,MS0240213,____________U,,,30.445631,Zip Code Centroid,0,HARRISON COUNTY,,,110012949970,P O BOX 2904,10000,HARRISON,-89.098677
,,,Y,MS,,$0,1,Transient non-community system,,,,COUNTY FARM RD HURRICANE SHELTER,,04,,N,0,0,,,,,MS0240267,____________U,,,30.416536,County Centroid,0,,,,110063373460,,30000,HARRISON,-89.083376
28089,,,Y,MS,03180002,$0,1,Community water system,,28089,,"CRESCENT UTILITY CO, INC",39157,04,,N,0,0,CENTER OF A FACILITY OR STATION,RIDGELAND,,,MS0360068,____________U,24.777,031800020601,32.45177,ADDRESS MATCHING-HOUSE NUMBER,0,MADISON COUNTY,,39157,110012999880,"600 CRESCENT DR, SUITE B",30,MADISON,-90.15393
28137,,,Y,MS,08030204,$0,1,Community water system,,28137,,CRESTFIELD WATER ASSOCIATION,38618,04,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,COLDWATER,,,MS0690047,VVVVVVVVVVSSU,47.74,080302040305,34.70308,ADDRESS MATCHING-HOUSE NUMBER,1,TATE COUNTY,,38618,110012979027,48 CRESTFIELD COVE,50,TATE,-89.930677
,,,Y,MS,,$0,1,Community water system,,28077,,CROOKED CREEK WTR ASSN-SOUTH,39140,04,,N,0,0,,NEW HEBRON,,,MS0390007 MS0390008,____________U,,,31.722474,Zip Code Centroid,0,LAWRENCE COUNTY,,,110013001296,P O BOX 113,10000,LAWRENCE,-90.006974
,,,Y,MS,,$0,1,Community water system,,28013,,CROSS-ROADS WATER ASSOCIATION,38916,04,,N,0,0,,CALHOUN CITY,,,MS0070005,____________U,,,33.860352,Zip Code Centroid,0,CALHOUN COUNTY,,,110013018091,POST OFFICE BOX 371,10000,CALHOUN,-89.31611
,,,Y,MS,,$0,1,Community water system,,28029,,CRYSTAL SPRINGS WATER SERVICE,,04,,N,0,0,,,,,MS0150003,____________U,,,31.866915,County Centroid,0,COPIAH COUNTY,,,110012952876,,30000,COPIAH,-90.448758
28149,,,Y,MS,08030208,$0,1,Community water system,,28149,,CULKIN WATER DIST,39183,04,,N,0,1,CENTER OF A FACILITY OR STATION,VICKSBURG,,,MS0750002,_____VV_____U,65.741,080302080201,32.37052,ADDRESS MATCHING-HOUSE NUMBER,0,WARREN COUNTY,9,39183,110012941237,2681 SHERMAN AVE,30,WARREN,-90.82882
,,,Y,MS,,$0,1,Community water system,,28155,,CUMBERLAND WATER ASSN #1,39752,04,,Y,0,1,,MATHISTON,,,MS0780003,VVVVVVVVVVVVU,,,33.546766,Zip Code Centroid,1,WEBSTER COUNTY,8,,110012978395,RT 2 BOX 600,10000,WEBSTER,-89.12475
28161,,,Y,MS,08030205,$0,1,Community water system,,28161,,CYPRESS CREEK RURAL WTR ASSN,38922,04,,N,0,0,CENTER OF A FACILITY OR STATION,COFFEEVILLE,,,MS0810003 MS0810035,____________U,66.526,080302050308,33.99968,ADDRESS MATCHING-HOUSE NUMBER,0,YALOBUSHA COUNTY,,38922,110012975655,1662 COUNTY ROAD 211,30,YALOBUSHA,-89.71553
,,,Y,MS,,$0,1,Community water system,,28155,,"DANCY WATER ASSOCIATION, INC.",39751,04,,N,0,0,,MANTEE,,,MS0780004,____________U,,,33.669677,Zip Code Centroid,0,WEBSTER COUNTY,,,110012978484,ROUTE 1 BOX 191,10000,WEBSTER,-89.05999
,,,Y,MS,,$0,1,Community water system,,28119,,DARLING WATER ASSOCIATION,38623,04,,N,0,0,,DARLING,,,MS0600004,____________U,,,34.362625,Zip Code Centroid,0,QUITMAN COUNTY,,,110012989267,P O BOX 83,10000,QUITMAN,-90.271077
,,,Y,MS,,$0,1,Community water system,,28151,,DARLOVE-MURPHY WATER ASSN,38748,04,,Y,0,1,,HOLLANDALE,,,MS0760075,SSSV_____VVVU,,,33.180107,Zip Code Centroid,1,WASHINGTON COUNTY,20,,110012977948,P O BOX 461,10000,WASHINGTON,-90.85804
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,DAVES COUNTRY CORNER,,04,,N,0,1,,,,,MS0240264,VVV_________U,,,30.416536,County Centroid,0,,15,,110052745026,,30000,HARRISON,-89.083376
,,,Y,MS,,$0,1,Community water system,,28033,,DAYS WATER ASSOCIATION,38641,04,,N,0,1,,LAKE CORMORANT,,,MS0170005,__V_________U,,,34.865373,Zip Code Centroid,0,DESOTO COUNTY,1,,110013015094,P O BOX 171,10000,DESOTO,-90.137528
,,,Y,MS,,$0,1,Transient non-community system,,,,DEANO'S FAMILY KITCHEN,,04,,N,0,0,,,,,MS0300171,____________U,,,30.458491,County Centroid,0,,,,MS0300171,,30000,Jackson,-88.619991
,,,Y,MS,,$0,1,Community water system,,28047,,DEERWOOD UTILITIES,39505,04,,N,0,0,,GULFPORT,,,MS0240236,____________U,,,30.445631,Zip Code Centroid,0,HARRISON COUNTY,,,110013011766,P O BOX 3207,10000,HARRISON,-89.098677
28011,,,Y,MS,08030207,$0,1,Community water system,,28011,,DEESON ROUNDLAKE #2,38732,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CLEVELAND,,,MS0060053,____________U,33.586,080302071300,33.718537,ADDRESS MATCHING-HOUSE NUMBER,0,BOLIVAR COUNTY,,38732,110013022077,673 LAUGHLIN RD,50,BOLIVAR,-90.76826
28011,,,Y,MS,08030207,$0,1,Community water system,,28011,,DEESON-ROUNDLAKE WATER CORP,38732,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CLEVELAND,,,MS0060049,____________U,33.586,080302071300,33.718537,ADDRESS MATCHING-HOUSE NUMBER,0,BOLIVAR COUNTY,,38732,110013022004,673 LAUGHLIN RD,50,BOLIVAR,-90.76826
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,DELTA BRANCH EXPERIMENT STA,,04,,N,0,0,,,,,MS0760044,____________U,,,33.273131,County Centroid,0,,,,110052865609,,30000,WASHINGTON,-90.94443
,1,,Y,MS,,$0,1,Community water system,,28125,,DELTA CITY WATER ASSOCIATION,39061,04,,Y,1,1,,DELTA CITY,,,MS0630003,VVVV______VVU,,,33.073341,Zip Code Centroid,1,SHARKEY COUNTY,4,,110012983735,P O BOX 187,10000,SHARKEY,-90.795046
,,,Y,MS,,$0,1,Community water system,,,,DELTA RAIN INC-THE HIGHLANDS,,04,,Y,0,1,,,,,MS0690051,VVVVVVVVVVVVU,,,34.649553,County Centroid,1,,2,,110047526058,,30000,TATE,-89.943105
,,,Y,MS,,$0,1,Community water system,,28011,,DELTA STATE UNIVERSITY,38733,04,,N,0,1,,CLEVELAND,,,MS0060007,__VV________U,,,33.747615,Zip Code Centroid,0,BOLIVAR COUNTY,3,,110013021087,HWY 8 WEST,10000,BOLIVAR,-90.73282
,,,Y,MS,,$0,1,Community water system,,,,DELTA VILLAGE,,04,,N,0,0,,,,,MS0760017,____________U,,,33.273131,County Centroid,0,,,,110012977617,,30000,WASHINGTON,-90.94443
28071,,,Y,MS,08030203,$0,1,Community water system,,28071,,DENMARK WATER ASSOCIATION,38655,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,OXFORD,,,MS0360051,____________U,6.316,080302030103,34.27005,ADDRESS MATCHING-BLOCK FACE,0,LAFAYETTE COUNTY,,38655,110012999639,16 CR 474,1000,LAFAYETTE,-89.31653
,,,Y,MS,,$0,1,Community water system,,28141,,DENNIS WATER ASSOCIATION,38838,04,,N,0,0,,DENNIS,,,MS0710003,____________U,,,34.58761,Zip Code Centroid,0,TISHOMINGO COUNTY,,,110012979759,P O BOX 305,10000,TISHOMINGO,-88.220769
28033,,,Y,MS,08010211,$0,1,Community water system,,28033,,DESOTO UTILITY-N HOLLY HILLS,38637,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,HORN LAKE,,,MS0170024,____________U,42.689,080102110301,34.96265,ADDRESS MATCHING-HOUSE NUMBER,0,DESOTO COUNTY,,38637,110013015664,3101 GOODMAN RD,50,DESOTO,-90.04687
28033,,,Y,MS,08010211,$0,1,Community water system,,28033,,DESOTO UTILITY-S TWIN LAKES,38637,04,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,HORN LAKE,,,MS0170025,VVVV________U,42.689,080102110301,34.96265,ADDRESS MATCHING-HOUSE NUMBER,0,DESOTO COUNTY,,38637,110013015717,3101 GOODMAN RD,50,DESOTO,-90.04687
28045,,,Y,MS,03170009,$0,1,Community water system,,28045,,DIAMONDHEAD UTILITIES-NORTH,39525,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,DIAMONDHEAD,,,MS0230005,____________U,8.572,031700091003,30.374467,ADDRESS MATCHING-HOUSE NUMBER,0,HANCOCK COUNTY,,39525,110013010222,4425 PARK TEN DR,50,HANCOCK,-89.381948
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,DIBERVILLE HIGH SCHOOL,,04,,N,0,0,,,,,MS0240262,____________U,,,30.416536,County Centroid,0,,,,110052744991,,30000,HARRISON,-89.083376
28059,,,Y,MS,03170009,$0,1,Community water system,,28059,,DIBERVILLE W/S,39564,04,,N,0,0,CENTER OF A FACILITY OR STATION,OCEAN SPRINGS,,,MS0240002,____________U,19.735,,30.43934,ADDRESS MATCHING-HOUSE NUMBER,0,JACKSON COUNTY,,39564,110013010669,6600 WOODLAKE LANE,30,JACKSON,-88.75303
28035,,,Y,MS,03170007,$0,1,Community water system,,28035,,DIXIE COMMUNITY UTILITY ASSN.,39401,04,,N,0,0,CENTER OF A FACILITY OR STATION,HATTIESBURG,,,MS0180005,____________U,15.255,031700070104,31.23596,ADDRESS MATCHING-HOUSE NUMBER,0,FORREST COUNTY,,39401,110013012195,930 BONHOMIE ROAD,30,FORREST,-89.31386
28047,,,Y,MS,03170009,$0,1,Community water system,,28047,,DOGWOOD HILLS SUBDIVISION,39532,04,,N,0,0,CENTER OF A FACILITY OR STATION,BILOXI,,,MS0240250,____________U,21.831,,30.45731,ADDRESS MATCHING-HOUSE NUMBER,0,HARRISON COUNTY,,39532,110013008066,8220 W OAKLAWN RD,30,HARRISON,-88.97291
28047,,,Y,MS,03170009,$0,1,Community water system,,28047,,DOLANS MOBILE HOME PARK,39503,04,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GULFPORT,,,MS0240214,____________U,63.899,031700090702,30.40269,ADDRESS MATCHING-HOUSE NUMBER,0,HARRISON COUNTY,1,39503,110013011640,17429 RACETRACK ROAD,50,HARRISON,-89.133259
,,,Y,MS,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18933,,04,,N,0,0,,,,,MS0300172,____________U,,,30.458491,County Centroid,0,,,,MS0300172,,30000,Jackson,-88.619991
,,,Y,MS,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #19879,,04,,N,0,0,,,,,MS0570052,____________U,,,31.177517,County Centroid,0,,,,MS0570052,,30000,Pike,-90.397725
,,,Y,MS,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #19963,,04,,N,0,0,,,,,MS0470109,____________U,,,34.76619,County Centroid,0,,,,MS0470109,,30000,Marshall,-89.504231
,,,Y,MS,,$0,1,Community water system,,,,DORSEY WATER ASSOCIATION,,04,,N,0,0,,,,,MS0290002,____________U,,,34.281075,County Centroid,0,,,,110013006807,,30000,ITAWAMBA,-88.363127
,,,Y,MS,,$0,1,Community water system,,,,DOUBLE PONDS WATER ASSOCIATION,,04,,N,0,0,,,,,MS0330003,____________U,,,31.564734,County Centroid,0,,,,110013005274,,30000,JEFFERSON DAVIS,-89.826626
,,,Y,MS,,$0,1,Community water system,,,,DOUBLE SPRINGS WATER ASSN...,,04,,N,0,0,,,,,MS0530008,____________U,,,33.422313,County Centroid,0,,,,110012992529,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,DUFFEE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0510005,____________U,,,32.40197,County Centroid,0,,,,110012991593,,30000,NEWTON,-89.118412
,,,Y,MS,,$0,1,Community water system,,,,DUMAS-PINE GROVE WATER ASSN,,04,,N,0,0,,,,,MS0700012,____________U,,,34.763618,County Centroid,0,,,,110012979376,,30000,TIPPAH,-88.918819
,,,Y,MS,,$0,1,Community water system,,,,DUNCAN HILL WATER SUPPLY,,04,,N,0,0,,,,,MS0070007,____________U,,,33.936634,County Centroid,0,,,,110012956569,,30000,CALHOUN,-89.337114
28047,,02/05/2015,Y,MS,03170009,"$4,875",1,Non-Transient non-community system,,28047,"$4,875",E I DUPONT DE NEMOURS CO - DELISLE PLANT,39571,04,Y,N,1,0,CENTER OF FACILITY,PASS CHRISTIAN,,1,MS0240232 MS0300155,____________U,17.99,,30.380556,INTERPOLATION-PHOTO,0,HARRISON COUNTY,,39571,110005985416,7685 KILN DELISLE RD,99999999,HARRISON,-89.307778
,,,Y,MS,,$0,1,Community water system,,,,EAGLE LAKE WATER DISTRICT,,04,,N,0,0,,,,,MS0750003,____________U,,,32.357005,County Centroid,0,,,,110012977109,,30000,WARREN,-90.851791
,,,Y,MS,,$0,1,Community water system,,,,EAST CHARLESTON WATER ASSN,,04,,N,0,0,,,,,MS0680004,____________U,,,33.955891,County Centroid,0,,,,110012982040,,30000,TALLAHATCHIE,-90.172833
,,,Y,MS,,$0,1,Community water system,,,,EAST CHICKASAW W/A #1,,04,,N,0,0,,,,,MS0090002,____________U,,,33.921654,County Centroid,0,,,,110013019161,,30000,CHICKASAW,-88.945808
,,,Y,MS,,$0,1,Community water system,,,,EAST CHICKASAW W/A #2,,04,,N,0,0,,,,,MS0090012,____________U,,,33.921654,County Centroid,0,,,,110013019580,,30000,CHICKASAW,-88.945808
,,,Y,MS,,$0,1,Community water system,,,,EAST END WATER ASSOCIATION,,04,,N,0,0,,,,,MS0810004,____________U,,,34.030669,County Centroid,0,,,,110012942094,,30000,YALOBUSHA,-89.703793
,,,Y,MS,,$0,1,Community water system,,,,EAST LEE BLVD WATER ASSN.,,04,,N,0,0,,,,,MS0530044,____________U,,,33.422313,County Centroid,0,,,,110012989677,,30000,OKTIBBEHA,-88.876151
,,,Y,MS,,$0,1,Community water system,,,,EAST LEFLORE WATER & SEWER DST,,04,,N,0,1,,,,,MS0420010,______V_____U,,,33.54979,County Centroid,0,,3,,110012998925,,30000,LEFLORE,-90.294934
,,,Y,MS,,$0,1,Community water system,,,,EAST LOWNDES #4-HERMAN-VAUGHN,,04,,N,0,0,,,,,MS0440100,____________U,,,33.471424,County Centroid,0,,,,110012949435,,30000,LOWNDES,-88.439723
,,,Y,MS,,$0,1,Community water system,,,,EAST LOWNDES W/A #1-LEE STOKES,,04,,N,0,0,,,,,MS0440005,____________U,,,33.471424,County Centroid,0,,,,110012949097,,30000,LOWNDES,-88.439723
,,,Y,MS,,$0,1,Community water system,,,,EAST LOWNDES W/A #2-HUCKLEBERRY,,04,,N,0,0,,,,,MS0440080,____________U,,,33.471424,County Centroid,0,,,,110012995964,,30000,LOWNDES,-88.439723
,,,Y,MS,,$0,1,Community water system,,,,EAST LOWNDES W/A A EAST-OLD YORKVILLE,,04,,N,0,0,,,,,MS0440081,____________U,,,33.471424,County Centroid,0,,,,110012949300,,30000,LOWNDES,-88.439723
,,,Y,MS,,$0,1,Community water system,,,,EAST LOWNDES W/A B WEST-OLD YORKVILLE RD,,04,,N,0,0,,,,,MS0440103,____________U,,,33.471424,County Centroid,0,,,,110047777072,,30000,LOWNDES,-88.439723
,1,,Y,MS,,$0,1,Community water system,,,,EAST MADISON WATER ASSN-WEST,,04,,N,1,1,,,,,MS0450007,______V_____U,,,32.63437,County Centroid,0,,2,,110012945144,,30000,MADISON,-90.03416
,,,Y,MS,,$0,1,Non-Transient non-community system,,,,EAST MS COMM COLLEGE-GOLDEN TR,,04,,N,0,0,,,,,MS0440008,____________U,,,33.471424,County Centroid,0,,,,110052783145,,30000,LOWNDES,-88.439723
,,,Y,MS,,$0,1,Community water system,,,,EAST OXFORD WATER ASSOCIATION,,04,,N,0,0,,,,,MS0360006,____________U,,,34.349298,County Centroid,0,,,,110013002909,,30000,LAFAYETTE,-89.485903
,,,Y,MS,,$0,1,Community water system,,,,EAST PIKE WATER ASSN.,,04,,N,0,0,,,,,MS0570051,____________U,,,31.177517,County Centroid,0,,,,110012987919,,30000,PIKE,-90.397725
,,,Y,MS,,$0,1,Community water system,,,,EAST PONTOTOC WATER ASSN,,04,,N,0,0,,,,,MS0580002,____________U,,,34.227081,County Centroid,0,,,,110012944751,,30000,PONTOTOC,-89.037239
,,,Y,MS,,$0,1,Community water system,,,,EAST QUITMAN W/A,,04,,N,0,0,,,,,MS0120011,____________U,,,32.048448,County Centroid,0,,,,110012952475,,30000,CLARKE,-88.685964
,,,Y,MS,,$0,1,Community water system,,,,EASTABUCHIE WATER ASSOCIATION,,04,,N,0,0,,,,,MS0180006,____________U,,,31.18858,County Centroid,0,,3,,110012953438,,30000,FORREST,-89.259447
,,,Y,MS,,$0,1,Community water system,,,,EASTSIDE WATER ASSOCIATION,,04,,Y,0,1,,,,,MS0250004,____VVVVVVVVU,,,32.267924,County Centroid,1,,2,,110013008306,,30000,HINDS,-90.4659
,,,Y,MS,,$0,1,Community water system,1,,,EBENEZER RURAL WATER ASSN,,04,,N,0,0,,,,,MS0260007,____________U,,,33.125942,County Centroid,0,,,,110013009546,,30000,HOLMES,-90.091197
,,,Y,MS,,$0,1,Community water system,,,,ECHCPUD-DESOTO TRAILS SUBDIVISION,,04,,N,0,0,,,,,MS0240274,____________U,,,30.416536,County Centroid,0,,,,MS0240274,,30000,Harrison,-89.083376
,,,Y,MS,,$0,1,Community water system,,,,ECHCPUD-TRADITION SUBDIVISION,,04,,N,0,1,,,,,MS0240266,______V_____U,,,30.416536,County Centroid,0,,,,110063348382,,30000,HARRISON,-89.083376
,,,Y,MS,,$0,1,Community water system,,,,EDINBURG DOMESTIC WATER ASSOCIATION,,04,,N,0,0,,,,,MS0400002,____________U,,,32.753268,County Centroid,0,,,,110013001447,,30000,LEAKE,-89.522568
,,,Y,MS,,$0,1,Community water system,,,,ELLISON RIDGE WATER ASSN,,04,,N,0,0,,,,,MS0800013,____________U,,,33.078724,County Centroid,0,,,,110012941941,,30000,WINSTON,-89.037391
,,,Y,MS,,$0,1,Community water system,,,,ELLISVILLE STATE SCHOOL #1,,04,,N,0,0,,,,,MS0340002 MS0340032,____________U,,,31.621044,County Centroid,0,,3,,110012951831,,30000,JONES,-89.167262
,,,Y,MS,,$0,1,Community water system,,,,ENID LAKE ESTATES,,04,,N,0,0,,,,,MS0810016,____________U,,,34.030669,County Centroid,0,,,,110012976048,,30000,YALOBUSHA,-89.703793
,,,Y,MS,,$0,1,Community water system,,,,ENID SHORES DEV WATER COMPANY,,04,,N,0,0,,,,,MS0540025,____________U,,,34.365205,County Centroid,0,,,,110012946777,,30000,PANOLA,-89.963065
,,,Y,MS,,$0,1,Community water system,,,,ENON-LOCKE-CURTIS WATER ASSN,,04,,N,0,0,,,,,MS0540006,____________U,,,34.365205,County Centroid,0,,,,110012946517,,30000,PANOLA,-89.963065
28021,,,Y,MS,08060100,$0,1,Non-Transient non-community system,,28021,,"ENTERGY MISSISSIPPI INC, GRAND GULF NUCLEAR STATION",39150,04,Y,N,0,1,,PORT GIBSON,,,MS0110011,____________U,52.941,080601000200,32.017472,GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF),0,CLAIBORNE COUNTY,,39150,110007109547,GRAND GULF ROAD,33,CLAIBORNE,-91.044528
,,,Y,MS,,$0,1,Community water system,,,,ERATA WATER ASSOCIATION,,04,,N,0,0,,,,,MS0340004,____________U,,,31.621044,County Centroid,0,,,,110013005700,,30000,JONES,-89.167262
,,,Y,MS,,$0,1,Community water system,,,,ESKRIDGE-ROSE HILL W/A,,04,,N,0,0,,,,,MS0490003,____________U,,,33.500714,County Centroid,0,,,,110012994563,,30000,MONTGOMERY,-89.639625
,,,Y,MS,,$0,1,Community water system,1,,,ETHEL RURAL WATER ASSOCIATION,,04,,N,0,0,,,,,MS0040003,____________U,,,33.09047,County Centroid,0,,3,,110012956131,,30000,ATTALA,-89.588622
,,,Y,MS,,$0,1,Community water system,,,,EUREKA WATER ASSOCIATION,,04,,N,0,0,,,,,MS0540023,____________U,,,34.365205,County Centroid,0,,,,110012990479,,30000,PANOLA,-89.963065
,,,Y,MS,,$0,1,Community water system,,,,EVERGREEN WATER ASSOCIATION,,04,,N,0,1,,,,,MS0610007,________VV__U,,,32.262057,County Centroid,0,,4,,110012985706,,30000,RANKIN,-89.946552
,,,Y,MS,,$0,1,Transient non-community system,,,,FALLEN OAKS GOLF COURSE,,04,,N,0,0,,,,,MS0240260,____________U,,,30.416536,County Centroid,0,,,,110052881164,,30000,HARRISON,-89.083376
,,,Y,MS,,$0,1,Community water system,,,,FANNIN WATER ASSN-NORTH,,04,,N,0,0,,,,,MS0610008,____________U,,,32.262057,County Centroid,0,,3,,110012985733,,30000,RANKIN,-89.946552
,,,Y,MS,,$0,1,Community water system,,,,FARMINGTON WATER ASSOCIATION,,04,,N,0,0,,,,,MS0020003,____________U,,,34.886648,County Centroid,0,,,,110013023799,,30000,ALCORN,-88.581014
,,,Y,MS,,$0,1,Community water system,,,,FCWA - BERRYTOWN,,04,,N,0,0,,,,,MS0190010,____________U,,,31.477798,County Centroid,0,,,,110013012925,,30000,FRANKLIN,-90.895884
,,,Y,MS,,$0,1,Community water system,,,,FCWA - OLDENBURG,,04,,N,0,0,,,,,MS0190008,____________U,,,31.477798,County Centroid,0,,,,110013012836,,30000,FRANKLIN,-90.895884
,,,Y,MS,,$0,1,Community water system,,,,FCWA - PLEASANT VALLEY,,04,,N,0,0,,,,,MS0190014,____________U,,,31.477798,County Centroid,0,,,,110017915684,,30000,FRANKLIN,-90.895884
