FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,GA,,$0,1,Non-Transient non-community system,,,,DNR-AMICALOLA FALLS STATE PARK,,04,,Y,0,1,,,,,GA0850020,VVVVVVVVVVVVU,,,34.442842,County Centroid,1,,3,,110053910808,,30000,DAWSON,-84.173284
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-BLACK ROCK MTN. STATE PARK,,04,,N,0,0,,,,,GA2410005,____________U,,,34.883026,County Centroid,0,,,,110053854771,,30000,RABUN,-83.404735
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-CAMP RUTLEDGE,,04,,N,0,1,,,,,GA2110052,VVV_________U,,,33.593732,County Centroid,0,,,,110053824359,,30000,MORGAN,-83.492324
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-CHARLIE ELLIOTT WILDLIFE,,04,,Y,0,1,,,,,GA1590014,VVVVVVVVVVVVU,,,33.314905,County Centroid,1,,5,,110053999278,,30000,JASPER,-83.687892
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-CROOKED RIVER STATE PARK,,04,,Y,0,1,,,,,GA0390003,VVVVVVVVVVVVU,,,30.916358,County Centroid,1,,5,,110053906038,,30000,CAMDEN,-81.636516
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-DODGE CO PUBLIC FISHING,,04,,Y,0,1,,,,,GA0910030,VVVVVVVVVVVVU,,,32.160656,County Centroid,1,,3,,110053841848,,30000,DODGE,-83.156818
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-DUKES CREEK/SMITHGALL WOOD,,04,,N,0,0,,,,,GA3110086,____________U,,,34.643677,County Centroid,0,,,,110053873028,,30000,WHITE,-83.743713
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-ELIJAH CLARK ST. PARK #2&3,,04,,N,0,1,,,,,GA1810029,VVVV________U,,,33.792151,County Centroid,0,,,,110053969915,,30000,LINCOLN,-82.448299
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-ELIJAH CLARK STATE PARK #1,,04,,N,0,0,,,,,GA1810001,____________U,,,33.792151,County Centroid,0,,,,110053982259,,30000,LINCOLN,-82.448299
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-ELIJAH CLARK STATE PARK #4,,04,,N,0,1,,,,,GA1810030,VVVV________U,,,33.792151,County Centroid,0,,,,110053969924,,30000,LINCOLN,-82.448299
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FD ROOSEVELT COTTAGE&CAMP,,04,,N,0,1,,,,,GA1450032,____VVVVV___U,,,32.731549,County Centroid,0,,2,,110053850409,,30000,HARRIS,-84.912432
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FD ROOSEVELT GROUP CAMP SPRING,,04,,Y,0,1,,,,,GA1450042,____VVVVV_VVU,,,32.731549,County Centroid,1,,5,,110053855645,,30000,HARRIS,-84.912432
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FD ROOSEVELT STATE PARK,,04,,N,0,1,,,,,GA1450004,____VVVVV___U,,,32.731549,County Centroid,0,,2,,110053850230,,30000,HARRIS,-84.912432
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FLORENCE MARINA STATE PARK,,04,,N,0,1,,,,,GA2590007,VVVVVVVVVVV_U,,,32.073225,County Centroid,0,,,,110053839735,,30000,STEWART,-84.834912
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FORT MOUNTAIN STATE PARK 2,,04,,N,0,0,,,,,GA2130030,____________U,,,34.797097,County Centroid,0,,,,110053909473,,30000,MURRAY,-84.73799
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FT MCALLISTER HIST PK CAMP,,04,,Y,0,1,,,,,GA0290003,VVVVVVVVVVVVU,,,32.017969,County Centroid,1,,2,,110054005777,,30000,BRYAN,-81.438543
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FT MCALLISTER HIST PK PICN,,04,,Y,0,1,,,,,GA0290018,VVVVVVVVVVVVU,,,32.017969,County Centroid,1,,3,,110053949796,,30000,BRYAN,-81.438543
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FT MORRIS HISTORIC SITE,,04,,N,0,1,,,,,GA1790015,VVVV________U,,,31.807245,County Centroid,0,,,,110053893925,,30000,LIBERTY,-81.457969
,,,Y,GA,,$0,1,Transient non-community system,,,,"DNR-FT MTN ST PK, OLD FT #4 SP",,04,,Y,0,1,,,,,GA2130038,VVVVVVVVVVVVU,,,34.797097,County Centroid,1,,5,,110053963494,,30000,MURRAY,-84.73799
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FT MTN ST PK-MAIN. AREA,,04,,N,0,0,,,,,GA2130037,____________U,,,34.797097,County Centroid,0,,,,110053963476,,30000,MURRAY,-84.73799
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-FT. MOUNTAIN SP WELL #3,,04,,Y,0,1,,,,,GA2130002,VVVVVVVVVVVVU,,,34.797097,County Centroid,1,,3,,110053870815,,30000,MURRAY,-84.73799
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-GA VETERANS PARK,,04,,Y,0,1,,,,,GA0810003,VVVVVVVVVVVVU,,,31.914753,County Centroid,1,,2,,110053876828,,30000,CRISP,-83.753338
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-GA VETERANS PK GOLF COURSE,,04,,Y,0,1,,,,,GA0810051,_________VVVU,,,31.914753,County Centroid,1,,2,,110053866688,,30000,CRISP,-83.753338
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-GENERAL COFFEE STATE PARK,,04,,N,0,0,,,,,GA0690007,____________U,,,31.549245,County Centroid,0,,,,110053858447,,30000,COFFEE,-82.844938
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-GEORGE L SMITH II ST. PK. II,,04,,Y,0,1,,,,,GA1070038,VVVVVVVVVVVVU,,,32.5911,County Centroid,1,,6,,110053830627,,30000,EMANUEL,-82.299763
,2,,Y,GA,,$0,1,Transient non-community system,,,,"DNR-GEORGE L SMITH, II ST. PK.",,04,,Y,2,1,,,,,GA1070008,VVVVVVVVVVVVU,,,32.5911,County Centroid,1,,7,,110053861932,,30000,EMANUEL,-82.299763
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-GEORGE T BAGBY GOLF COURSE,,04,,N,0,1,,,,,GA0610027,VV__________U,,,31.619831,County Centroid,0,,,,110054000460,,30000,CLAY,-84.992583
,,,Y,GA,,$0,1,Non-Transient non-community system,,,,DNR-GEORGE T BAGBY STATE PARK,,04,,N,0,1,,,,,GA0610023,VVVVVVVVVVV_U,,,31.619831,County Centroid,0,,4,,110054000424,,30000,CLAY,-84.992583
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-HAMBURG STATE PARK,,04,,N,0,0,,,,,GA3030008,____________U,,,32.971848,County Centroid,0,,,,110053839708,,30000,WASHINGTON,-82.798112
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-HARD LABOR CREEK STATE PK.,,04,,N,0,0,,,,,GA2110004,____________U,,,33.593732,County Centroid,0,,,,110053846558,,30000,MORGAN,-83.492324
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-HIGH FALLS STATE PARK DAY USE,,04,,Y,0,1,,,,,GA2070002,_________VVVU,,,33.017435,County Centroid,1,,2,,110053981937,,30000,MONROE,-83.922938
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-HIGH FALLS STATE PARK RIVER CAMP,,04,,Y,0,1,,,,,GA2070056,_________VVVU,,,33.017435,County Centroid,1,,2,,110053921173,,30000,MONROE,-83.922938
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-HOFWYL BROADFIELD PLANTATN,,04,,N,0,0,,,,,GA1270030,____________U,,,31.212747,County Centroid,0,,,,110053876757,,30000,GLYNN,-81.496517
,,,Y,GA,,$0,1,Community water system,,,,DNR-HOG HAMMOCK COMMUNITY,,04,,N,0,1,,,,,GA1910015,________V___U,,,31.482978,County Centroid,0,,3,,110013135286,,30000,MCINTOSH,-81.370199
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-INDIAN SPRINGS COTTAGE AR.,,04,,N,0,0,,,,,GA0350047,____________U,,,33.290355,County Centroid,0,,,,110053989608,,30000,BUTTS,-83.958221
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-INDIAN SPRINGS TENT CAMP,,04,,N,0,0,,,,,GA0350049,____________U,,,33.290355,County Centroid,0,,,,110053989626,,30000,BUTTS,-83.958221
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-INDIAN SPRINGS VISITOR CTR,,04,,N,0,1,,,,,GA0350050,VVVVVVVVVVV_U,,,33.290355,County Centroid,0,,2,,110053989635,,30000,BUTTS,-83.958221
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-KOLOMOKI SP-DAY USE AREA,,04,,N,0,1,,,,,GA0990023,VVVVVVVVVV__U,,,31.324191,County Centroid,0,,,,110053905182,,30000,EARLY,-84.906723
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-KOLOMOKI SP-GROUP CAMP,,04,,N,0,1,,,,,GA0990022,VVVVVVVVVV__U,,,31.324191,County Centroid,0,,,,110053905173,,30000,EARLY,-84.906723
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-KOLOMOKI SP-MUSEUM,,04,,N,0,1,,,,,GA0990024,VVVVVVVVVV__U,,,31.324191,County Centroid,0,,,,110053905191,,30000,EARLY,-84.906723
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-KOLOMOKI SP-STAY USE,,04,,N,0,1,,,,,GA0990004,VVVVVVVVVV__U,,,31.324191,County Centroid,0,,,,110053905100,,30000,EARLY,-84.906723
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-L S WALKER SP GOLF COURSE,,04,,N,0,0,,,,,GA2990052,____________U,,,31.050881,County Centroid,0,,,,110053892365,,30000,WARE,-82.421507
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-LAURA S. WALKER STATE PARK,,04,,N,0,0,,,,,GA2990013,____________U,,,31.050881,County Centroid,0,,,,110053838665,,30000,WARE,-82.421507
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-LAURENS COUNTY PUBLIC FISHING AREA,,04,,N,0,1,,,,,GA1750124,VVVV_____V__U,,,32.39322,County Centroid,0,,3,,110054004643,,30000,LAURENS,-82.926317
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-LEN FOOTE HIKE INN LODGE,,04,,N,0,1,,,,,GA0850026,VVVVVV______U,,,34.442842,County Centroid,0,,,,110053876873,,30000,DAWSON,-84.173284
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-LITTLE OCMULGEE STATE PARK,,04,,N,0,1,,,,,GA3090002,_______VV___U,,,32.109276,County Centroid,0,,2,,110053827365,,30000,WHEELER,-82.738701
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-MAGNOLIA SPRINGS STATE PK.,,04,,N,0,1,,,,,GA1650005,VVVVVVV_____U,,,32.794563,County Centroid,0,,,,110053941623,,30000,JENKINS,-81.971524
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-MISTLETOE STATE PARK,,04,,N,0,0,,,,,GA0730009,____________U,,,33.550556,County Centroid,0,,,,110053846914,,30000,COLUMBIA,-82.251342
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-MOCCASIN CREEK STATE PARK,,04,,N,0,0,,,,,GA2410012,____________U,,,34.883026,County Centroid,0,,,,110053884980,,30000,RABUN,-83.404735
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-OLD FORT JACKSON MUSEUM,,04,,Y,0,1,,,,,GA0510087,VVVVVVVVVVVVU,,,31.974756,County Centroid,1,,5,,110053994816,,30000,CHATHAM,-81.091768
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-PROVIDENCE CANYON ST. PARK,,04,,N,0,0,,,,,GA2590004,____________U,,,32.073225,County Centroid,0,,,,110053839726,,30000,STEWART,-84.834912
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-REED BINGHAM STATE PARK,,04,,Y,0,1,,,,,GA0750004,_________VVVU,,,31.152935,County Centroid,1,,2,,110053852611,,30000,COOK,-83.429552
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-REYNOLDS MANSION,,04,,N,0,1,,,,,GA1910080,______VV____U,,,31.482978,County Centroid,0,,2,,110053976925,,30000,MCINTOSH,-81.370199
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-RICHARD B. RUSSEL STATE PK,,04,,N,0,1,,,,,GA1050037,VV__________U,,,34.115017,County Centroid,0,,,,110053904682,,30000,ELBERT,-82.842057
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-SEMINOLE STATE PARK,,04,,Y,0,1,,,,,GA2530002,VVVVVVVVVVVVU,,,30.933894,County Centroid,1,,6,,110053875598,,30000,SEMINOLE,-84.867592
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-SKIDAWAY IS. STATE PARK,,04,,N,0,0,,,,,GA0510088,____________U,,,31.974756,County Centroid,0,,,,110053994825,,30000,CHATHAM,-81.091768
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-STEPHEN C. FOSTER ST. PARK,,04,,Y,0,1,,,,,GA0490003,VVVVVVVVVVVVU,,,30.779904,County Centroid,1,,3,,110053816581,,30000,CHARLTON,-82.139644
,,,Y,GA,,$0,1,Non-Transient non-community system,,,,DNR-UNICOI STATE PARK,,04,,N,0,1,,,,,GA3110008,VVVVVVVVVVVVU,,,34.643677,County Centroid,0,,4,,110053827392,,30000,WHITE,-83.743713
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-VICTORIA BRYANT STATE PARK,,04,,N,0,1,,,,,GA1190008,VVVVVVV_____U,,,34.375155,County Centroid,0,,,,110053862076,,30000,FRANKLIN,-83.227291
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-VOGEL STATE PARK,,04,,N,0,0,,,,,GA2910002,____________U,,,34.83377,County Centroid,0,,,,110054004395,,30000,UNION,-83.989573
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-WATSON BRIDGE SP-DAY USE,,04,,Y,0,1,,,,,GA1950057,VVVVVVVVVVVVU,,,34.128486,County Centroid,1,,2,,110053854833,,30000,MADISON,-83.203637
,,,Y,GA,,$0,1,Transient non-community system,,,,DNR-WATSON MILL BRIDGE ST. PK.,,04,,N,0,0,,,,,GA1950007,____________U,,,34.128486,County Centroid,0,,,,110053870664,,30000,MADISON,-83.203637
,2,,Y,GA,,$0,1,Community water system,,,,DOERUN,,04,,Y,2,1,,,,,GA0710001,VVVVVVVVVVVVU,,,31.189758,County Centroid,1,,27,,110013151150,,30000,COLQUITT,-83.769741
,,,Y,GA,,$0,1,Community water system,,,,DOGWOOD BLOSSOM TRAILER PARK,,04,,Y,0,1,,,,,GA0970002,VVVVVVVVVVVVU,,,33.699317,County Centroid,1,,3,,110013225492,,30000,DOUGLAS,-84.765944
,,,Y,GA,,$0,1,Community water system,,,,DOGWOOD ESTATES MHP,,04,,Y,0,1,,,,,GA0310231,___________VU,,,32.393408,County Centroid,1,,,,GA0310231,,30000,Bulloch,-81.74381
,,,Y,GA,,$0,1,Transient non-community system,,,,DOGWOOD RV PARK,,04,,Y,0,1,,,,,GA0330060,VVVVVVVVVVVVU,,,33.063737,County Centroid,1,,9,,110053826829,,30000,BURKE,-82.00389
,,,Y,GA,,$0,1,Community water system,,,,DOGWOOD SUBDIVISION,,04,,N,0,1,,,,,GA1070030,__V_________U,,,32.5911,County Centroid,0,,2,,110013148405,,30000,EMANUEL,-82.299763
,,,Y,GA,,$0,1,Community water system,,,,DOGWOOD VILLAS,,04,,Y,0,1,,,,,GA1850100,VVVVVVVVVVVVU,,,30.83368,County Centroid,1,,6,,110013136481,,30000,LOWNDES,-83.268967
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL,,04,,N,0,0,,,,,GA1310059,____________U,,,30.875863,County Centroid,0,,,,GA1310059,,30000,Grady,-84.244772
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL # 18738,,04,,N,0,0,,,,,GA2310032,____________U,,,33.090769,County Centroid,0,,,,GA2310032,,30000,Pike,-84.386627
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL # 18965,,04,,N,0,0,,,,,GA2890033,____________U,,,32.665847,County Centroid,0,,,,GA2890033,,30000,Twiggs,-83.425879
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17552,,04,,N,0,0,,,,,GA2990054,____________U,,,31.050881,County Centroid,0,,,,GA2990054,,30000,Ware,-82.421507
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17570,,04,,N,0,0,,,,,GA0390068,____________U,,,30.916358,County Centroid,0,,,,GA0390068,,30000,Camden,-81.636516
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17744,,04,,N,0,0,,,,,GA0910034,____________U,,,32.160656,County Centroid,0,,,,GA0910034,,30000,Dodge,-83.156818
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17761,,04,,N,0,0,,,,,GA0010047,____________U,,,31.739712,County Centroid,0,,,,GA0010047,,30000,Appling,-82.290103
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17862,,04,,N,0,0,,,,,GA0310296,____________U,,,32.393408,County Centroid,0,,,,GA0310296,,30000,Bulloch,-81.74381
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #17993,,04,,N,0,0,,,,,GA0310298,____________U,,,32.393408,County Centroid,0,,,,GA0310298,,30000,Bulloch,-81.74381
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18760,,04,,N,0,0,,,,,GA1850334,____________U,,,30.83368,County Centroid,0,,,,GA1850334,,30000,Lowndes,-83.268967
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #18895,,04,,N,0,0,,,,,GA1830065,____________U,,,31.749563,County Centroid,0,,,,GA1830065,,30000,Long,-81.74287
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #19359,,04,,N,0,0,,,,,GA2290039,____________U,,,31.353988,County Centroid,0,,,,GA2290039,,30000,Pierce,-82.210427
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #19363,,04,,N,0,0,,,,,GA0250029,____________U,,,31.197334,County Centroid,0,,,,GA0250029,,30000,Brantley,-81.982978
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL #20135,,04,,N,0,0,,,,,GA2670054,____________U,,,32.043768,County Centroid,0,,,,GA2670054,,30000,Tattnall,-82.059208
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - CHULA #20112,,04,,N,0,0,,,,,GA2770142,____________U,,,31.457003,County Centroid,0,,,,GA2770142,,30000,Tift,-83.525931
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - DAWSON,,04,,N,0,0,,,,,GA0850030,____________U,,,34.442842,County Centroid,0,,,,GA0850030,,30000,Dawson,-84.173284
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - JAKIN #19505,,04,,N,0,0,,,,,GA0990027,____________U,,,31.324191,County Centroid,0,,,,GA0990027,,30000,Early,-84.906723
,,,Y,GA,,$0,1,Transient non-community system,,,,"DOLLAR GENERAL - LUMPKIN, STORE 18549",,04,,N,0,0,,,,,GA1870105,____________U,,,34.568149,County Centroid,0,,,,GA1870105,,30000,Lumpkin,-83.998828
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL - OCILLA # 119325,,04,,N,0,0,,,,,GA1550017,____________U,,,31.604306,County Centroid,0,,,,GA1550017,,30000,Irwin,-83.277037
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE #18659,,04,,N,0,0,,,,,GA0330069,____________U,,,33.063737,County Centroid,0,,,,GA0330069,,30000,Burke,-82.00389
,,,Y,GA,,$0,1,Transient non-community system,,,,DOLLAR GENERAL STORE - #18583,,04,,N,0,0,,,,,GA1950071,____________U,,,34.128486,County Centroid,0,,,,GA1950071,,30000,Madison,-83.203637
,,,Y,GA,,$0,1,Community water system,,,,DONALSONVILLE,,04,,N,0,0,,DONALSONVILLE,,,GA2530000,____________U,,,31.039692,Place Name Centroid,0,,1,,110013128935,,20000,SEMINOLE,-84.878424
,,,Y,GA,,$0,1,Community water system,,,,DOOLING,,04,,Y,0,1,,DOOLING,,,GA0930032,SSSSSSVVVVVVU,,,32.229976,Place Name Centroid,1,,5,,110013148888,,20000,DOOLY,-83.928924
,,,Y,GA,,$0,1,Transient non-community system,,,,DOT-GEORGIA WELCOME CENTER,,04,,Y,0,1,,,,,GA2510011,VVVVVVVVVVVVU,,,32.744751,County Centroid,1,,7,,110053834909,,30000,SCREVEN,-81.617585
,,,Y,GA,,$0,1,Transient non-community system,,,,DOT-REST AREA/WELCOME CTR. 112,,04,,N,0,1,,,,,GA0510236,VVVVVVV_____U,,,31.974756,County Centroid,0,,,,110053852719,,30000,CHATHAM,-81.091768
,,,Y,GA,,$0,1,Transient non-community system,,,,DOUBLE KNOB,,04,,Y,0,1,,,,,GA1230070,VVVVVVVVVVVVU,,,34.690541,County Centroid,1,,4,,110053852238,,30000,GILMER,-84.453984
,,,Y,GA,,$0,1,Community water system,,,,"DOUBLEGATE NORTH, PHASE VI",,04,,N,0,0,,,,,GA1770060,____________U,,,31.818419,County Centroid,0,,,,110013223047,,30000,LEE,-84.146681
,,,Y,GA,,$0,1,Community water system,,,,DOUGLASVILLE-DOUGLAS COUNTY WSA,,04,,N,0,0,,,,,GA0970000,____________U,,,33.699317,County Centroid,0,,,,110013149039,,30000,DOUGLAS,-84.765944
,,,Y,GA,,$0,1,Community water system,,,,DRAKES LANDING SUBDIVISION,,04,,N,0,0,,,,,GA1270179,____________U,,,31.212747,County Centroid,0,,,,110021060233,,30000,GLYNN,-81.496517
,,,Y,GA,,$0,1,Community water system,,,,DRIFTWOOD MOBILE HOME PARK,,04,,N,0,0,,,,,GA1270009,____________U,,,31.212747,County Centroid,0,,,,110013145104,,30000,GLYNN,-81.496517
,,,Y,GA,,$0,1,Community water system,,,,DRUID OAKS MOBILE HOME PARK,,04,,Y,0,1,,,,,GA1270010,______VVVVVVU,,,31.212747,County Centroid,1,,4,,110013145159,,30000,GLYNN,-81.496517
,,,Y,GA,,$0,1,Community water system,,,,DRY BRANCH VILLAGE,,04,,N,0,0,,,,,GA0310192,____________U,,,32.393408,County Centroid,0,,,,110013228328,,30000,BULLOCH,-81.74381
,,,Y,GA,,$0,1,Community water system,,13065,,DU PONT WATER SYSTEM,31630,04,,N,0,0,,DU PONT,,,GA0650004,____________U,,,30.991644,Zip Code Centroid,0,CLINCH COUNTY,,,110013152649,UNKNOWN,10000,CLINCH,-82.908761
,,,Y,GA,,$0,1,Community water system,,,,DUBLIN,,04,,N,0,1,,,,,GA1750002,__V_________U,,,32.39322,County Centroid,0,,,,110013140430,,30000,LAURENS,-82.926317
,,,Y,GA,,$0,1,Transient non-community system,,,,DUBLIN COUNTRY CLUB,,04,,N,0,0,,,,,GA1750054,____________U,,,32.39322,County Centroid,0,,,,110053994745,,30000,LAURENS,-82.926317
,,,Y,GA,,$0,1,Community water system,,,,DUDLEY,,04,,Y,0,1,,DUDLEY,,,GA1750003,_________VVVU,,,32.533483,Place Name Centroid,1,,3,,110013140458,,20000,LAURENS,-83.083619
,,,Y,GA,,$0,1,Transient non-community system,,,,DUKES WATER SYSTEM,,04,,N,0,1,,,,,GA0870073,VVV_________U,,,30.877961,County Centroid,0,,1,,110053905011,,30000,DECATUR,-84.577744
,,,Y,GA,,$0,1,Community water system,,,,DUNBAR CROSSING,,04,,Y,0,1,,,,,GA2210063,VVVVVVVVVVVVU,,,33.866806,County Centroid,1,,5,,110053817615,,30000,OGLETHORPE,-83.074081
,,,Y,GA,,$0,1,Community water system,,,,DUNHAM MARSH,,04,,N,0,0,,,,,GA0290096,____________U,,,32.017969,County Centroid,0,,1,,110054005820,,30000,BRYAN,-81.438543
,,,Y,GA,,$0,1,Transient non-community system,,,,DURHAMTOWN PLANTATION,,04,,N,0,0,,,,,GA1330075,____________U,,,33.576836,County Centroid,0,,,,110053883419,,30000,GREENE,-83.167103
,,,Y,GA,,$0,1,Community water system,,,,DUTCHMAN`S COVE SUBDIVISION,,04,,N,0,0,,,,,GA1790122,____________U,,,31.807245,County Centroid,0,,,,110013139308,,30000,LIBERTY,-81.457969
,,,Y,GA,,$0,1,Transient non-community system,,,,DYSON RV PARK,,04,,N,0,0,,,,,GA0330054,____________U,,,33.063737,County Centroid,0,,,,110053826767,,30000,BURKE,-82.00389
,,,Y,GA,,$0,1,Community water system,,,,EAGLE NECK SUBDIVISION,,04,,Y,0,1,,,,,GA1910073,VVVVVVVVVVVVU,,,31.482978,County Centroid,1,,17,,110013135650,,30000,MCINTOSH,-81.370199
,,,Y,GA,,$0,1,Community water system,,,,EAGLE NEST/PARKS MILL LANDING,,04,,N,0,0,,,,,GA2370051,____________U,,,33.321061,County Centroid,0,,2,,110013130129,,30000,PUTNAM,-83.37179
,,,Y,GA,,$0,1,Community water system,,,,EAGLE POINTE,,04,,Y,0,1,,,,,GA1030136,VVVVVVVVVVVVU,,,32.361711,County Centroid,1,,13,,110017917325,,30000,EFFINGHAM,-81.343337
,,,Y,GA,,$0,1,Community water system,,,,EAGLE VILLAGE MHP,,04,,N,0,1,,,,,GA0310223,VVV_________U,,,32.393408,County Centroid,0,,7,,110013158359,,30000,BULLOCH,-81.74381
,,,Y,GA,,$0,1,Community water system,,,,EAGLES MOUNTAIN CAMPGROUND,,04,,Y,0,1,,,,,GA1230045,VVVVVVV__VVVU,,,34.690541,County Centroid,1,,2,,110053860835,,30000,GILMER,-84.453984
,,,Y,GA,,$0,1,Community water system,,,,EAGLEWOOD SUBDIVISION,,04,,N,0,0,,,,,GA2190057,____________U,,,33.834125,County Centroid,0,,,,110013131299,,30000,OCONEE,-83.437728
,,,Y,GA,,$0,1,Community water system,,,,EAGLE`S LANDING SUBDIVISION WATER SYSTEM,,04,,N,0,0,,,,,GA1030147,____________U,,,32.361711,County Centroid,0,,1,,110053866553,,30000,EFFINGHAM,-81.343337
,,,Y,GA,,$0,1,Community water system,,,,EAST CRISP APARTMENTS,,04,,N,0,1,,,,,GA0810011,VVVVVVVVVV__U,,,31.914753,County Centroid,0,,7,,110013150598,,30000,CRISP,-83.753338
,,,Y,GA,,$0,1,Community water system,,,,EAST DUBLIN,,04,,N,0,0,,EAST DUBLIN,,,GA1750004,____________U,,,32.550373,Place Name Centroid,0,,,,110013140476,,20000,LAURENS,-82.864073
,,,Y,GA,,$0,1,Community water system,,,,EAST HAMPTON AT MILL CREEK,,04,,N,0,1,,,,,GA0310252,VVVVVVVVVVV_U,,,32.393408,County Centroid,0,,4,,110053858651,,30000,BULLOCH,-81.74381
,,,Y,GA,,$0,1,Community water system,,,,EAST OCMULGEE ACRES S/D,,04,,Y,0,1,,,,,GA2890008,VVVVVVVVVVVVU,,,32.665847,County Centroid,1,,14,,110013221806,,30000,TWIGGS,-83.425879
