FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,KS,,$0,1,Community water system,,,,"CUBA, CITY OF",,07,,Y,0,1,,CUBA,,,KS2015701,_______VVVVVU,,,39.802089,Place Name Centroid,1,,,,110012938018,,20000,REPUBLIC,-97.457306
,,,Y,KS,,$0,1,Community water system,,,,"CULLISON, CITY OF",,07,,N,0,0,,CULLISON,,,KS2015104,____________U,,,37.630321,Place Name Centroid,0,,,,110012937037,,20000,PRATT,-98.905266
,,,Y,KS,,$0,1,Community water system,,,,"CULVER, CITY OF",,07,,Y,0,1,,CULVER,,,KS2014306,VVVVV__VVVVVU,,,38.968614,Place Name Centroid,1,,3,,110013027919,,20000,OTTAWA,-97.759132
,,,Y,KS,,$0,1,Community water system,,,,"DAMAR, CITY OF",,07,,Y,0,1,,DAMAR,,,KS2016305,VVVVVVVVVVVVU,,,39.319235,Place Name Centroid,1,,22,,110013028623,,20000,ROOKS,-99.584742
,,,Y,KS,,$0,1,Community water system,,,,"DEARING, CITY OF",,07,,Y,0,1,,DEARING,,,KS2012511,___________VU,,,37.053743,Place Name Centroid,1,,,,110013030969,,20000,MONTGOMERY,-95.695541
,,,Y,KS,,$0,1,Community water system,,,,"DEERFIELD, CITY OF",,07,,N,0,0,,DEERFIELD,,,KS2009302,____________U,,,37.981963,Place Name Centroid,0,,,,110012950155,,20000,KEARNY,-101.133189
,,,Y,KS,,$0,1,Community water system,,,,"DELPHOS, CITY OF",,07,,N,0,0,,DELPHOS,,,KS2014305,____________U,,,39.27457,Place Name Centroid,0,,6,,110012940327,,20000,OTTAWA,-97.766015
,,,Y,KS,,$0,1,Community water system,,,,"DENISON, CITY OF",,07,,N,0,1,,DENISON,,,KS2008505,VVVVV__VVVVVU,,,39.393795,Place Name Centroid,0,,8,,110012952689,,20000,JACKSON,-95.628451
20103,,,Y,KS,10240011,$0,1,Community water system,,20103,,DEPT. ARMY-FT. LEAVENWORTH,66027,07,,N,0,0,CENTER OF A FACILITY OR STATION,FORT LEAVENWORTH,,,KS2010311,____________U,34.794,102400110500,39.35965,ADDRESS MATCHING-HOUSE NUMBER,0,LEAVENWORTH COUNTY,,66027,110017471886,841 MCCLELLAN AVE BLDG 85,30,LEAVENWORTH,-94.91915
,,,Y,KS,,$0,1,Community water system,,,,"DESOTO, CITY OF",,07,,Y,0,1,,DESOTO,,,KS2009102,_______VVVVVU,,,38.883907,County Centroid,1,,1,,110012949444,,30000,JOHNSON,-94.82233
,,,Y,KS,,$0,1,Community water system,,,,"DEXTER, CITY OF",,07,,Y,0,1,,DEXTER,,,KS2003501,___________VU,,,37.179621,Place Name Centroid,1,,,,110010667279,,20000,COWLEY,-96.71595
,,,Y,KS,,$0,1,Community water system,,,,DICKINSON CO RWD 1,,07,,N,0,0,,TALMAGE,,,KS2004104,____________U,,,39.026891,Place Name Centroid,0,,1,,110013031940,,20000,DICKINSON,-97.259713
,,,Y,KS,,$0,1,Community water system,,,,DICKINSON CO RWD 2,,07,,N,0,0,,CARLTON,,,KS2004106,____________U,,,38.686619,Place Name Centroid,0,,,,110012959940,,20000,DICKINSON,-97.293131
,,,Y,KS,,$0,1,Community water system,,,,"DIGHTON, CITY OF",,07,,N,0,1,,DIGHTON,,,KS2010101,___VVV______U,,,38.481117,Place Name Centroid,0,,2,,110012946385,,20000,LANE,-100.466436
,,,Y,KS,,$0,1,Community water system,,,,"DODGE CITY, CITY OF",,07,,N,0,1,,DODGE CITY,,,KS2005710,___VVVVV____U,,,37.76067,Place Name Centroid,0,,8,,110012953740,,20000,FORD,-100.017863
,,,Y,KS,,$0,1,Community water system,,,,DONIPHAN CO RWD 2,,07,,Y,0,1,,BENDENA,,,KS2004303,VVVVVVVVVVVVU,,,39.743541,Place Name Centroid,1,,2,,110012955365,,20000,DONIPHAN,-95.181057
,,,Y,KS,,$0,1,Community water system,,,,DONIPHAN CO RWD 3,,07,,Y,0,1,,SEVERANCE,,,KS2004301,VVVSV_VVVVVVU,,,39.766817,Place Name Centroid,1,,23,,110013032011,,20000,DONIPHAN,-95.249233
,,,Y,KS,,$0,1,Community water system,,,,DONIPHAN CO RWD 5,,07,,N,0,1,,WATHENA,,,KS2004307,___V________U,,,39.761398,Place Name Centroid,0,,6,,110012955659,,20000,DONIPHAN,-94.935321
20009,,09/06/2017,Y,KS,11030004,"$5,700",1,Non-Transient non-community system,,20185,"$5,700",DOONAN SPECIALIZED TRAILER LLC,67530,07,,N,2,1,CENTER OF FACILITY,GREAT BEND,,1,KS2100906,____________U,17.006,110300080306,38.348817,INTERPOLATION-PHOTO,0,STAFFORD COUNTY,,67530,110008352086,36 HWY 156 BUILDING B,5,BARTON,-98.810676
,,,Y,KS,,$0,1,Community water system,,,,DOUGLAS CO RWD 1,,07,,N,0,0,,LAWRENCE,,,KS2004506,____________U,,,38.960323,Place Name Centroid,0,,,,110012955855,,20000,DOUGLAS,-95.263223
,,,Y,KS,,$0,1,Community water system,,,,DOUGLAS CO RWD 2,,07,,N,0,0,,BALDWIN,,,KS2004508,____________U,,,38.896573,County Centroid,0,,,,110013032262,,30000,DOUGLAS,-95.290529
,,,Y,KS,,$0,1,Community water system,,,,DOUGLAS CO RWD 3,,07,,N,0,1,,BERRYTON,,,KS2004507,_SV_________U,,,38.971575,Post Office Name Centroid,0,,7,,110012955882,,20000,DOUGLAS,-95.603618
,,,Y,KS,,$0,1,Community water system,,,,DOUGLAS CO RWD 4,,07,,N,0,0,,,,,KS2004509,____________U,,,38.896573,County Centroid,0,,,,110012956006,,30000,DOUGLAS,-95.290529
,,,Y,KS,,$0,1,Community water system,2,,,DOUGLAS CO RWD 5,,07,,N,0,1,,LAWRENCE,,,KS2004502,_______VVVVVU,,,38.960323,Place Name Centroid,0,,,,110012955828,,20000,DOUGLAS,-95.263223
,,,Y,KS,,$0,1,Community water system,,,,DOUGLAS CO RWD 6,,07,,N,0,1,,LECOMPTON,,,KS2004512,_______VVVVVU,,,39.025662,Place Name Centroid,0,,,,110012956097,,20000,DOUGLAS,-95.395097
,,,Y,KS,,$0,1,Community water system,,,,"DOUGLASS, CITY OF",,07,,Y,0,1,,DOUGLASS,,,KS2001510,_____VVVVVVVU,,,37.517785,Place Name Centroid,1,,8,,110012963800,,20000,BUTLER,-97.010278
,,,Y,KS,,$0,1,Community water system,,,,"DOWNS, CITY OF",,07,,Y,0,1,,DOWNS,,,KS2014101,______VVVVVVU,,,39.503072,Place Name Centroid,1,,,,110012939945,,20000,OSBORNE,-98.547121
,,,Y,KS,,$0,1,Community water system,,,,"DURHAM, CITY OF",,07,,Y,0,1,,DURHAM,,,KS2011502,VVVVVVVVVVVVU,,,38.484884,Place Name Centroid,1,,32,,110012944207,,20000,MARION,-97.227218
,,,Y,KS,,$0,1,Transient non-community system,,,,DUSTI`S PLACE LLC,,07,,Y,0,1,,,,,KS2017346,VV_V_V_VVVVVU,,,37.683807,County Centroid,1,,23,,110051664356,,30000,SEDGWICK,-97.459451
,,,Y,KS,,$0,1,Transient non-community system,,,,DUTCH KITCHEN,,07,,N,0,1,,,,,KS2115505,VV__________U,,,37.948185,County Centroid,0,,15,,110051883609,,30000,RENO,-98.078346
,,,Y,KS,,$0,1,Community water system,,,,"DWIGHT, CITY OF",,07,,N,0,0,,DWIGHT,,,KS2012701,____________U,,,38.844744,Place Name Centroid,0,,3,,110012942138,,20000,MORRIS,-96.591796
,,,Y,KS,,$0,1,Community water system,,,,EAST GARDEN VILLAGE MOBILE HOME PARK,,07,,N,0,1,,,,,KS2005543,___VVVVVV___U,,,38.049855,County Centroid,0,,6,,110012953599,,30000,FINNEY,-100.739929
,,,Y,KS,,$0,1,Community water system,,,,"EASTON, CITY OF",,07,,Y,0,1,,EASTON,,,KS2010301,_____VVVVVVVU,,,39.344902,Place Name Centroid,1,,9,,110012946401,,20000,LEAVENWORTH,-95.116609
,,,Y,KS,,$0,1,Community water system,,,,EASTSIDE MOBILE HOME PARK,,07,,N,0,1,,,,,KS2005537,___VVV______U,,,38.049855,County Centroid,0,,1,,110013032627,,30000,FINNEY,-100.739929
,,,Y,KS,,$0,1,Transient non-community system,,,,EBERLY FARM INC,,07,,N,0,1,,,,,KS2117337,VVVVVVVVVVVVU,,,37.683807,County Centroid,0,,7,,110051677020,,30000,SEDGWICK,-97.459451
,,,Y,KS,,$0,1,Community water system,,,,"EDGERTON, CITY OF",,07,,N,0,0,,EDGERTON,,,KS2009103,____________U,,,38.761752,Place Name Centroid,0,,,,110013029686,,20000,JOHNSON,-95.003
,,,Y,KS,,$0,1,Community water system,,,,"EDNA, CITY OF",,07,,N,0,1,,EDNA,,,KS2009903,___VVV______U,,,37.058817,Place Name Centroid,0,,1,,110012950850,,20000,LABETTE,-95.358904
,,,Y,KS,,$0,1,Community water system,,,,"EFFINGHAM, CITY OF",,07,,Y,0,1,,EFFINGHAM,,,KS2000502,______VVVVVVU,,,39.522363,Place Name Centroid,1,,3,,110013034821,,20000,ATCHISON,-95.397717
,,,Y,KS,,$0,1,Community water system,,,,"EL DORADO, CITY OF",,07,,Y,0,1,,EL DORADO,,,KS2001511,___________VU,,,37.820459,Place Name Centroid,1,,,,110013035330,,20000,BUTLER,-96.861603
,,,Y,KS,,$0,1,Community water system,,,,EL PASO WATER COMPANY,,07,,N,0,0,,,,,KS2017328,____________U,,,37.683807,County Centroid,0,,1,,110012932915,,30000,SEDGWICK,-97.459451
,,,Y,KS,,$0,1,Community water system,,,,"ELBING, CITY OF",,07,,N,0,0,,ELBING,,,KS2001512,____________U,,,38.053863,Place Name Centroid,0,,,,110012963891,,20000,BUTLER,-97.127694
,,,Y,KS,,$0,1,Community water system,,,,"ELGIN, CITY OF",,07,,Y,0,1,,ELGIN,,,KS2001901,VVVVVVVVVVVSU,,,37.001645,Place Name Centroid,1,,10,,110013035606,,20000,CHAUTAUQUA,-96.280647
,1,,Y,KS,,$0,1,Community water system,,,,"ELK CITY, CITY OF",,07,,Y,2,1,,ELK CITY,,,KS2012520,SSSSSSSSSVSVU,,,37.29019,Place Name Centroid,1,,108,,110012942049,,20000,MONTGOMERY,-95.910324
,,,Y,KS,,$0,1,Community water system,,,,ELK CO RWD 1,,07,,Y,0,1,,MOLINE,,,KS2004905,__________VVU,,,37.363627,Place Name Centroid,1,,5,,110012956630,,20000,ELK,-96.302447
,,,Y,KS,,$0,1,Community water system,,,,ELK CO RWD 2,,07,,Y,0,1,,,,,KS2004906,_______VV__VU,,,37.456026,County Centroid,1,,3,,110048346394,,30000,ELK,-96.244642
,,,Y,KS,,$0,1,Community water system,,,,"ELKHART, CITY OF",,07,,N,0,0,,ELKHART,,,KS2012901,____________U,,,37.003755,Place Name Centroid,0,,,,110012942254,,20000,MORTON,-101.89421
20009,,,Y,KS,11030004,$0,1,Community water system,,20009,,"ELLINWOOD, CITY OF",67526,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ELLINWOOD,,,KS2000906,____________U,4.819,110300040706,38.3516,ADDRESS MATCHING-HOUSE NUMBER,0,BARTON COUNTY,,67526,110017516302,301 SOUTH SCHILLER,50,BARTON,-98.57766
,,,Y,KS,,$0,1,Community water system,,,,ELLIS CO CONS RWD 1,,07,,Y,0,1,,HAYS,,,KS2005124,________VVVSU,,,38.88029,Place Name Centroid,1,,9,,110017628165,,20000,ELLIS,-99.320974
,,,Y,KS,,$0,1,Community water system,,,,ELLIS CO RWD 3,,07,,N,0,0,,MUNJOR,,,KS2005113,____________U,,,38.808856,Place Name Centroid,0,,3,,110012956961,,20000,ELLIS,-99.267461
,1,,Y,KS,,$0,1,Community water system,,,,ELLIS CO RWD 6,,07,,Y,1,1,,HAYS,,,KS2005122,SSVVVVVVVVVVU,,,38.88029,Place Name Centroid,1,,42,,110012957229,,20000,ELLIS,-99.320974
,,,Y,KS,,$0,1,Community water system,,,,ELLSWORTH CO RWD 1,,07,,Y,0,1,,ELLSWORTH,,,KS2005309,V____VVSVVVVU,,,38.732804,Place Name Centroid,1,,16,,110012957489,,20000,ELLSWORTH,-98.228488
,,,Y,KS,,$0,1,Community water system,,,,"ELLSWORTH, CITY OF",,07,,Y,0,1,,ELLSWORTH,,,KS2005306,_______VVVVVU,,,38.732804,Place Name Centroid,1,,6,,110013032431,,20000,ELLSWORTH,-98.228488
,,,Y,KS,,$0,1,Community water system,,,,"ELMDALE, CITY OF",,07,,Y,0,1,,ELMDALE,,,KS2001704,VVVVVVVVSSSSU,,,38.372966,Place Name Centroid,1,,18,,110013035562,,20000,CHASE,-96.645988
,,,Y,KS,,$0,1,Community water system,,,,"ELWOOD, CITY OF",,07,,N,0,0,,ELWOOD,,,KS2004302,____________U,,,39.753621,Place Name Centroid,0,,,,110012955267,,20000,DONIPHAN,-94.8843
,,,Y,KS,,$0,1,Non-Transient non-community system,,,,ELYRIA CHRISTIAN SCHOOL,,07,,Y,0,1,,,,,KS2111311,__VVVVVVVVVVU,,,38.395812,County Centroid,1,,1,,110051557622,,30000,MCPHERSON,-97.647489
20149,,,Y,KS,10270102,$0,1,Community water system,,20149,,"EMMETT, CITY OF",,07,,Y,0,1,,EMMETT,,,KS2014901,V_VVVVVVVVVVU,9.8,102701020602,39.31075,,1,,34,66422,110012936154,,17470,POTTAWATOMIE,-96.05385
20111,,09/02/2009,Y,KS,11070201,$0,1,Community water system,,20111,$825,EMPORIA WATER TREATMENT PLANT,66801,07,,N,0,1,PROCESS UNIT,EMPORIA,,,KS2011105,___VVVVVVV__U,31.271,110702010304,38.429427,INTERPOLATION - DIGITAL MAP SRCE (TIGER),0,LYON COUNTY,4,66801,110006618972,2910 WEST 24TH AVENUE,40,LYON,-96.217474
,1,,Y,KS,,$0,1,Community water system,,,,"ENGLEWOOD, CITY OF",,07,,Y,1,1,,ENGLEWOOD,,,KS2002503,VVVVVVVVVVVVU,,,37.040059,Place Name Centroid,1,,59,,110012961624,,20000,CLARK,-99.986718
,,,Y,KS,,$0,1,Community water system,,,,"ENSIGN, CITY OF",,07,,N,0,1,,ENSIGN,,,KS2006905,___VVV______U,,,37.65306,Place Name Centroid,0,,5,,110013033154,,20000,GRAY,-100.233129
,,,Y,KS,,$0,1,Community water system,,,,"ENTERPRISE, CITY OF",,07,,N,0,0,,ENTERPRISE,,,KS2004109,____________U,,,38.902089,Place Name Centroid,0,,,,110012959968,,20000,DICKINSON,-97.116384
,,,Y,KS,,$0,1,Community water system,,,,"ESBON, CITY OF",,07,,Y,0,1,,ESBON,,,KS2008904,VVVVVVVVVVVVU,,,39.82202,Place Name Centroid,1,,9,,110012949293,,20000,JEWELL,-98.433939
,,,Y,KS,,$0,1,Community water system,,,,"ESKRIDGE, CITY OF",,07,,N,0,0,,ESKRIDGE,,,KS2019703,____________U,,,38.85989,Place Name Centroid,0,,3,,110012930953,,20000,WABAUNSEE,-96.10488
,,,Y,KS,,$0,1,Community water system,,,,"EUDORA, CITY OF",,07,,N,0,0,,EUDORA,,,KS2004511,____________U,,,38.934569,Place Name Centroid,0,,,,110012956042,,20000,DOUGLAS,-95.093756
,,,Y,KS,,$0,1,Community water system,,20073,,EUREKA MUN. WATER PLANT,67045,07,,N,0,1,,EUREKA,,,KS2007306,___VVVV_____U,,,37.825191,Zip Code Centroid,0,GREENWOOD COUNTY,8,,110007036448,S34-T25S-R10E,10000,GREENWOOD,-96.283789
,,,Y,KS,,$0,1,Community water system,,,,"EVEREST, CITY OF",,07,,N,0,0,,EVEREST,,,KS2001308,____________U,,,39.676745,Place Name Centroid,0,,,,110012963392,,20000,BROWN,-95.424937
,,,Y,KS,,$0,1,Non-Transient non-community system,,,,FAIRFIELD HIGH SCHOOL,,07,,Y,0,1,,,,,KS2115514,_____SVV___VU,,,37.948185,County Centroid,1,,,,110051883805,,30000,RENO,-98.078346
,,,Y,KS,,$0,1,Transient non-community system,,,,FALL RIVER RES WHITEHALL BAY WS,,07,,N,0,0,,,,,KS2107304,____________U,,,37.878659,County Centroid,0,,4,,110051723131,,30000,GREENWOOD,-96.242232
,,,Y,KS,,$0,1,Community water system,,,,"FALL RIVER, CITY OF",,07,,Y,0,1,,FALL RIVER,,,KS2007304,V_VVSSVVSVVVU,,,37.607774,Place Name Centroid,1,,39,,110013033289,,20000,GREENWOOD,-96.028494
,,,Y,KS,,$0,1,Community water system,,,,FINNEY CO RWD 1,,07,,N,0,1,,HOLCOMB,,,KS2005540,___VV_______U,,,37.983323,Place Name Centroid,0,,2,,110013747838,,20000,FINNEY,-101.003149
20115,,,Y,KS,11070202,$0,1,Community water system,,20115,,"FLORENCE, CITY OF",66851,07,,Y,0,1,CENTER OF A FACILITY OR STATION,FLORENCE,,,KS2011503,V_____VVVVSVU,7.364,110702020401,38.24249,ADDRESS MATCHING-HOUSE NUMBER,1,MARION COUNTY,35,66851,110013030594,511 N MAIN,30,MARION,-96.92624
,,,Y,KS,,$0,1,Community water system,,,,"FORD, CITY OF",,07,,Y,0,1,,FORD,,,KS2005709,SSSVVVSSSSSSU,,,37.636647,Place Name Centroid,1,,38,,110012953679,,20000,FORD,-99.753807
,,,Y,KS,,$0,1,Community water system,,,,"FORMOSO, CITY OF",,07,,N,0,0,,FORMOSO,,,KS2008905,____________U,,,39.779007,Place Name Centroid,0,,,,110013029659,,20000,JEWELL,-97.99318
,,,Y,KS,,$0,1,Transient non-community system,,,,FORT LARNED NATIONAL HISTORIC SITE,,07,,N,0,0,,,,,KS2014504,____________U,,,38.182873,County Centroid,0,,,,110051733905,,30000,PAWNEE,-99.232154
,,,Y,KS,,$0,1,Transient non-community system,,,,FORT LARNED NATIONAL HISTORIC SITE MAINT,,07,,N,0,0,,,,,KS2014506,____________U,,,38.182873,County Centroid,0,,,,110051733923,,30000,PAWNEE,-99.232154
,,,Y,KS,,$0,1,Transient non-community system,,,,FORT LARNED PICNIC AREA,,07,,N,0,0,,,,,KS2114503,____________U,,,38.182873,County Centroid,0,,1,,110051584932,,30000,PAWNEE,-99.232154
,,,Y,KS,,$0,1,Transient non-community system,,,,FORT RILEY AQT RANGE,,07,,N,0,0,,,,,KS2006115,____________U,,,39.002155,County Centroid,0,,3,,110047972716,,30000,GEARY,-96.768038
,,,Y,KS,,$0,1,Non-Transient non-community system,,,,FORT RILEY MULTI PURPOSE RANGE COMPLEX,,07,,N,0,1,,,,,KS2116115,__VVVV______U,,,39.002155,County Centroid,0,,3,,110051628173,,30000,GEARY,-96.768038
20161,,,Y,KS,10250017,$0,1,Community water system,,20061,,"FORT RILEY, ARMY",66442,07,Y,Y,0,1,,FORT RILEY,,,KS2006114,__________VSU,1.325,102500170605,39.306647,,1,GEARY COUNTY,12,66531,110020842310,407 PERSHING CT,81698,GEARY,-96.960906
,,,Y,KS,,$0,1,Community water system,,,,"FORT SCOTT, CITY OF",,07,,N,0,0,,FORT SCOTT,,,KS2001104,____________U,,,37.830598,Place Name Centroid,0,,6,,110012963098,,20000,BOURBON,-94.703504
,,,Y,KS,,$0,1,Transient non-community system,,,,FOUR SEASONS RV ACRES,,07,,N,0,1,,,,,KS2104108,_VV_________U,,,38.867735,County Centroid,0,,8,,110051748481,,30000,DICKINSON,-97.157943
,,,Y,KS,,$0,1,Community water system,,,,"FOWLER, CITY OF",,07,,N,0,0,,FOWLER,,,KS2011901,____________U,,,37.383265,Place Name Centroid,0,,,,110012945313,,20000,MEADE,-100.195793
,,,Y,KS,,$0,1,Community water system,,,,"FRANKFORT, CITY OF",,07,,Y,0,1,,FRANKFORT,,,KS2011708,_______VVVVVU,,,39.704122,Place Name Centroid,1,,5,,110013030772,,20000,MARSHALL,-96.417807
,,,Y,KS,,$0,1,Community water system,,,,FRANKLIN CO RWD 1,,07,,Y,0,1,,OTTAWA,,,KS2005915,______VVV_VVU,,,38.601871,Place Name Centroid,1,,27,,110012954286,,20000,FRANKLIN,-95.264129
,,,Y,KS,,$0,1,Community water system,,,,FRANKLIN CO RWD 2,,07,,Y,0,1,,OTTAWA,,,KS2005905,__________VVU,,,38.601871,Place Name Centroid,1,,3,,110013032823,,20000,FRANKLIN,-95.264129
,,,Y,KS,,$0,1,Community water system,,,,FRANKLIN CO RWD 3,,07,,N,0,1,,PRINCETON,,,KS2005911,_______VVVVVU,,,38.488327,Place Name Centroid,0,,,,110012954179,,20000,FRANKLIN,-95.270802
,,,Y,KS,,$0,1,Community water system,,,,FRANKLIN CO RWD 4,,07,,N,0,0,,WILLIAMSBURG,,,KS2005913,____________U,,,38.482367,Place Name Centroid,0,,,,110012954204,,20000,FRANKLIN,-95.470499
,,,Y,KS,,$0,1,Community water system,,,,FRANKLIN CO RWD 5,,07,,Y,0,1,,OTTAWA,,,KS2005908,_______VVVVVU,,,38.601871,Place Name Centroid,1,,,,110012954044,,20000,FRANKLIN,-95.264129
,,,Y,KS,,$0,1,Community water system,,,,FRANKLIN CO RWD 6,,07,,N,0,1,,RANTOUL,,,KS2005909,V____VVVVVVVU,,,38.548394,Place Name Centroid,0,,9,,110012954142,,20000,FRANKLIN,-95.100898
20205,,,Y,KS,11070102,$0,1,Community water system,,20205,,FREDONIA WASTE WATER TREATMENT PLANT C/O CITY HALL,66736,07,,Y,0,1,CENTER OF A FACILITY OR STATION,FREDONIA,,,KS2020513,___VVVVVVVVVU,6.573,110701020306,37.53271,ADDRESS MATCHING-HOUSE NUMBER,1,WILSON COUNTY,5,66736,110011225735,314 NORTH 7TH STREET,30,WILSON,-95.82647
,,,Y,KS,,$0,1,Transient non-community system,,,,FREE BREAKFAST INN,,07,,N,0,1,,,,,KS2119303,VVVVV_______U,,,39.357706,County Centroid,0,,1,,110051598641,,30000,THOMAS,-101.083439
,,,Y,KS,,$0,1,Community water system,,,,"FRONTENAC, CITY OF",,07,,Y,0,1,,FRONTENAC,,,KS2003720,______VVSSSVU,,,37.457219,Place Name Centroid,1,,12,,110012959511,,20000,CRAWFORD,-94.702898
,,,Y,KS,,$0,1,Community water system,,,,"FULTON, CITY OF",,07,,N,0,1,,FULTON,,,KS2001102,VVVVVVVVVVVVU,,,38.009793,Place Name Centroid,0,,8,,110012963007,,20000,BOURBON,-94.719756
,,,Y,KS,,$0,1,Community water system,,,,"GALENA, CITY OF",,07,,N,0,1,,GALENA,,,KS2002113,___VVV______U,,,37.075194,Place Name Centroid,0,,5,,110012961161,,20000,CHEROKEE,-94.635517
,,,Y,KS,,$0,1,Community water system,,,,"GALESBURG, CITY OF",,07,,Y,0,1,,GALESBURG,,,KS2013308,VVVVVVVSSSSVU,,,37.472351,Place Name Centroid,1,,12,,110012943011,,20000,NEOSHO,-95.356391
,,,Y,KS,,$0,1,Community water system,,,,"GALVA, CITY OF",,07,,Y,0,1,,GALVA,,,KS2011312,VVVVVVV____VU,,,38.383764,Place Name Centroid,1,,3,,110012944065,,20000,MCPHERSON,-97.538176
,,,Y,KS,,$0,1,Non-Transient non-community system,,,,GARDEN CITY AIRPORT,,07,,N,0,0,,,,,KS2105524,____________U,,,38.049855,County Centroid,0,,,,110051564473,,30000,FINNEY,-100.739929
,,,Y,KS,,$0,1,Community water system,,,,"GARDEN CITY, CITY OF",,07,,N,0,0,,GARDEN CITY,,,KS2005511,____________U,,,37.977856,Place Name Centroid,0,,,,110013032501,,20000,FINNEY,-100.860415
,,,Y,KS,,$0,1,Community water system,,,,"GARDEN PLAIN, CITY OF",,07,,Y,0,1,,GARDEN PLAIN,,,KS2017339,__VVV__VVVVVU,,,37.659206,Place Name Centroid,1,,3,,110012933111,,20000,SEDGWICK,-97.681226
,,,Y,KS,,$0,1,Non-Transient non-community system,,,,GARDEN VIEW CHRISTIAN SCHOOL,,07,,Y,0,1,,,,,KS2107904,________VVVVU,,,38.050144,County Centroid,1,,6,,110051598909,,30000,HARVEY,-97.436707
,,,Y,KS,,$0,1,Community water system,,,,"GARDNER, CITY OF",,07,,N,0,0,,GARDNER,,,KS2009106,____________U,,,38.815857,Place Name Centroid,0,,,,110012949532,,20000,JOHNSON,-94.929983
,,,Y,KS,,$0,1,Community water system,,,,"GARNETT, CITY OF",,07,,N,0,1,,GARNETT,,,KS2000304,VVVSVV______U,,,38.285873,Place Name Centroid,0,,13,,110012965648,,20000,ANDERSON,-95.241231
,,,Y,KS,,$0,1,Community water system,,,,"GAS CITY, CITY OF",,07,,N,0,1,,GAS CITY,,,KS2000102,___VVV______U,,,37.884229,County Centroid,0,,2,,110012964836,,30000,ALLEN,-95.300945
,,,Y,KS,,$0,1,Community water system,,,,"GAYLORD, CITY OF",,07,,N,0,1,,GAYLORD,,,KS2018301,SS__________U,,,39.646284,Place Name Centroid,0,,6,,110012929279,,20000,SMITH,-98.847311
,,,Y,KS,,$0,1,Community water system,,,,GEARY CO RWD 1,,07,,N,0,1,,JUNCTION CITY,,,KS2006103,__VVSSSVVVVVU,,,39.027343,Place Name Centroid,0,,12,,110012954400,,20000,GEARY,-96.852643
,,,Y,KS,,$0,1,Community water system,,,,GEARY CO RWD 4,,07,,N,0,0,,MILFORD,,,KS2006105,____________U,,,39.172799,Place Name Centroid,0,,,,110012954428,,20000,GEARY,-96.910581
,,,Y,KS,,$0,1,Community water system,,,,GEARY CO WD 2,,07,,N,0,1,,JUNCTION CITY,,,KS2006102,VVVVV__VVVVVU,,,39.027343,Place Name Centroid,0,,3,,110017628183,,20000,GEARY,-96.852643
,,,Y,KS,,$0,1,Community water system,,,,"GENESEO, CITY OF",,07,,N,0,1,,GENESEO,,,KS2015907,_VVVVVVSSVV_U,,,38.516817,Place Name Centroid,0,,30,,110012934236,,20000,RICE,-98.154481
,,,Y,KS,,$0,1,Community water system,,,,"GEUDA SPRINGS, CITY OF",,07,,N,0,1,,GEUDA SPRINGS,,,KS2019114,VVVVVV______U,,,37.111477,Place Name Centroid,0,,8,,110012930409,,20000,COWLEY,-97.150303
,,,Y,KS,,$0,1,Community water system,1,,,"GIRARD, CITY OF",,07,,N,0,1,,GIRARD,,,KS2003718,___VVV______U,,,37.508855,Place Name Centroid,0,,5,,110013031824,,20000,CRAWFORD,-94.84552
,,,Y,KS,,$0,1,Community water system,,,,"GLASCO, CITY OF",,07,,N,0,0,,GLASCO,,,KS2002904,____________U,,,39.361016,Place Name Centroid,0,,3,,110013031646,,20000,CLOUD,-97.836955
,,,Y,KS,,$0,1,Community water system,,,,"GLEN ELDER, CITY OF",,07,,Y,0,1,,GLEN ELDER,,,KS2012305,VVVSSS_VVVVVU,,,39.500154,Place Name Centroid,1,,19,,110012940844,,20000,MITCHELL,-98.306384
,,,Y,KS,,$0,1,Community water system,,,,"GODDARD, CITY OF",,07,,Y,0,1,,GODDARD,,,KS2017325,VVVVVVVVVVVVU,,,37.665538,Place Name Centroid,1,,2,,110012932746,,20000,SEDGWICK,-97.562701
,,,Y,KS,,$0,1,Community water system,,,,"GOESSEL, CITY OF",,07,,N,0,0,,GOESSEL,,,KS2011504,____________U,,,38.246892,Place Name Centroid,0,,,,110012944270,,20000,MARION,-97.34576
,,,Y,KS,,$0,1,Community water system,,,,"GOFF, CITY OF",,07,,N,0,1,,GOFF,,,KS2013108,__V_________U,,,39.664112,Place Name Centroid,0,,2,,110012942673,,20000,NEMAHA,-95.931775
