FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,2,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAKE ELEMENTARY SCHOOL,,09,,Y,2,1,,,,,CA1100440,VVVVVVVVVVVVV,,,39.602546,County Centroid,1,,1,,110051210541,,30000,GLENN,-122.4017
06037,1,,Y,CA,18070102,$0,1,Community water system,,06037,,LAKE ELIZABETH MUTUAL WATER CO,93532,09,,N,1,1,CENTER OF A FACILITY OR STATION,ELIZABETH LAKE,,,CA1910056,_________VV__,19.364,180701020301,34.66605,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ANGELES COUNTY,,93532,110055897551,14960 ELIZABETH LAKE RD,30,LOS ANGELES,-118.39147
,,,Y,CA,,$0,1,Community water system,,06035,,LAKE FOREST MUTUAL W.C.,96130,09,,N,0,0,,SUSANVILLE,,,CA1800511,_____________,,,40.401447,Zip Code Centroid,0,LASSEN COUNTY,,,110013136775,P.O. DRAWER L,10000,LASSEN,-120.649
,,,Y,CA,,$0,1,Community water system,,06115,,LAKE FRANCIS MUTUAL WATER,95935,09,,N,0,0,,DOBBINS,,,CA5800805,_____________,,,39.377559,Zip Code Centroid,0,YUBA COUNTY,,,110012903652,P O BOX 159,10000,YUBA,-121.21347
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE FRANCIS RESORT,,09,,N,0,1,,,,,CA5800866,SVVVVVVVVVVVV,,,39.270026,County Centroid,0,,2,,110049741696,,30000,YUBA,-121.34428
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE FULMOR - USFS,,09,,Y,0,1,,,,,CA3301902,_VVVVVVVVVVVV,,,33.729828,County Centroid,1,,,,110051262986,,30000,RIVERSIDE,-116.002239
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE HAVEN RESORT,,09,,N,0,1,,,,,CA3200122,VV___________,,,39.99517,County Centroid,0,,2,,110051216787,,30000,PLUMAS,-120.829516
,,,Y,CA,,$0,1,Community water system,,06065,,LAKE HEMET MWD,92544,09,,N,0,0,,HEMET,,,CA3310022 CA3310052 CA3310080,_____________,,,33.608763,Zip Code Centroid,0,RIVERSIDE COUNTY,,,110013157350,P.O. BOX 5039,10000,RIVERSIDE,-116.896963
06073,3,,Y,CA,18070303,$0,1,Community water system,,06073,,LAKE HENSHAW RESORT INC.,,09,,Y,3,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,CA3700900,V___VVVVVVVVV,34.731,180703030105,33.229765,ADDRESS MATCHING-HOUSE NUMBER,1,SAN DIEGO COUNTY,,92070,110013161773,,50,SAN DIEGO,-116.758685
,,,Y,CA,,$0,1,Community water system,,06029,,LAKE ISABELLA COMMUNITY SERVICES DIST,,09,,N,0,1,,,,,CA1503270,VVVVVVVVV____,,,35.346629,County Centroid,0,KERN COUNTY,1,,110013132733,,30000,KERN,-118.729506
,1,,Y,CA,,$0,1,Transient non-community system,,,,LAKE ISABELLA KOA CAMPGROUND,,09,,Y,1,1,,,,,CA1500464,VVVVVVVVVVVVV,,,35.346629,County Centroid,1,,1,,110050487193,,30000,KERN,-118.729506
,,,Y,CA,,$0,1,Community water system,,06071,,LAKE JODIE WATER SYSTEM,,09,,N,0,0,,,,,CA3600785,_____________,,,34.85722,County Centroid,0,SAN BERNARDINO COUNTY,,,110012891585,,30000,SAN BERNARDINO,-116.181197
06007,,,Y,CA,18020121,$0,1,Community water system,,06007,,LAKE MADRONE WATER DISTRICT,95916,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BERRY CREEK,,,CA0400014,_____________,17.869,180201210802,39.653903,ADDRESS MATCHING-HOUSE NUMBER,0,BUTTE COUNTY,,95916,110013117475,12 STAR ROAD,50,BUTTE,-121.403593
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE MORENA COUNTY PARK,,09,,N,0,0,,,,,CA3700903,_____________,,,33.023604,County Centroid,0,,,,110049666571,,30000,SAN DIEGO,-116.776117
,,,Y,CA,,$0,1,Community water system,,06073,,LAKE MORENA OAK SHORES MW CO.,,09,,N,0,0,,,,,CA3700923,_____________,,,33.023604,County Centroid,0,SAN DIEGO COUNTY,,,110012891870,,30000,SAN DIEGO,-116.776117
,1,,Y,CA,,$0,1,Community water system,,06073,,LAKE MORENA VIEWS MW CO.,,09,,N,1,0,,,,,CA3700924,V____________,,,33.023604,County Centroid,0,SAN DIEGO COUNTY,,,110013162558,,30000,SAN DIEGO,-116.776117
,,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAKE OF THE SPRINGS,,09,,N,0,0,,,,,CA5800809,_____________,,,39.270026,County Centroid,0,,,,110051225937,,30000,YUBA,-121.34428
06029,1,,Y,CA,18030003,$0,1,Community water system,,06029,,LAKE OF THE WOODS MOBILE VILLAGE,93225,09,,Y,1,1,CENTER OF A FACILITY OR STATION,FRAZIER PARK,,,CA1500459,VVVVVVVVVVVVV,22.332,180300030701,34.82005,ADDRESS MATCHING-HOUSE NUMBER,1,KERN COUNTY,,93225,110016619033,6132 FRAZIER MOUNTAIN PAR,30,KERN,-118.98827
06029,4,,Y,CA,18030003,$0,1,Community water system,,06029,,LAKE OF THE WOODS MWC,93225,09,,Y,4,1,CENTER OF A FACILITY OR STATION,FRAZIER PARK,,,CA1510023,VVSVVVVVVVVVV,19.168,180300030701,34.82114,ADDRESS MATCHING-HOUSE NUMBER,1,KERN COUNTY,1,93225,110016618579,7025 CUDDY VALLEY ROAD,30,KERN,-119.00603
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE PILLSBURY RANCH WATER COMPANY,,09,,N,0,0,,,,,CA1700597,_____________,,,39.094802,County Centroid,0,,,,110051023977,,30000,LAKE,-122.746757
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE PILLSBURY RESORT & MARINA INC,,09,,N,0,0,,,,,CA1700599,_____________,,,39.094802,County Centroid,0,,,,110051024002,,30000,LAKE,-122.746757
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE PIRU PARK - UWCD,,09,,N,0,0,,,,,CA5601706,_____________,,,34.358742,County Centroid,0,,,,110051241777,,30000,VENTURA,-119.133143
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE RED BLUFF RECREATION AREA,,09,,N,0,0,,,,,CA5200611,_____________,,,40.126156,County Centroid,0,,,,110051277097,,30000,TEHAMA,-122.232276
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE SABRINA BOAT LANDING,,09,,Y,0,1,,,,,CA1400035,VVVVVVVVVVVVV,,,36.561977,County Centroid,1,,,,110051129346,,30000,INYO,-117.403927
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE SHASTA LODGE,,09,,N,0,0,,,,,CA4500345,_____________,,,37.148573,State Centroid,0,,,,CA4500345,,100000,,-119.540652
,5,,Y,CA,,$0,1,Community water system,,,,LAKE SHASTA PINES RV PARK & CAMPGROUND,,09,,N,5,1,,,,,CA4500101,VVVVVVVVVVVVV,,,40.760522,County Centroid,0,,,,110049728933,,30000,SHASTA,-122.04355
06093,,,Y,CA,18010207,$0,1,Community water system,,06093,,LAKE SHASTINA C.S.D,96094,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WEED,,,CA4710013,VVVVVVVVVVVVV,17.885,180102070104,41.528299,ADDRESS MATCHING-HOUSE NUMBER,0,SISKIYOU COUNTY,,96094,110013171398,16320 EVERHART DRIVE,50,SISKIYOU,-122.36383
,,,Y,CA,,$0,1,Community water system,,06111,,LAKE SHERWOOD CSD,93020,09,,N,0,0,,MOORPARK,,,CA5610069,_____________,,,34.285339,Zip Code Centroid,0,VENTURA COUNTY,,,110013178523,P.O. BOX 250,10000,VENTURA,-118.882204
,3,,Y,CA,,$0,1,Transient non-community system,,06039,,LAKE SHORE PARK MD #6,93604,09,,N,3,1,,BASS LAKE,,,CA2000550,VVVVVVVVVVVV,,,37.327135,Zip Code Centroid,0,MADERA COUNTY,8,,110013141947,* NOT GIVEN,10000,MADERA,-119.56995
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE SISKIYOU CAMPGROUND,,09,,N,0,0,,,,,CA4700501,_____________,,,41.587986,County Centroid,0,,,,110051279040,,30000,SISKIYOU,-122.533287
,,,Y,CA,,$0,1,Community water system,,06093,,LAKE SISKIYOU M.W.C.,96067,09,,N,0,1,,MT. SHASTA,,,CA4700549,VVVVVVVVVVVVV,,,41.324412,Zip Code Centroid,0,SISKIYOU COUNTY,1,,110013172039,P O BOX 1381,10000,SISKIYOU,-122.322058
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE SOLANO PARK,,09,,N,0,0,,,,,CA4800651,_____________,,,38.267226,County Centroid,0,,,,110051220335,,30000,SOLANO,-121.939594
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE SONOMA MARINA,,09,,N,0,0,,,,,CA4901112,_____________,,,38.532574,County Centroid,0,,,,110049755494,,30000,SONOMA,-122.945194
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE SPAULDING CAMPGROUND,,09,,N,0,0,,,,,CA2900513,_____________,,,39.295191,County Centroid,0,,,,110051218918,,30000,NEVADA,-120.773446
,,,Y,CA,,$0,1,Community water system,,06063,,LAKE SUCCESS MOBILE LODGE,95971,09,,N,0,0,,QUINCY,,,CA5400660,_____________,,,39.967142,Zip Code Centroid,0,PLUMAS COUNTY,,,110013174956,P. O. BOX Q,10000,PLUMAS,-120.930734
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE TULLOCH CAMPGRD & MARINA,,09,,N,0,0,,,,,CA5500049,_____________,,,38.021451,County Centroid,0,,,,110049768907,,30000,TUOLUMNE,-119.964708
06045,3,,Y,CA,18010110,$0,1,Community water system,,06045,,LAKE VIEW MUTUAL WATER CO.,95470,09,,N,3,1,CENTER OF A FACILITY OR STATION,REDWOOD VALLEY,,,CA2300606,VV__VVV______,30.75,180101100202,39.24241,ADDRESS MATCHING-HOUSE NUMBER,0,MENDOCINO COUNTY,,95470,110013142660,1053 WALLACE DRIVE,30,MENDOCINO,-123.15836
06073,3,,Y,CA,18070303,$0,1,Community water system,,06073,,LAKE WOHLFORD RESORT,,09,,Y,3,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,CA3700919,VVVVVVVVVVVVV,48.417,180703030401,33.175175,ADDRESS MATCHING-HOUSE NUMBER,1,SAN DIEGO COUNTY,1,92027,110013162512,,50,SAN DIEGO,-116.995641
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKE YOSEMITE COUNTY PARK,,09,,N,0,1,,,,,CA2400114,VVVVVVVV_____,,,37.194806,County Centroid,0,,1,,110051171780,,30000,MERCED,-120.722802
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKEHEAD CAMPGROUND & RV PARK,,09,,N,0,0,,,,,CA4500078,_____________,,,40.760522,County Centroid,0,,,,110049608402,,30000,SHASTA,-122.04355
,1,,Y,CA,,$0,1,Community water system,,,,LAKEHEAD SUBD MUTUAL WATER CO,,09,,N,1,1,,,,,CA4500016,_VV__________,,,40.760522,County Centroid,0,,1,,110051252997,,30000,SHASTA,-122.04355
,1,,Y,CA,,$0,1,Transient non-community system,,,,LAKEPORT CINEMAS,,09,,N,1,1,,,,,CA1700712,VVVVVVVVV____,,,39.094802,County Centroid,0,,,,110051107468,,30000,LAKE,-122.746757
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKERIDGE CAMPING/BOATING RSRT,,09,,N,0,1,,,,,CA1000261,VVVVVVV______,,,36.761006,County Centroid,0,,,,110051128089,,30000,FRESNO,-119.655019
,1,,Y,CA,,$0,1,Community water system,1,06089,,LAKESHORE HEIGHTS MUTUAL WATER,96051,09,,Y,1,1,,LAKEHEAD,,,CA4500014,VVVVVVVVVVVVV,,,40.8995,Zip Code Centroid,1,SHASTA COUNTY,,,110013170148,P O BOX 313,10000,SHASTA,-122.389559
,9,,Y,CA,,$0,1,Transient non-community system,,,,LAKESHORE RESORT,,09,,Y,9,1,,,,,CA1000172,VVVVVVVVVVVVV,,,36.761006,County Centroid,1,,2,,110051167893,,30000,FRESNO,-119.655019
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKESHORE VILLA CENTER,,09,,N,0,0,,,,,CA4500178,_____________,,,40.760522,County Centroid,0,,,,110049789314,,30000,SHASTA,-122.04355
,,,Y,CA,,$0,1,Community water system,,06089,,LAKESHORE VILLA MUTUAL WATER CO,96051,09,,N,0,0,,LAKEHEAD,,,CA4500008,_____________,,,40.8995,Zip Code Centroid,0,SHASTA COUNTY,,,110013170086,P O BOX 532,10000,SHASTA,-122.389559
,2,,Y,CA,,$0,1,Transient non-community system,,,,LAKESHORE VILLA RV PARK,,09,,N,2,0,,,,,CA4500080,_____________,,,40.760522,County Centroid,0,,1,,110049608439,,30000,SHASTA,-122.04355
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKESIDE COUNTY PARK,,09,,N,0,0,,,,,CA1700677,_____________,,,39.094802,County Centroid,0,,,,110051089905,,30000,LAKE,-122.746757
,,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAKESIDE ELEMENTARY SCHOOL,,09,,N,0,0,,,,,CA1600013,_____________,,,36.072478,County Centroid,0,,,,110051143124,,30000,KINGS,-119.81553
,,,Y,CA,,$0,1,Community water system,,06009,,LAKESIDE MOBILE ESTATES,95248,09,,N,0,1,,RAIL ROAD FLAT,,,CA0500075,VVVVVVVVVVVVV,,,38.353085,Zip Code Centroid,0,CALAVERAS COUNTY,4,,110013118955,1475 RAILROAD FLAT RD,10000,CALAVERAS,-120.447789
,,,Y,CA,,$0,1,Community water system,,32005,,LAKESIDE PARK ASSOCIATION,,09,,N,0,0,,,,,CA0910019,_____________,,,38.905129,County Centroid,0,DOUGLAS COUNTY,,,110013121969,,30000,EL DORADO,-119.609019
,,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAKESIDE SCHOOL,,09,,Y,0,1,,,,,CA1502154,VVVVVVVVVVVVV,,,35.346629,County Centroid,1,,,,110051102187,,30000,KERN,-118.729506
,2,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAKESIDE SD-LAKESIDE SCHOOL,,09,,Y,2,1,,,,,CA4300779,_______VV_VVV,,,37.220777,County Centroid,1,,,,110049790071,,30000,SANTA CLARA,-121.690622
06073,,,Y,CA,18070304,$0,1,Community water system,,06073,,LAKESIDE WD,,09,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,CA3710013,________VVVVV,24.999,180703040703,32.8659,ADDRESS MATCHING-HOUSE NUMBER,1,SAN DIEGO COUNTY,1,92040,110013163879,,30,SAN DIEGO,-116.92174
,,,Y,CA,,$0,1,Community water system,,06089,,LAKESIDE WOODS MUTUAL WATER CO,96051,09,,N,0,0,,LAKEHEAD,,,CA4500013,_____________,,,40.8995,Zip Code Centroid,0,SHASTA COUNTY,,,110013170120,P O BOX 25,10000,SHASTA,-122.389559
06087,,,Y,CA,18060002,$0,1,Community water system,,06087,,LAKEVIEW APARTMENTS,,09,,N,0,0,CENTER OF A FACILITY OR STATION,,,,CA4400517,_____________,82.896,180600020804,36.94472,ADDRESS MATCHING-HOUSE NUMBER,0,SANTA CRUZ COUNTY,,95076,110017628851,,30,SANTA CRUZ,-121.71912
,,,Y,CA,,$0,1,Community water system,,06033,,LAKEVIEW HAVEN RESORT,95485,09,,N,0,1,,UPPER LAKE,,,CA1700596,VVV__________,,,39.179406,Zip Code Centroid,0,LAKE COUNTY,,,110013133466,P.O. BOX 543,10000,LAKE,-122.90119
,1,,Y,CA,,$0,1,Community water system,,06061,,LAKEVIEW HILLS COMMUNITY ASSOC,95746,09,,N,1,1,,GRANITE BAY,,,CA3103835,____VVVVV____,,,38.753699,Zip Code Centroid,0,PLACER COUNTY,,,110013153229,P.O. BOX 2131,10000,PLACER,-121.189278
,5,,Y,CA,,$0,1,Transient non-community system,,,,LAKEVIEW IMPROVEMENT ASSOICATION #1,,09,,N,5,1,,,,,CA1000071,VVVVVVVVVVV__,,,36.761006,County Centroid,0,,2,,110051056496,,30000,FRESNO,-119.655019
,2,,Y,CA,,$0,1,Community water system,,06029,,LAKEVIEW RANCHOS MUTUAL WATER,93283,09,,Y,2,1,,WELDON,,,CA1500525,VVVVVVVVVVVVV,,,35.644472,Zip Code Centroid,1,KERN COUNTY,1,,110013130717,P.O. BOX 1062,10000,KERN,-118.334715
,,,Y,CA,,$0,1,Transient non-community system,,,,LAKEVIEW RESORT,,09,,N,0,0,,,,,CA1000318,_____________,,,36.761006,County Centroid,0,,,,110051065574,,30000,FRESNO,-119.655019
,,,Y,CA,,$0,1,Transient non-community system,1,,,LAKEVIEW TERRACE RESORT,,09,,N,0,1,,,,,CA5301009,_____VVVV____,,,40.647724,County Centroid,0,,2,,110049693051,,30000,TRINITY,-123.114404
06037,,,Y,CA,18070106,$0,1,Community water system,,06037,,"LAKEWOOD - CITY, WATER DEPT.",,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,CA1910239,_____________,67.825,,33.850093,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ANGELES COUNTY,,90712,110013138700,,50,LOS ANGELES,-118.133774
,,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAKEWOOD MEMORIAL PARK & FUNERAL HOME,,09,,N,0,1,,,,,CA5000117,VV___________,,,37.562384,County Centroid,0,,,,110049679184,,30000,STANISLAUS,-121.002656
,1,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAMANUZZI & PANTALEO CS & DEHY,,09,,N,1,0,,,,,CA2000855,_____________,,,37.210039,County Centroid,0,,4,,110051090813,,30000,MADERA,-119.749852
06019,,,Y,CA,18030012,$0,1,Community water system,,06019,,LANARE COMMUNITY SERVICES DIST,,09,,N,0,1,CENTER OF A FACILITY OR STATION,,,,CA1000053,VVVVVVVVVVVVV,83.51,180300090103,36.43349,ADDRESS MATCHING-HOUSE NUMBER,0,FRESNO COUNTY,,93656,110012878181,,30,FRESNO,-119.92313
,,,Y,CA,,$0,1,Transient non-community system,,,,LANCASTER ESTATE WINERY,,09,,N,0,0,,,,,CA4901401,_____________,,,38.532574,County Centroid,0,,,,110049568017,,30000,SONOMA,-122.945194
,,,Y,CA,,$0,1,Transient non-community system,,,,LANCASTER NATIONAL SOCCER CENTER,,09,,N,0,0,,,,,CA1909645,_____________,,,34.196398,County Centroid,0,,,,110051058760,,30000,LOS ANGELES,-118.261862
,4,,Y,CA,,$0,1,Community water system,,,,LANCASTER PARK MOBILE HOME PARK,,09,,Y,4,1,,,,,CA1900038,VVVVVVVVVVSVV,,,34.196398,County Centroid,1,,2,,110013137159,,30000,LOS ANGELES,-118.261862
06037,,,Y,CA,18090206,$0,1,Community water system,,06037,,LANCASTER WATER COMPANY,,09,,N,0,1,CENTER OF A FACILITY OR STATION,,,,CA1900808,VVSVVVVVVVVVV,63.643,180902061406,34.69345,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ANGELES COUNTY,2,93534,110013138176,,30,LOS ANGELES,-118.16352
,,,Y,CA,,$0,1,Non-Transient non-community system,,,,LAND OF MEDICINE BUDDHA,,09,,N,0,0,,,,,CA4400530,_____________,,,37.012488,County Centroid,0,,,,110049789840,,30000,SANTA CRUZ,-122.007205
06037,7,,Y,CA,18090206,$0,1,Community water system,,06037,,LAND PROJECT MUTUAL WATER CO.,,09,,Y,7,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,CA1910246,VVVVVVVVVVVVV,32.819,180902061407,34.754621,ADDRESS MATCHING-HOUSE NUMBER,1,LOS ANGELES COUNTY,1,93536,110013140029,,50,LOS ANGELES,-118.286632
,,,Y,CA,,$0,1,Community water system,,06037,,LANDALE MUTUAL WATER COMPANY,,09,,N,0,0,,,,,CA1900809,_____________,,,34.196398,County Centroid,0,LOS ANGELES COUNTY,,,110013138201,,30000,LOS ANGELES,-118.261862
,,,Y,CA,,$0,1,Transient non-community system,,,,LANDER GROCERY AND LIQUOR,,09,,N,0,0,,,,,CA2400313,_____________,,,37.194806,County Centroid,0,,,,110063359636,,30000,MERCED,-120.722802
,,,Y,CA,,$0,1,Transient non-community system,,,,"LANDMARK VINEYARDS, LTD.",,09,,N,0,1,,,,,CA4901133,VV___________,,,38.532574,County Centroid,0,,,,110049567063,,30000,SONOMA,-122.945194
,2,,Y,CA,,$0,1,Community water system,,,,LANDS OF PROMISE (CWS),,09,,Y,2,1,,,,,CA1500424,VVVVVVVVVVVVV,,,35.346629,County Centroid,1,,1,,110012880141,,30000,KERN,-118.729506
,,,Y,CA,,$0,1,Transient non-community system,,,,LANG RANCH SHOPPING CENTER,,09,,N,0,1,,,,,CA1900820,VVVVVVVV_____,,,34.196398,County Centroid,0,,,,110051125439,,30000,LOS ANGELES,-118.261862
,,,Y,CA,,$0,1,Community water system,,,,LANGLEY/VALLE PACIFICO WS,,09,,N,0,0,,,,,CA2701670,_____________,,,36.240107,County Centroid,0,,11,,110013147521,,30000,MONTEREY,-121.315573
,,,Y,CA,,$0,1,Transient non-community system,,,,LANGTRY ESTATE AND VINEYARDS,,09,,N,0,1,,,,,CA1700716,VVVVVVVVV____,,,39.094802,County Centroid,0,,,,110051107529,,30000,LAKE,-122.746757
,,,Y,CA,,$0,1,Transient non-community system,,,,LARKMEAD VINEYARDS,,09,,N,0,1,,,,,CA2800044,VVV__________,,,38.507351,County Centroid,0,,,,110051158616,,30000,NAPA,-122.325995
06037,,,Y,CA,18070105,$0,1,Community water system,,06037,,LARKSPUR MEADOWS WATER CO.,,09,,N,0,1,CENTER OF A FACILITY OR STATION,,,,CA5200574,VVVVVVVVVVVVV,89.153,,33.90365,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ANGELES COUNTY,1,90723,110013174135,,30,TEHAMA,-118.15664
,2,,Y,CA,,$0,1,Transient non-community system,1,,,LARRUPIN CAFE,,09,,N,2,1,,,,,CA1200831,VVVVVVVVVVVVV,,,40.706673,County Centroid,0,,2,,110051116136,,30000,HUMBOLDT,-123.925818
,1,,Y,CA,,$0,1,Non-Transient non-community system,,,,LARRY A SHEHADEY DAIRY,,09,,Y,1,1,,,,,CA1000641,____________V,,,36.761006,County Centroid,1,,,,CA1000641,,30000,Fresno,-119.655019
,1,,Y,CA,,$0,1,Non-Transient non-community system,,,,LARSEN RANCH 39-40/WATER SYSTEM,,09,,Y,1,1,,,,,CA3901354,___________VV,,,37.935034,County Centroid,1,,,,110049528310,,30000,SAN JOAQUIN,-121.272237
,1,,Y,CA,,$0,1,Transient non-community system,,,,LARSEN S OFFICE COMPLEX,,09,,Y,1,1,,,,,CA1700698,VVVVVVVVVVVVV,,,39.094802,County Centroid,1,,,,110051090109,,30000,LAKE,-122.746757
,,,Y,CA,,$0,1,Community water system,,,,LAS COLINAS ROAD & WATER ASSN,,09,,N,0,1,,,,,CA4400613,VVVVVVVVVVVVV,,,37.012488,County Centroid,0,,1,,110012895769,,30000,SANTA CRUZ,-122.007205
,,,Y,CA,,$0,1,Transient non-community system,,,,LAS CRUCES STATE PARK,,09,,N,0,0,,,,,CA4210305,_____________,,,34.537378,County Centroid,0,,,,110049744041,,30000,SANTA BARBARA,-120.038485
06087,2,,Y,CA,18060001,$0,1,Community water system,,06087,,LAS CUMBRES MUTUAL WATER CO,,09,,N,2,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,CA4400631,SSSSVVVVVVVVV,15.665,,37.208018,ADDRESS MATCHING-HOUSE NUMBER,0,SANTA CRUZ COUNTY,3,95033,110012896027,,50,SANTA CRUZ,-122.067618
,3,,Y,CA,,$0,1,Community water system,,,,LAS DELTAS MUTUAL WATER SYSTEM,,09,,Y,3,1,,,,,CA1000054,VVVVVVVVVVVVV,,,36.761006,County Centroid,1,,,,110013122502,,30000,FRESNO,-119.655019
06037,,,Y,CA,18070105,$0,1,Community water system,,06037,,LAS FLORES WATER CO.,,09,,N,0,0,CENTER OF A FACILITY OR STATION,,,,CA1910061,_____________,64.751,180701050303,34.18263,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ANGELES COUNTY,1,91001,110013139585,,30,LOS ANGELES,-118.1414
06103,,,Y,CA,18020103,$0,1,Community water system,,06103,,LAS FLORES WATER WORKS,96055,09,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LOS MOLINOS,,,CA5200502,VVSS_________,26.401,180201570103,40.022983,ADDRESS MATCHING-HOUSE NUMBER,0,TEHAMA COUNTY,1,96055,110013175330,25162 JOSEPHINE ST,50,TEHAMA,-122.09844
06015,,,Y,CA,18010101,$0,1,Community water system,,06015,,LAS PALMAS MOBILE HOME PARK,,09,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,CA0800700,_____________,29.034,180101010501,41.77793,ADDRESS MATCHING-HOUSE NUMBER,0,DEL NORTE COUNTY,,95531,110013121139,,50,DEL NORTE,-124.19923
,,,Y,CA,,$0,1,Transient non-community system,,,,LAS POSADAS 4-H CAMP,,09,,Y,0,1,,,,,CA2800584,VVVVVVVVVVVVV,,,38.507351,County Centroid,1,,3,,110049564716,,30000,NAPA,-122.325995
06083,,,Y,CA,18060013,$0,1,Community water system,,06083,,LAS POSITAS MWC,,09,,N,0,0,CENTER OF A FACILITY OR STATION,,,,CA4200572,_____________,39.797,180600130203,34.42747,ADDRESS MATCHING-HOUSE NUMBER,0,SANTA BARBARA COUNTY,,93105,110013167134,,30,SANTA BARBARA,-119.73894
,,,Y,CA,,$0,1,Community water system,,,,LAS VENTANAS RANCH,,09,,N,0,0,,,,,CA4000815,_____________,,,35.385227,County Centroid,0,,,,110048545357,,30000,SAN LUIS OBISPO,-120.44754
06037,,,Y,CA,18070104,$0,1,Community water system,,06037,,LAS VIRGENES TAPIA WRF/COMPOST,91302,09,,N,0,0,CENTER OF A FACILITY OR STATION,CALABASAS,Y,,CA1910225,_____________,21.516,180701040103,34.13644,ADDRESS MATCHING-HOUSE NUMBER,0,LOS ANGELES COUNTY,,91302,110013138602,4232 LAS VIRGENES ROAD,30,LOS ANGELES,-118.70223
,,,Y,CA,,$0,1,Non-Transient non-community system,,,,LASSEN CO. OFF. OF EDUCATION,,09,,N,0,0,,,,,CA1800202,_____________,,,40.721089,County Centroid,0,,,,110050487111,,30000,LASSEN,-120.629931
06035,,,Y,CA,18080003,$0,1,Community water system,,06035,,LASSEN COMMUNITY COLLEGE DIST.,96130,09,,N,0,0,PLANT ENTRANCE (GENERAL),SUSANVILLE,,,CA1800585,,25.302,180800030703,40.419863,ADDRESS MATCHING-BLOCK FACE,0,LASSEN COUNTY,,96130,110013136971,478-200 STATE HWY 139,2000,LASSEN,-120.647011
,1,,Y,CA,,$0,1,Non-Transient non-community system,,,,LASSEN COUNTY SERVICE AREA NO. 2,,09,,N,1,1,,,,,CA1805001,VVVVVVVVVVVVV,,,40.721089,County Centroid,0,,,,110051122263,,30000,LASSEN,-120.629931
,,,Y,CA,,$0,1,Community water system,,,,LASSEN COUNTY WATER DISTRICT #1,,09,,N,0,0,,,,,CA1810003,_____________,,,40.721089,County Centroid,0,,,,110012878485,,30000,LASSEN,-120.629931
