FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,WA,,$0,1,Community water system,,,,CRESCENT VIEW CONDOMINIUM OWNERS,,10,,Y,0,1,,,,,WA5303129,VVVVVVVVVVVVV,,,47.213633,County Centroid,1,,,,110012824293,,30000,GRANT,-119.467788
53009,,,Y,WA,17110021,$0,1,Community water system,,53009,,CRESCENT WATER ASSOCIATION WATER SYSTEM,98363,10,,N,0,1,FACILITY CENTROID,PORT ANGELES,,,WA5316020,VVVVVVVVVV___,5.882,171100210103,48.10058,INTERPOLATION-PHOTO,0,CLALLAM COUNTY,,98363,110013055291,WATERLINE RD,173,CLALLAM,-123.819571
,,,Y,WA,,$0,1,Transient non-community system,,,,CREST TRAIL LODGE LLC,,10,,N,0,0,,,,,WA5304571,_____________,,,46.580071,County Centroid,0,,,,110053048126,,30000,LEWIS,-122.377444
53043,,,Y,WA,17020013,$0,1,Community water system,,53043,,CRESTON PUBLIC WATER SYSTEM,99117,10,,Y,0,1,FACILITY CENTROID,CRESTON,,,WA5316150,VSVSVVVVVVVVV,5.323,170200130601,47.751465,INTERPOLATION-PHOTO,1,LINCOLN COUNTY,2,99117,110012867852,S CRESTON AVE,348,LINCOLN,-118.519778
53053,,,Y,WA,17110014,$0,1,Community water system,,53053,,CRESTVIEW MOBILE MANOR WATER SYSTEM,98371,10,,N,0,1,FACILITY CENTROID,PUYALLUP,,,WA5316215,VVVVVVVVVV___,25.276,171100140502,47.184809,INTERPOLATION-PHOTO,0,PIERCE COUNTY,,98371,110012867889,63RD AVE E,352,PIERCE,-122.346336
53033,,,Y,WA,17110013,$0,1,Community water system,,53033,,CRESTVIEW TRACTS 3 WATER SYSTEM,98092,10,,Y,0,1,FACILITY CENTROID,AUBURN,,,WA5316231,VVVVVVVVVVVVV,41.56,171100130305,47.347118,INTERPOLATION-PHOTO,1,KING COUNTY,,98092,110013055451,SE 284TH ST,176,KING,-122.187906
,,,Y,WA,,$0,1,Transient non-community system,,,,CRESTVIEW WATER ASSOCIATION,,10,,N,0,1,,,,,WA5316218,VVVVVVVVVVVV,,,47.00484,County Centroid,0,,,,110013055424,,30000,ADAMS,-118.533308
53033,,,Y,WA,17110013,$0,1,Community water system,,53033,,CRESTVIEW WEST WATER SYSTEM,98092,10,,N,0,0,FACILITY CENTROID,AUBURN,,,WA5316232,_____________,41.507,171100130305,47.346958,INTERPOLATION-PHOTO,0,KING COUNTY,,98092,110013055530,SE 284TH ST,176,KING,-122.188061
53073,,,Y,WA,17110002,$0,1,Community water system,,53073,,CRISTALINA WATER COMPANY,98225,10,,N,0,1,CENTER OF A FACILITY OR STATION,BELLINGHAM,,,WA5303014,VVVVVVVVVVV__,15.099,,48.71767,ADDRESS MATCHING-HOUSE NUMBER,0,WHATCOM COUNTY,,98225,110012824275,"1200 OLD FAIRHAVEN PARKWAY, SUITE 106",30,WHATCOM,-122.50151
,,,Y,WA,,$0,1,Community water system,,,,CRO FARMS INC,,10,,N,0,1,,,,,WA5314174,VVVVVVVVVVV__,,,47.735866,County Centroid,0,,,,110013057173,,30000,DOUGLAS,-119.69588
53053,,,Y,WA,17110014,$0,1,Community water system,,53053,,CROCKER CREEK WATER WORKS,98360,10,,N,0,1,FACILITY CENTROID,ORTING,,,WA5338261,VVVVVVV______,11.635,171100140105,47.060862,INTERPOLATION-PHOTO,0,PIERCE COUNTY,,98360,110013030610,215TH ST E AND 198TH AVE E,353,PIERCE,-122.167062
53029,,,Y,WA,17110019,$0,1,Community water system,,53029,,CROCKETT LAKE WATER DISTRICT FACILITY,98239,10,,Y,0,1,FACILITY CENTROID,COUPEVILLE,,,WA5316256,VVVVVVVVVVVVV,11.771,171100190105,48.179481,INTERPOLATION-PHOTO,1,ISLAND COUNTY,,98239,110013051222,HAZZLE CT AND OLYMPIC VIEW DR,173,ISLAND,-122.645115
,,,Y,WA,,$0,1,Transient non-community system,,,,CROSBY CHAPEL,,10,,N,0,0,,,,,WA53AB517,_____________,,,47.639687,County Centroid,0,,,,110050687574,,30000,KITSAP,-122.649636
53061,,,Y,WA,17110011,$0,1,Community water system,,53061,,CROSS VALLEY WATER DISTRICT,98296,10,,N,0,1,FACILITY CENTROID,SNOHOMISH,,,WA5316270 WA5338316,VVVVVVVVVVVVV,15.028,171100110202,47.833292,INTERPOLATION-PHOTO,0,SNOHOMISH COUNTY,,98296,110012867941,8802 180TH ST SE,348,SNOHOMISH,-122.114276
,,,Y,WA,,$0,1,Transient non-community system,,,,CROSSWIND CHURCH,,10,,N,0,0,,,,,WA5334531,_____________,,,47.620379,County Centroid,0,,,,110050694209,,30000,SPOKANE,-117.404392
,,,Y,WA,,$0,1,Community water system,,,,CROSSWOODS WATER COMPANY,,10,,N,0,0,,,,,WA5316274,_____________,,,48.158436,County Centroid,0,,,,110013051400,,30000,ISLAND,-122.670503
,,,Y,WA,,$0,1,Transient non-community system,,,,CROW BUTTE PARK,,10,,N,0,0,,,,,WA53AA341,_____________,,,46.228072,County Centroid,0,,,,110049739299,,30000,BENTON,-119.516864
53067,,,Y,WA,17100103,$0,1,Community water system,,53067,,CROWDER ROAD 213 WATER SYSTEM,98589,10,,N,0,0,FACILITY CENTROID,TENINO,,,WA5316277,_____________,10.985,171001030305,46.829125,INTERPOLATION-PHOTO,0,THURSTON COUNTY,,98589,110013051437,CROWDER CT SE,177,THURSTON,-122.860448
53047,,,Y,WA,17020006,$0,1,Community water system,,53047,,CRUMBACHER ESTATES WATER SYSTEM,98855,10,,N,0,1,FACILITY CENTROID,TONASKET,,,WA5313916,VVVVVVV______,12.78,170200060401,48.59479,INTERPOLATION-PHOTO,0,OKANOGAN COUNTY,,98855,110013056316,OAKES DR,343,OKANOGAN,-119.514379
53035,,,Y,WA,17110019,$0,1,Community water system,,53035,,CRYSTAL CREEK WATER SYSTEM,98383,10,,N,0,0,FACILITY CENTROID,SILVERDALE,,,WA5347421 WA5347678,_____________,26.833,171100190706,47.665969,INTERPOLATION-PHOTO,0,KITSAP COUNTY,,98383,110013024128,NW HOSMAN CIR,349,KITSAP,-122.710065
53061,,,Y,WA,17110012,$0,1,Community water system,,53061,,CRYSTAL LAKE WATER SYSTEM,98077,10,,N,0,0,FACILITY CENTROID,WOODINVILLE,,,WA5316390,_____________,15.852,171100120301,47.776908,INTERPOLATION-PHOTO,0,SNOHOMISH COUNTY,,98077,110012868021,24312 CRYSTAL LAKE WAY,348,SNOHOMISH,-122.108467
53053,,,Y,WA,17110014,$0,1,Community water system,,53053,,CRYSTAL MOUNTAIN,98022,10,,N,0,1,FACILITY CENTROID,CRYSTAL MOUNTAIN,,,WA5316400,VVV___VVV_VV,10.448,171100140307,46.937473,INTERPOLATION-PHOTO,0,PIERCE COUNTY,,98022,110005377742,33914 CRYSTAL MOUNTAIN BLVD,354,PIERCE,-121.474591
,,,Y,WA,,$0,1,Transient non-community system,,,,CRYSTAL MOUNTAIN SEWER DISTRICT,,10,,Y,0,1,,,,,WA5328365,VVVVVVVVVVVVV,,,47.040716,County Centroid,1,,,,110049811012,,30000,PIERCE,-122.144709
53053,,,Y,WA,17110014,$0,1,Community water system,,53053,,CRYSTAL RIVER RANCH ASSOCIATION WATER SYS,98022,10,,N,0,1,FACILITY CENTROID,GREENWATER,,,WA5316480,______V______,4.651,171100140307,47.108421,INTERPOLATION-PHOTO,0,PIERCE COUNTY,,98022,110013051614,62201 MEADOW WAY E,353,PIERCE,-121.605166
,,,Y,WA,,$0,1,Transient non-community system,,,,CRYSTAL SHORES,,10,,N,0,0,,,,,WA5317358,_____________,,,48.543877,County Centroid,0,,,,110049773189,,30000,PEND OREILLE,-117.232183
53067,,,Y,WA,17110015,$0,1,Community water system,,53067,,CRYSTAL SPRINGS WATER SYSTEM,98597,10,,N,0,0,FACILITY CENTROID,YELM,,,WA5330049,_____________,19.92,171100150302,46.959339,INTERPOLATION-PHOTO,0,THURSTON COUNTY,,98597,110013036026,JOYCE CT SE,354,THURSTON,-122.602835
53053,,,Y,WA,17110014,$0,1,Community water system,,53053,,CRYSTAL VILLAGE I-II-III WATER SYSTEM,98022,10,,N,0,0,FACILITY CENTROID,ENUMCLAW,,,WA5316575,_____________,4.785,171100140307,47.10087,INTERPOLATION-PHOTO,0,PIERCE COUNTY,,98022,110013051749,17222 CRYSTAL DR E,353,PIERCE,-121.593263
,,,Y,WA,,$0,1,Community water system,,,,CUMBERLAND COOP WATER SYSTEM,,10,,N,0,1,,,,,WA5316650,VVVVVVVVV____,,,47.493554,County Centroid,0,,,,110012868147,,30000,KING,-121.832375
53019,,,Y,WA,17020002,$0,1,Community water system,,53019,,CURLEW CONSERVATION CENTER WATER SYSTEM,99118,10,,Y,0,1,FACILITY CENTROID,CURLEW,,,WA53FS165,VVVVVVVSSVVVV,22.222,170200020502,48.931238,INTERPOLATION-PHOTO,1,FERRY COUNTY,,99118,110070126776,BAMBER CREEK RD,170,FERRY,-118.752312
,,,Y,WA,,$0,1,Community water system,,,,CURLEW KAI HOMEOWNER WATER SYSTEM,,10,,Y,0,1,,,,,WA5310581,VVVVVVVVVVVVV,,,48.437246,County Centroid,1,,,,110012869949,,30000,FERRY,-118.517074
,,,Y,WA,,$0,1,Transient non-community system,,,,CURLEW LAKE HEIGHTS WATER SYSTEM,,10,,Y,0,1,,,,,WA5351527,________VVVVV,,,48.437246,County Centroid,1,,,,110047234836,,30000,FERRY,-118.517074
,,,Y,WA,,$0,1,Transient non-community system,,,,CURLEW LAKE STATE PARK,,10,,Y,0,1,,,,,WA53SP200,SSSSSVSSSSSVV,,,48.437246,County Centroid,1,,6,,110053049508,,30000,FERRY,-118.517074
,,,Y,WA,,$0,1,Community water system,,,,CURLEW WATER & SEWER DISTRICT,,10,,N,0,1,,,,,WA5316900,____VVVVV_V__,,,48.437246,County Centroid,0,,,,110013051990,,30000,FERRY,-118.517074
,,,Y,WA,,$0,1,Transient non-community system,,,,"CURRIE, JD YOUTH CAMP",,10,,N,0,1,,,,,WA5329926,____VVVVV____,,,47.41623,State Centroid,0,,,,110050753877,,100000,,-120.599623
,,,Y,WA,,$0,1,Community water system,,,,CURRIES LANDING,,10,,N,0,0,,,,,WA5303463,_____________,,,47.354126,County Centroid,0,,,,110012824426,,30000,MASON,-123.17385
,,,Y,WA,,$0,1,Transient non-community system,,,,CUSHMAN INC,,10,,N,0,0,,,,,WA5307047,_____________,,,47.354126,County Centroid,0,,,,110049777363,,30000,MASON,-123.17385
,,,Y,WA,,$0,1,Transient non-community system,,,,CUSHMAN PLANT 2,,10,,N,0,1,,,,,WA5316980,_______V_____,,,47.354126,County Centroid,0,,,,110050742354,,30000,MASON,-123.17385
53051,,,Y,WA,17010216,$0,1,Community water system,,53051,,CUSICK WTP,99180,10,,Y,0,1,FACILITY CENTROID,USK,,,WA5317000,VVSSVVVVV____,19.809,170102160107,48.304157,INTERPOLATION-PHOTO,1,PEND OREILLE COUNTY,,99180,110015532351,BLACK RD,345,PEND OREILLE,-117.268286
53073,,,Y,WA,17110002,$0,1,Community water system,,53073,,CUSTER WATER ASSOCIATION FACILITY,98248,10,,Y,0,1,FACILITY CENTROID,FERNDALE,,,WA5317050,VVVVVVVVVVVVV,17.117,171100020202,48.892665,INTERPOLATION-PHOTO,1,WHATCOM COUNTY,,98248,110012868254,WA-548 AND OLSON RD,170,WHATCOM,-122.637683
,,,Y,WA,,$0,1,Transient non-community system,,,,CUSTOM ORCHARD 1,,10,,N,0,0,,,,,WA5307993,_____________,,,48.550971,County Centroid,0,,,,110049965784,,30000,OKANOGAN,-119.691035
53067,,,Y,WA,17110019,$0,1,Community water system,,53067,,CUYAMACA VILLAGE WATER SYSTEM,98513,10,,N,0,0,FACILITY CENTROID,OLYMPIA,,,WA5317100,_____________,32.539,171100150308,47.026745,INTERPOLATION-PHOTO,0,THURSTON COUNTY,,98513,110013052294,SA SADA WA ST SE,353,THURSTON,-122.687856
53067,,,Y,WA,17110019,$0,1,Community water system,,53067,,CUYAMACA WATER SYSTEM,98513,10,,N,0,1,FACILITY CENTROID,OLYMPIA,,,105300089,SV__________U,32.584,171100150308,47.026665,INTERPOLATION-PHOTO,0,THURSTON COUNTY,,98513,110012950985,MARY BOBB DR SE AND SA-SADA WA DR SE,177,THURSTON,-122.687786
,,,Y,WA,,$0,1,Transient non-community system,,,,CYO - CAMP HAMILTON,,10,,Y,0,1,,,,,WA5359090,VVVVVVVVVVVVV,,,48.054913,County Centroid,1,,,,110050712449,,30000,SNOHOMISH,-121.766412
,,,Y,WA,,$0,1,Transient non-community system,,,,CYO CAMP GALLAGHER WS,,10,,N,0,0,,,,,WA5310576,_____________,,,47.040716,County Centroid,0,,,,110049915927,,30000,PIERCE,-122.144709
,,,Y,WA,,$0,1,Community water system,,,,CYPRESS COUNTRY ESTATES,,10,,Y,0,1,,,,,WA5315461,VVVVVVVVVSSSV,,,46.53458,County Centroid,1,,,,110012867601,,30000,FRANKLIN,-118.906944
,,,Y,WA,,$0,1,Community water system,,,,Canyon Farm Camp,,10,,N,0,0,,,,,WA53AD564,_____________,,,46.53458,County Centroid,0,,,,WA53AD564,,30000,Franklin,-118.906944
,,,Y,WA,,$0,1,Transient non-community system,,,,Chapman Creek Housing,,10,,Y,0,1,,,,,WA53AD407,___________VV,,,45.869509,County Centroid,1,,,,WA53AD407,,30000,Klickitat,-120.780117
,,,Y,WA,,$0,1,Transient non-community system,,,,Chukar Farmworker Housing,,10,,N,0,1,,,,,WA53AD511,_____VV______,,,47.213633,County Centroid,0,,,,WA53AD511,,30000,Grant,-119.467788
,,,Y,WA,,$0,1,Transient non-community system,,,,Cimmaron Farmworker Housing,,10,,N,0,1,,,,,WA53AD696,___________VV,,,47.213633,County Centroid,0,,,,WA53AD696,,30000,Grant,-119.467788
,,,Y,WA,,$0,1,Community water system,,,,Cottage Farms,,10,,N,0,0,,,,,WA53AC914,_____________,,,47.124444,County Centroid,0,,,,WA53AC914,,30000,Kittitas,-120.676714
,,,Y,WA,,$0,1,Transient non-community system,,,,Country Cousins,,10,,N,0,0,,,,,WA53AD587,_____________,,,47.00484,County Centroid,0,,,,WA53AD587,,30000,Adams,-118.533308
,,,Y,WA,,$0,1,Transient non-community system,,,,DABOB COVE COMMUNITY,,10,,Y,0,1,,,,,WA5329428,VVVVVVVVVVVVV,,,47.802641,County Centroid,1,,,,110047230778,,30000,JEFFERSON,-123.52181
,,,Y,WA,,$0,1,Transient non-community system,,,,DAKOTA CREEK GOLF CLUB WATER SYSTEM,,10,,Y,0,1,,,,,WA53AC765,VVVVVVVVVVVVV,,,48.842653,County Centroid,1,,,,110049737264,,30000,WHATCOM,-121.836433
,,,Y,WA,,$0,1,Transient non-community system,,,,DALKENA COMMUNITY CHURCH,,10,,Y,0,1,,,,,WA5324351,VVVVVVVVVVVSV,,,48.543877,County Centroid,1,,,,110049810870,,30000,PEND OREILLE,-117.232183
,,,Y,WA,,$0,1,Transient non-community system,,,,DALLES CAMPGROUND,,10,,N,0,1,,,,,WA53FS115,______VVVV___,,,47.040716,County Centroid,0,,,,110049918719,,30000,PIERCE,-122.144709
53039,,,Y,WA,17070105,$0,1,Community water system,,53039,,DALLESPORT DOMESTIC WATER SHARERS WELL,98617,10,,N,0,0,FACILITY CENTROID,DALLESPORT,,,WA5315077,_____________,22.625,170701050406,45.624275,INTERPOLATION-PHOTO,0,KLICKITAT COUNTY,,98617,110013054096,POPLAR DR,181,KLICKITAT,-121.18146
,,,Y,WA,,$0,1,Non-Transient non-community system,,,,DALLESPORT INDUSTRIAL PARK,,10,,N,0,0,,,,,WA5300238,_____________,,,45.869509,County Centroid,0,,,,110049725614,,30000,KLICKITAT,-120.780117
,,,Y,WA,,$0,1,Community water system,,,,DALLESPORT MOBILE HOME PARK,,10,,N,0,0,,,,,WA5308136,_____________,,,45.869509,County Centroid,0,,,,110012869271,,30000,KLICKITAT,-120.780117
53039,,,Y,WA,17070105,$0,1,Community water system,,53039,,DALLESPORT WATER DISTRICT,98617,10,,Y,0,1,FACILITY CENTROID,DALLESPORT,,,WA5317715,VV__VVVVVVVVV,22.492,170701050406,45.617118,INTERPOLATION-PHOTO,1,KLICKITAT COUNTY,,98617,110013052677,302 6TH AVE,181,KLICKITAT,-121.177171
,,,Y,WA,,$0,1,Non-Transient non-community system,,,,DAMMAN SCHOOL,,10,,Y,0,1,,,,,WA5317765,VVVVVVVVVVVVV,,,47.124444,County Centroid,1,,2,,110050694502,,30000,KITTITAS,-120.676714
,,,Y,WA,,$0,1,Community water system,,,,DAN ELES MOBILE HOME COURT,,10,,N,0,1,,,,,WA5322880,VVVVVV_______,,,47.040716,County Centroid,0,,,,110012865649,,30000,PIERCE,-122.144709
53067,,,Y,WA,17110019,$0,1,Community water system,,53067,,DANA PASSAGE WATER SYSTEM,98506,10,,N,0,0,FACILITY CENTROID,OLYMPIA,,,WA5317794,_____________,10.36,171100190501,47.149825,INTERPOLATION-PHOTO,0,THURSTON COUNTY,,98506,110013052711,EVERGREEN DR NE,176,THURSTON,-122.867449
,,,Y,WA,,$0,1,Non-Transient non-community system,,,,DANNER CORP,,10,,N,0,0,,,,,WA5306806,_____________,,,47.493554,County Centroid,0,,,,110053033105,,30000,KING,-121.832375
,,,Y,WA,,$0,1,Transient non-community system,,,,DANVILLE OUTPOST,,10,,N,0,0,,,,,WA53AC502,_____________,,,48.437246,County Centroid,0,,,,110049973034,,30000,FERRY,-118.517074
,,,Y,WA,,$0,1,Transient non-community system,,,,DAPC,,10,,Y,0,1,,,,,WA5325112,VVVVVVVVVVVVV,,,46.185923,County Centroid,1,,,,110049981819,,30000,COWLITZ,-122.658682
53033,,10/07/2010,Y,WA,17110012,$0,1,Non-Transient non-community system,,53033,"$10,000",DARIGOLD ISSAQUAH,98027,10,,Y,0,1,FACILITY CENTROID,ISSAQUAH,,,WA53AC581,,28.768,171100120201,47.536174,INTERPOLATION-PHOTO,1,KING COUNTY,,98027,110000489034,611 FRONT ST N,175,KING,-122.037243
,,,Y,WA,,$0,1,Transient non-community system,,,,DAROGA STATE PARK NORTH,,10,,Y,0,1,,,,,WA53SP202,VVVVVVVVVVVVV,,,47.735866,County Centroid,1,,,,110053049517,,30000,DOUGLAS,-119.69588
,,,Y,WA,,$0,1,Transient non-community system,,,,DARRINGTON KINGDOM HALL,,10,,N,0,0,,,,,WA5342061,_____________,,,48.054913,County Centroid,0,,,,110050638262,,30000,SNOHOMISH,-121.766412
53057,,,Y,WA,17110007,$0,1,Community water system,,53057,,DARRINGTON WATER ASSOCIATION FACILITY,98237,10,,N,0,0,FACILITY CENTROID,CONCRETE,,,WA5317945,_____________,10.005,171100070104,48.52365,INTERPOLATION-PHOTO,0,SKAGIT COUNTY,,98237,110013052882,BAKER LOOP RD,343,SKAGIT,-121.749753
53061,,,Y,WA,17110006,$0,1,Community water system,,53061,,DARRINGTON WATER SYSTEM,98241,10,,N,0,1,FACILITY CENTROID,DARRINGTON,,,WA5317950,VVVVVVVVVVVVV,9.975,171100060404,48.245222,INTERPOLATION-PHOTO,0,SNOHOMISH COUNTY,,98241,110013052926,SAUK AVE,173,SNOHOMISH,-121.603924
,,,Y,WA,,$0,1,Transient non-community system,,,,DASHMESH PETROLEUM INC,,10,,N,0,0,,,,,WA5337071,_____________,,,46.580071,County Centroid,0,,,,110050637085,,30000,LEWIS,-122.377444
53043,,,Y,WA,17020001,$0,1,Community water system,,53043,,DAVENPORT WATER FACILITY,99122,10,,Y,0,1,FACILITY CENTROID,DAVENPORT,,,WA5318100,VVVVVVVVVVVVV,5.864,170200010601,47.65632,INTERPOLATION-PHOTO,1,LINCOLN COUNTY,,99122,110013053006,NICHOLLS ST AND ROSS ST,174,LINCOLN,-118.146227
,,,Y,WA,,$0,1,Transient non-community system,,,,DAVIS HEAD HOA,,10,,N,0,1,,,,,WA5318133,VVVVV________,,,48.508862,County Centroid,0,,,,110049856429,,30000,SAN JUAN,-123.100616
,,,Y,WA,,$0,1,Transient non-community system,,,,DAVIS INDUSTRIES INC-903,,10,,N,0,0,,,,,WA5316321,_____________,,,48.158436,County Centroid,0,,,,110049925514,,30000,ISLAND,-122.670503
53029,,,Y,WA,17110019,$0,1,Community water system,,53029,,DAVIS LANDING WATER SYSTEM,98277,10,,N,0,0,FACILITY CENTROID,OAK HARBOR,,,WA5318140,_____________,13.205,171100190102,48.318311,INTERPOLATION-PHOTO,0,ISLAND COUNTY,,98277,110013053088,STRAWBERRY POINT RD AND GREEN RD,345,ISLAND,-122.520443
,,,Y,WA,,$0,1,Community water system,,,,DAVIS TERRACE WATER ASSN,,10,,Y,0,1,,,,,WA5318150,VVVVVVVVVVVVV,,,46.185923,County Centroid,1,,,,110013053211,,30000,COWLITZ,-122.658682
53007,,,Y,WA,17020011,$0,1,Community water system,,53007,,DAWN LEE COURTS WATER SYSTEM,98815,10,,Y,0,1,FACILITY CENTROID,CASHMERE,,,WA5318188,________VVVVV,29.004,170200110604,47.520159,INTERPOLATION-PHOTO,1,CHELAN COUNTY,,98815,110013053337,6251 KIMBER RD,175,CHELAN,-120.499919
53033,,,Y,WA,17110010,$0,1,Community water system,,53033,,DAWNBREAKER WATER ASSOCIATION FACILITY,98053,10,,N,0,1,FACILITY CENTROID,REDMOND,,,WA5312154,VVVVVVVVVVVVV,22.949,171100100601,47.698466,INTERPOLATION-PHOTO,0,KING COUNTY,,98053,110013058662,244TH AVE NE,349,KING,-122.012894
,,,Y,WA,,$0,1,Transient non-community system,,,,DAY CREEK CHAPEL,,10,,N,0,1,,,,,WA5304447,VVVVVVV______,,,48.493066,County Centroid,0,,,,110049721128,,30000,SKAGIT,-121.816278
,,,Y,WA,,$0,1,Transient non-community system,,,,DAYBREAK PARK,,10,,N,0,1,,,,,WA5354214,_______VV____,,,45.771674,County Centroid,0,,,,110049772698,,30000,CLARK,-122.485903
,,,Y,WA,,$0,1,Transient non-community system,,,,DAYTON AIRPORT BUSINESS PARK,,10,,N,0,0,,,,,WA53AB818,_____________,,,47.354126,County Centroid,0,,,,110049507093,,30000,MASON,-123.17385
53045,,,Y,WA,17110019,$0,1,Community water system,,53045,,DAYTON TRAILS WATER SYSTEM,98584,10,,N,0,0,FACILITY CENTROID,SHELTON,,,WA5302715,_____________,28.544,171100190605,47.241934,INTERPOLATION-PHOTO,0,MASON COUNTY,,98584,110012824925,W DAYTON TRAILS DR AND W PALOMINO PL,352,MASON,-123.207625
53013,,,Y,WA,17070102,$0,1,Community water system,,53013,,DAYTON WATER DEPARTMENT WELL 2,99328,10,,N,0,1,FACILITY CENTROID,DAYTON,,,WA5318250,__________V__,11.589,170701020308,46.305772,INTERPOLATION-PHOTO,0,COLUMBIA COUNTY,,99328,110013053417,S 2ND ST,179,COLUMBIA,-117.965232
,,,Y,WA,,$0,1,Community water system,,,,DE CHENNE WATER SYSTEM,,10,,N,0,0,,,,,WA5393986,_____________,,,47.859892,County Centroid,0,,,,110012988927,,30000,CHELAN,-120.618543
,,,Y,WA,,$0,1,Transient non-community system,,,,DECATUR HEAD BEACH ASSOCIATION,,10,,N,0,0,,,,,WA5300744,_____________,,,48.508862,County Centroid,0,,,,110053037879,,30000,SAN JUAN,-123.100616
,,,Y,WA,,$0,1,Transient non-community system,,,,DECATUR NORTHWEST,,10,,N,0,0,,,,,WA5323787,_____________,,,48.508862,County Centroid,0,,,,110049954769,,30000,SAN JUAN,-123.100616
,,,Y,WA,,$0,1,Transient non-community system,,,,DECATUR SHORES COMMUNITY ASSOC,,10,,N,0,0,,,,,WA5318293,_____________,,,48.508862,County Centroid,0,,,,110049856768,,30000,SAN JUAN,-123.100616
53029,,,Y,WA,17110019,$0,1,Community water system,,53029,,DECEPTION PARK VIEW WATER SYSTEM,98277,10,,N,0,0,FACILITY CENTROID,OAK HARBOR,,,WA5318305,_____________,14.429,171100190106,48.387138,INTERPOLATION-PHOTO,0,ISLAND COUNTY,,98277,110013053462,WA-20,172,ISLAND,-122.649229
,,,Y,WA,,$0,1,Transient non-community system,,,,DECEPTION PASS MARINA INC,,10,,N,0,0,,,,,WA5315025,_____________,,,48.158436,County Centroid,0,,,,110050680759,,30000,ISLAND,-122.670503
,,,Y,WA,,$0,1,Transient non-community system,,,,DECEPTION PASS SP - CORNET BAY,,10,,N,0,1,,,,,WA53SP212,VVVVV________,,,48.158436,County Centroid,0,,,,110053049615,,30000,ISLAND,-122.670503
,,,Y,WA,,$0,1,Transient non-community system,,,,DECEPTION PASS SP - ROSARIO BEACH,,10,,N,0,0,,,,,WA53SP214,_____________,,,48.493066,County Centroid,0,,,,110053049651,,30000,SKAGIT,-121.816278
53053,,,Y,WA,17110014,$0,1,Community water system,,53053,,DECHAUX MUTUAL WATER SYSTEM,98372,10,,N,0,1,FACILITY CENTROID,PUYALLUP,,,WA5318350,VVVVVVVVVVVV,21.736,171100190205,47.216666,INTERPOLATION-PHOTO,0,PIERCE COUNTY,,98372,110013053480,MERIDIAN AVE E,176,PIERCE,-122.296728
53063,,,Y,WA,17010307,$0,1,Community water system,,53063,,DEEP CREEK HUTTERITE WATER SYSTEM,99029,10,,Y,0,1,FACILITY CENTROID,REARDAN,,,WA5318375,VVVVVVVVVVVSV,5.901,170103070104,47.690927,INTERPOLATION-PHOTO,1,SPOKANE COUNTY,,99029,110005357336,3610 N WOOD RD,174,LINCOLN,-117.731155
53063,,,Y,WA,17010307,$0,1,Community water system,,53063,,DEEP CREEK RANCHETTES WATER SYSTEM,99022,10,,Y,0,1,FACILITY CENTROID,MEDICAL LAKE,,,WA5339003,VVVSSSVVVVVVV,19.233,170103070104,47.670752,INTERPOLATION-PHOTO,1,SPOKANE COUNTY,,99022,110013030950,N FAIRCHILD DR,349,SPOKANE,-117.654514
,,,Y,WA,,$0,1,Transient non-community system,,,,DEEP LAKE RESORT,,10,,N,0,0,,,,,WA5318383,_____________,,,46.932598,County Centroid,0,,,,110050526267,,30000,THURSTON,-122.829441
,,,Y,WA,,$0,1,Transient non-community system,,,,DEEP LAKE STATE PARK,,10,,N,0,0,,,,,WA53SP213,_____________,,,47.213633,County Centroid,0,,,,110053049633,,30000,GRANT,-119.467788
,,,Y,WA,,$0,1,Transient non-community system,,,,DEER CREEK GROCERY,,10,,Y,0,1,,,,,WA5318405,________VVVVV,,,47.354126,County Centroid,1,,,,110050526356,,30000,MASON,-123.17385
,,,Y,WA,,$0,1,Community water system,,,,DEER CREEK WATER ASSN/GUIDE SOUTH,,10,,N,0,1,,,,,WA53AB912,VVVVVVV______,,,48.842653,County Centroid,0,,,,110049758115,,30000,WHATCOM,-121.836433
,,,Y,WA,,$0,1,Community water system,,,,DEER CREEK WATER ASSOCIATION,,10,,N,0,1,,,,,WA5318418,VVVVVVV______,,,48.842653,County Centroid,0,,,,110012868423,,30000,WHATCOM,-121.836433
,,,Y,WA,,$0,1,Transient non-community system,,,,DEER HARBOR INN,,10,,Y,0,1,,,,,WA5301471,VVVVVVV_VVVVV,,,48.508862,County Centroid,1,,,,110049906045,,30000,SAN JUAN,-123.100616
,,,Y,WA,,$0,1,Transient non-community system,,,,DEER LAGOON GRANGE,,10,,N,0,0,,,,,WA5301716,_____________,,,48.158436,County Centroid,0,,,,110049559090,,30000,ISLAND,-122.670503
