FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,IA,,$0,1,Transient non-community system,,,,DERBY GRANGE GOLF INC,,07,,N,0,1,,,,,IA3126206,_V____V_____U,,,42.463481,County Centroid,0,,6,,110053989699,,30000,DUBUQUE,-90.878771
19153,,07/16/2013,Y,IA,07100006,$0,1,Community water system,,19153,"$3,725",DES MOINES WATER WORKS,50321,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DES MOINES,,,IA7727001 IA7727031,VVVVVVVVVVVVU,31.476,071000061703,41.56825,ADDRESS MATCHING-HOUSE NUMBER,1,POLK COUNTY,18,50321,110013216607,2201 GEORGE FLAGG PARKWAY,50,POLK,-93.646764
19155,,,Y,IA,10230006,$0,1,Transient non-community system,,19155,,DESOTO BEND MINI MART,51555,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,MISSOURI VALLEY,,,IA4344202,_VVVVVV_____U,3.871,102300060502,41.490784,ADDRESS MATCHING-HOUSE NUMBER,0,POTTAWATTAMIE COUNTY,14,51555,110053910158,15001 DESOTO AVE,50,POTTAWATTAMIE,-96.015615
,,,Y,IA,,$0,1,Transient non-community system,,,,DESOTO NATL WILDLIFE REFUGE-VISITOR CTR,,07,,N,0,0,,,,,IA4344998,____________U,,,41.688584,County Centroid,0,,,,110053855404,,30000,HARRISON,-95.827149
,,,Y,IA,,$0,1,Community water system,,,,DEVILS CREEK ESTATES HOME ASSOC,,07,,N,0,0,,,,,IA8218301,____________U,,,41.641679,County Centroid,0,,2,,110013091402,,30000,SCOTT,-90.62229
19049,,,Y,IA,07100007,$0,1,Community water system,,19049,,DEXTER WATER SUPPLY,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,IA2533038,____________U,2.969,071000070901,41.51807,ADDRESS MATCHING-HOUSE NUMBER,0,DALLAS COUNTY,,50070,110013109661,,30,DALLAS,-94.22444
19159,1,,Y,IA,10280101,$0,1,Community water system,,19159,,DIAGONAL WATER DEPARTMENT,,07,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA8018040,VV_______VVVU,3.823,102801010103,40.806594,ADDRESS MATCHING-HOUSE NUMBER,1,RINGGOLD COUNTY,9,50845,110013092964,,50,RINGGOLD,-94.339501
,,,Y,IA,,$0,1,Community water system,,,,DICKENS WATER WORKS,,07,,N,0,0,,,,,IA2109041,____________U,,,43.079822,County Centroid,0,,,,110013110953,,30000,CLAY,-95.149726
19075,,01/16/1992,Y,IA,07080205,$0,1,Community water system,,19023,"$1,000","DIETRICK MOBILE HOME PARK, INC.",50613,07,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CEDAR FALLS,,,IA3800600,____________U,2.177,070802050403,42.469593,ADDRESS MATCHING-HOUSE NUMBER,1,BUTLER COUNTY,,50613,110013104862,34304 160TH STREET,50,BLACK HAWK,-92.552414
19075,,,Y,IA,07080205,$0,1,Community water system,,19075,,DIKE WATER SUPPLY,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA3815042,____________U,2.238,070802050402,42.464744,ADDRESS MATCHING-HOUSE NUMBER,0,GRUNDY COUNTY,,50624,110013104942,,50,GRUNDY,-92.628105
,,,Y,IA,,$0,1,Transient non-community system,,,,DIVIDE HILL BAR & GRILL,,07,,Y,0,1,,,,,IA6715203,VVVVVVVVVVVVU,,,42.049432,County Centroid,1,,,,110053865162,,30000,MONONA,-95.956566
,,,Y,IA,,$0,1,Transient non-community system,,,,DIXON MEMORIAL PARK,,07,,N,0,1,,,,,IA8225495,VV__________U,,,41.641679,County Centroid,0,,18,,110053970477,,30000,SCOTT,-90.62229
,,,Y,IA,,$0,1,Community water system,,,,DMWW-GREENBRIER ESTATES,,07,,N,0,0,,,,,IA7709801,____________U,,,41.685321,County Centroid,0,,,,110013091956,,30000,DALLAS,-94.040707
19163,,,Y,IA,07080101,$0,1,Community water system,,19163,,DODDS VALLEY VIEW WATER ASSN,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,IA8209600,____________U,17.529,070801010406,41.56338,ADDRESS MATCHING-HOUSE NUMBER,0,,3,52722,110013090939,,30,SCOTT,-90.4446
,,,Y,IA,,$0,1,Community water system,,,,DOLLIVER MUNI WATER SUPPLY,,07,,N,0,0,,,,,IA3215044,____________U,,,43.377984,County Centroid,0,,4,,110013106398,,30000,EMMET,-94.66937
19163,,,Y,IA,07080103,$0,1,Community water system,,19163,,DONAHUE MUNI WATER SYSTEM,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,IA8227045,____________U,1.824,070801030302,41.69459,ADDRESS MATCHING-HOUSE NUMBER,0,SCOTT COUNTY,,52746,110013091493,,30,SCOTT,-90.67491
19111,,,Y,IA,07100009,$0,1,Community water system,,19111,,DONNELLSON MUNI WATER WORKS,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA5620046,VSSSSVV_____U,1.058,070801041603,40.642358,ADDRESS MATCHING-HOUSE NUMBER,0,LEE COUNTY,46,52625,110013100081,,50,LEE,-91.56317
19119,,,Y,IA,10170204,$0,1,Community water system,,19119,,DOON WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA6015047,____V_______U,2.983,101702040703,43.280049,ADDRESS MATCHING-HOUSE NUMBER,0,LYON COUNTY,6,51235,110013217526,,50,LYON,-96.232863
,,,Y,IA,,$0,1,Community water system,,,,DORELL DRIVE HOME OWNERS ASSOCIATION,,07,,N,0,0,,,,,IA3544301,____________U,,,42.736549,County Centroid,0,,,,110013219301,,30000,FRANKLIN,-93.271425
,,,Y,IA,,$0,1,Transient non-community system,,,,DOROTHY PECAUT NATURE CENTER,,07,,N,0,0,,,,,IA9778401,____________U,,,42.39322,County Centroid,0,,,,110054061714,,30000,WOODBURY,-96.053296
,,,Y,IA,,$0,1,Transient non-community system,,,,DOT-3 (LOVELAND 060 SCENIC VIEW),,07,,N,0,0,,,,,IA1509701,____________U,,,41.340184,County Centroid,0,,,,110053907956,,30000,POTTAWATTAMIE,-95.544905
,,,Y,IA,,$0,1,Transient non-community system,,,,DOT-4 (I-680 RA 023S LOVELAND),,07,,N,0,1,,,,,IA7838715,VVV_________U,,,41.340184,County Centroid,0,,6,,110053925614,,30000,POTTAWATTAMIE,-95.544905
,,,Y,IA,,$0,1,Transient non-community system,,,,DOT-4 (I-680 RA 024N LOVELAND),,07,,N,0,1,,,,,IA7838728,_______V____U,,,41.340184,County Centroid,0,,5,,110053925623,,30000,POTTAWATTAMIE,-95.544905
,,,Y,IA,,$0,1,Transient non-community system,3,,,DOWS GOLF COURSE INC,,07,,N,0,1,,,,,IA9921800,VV___VVV__VVU,,,42.733007,County Centroid,0,,11,,110051344960,,30000,WRIGHT,-93.734735
19197,,,Y,IA,07080207,$0,1,Community water system,,19197,,DOWS WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA9921050,___V________U,15.797,070802070308,42.656559,ADDRESS MATCHING-HOUSE NUMBER,0,WRIGHT COUNTY,3,50071,110013084786,,50,WRIGHT,-93.501191
,,,Y,IA,,$0,1,Transient non-community system,,,,DUBUQUE SHOOTING SOCIETY,,07,,N,0,0,,,,,IA3126882,____________U,,,42.463481,County Centroid,0,,,,110053979129,,30000,DUBUQUE,-90.878771
,,,Y,IA,,$0,1,Transient non-community system,,,,DUBUQUE SPORTS COMPLEX,,07,,Y,0,1,,,,,IA3126208,VVVVVVVVVVVVU,,,42.463481,County Centroid,1,,18,,110053989715,,30000,DUBUQUE,-90.878771
,,,Y,IA,,$0,1,Transient non-community system,,,,DUBUQUE YMCA CAMP,,07,,N,0,0,,,,,IA3126489,____________U,,,42.463481,County Centroid,0,,,,110053894407,,30000,DUBUQUE,-90.878771
,,,Y,IA,,$0,1,Transient non-community system,3,,,DUDLEYS CORNER,,07,,N,0,0,,,,,IA3554201,____________U,,,42.736549,County Centroid,0,,,,110054054688,,30000,FRANKLIN,-93.271425
19023,,,Y,IA,07080204,$0,1,Community water system,,19023,,DUMONT WATER SUPPLY,50625,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,DUMONT,,,IA1240081,____________U,3.194,070802040306,42.74912,ADDRESS MATCHING-HOUSE NUMBER,0,BUTLER COUNTY,,50625,110022668326,1ST ST,30,BUTLER,-92.97165
19081,,,Y,IA,07080207,$0,1,Community water system,,19081,,DUNCAN HEIGHTS CARE FACILITY,50438,07,,Y,0,1,,GARNER,,,IA4100901,___,5.172,070802070103,43.10694,,1,HANCOCK COUNTY,,50423,110013105683,1465 HIGHWAY 18,17456,HANCOCK,-93.70472
19187,,,Y,IA,07100004,$0,1,Community water system,,19187,,DUNCOMBE WATER SUPPLY,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA9427082,____________U,3.665,071000040503,42.470113,ADDRESS MATCHING-HOUSE NUMBER,0,WEBSTER COUNTY,,50532,110013086150,,50,WEBSTER,-93.989268
19013,,,Y,IA,07080102,$0,1,Community water system,,19013,,DUNKERTON MUNI WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA0717084,______VV____U,3.603,070801020403,42.572001,ADDRESS MATCHING-HOUSE NUMBER,0,BLACK HAWK COUNTY,3,50626,110013115501,,50,BLACK HAWK,-92.160825
19085,,,Y,IA,10230007,$0,1,Community water system,,19085,,DUNLAP WATER SUPPLY,51529,07,,N,0,0,CENTER OF A FACILITY OR STATION,DUNLAP,,,IA4316087,____________U,2.466,102300070306,41.85431,ADDRESS MATCHING-HOUSE NUMBER,0,HARRISON COUNTY,,51529,110013218062,716 IOWA AVENUE,30,HARRISON,-95.59961
,,,Y,IA,,$0,1,Transient non-community system,,,,DURANGO DEPOT,,07,,N,0,0,,,,,IA3128204,____________U,,,42.463481,County Centroid,0,,3,,110054015070,,30000,DUBUQUE,-90.878771
19031,,,Y,IA,07080206,$0,1,Community water system,,19031,,DURANT WATER SUPPLY,52747,07,,N,0,0,CENTER OF A FACILITY OR STATION,DURANT,,,IA1636090,____________U,2.806,070802060502,41.60224,ADDRESS MATCHING-HOUSE NUMBER,0,CEDAR COUNTY,,52747,110013219837,402 6TH STREET,30,CEDAR,-90.91351
,,,Y,IA,,$0,1,Transient non-community system,,,,DUTRAC COMM CREDIT UNION (PERU RD),,07,,N,0,0,,,,,IA3126213,____________U,,,42.463481,County Centroid,0,,,,IA3126213,,30000,Dubuque,-90.878771
,,,Y,IA,,$0,1,Transient non-community system,,,,DYERSVILLE GOLF AND COUNTRY CLUB,,07,,N,0,1,,,,,IA3130883,VVVV________U,,,42.463481,County Centroid,0,,11,,110053960745,,30000,DUBUQUE,-90.878771
19061,16,,Y,IA,07060006,$0,1,Community water system,,19061,,DYERSVILLE MUNICIPAL WATER CO,52040,07,,N,16,1,ENTRANCE POINT OF A FACILITY OR STATION,DYERSVILLE,,,IA3130091,VVVV________U,2.785,070600060603,42.48459,ADDRESS MATCHING-HOUSE NUMBER,0,DUBUQUE COUNTY,40,52040,110013109135,340 1ST AVENUE EAST,50,DUBUQUE,-91.121032
19171,,05/05/1988,Y,IA,07080208,$0,1,Community water system,,19011,"$1,000",DYSART CITY OF STP,52224,07,,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,DYSART,,,IA8627095,____________U,2.889,070802080505,42.1675,INTERPOLATION-PHOTO,1,BENTON COUNTY,,52224,110010036763,"CITY CLERK, CITY HALL",50,TAMA,-92.324444
,,,Y,IA,,$0,1,Transient non-community system,,,,E-STOP,,07,,Y,0,1,,,,,IA6520201,VVVVVVVVVVVVU,,,41.033703,County Centroid,1,,18,,110053881572,,30000,MILLS,-95.619101
,,,Y,IA,,$0,1,Transient non-community system,3,,,EAGLE GROVE COUNTRY CLUB,,07,,N,0,1,,,,,IA9926809,_VVV________U,,,42.733007,County Centroid,0,,6,,110054044832,,30000,WRIGHT,-93.734735
19197,,,Y,IA,07100005,$0,1,Community water system,,19197,,EAGLE GROVE WATER WORKS,50533,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,EAGLE GROVE,,,IA9926096,____________U,10.19,071000050605,42.6651,ADDRESS MATCHING-HOUSE NUMBER,0,WRIGHT COUNTY,,50533,110013084802,121 NORTH WRIGHT AVENUE,50,WRIGHT,-93.898979
,,,Y,IA,,$0,1,Community water system,,,,EAGLE LANE CORPORATION,,07,,N,0,0,,,,,IA8215308,____________U,,,41.641679,County Centroid,0,,9,,110013216947,,30000,SCOTT,-90.62229
,,,Y,IA,,$0,1,Transient non-community system,,,,EAGLES NEST,,07,,N,0,1,,,,,IA9212201,__VV________U,,,41.329401,County Centroid,0,,7,,110053980233,,30000,WASHINGTON,-91.725052
19121,,,Y,IA,07100008,$0,1,Community water system,,19121,,EARLHAM MUNICIPAL WATERWORKS,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA6115097,____________U,2.485,071000070901,41.489583,ADDRESS MATCHING-HOUSE NUMBER,0,MADISON COUNTY,,50072,110013217562,,50,MADISON,-94.122964
,,,Y,IA,,$0,1,Community water system,,19165,,EARLING WATER SUPPLY,,07,,N,0,1,,,,,IA8320098,______V_____U,,,41.679014,County Centroid,0,SHELBY COUNTY,2,,110013089308,,30000,SHELBY,-95.308917
19055,,,Y,IA,07060006,$0,1,Community water system,,19055,,EARLVILLE MUNI WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA2825099,___V________U,1.995,070600060102,42.481703,ADDRESS MATCHING-HOUSE NUMBER,0,DELAWARE COUNTY,3,52041,110013110276,,50,DELAWARE,-91.271061
19161,,,Y,IA,10230007,$0,1,Community water system,,19161,,EARLY MUNICIPAL WATER SUPPLY,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA8114000,____________U,7.242,102300070203,42.460596,ADDRESS MATCHING-HOUSE NUMBER,0,SAC COUNTY,,50535,110013090421,,50,SAC,-95.152241
,,,Y,IA,,$0,1,Non-Transient non-community system,,,,EAST MILLS SCHOOL,,07,,N,0,0,,,,,IA6527545,____________U,,,41.033703,County Centroid,0,,2,,110053881796,,30000,MILLS,-95.619101
19193,,,Y,IA,10230004,$0,1,Community water system,,19193,,EAST SIDE ACRES,51039,07,,N,0,0,CENTER OF A FACILITY OR STATION,MOVILLE,,,IA9700630,____________U,3.931,102300040206,42.48207,ADDRESS MATCHING-HOUSE NUMBER,0,WOODBURY COUNTY,,51039,110022669245,811 EAST FRONTAGE ROAD,30,WOODBURY,-96.06007
19155,8,,Y,IA,10230006,$0,1,Non-Transient non-community system,,19155,,EASTERN HILLS BAPTIST CHURCH,51503,07,,N,8,1,CENTER OF A FACILITY OR STATION,COUNCIL BLUFFS,,,IA7820851,SV__________U,7.509,102300060407,41.26094,ADDRESS MATCHING-HOUSE NUMBER,0,POTTAWATTAMIE COUNTY,31,51503,110051356055,16996 STATE ORCHARD RD,30,POTTAWATTAMIE,-95.79539
19179,,,Y,IA,07100009,$0,1,Community water system,,19179,,EDDYVILLE MUNI WATER DEPT,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA9049001,____________U,3.532,071000090704,41.15133,ADDRESS MATCHING-HOUSE NUMBER,0,WAPELLO COUNTY,,52553,110013088096,,50,WAPELLO,-92.63463
19055,,,Y,IA,07060006,$0,1,Community water system,,19043,,EDGEWOOD WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA2220002,VVVVV_______U,1.887,070600060205,42.64445,ADDRESS MATCHING-HOUSE NUMBER,0,CLAYTON COUNTY,3,52042,110013111131,,50,CLAYTON,-91.402434
,,,Y,IA,,$0,1,Transient non-community system,,,,EFFIGY MOUNDS NATIONAL MONUMENT,,07,,N,0,0,,,,,IA2258494,____________U,,,42.840998,County Centroid,0,,,,110053841768,,30000,CLAYTON,-91.323511
,,,Y,IA,,$0,1,Non-Transient non-community system,,,,"EIP MANUFACTURING, LLC",,07,,N,0,0,,,,,IA2825101,____________U,,,42.473003,County Centroid,0,,26,,110053819926,,30000,DELAWARE,-91.359443
19171,1,,Y,IA,07080208,$0,1,Community water system,,19171,,ELBERON WATER SUPPLY,,07,,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA8631003,VVVVVVVVVV_VU,3.351,070802080506,42.005921,ADDRESS MATCHING-HOUSE NUMBER,1,TAMA COUNTY,22,52225,110013087168,,50,TAMA,-92.316789
19179,,,Y,IA,07100009,$0,1,Community water system,,19179,,ELDON WATER SUPPLY,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA9053004,____________U,1.417,071000090710,40.92131,ADDRESS MATCHING-HOUSE NUMBER,0,WAPELLO COUNTY,3,52554,110013215742,,50,WAPELLO,-92.213267
19083,,,Y,IA,07080207,$0,1,Community water system,,19083,,ELDORA WATER SUPPLY,50627,07,,N,0,0,CENTER OF A FACILITY OR STATION,ELDORA,,,IA4236005,____________U,7.432,070802070502,42.35937,ADDRESS MATCHING-HOUSE NUMBER,0,HARDIN COUNTY,,50627,110036295336,1442 WASHINGTON ST,30,HARDIN,-93.0995
,,,Y,IA,,$0,1,Transient non-community system,3,,,ELDRED SHERWOOD PARK,,07,,N,0,0,,,,,IA4135492,____________U,,,43.075411,County Centroid,0,,,,110051377960,,30000,HANCOCK,-93.743697
19163,,,Y,IA,07080103,$0,1,Community water system,,19163,,ELDRIDGE WATER SUPPLY,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,IA8230008,____________U,4.819,070801010405,41.65756,ADDRESS MATCHING-HOUSE NUMBER,0,SCOTT COUNTY,,52748,110013091581,,30,SCOTT,-90.58571
19065,,,Y,IA,07060004,$0,1,Community water system,,19065,,ELGIN MUNICIPAL WATER SUPPLY,52141,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ELGIN,,,IA3338010,____________U,2.197,070600040706,42.9566,ADDRESS MATCHING-HOUSE NUMBER,0,FAYETTE COUNTY,,52141,110013106762,212 MAIN STREET,50,FAYETTE,-91.628781
19165,,,Y,IA,10240003,$0,1,Community water system,,19165,,ELK HORN MUNI WATER WORKS,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA8325013,____________U,2.5,102400030402,41.58893,ADDRESS MATCHING-HOUSE NUMBER,0,SHELBY COUNTY,,51531,110013089326,,50,SHELBY,-95.06005
,,,Y,IA,,$0,1,Transient non-community system,,,,ELK LODGE # 297,,07,,N,0,0,,,,,IA3100724,____________U,,,42.463481,County Centroid,0,,3,,110051310318,,30000,DUBUQUE,-90.878771
19013,,,Y,IA,07080205,$0,1,Community water system,,19013,,ELK RUN HEIGHTS WATER SUPPLY,50707,07,,N,0,0,CENTER OF A FACILITY OR STATION,ELK RUN HEIGHTS,,,IA0721014,V___________U,10.219,070802050901,42.4692,ADDRESS MATCHING-HOUSE NUMBER,0,BLACK HAWK COUNTY,9,50707,110013115592,5042 LAFAYETTE ROAD,30,BLACK HAWK,-92.26102
,,,Y,IA,,$0,1,Transient non-community system,,,,ELKADER GOLF & COUNTRY CLUB,,07,,Y,0,1,,,,,IA2223438,_VVVVVVVVVVVU,,,42.840998,County Centroid,1,,55,,110053894737,,30000,CLAYTON,-91.323511
,1,,Y,IA,,$0,1,Transient non-community system,,,,ELKADER GRACE EVANGELICAL FREE CHURCH,,07,,N,1,1,,,,,IA2223801,VVVV________U,,,42.840998,County Centroid,0,,22,,110053894746,,30000,CLAYTON,-91.323511
19043,,,Y,IA,07060004,$0,1,Community water system,,19043,,ELKADER MUNI WATER DEPT,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA2223011,____________U,2.237,070600040709,42.862,ADDRESS MATCHING-HOUSE NUMBER,0,CLAYTON COUNTY,,52043,110013111159,,50,CLAYTON,-91.40174
19153,,,Y,IA,07080105,$0,1,Community water system,,19153,,ELKHART WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA7730012,_______VV___U,4.341,070801050904,41.79339,ADDRESS MATCHING-HOUSE NUMBER,0,POLK COUNTY,7,50073,110013092170,,50,POLK,-93.524321
19137,,,Y,IA,10240003,$0,1,Community water system,,19137,,ELLIOTT WATER SUPPLY,51532,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ELLIOTT,,,IA6915015,V________VV_U,1.84,102400030603,41.146859,ADDRESS MATCHING-HOUSE NUMBER,0,MONTGOMERY COUNTY,19,51532,110036280501,557 ASH ST,50,MONTGOMERY,-95.156914
19079,,,Y,IA,07080105,$0,1,Community water system,,19079,,ELLSWORTH PUBLIC WATER SUPPLY C/O CITY HALL,50075,07,,N,0,0,CENTER OF A FACILITY OR STATION,ELLSWORTH,,,IA4009016,____________U,9.184,070801050202,42.31264,ADDRESS MATCHING-HOUSE NUMBER,0,HAMILTON COUNTY,,50075,110013105424,1551 DEWITT STREET,30,HAMILTON,-93.57877
19089,,,Y,IA,07080102,$0,1,Community water system,,19089,,ELMA WATER SUPPLY,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA4525017,VVVVVVVVVVV_U,2.512,070801020202,43.361998,ADDRESS MATCHING-HOUSE NUMBER,0,HOWARD COUNTY,8,50466,110013104229,,50,HOWARD,-92.549519
19129,,,Y,IA,10240002,$0,1,Community water system,,19129,,EMERSON WATER DEPARTMENT,,07,,N,0,0,CENTER OF A FACILITY OR STATION,,,,IA6520019,____________U,1.461,102400020402,41.01796,ADDRESS MATCHING-HOUSE NUMBER,0,MILLS COUNTY,3,51533,110013094560,,30,MILLS,-95.40256
19147,,,Y,IA,07100002,$0,1,Community water system,,19147,,EMMETSBURG MUNICIPAL WATER DEPARTMENT,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA7428021,____________U,4.341,071000020501,43.111992,ADDRESS MATCHING-HOUSE NUMBER,0,PALO ALTO COUNTY,,50536,110013093703,,50,PALO ALTO,-94.677235
19061,,,Y,IA,07060006,$0,1,Community water system,,19061,,EPWORTH WATER SUPPLY,52045,07,,N,0,1,CENTER OF A FACILITY OR STATION,EPWORTH,,,IA3133033,_V__________U,5.9,070600030603,42.44696,ADDRESS MATCHING-HOUSE NUMBER,0,DUBUQUE COUNTY,3,52045,110036252159,212 N CENTER AVE,30,DUBUQUE,-90.93187
,,,Y,IA,,$0,1,Non-Transient non-community system,,,,EQUISTAR CHEMICALS  LP,,07,,N,0,0,,,,,IA2326104,____________U,,,41.898073,County Centroid,0,,,,110053890090,,30000,CLINTON,-90.534243
19145,,,Y,IA,10240003,$0,1,Community water system,,19145,,ESSEX WATER SUPPLY,,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA7349023,____________U,3.262,102400030704,40.833461,ADDRESS MATCHING-HOUSE NUMBER,0,PAGE COUNTY,,51638,110013093552,,50,PAGE,-95.308202
19063,,,Y,IA,07100002,$0,1,Community water system,,19063,,ESTHERVILLE WATER TREATMENT PLANT,51334,07,,N,0,0,CENTER OF A FACILITY OR STATION,ESTHERVILLE,,,IA3218024,____________U,13.06,071000020106,43.40286,ADDRESS MATCHING-HOUSE NUMBER,0,EMMET COUNTY,,51334,110013106432,201 1ST AVENUE NORTH,30,EMMET,-94.8412
,,,Y,IA,,$0,1,Transient non-community system,,,,EVANGELICAL COVENANT CHURCH,,07,,N,0,0,,,,,IA7622801,____________U,,,42.734033,County Centroid,0,,,,110051302844,,30000,POCAHONTAS,-94.678279
19013,,,Y,IA,07080205,$0,1,Community water system,,19013,,EVANSDALE WATER WORKS,50707,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,EVANSDALE,,,IA0723027,____________U,24.173,070802050901,42.47791,ADDRESS MATCHING-HOUSE NUMBER,0,BLACK HAWK COUNTY,9,50707,110013219454,123 NORTH EVANS ROAD,50,BLACK HAWK,-92.28808
19041,,,Y,IA,10230003,$0,1,Community water system,,19041,,EVERLY WATER SUPPLY,51338,07,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,EVERLY,,,IA2115029,____________U,1.691,102300030510,43.157024,ADDRESS MATCHING-HOUSE NUMBER,0,CLAY COUNTY,,51338,110036232403,210 S RUMSEY,50,CLAY,-95.324408
,,,Y,IA,,$0,1,Community water system,,,,EWING TRACE MHC,,07,,N,0,0,,,,,IA7727604,____________U,,,41.684281,County Centroid,0,,,,110021061465,,30000,POLK,-93.56972
19009,,,Y,IA,10240003,$0,1,Community water system,,19009,,EXIRA WATER DEPT,,07,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,IA0520030,VV____V_____U,2.685,102400030204,41.591139,ADDRESS MATCHING-HOUSE NUMBER,0,AUDUBON COUNTY,10,50076,110013118170,,50,AUDUBON,-94.87622
,,,Y,IA,,$0,1,Transient non-community system,,,,F B & COMPANY,,07,,N,0,1,,,,,IA5720201,VVV__VVVVVV_U,,,42.077951,County Centroid,0,,33,,110053851854,,30000,LINN,-91.597674
,,,Y,IA,,$0,1,Transient non-community system,,,,F W KENT PARK,,07,,N,0,1,,,,,IA5260966,____V_______U,,,41.668737,County Centroid,0,,6,,110053841429,,30000,JOHNSON,-91.588812
19019,15,,Y,IA,07080102,$0,1,Community water system,,19019,,FAIRBANK WATER SUPPLY,50629,07,,N,15,1,CENTER OF A FACILITY OR STATION,FAIRBANK,,,IA1025031,VV__________U,1.944,070801020505,42.63931,ADDRESS MATCHING-HOUSE NUMBER,0,BUCHANAN COUNTY,18,50629,110022672357,116 E MAIN ST,30,BUCHANAN,-92.05025
19101,,,Y,IA,07080107,$0,1,Community water system,,19101,,FAIRFIELD WATERWORKS,52556,07,,N,0,0,PLANT ENTRANCE (GENERAL),FAIRFIELD,,,IA5131033,____________U,19.19,070801070703,41.01813,INTERPOLATION-PHOTO,0,JEFFERSON COUNTY,,52556,110013102935,700 WATERWORKS ROAD,20,JEFFERSON,-91.95521
,,,Y,IA,,$0,1,Transient non-community system,,,,FAIRVIEW MENNONITE CHURCH,,07,,N,0,1,,,,,IA9233804,VVVV________U,,,41.668737,County Centroid,0,,14,,110053980420,,30000,JOHNSON,-91.588812
,,,Y,IA,,$0,1,Community water system,,,,FAIRVIEW TERRACE MOBILE HOME PARK LLC,,07,,N,0,0,,,,,IA5300600,____________U,,,42.077951,County Centroid,0,,,,110013098815,,30000,LINN,-91.597674
,,,Y,IA,,$0,1,Community water system,,,,FAIRWAY OAKS,,07,,N,0,0,,,,,IA7048306,V___________U,,,41.483776,County Centroid,0,,9,,110013095603,,30000,MUSCATINE,-91.118699
,,,Y,IA,,$0,1,Transient non-community system,,,,FAIRYLAND PARK BALLROOM INC,,07,,Y,0,1,,,,,IA8251733,_________V_VU,,,41.641679,County Centroid,1,,5,,110053915803,,30000,SCOTT,-90.62229
,,,Y,IA,,$0,1,Transient non-community system,,,,FAITH COMMUNITY CHURCH,,07,,N,0,0,,,,,IA7622802,____________U,,,42.734033,County Centroid,0,,3,,110051302871,,30000,POCAHONTAS,-94.678279
