FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,2,,Y,MA,,$0,1,Non-Transient non-community system,,,,"DAMBROSIO EYE CARE, INC.",01523,01,,Y,2,1,,LANCASTER,,,MA2147007,VVVVVVVVVVVVV,,,42.480295,Zip Code Centroid,1,,1,,110051956772,,10000,WORCESTER,-71.664229
,1,,Y,MA,,$0,1,Transient non-community system,,,,DANDY DONUTS,02330,01,,N,1,0,,CARVER,,,MA4052030,_____________,,,41.903847,Zip Code Centroid,0,,,,110051958850,,10000,PLYMOUTH,-70.767362
,,,Y,MA,,$0,1,Transient non-community system,,,,DANIEL SHAYS PACKAGE STORE,01364,01,,N,0,0,,ORANGE,,,MA1223006,_____________,,,42.596637,Zip Code Centroid,0,,,,110051804810,,10000,FRANKLIN,-72.294855
,,09/26/2006,Y,MA,,$0,1,Community water system,,,"$1,825",DANVERS WATER DEPT.,01949,01,,N,0,1,,DANVERS,,,MA3071000,VV___________,,,42.598411,Zip Code Centroid,0,,1,,110013156253,,10000,ESSEX,-71.009371
,,,Y,MA,,$0,1,Transient non-community system,,,,DARCYS,01033,01,,N,0,0,,GRANBY,,,MA1111043,_____________,,,42.257452,Zip Code Centroid,0,,,,110063344554,,10000,HAMPSHIRE,-72.519389
25005,2,,Y,MA,01090002,$0,1,Community water system,,25005,,DARTMOUTH WATER DIV,02747,01,,Y,2,1,CENTER OF A FACILITY OR STATION,DARTMOUTH,,,MA4072000,VVVVVVVVVVVVV,27.843,010900020402,41.62062,ADDRESS MATCHING-HOUSE NUMBER,1,BRISTOL COUNTY,,02747,110003469461,1048 ALLEN ST,30,BRISTOL,-70.97398
,5,,Y,MA,,$0,1,Non-Transient non-community system,,,,DAWNING PLACE SCHOOL,01571,01,,Y,5,1,,DUDLEY,,,MA2080004,VVVVVVVVVVVVV,,,42.058597,Zip Code Centroid,1,,,,110051837919,,10000,WORCESTER,-71.935436
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR  WOMPATUCK ST. PK.  MT. BLUE SPRING,02043,01,,N,0,0,,HINGHAM,,,MA4131001,_____________,,,42.216715,Zip Code Centroid,0,,2,,110051885901,,10000,PLYMOUTH,-70.879289
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR BEARTOWN STATE FOREST,01245,01,,N,1,1,,MONTEREY,,,MA1193015,VVVVVVVVVVV__,,,42.179409,Zip Code Centroid,0,,1,,110051918190,,10000,BERKSHIRE,-73.213234
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR BERKSHIRE REGIONAL HQ,01202,01,,N,0,0,,,,,MA1236016,_____________,,,42.449461,Zip Code Centroid,0,,2,,110050485694,,10000,BERKSHIRE,-73.248953
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR BRIMFIELD STATE FOREST,01010,01,,N,0,0,,BRIMFIELD,,,MA1043004,_____________,,,42.16899,Zip Code Centroid,0,,,,110051919858,,10000,HAMPDEN,-72.199537
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR C A HOLMES RECREATION AREA,01072,01,,N,0,0,,SHUTESBURY,,,MA1272001,_____________,,,42.461585,Zip Code Centroid,0,,1,,110051956638,,10000,FRANKLIN,-72.426275
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR C M GARDNER STATE FOREST,01050,01,,N,1,0,,HUNTINGTON,,,MA1143007,_____________,,,42.266762,Zip Code Centroid,0,,,,110051943563,,10000,HAMPSHIRE,-72.857086
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR CLARKSBURG STATE FOREST,01247,01,,N,0,0,,NORTH ADAMS,,,MA1063009,_____________,,,42.69958,Zip Code Centroid,0,,1,,110051813203,,10000,BERKSHIRE,-73.096677
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR DAR STATE FOREST,01032,01,,N,0,0,,GOSHEN,,,MA1108010,_____________,,,42.460824,Zip Code Centroid,0,,,,110051939836,,10000,HAMPSHIRE,-72.838122
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR DEMAREST LLOYD STATE PARK,02714,01,,N,0,0,,,,,MA4072005,_____________,,,41.60409,Zip Code Centroid,0,,1,,110051877493,,10000,BRISTOL,-70.94097
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR DIGHTON ROCK STATE PARK,02779,01,,N,0,0,,BERKLEY,,,MA4027002,_____________,,,41.82506,Zip Code Centroid,0,,,,110051827608,,10000,BRISTOL,-71.065323
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR DOUGLAS STATE FOREST,01516,01,,N,1,1,,DOUGLAS,,,MA2077006,VVV__________,,,42.062485,Zip Code Centroid,0,,,,110051837839,,10000,WORCESTER,-71.749203
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR DUBUQUE STATE FOREST,01339,01,,N,0,0,,CHARLEMONT,,,MA1129003,_____________,,,42.647744,Zip Code Centroid,0,,2,,110051957423,,10000,FRANKLIN,-72.866334
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR ERVING STATE FOREST,01344,01,,N,0,0,,ERVING,,,MA1091001 MA1091002 MA1091003 MA1091008,_____________,,,42.596122,Zip Code Centroid,0,,1,,110051957227,,10000,FRANKLIN,-72.476269
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR FREETOWN STATE FOREST,02717,01,,N,0,0,,EAST FREETOWN,,,MA4102036,_____________,,,41.768608,Zip Code Centroid,0,,,,110051958949,,10000,BRISTOL,-70.96592
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR GRANVILLE STATE FOREST,01034,01,,N,0,0,,GRANVILLE,,,MA1112002,_____________,,,42.07112,Zip Code Centroid,0,,,,110051766772,,10000,HAMPDEN,-73.005202
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR GREAT BROOK FARM STATE PARK,01741,01,,Y,1,1,,CARLISLE,,,MA3051017,______VVVVVVV,,,42.530636,Zip Code Centroid,1,,3,,110051827840,,10000,MIDDLESEX,-71.355637
,3,,Y,MA,,$0,1,Transient non-community system,,,,DCR HORSENECK BEACH CAMPGROUND,02790,01,,Y,3,1,,WESTPORT,,,MA4334032,VVVVVVVVVVVVV,,,41.621118,Zip Code Centroid,1,,3,,110051850485,,10000,BRISTOL,-71.07955
,2,,Y,MA,,$0,1,Transient non-community system,,,,DCR HORSENECK BEACH STATE RESERVATION,02790,01,,Y,2,1,,WESTPORT,,,MA4334031,VVVVVVVVVVVVV,,,41.621118,Zip Code Centroid,1,,2,,110051850467,,10000,BRISTOL,-71.07955
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR LEOMINSTER STATE FOREST,01453,01,,Y,1,1,,LEOMINSTER,,,MA2153001,______VVVVVVV,,,42.526015,Zip Code Centroid,1,,,,110051950215,,10000,WORCESTER,-71.753728
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR MOHAWK TRAIL STATE FOREST,01339,01,,N,0,0,,CHARLEMONT,,,MA1053004,_____________,,,42.647744,Zip Code Centroid,0,,1,,110051966191,,10000,FRANKLIN,-72.866334
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR MT GREYLOCK STATE RESERVATION,01220,01,,N,1,0,,ADAMS,,,MA1004001,V____________,,,42.62371,Zip Code Centroid,0,,1,,110051918234,,10000,BERKSHIRE,-73.118596
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR MT TOM STATE RESERVATION,01040,01,,N,0,0,,HOLYOKE,,,MA1137003,_____________,,,42.197828,Zip Code Centroid,0,,2,,110051943475,,10000,HAMPDEN,-72.64144
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR MT WASHINGTON STATE FOREST,01258,01,,N,0,0,,SOUTH EGREMONT,,,MA1195004,_____________,,,42.096443,Zip Code Centroid,0,,1,,110051960589,,10000,BERKSHIRE,-73.464075
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR MYLES STANDISH STATE FOREST,02330,01,,N,0,0,,CARVER,,,MA4239057,_____________,,,41.903847,Zip Code Centroid,0,,,,110051796295,,10000,PLYMOUTH,-70.767362
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR MYLES STANDISH STATE FOREST,02330,01,,N,0,0,,CARVER,,,MA4052022,_____________,,,41.903847,Zip Code Centroid,0,,1,,110051958841,,10000,PLYMOUTH,-70.767362
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR MYLES STANDISH STATE FOREST,02330,01,,N,0,0,,CARVER,,,MA4239058,_____________,,,41.903847,Zip Code Centroid,0,,,,110051796311,,10000,PLYMOUTH,-70.767362
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR NOTCH VISITORS CENTER,01002,01,,N,0,1,,AMHERST,,,MA1008006,VVVVVVVVVV___,,,42.364623,Zip Code Centroid,0,,1,,110051918314,,10000,HAMPSHIRE,-72.486424
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR PEARL HILL STATE PARK,01469,01,,N,0,0,,TOWNSEND,,,MA2299003,_____________,,,42.658124,Zip Code Centroid,0,,,,110051922648,,10000,MIDDLESEX,-71.678534
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR PITTSFIELD STATE FOREST,01201,01,,N,0,0,,PITTSFIELD,,,MA1236011,_____________,,,42.453887,Zip Code Centroid,0,,,,110050485541,,10000,BERKSHIRE,-73.255512
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR PURGATORY CHASM STATE RESERVATION,01590,01,,N,1,1,,SUTTON,,,MA2290021,__V__________,,,42.133598,Zip Code Centroid,0,,3,,110051895507,,10000,WORCESTER,-71.769614
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR RUTLAND STATE PARK,01543,01,,N,0,0,,RUTLAND,,,MA2257004,_____________,,,42.381764,Zip Code Centroid,0,,,,110051960106,,10000,WORCESTER,-71.959539
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR SANDISFIELD STATE FOREST,01230,01,,N,0,0,,GREAT BARRINGTON,,,MA1203007,_____________,,,42.176326,Zip Code Centroid,0,,,,110051933743,,10000,BERKSHIRE,-73.414104
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR SAVOY STATE FOREST,01256,01,,N,0,0,,SAVOY,,,MA1263005,_____________,,,42.600704,Zip Code Centroid,0,,2,,110051932904,,10000,BERKSHIRE,-73.01483
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR SKINNER STATE PARK,01035,01,,N,0,0,,HADLEY,,,MA1117006,_____________,,,42.346965,Zip Code Centroid,0,,,,110051888686,,10000,HAMPSHIRE,-72.582965
,2,,Y,MA,,$0,1,Transient non-community system,,,,DCR TOLLAND STATE FOREST,01029,01,,N,2,1,,,,,MA1225022,VVVVVVVVVVV__,,,42.17596,Zip Code Centroid,0,,,,110051812972,,10000,BERKSHIRE,-73.039006
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR WACHUSETT MT STATE RESERVATION,01541,01,,N,0,0,,PRINCETON,,,MA2241010,_____________,,,42.443298,Zip Code Centroid,0,,1,,110051956594,,10000,WORCESTER,-71.885305
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR WELLS STATE PARK,01566,01,,N,0,1,,STURBRIDGE,,,MA2287016,VVVVVVVVVVV__,,,42.100955,Zip Code Centroid,0,,2,,110051846776,,10000,WORCESTER,-72.084793
,1,,Y,MA,,$0,1,Transient non-community system,,,,DCR WENDELL STATE FOREST,01379,01,,Y,1,1,,WENDELL,,,MA1319001,__________VVV,,,42.539559,Zip Code Centroid,1,,1,,110051926056,,10000,FRANKLIN,-72.402105
,,,Y,MA,,$0,1,Transient non-community system,,,,DCR WILLARD BROOK STATE FOREST,01469,01,,N,0,0,,TOWNSEND,,,MA2299002,_____________,,,42.658124,Zip Code Centroid,0,,,,110051895810,,10000,MIDDLESEX,-71.678534
,,,Y,MA,,$0,1,Transient non-community system,,,,DECK II CONDOS,02667,01,,N,0,0,,WELLFLEET,,,MA4318003,_____________,,,41.938418,Zip Code Centroid,0,,,,110051770302,,10000,BARNSTABLE,-70.025625
,,,Y,MA,,$0,1,Community water system,,,,DEDHAM WESTWOOD WATER DIST.,02026,01,,N,0,0,,DEDHAM,,,MA3073000,_____________,,,42.246238,Zip Code Centroid,0,,,,110013156280,,10000,NORFOLK,-71.172484
,1,,Y,MA,,$0,1,Transient non-community system,,,,DEEP ROCK SPRING (VENDING),01876,01,,Y,1,1,,TEWKSBURY,,,MA3295002,VVVVVVVVVVVVV,,,42.604921,Zip Code Centroid,1,,,,110051756998,,10000,MIDDLESEX,-71.224844
,,,Y,MA,,$0,1,Non-Transient non-community system,,,,DEER ISLAND (MWRA),02129,01,,N,0,0,,CHARLESTOWN,,,MA3035001,_____________,,,42.379515,Zip Code Centroid,0,,,,110051926314,,10000,SUFFOLK,-71.062745
25017,1,,Y,MA,01070005,$0,1,Community water system,,25017,,DEERFIELD ESTATES,01748,01,,Y,1,1,CENTER OF A FACILITY OR STATION,HOPKINTON,,,MA2139006,VVVVVVVVVVVVV,9.865,010700050101,42.20026,ADDRESS MATCHING-HOUSE NUMBER,1,MIDDLESEX COUNTY,2,01748,110020595998,148 LUMBER ST.,30,MIDDLESEX,-71.53336
,,,Y,MA,,$0,1,Community water system,,,,DEERFIELD FIRE DISTRICT,01342,01,,N,0,0,,,,,MA1074000,_____________,,,42.545546,Zip Code Centroid,0,,,,110012861830,,10000,FRANKLIN,-72.604402
,,,Y,MA,,$0,1,Transient non-community system,,,,DELS POULTRY FARM  VND,02184,01,,N,0,0,,BRAINTREE,,,MA4040001,_____________,,,42.205245,Zip Code Centroid,0,,,,110051804188,,10000,NORFOLK,-71.010035
,2,,Y,MA,,$0,1,Non-Transient non-community system,,,,DENNETT ELEMENTARY SCHOOL,02367,01,,Y,2,1,,PLYMPTON,,,MA4240004,VV_______VVVV,,,41.967225,Zip Code Centroid,1,,1,,110051770017,,10000,PLYMOUTH,-70.806949
,,,Y,MA,,$0,1,Community water system,,,,DENNIS WATER DISTRICT,02660,01,,Y,0,1,,SOUTH DENNIS,,,MA4075000,VVVVVVVVVVVVV,,,41.702779,Zip Code Centroid,1,,1,,110013154102,,10000,BARNSTABLE,-70.160479
,,,Y,MA,,$0,1,Community water system,,,,DEVENS  MASSDEVELOPMENT,01434,01,,N,0,1,,,,,MA2019001,VV___________,,,42.540185,Zip Code Centroid,0,,2,,110013185329,,10000,MIDDLESEX,-71.617079
,2,,Y,MA,,$0,1,Transient non-community system,,,,DIANES VILLA NOVA,01521,01,,N,2,1,,HOLLAND,,,MA1135014,VVVVVVVVV____,,,42.059842,Zip Code Centroid,0,,,,110063366352,,10000,HAMPDEN,-72.160609
,,,Y,MA,,$0,1,Community water system,,,,DIGHTON WATER DISTRICT,02764,01,,N,0,0,,NORTH DIGHTON,,,MA4076000,_____________,,,41.859422,Zip Code Centroid,0,,,,110012993190,,10000,BRISTOL,-71.156571
,,,Y,MA,,$0,1,Non-Transient non-community system,,,,DION LABEL LLC,01085,01,,N,0,0,,WESTFIELD,,,MA1329005,_____________,,,42.140482,Zip Code Centroid,0,,,,110051950126,,10000,HAMPDEN,-72.7604
,,,Y,MA,,$0,1,Transient non-community system,,,,DONNYBROOK COUNTRY CLUB,01237,01,,N,0,0,,LANESBORO,,,MA1148020,_____________,,,42.55397,Zip Code Centroid,0,,,,110051766950,,10000,BERKSHIRE,-73.242472
,1,,Y,MA,,$0,1,Non-Transient non-community system,,,,DOROTHY L. BECKWITH MIDDLE SCHOOL,02769,01,,Y,1,1,,REHOBOTH,,,MA4247002,___________VV,,,41.827234,Zip Code Centroid,1,,1,,110051932619,,10000,BRISTOL,-71.241002
,1,,Y,MA,,$0,1,Transient non-community system,,,,DOUBLE EDGE THEATRE,01330,01,,N,1,1,,ASHFIELD,,,MA1013004,___________V,,,42.533489,Zip Code Centroid,0,,,,110051921408,,10000,FRANKLIN,-72.805262
,,,Y,MA,,$0,1,Community water system,,,,DOUGLAS WATER DEPARTMENT,01516,01,,N,0,0,,DOUGLAS,,,MA2077000,_____________,,,42.062485,Zip Code Centroid,0,,2,,110013184204,,10000,WORCESTER,-71.749203
,,,Y,MA,,$0,1,Non-Transient non-community system,,,,DOVER WATER DEPT,02030,01,,N,0,0,,DOVER,,,MA3078000,_____________,,,42.24171,Zip Code Centroid,0,,,,110051943082,,10000,NORFOLK,-71.284052
,,,Y,MA,,$0,1,Community water system,,25017,,DPW WATER DIVISION,01463,01,,N,0,0,,PEPPERELL,,,MA2232000,_____________,,,42.66755,Zip Code Centroid,0,MIDDLESEX COUNTY,,,110013183562,ADDRESS NOT IN SDWIS,10000,MIDDLESEX,-71.596483
,1,,Y,MA,,$0,1,Community water system,,,,DRACUT WATER SUPPLY DISTRICT,01826,01,,Y,1,1,,DRACUT,,,MA3079000,VVVVVVVVVVVVV,,,42.690728,Zip Code Centroid,1,,2,,110013156440,,10000,MIDDLESEX,-71.304982
,1,,Y,MA,,$0,1,Community water system,,,,DRAGON HILL CONDOMINIUMS,01370,01,,Y,1,1,,SHELBURNE FALLS,,,MA1268011,VVVVVVVVVVVVV,,,42.596018,Zip Code Centroid,1,,,,110013184589,,10000,FRANKLIN,-72.666994
,,,Y,MA,,$0,1,Transient non-community system,,,,DREAM AWAY LODGE,01223,01,,N,0,0,,BECKET,,,MA1022028,_____________,,,42.334154,Zip Code Centroid,0,,,,110051933912,,10000,BERKSHIRE,-73.101468
,,,Y,MA,,$0,1,Transient non-community system,,,,DRESSER HILL FARM DAIRY,01507,01,,N,0,0,,CHARLTON,,,MA2054017,_____________,,,42.13176,Zip Code Centroid,0,,,,110051919554,,10000,WORCESTER,-71.975605
,,,Y,MA,,$0,1,Non-Transient non-community system,,,,DRUMMER BOY CONDOMINIUMS,02663,01,,N,0,0,,SOUTH WELLFLEET,,,MA4318010,_____________,,,41.936045,Zip Code Centroid,0,,,,110051770400,,10000,BARNSTABLE,-69.979562
,,,Y,MA,,$0,1,Transient non-community system,,,,DRUMMER COVE COTTAGES,02663,01,,N,0,0,,SOUTH WELLFLEET,,,MA4318074,_____________,,,41.936045,Zip Code Centroid,0,,,,110051768734,,10000,BARNSTABLE,-69.979562
,,,Y,MA,,$0,1,Community water system,,,,DUDLEY WATER DEPARTMENT,01571,01,,Y,0,1,,DUDLEY,,,MA2080000,VVVVVVV___VVV,,,42.058597,Zip Code Centroid,1,,,,110013184222,,10000,WORCESTER,-71.935436
,,,Y,MA,,$0,1,Transient non-community system,,,,DUFRESNE RECREATIONAL AREA,01033,01,,N,0,0,,GRANBY,,,MA1111036,_____________,,,42.257452,Zip Code Centroid,0,,,,110051766656,,10000,HAMPSHIRE,-72.519389
,,,Y,MA,,$0,1,Transient non-community system,,,,DUNKIN DONUTS LANCASTER,01523,01,,N,0,0,,,,,MA2147012,_____________,,,42.480295,Zip Code Centroid,0,,,,MA2147012,,10000,Worcester,-71.664229
,1,,Y,MA,,$0,1,Transient non-community system,,,,DUNKIN DONUTS MENDON,01756,01,,N,1,0,,MENDON,,,MA2179021,_____________,,,42.103133,Zip Code Centroid,0,,1,,110051901545,,10000,WORCESTER,-71.54663
,,,Y,MA,,$0,1,Transient non-community system,,,,DUNROAMIN CAMPGROUND AND COTTAGE COLONY,02563,01,,N,0,0,,SANDWICH,,,MA4261023,_____________,,,41.690047,Zip Code Centroid,0,,,,110051935670,,10000,BARNSTABLE,-70.470163
,3,,Y,MA,,$0,1,Community water system,,,,DUNSTABLE WATER DEPARTMENT,01827,01,,Y,3,1,,DUNSTABLE,,,MA2081000,_______VVVVVV,,,42.673225,Zip Code Centroid,1,,,,110013184240,,10000,MIDDLESEX,-71.49225
,1,,Y,MA,,$0,1,Community water system,,,,DUXBURY WATER DEPARTMENT,02332,01,,N,1,0,,DUXBURY,,,MA4082000,_____________,,,42.051863,Zip Code Centroid,0,,,,110013154175,,10000,PLYMOUTH,-70.707002
,1,,Y,MA,,$0,1,Community water system,,,,EAGLE HILL SCHOOL,01037,01,,Y,1,1,,HARDWICK,,,MA1124003,VVVVVVVVVVVVV,,,42.380175,Zip Code Centroid,1,,1,,110048333692,,10000,WORCESTER,-72.191058
,2,,Y,MA,,$0,1,Community water system,,,,EAGLE TOR TRUST,01983,01,,Y,2,1,,TOPSFIELD,,,MA3298002,VVVVVVVVVVVVV,,,42.6345,Zip Code Centroid,1,,3,,110013155566,,10000,ESSEX,-70.939386
25011,,,Y,MA,01080203,$0,1,Community water system,,25011,,EAGLEBROOK SCHOOL,01342,01,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,DEERFIELD,,,MA1074005,_____________,8.317,010802030502,42.542576,ADDRESS MATCHING-HOUSE NUMBER,0,FRANKLIN COUNTY,1,01342,110026575329,271 PINE NOOK ROAD,50,FRANKLIN,-72.593267
,2,,Y,MA,,$0,1,Transient non-community system,,,,EARTHDANCE,01070,01,,N,2,0,,PLAINFIELD,,,MA1237003,_____________,,,42.515861,Zip Code Centroid,0,,1,,110050485907,,10000,HAMPSHIRE,-72.909209
,,,Y,MA,,$0,1,Transient non-community system,,,,EAST BOXFORD PUBLIC LIBRARY,01921,01,,N,0,0,,BOXFORD,,,MA3038024,_____________,,,42.6788,Zip Code Centroid,0,,,,110051965897,,10000,ESSEX,-71.00692
,,,Y,MA,,$0,1,Community water system,,,,EAST BRIDGEWATER WATER DEPT,02333,01,,N,0,0,,EAST BRIDGEWATER,,,MA4083000,_____________,,,42.03348,Zip Code Centroid,0,,1,,110012993270,,10000,PLYMOUTH,-70.943124
,1,,Y,MA,,$0,1,Community water system,,,,EAST BROOKFIELD WATER DEPARTMENT,01515,01,,N,1,1,,EAST BROOKFIELD,,,MA2084000,_______VVVV__,,,42.21093,Zip Code Centroid,0,,,,110013184268,,10000,WORCESTER,-72.050112
,2,,Y,MA,,$0,1,Community water system,,,,EAST CHELMSFORD WATER DISTRICT,01824,01,,Y,2,1,,CHELMSFORD,,,MA3056001,____VVVVVVVVV,,,42.588,Zip Code Centroid,1,,,,110013156164,,10000,MIDDLESEX,-71.354299
,,,Y,MA,,$0,1,Transient non-community system,,,,EAST END SPORTSMENS CLUB,02720,01,,N,0,0,,FALL RIVER,,,MA4095001,_____________,,,41.730568,Zip Code Centroid,0,,,,110051857763,,10000,BRISTOL,-71.123358
,2,,Y,MA,,$0,1,Community water system,,,,EAST LONGMEADOW DPW WATER DEPT,01028,01,,Y,2,1,,EAST LONGMEADOW,,,MA1085000,____VVVVV__VV,,,42.062762,Zip Code Centroid,1,,,,110012861929,,10000,HAMPDEN,-72.500291
,4,,Y,MA,,$0,1,Community water system,,,,EAST NORTHFIELD WATER CO,01360,01,,Y,4,1,,NORTHFIELD,,,MA1217001,VVVVVVVVVVVVV,,,42.698375,Zip Code Centroid,1,,,,110013185962,,10000,FRANKLIN,-72.443372
,3,,Y,MA,,$0,1,Community water system,,,,EASTHAMPTON WATER DEPT,01027,01,,N,3,1,,EASTHAMPTON,,,MA1087000,__VV_________,,,42.287463,Zip Code Centroid,0,,,,110012997409,,10000,HAMPSHIRE,-72.760934
,,,Y,MA,,$0,1,Community water system,,,,EASTON WATER DIV,02375,01,,N,0,0,,SOUTH EASTON,,,MA4088000,_____________,,,42.02082,Zip Code Centroid,0,,,,110013154193,,10000,BRISTOL,-71.11169
,,,Y,MA,,$0,1,Transient non-community system,,,,ECONO LODGE,01590,01,,N,0,0,,SUTTON,,,MA2290006,_____________,,,42.133598,Zip Code Centroid,0,,,,110051766512,,10000,WORCESTER,-71.769614
,,,Y,MA,,$0,1,Transient non-community system,,,,EDAVILLE RAILROAD,02330,01,,N,0,0,,CARVER,,,MA4052021,_____________,,,41.903847,Zip Code Centroid,0,,,,110051958832,,10000,PLYMOUTH,-70.767362
,,,Y,MA,,$0,1,Community water system,,,,EDGARTOWN WATER DEPARTMENT,02539,01,,N,0,0,,EDGARTOWN,,,MA4089000,_____________,,,41.379644,Zip Code Centroid,0,,,,110013154237,,10000,DUKES,-70.529249
,,,Y,MA,,$0,1,Transient non-community system,,,,EDGE HILL GOLF COURSE,01330,01,,N,0,0,,ASHFIELD,,,MA1013002,_____________,,,42.533489,Zip Code Centroid,0,,,,110051918341,,10000,FRANKLIN,-72.805262
,1,,Y,MA,,$0,1,Transient non-community system,,,,EGREMONT COUNTRY CLUB,01230,01,,Y,1,1,,GREAT BARRINGTON,,,MA1113031,VVVVVVVVVVVVV,,,42.176326,Zip Code Centroid,1,,,,110051820918,,10000,BERKSHIRE,-73.414104
,1,,Y,MA,,$0,1,Transient non-community system,,,,EGREMONT TOWN HALL,01258,01,,N,1,0,,SOUTH EGREMONT,,,MA1090018,_____________,,,42.096443,Zip Code Centroid,0,,,,110051957192,,10000,BERKSHIRE,-73.464075
,3,,Y,MA,,$0,1,Community water system,,,,EGREMONT WATER DEPT,01258,01,,Y,3,1,,SOUTH EGREMONT,,,MA1090000,VVVVVVVVVVVVV,,,42.096443,Zip Code Centroid,1,,,,110012861947,,10000,BERKSHIRE,-73.464075
,1,,Y,MA,,$0,1,Community water system,,,,ELIOT WOODS CONDOS,02382,01,,N,1,0,,WHITMAN,,,MA4338002,_____________,,,42.080435,Zip Code Centroid,0,,,,110013151301,,10000,PLYMOUTH,-70.944038
,,,Y,MA,,$0,1,Transient non-community system,,,,ELLIOT P JOSLIN CAMP,01507,01,,N,0,0,,CHARLTON,,,MA2054032,_____________,,,42.13176,Zip Code Centroid,0,,,,110051965922,,10000,WORCESTER,-71.975605
,3,,Y,MA,,$0,1,Transient non-community system,,,,ELLIS HAVEN,02360,01,,Y,3,1,,PLYMOUTH,,,MA4239011,__VVVVVVVVVVV,,,41.925349,Zip Code Centroid,1,,,,110051894241,,10000,PLYMOUTH,-70.636545
,,,Y,MA,,$0,1,Community water system,,,,ELM HILL WATER DISTRICT,01501,01,,N,0,0,,AUBURN,,,MA2017001,_____________,,,42.191115,Zip Code Centroid,0,,,,110012994251,,10000,WORCESTER,-71.851985
,,,Y,MA,,$0,1,Non-Transient non-community system,,,,EMERSON HOSPITAL,01742,01,,N,0,0,,,,,MA3067020,_____________,,,42.460461,Zip Code Centroid,0,,,,MA3067020,,10000,Middlesex,-71.360303
,,,Y,MA,,$0,1,Transient non-community system,,,,END ZONE SPORTS PUB,01756,01,,N,0,0,,MENDON,,,MA2179024,_____________,,,42.103133,Zip Code Centroid,0,,1,,110051901625,,10000,WORCESTER,-71.54663
25023,2,,Y,MA,01090002,$0,1,Transient non-community system,,25023,,ERICKSONS ICE CREAM CAFE INC,02330,01,,Y,2,1,CENTER OF A FACILITY OR STATION,CARVER,,,MA4052008,_VVVVVVVVVVVV,7.517,010900020302,41.83413,ADDRESS MATCHING-HOUSE NUMBER,1,PLYMOUTH COUNTY,,02330,110051965600,287 TREMONT ST,30,PLYMOUTH,-70.74989
25011,1,06/11/2009,Y,MA,01080202,$0,1,Non-Transient non-community system,,25011,"$6,000",ERVING PAPER MILLS,01344,01,Y,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,ERVING,Y,,MA1091005,VVVVVVVVVVVVV,5.887,010802020207,42.60008,ADDRESS MATCHING-HOUSE NUMBER,1,FRANKLIN COUNTY,1,01344,110000308612,97 EAST MAIN STREET,50,FRANKLIN,-72.37838
