FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,AZ,,$0,1,Community water system,,04013,,CITY OF PEORIA,85345,09,,Y,0,1,,PEORIA,,,AZ0407096,VVVVVVVVVVVVU,,,33.573227,Zip Code Centroid,1,MARICOPA COUNTY,6,,110013257046,* NOT GIVEN,10000,MARICOPA,-112.238612
,,,Y,AZ,,$0,1,Transient non-community system,,,,CITY OF PRESCOTT - GOLDWATER LAKE PARK,,09,,N,0,1,,,,,AZ0413296,VVVVV_______U,,,34.630044,County Centroid,0,,1,,110063342137,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,04027,,CITY OF SAN LUIS,85349,09,,N,0,1,,SAN LUIS,,,AZ0414005,VVVVVVVV____U,,,32.487505,Zip Code Centroid,0,YUMA COUNTY,6,,110013111266,* NOT GIVEN,10000,YUMA,-114.78123
,,,Y,AZ,,$0,1,Community water system,,04017,,CITY OF SHOW LOW,85901,09,,Y,0,1,,SHOW LOW,,,AZ0409026,SSVVVVVVVVVVU,,,34.257799,Zip Code Centroid,1,NAVAJO COUNTY,115,,110013258651,* NOT GIVEN,10000,NAVAJO,-110.047014
,,,Y,AZ,,$0,1,Community water system,,04001,,CITY OF ST JOHNS,85936,09,,N,0,1,,ST JOHNS,,,AZ0401012,VVVVV_VV_VV_U,,,34.507682,Zip Code Centroid,0,APACHE COUNTY,18,,110013020177,* NOT GIVEN,10000,APACHE,-109.386854
,,,Y,AZ,,$0,1,Community water system,,04003,,CITY OF WILLCOX,85643,09,,Y,0,1,,WILLCOX,,,AZ0402035,VV____VVVVVVU,,,32.272324,Zip Code Centroid,1,COCHISE COUNTY,3,,110013025751,* NOT GIVEN,10000,COCHISE,-109.865675
,,,Y,AZ,,$0,1,Community water system,,04017,,CLAY SPRINGS DWID,85923,09,,Y,0,1,,CLAY SPRINGS,,,AZ0409009,VVVVVVVVVVVVU,,,34.363544,Zip Code Centroid,1,NAVAJO COUNTY,22,,110013101268,* NOT GIVEN,10000,NAVAJO,-110.29646
,,,Y,AZ,,$0,1,Community water system,,04025,,CLEAR CREEK MOBILE HOME - CAMP VERDE,86322,09,,N,0,1,,CAMP VERDE,,,AZ0413415,VV________V_U,,,34.547713,Zip Code Centroid,0,YAVAPAI COUNTY,10,,110013109180,* NOT GIVEN,10000,YAVAPAI,-111.852682
,,,Y,AZ,,$0,1,Transient non-community system,,,,CLEAR CREEK PINES UNIT 2,,09,,Y,0,1,,,,,AZ0403064,________VVVVU,,,35.829692,County Centroid,1,,3,,110051115716,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Community water system,,04013,,CLEAR SPRINGS - SUNSITE VISTA,85007,09,,Y,0,1,,PHOENIX,,,AZ0402008,VVVVVVVVVVVSU,,,33.451082,Zip Code Centroid,1,MARICOPA COUNTY,,,110013022674,* NOT GIVEN,10000,MARICOPA,-112.091204
,,,Y,AZ,,$0,1,Community water system,,04003,,CLEAR SPRINGS UTILITY - PEARCE,85625,09,,Y,0,1,,PEARCE,,,AZ0402049,VVVVVVVVVVVVU,,,31.867525,Zip Code Centroid,1,COCHISE COUNTY,2,,110013255477,* NOT GIVEN,10000,COCHISE,-109.567692
,,,Y,AZ,,$0,1,Community water system,,04013,,CLEARWATER UTILITY CO INC - BUCKEYE,85326,09,,N,0,1,,BUCKEYE,,,AZ0407019,______VVVV__U,,,33.375213,Zip Code Centroid,0,MARICOPA COUNTY,2,,110013097255,* NOT GIVEN,10000,MARICOPA,-112.565226
,,,Y,AZ,,$0,1,Transient non-community system,,,,CLIFF DWELLERS LODGE,,09,,N,0,1,,,,,AZ0403364,_VV_________U,,,35.829692,County Centroid,0,,1,,110051107100,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,CLIMAX MOLYBDENUM TECHNOLOGY CENTER,,09,,N,0,1,,,,,AZ0420802,__V_____V___U,,,32.128237,County Centroid,0,,3,,110051054577,,30000,PIMA,-111.783018
04003,,,Y,AZ,15050202,$0,1,Community water system,,04003,,CLOUD 9 MOBILE HOME PARK,85635,09,,N,0,1,CENTER OF A FACILITY OR STATION,SIERRA VISTA,,,AZ0402009,V_______VV__U,35.991,150502020603,31.55366,ADDRESS MATCHING-HOUSE NUMBER,0,COCHISE COUNTY,3,85635,110010678686,90 RAINBOW WAY,30,COCHISE,-110.24462
,,,Y,AZ,,$0,1,Transient non-community system,,,,CO-OP GRILL,,09,,N,0,0,,,,,AZ0407393,____________U,,,33.346541,County Centroid,0,,,,110051180351,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,COCHISE ELEMENTARY SCHOOL,,09,,Y,0,1,,,,,AZ0402072,VVVVV____VVVU,,,31.881793,County Centroid,1,,42,,110051178907,,30000,COCHISE,-109.75412
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,COCHISE JR COLLEGE,,09,,N,0,1,,,,,AZ0402063,________VVV_U,,,31.881793,County Centroid,0,,,,110051168437,,30000,COCHISE,-109.75412
,,,Y,AZ,,$0,1,Community water system,,04003,,COCHISE WATER - COCHISE HOMES COMMUNITY,85636,09,,N,0,1,,SIERRA VISTA,,,AZ0402011,___________VU,,,31.554581,Zip Code Centroid,0,COCHISE COUNTY,3,,110010678506,PO BOX 2903,10000,COCHISE,-110.274299
,,,Y,AZ,,$0,1,Community water system,,,,COCKLEBURR,,09,,Y,0,1,,,,,090400034,VVVSSSSVVVVVV,,,34.209964,State Centroid,1,,,,110013237372,,100000,,-111.602401
,,,Y,AZ,,$0,1,Community water system,,04027,,COCOPAH BEND RV & GOLF RESORT,85350,09,,Y,0,1,,SOMERTON,,,090400676,_________VVVV,,,32.589851,Zip Code Centroid,1,YUMA COUNTY,,,110013239058,COUNTY 15TH & AVENUE G,10000,YUMA,-114.720227
,,,Y,AZ,,$0,1,Non-Transient non-community system,,04027,,COCOPAH CASINO,85350,09,,Y,0,1,,SOMERTON,,,090400673,VVSSSSVVVVVVV,,,32.589851,Zip Code Centroid,1,YUMA COUNTY,,,110050945206,15318 S AVENUE B,10000,-,-114.720227
,,,Y,AZ,,$0,1,Community water system,,04027,,COCOPAH EAST,85350,09,,N,0,0,,SOMERTON,,,090400073,_____________,,,32.589851,Zip Code Centroid,0,YUMA COUNTY,,,110012934441,COUNTY 15TH & AVENUE G,10000,YUMA,-114.720227
,,,Y,AZ,,$0,1,Community water system,,04027,,COCOPAH WEST,85350,09,,N,0,0,,SOMERTON,,,090400071,_____________,,,32.589851,Zip Code Centroid,0,YUMA COUNTY,,,110012934352,COUNTY 15TH & AVENUE G,10000,YUMA,-114.720227
,,,Y,AZ,,$0,1,Community water system,,04025,,COLDWATER CANYON #2,85324,09,,Y,0,1,,BLACK CANYON CITY,,,AZ0413192,VVVVV_VV__VVU,,,34.074728,Zip Code Centroid,1,YAVAPAI COUNTY,6,,110010627447,EAST OF AGUA FRIA CREEK PO BOX 637,10000,YAVAPAI,-112.138004
,,,Y,AZ,,$0,1,Community water system,,,,COLDWATER CANYON 3,,09,,Y,0,1,,,,,AZ0413202,VVVVV__V__VVU,,,34.630044,County Centroid,1,,8,,110048259013,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,04025,,COLDWATER CANYON WC - BLACK CANYON CITY,85324,09,,Y,0,1,,BLACK CANYON CITY,,,AZ0413020,VVVVVVVVVVVVU,,,34.074728,Zip Code Centroid,1,YAVAPAI COUNTY,11,,110013263039,* NOT GIVEN,10000,YAVAPAI,-112.138004
,,,Y,AZ,,$0,1,Transient non-community system,,,,COLLINS RANCH WATER USERS,,09,,N,0,0,,,,,AZ0404099,____________U,,,33.789618,County Centroid,0,,,,110051193169,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Community water system,,04019,,COLONIAL MOBILE & TRAILER - TUCSON,85701,09,,N,0,1,,TUCSON,,,AZ0420512,VVVVV_VVVVVVU,,,32.216191,Zip Code Centroid,0,PIMA COUNTY,27,,110013115547,* NOT GIVEN,10000,PIMA,-110.9703
,,,Y,AZ,,$0,1,Community water system,,04019,,COMMUNITY WATER - GREEN VALLEY,85614,09,,Y,0,1,,GREEN VALLEY,,,AZ0410004,VVVVVVVVVVVVU,,,31.866348,Zip Code Centroid,1,PIMA COUNTY,19,,110013102445,* NOT GIVEN,10000,PIMA,-110.985421
,,,Y,AZ,,$0,1,Community water system,,,,COMOBABI INTERTIE,,09,,Y,0,1,,,,,090400220,V_______VVVVV,,,34.209964,State Centroid,1,,,,110012930926,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,CONCERN INC CAMP SHADOW,,09,,N,0,0,,,,,AZ0409067,____________U,,,35.390934,County Centroid,0,,2,,110051024431,,30000,NAVAJO,-110.320908
,,,Y,AZ,,$0,1,Transient non-community system,,,,CONCHO DOLLAR GENERAL WATER SYSTEM,,09,,N,0,0,,,,,AZ0401075,____________U,,,35.385845,County Centroid,0,,,,AZ0401075,,30000,Apache,-109.493747
,,,Y,AZ,,$0,1,Transient non-community system,,,,CONDE ENTERPRISES INC,,09,,Y,0,1,,,,,AZ0407292,________VVVVU,,,33.346541,County Centroid,1,,1,,110051193301,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Community water system,,04025,,CONGRESS DWID,85332,09,,N,0,1,,CONGRESS,,,AZ0413021,____VVV_____U,,,34.169089,Zip Code Centroid,0,YAVAPAI COUNTY,4,,110013110711,* NOT GIVEN,10000,YAVAPAI,-112.8584
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,COOLIDGE CITY OF MUNICIPAL AIRPORT,,09,,N,0,1,,,,,AZ0411707,VVVSV_______U,,,32.91891,County Centroid,0,,6,,110051103916,,30000,PINAL,-111.367257
,,,Y,AZ,,$0,1,Transient non-community system,,,,COOLIDGE FLORENCE ELKS LODGE 2350,,09,,Y,0,1,,,,,AZ0411451,VVVVVVVVVVVVU,,,32.91891,County Centroid,1,,21,,110051053417,,30000,PINAL,-111.367257
,,,Y,AZ,,$0,1,Transient non-community system,,,,COPPER BASIN BIBLE CAMP,,09,,N,0,1,,,,,AZ0413134,VV__________U,,,34.630044,County Centroid,0,,3,,110051122548,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Transient non-community system,,,,CORDES JUNCTION MOTEL RV PARK,,09,,Y,0,1,,,,,AZ0413067,VV____VVVVVVU,,,34.630044,County Centroid,1,,12,,110051025555,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,04013,,CORDES LAKE WATER COMPANY,85007,09,,Y,0,1,,PHOENIX,,,AZ0413023,_VVVV_VV__VVU,,,33.451082,Zip Code Centroid,1,MARICOPA COUNTY,9,,110013108608,* NOT GIVEN,10000,MARICOPA,-112.091204
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,CORONADO ELEMENTARY,,09,,N,0,0,,,,,AZ0402102,____________U,,,31.881793,County Centroid,0,,1,,110051121362,,30000,COCHISE,-109.75412
,,,Y,AZ,,$0,1,Community water system,,04003,,CORONADO ESTATES WATER COMPANY,85638,09,,N,0,0,,TOMBSTONE,,,AZ0402013,____________U,,,31.721767,Zip Code Centroid,0,COCHISE COUNTY,1,,110013024896,* NOT GIVEN,10000,COCHISE,-110.055278
,,,Y,AZ,,$0,1,Community water system,,04019,,CORONADO FOREST DRIVE WATER CO-OP,85738,09,,N,0,1,,CATALINA,,,AZ0420475,VVV__VVVV___U,,,32.49889,Zip Code Centroid,0,PIMA COUNTY,13,,110013271146,* NOT GIVEN,10000,PIMA,-110.92622
04001,,12/19/2008,Y,AZ,15020003,$0,1,Non-Transient non-community system,,04001,"$950,000",CORONADO GENERATING STATION,85936,09,Y,N,0,1,CENTER OF FACILITY,SAINT JOHNS,,,AZ0401354,V_VVVVVVVVV_U,0,150200030911,34.578127,INTERPOLATION - DIGITAL MAP SRCE (TIGER),0,APACHE COUNTY,3,85936,110017431242,"7 MI NE OF ST JOHNS, AZ OFF HWY 191/PO BOX 1018",24,APACHE,-109.270892
04003,,,Y,AZ,15050202,$0,1,Transient non-community system,,04003,,CORONADO NATIONAL MEMORIAL,85615,09,,N,0,1,CENTER OF A FACILITY OR STATION,HEREFORD,,,AZ0402702,V_____VV____U,11.638,150502020302,31.3461,ADDRESS MATCHING-HOUSE NUMBER,0,COCHISE COUNTY,3,85615,110060257181,4101 E MONTEZUMA CANYON RD,99999999,COCHISE,-110.25308
,,,Y,AZ,,$0,1,Community water system,,04025,,COTTONWOOD MUNICIPAL WATER VV2,,09,,Y,0,1,,,,,AZ0413104 AZ0413105 AZ0413106,V_VVVVVVVVVSU,,,34.630044,County Centroid,1,YAVAPAI COUNTY,27,,110013111612,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,04025,,COTTONWOOD WATER WKS - CLARKDALE,86324,09,,N,0,1,,CLARKDALE,,,AZ0413024,VVVVVV____VVU,,,34.91846,Zip Code Centroid,0,YAVAPAI COUNTY,10,,110013107208,* NOT GIVEN,10000,YAVAPAI,-112.142665
,,,Y,AZ,,$0,1,Community water system,,04025,,COTTONWOOD WATER WKS - COT,86326,09,,N,0,1,,COTTONWOOD,,,AZ0413025,VVVVVVVVVV__U,,,34.717951,Zip Code Centroid,0,YAVAPAI COUNTY,6,,110013263075,* NOT GIVEN,10000,YAVAPAI,-112.009015
,,,Y,AZ,,$0,1,Community water system,,04025,,COUNTRY CLUB ACRES WATER INCORPORATED,85358,09,,N,0,1,,WICKENBURG,,,AZ0407021,V___VV__VVV_U,,,33.96858,Zip Code Centroid,0,YAVAPAI COUNTY,14,,110013097273,* NOT GIVEN,10000,MARICOPA,-112.76732
,,,Y,AZ,,$0,1,Community water system,,04013,,COUNTRY HOME MOBILE - BUCKEYE,85326,09,,N,0,0,,BUCKEYE,,,AZ0407343,____________U,,,33.375213,Zip Code Centroid,0,MARICOPA COUNTY,1,,110013256920,* NOT GIVEN,10000,MARICOPA,-112.565226
,,,Y,AZ,,$0,1,Community water system,,04017,,COUNTRY LANE TRAILER PARK - SHOW LOW,85901,09,,Y,0,1,,SHOW LOW,,,AZ0409311,VVVVVVVVVVVVU,,,34.257799,Zip Code Centroid,1,NAVAJO COUNTY,12,,110013100848,* NOT GIVEN,10000,NAVAJO,-110.047014
,,,Y,AZ,,$0,1,Community water system,,,,COVERED WELLS REGIONAL,,09,,N,0,0,,,,,090400006,_____________,,,34.209964,State Centroid,0,,,,110012928038,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,COWAN RANCH HOA,,09,,Y,0,1,,,,,AZ0404096,________VVVVU,,,33.789618,County Centroid,1,,1,,110051193114,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Community water system,,,,COWLIC,,09,,N,0,0,,,,,090400029,_____________,,,34.209964,State Centroid,0,,,,110013237345,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,CREEK SIDE MOBILE VILLAGE,,09,,N,0,0,,,,,AZ0403371,____________U,,,35.829692,County Centroid,0,,1,,110051174616,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Transient non-community system,,,,CREEKSIDE PRESERVE,,09,,N,0,0,,,,,AZ0413156,____________U,,,34.630044,County Centroid,0,,,,110051090243,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Transient non-community system,,,,CREEKSIDE TRAILER PARK,,09,,Y,0,1,,,,,AZ0404312,VVVVVVVVVVVSU,,,33.789618,County Centroid,1,,21,,110051208732,,30000,GILA,-110.81187
,,,Y,AZ,,$0,1,Community water system,,04019,,CRESCENT MANOR TRAILER - TUCSON,85701,09,,N,0,1,,TUCSON,,,AZ0420026,VVVVV__VVVV_U,,,32.216191,Zip Code Centroid,0,PIMA COUNTY,4,,110013111024,* NOT GIVEN,10000,PIMA,-110.9703
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,CRISANTES GREENHOUSE WATER SYSTEM,,09,,Y,0,1,,,,,AZ0412045,VVSSVVVSSVVVU,,,31.525904,County Centroid,1,,27,,110063332898,,30000,SANTA CRUZ,-110.84519
,,,Y,AZ,,$0,1,Transient non-community system,,04001,,CROSBY SPRING AT GREER,85927,09,,N,0,1,,GREER,,,AZ0401007,VVVVV_______U,,,34.05339,Zip Code Centroid,0,APACHE COUNTY,6,,110013255878,* NOT GIVEN,10000,APACHE,-109.465186
,,,Y,AZ,,$0,1,Community water system,,,,CROSS CREEK RANCH,,09,,N,0,1,,,,,AZ0413256,VV__________U,,,34.630044,County Centroid,0,,4,,110048119576,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,CROSS OF GLORY LUTHERN CHURCH,,09,,N,0,0,,,,,AZ0407529,____________U,,,33.346541,County Centroid,0,,,,110051206949,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Community water system,,04019,,"CROSS ROADS PARK, LLC - TUCSON",85701,09,,N,0,1,,TUCSON,,,AZ0420096,__________VVU,,,32.216191,Zip Code Centroid,0,PIMA COUNTY,,,110013114735,* NOT GIVEN,10000,PIMA,-110.9703
,,,Y,AZ,,$0,1,Transient non-community system,,,,CROSSROADS CHRISTIAN FELLOWSHIP,,09,,N,0,0,,,,,AZ0407283,____________U,,,33.346541,County Centroid,0,,,,110051076884,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Transient non-community system,,,,CROSSROADS RV PARK,,09,,N,0,1,,,,,AZ0408083,VV__________U,,,35.717705,County Centroid,0,,7,,110051191599,,30000,MOHAVE,-113.749689
,2,,Y,AZ,,$0,1,Community water system,,04025,,CROWN KING WATER CO,86343,09,,Y,2,1,,CROWN KING,,,AZ0413027,SSSVVVVVVVSSU,,,34.205745,Zip Code Centroid,1,YAVAPAI COUNTY,25,,110013107244,* NOT GIVEN,10000,YAVAPAI,-112.338546
,,,Y,AZ,,$0,1,Transient non-community system,,,,CRRYS SHELTER,,09,,N,0,1,,,,,AZ0408130,VVV_________U,,,35.717705,County Centroid,0,,3,,110051205183,,30000,MOHAVE,-113.749689
,,,Y,AZ,,$0,1,Community water system,,04025,,CUP OF GOLD WATER CO - SEDONA,86339,09,,N,0,1,,SEDONA,,,AZ0413028,______V___V_U,,,34.83968,Zip Code Centroid,0,YAVAPAI COUNTY,3,,110013263093,* NOT GIVEN,10000,COCONINO,-111.7811
,5,,Y,AZ,,$0,1,Community water system,,,,Cameron NTUA,,09,,N,5,1,,,,,NN0403010,VVVVV________,,,34.209964,State Centroid,0,,,,NN0403010,,100000,,-111.602401
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,Casino Arizona,,09,,N,0,0,,,,,090400708,_____________,,,34.209964,State Centroid,0,,,,090400708,,100000,,-111.602401
,,,Y,AZ,,$0,1,Community water system,,,,Coal Mine Mesa NTUA,,09,,N,0,0,,,,,NN0400207,_____________,,,34.209964,State Centroid,0,,,,NN0400207,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,DAIRY QUEEN,,09,,N,0,1,,,,,AZ0402396,__________V_U,,,31.881793,County Centroid,0,,4,,110051155414,,30000,COCHISE,-109.75412
,,,Y,AZ,,$0,1,Transient non-community system,,,,DAIRY SPRINGS WATER ASSOC,,09,,N,0,1,,,,,AZ0403007,VVVVVV____V_U,,,35.829692,County Centroid,0,,3,,110051183232,,30000,COCONINO,-111.773728
,,,Y,AZ,,$0,1,Transient non-community system,,,,DANNY B'S FISH AND CHIPS RESTAURANT,,09,,Y,0,1,,,,,AZ0413379,________VVVVU,,,34.630044,County Centroid,1,,,,AZ0413379,,30000,Yavapai,-112.573745
,,,Y,AZ,,$0,1,Transient non-community system,,,,DASH IN HITCHING POST,,09,,N,0,1,,,,,AZ0411126,VVV_________U,,,32.91891,County Centroid,0,,8,,110051129738,,30000,PINAL,-111.367257
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,DATELAND ELEMENTARY SCHOOL,,09,,N,0,1,,,,,AZ0414050,__________V_U,,,32.773942,County Centroid,0,,1,,110051083867,,30000,YUMA,-113.910905
04027,,,Y,AZ,15070201,$0,1,Community water system,,04027,,DATELAND PUBLIC SERVICE CO,,09,,N,0,1,,,,,AZ0414003,__VVV____VV_U,61.153,150702030703,32.828874,ADDRESS MATCHING-HOUSE NUMBER,0,YUMA COUNTY,8,85333,110013111248,,180,YUMA,-113.513393
,,,Y,AZ,,$0,1,Transient non-community system,,,,DATELAND TRAVEL CENTER,,09,,Y,0,1,,,,,AZ0414036,VVVVV__VVVVVU,,,32.773942,County Centroid,1,,10,,110051147898,,30000,YUMA,-113.910905
,,,Y,AZ,,$0,1,Community water system,,,,DAVIS RANCH LAND OWNERS,,09,,N,0,0,,RED ROCK,,,AZ0411090,____________U,,,32.572159,Post Office Name Centroid,0,,1,,110013105781,,20000,,-111.33696
,,,Y,AZ,,$0,1,Transient non-community system,,,,DAZZOS COUNTRY STORE AND RV,,09,,N,0,0,,,,,AZ0408146,____________U,,,35.717705,County Centroid,0,,2,,110051205281,,30000,MOHAVE,-113.749689
,,,Y,AZ,,$0,1,Transient non-community system,,,,DE ANZA TRAIL RV,,09,,N,0,0,,,,,AZ0412118,____________U,,,31.525904,County Centroid,0,,,,110051082332,,30000,SANTA CRUZ,-110.84519
,,,Y,AZ,,$0,1,Community water system,,,,DEEP WELL COOPERATIVE,,09,,Y,0,1,,TUCSON,,,AZ0420598,SSVVV__VVVVVU,,,32.154289,Place Name Centroid,1,,14,,110021059067,,20000,,-110.871062
,,,Y,AZ,,$0,1,Transient non-community system,,,,DEL PUEBLO RV PARK TENNIS RESORT,,09,,Y,0,1,,,,,AZ0414106,SVVVVVV_VVVVU,,,32.773942,County Centroid,1,,14,,110051118125,,30000,YUMA,-113.910905
,,,Y,AZ,,$0,1,Community water system,,,,"DELLS WATER COMPANY, INC",,09,,N,0,1,,PRESCOTT,,,AZ0413029,______V_____U,,,34.579376,Place Name Centroid,0,,2,,110013107271,,20000,,-112.448176
,,,Y,AZ,,$0,1,Transient non-community system,,,,DEPOT 89,,09,,N,0,1,,,,,AZ0413196,VV__________U,,,34.630044,County Centroid,0,,1,,110051134964,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,,,DEROSE TRAILER PARK,,09,,N,0,1,,GLOBE,,,AZ0404356,VVVVV__VV___U,,,33.390922,Place Name Centroid,0,,10,,110022968680,,20000,GILA,-110.748331
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,DESERT DIAMOND SAHUARITA,,09,,N,0,0,,,,,090400233,_____________,,,34.209964,State Centroid,0,,,,110050895402,,100000,,-111.602401
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT EDGE RV PARK,,09,,N,0,0,,,,,AZ0415481,____________U,,,33.727625,County Centroid,0,,,,110051096755,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Community water system,,,,DESERT FOOTHILLS,,09,,N,0,0,,BULLHEAD CITY,,,AZ0408137,____________U,,,35.129773,Place Name Centroid,0,,,,110013100973,,20000,,-114.561149
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,DESERT GARDENS RV PARK,,09,,N,0,0,,,,,AZ0411129,____________U,,,32.91891,County Centroid,0,,,,110051129765,,30000,PINAL,-111.367257
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT GARDENS SHOWGROUNDS,,09,,N,0,0,,,,,AZ0415129,____________U,,,33.727625,County Centroid,0,,,,AZ0415129,,30000,La Paz,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT GEM TRAILER PARK,,09,,N,0,1,,,,,AZ0415022,VVVVV_______U,,,33.727625,County Centroid,0,,7,,110051117796,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT GOLD RV RESORT,,09,,N,0,0,,,,,AZ0415097,____________U,,,33.727625,County Centroid,0,,,,110051216439,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT HILLS ESTATES,,09,,Y,0,1,,,,,AZ0408302,VVVVVV__VVVVU,,,35.717705,County Centroid,1,,17,,110051053612,,30000,MOHAVE,-113.749689
04013,,,Y,AZ,15060106,$0,1,Community water system,,04013,,DESERT HILLS WATER,85086,09,,Y,0,1,CENTER OF A FACILITY OR STATION,PHOENIX,,,AZ0407026,VVVVVVVVVVVVU,13.299,150701020603,33.80068,ADDRESS MATCHING-HOUSE NUMBER,1,MARICOPA COUNTY,9,85086,110013093678,34647 N 10TH ST,30,MARICOPA,-112.061
,1,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT MARKET AT ELISA'S CORNER,,09,,N,1,1,,,,,AZ0413324,VVVVVV______U,,,34.630044,County Centroid,0,,8,,110051153960,,30000,YAVAPAI,-112.573745
,,,Y,AZ,,$0,1,Community water system,,,,DESERT OASIS,,09,,N,0,1,,,,,AZ0407523,______VV____U,,,33.346541,County Centroid,0,,2,,110048465969,,30000,MARICOPA,-112.495534
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT OASIS CAMPGROUND,,09,,Y,0,1,,,,,AZ0402405,________VVVVU,,,31.881793,County Centroid,1,,,,110051155566,,30000,COCHISE,-109.75412
,,,Y,AZ,,$0,1,Community water system,,04023,,DESERT PARADISE MHP LLC,,09,,N,0,1,,,,,AZ0420546,VVVVVVV___V_U,,,31.525904,County Centroid,0,SANTA CRUZ COUNTY,10,,110013271262,,30000,PIMA,-110.84519
04012,,,Y,AZ,15030105,$0,1,Transient non-community system,,04012,,DESERT PUEBLO RV RESORT,85325,09,,N,0,1,,BOUSE,,,AZ0415482,____VVVVV___U,8.289,150301050504,33.917472,,0,LA PAZ COUNTY,2,85325,110039424708,28726 HIGHWAY 72,36005,LA PAZ,-113.9972
,,,Y,AZ,,$0,1,Transient non-community system,,,,DESERT SHADOWS DWID,,09,,N,0,0,,,,,AZ0415094,____________U,,,33.727625,County Centroid,0,,2,,110051216420,,30000,LA PAZ,-114.038793
,,,Y,AZ,,$0,1,Community water system,,,,DESERT SHORES MHP,,09,,N,0,1,,TUCSON,,,AZ0420033,__________V_U,,,32.154289,Place Name Centroid,0,,,,110013111051,,20000,,-110.871062
,,,Y,AZ,,$0,1,Community water system,,,,DESERT SKY DWID,,09,,Y,0,1,,,,,AZ0415122,VVVVVVVVVVVVU,,,33.727625,County Centroid,1,,2,,110063341842,,30000,LA PAZ,-114.038793
04021,,,Y,AZ,15050100,$0,1,Community water system,,04021,,DESERT SPRINGS WATER COMPANY,85232,09,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,FLORENCE,,,AZ0408072,VVVVVVVVVSSSU,59.001,150501000707,33.026355,ADDRESS MATCHING-HOUSE NUMBER,1,PINAL COUNTY,13,85132,110013099565,610 SOUTH MAIN STREET,50,PINAL,-111.387552
,,,Y,AZ,,$0,1,Non-Transient non-community system,,,,DESERT STAR COMMUNITY SCHOOL,,09,,N,0,1,,,,,AZ0413277,__VVVVV_____U,,,34.630044,County Centroid,0,,1,,110051095685,,30000,YAVAPAI,-112.573745
