FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MI,,$0,1,Transient non-community system,,,,DEGROOT'S PINE LAKE RESORT,49076,05,,N,0,0,,OLIVET,,,MI2320002,V___________U,,,42.392524,Zip Code Centroid,0,,,,110049352268,,10000,EATON,-84.836831
,,,Y,MI,,$0,1,Transient non-community system,,,,DEKKER BROS. FARMS,49417,05,,N,0,0,,,,,MI7020668,____________U,,,43.021278,Zip Code Centroid,0,,,,MI7020668,,10000,Ottawa,-86.121708
,,,Y,MI,,$0,1,Transient non-community system,,,,DELANEY'S,49410,05,,Y,0,1,,FOUNTAIN,,,MI5320082,SSSVVVVVSSSSU,,,43.992975,Zip Code Centroid,1,,25,,110052062637,,10000,MASON,-86.115529
,,,Y,MI,,$0,1,Transient non-community system,,,,"DELONA RESTAURANT, LLC",49837,05,,N,0,1,,GLADSTONE,,,MI2120023,_______V__V_U,,,45.85829,Zip Code Centroid,0,,2,,110049351811,,10000,DELTA,-87.086604
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DELPHI OR BWI,48116,05,,N,0,0,,BRIGHTON,,,MI4720099,____________U,,,42.500105,Zip Code Centroid,0,,2,,110049306443,,10000,LIVINGSTON,-83.790412
,,,Y,MI,,$0,1,Community water system,,,,DELTA CHARTER TOWNSHIP,,05,,N,0,0,,,,,MI0001790,____________U,,,42.589614,County Centroid,0,,,,110013123654,,30000,EATON,-84.846524
,,,Y,MI,,$0,1,Transient non-community system,,,,DELTA MILLS METHODIST CHURCH,48906,05,,N,0,1,,LANSING,,,MI2320065,__VV________U,,,42.765514,Zip Code Centroid,0,,2,,110052738604,,10000,EATON,-84.616266
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DELTA MILLS NAZARENE CHILD CARE,48906,05,,N,0,0,,LANSING,,,MI2320086,____________U,,,42.765514,Zip Code Centroid,0,,2,,110049177733,,10000,EATON,-84.616266
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DELTON EHS,49046,05,,Y,0,1,,DELTON,,,MI0820093,VV________VVU,,,42.521751,Zip Code Centroid,1,,63,,110049176299,,10000,BARRY,-85.377162
,,,Y,MI,,$0,1,Transient non-community system,,,,DELTON MEMORIAL POST VFW 422,49046,05,,N,0,0,,DELTON,,,MI0820075,____________U,,,42.521751,Zip Code Centroid,0,,,,110049176039,,10000,BARRY,-85.377162
,,,Y,MI,,$0,1,Transient non-community system,,,,DELTON MOOSE LODGE,49046,05,,N,0,1,,DELTON,,,MI0820310,__VV________U,,,42.521751,Zip Code Centroid,0,,3,,110052094559,,10000,BARRY,-85.377162
,,,Y,MI,,$0,1,Transient non-community system,,,,DEME ACRES GOLF COURSE,49270,05,,N,0,0,,PETERSBURG,,,MI5820275,____________U,,,41.849625,Zip Code Centroid,0,,,,110052168113,,10000,MONROE,-83.689731
,,,Y,MI,,$0,1,Transient non-community system,,,,DENNIS FARMS VINEYARD & WALLOON LAKE WINERY,49770,05,,N,0,1,,PETOSKEY,,,MI2420396,___VV_______U,,,45.347505,Zip Code Centroid,0,,,,110063330612,,10000,EMMET,-84.985655
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DENTAL HEALTH PROFESSIONALS,49601,05,,Y,0,1,,CADILLAC,,,MI8320231,______VVVVVVU,,,44.252475,Zip Code Centroid,1,,3,,110052382872,,10000,WEXFORD,-85.3106
,,,Y,MI,,$0,1,Transient non-community system,,,,DENTON TOWNSHIP PARK/CAMPGROUND,48651,05,,N,0,1,,PRUDENVILLE,,,MI7220188,_____VVVV___U,,,44.295077,Zip Code Centroid,0,,9,,110052163458,,10000,ROSCOMMON,-84.64697
,,,Y,MI,,$0,1,Transient non-community system,,,,DENTON TOWNSHIP PAVILION,48651,05,,N,0,1,,PRUDENVILLE,,,MI7220426,_VV_________U,,,44.295077,Zip Code Centroid,0,,3,,110052054799,,10000,ROSCOMMON,-84.64697
,,,Y,MI,,$0,1,Transient non-community system,,,,DENTON TWP. SOCCER FIELDS,,05,,Y,0,1,,,,,MI7220451,________VVVVU,,,44.841084,State Centroid,1,,,,110049363096,,100000,,-85.65932
,,,Y,MI,,$0,1,Transient non-community system,,,,DENTON TWP. TRESTLE PARK,48651,05,,N,0,1,,PRUDENVILLE,,,MI7220056,_VV_________U,,,44.295077,Zip Code Centroid,0,,2,,110052184881,,10000,ROSCOMMON,-84.64697
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DEPARTMENT OF HUMAN SERVICES,48413,05,,N,0,0,,BAD AXE,,,MI3220034,____________U,,,43.806535,Zip Code Centroid,0,,,,110049304613,,10000,HURON,-82.996393
,,,Y,MI,,$0,1,Transient non-community system,,,,DEPARTMENT OF NATURAL RESOURCES,49707,05,,Y,0,1,,ALPENA,,,MI0420043,VVVVVVV_VVVVU,,,45.077161,Zip Code Centroid,1,,11,,110049236901,,10000,ALPENA,-83.451112
,,,Y,MI,,$0,1,Transient non-community system,,,,DER HAPPY HALLOW,48842,05,,Y,0,1,,HOLT,,,MI3320198,VVVVVVVVVVVVU,,,42.63739,Zip Code Centroid,1,,4,,110049199194,,10000,INGHAM,-84.543333
,,,Y,MI,,$0,1,Transient non-community system,,,,DERRER OIL,49659,05,,N,0,0,,MANCELONA,,,MI0520117,____________U,,,44.916847,Zip Code Centroid,0,,,,110049315816,,10000,ANTRIM,-85.024615
,,,Y,MI,,$0,1,Transient non-community system,,,,DESIS FAMILY DINING,48750,05,,N,0,0,,OSCODA,,,MI3520018,____________U,,,44.451346,Zip Code Centroid,0,,,,110049261794,,10000,IOSCO,-83.369045
,,,Y,MI,,$0,1,Community water system,,,,DETOUR,,05,,N,0,0,,DETOUR,,,MI0001795,____________U,,,46.321819,County Centroid,0,,,,110013123716,,30000,CHIPPEWA,-84.52063
26163,,,Y,MI,04090002,$0,1,Community water system,,26163,,DETROIT CITY OF,48212,05,,N,0,0,CENTER OF A FACILITY OR STATION,DETROIT,,,MI0001800,____________U,80.704,040900030401,42.41571,ADDRESS MATCHING-HOUSE NUMBER,0,WAYNE COUNTY,,48212,110003564045,3812 E DAVISON ST,30,WAYNE,-83.06106
26115,,09/26/2018,Y,MI,04100002,"$153,238",1,"Transient non-community system, Community water system",,26115,"$120,000",DETROIT EDISON MONROE POWER PLANT,48161,05,Y,Y,4,1,CENTER OF A FACILITY OR STATION,MONROE,,3,MI0004450 MI5820299,_____VV_____U,17.527,041000020410,41.891712,UNKNOWN,1,MONROE COUNTY,4,48161,110000405927,3500 E FRONT ST,17400,MONROE,-83.345972
,,,Y,MI,,$0,1,Transient non-community system,,,,DETROIT SPORTSMEN'S CONGRESS,48371,05,,N,0,0,,OXFORD,,,MI6322141,____________U,,,42.897606,Zip Code Centroid,0,,,,110052219274,,10000,OAKLAND,-83.326031
,,,Y,MI,,$0,1,Transient non-community system,,,,DETROIT TENNIS AND SQUASH CLUB,48331,05,,N,0,0,,FARMINGTON,,,MI6322451,____________U,,,42.505763,Zip Code Centroid,0,,,,110052234863,,10000,OAKLAND,-83.406934
,,,Y,MI,,$0,1,Transient non-community system,,,,"DEV MAR HOLDINGS, INC.",48381,05,,N,0,0,,MILFORD,,,MI6322673,____________U,,,42.565969,Zip Code Centroid,0,,4,,110052169577,,10000,OAKLAND,-83.592226
,,,Y,MI,,$0,1,Community water system,,,,DEVAN MOBILE HOME PARK,,05,,N,0,0,,,,,MI0040490,____________U,,,42.283986,County Centroid,0,,,,110012972471,,30000,VAN BUREN,-86.305697
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DEVEREAUX SAW MILL,48873,05,,N,0,0,,PEWAMO,,,MI3420133,____________U,,,43.048446,Zip Code Centroid,0,,,,110049230667,,10000,IONIA,-84.819202
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DEVIL'S RIDGE GOLF COURSE,48371,05,,N,0,0,,OXFORD,,,MI6322194,____________U,,,42.897606,Zip Code Centroid,0,,,,110052191294,,10000,OAKLAND,-83.326031
,,,Y,MI,,$0,1,Transient non-community system,,,,DEVILS KNOB,48625,05,,N,0,1,,HARRISON,,,MI1820094,VVVVVVV_____U,,,44.041136,Zip Code Centroid,0,,2,,110049488826,,10000,CLARE,-84.768184
,,,Y,MI,,$0,1,Transient non-community system,,,,DEVILS LAKE CAMPGROUND,49253,05,,N,0,0,,MANITOU BEACH,,,MI4620026,____________U,,,41.972352,Zip Code Centroid,0,,,,110049221061,,10000,LENAWEE,-84.26801
,,,Y,MI,,$0,1,Transient non-community system,,,,DEVILS LAKE GOLF COURSE,49253,05,,Y,0,1,,MANITOU BEACH,,,MI4620137,________VVVVU,,,41.972352,Zip Code Centroid,1,,,,110049277643,,10000,LENAWEE,-84.26801
,,,Y,MI,,$0,1,Transient non-community system,,,,DEVILS LAKE YACHT CLUB,49253,05,,N,0,0,,MANITOU BEACH,,,MI4620148,____________U,,,41.972352,Zip Code Centroid,0,,,,110052727858,,10000,LENAWEE,-84.26801
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DEVRIES DAY CARE OF BIG RAPIDS,49307,05,,Y,0,1,,BIG RAPIDS,,,MI5420355,____VVVVVVVVU,,,43.670859,Zip Code Centroid,1,,7,,110052237496,,10000,MECOSTA,-85.624932
,,,Y,MI,,$0,1,Transient non-community system,,,,DEWEY'S BAR & GRILL,,05,,N,0,0,,,,,MI4720479,____________U,,,44.841084,State Centroid,0,,,,110049485758,,100000,,-85.65932
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,"DEWITT BARRELS, INC.",49435,05,,N,0,0,,MARNE,,,MI7020605,____________U,,,43.01635,Zip Code Centroid,0,,,,110052097093,,10000,OTTAWA,-85.831954
,,,Y,MI,,$0,1,Transient non-community system,,,,DEWITT CHRISTIAN CHURCH,48820,05,,N,0,0,,DEWITT,,,MI1920198,____________U,,,42.856679,Zip Code Centroid,0,,,,110049178082,,10000,CLINTON,-84.587325
,,,Y,MI,,$0,1,Transient non-community system,,,,DEWITT FAMILY GOLF CENTER,48820,05,,N,0,1,,DEWITT,,,MI1920199,_______VV___U,,,42.856679,Zip Code Centroid,0,,1,,110049178108,,10000,CLINTON,-84.587325
,,,Y,MI,,$0,1,Transient non-community system,,,,DEWITT LOYAL ORDER OF MOOSE,48906,05,,Y,0,1,,LANSING,,,MI1920138,______VVVVVVU,,,42.765514,Zip Code Centroid,1,,2,,110049295589,,10000,CLINTON,-84.616266
,,,Y,MI,,$0,1,Transient non-community system,,,,DEWITT MARINE,49615,05,,N,0,1,,BELLAIRE,,,MI0520126,VVVVVV______U,,,44.957067,Zip Code Centroid,0,,4,,110049315987,,10000,ANTRIM,-85.165498
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DEWYS MANUFACTURING,49435,05,,N,0,0,,MARNE,,,MI7020487,____________U,,,43.01635,Zip Code Centroid,0,,,,110052242916,,10000,OTTAWA,-85.831954
,,,Y,MI,,$0,1,Community water system,,,,DEXTER,,05,,N,0,0,,DEXTER,,,MI0001810,____________U,,,42.332256,Place Name Centroid,0,,,,110013123752,,20000,WASHTENAW,-83.881027
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER AMERICAN LEGION,48130,05,,N,0,0,,DEXTER,,,MI8120484,____________U,,,42.316243,Zip Code Centroid,0,,,,110052369637,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DEXTER BUS GARAGE,48130,05,,N,0,0,,DEXTER,,,MI8120539,____________U,,,42.316243,Zip Code Centroid,0,,,,110052286977,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER CHURCH OF CHRIST,48130,05,,N,0,0,,DEXTER,,,MI8120586,____________U,,,42.316243,Zip Code Centroid,0,,,,110052269013,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER DENTAL CENTER,48130,05,,Y,0,1,,DEXTER,,,MI8120578,________VVVVU,,,42.316243,Zip Code Centroid,1,,,,110052412974,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER GOSPEL CHURCH,48130,05,,N,0,0,,DEXTER,,,MI8120107,____________U,,,42.316243,Zip Code Centroid,0,,,,110052308187,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER LAKE CHURCH OF GOD,49014,05,,N,0,0,,BATTLE CREEK,,,MI1320401,____________U,,,42.311296,Zip Code Centroid,0,,,,110051962747,,10000,CALHOUN,-85.121575
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER UNITED METHODIST,48130,05,,N,0,0,,DEXTER,,,MI8120344,____________U,,,42.316243,Zip Code Centroid,0,,,,110052178237,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Transient non-community system,,,,DEXTER UNITED METHODIST CHURCH,48130,05,,N,0,0,,DEXTER,,,MI8120585,____________U,,,42.316243,Zip Code Centroid,0,,,,110052413090,,10000,WASHTENAW,-83.899265
,,,Y,MI,,$0,1,Transient non-community system,,,,DHD #10 PUBLIC HEALTH BLDG,49420,05,,N,0,0,,HART,,,MI6420250,____________U,,,43.693824,Zip Code Centroid,0,,,,110052089477,,10000,OCEANA,-86.362706
,,,Y,MI,,$0,1,Transient non-community system,,,,DHD #2 - MIO CLINIC,48647,05,,N,0,0,,MIO,,,MI6820152,____________U,,,44.675674,Zip Code Centroid,0,,,,110052248091,,10000,OSCODA,-84.153245
,,,Y,MI,,$0,1,Transient non-community system,,,,DIAMOND COVE MISSIONARY CHURCH,49031,05,,N,0,1,,CASSOPOLIS,,,MI1420132,___________VU,,,41.90853,Zip Code Centroid,0,,6,,110049209888,,10000,CASS,-86.00505
,,,Y,MI,,$0,1,Transient non-community system,,,,DIAMOND LAKE COUNTY PARK,49349,05,,N,0,1,,WHITE CLOUD,,,MI6220243,VVVVVVV_____U,,,43.604819,Zip Code Centroid,0,,4,,110049247631,,10000,NEWAYGO,-85.75906
,,,Y,MI,,$0,1,Transient non-community system,,,,DIAMOND LAKE FAMILY RESORT LLC,49349,05,,N,0,1,,WHITE CLOUD,,,MI6220016,____VV_VVV__U,,,43.604819,Zip Code Centroid,0,,5,,110049174433,,10000,NEWAYGO,-85.75906
,,,Y,MI,,$0,1,Transient non-community system,,,,DIAMOND SPRINGS GOLF COURSE,49419,05,,N,0,0,,HAMILTON,,,MI0320620,____________U,,,42.688812,Zip Code Centroid,0,,4,,110049223746,,10000,ALLEGAN,-85.987488
,,,Y,MI,,$0,1,Transient non-community system,,,,DIAMOND SPRINGS WESLEYAN CHUR,49419,05,,N,0,1,,HAMILTON,,,MI0320252,__VV_____VV_U,,,42.688812,Zip Code Centroid,0,,4,,110049189098,,10000,ALLEGAN,-85.987488
,,,Y,MI,,$0,1,Transient non-community system,,,,DIANA'S CATERING,48871,05,,N,0,0,,PERRINTON,,,MI2920601,____________U,,,43.16104,Zip Code Centroid,0,,,,110052068604,,10000,GRATIOT,-84.685285
,,,Y,MI,,$0,1,Transient non-community system,,,,DIANE'S COUNTRY KITCHEN,48857,05,,N,0,0,,MORRICE,,,MI7820188,____________U,,,42.84106,Zip Code Centroid,0,,4,,110052245922,,10000,SHIAWASSEE,-84.170588
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DICK SCOTT MOTOR MALL,48836,05,,N,0,0,,FOWLERVILLE,,,MI4720380,____________U,,,42.654705,Zip Code Centroid,0,,1,,110049237713,,10000,LIVINGSTON,-84.068438
,,,Y,MI,,$0,1,Transient non-community system,,,,DICK'S MARKET,49221,05,,Y,0,1,,ADRIAN,,,MI4620663,___________VU,,,41.895649,Zip Code Centroid,1,,,,110049250859,,10000,LENAWEE,-84.061928
,,,Y,MI,,$0,1,Transient non-community system,,,,DICKS POUR HOUSE,49653,05,,N,0,0,,LAKE LEELANAU,,,MI4520064,____________U,,,44.983505,Zip Code Centroid,0,,,,110049300804,,10000,LEELANAU,-85.736995
,1,,Y,MI,,$0,1,Non-Transient non-community system,,,,DIECK ELEMENTARY,48473,05,,N,1,0,,SWARTZ CREEK,,,MI2520452,____________U,,,42.957195,Zip Code Centroid,0,,3,,110052070254,,10000,GENESEE,-83.83056
,,,Y,MI,,$0,1,Transient non-community system,,,,DIEHL'S ORCHARD,48442,05,,N,0,0,,HOLLY,,,MI6322631,____________U,,,42.734186,Zip Code Centroid,0,,,,110052126123,,10000,OAKLAND,-83.601417
,,,Y,MI,,$0,1,Transient non-community system,,,,DIETRICH ORCHARDS,49403,05,,N,0,0,,,,,MI7020649,____________U,,,43.088667,Zip Code Centroid,0,,,,MI7020649,,10000,Ottawa,-85.780574
,,,Y,MI,,$0,1,Transient non-community system,,,,"DIETRICH, LEO 70-0020",49403,05,,N,0,0,,CONKLIN,,,MI7020323,____________U,,,43.088667,Zip Code Centroid,0,,,,110049375163,,10000,OTTAWA,-85.780574
,,,Y,MI,,$0,1,Transient non-community system,,,,DIGHTON WESLEYAN CHURCH,49688,05,,N,0,1,,TUSTIN,,,MI6720160,__VVVVVV____U,,,44.127215,Zip Code Centroid,0,,10,,110052080822,,10000,OSCEOLA,-85.444291
,,,Y,MI,,$0,1,Transient non-community system,,,,DIMAGGIOS TAVERN-RESTAURANT,49038,05,,N,0,0,,COLOMA,,,MI1120052,____________U,,,42.249848,Zip Code Centroid,0,,,,110049407049,,10000,BERRIEN,-86.340006
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DIMONDALE ELEMENTARY SCHOOL,48821,05,,Y,0,1,,DIMONDALE,,,MI2320093,VVVVVV_VV_VVU,,,42.646305,Zip Code Centroid,1,,6,,110049177877,,10000,EATON,-84.661846
,,,Y,MI,,$0,1,Transient non-community system,,,,DIMONDALE EXPRESS,48821,05,,N,0,1,,DIMONDALE,,,MI2320262,_VVV________U,,,42.646305,Zip Code Centroid,0,,3,,110049447737,,10000,EATON,-84.661846
,,,Y,MI,,$0,1,Community water system,,,,DIMONDALE HEALTH CARE CENTER,,05,,N,0,0,,,,,MI0063477,____________U,,,42.589614,County Centroid,0,,,,110013088292,,30000,EATON,-84.846524
,,,Y,MI,,$0,1,Transient non-community system,,,,DINER BETWEEN THE DAMS,49337,05,,Y,0,1,,NEWAYGO,,,MI6220216,____VVVVSVVVU,,,43.426526,Zip Code Centroid,1,,9,,110049464192,,10000,NEWAYGO,-85.782171
,,,Y,MI,,$0,1,Transient non-community system,,,,DIRTY DUCK,49721,05,,N,0,1,,CHEBOYGAN,,,MI1620067,VVVVVVVVVVVVU,,,45.589655,Zip Code Centroid,0,,14,,110052080252,,10000,CHEBOYGAN,-84.481787
,,,Y,MI,,$0,1,Transient non-community system,,,,DISTRICT HEALTH DEPARTMENT #10,49651,05,,N,0,0,,,,,MI5720015,____________U,,,44.302701,Zip Code Centroid,0,,4,,110049360945,,10000,MISSAUKEE,-85.231046
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXBORO METHODIST CHURCH,48105,05,,N,0,0,,ANN ARBOR,,,MI8120575,____________U,,,42.319989,Zip Code Centroid,0,,,,110052372482,,10000,WASHTENAW,-83.726994
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXBORO SHOPS AT THE GREEN,48105,05,,N,0,0,,ANN ARBOR,,,MI8120572,____________U,,,42.319989,Zip Code Centroid,0,,,,110052372437,,10000,WASHTENAW,-83.726994
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXBORO VILLAGE SHOPS,48105,05,,N,0,1,,ANN ARBOR,,,MI8120449,VV__________U,,,42.319989,Zip Code Centroid,0,,3,,110052114715,,10000,WASHTENAW,-83.726994
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DIXIE BAPTIST- AUDITORIUM,48348,05,,N,0,0,,CLARKSTON,,,MI6320789,____________U,,,42.761126,Zip Code Centroid,0,,,,110052215786,,10000,OAKLAND,-83.439499
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DIXIE BAPTIST- FOUNDERS,48348,05,,N,0,0,,CLARKSTON,,,MI6321470,____________U,,,42.761126,Zip Code Centroid,0,,,,110052139173,,10000,OAKLAND,-83.439499
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXIE BAPTIST- GYM,48348,05,,N,0,0,,CLARKSTON,,,MI6321471,____________U,,,42.761126,Zip Code Centroid,0,,,,110052139208,,10000,OAKLAND,-83.439499
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXIE FROSTY FREEZE,48348,05,,N,0,0,,CLARKSTON,,,MI6321201,____________U,,,42.761126,Zip Code Centroid,0,,,,110052073634,,10000,OAKLAND,-83.439499
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXIE MOBIL MART,48350,05,,N,0,0,,DAVISBURG,,,MI6322251,____________U,,,42.749226,Zip Code Centroid,0,,,,110052234925,,10000,OAKLAND,-83.527394
,,,Y,MI,,$0,1,Transient non-community system,,,,DIXIE PARTY STORE,48346,05,,N,0,0,,CLARKSTON,,,MI6321880,____________U,,,42.722994,Zip Code Centroid,0,,,,110049429203,,10000,OAKLAND,-83.417406
,,,Y,MI,,$0,1,Transient non-community system,,,,DJ'S COUNTRY STORE,48659,05,,N,0,0,,STERLING,,,MI0920005,____________U,,,44.033344,Zip Code Centroid,0,,,,110049219065,,10000,BAY,-84.028837
,,,Y,MI,,$0,1,Transient non-community system,,,,DJ'S DAIRY CREME & SNACK BAR,49431,05,,Y,0,1,,LUDINGTON,,,MI5320052,________VVVVU,,,43.997677,Zip Code Centroid,1,,2,,110052174428,,10000,MASON,-86.429834
,,,Y,MI,,$0,1,Transient non-community system,,,,DJ'S FAMILY RESTAURANT,49271,05,,N,0,0,,PITTSFORD,,,MI3020172,V___________U,,,41.840322,Zip Code Centroid,0,,6,,110052736214,,10000,HILLSDALE,-84.4573
,,,Y,MI,,$0,1,Transient non-community system,,,,DJR HAMLIN INC./BARNHART MARINA,49431,05,,Y,0,1,,LUDINGTON,,,MI5320101,VVVVVVVVSSSVU,,,43.997677,Zip Code Centroid,1,,20,,110049413130,,10000,MASON,-86.429834
,,,Y,MI,,$0,1,Transient non-community system,,,,DJS PLAYGROUND,49445,05,,N,0,1,,MUSKEGON,,,MI6120333,____VVVVVV__U,,,43.29564,Zip Code Centroid,0,,3,,110052235979,,10000,MUSKEGON,-86.232493
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DMA CAMP GRAYLING - CANTONMENT,49738,05,,N,0,1,,GRAYLING,,,MI2020074,VVVVVVVVVVV_U,,,44.650184,Zip Code Centroid,0,,,,110049178484,,10000,CRAWFORD,-84.585927
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DMA CAMP GRAYLING MATES,49738,05,,N,0,0,,GRAYLING,,,MI2020023,____________U,,,44.650184,Zip Code Centroid,0,,,,110049215229,,10000,CRAWFORD,-84.585927
,,,Y,MI,,$0,1,Non-Transient non-community system,,,,DNR - PLAINWELL,49080,05,,N,0,1,,PLAINWELL,,,MI0320271,VVVVVVVVVVV_U,,,42.405566,Zip Code Centroid,0,,88,,110049189409,,10000,ALLEGAN,-85.615033
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR ALOHA STATE PARK,49721,05,,N,0,1,,CHEBOYGAN,,,MI1620094,_________V__U,,,45.589655,Zip Code Centroid,0,,4,,110049326387,,10000,CHEBOYGAN,-84.481787
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR ARBUTUS LAKE #4-A,49684,05,,N,0,0,,TRAVERSE CITY,,,MI2820103,____________U,,,44.772207,Zip Code Centroid,0,,,,110052060041,,10000,GRAND TRAVERSE,-85.861351
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR AVERY LAKE SFCG,49756,05,,N,0,0,,LEWISTON,,,MI6020125,____________U,,,44.839144,Zip Code Centroid,0,,,,110049443508,,10000,MONTMORENCY,-84.259485
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BALD MOUNTAIN - BEACH,48360,05,,N,0,0,,LAKE ORION,,,MI6321511,____________U,,,42.745438,Zip Code Centroid,0,,,,110052122911,,10000,OAKLAND,-83.281864
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BALD MOUNTAIN - CABINS,48360,05,,N,0,0,,LAKE ORION,,,MI6321508,____________U,,,42.745438,Zip Code Centroid,0,,,,110052122859,,10000,OAKLAND,-83.281864
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BALD MOUNTAIN-CHERRY RIDGE,48360,05,,N,0,0,,LAKE ORION,,,MI6321509,____________U,,,42.745438,Zip Code Centroid,0,,4,,110052122877,,10000,OAKLAND,-83.281864
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BALD MOUNTAIN-HEADQUARTERS,48360,05,,N,0,0,,LAKE ORION,,,MI6320606,____________U,,,42.745438,Zip Code Centroid,0,,,,110052230126,,10000,OAKLAND,-83.281864
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BALD MOUNTAIN-SHOOTING RNG,48360,05,,N,0,0,,,,,MI6321510,____________U,,,42.745438,Zip Code Centroid,0,,,,110052122895,,10000,OAKLAND,-83.281864
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BRAY CREEK CAMPGROUND,49304,05,,N,0,0,,BALDWIN,,,MI4320085,____________U,,,43.931797,Zip Code Centroid,0,,,,110049486613,,10000,LAKE,-85.82237
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR BURT LAKE STATE PARK,49749,05,,N,0,1,,INDIAN RIVER,,,MI1620126,__V______VV_U,,,45.42052,Zip Code Centroid,0,,6,,110049289916,,10000,CHEBOYGAN,-84.604941
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR CLEAR LAKE STATE PARK,49709,05,,N,0,0,,ATLANTA,,,MI6020127,____________U,,,44.993844,Zip Code Centroid,0,,,,110049443544,,10000,MONTMORENCY,-84.153156
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR CLEAR LAKE STATE PARK,49709,05,,N,0,0,,ATLANTA,,,MI6020014,____________U,,,44.993844,Zip Code Centroid,0,,4,,110052153879,,10000,MONTMORENCY,-84.153156
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR CLEAR LK SP DAY USE AREA,49709,05,,N,0,0,,ATLANTA,,,MI6020059,____________U,,,44.993844,Zip Code Centroid,0,,,,110049242388,,10000,MONTMORENCY,-84.153156
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR ESS LAKE SFCG-NORTH WELL,49746,05,,N,0,1,,HILLMAN,,,MI6020013,_____VV_____U,,,45.060912,Zip Code Centroid,0,,2,,110052153860,,10000,MONTMORENCY,-83.9007
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR GAREY LAKE CAMPGROUND-A,49617,05,,N,0,0,,BEULAH,,,MI1020002,____________U,,,44.645144,Zip Code Centroid,0,,,,110049247775,,10000,BENZIE,-85.956946
,,,Y,MI,,$0,1,Transient non-community system,,,,DNR GAREY LAKE CAMPGROUND-B,49630,05,,N,0,0,,EMPIRE,,,MI1020076,____________U,,,44.807871,Zip Code Centroid,0,,,,110049266708,,10000,BENZIE,-85.989487
