EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH5255212,Ground water,8000=Revised Total Coliform Rule,09/19/2018,TNCWS,Medina,,0,2,OH,07/24/2017,GW,N,,,39103,,1,1,1,7,1,1,Transient non-community system,09/19/2018,,,1,,,,150,,Yes,8000=Revised Total Coliform Rule,Private,,,P,OH5255212,Active,No,BUZZARD COVE MINI GOLF,No,1,_____VVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110052470465,,07/24/2017,1,No,,08/23/2013,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH2500212,Ground water,,10/20/2017,CWS,Franklin,,0,,OH,11/29/2010,GW,N,,,39049,,0,0,1,0,0,0,Community water system,10/20/2017,,,2,,,,150,,No,,Private,,,P,OH2500212,Active,No,BY WAY MOBILE HOME PARK,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110009667299,,11/29/2010,1,No,,07/19/2011,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH1558712,Ground water,,06/16/2017,TNCWS,Columbiana,,0,,OH,07/22/2009,GW,N,,,39029,,0,0,1,0,0,0,Transient non-community system,03/24/2011,,,1,,,,64,,No,,Private,,,P,OH1558712,Active,No,BY-THE-WAY CAFE PWS,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051558220,,07/22/2009,1,No,,06/16/2017,2
05,Serious Violator,,01/05/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3001212,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 7000=Consumer Confidence Rule; 7500=Public Notice,12/03/2018,CWS,Guernsey,,0,53,OH,12/19/2018,SW,N,,,39059,,115,37,1,12,1,5,Community water system,12/03/2018,77,,2,,10,,4615,,Yes,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2950=TTHM; 3014=E. COLI; 7000=Consumer Confidence Rule; 7500=Public Notice,Local government,,01/05/2018,L,OH3001212,Active,Yes,BYESVILLE,Yes,17,SVVVVVSVVVVSU,GU,0,5,3,A,1,1,1,,Yes,1,No,1,110006318083,0200=Surface Water Treatment Rule; 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,12/19/2018,1,No,3,09/19/2018,17
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0447013,Ground water,8000=Revised Total Coliform Rule,06/12/2014,TNCWS,Ashtabula,,0,3,OH,07/31/2018,GW,N,,,39007,,1,1,1,3,1,1,Transient non-community system,,,,1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,OH0447013,Active,No,BYLERS COMMUNITY KITCHEN PWS,No,1,_________VVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110063375226,,07/31/2018,1,No,,06/12/2014,1
05,In Violation,,11/30/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7258812,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,06/07/2018,TNCWS,Sandusky,,0,11,OH,12/17/2018,GW,N,,,39143,,6,1,1,6,1,1,Transient non-community system,06/07/2018,1,,1,,,,28,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,11/30/2018,P,OH7258812,Active,No,C M SCHERMERHORN MD,No,1,______VVVVVVU,GW,0,2,0,A,1,1,4,,Yes,1,No,0,110051552048,7500=Public Notice,12/17/2018,1,Yes,1,05/08/2013,1
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH2847112,Ground water,1040=Nitrate; 3100=Coliform (TCR),11/18/2015,TNCWS,Geauga,,0,2,OH,02/11/2014,GW,N,,,39055,,0,0,1,11,1,0,Transient non-community system,02/16/2011,,,1,,,,100,,No,,Private,,,P,OH2847112,Active,No,CABANAS ISLAND RESTAURANT,No,1,VVVVVVVVVVV_U,GW,0,1,0,A,0,0,,,No,1,No,0,110051664515,,02/11/2014,1,No,,11/18/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH6330412,Ground water,8000=Revised Total Coliform Rule,03/26/2015,TNCWS,Paulding,,0,3,OH,02/08/2018,GW,N,,,39125,,1,0,1,2,1,0,Transient non-community system,03/26/2015,,,1,,,,150,,No,8000=Revised Total Coliform Rule,Private,,,P,OH6330412,Active,No,CABBAGE PATCH CONVENIENCE STORE,No,3,_______VV___U,GW,0,1,0,A,0,0,1,,No,1,No,0,110051610583,,02/08/2018,1,No,,11/07/2014,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3845412,Ground water,3100=Coliform (TCR),07/24/2014,TNCWS,Holmes,,0,,OH,07/23/2012,GW,N,,,39075,,0,0,1,6,1,0,Transient non-community system,08/31/2010,,,1,,,,100,,No,,Private,,,P,OH3845412,Active,No,CABIN CREEK GOLF,No,1,VVVVVV______U,GW,0,1,0,A,0,0,,,No,0,No,0,110051330751,,07/23/2012,1,No,,07/24/2014,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7258512,Ground water,,04/16/2015,TNCWS,Sandusky,,0,,OH,02/25/2004,GW,N,,,39143,,0,0,1,0,0,0,Transient non-community system,10/27/2011,,,1,,,,109,,No,,Private,,,P,OH7258512,Active,No,CACTUS FLATS CAMPGROUND PWS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051551986,,02/25/2004,1,No,,04/16/2015,1
05,Serious Violator,,04/29/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3400214,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule; 7000=Consumer Confidence Rule,11/15/2018,CWS,Harrison,,0,4,OH,11/06/2018,SW,N,,,39067,,11,11,1,4,1,2,Community water system,11/15/2018,,,2,,,,3353,,No,0300=Interim Enhanced Surfsce Water Treatment Rule; 7000=Consumer Confidence Rule,Local government,,04/29/1994,L,OH3400214,Active,Yes,CADIZ VILLAGE PWS,Yes,20,________VVVSU,SW,0,2,1,A,0,1,,,Yes,1,No,1,110006310937,7000=Consumer Confidence Rule,11/06/2018,1,No,,09/06/2018,20
05,In Violation,,06/02/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH8300012,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,03/21/2017,CWS,Warren,04/19/1999,0,11,OH,06/15/2017,GW,N,,,39165,,6,2,1,12,1,1,Community water system,02/10/2011,,,1,,,,90,,No,7000=Consumer Confidence Rule,Private,,06/02/2004,P,OH8300012,Active,No,CAESARS LAKE MHP PWS,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,4,,Yes,1,No,0,110006263284,7000=Consumer Confidence Rule,06/15/2017,1,No,,03/21/2017,1
05,No Violation,,04/19/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH6100011,Surface water,,05/09/2018,CWS,Noble,,0,,OH,01/03/2008,SW,N,,,39121,,0,0,1,0,0,0,Community water system,04/18/2017,,,2,,,,7550,,No,,Local government,,04/19/1995,L,OH6100011,Active,No,CALDWELL VILLAGE PWS,No,15,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110006286125,,01/03/2008,1,No,,05/09/2018,15
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH8553012,Ground water,1040=Nitrate; 3100=Coliform (TCR),04/06/2016,TNCWS,Wayne,,0,8,OH,03/02/2016,GW,N,,,39169,,0,0,1,3,1,0,Transient non-community system,02/25/2016,,,1,,,,100,,No,,Private,,,P,OH8553012,Active,No,CALVARY ASSEMBLY OF GOD CHURCH,No,2,VVV_________U,GW,0,1,0,A,0,0,,,No,1,No,0,110051482436,,03/02/2016,1,No,,04/06/2016,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH8030412,Ground water,,07/24/2018,TNCWS,Union,,0,,OH,08/17/2005,GW,N,,,39159,,0,0,1,0,0,0,Transient non-community system,07/24/2018,,,1,,,,100,,No,,Private,,,P,OH8030412,Active,No,CALVARY BAPTIST CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051581267,,08/17/2005,1,No,,11/09/2010,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7948512,Ground water,,12/19/2016,TNCWS,Tuscarawas,,0,,OH,10/10/2000,GW,N,,,39157,,0,0,1,0,0,0,Transient non-community system,08/25/2010,,,1,,,,150,,No,,Private,,,P,OH7948512,Active,No,CALVARY BAPTIST CHURCH,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051369032,,10/10/2000,1,No,,12/19/2016,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7674212,Ground water,,08/05/2015,TNCWS,Stark,,0,,OH,02/13/2009,GW,N,,,39151,,0,0,1,0,0,0,Transient non-community system,09/30/2010,,,1,,,,140,,No,,Private,,,P,OH7674212,Active,No,CALVARY BAPTIST CHURCH PWS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051638260,,02/13/2009,1,No,,08/05/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH5137312,Ground water,,12/12/2017,TNCWS,Marion,,0,,OH,11/16/2012,GW,N,,,39101,,0,0,1,0,0,0,Transient non-community system,12/12/2017,,,1,,,,100,,No,,Private,,,P,OH5137312,Active,No,CALVARY BIBLE BAPTIST CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052469404,,11/16/2012,1,No,,10/02/2008,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH1041712,Ground water,3100=Coliform (TCR),07/27/2017,TNCWS,Carroll,,0,2,OH,08/20/2015,GW,N,,,39019,,5,0,1,12,1,1,Transient non-community system,10/24/2007,,,1,,,,70,,No,,Private,,,P,OH1041712,Active,Yes,CALVARY METHODIST CHURCH,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,5,,No,1,No,0,110051620625,,08/20/2015,1,No,,07/27/2017,1
05,No Violation,,10/27/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7541012,Ground water,,05/23/2017,TNCWS,Shelby,,0,,OH,03/09/2011,GW,N,,,39149,,0,0,1,0,0,0,Transient non-community system,03/23/2012,,,1,,,,110,,No,,Private,,10/27/2009,P,OH7541012,Active,No,CALVARY UNITED BAPTIST CHURCH PWS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051399250,,03/09/2011,1,No,,05/23/2017,1
05,In Violation,,03/27/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3000111,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,10/31/2018,CWS,Guernsey,07/23/1999,1,11,OH,11/07/2018,SW,N,,,39059,,12,1,1,5,1,1,Community water system,02/26/2008,,,2,,,,10635,,No,2950=TTHM; 7000=Consumer Confidence Rule,Local government,,03/27/2000,L,OH3000111,Active,No,"CAMBRIDGE, CITY OF",No,13,__VVVV_____VU,SW,0,3,0,A,0,1,11,,Yes,1,No,0,110009661794,7000=Consumer Confidence Rule,11/07/2018,1,No,,10/31/2018,12
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH6800112,Ground water,,04/22/2016,CWS,Preble,,0,,OH,03/02/2005,GW,N,,,39135,,0,0,1,0,0,0,Community water system,06/17/2010,,,1,,,,2050,,No,,Local government,,,L,OH6800112,Active,No,"CAMDEN, VILLAGE OF",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110009639944,,03/02/2005,1,No,,04/22/2016,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3733412,Ground water,8000=Revised Total Coliform Rule,11/14/2016,TNCWS,Hocking,,0,2,OH,09/21/2016,GW,N,,,39073,,1,1,1,10,1,1,Transient non-community system,,,,1,,,,225,,Yes,8000=Revised Total Coliform Rule,Private,,,P,OH3733412,Active,No,CAMP AKITA,No,2,__VVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110051321789,,09/21/2016,1,No,,11/14/2016,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH1030412,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/03/2016,TNCWS,Carroll,,0,6,OH,05/16/2018,GW,N,,,39019,,3,2,1,12,1,2,Transient non-community system,,,,1,,,,150,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,OH1030412,Active,No,CAMP ALDERSGATE PWS,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,1,,No,1,No,0,110051578057,3014=E. COLI; 8000=Revised Total Coliform Rule,05/16/2018,1,No,,08/03/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH6778612,Ground water,3100=Coliform (TCR),09/21/2018,TNCWS,Portage,,0,,OH,12/30/2013,GW,N,,,39133,,0,0,1,12,1,1,Transient non-community system,05/12/2015,,,1,,,,50,,No,,Private,,,P,OH6778612,Active,No,CAMP ASBURY- SHAW,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,0,,,No,0,No,0,110051413779,,12/30/2013,1,No,,09/21/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH6774412,Ground water,3100=Coliform (TCR),05/12/2015,TNCWS,Portage,,0,,OH,10/10/2013,GW,N,,,39133,,0,0,1,11,1,0,Transient non-community system,08/03/2010,,,1,,,,60,,No,,Private,,,P,OH6774412,Active,No,CAMP ASBURY-CENTRAL,No,1,VVVVVVVVVVV_U,GW,0,1,0,A,0,0,,,No,0,No,0,110051645270,,10/10/2013,1,No,,05/12/2015,1
05,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0432312,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,07/23/2018,TNCWS,Ashtabula,,0,2,OH,10/25/2016,GW,N,,,39007,,6,6,1,10,1,2,Transient non-community system,08/24/2010,,,1,,,,26,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Local government,,,L,OH0432312,Active,No,"CAMP BEAUMONT, BSA BEAUMONT VILLAGE",No,3,__VVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,110051477889,1040=Nitrate,10/25/2016,1,No,,07/23/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0431612,Ground water,1040=Nitrate,12/22/2015,TNCWS,Ashtabula,,0,,OH,10/27/1997,GW,N,,,39007,,5,5,1,4,1,1,Transient non-community system,08/12/2015,,,1,,,,50,,Yes,1040=Nitrate,Private,,,P,OH0431612,Active,No,"CAMP BEAUMONT, BSA CAMP A PWS",No,2,________VVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051467523,1040=Nitrate,10/27/1997,1,No,,12/22/2015,2
05,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0432412,Ground water,1040=Nitrate,06/08/2016,TNCWS,Ashtabula,,0,,OH,10/27/1997,GW,N,,,39007,,5,5,1,4,1,1,Transient non-community system,08/24/2010,,,1,,,,50,,Yes,1040=Nitrate,Private,,,P,OH0432412,Active,No,"CAMP BEAUMONT, BSA CAMP B PWS",No,3,________VVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051477905,1040=Nitrate,10/27/1997,1,No,,06/08/2016,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0431712,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR),07/23/2018,TNCWS,Ashtabula,,0,7,OH,08/20/2018,GW,N,,,39007,,7,7,1,12,1,3,Transient non-community system,08/24/2010,,,1,,,,200,,Yes,1040=Nitrate; 3014=E. COLI,Private,,,P,OH0431712,Active,No,"CAMP BEAUMONT, BSA CAMP C PWS",No,5,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,,,No,1,No,0,110051467541,1040=Nitrate; 3014=E. COLI,08/20/2018,1,No,,07/23/2018,5
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0432212,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,12/22/2015,TNCWS,Ashtabula,,0,2,OH,10/25/2016,GW,N,,,39007,,6,6,1,10,1,2,Transient non-community system,08/12/2015,,,1,,,,50,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,OH0432212,Active,No,"CAMP BEAUMONT, BSA CUB SCOUT WORLD PWS",No,2,__VVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,110051477861,1040=Nitrate,10/25/2016,1,No,,12/22/2015,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0432012,Ground water,1040=Nitrate,12/22/2015,TNCWS,Ashtabula,,0,,OH,10/31/1996,GW,N,,,39007,,5,5,1,4,1,1,Transient non-community system,08/24/2010,,,1,,,,100,,Yes,1040=Nitrate,Private,,,P,OH0432012,Active,No,"CAMP BEAUMONT, BSA HEALTH CENTER PWS",No,2,________VVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051477816,1040=Nitrate,10/31/1996,1,No,,12/22/2015,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0431812,Ground water,1040=Nitrate,07/03/2018,TNCWS,Ashtabula,,0,,OH,10/27/1997,GW,N,,,39007,,5,5,1,4,1,1,Transient non-community system,08/24/2010,,,1,,,,30,,Yes,1040=Nitrate,Private,,,P,OH0431812,Active,No,"CAMP BEAUMONT, DEEP WOODS PWS",No,3,________VVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051467569,1040=Nitrate,10/27/1997,1,No,,07/03/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH0432912,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,12/22/2015,TNCWS,Ashtabula,,0,2,OH,10/25/2016,GW,N,,,39007,,6,6,1,10,1,2,Transient non-community system,08/24/2010,,,1,,,,50,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,OH0432912,Active,No,"CAMP BEAUMONT, WHISPERING LEAVES PWS",No,2,__VVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,110051478003,1040=Nitrate,10/25/2016,1,No,,12/22/2015,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3231412,Ground water,3100=Coliform (TCR),07/15/2015,TNCWS,Hancock,,0,3,OH,07/01/2014,GW,N,,,39063,,5,0,1,0,0,0,Transient non-community system,07/15/2015,,,1,,,,240,,No,,Private,,,P,OH3231412,Active,No,CAMP BERRY [BSA]-CENTRAL AREA,No,1,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,110049708606,,07/01/2014,1,No,,07/03/2012,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3231312,Ground water,3014=E. COLI; 3100=Coliform (TCR),07/15/2015,TNCWS,Hancock,,0,7,OH,06/08/2015,GW,N,,,39063,,2,0,1,0,0,0,Transient non-community system,07/15/2015,,,1,,,,125,,No,,Private,,,P,OH3231312,Active,No,CAMP BERRY [BSA]-EAST CAMP,No,1,____________U,GW,0,0,0,A,0,0,2,,No,1,No,0,110051360004,,06/08/2015,1,No,,06/06/2008,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3231212,Ground water,,07/15/2015,TNCWS,Hancock,,0,,OH,07/31/2006,GW,N,,,39063,,0,0,1,0,0,0,Transient non-community system,07/15/2015,,,1,,,,125,,No,,Private,,,P,OH3231212,Active,No,CAMP BERRY [BSA]-WEST CAMP,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051359980,,07/31/2006,1,No,,09/19/2006,1
05,In Violation,,12/27/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3846212,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,10/20/2016,TNCWS,Holmes,,0,10,OH,12/20/2018,GW,N,,,39075,,4,2,1,7,1,2,Transient non-community system,10/20/2016,,,1,,1,,96,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,12/27/2018,P,OH3846212,Active,No,CAMP BETHANY - BATHHOUSE,No,1,_____VVVVVVVU,GW,0,2,0,A,1,1,2,,No,1,No,0,110051330902,7500=Public Notice,12/20/2018,1,No,1,10/07/2011,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH3845512,Ground water,,10/20/2016,TNCWS,Holmes,,0,,OH,04/22/2013,GW,N,,,39075,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,35,,No,,Private,,,P,OH3845512,Active,No,CAMP BETHANY-MAIN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051330779,,04/22/2013,1,No,,10/20/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7931522,Ground water,,07/17/2015,TNCWS,Tuscarawas,,0,,OH,07/07/2011,GW,N,,,39157,,0,0,1,0,0,0,Transient non-community system,08/31/2010,,,1,,,,25,,No,,Private,,,P,OH7931522,Active,No,CAMP BUCKEYE POOL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051529805,,07/07/2011,1,No,,07/17/2015,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7931512,Ground water,8000=Revised Total Coliform Rule,03/14/2017,TNCWS,Tuscarawas,,0,3,OH,06/12/2017,GW,N,,,39157,,1,1,1,7,1,1,Transient non-community system,08/31/2010,,,1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,OH7931512,Active,No,CAMP BUCKEYE RETREAT CENTER,No,2,_____VVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110051529798,,06/12/2017,1,No,,03/14/2017,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH2830712,Ground water,8000=Revised Total Coliform Rule,06/19/2014,TNCWS,Geauga,,0,3,OH,06/06/2018,GW,N,,,39055,,1,1,1,4,1,1,Transient non-community system,08/18/2009,,,1,,,,230,,Yes,8000=Revised Total Coliform Rule,Private,,,P,OH2830712,Active,No,CAMP BURTON,No,1,________VVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110051625425,,06/06/2018,1,No,,06/19/2014,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH6733312,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/12/2016,TNCWS,Portage,,0,3,OH,09/06/2017,GW,N,,,39133,,1,1,1,7,1,1,Transient non-community system,,,,1,,,,200,,Yes,8000=Revised Total Coliform Rule,Private,,,P,OH6733312,Active,No,CAMP CARL,No,1,_____VVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110051632284,,09/06/2017,1,No,,07/12/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH8030512,Ground water,,06/28/2016,TNCWS,Union,,0,,OH,03/21/2005,GW,N,,,39159,,0,0,1,0,0,0,Transient non-community system,06/28/2016,,,1,,,,165,,No,,Private,,,P,OH8030512,Active,No,CAMP CHRISTIAN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051581276,,03/21/2005,1,No,,07/29/2008,1
05,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH7751222,Ground water,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 3100=Coliform (TCR); 7500=Public Notice,05/30/2018,TNCWS,Summit,,0,7,OH,03/04/2018,GW,N,,,39153,,11,0,1,12,1,1,Transient non-community system,,,,1,,,,240,,No,,Private,,,P,OH7751222,Active,Yes,CAMP CHRISTOPHER,No,3,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,11,,No,1,No,0,110051477111,,03/04/2018,1,No,,05/30/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH8137012,Ground water,,04/21/2015,TNCWS,Van Wert,,0,,OH,05/30/2013,GW,N,,,39161,,0,0,1,0,0,0,Transient non-community system,04/21/2015,,,1,,,,25,,No,,Private,,,P,OH8137012,Active,No,CAMP CLAY - YMCA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051581659,,05/30/2013,1,No,,08/30/2005,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH8137312,Ground water,3100=Coliform (TCR),04/21/2015,TNCWS,Van Wert,,0,9,OH,01/14/2016,GW,N,,,39161,,15,0,1,2,1,0,Transient non-community system,04/21/2015,,,1,,,,200,,No,,Private,,,P,OH8137312,Active,No,CAMP CLAY YMCA- NATURE CENTER,No,1,VV__________U,GW,0,1,0,A,0,0,15,,No,1,No,0,110051425463,,01/14/2016,1,No,,01/06/2009,1
05,Serious Violator,,12/27/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OH2945712,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/18/2018,TNCWS,Greene,,0,31,OH,10/18/2018,GW,N,,,39057,,23,18,1,11,1,1,Transient non-community system,06/14/2011,3,,1,,1,,50,,Yes,8000=Revised Total Coliform Rule,Private,,12/27/2018,P,OH2945712,Active,Yes,CAMP CLIFTON DAY CAMP,Yes,3,_VVVVVVVVVVSU,GW,0,2,1,A,1,1,2,,No,1,No,1,110051255388,8000=Revised Total Coliform Rule,10/18/2018,1,No,4,10/18/2018,3
