EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1100306,Ground water purchased,0999=Chlorine; 3100=Coliform (TCR),09/28/2018,CWS,Dickey,,0,6,ND,02/17/2014,GW,N,,,38021,,0,0,1,0,0,0,Community water system,,,ELLENDALE,2,,,,1394,,No,,Local government,,,L,ND1100306,Active,No,ELLENDALE CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,,,No,1,No,0,110013270058,,02/17/2014,1,No,,09/28/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1800311,Ground water purchased,0999=Chlorine; 8000=Revised Total Coliform Rule,09/26/2017,CWS,Grand Forks,,0,6,ND,11/27/2017,GW,N,,,38035,,2,0,1,3,1,0,Community water system,,,EMERADO,2,,,,414,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,ND1800311,Active,No,EMERADO CITY OF,No,2,______VVV___U,GWP,0,2,0,A,0,0,2,,No,1,No,0,110013270735,,11/27/2017,1,No,,09/26/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3700314,Ground water,,09/14/2016,CWS,Ransom,,0,,ND,11/02/2010,GW,N,,,38073,,0,0,1,0,0,0,Community water system,,,ENDERLIN,1,,,,886,,No,,Local government,,,L,ND3700314,Active,No,ENDERLIN CITY OF,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013268089,,11/02/2010,1,No,,09/14/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3900333,Ground water,,09/13/2016,CWS,Richland,,0,,ND,09/15/2005,GW,N,,,38077,,0,0,1,0,0,0,Community water system,,,FAIRMOUNT,1,,,,367,,No,,Local government,,,L,ND3900333,Active,No,FAIRMOUNT CITY OF,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013268285,,09/15/2005,1,No,,09/13/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2300544,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,08/28/2018,CWS,LaMoure,,0,11,ND,01/11/2016,GW,N,,,38045,,6,1,1,12,1,1,Community water system,,,,2,,,,100,,Yes,3014=E. COLI,Local government,,,L,ND2300544,Active,No,FAIRVIEW COLONY,No,2,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,5,,No,1,No,0,110048632217,3014=E. COLI,01/11/2016,1,No,,08/28/2018,2
08,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4011780,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,10/25/2018,TNCWS,Rolette,,0,19,ND,12/15/2018,GW,N,,,38079,,20,13,1,4,1,2,Transient non-community system,,,,1,,,,313,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ND4011780,Active,Yes,FAMILY DOLLAR,Yes,2,________VVVSU,GW,0,2,1,A,0,1,7,,Yes,1,No,1,ND4011780,7500=Public Notice; 8000=Revised Total Coliform Rule,12/15/2018,1,Yes,,10/25/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0900336,Surface water,1011=Bromate,09/26/2018,CWS,Cass,,0,6,ND,05/14/2018,SW,N,,,38017,,10,0,1,4,1,0,Community water system,,,FARGO,5,,,,120762,,No,1011=Bromate,Local government,,,L,ND0900336,Active,No,FARGO CITY OF,No,5,_______VVVV_U,SW,0,1,0,A,0,0,10,,No,1,No,0,110049927775,,05/14/2018,1,No,,09/26/2018,5
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5301764,Surface water purchased,,09/18/2018,CWS,Williams,,0,,ND,,SW,N,,,38105,,0,0,1,0,0,0,Community water system,,,,2,,,,30,,No,,Private,,,P,ND5301764,Active,No,FENDEE ESTATES,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110063342636,,,1,No,,09/18/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5200338,Ground water purchased,7000=Consumer Confidence Rule,05/08/2018,CWS,Wells,,0,,ND,08/18/2009,GW,N,,,38103,,1,0,1,0,0,0,Community water system,,,FESSENDEN,2,,,1,479,,No,,Local government,,,L,ND5200338,Active,No,FESSENDEN CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,1,,No,0,No,0,110013265304,,08/18/2009,1,No,,05/08/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4600341,Ground water purchased,,07/18/2016,CWS,Steele,,0,,ND,07/31/2000,GW,N,,,38091,,0,0,1,0,0,0,Community water system,,,FINLEY,1,,,,445,,No,,Local government,,,L,ND4600341,Active,No,FINLEY CITY OF,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013266624,,07/31/2000,1,No,,07/18/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3000342,Surface water purchased,1006=Chloramine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/19/2016,CWS,Morton,,0,6,ND,03/27/2017,SW,N,,,38059,,2,0,1,3,1,0,Community water system,,,FLASHER,1,,,,232,,No,8000=Revised Total Coliform Rule,Local government,,,L,ND3000342,Active,No,FLASHER CITY OF,No,1,____VVV_____U,SWP,0,1,0,A,0,0,2,,No,1,No,0,110013269649,,03/27/2017,1,No,,07/19/2016,1
08,No Violation,,09/30/1986,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0700344,Ground water,,07/16/2018,CWS,Burke,,0,,ND,07/08/2013,GW,N,,,38013,,0,0,1,0,0,0,Community water system,,,FLAXTON,2,,,,66,,No,,Local government,,09/30/1986,L,ND0700344,Active,No,FLAXTON CITY OF,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013271422,,07/08/2013,1,No,,07/16/2018,3
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1100346,Surface water purchased,1006=Chloramine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/12/2017,CWS,Dickey,,0,49,ND,11/27/2018,SW,N,,,38021,,38,1,1,11,1,1,Community water system,,,FORBES,2,,,,53,,Yes,1006=Chloramine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,,L,ND1100346,Active,No,FORBES CITY OF,No,2,VVSSSSSSSV_VU,SWP,0,5,7,A,0,1,37,,No,1,No,0,110013270076,5000=Lead and Copper Rule,11/27/2018,1,No,,07/12/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5010352,Ground water,3100=Coliform (TCR),06/07/2018,NTNCWS,Walsh,,0,,ND,10/18/2012,GW,N,,,38099,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,75,,No,,Local government,,,L,ND5010352,Active,No,FORDVILLE PUBLIC SCHOOL,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050802468,,10/18/2012,1,No,,06/07/2018,3
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1801456,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,09/26/2017,CWS,Grand Forks,,0,,ND,07/20/2010,GW,N,,,38035,,1,1,1,12,1,1,Community water system,,,,2,,,,100,,Yes,5000=Lead and Copper Rule,Private,,,P,ND1801456,Active,No,FOREST RIVER COLONY,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110013270888,5000=Lead and Copper Rule,07/20/2010,1,No,,09/26/2017,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4100357,Ground water,5000=Lead and Copper Rule,09/18/2018,CWS,Sargent,,0,,ND,09/25/2001,GW,N,,,38081,,1,1,1,12,1,1,Community water system,,,FORMAN,2,,,,504,,Yes,5000=Lead and Copper Rule,Local government,,,L,ND4100357,Active,No,FORMAN CITY OF,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110013268551,5000=Lead and Copper Rule,09/25/2001,1,No,,09/18/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1200369,Surface water purchased,1006=Chloramine; 8000=Revised Total Coliform Rule,08/29/2018,CWS,Divide,,0,6,ND,04/09/2018,SW,N,,,38023,,2,0,1,3,1,0,Community water system,,,FORTUNA,2,,,,35,,No,1006=Chloramine; 8000=Revised Total Coliform Rule,Local government,,,L,ND1200369,Active,No,FORTUNA CITY OF,No,2,_______VVV__U,SWP,0,2,0,A,0,0,2,,No,1,No,0,110012903484,,04/09/2018,1,No,,08/29/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083890015,Surface water,0200=Surface Water Treatment Rule; 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,10/16/2017,CWS,,10/29/2012,0,,ND,,SW,Y,,,38,10/16/2017,7,0,1,4,1,0,Community water system,,,,2,,,,1000,,No,0200=Surface Water Treatment Rule; 2950=TTHM,Native American,,,N,083890015,Active,No,FOUR BEARS WATER SYSTEM,No,2,______VVVV__U,SW,1,2,0,A,0,0,7,,No,0,No,0,110012925656,,10/29/2012,1,No,,,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0901410,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,05/25/2016,CWS,Cass,,0,17,ND,12/15/2018,GW,N,,,38017,,30,2,1,10,1,2,Community water system,,,,1,,,,56,,Yes,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,,L,ND0901410,Active,No,FRADETS ORCHARD WATER SYSTEM,No,1,SSSV__VVVVVVU,GW,0,4,3,A,0,1,28,,No,1,No,0,110013272403,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,12/15/2018,1,No,,05/25/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1100379,Ground water purchased,,08/28/2018,CWS,Dickey,,0,,ND,10/02/1998,GW,N,,,38021,,0,0,1,0,0,0,Community water system,,,FULLERTON,2,,,,54,,No,,Local government,,,L,ND1100379,Active,No,FULLERTON CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013270101,,10/02/1998,1,No,,08/28/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2400380,Ground water purchased,,07/17/2018,CWS,Logan,,0,,ND,08/01/2013,GW,N,,,38047,,0,0,1,0,0,0,Community water system,,,GACKLE,2,,,1,310,,No,,Local government,,,L,ND2400380,Active,No,GACKLE CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013268999,,08/01/2013,1,No,,07/17/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4900382,Ground water purchased,0999=Chlorine; 3100=Coliform (TCR),08/02/2016,CWS,Traill,,0,6,ND,02/10/2016,GW,N,,,38097,,2,0,1,2,1,0,Community water system,,,GALESBURG,1,,,,108,,No,,Local government,,,L,ND4900382,Active,No,GALESBURG CITY OF,No,1,VV__________U,GWP,0,2,0,A,0,0,2,,No,1,No,0,110013266964,,02/10/2016,1,No,,08/02/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0900387,Ground water purchased,,05/29/2018,CWS,Cass,,0,,ND,04/01/2008,GW,N,,,38017,,0,0,1,0,0,0,Community water system,,,GARDNER,2,,,,74,,No,,Local government,,,L,ND0900387,Active,No,GARDNER CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110011043940,,04/01/2008,1,No,,05/29/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2800389,Surface water,,07/26/2018,CWS,McLean,02/07/2007,0,,ND,08/02/2006,SW,N,,,38055,,0,0,1,0,0,0,Community water system,,,GARRISON,5,,,,1453,,No,,Local government,,,L,ND2800389,Active,No,GARRISON CITY OF,No,6,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013269300,,02/07/2007,1,No,,07/26/2018,6
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2801430,Surface water purchased,1006=Chloramine; 3100=Coliform (TCR),09/11/2017,CWS,McLean,,0,9,ND,07/09/2015,SW,N,,,38055,,7,0,1,0,0,0,Community water system,,,,2,,,,1805,,No,,Private,,,P,ND2801430,Active,No,GARRISON RURAL WATER DISTRICT,No,2,____________U,SWP,0,0,0,A,0,0,7,,No,1,No,0,110013269462,,07/09/2015,1,No,,09/11/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5311611,Surface water purchased,8000=Revised Total Coliform Rule,07/21/2016,TNCWS,Williams,,0,3,ND,11/18/2016,SW,N,,,38105,,1,0,1,3,1,0,Transient non-community system,,,,1,,,,120,,No,8000=Revised Total Coliform Rule,Private,,,P,ND5311611,Active,No,GLACIER POTABLE WATER,No,1,__VVV_______U,SWP,0,1,0,A,0,0,1,,No,1,No,0,110050795252,,11/18/2016,1,No,,07/21/2016,1
08,No Violation,10/16/1990,10/16/1990,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4500396,Surface water purchased,8000=Revised Total Coliform Rule,08/01/2018,CWS,Stark,,0,3,ND,01/25/2017,SW,N,,,38089,,1,0,1,3,1,0,Community water system,,,GLADSTONE,2,,,,239,,No,8000=Revised Total Coliform Rule,Local government,,,L,ND4500396,Active,No,GLADSTONE CITY OF,No,2,___VVV______U,SWP,0,1,0,A,0,0,1,,No,1,No,0,110013266447,,01/25/2017,1,No,,08/01/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3000400,Surface water purchased,3100=Coliform (TCR),06/23/2016,CWS,Morton,,0,,ND,04/23/2009,SW,N,,,38059,,0,0,1,0,0,0,Community water system,,,GLEN ULLIN,1,,,,807,,No,,Local government,,,L,ND3000400,Active,No,GLEN ULLIN CITY OF,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013269667,,04/23/2009,1,No,,06/23/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3800397,Ground water purchased,,08/30/2017,CWS,Renville,,0,,ND,09/30/1984,GW,N,,,38075,,0,0,1,0,0,0,Community water system,,,GLENBURN,2,,,,380,,No,,Local government,,,L,ND3800397,Active,No,GLENBURN CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013268178,,09/30/1984,1,No,,08/30/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1600398,Ground water purchased,,05/10/2016,CWS,Foster,,0,,ND,09/20/1997,GW,N,,,38031,,0,0,1,0,0,0,Community water system,,,GLENFIELD,2,,,,91,,No,,Local government,,,L,ND1600398,Active,No,GLENFIELD CITY OF,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013270646,,09/20/1997,1,No,,05/10/2016,2
08,No Violation,01/30/1992,01/30/1992,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2900402,Surface water purchased,1006=Chloramine; 3100=Coliform (TCR),06/15/2017,CWS,Mercer,12/12/1991,0,6,ND,04/02/2015,SW,N,,,38057,,2,0,1,0,0,0,Community water system,,,GOLDEN VALLEY (CORPORATE AND N,2,,,,182,,No,,Local government,,,L,ND2900402,Active,No,GOLDEN VALLEY CITY OF,No,2,____________U,SWP,0,0,0,A,0,0,2,,No,1,No,0,110012904116,,04/02/2015,1,No,,06/15/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1700403,Surface water purchased,1006=Chloramine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/16/2017,CWS,Golden Valley,,0,15,ND,02/23/2017,SW,N,,,38033,,5,0,1,3,1,0,Community water system,,,GOLVA,2,,,,61,,No,8000=Revised Total Coliform Rule,Local government,,,L,ND1700403,Active,No,GOLVA CITY OF,No,2,____VVV_____U,SWP,0,1,0,A,0,0,5,,No,1,No,0,110013270664,,02/23/2017,1,No,,05/16/2017,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4200404,Ground water,8000=Revised Total Coliform Rule,05/09/2017,CWS,Sheridan,,0,3,ND,07/06/2016,GW,N,,,38083,,2,1,1,4,1,1,Community water system,,,GOODRICH,2,,,,98,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,ND4200404,Active,No,GOODRICH CITY OF,No,2,_VVV_______VU,GW,0,1,0,A,0,1,1,,No,1,No,0,110013266232,8000=Revised Total Coliform Rule,07/06/2016,1,No,,05/09/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5000408,Surface water,,06/06/2018,CWS,Walsh,,0,,ND,02/05/2001,SW,N,,,38099,,0,0,1,0,0,0,Community water system,,,GRAFTON,5,,,,4284,,No,,Local government,,,L,ND5000408,Active,No,GRAFTON CITY OF,No,5,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013267044,,02/05/2001,1,No,,06/06/2018,5
08,No Violation,,09/30/1989,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1800410,Surface water,,07/17/2018,CWS,Grand Forks,,0,,ND,08/09/2003,SW,N,,,38035,,0,0,1,0,0,0,Community water system,,,GRAND FORKS,5,,,,57339,,No,,Local government,,09/30/1989,L,ND1800410,Active,No,GRAND FORKS CITY OF,No,5,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110012903698,,08/09/2003,1,No,,07/17/2018,5
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0900412,Ground water purchased,0999=Chlorine; 3100=Coliform (TCR),07/20/2016,CWS,Cass,,0,9,ND,11/23/2015,GW,N,,,38017,,3,0,1,1,1,0,Community water system,,,GRANDIN,1,,,,173,,No,,Local government,,,L,ND0900412,Active,No,GRANDIN CITY OF,No,1,V___________U,GWP,0,2,0,A,0,0,3,,No,1,No,0,110013271850,,11/23/2015,1,No,,07/20/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2500415,Ground water purchased,3100=Coliform (TCR),07/17/2018,CWS,McHenry,,0,,ND,10/30/2013,GW,N,,,38049,,0,0,1,0,0,0,Community water system,,,GRANVILLE,3,,,,241,,No,,Local government,,,L,ND2500415,Active,No,GRANVILLE CITY OF,No,3,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110011044119,,10/30/2013,1,No,,07/17/2018,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3601424,Ground water,,09/24/2018,CWS,Ramsey,,0,,ND,12/17/2001,GW,N,,,38071,,0,0,1,0,0,0,Community water system,,,,3,,,,5280,,No,,Local government,,,L,ND3601424,Active,No,GREATER RAMSEY WATER DISTRICT,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013268052,,12/17/2001,1,No,,09/24/2018,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1601470,Ground water purchased,3100=Coliform (TCR),09/24/2018,CWS,Foster,,0,,ND,04/26/2010,GW,N,,,38031,,0,0,1,0,0,0,Community water system,,,,3,,,,455,,No,,Private,,,P,ND1601470,Active,No,GREATER RAMSEY WD - CARRINGTON,No,3,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110016811146,,04/26/2010,1,No,,09/24/2018,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5300425,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/12/2017,CWS,Williams,,0,16,ND,09/15/2017,GW,N,,,38105,,6,0,1,4,1,0,Community water system,,,GRENORA,2,,,,244,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,ND5300425,Active,No,GRENORA CITY OF,No,2,____VVVV____U,GW,0,2,0,A,0,0,6,,No,1,No,0,110013265439,,09/15/2017,1,No,,09/12/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0511343,Ground water,8000=Revised Total Coliform Rule,06/06/2017,TNCWS,Bottineau,,0,3,ND,02/08/2017,GW,N,,,38009,,1,0,1,3,1,0,Transient non-community system,,,,2,,,,100,,No,8000=Revised Total Coliform Rule,State government,,,S,ND0511343,Active,No,GROUP CAMP COMPLEX 71,No,2,___VVV______U,GW,0,1,0,A,0,0,1,,No,1,No,0,110050860378,,02/08/2017,1,No,,06/06/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4100428,Ground water,,09/18/2018,CWS,Sargent,,0,,ND,09/18/1989,GW,N,,,38081,,0,0,1,0,0,0,Community water system,,,GWINNER,2,,,,753,,No,,Local government,,,L,ND4100428,Active,No,GWINNER CITY OF,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013268613,,09/18/1989,1,No,,09/18/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1500429,Surface water purchased,0999=Chlorine; 3100=Coliform (TCR),09/20/2018,CWS,Emmons,,0,6,ND,02/13/2015,SW,N,,,38029,,2,0,1,0,0,0,Community water system,,,HAGUE,2,,,,71,,No,,Local government,,,L,ND1500429,Active,No,HAGUE CITY OF,No,2,____________U,SWP,0,0,0,A,0,0,2,,No,1,No,0,110012903554,,02/13/2015,1,No,,09/20/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0511396,Ground water,3100=Coliform (TCR),06/26/2017,TNCWS,Bottineau,,0,3,ND,08/10/2015,GW,N,,,38009,,5,0,1,1,1,0,Transient non-community system,,,,2,,,,80,,No,,State government,,,S,ND0511396,Active,No,HAHNS BAY RECREATION AREA,No,2,V___________U,GW,0,1,0,A,0,0,5,,No,1,No,0,110050860396,,08/10/2015,1,No,,06/26/2017,2
08,No Violation,10/09/1990,10/09/1990,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND1300432,Surface water purchased,,07/21/2016,CWS,Dunn,,0,,ND,12/16/1998,SW,N,,,38025,,0,0,1,0,0,0,Community water system,,,HALLIDAY,1,,,,188,,No,,Local government,,,L,ND1300432,Active,No,HALLIDAY CITY OF,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013270361,,12/16/1998,1,No,,07/21/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND3900443,Ground water purchased,,09/13/2016,CWS,Richland,,0,,ND,06/10/2004,GW,N,,,38077,,0,0,1,0,0,0,Community water system,,,HANKINSON,1,,,,919,,No,,Local government,,,L,ND3900443,Active,No,HANKINSON CITY OF,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013268310,,06/10/2004,1,No,,09/13/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2000446,Ground water,3100=Coliform (TCR),05/23/2018,CWS,Griggs,,0,,ND,10/22/2009,GW,N,,,38039,,0,0,1,0,0,0,Community water system,,,HANNAFORD,3,,,,131,,No,,Local government,,,L,ND2000446,Active,No,HANNAFORD CITY OF,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110011045289,,10/22/2009,1,No,,05/23/2018,3
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND2711693,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/11/2016,TNCWS,McKenzie,,0,5,ND,12/20/2018,GW,N,,,38053,,2,1,1,1,1,1,Transient non-community system,,,,1,,,,32,,Yes,8000=Revised Total Coliform Rule,Private,,,P,ND2711693,Active,No,HAPPY VALLEY EMPLOYEE HOUSING,No,1,___________VU,GW,0,1,0,A,0,1,1,,No,1,No,0,110063336386,8000=Revised Total Coliform Rule,12/20/2018,1,No,,05/11/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND5200458,Ground water,,05/09/2018,CWS,Wells,,0,,ND,12/23/2010,GW,N,,,38103,,0,0,1,0,0,0,Community water system,,,HARVEY,3,,,,1783,,No,,Local government,,,L,ND5200458,Active,No,HARVEY CITY OF,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013265322,,12/23/2010,1,No,,05/09/2018,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND0900460,Ground water,0999=Chlorine; 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,09/25/2017,CWS,Cass,,0,21,ND,10/28/2016,GW,N,,,38017,,22,0,1,6,1,0,Community water system,,,HARWOOD,2,,,,718,,No,0999=Chlorine; 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,,L,ND0900460,Active,No,HARWOOD CITY OF,No,2,VVSSVV______U,GW,0,5,2,A,0,0,22,,No,1,No,0,110013271878,,10/28/2016,1,No,,09/25/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ND4900465,Ground water purchased,0999=Chlorine; 8000=Revised Total Coliform Rule,07/18/2016,CWS,Traill,,0,6,ND,05/25/2017,GW,N,,,38097,,2,0,1,3,1,0,Community water system,,,HATTON,1,,,,777,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,ND4900465,Active,No,HATTON CITY OF,No,1,____VVV_____U,GWP,0,2,0,A,0,0,2,,No,1,No,0,110012901627,,05/25/2017,1,No,,07/18/2016,1
