EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5019158,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,12/13/2018,TNCWS,Bedford,,0,2,VA,01/22/2018,GW,N,,,51019,,2,1,1,3,1,1,Transient non-community system,,,,1,,,,50,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,VA5019158,Active,No,CRYSTAL SHORES MARINA,No,2,_______VV__VU,GW,0,2,0,A,0,1,1,,No,1,No,0,VA5019158,3014=E. COLI,01/22/2018,1,No,,12/13/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6047550,Ground water,,06/20/2017,NTNCWS,Culpeper,,0,2,VA,03/05/2014,GW,N,,,51047,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,200,,No,,Local government,,,L,VA6047550,Active,No,CULPEPER INDUSTRIAL AIRPARK,No,2,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110050745770,,03/05/2014,1,No,,06/20/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6047050,Ground water,,11/30/2017,CWS,Culpeper,,0,,VA,07/06/2010,GW,N,,,51047,,0,0,1,0,0,0,Community water system,,,,2,,,,140,,No,,Private,,,P,VA6047050,Active,No,CULPEPER MOBILE HOME PARK,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012820386,,07/06/2010,1,No,,11/30/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6047500,Surface water,"2920=CARBON, TOTAL",05/10/2018,CWS,Culpeper,,0,2,VA,07/18/2016,SW,N,,,51047,,1,0,1,1,1,0,Community water system,,,,5,,,,17411,,No,"2920=CARBON, TOTAL",Local government,,,L,VA6047500,Active,No,"CULPEPER, TOWN OF",No,7,_V__________U,SW,0,1,0,A,0,0,1,,No,1,No,0,110012820527,,07/18/2016,1,No,,05/10/2018,7
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5049150,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,08/14/2017,CWS,Cumberland,,0,6,VA,05/12/2016,GW,N,,,51049,,2,0,1,0,0,0,Community water system,,,,3,,,,1840,,No,,Public/Private,,,M,VA5049150,Active,No,CUMBERLAND COUNTY WATER SYSTEM,No,3,____________U,GW,0,0,0,A,0,0,2,,No,1,No,0,110047176925,,05/12/2016,1,No,,08/14/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA4127141,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,04/25/2018,CWS,New Kent,,0,8,VA,08/20/2015,GW,N,,,51127,,7,0,1,0,0,0,Community water system,,,,3,,,,350,,No,,Private,,,P,VA4127141,Active,No,CUMBERLAND HOSPITAL,No,3,____________U,GW,0,0,0,A,0,0,7,,No,1,No,0,110012822874,,08/20/2015,1,No,,04/25/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3131350,Ground water,,08/02/2017,TNCWS,Northampton,,0,,VA,09/09/2012,GW,N,,,51131,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,40,,No,,Private,,,P,VA3131350,Active,No,CURTIS H JONES & SON INC MLC,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052982242,,09/09/2012,1,No,,08/02/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6179210,Ground water,,04/07/2016,TNCWS,Stafford,03/07/2006,0,,VA,09/13/2012,GW,N,,,51179,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,900,,No,,Local government,,,L,VA6179210,Active,No,CURTIS PARK,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110049861477,,09/13/2012,1,No,,04/07/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1071120,Purchased ground water under influence of surface water source,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,05/12/2016,CWS,Giles,,0,9,VA,06/09/2017,SW,N,,,51071,,2,0,1,7,1,0,Community water system,,,,1,,,,88,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,VA1071120,Active,No,CURVE ROAD,No,1,VVVVVVV_____U,GUP,0,1,0,A,0,0,2,,No,1,No,0,110020604577,,06/09/2017,1,No,,05/12/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1185115,Ground water,,07/21/2017,TNCWS,Tazewell,,0,,VA,,GW,N,,,51185,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,82,,No,,Private,,,P,VA1185115,Active,No,CUZ`S CABINS & RESTAURANT,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052953504,,,1,No,,07/21/2017,5
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6047705,Ground water,,06/18/2018,NTNCWS,Culpeper,,0,,VA,08/27/2013,GW,N,,,51047,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,168,,No,,Federal government,,,F,VA6047705,Active,No,D-22 WATERWORKS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050745878,,08/27/2013,1,No,,06/18/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1063152,Ground water,,09/14/2016,TNCWS,Floyd,,0,,VA,,GW,N,,,51063,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,30,,No,,Private,,,P,VA1063152,Active,No,DADDY RABBITS CAMPGROUND TES,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052970996,,,1,No,,09/14/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6099341,Ground water,,04/12/2018,TNCWS,King George,,0,,VA,01/29/2008,GW,N,,,51099,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,25,,No,,Federal government,,,F,VA6099341,Active,No,"DAHLGREN NSF, PUMPKIN NECK",No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050682249,,01/29/2008,1,No,,04/12/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA4057250,Ground water,,11/01/2018,CWS,Essex,,0,,VA,11/03/2000,GW,N,,,51057,,0,0,1,0,0,0,Community water system,,,,3,,,,43,,No,,Private,,,P,VA4057250,Active,No,DAINGERFIELD SUBDIVISION,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012888107,,11/03/2000,1,No,,11/01/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA2023730,Ground water,,04/12/2018,CWS,Botetourt,,0,,VA,04/18/2012,GW,N,,,51023,,0,0,1,0,0,0,Community water system,,,,3,,,,100,,No,,Private,,,P,VA2023730,Active,No,DAL-NITA HILLS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013200963,,04/18/2012,1,No,,04/12/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA6153625,Surface water purchased,,06/19/2017,CWS,Prince William,,0,,VA,09/30/1985,SW,N,,,51153,,0,0,1,0,0,0,Community water system,,,,2,,,,65969,,No,,Private,,,P,VA6153625,Active,No,DALE CITY,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110012819646,,09/30/1985,1,No,,06/19/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5019739,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/31/2018,TNCWS,Bedford,,0,18,VA,10/24/2017,GW,N,,,51019,,8,0,1,7,1,0,Transient non-community system,,,,3,,,,200,,No,8000=Revised Total Coliform Rule,Private,,,P,VA5019739,Active,No,DALE'S DINER,No,3,V_VVVVVV____U,GW,0,2,0,A,0,0,8,,No,1,No,0,110049766963,,10/24/2017,1,No,,10/31/2018,3
03,No Violation,,02/01/1993,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3810195,Surface water purchased,,07/07/2016,CWS,,,0,,VA,07/19/2013,SW,N,,,51,,0,0,1,0,0,0,Community water system,,,VIRGINIA BEACH,1,,,,2600,,No,,Federal government,,02/01/1993,F,VA3810195,Active,No,DAM NECK - U.S. NAVY,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110012833951,,07/19/2013,1,No,,07/07/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5143161,Ground water,,03/08/2017,NTNCWS,Pittsylvania,,0,3,VA,01/15/2014,GW,N,,,51143,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,670,,No,,Local government,,,L,VA5143161,Active,No,DAN RIVER HIGH SCHOOL,No,3,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110050626426,,01/15/2014,1,No,,03/08/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5143192,Ground water,,03/08/2017,NTNCWS,Pittsylvania,,0,3,VA,01/15/2014,GW,N,,,51143,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,550,,No,,Local government,,,L,VA5143192,Active,No,DAN RIVER MIDDLE SCHOOL,No,3,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110049903814,,01/15/2014,1,No,,03/08/2017,3
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1169415,Surface water purchased,2456=Total Haloacetic Acids (HAA5),04/26/2017,CWS,Scott,,0,1,VA,11/27/2018,SW,N,,,51169,,1,1,1,1,1,1,Community water system,,,,2,,,,918,,Yes,2456=Total Haloacetic Acids (HAA5),Local government,,,L,VA1169415,Active,No,DANIEL BOONE/SCOTT CO PSA,No,3,___________VU,SWP,0,1,0,A,0,1,,,No,1,No,0,110020604595,2456=Total Haloacetic Acids (HAA5),11/27/2018,1,No,,04/26/2017,3
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA4119417,Ground water,8000=Revised Total Coliform Rule,08/18/2017,TNCWS,Middlesex,,0,3,VA,05/24/2018,GW,N,,,51119,,1,1,1,4,1,1,Transient non-community system,,,,1,,,,72,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VA4119417,Active,No,DANO'S PIZZA,No,1,________VVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,VA4119417,,05/24/2018,1,No,,08/18/2017,1
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5590100,Surface water,2950=TTHM,08/15/2018,CWS,,,0,3,VA,09/26/2018,SW,N,,,51,,5,5,1,2,1,1,Community water system,,,DANVILLE,6,,,,43055,,No,2950=TTHM,Local government,,,L,VA5590100,Active,Yes,"DANVILLE, CITY OF",No,6,__________VVU,SW,0,1,0,A,0,1,,,No,1,No,0,110012820947,,09/26/2018,1,No,,08/15/2018,6
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA2139040,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/16/2018,TNCWS,Page,,0,11,VA,06/29/2018,GW,N,,,51139,,18,0,1,5,1,1,Transient non-community system,,,,3,,,,150,,No,8000=Revised Total Coliform Rule,Private,,,P,VA2139040,Active,No,DAN`S STEAK HOUSE,No,5,_VV______VVVU,GW,0,1,0,A,0,0,18,,No,1,No,0,110052914904,8000=Revised Total Coliform Rule,06/29/2018,1,No,,07/16/2018,5
03,Serious Violator,05/20/2011,03/08/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3175282,Ground water,"0700=Groundwater Rule; 1025=Fluoride; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",01/22/2018,CWS,Southampton,,0,24,VA,11/29/2018,GW,N,,,51175,,33,15,1,12,1,5,Community water system,,,,1,,5,,114,,Yes,"0700=Groundwater Rule; 1025=Fluoride; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",Private,,03/08/2017,P,VA3175282,Active,Yes,DARDEN`S MILL ESTATES,Yes,3,VSSVVVVVVVVSU,GW,0,6,3,A,1,1,18,,Yes,1,No,1,110012836681,0700=Groundwater Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,11/29/2018,1,Yes,1,01/22/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA4193320,Ground water,,08/10/2018,CWS,Westmoreland,,0,,VA,,GW,N,,,51193,,0,0,1,0,0,0,Community water system,,,,3,,,,63,,No,,Private,,,P,VA4193320,Active,No,DARL SUBDIVISION,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012885645,,,1,No,,08/10/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3149300,Ground water,3100=Coliform (TCR),01/06/2017,NTNCWS,Prince George,,0,3,VA,02/04/2016,GW,N,,,51149,,1,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,685,,No,,Local government,,,L,VA3149300,Active,No,DAVID HARRISON ELEM SCHOOL,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110053020538,,02/04/2016,1,No,,01/06/2017,1
03,Serious Violator,08/09/2011,08/09/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3800150,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,09/28/2017,TNCWS,,10/11/2017,0,91,VA,12/26/2018,GW,N,,,51,,48,17,1,12,1,3,Transient non-community system,,1,SUFFOLK,2,,,,180,,Yes,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,VA3800150,Active,No,DAVIS LAKES & CAMPGROUND,Yes,2,VVVVSSSVVVVSU,GW,0,4,4,A,0,1,30,,Yes,1,No,1,110052923039,1038=Nitrate-Nitrite; 7500=Public Notice; 8000=Revised Total Coliform Rule,12/26/2018,1,Yes,,09/28/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5025100,Ground water,3100=Coliform (TCR),03/30/2017,TNCWS,Brunswick,,0,3,VA,12/09/2015,GW,N,,,51025,,1,0,1,0,0,0,Transient non-community system,,,,3,,,,55,,No,,Private,,,P,VA5025100,Active,No,DAVIS TRAVEL CENTER,No,3,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110049769988,,12/09/2015,1,No,,03/30/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3093200,Ground water,3100=Coliform (TCR),06/13/2018,CWS,Isle of Wight,,0,2,VA,12/31/2014,GW,N,,,51093,,5,0,1,0,0,0,Community water system,,,,2,,,,225,,No,,Private,,,P,VA3093200,Active,No,DAYS POINT,No,5,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,110012886341,,12/31/2014,1,No,,06/13/2018,5
03,No Violation,06/29/1993,06/29/1993,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA2165210,Surface water,,03/09/2018,CWS,Rockingham,,0,,VA,05/03/2011,SW,N,,,51165,,0,0,1,0,0,0,Community water system,,,,5,,,,1700,,No,,Local government,,06/29/1993,L,VA2165210,Active,No,"DAYTON, TOWN OF",No,5,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013200044,,05/03/2011,1,No,,03/09/2018,5
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051737,Surface water purchased,,08/24/2016,CWS,Dickenson,,0,,VA,,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,3670,,No,,Local government,,,L,VA1051737,Active,No,DCPSA - BIG CANEY,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110048467020,,,1,No,,08/24/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051726,Surface water purchased,,09/09/2016,CWS,Dickenson,,0,,VA,07/01/2003,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,700,,No,,Local government,,,L,VA1051726,Active,No,DCPSA - HONEY CAMP/DARWIN,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110012890899,,07/01/2003,1,No,,09/09/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051735,Surface water purchased,,08/24/2016,CWS,Dickenson,,0,,VA,,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,35,,No,,Local government,,,L,VA1051735,Active,No,DCPSA - MONTE LANE,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110048598111,,,1,No,,08/24/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051727,Surface water purchased,2950=TTHM,09/09/2016,CWS,Dickenson,,0,12,VA,12/01/2016,SW,N,,,51051,,20,0,1,4,1,0,Community water system,,,,2,,,,175,,No,2950=TTHM,Local government,,,L,VA1051727,Active,No,DCPSA - OSBORNS GAP,No,3,VSSV________U,SWP,0,1,2,A,0,0,20,,No,1,No,0,110013202355,,12/01/2016,1,No,,09/09/2016,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051729,Surface water purchased,,10/07/2016,CWS,Dickenson,,0,,VA,07/01/2003,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,415,,No,,Local government,,,L,VA1051729,Active,No,DCPSA - RAKES RIDGE,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013202373,,07/01/2003,1,No,,10/07/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051728,Surface water purchased,,10/07/2016,CWS,Dickenson,,0,,VA,07/01/2003,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,605,,No,,Local government,,,L,VA1051728,Active,No,DCPSA - RT. 80,No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013202364,,07/01/2003,1,No,,10/07/2016,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051732,Surface water purchased,,08/24/2016,CWS,Dickenson,,0,,VA,,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,25,,No,,Local government,,,L,VA1051732,Active,No,DCPSA - RUSH CREEK,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110048598004,,,1,No,,08/24/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051725,Surface water purchased,2950=TTHM,09/09/2016,CWS,Dickenson,,0,9,VA,12/01/2016,SW,N,,,51051,,15,0,1,4,1,0,Community water system,,,,2,,,,1090,,No,2950=TTHM,Local government,,,L,VA1051725,Active,No,DCPSA - SKEETROCK,No,3,VVSV________U,SWP,0,1,1,A,0,0,15,,No,1,No,0,110013202346,,12/01/2016,1,No,,09/09/2016,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051736,Surface water purchased,,08/24/2016,CWS,Dickenson,,0,,VA,,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,88,,No,,Local government,,,L,VA1051736,Active,No,DCPSA - SULLIVAN BRANCH,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110048466977,,,1,No,,08/24/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1051731,Surface water purchased,,10/07/2016,CWS,Dickenson,,0,,VA,07/01/2003,SW,N,,,51051,,0,0,1,0,0,0,Community water system,,,,2,,,,255,,No,,Local government,,,L,VA1051731,Active,No,DCPSA-FEARLS BRANCH,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013202382,,07/01/2003,1,No,,10/07/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3053280,Surface water purchased,,06/26/2017,CWS,Dinwiddie,,0,,VA,,SW,N,,,51053,,0,0,1,0,0,0,Community water system,,,,1,,,,7431,,No,,Local government,,,L,VA3053280,Active,No,DCWA CENTRAL,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110012886314,,,1,No,,06/26/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA4119415,Ground water,,01/31/2017,TNCWS,Middlesex,,0,,VA,03/26/2012,GW,N,,,51119,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,VA4119415,Active,No,DEBBIES FAMILY RESTAURANT,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050649447,,03/26/2012,1,No,,01/31/2017,2
03,No Violation,,10/20/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3093210,Ground water,1025=Fluoride,09/25/2018,CWS,Isle of Wight,02/16/2010,0,7,VA,05/01/2017,GW,N,,,51093,,6,0,1,2,1,0,Community water system,,,,2,,,,104,,No,1025=Fluoride,Private,,10/20/2004,P,VA3093210,Active,No,DEER RUN,No,2,___VV_______U,GW,0,1,0,A,0,0,6,,No,1,No,0,110012837715,,05/01/2017,1,No,,09/25/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA5141355,Ground water,,08/05/2016,TNCWS,Patrick,,0,,VA,,GW,N,,,51141,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,125,,No,,Private,,,P,VA5141355,Active,No,DEER RUN CAMPGROUND,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110049888136,,,1,No,,08/05/2016,1
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1063154,Ground water,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/31/2018,CWS,Floyd,,0,30,VA,12/04/2018,GW,N,,,51063,,26,10,1,7,1,2,Community water system,,,,2,,,,95,,Yes,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,,P,VA1063154,Active,Yes,DEER RUN MOBILE HOME PARK,No,7,____VVV_VVVVU,GW,0,2,0,A,0,1,16,,Yes,1,No,0,VA1063154,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/04/2018,1,No,,10/31/2018,7
03,In Violation,,08/24/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1021126,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/14/2017,CWS,Bland,,0,10,VA,10/10/2018,GW,N,,,51021,,2,2,1,12,1,1,Community water system,,,,3,,,,41,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,08/24/1994,P,VA1021126,Active,No,"DEER RUN WATER COMPANY, INC",No,3,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110013202881,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,10/10/2018,1,No,,12/14/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1197126,Ground water,8000=Revised Total Coliform Rule,10/25/2017,TNCWS,Wythe,,0,3,VA,11/16/2018,GW,N,,,51197,,1,0,1,2,1,1,Transient non-community system,,,,3,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,VA1197126,Active,No,DEER TRAIL PARK CAMPGROUND,No,3,__________VVU,GW,0,1,0,A,0,0,1,,No,1,No,0,110053030812,,11/16/2018,1,No,,10/25/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA2015200,Groundwater under influence of surface water,,09/25/2018,CWS,Augusta,,0,,VA,01/16/2007,SW,N,,,51015,,0,0,1,0,0,0,Community water system,,,,5,,,,138,,No,,Local government,,,L,VA2015200,Active,No,DEERFIELD - ACSA,No,5,____________U,GU,0,0,0,A,0,0,,,No,0,No,0,110013201392,,01/16/2007,1,No,,09/25/2018,5
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA1155722,Ground water,,01/10/2017,TNCWS,Pulaski,,0,,VA,06/03/2005,GW,N,,,51155,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,72,,No,,Private,,,P,VA1155722,Active,No,DEHAVEN PARK,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052993980,,06/03/2005,1,No,,01/10/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VA3001551,Ground water,,08/02/2017,TNCWS,Accomack,,0,,VA,09/15/2008,GW,N,,,51001,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,328,,No,,Private,,,P,VA3001551,Active,No,DEL MONTE MAPPSVILLE PLANT & MLC,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052756807,,09/15/2008,1,No,,08/02/2017,2
