EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,In Violation,,03/08/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000638,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 8000=Revised Total Coliform Rule,07/25/2018,TNCWS,Blaine,,1,12,OK,10/15/2018,GW,N,,,40011,,7,1,1,6,1,1,Transient non-community system,,,,4,,,,26,,Yes,8000=Revised Total Coliform Rule,Private,,03/08/2013,P,OK2000638,Active,No,CHILL'S BAR AND GRILL,No,6,V_____VVV_VVU,GW,0,2,0,A,0,1,6,,No,1,No,0,110052480409,,10/15/2018,1,No,,07/25/2018,5
06,No Violation,,04/10/2018,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3002416,Ground water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,07/02/2018,CWS,Garfield,,0,70,OK,08/14/2018,GW,N,,,40047,,25,0,1,11,1,0,Community water system,,9,,2,,,,75,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,04/10/2018,L,OK3002416,Active,No,CHISHOLM CREEK HOUSING ADDITION,No,4,VVVVVSVSSVV_U,GWP,0,5,3,A,1,0,16,,No,1,No,0,110069296791,,08/14/2018,1,No,1,07/02/2018,4
06,No Violation,,10/23/2013,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005510,Ground water,1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,01/10/2018,CWS,Oklahoma,,0,3,OK,01/25/2016,GW,N,,,40109,,7,0,1,1,1,0,Community water system,,,,7,,,,3926,,No,,Local government,,10/23/2013,L,OK2005510,Active,No,CHOCTAW,No,9,V___________U,GW,0,2,0,A,0,0,7,,No,1,No,0,110013269122,,01/25/2016,1,No,,01/10/2018,9
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK8005561,Ground water,3014=E. COLI; 3100=Coliform (TCR),12/28/2017,NTNCWS,Oklahoma,,1,11,OK,03/25/2016,GW,N,,,40109,,7,2,1,12,1,1,Non-Transient non-community system,,,,4,,,1,26,,Yes,3014=E. COLI,Local government,,,L,OK8005561,Active,No,CHOCTAW AGRICULTURE EDUCATION FACILITY,No,7,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,5,,No,1,No,0,110052711598,3014=E. COLI,03/25/2016,1,No,,12/28/2017,6
06,In Violation,,06/03/2013,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001204,Ground water,"0999=Chlorine; 2010=BHC-GAMMA; 2034=Glyphosate; 2037=Simazine; 2041=Dinoseb; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4100=Gross Beta Particle Activity; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",03/01/2018,CWS,Choctaw,,2,31,OK,02/13/2018,GW,N,,,40023,,17,5,1,12,1,1,Community water system,,,,6,,5,,2093,,No,"0999=Chlorine; 2010=BHC-GAMMA; 2034=Glyphosate; 2037=Simazine; 2041=Dinoseb; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4100=Gross Beta Particle Activity; 8000=Revised Total Coliform Rule",Local government,,06/03/2013,L,OK2001204,Active,Yes,CHOCTAW CO. RWD #1,No,11,VVVVVVVVVVVVU,GW,0,5,0,A,0,1,12,,No,1,No,0,110012861723,,02/13/2018,1,No,,03/01/2018,9
06,In Violation,,11/15/2016,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001203,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,09/29/2016,CWS,Choctaw,,0,17,OK,12/02/2016,SW,N,,,40023,,42,40,1,12,1,1,Community water system,,,,4,,40,,373,,No,2950=TTHM,Local government,,11/15/2016,L,OK3001203,Active,Yes,CHOCTAW CO. RWD #2,No,4,VVVVVVVVVVVVU,SWP,0,1,0,A,1,1,2,,No,1,No,0,110012850414,,12/02/2016,1,No,7,09/29/2016,4
06,In Violation,,01/17/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001209,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,06/29/2018,CWS,Choctaw,,4,24,OK,08/06/2018,SW,N,,,40023,,62,55,1,12,1,1,Community water system,,3,,4,,55,,235,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,01/17/2018,L,OK3001209,Active,Yes,CHOCTAW CO. RWSG & SWMD #3,No,8,VVVVVVVVVVVVU,SWP,0,3,0,A,1,1,4,,No,1,No,0,110012850469,2950=TTHM,08/06/2018,1,No,6,06/29/2018,4
06,In Violation,,03/16/2017,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001214,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/04/2018,CWS,Choctaw,,0,69,OK,12/26/2018,SW,N,,,40023,,107,90,1,12,1,1,Community water system,,,,3,,90,,850,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,03/16/2017,L,OK3001214,Active,Yes,CHOCTAW CO. RWSG & SWMD #6,No,4,SSSVVVVVVVVVU,SWP,0,4,3,A,1,1,17,,No,1,No,0,110046657177,2950=TTHM,12/26/2018,1,No,7,10/04/2018,4
06,In Violation,,02/13/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK7005558,Ground water,3014=E. COLI; 3100=Coliform (TCR),01/11/2018,TNCWS,Oklahoma,,0,14,OK,03/18/2016,GW,N,,,40109,,9,1,1,12,1,1,Transient non-community system,,,,4,,,,26,,Yes,3014=E. COLI,Private,,02/13/2013,P,OK7005558,Active,No,CHOCTAW CREEK GOLF COURSE,No,4,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,8,,No,1,No,0,110052487402,3014=E. COLI,03/18/2016,1,No,,01/11/2018,4
06,No Violation,,12/22/2015,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005539,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,01/25/2018,CWS,Oklahoma,,2,35,OK,05/25/2018,GW,N,,,40109,,24,0,1,8,1,0,Community water system,,2,,5,,,,105,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,12/22/2015,P,OK2005539,Active,No,"CHOCTAW ESTATES, LLC",No,10,VVVVVSVV____U,GW,0,5,1,A,1,0,22,,No,1,No,0,110012853153,,05/25/2018,1,No,2,01/25/2018,8
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK7005567,Ground water,1038=Nitrate-Nitrite,10/16/2017,NTNCWS,Oklahoma,,0,3,OK,03/07/2018,GW,N,,,40109,,5,5,1,8,1,1,Non-Transient non-community system,,,,5,,,1,276,,Yes,1038=Nitrate-Nitrite,Local government,,,L,OK7005567,Active,No,CHOCTAW-NICOMA PARK (CHS BOREN CENTER),No,6,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110052487572,,03/07/2018,1,No,,10/16/2017,6
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005586,Ground water,3014=E. COLI; 3100=Coliform (TCR),10/16/2017,NTNCWS,Oklahoma,,0,14,OK,03/18/2016,GW,N,,,40109,,12,2,1,12,1,1,Non-Transient non-community system,,,,5,,,1,25,,Yes,3014=E. COLI,Local government,,,L,OK5005586,Active,No,CHOCTAW-NICOMA PARK (SERVICE CENTER),No,5,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,10,,No,1,No,0,110052478056,3014=E. COLI,03/18/2016,1,No,,10/16/2017,5
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004615,Surface water purchased,7000=Consumer Confidence Rule,08/31/2017,CWS,Mayes,,0,4,OK,11/17/2017,SW,N,,,40097,,5,0,1,6,1,0,Community water system,,,,5,,,,2100,,No,,Local government,,,L,OK3004615,Active,No,CHOUTEAU,No,5,V_VVV_VV____U,SWP,0,1,0,A,0,0,5,,No,1,No,0,110012843879,,11/17/2017,1,No,,08/31/2017,5
06,Serious Violator,,05/10/2011,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004619,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,08/02/2017,CWS,Mayes,,0,21,OK,12/14/2018,SW,N,,,40097,,19,14,1,12,1,3,Community water system,,,,4,,,,70,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,05/10/2011,P,OK3004619,Active,No,CHOUTEAU BEND CONS,Yes,6,VVVVVVSSSSSSU,SWP,0,3,6,A,0,1,5,,Yes,1,No,1,110012843968,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/14/2018,1,No,,08/02/2017,6
06,In Violation,,08/18/2010,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005547,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/04/2017,TNCWS,Oklahoma,,0,22,OK,11/15/2018,GW,N,,,40109,,14,3,1,12,1,2,Transient non-community system,,,,3,,,,40,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,08/18/2010,P,OK6005547,Active,No,CHRISTIAN LIFE MISSION BAPT CH,No,4,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,11,,No,1,No,0,110051759165,3014=E. COLI,11/15/2018,1,No,,08/04/2017,4
06,No Violation,,05/16/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001305,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,10/10/2018,NTNCWS,Cimarron,,1,7,OK,11/13/2017,GW,N,,,40025,,3,0,1,8,1,0,Non-Transient non-community system,,,,6,,,,49,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Private,,05/16/2005,P,OK2001305,Active,No,CIMARRON FEEDERS,No,7,VVVVVVVV____U,GW,0,3,0,A,0,0,3,,No,1,No,0,110051343792,,11/13/2017,1,No,,10/10/2018,6
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004286,Ground water,,12/26/2018,TNCWS,Logan,,0,,OK,02/27/2013,GW,N,,,40083,,0,0,1,0,0,0,Transient non-community system,,,,4,,,,50,,No,,Private,,,P,OK2004286,Active,No,CIMARRON NATIONAL GOLF COURSE,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051275767,,02/27/2013,1,No,,12/26/2018,5
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006068,Ground water,,03/01/2017,TNCWS,Payne,,0,,OK,,GW,N,,,40119,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,30,,No,,Private,,,P,OK2006068,Active,No,CINDY COOPER CATERING,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051287497,,,1,No,,03/01/2017,3
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5005539,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI,11/02/2016,CWS,Oklahoma,08/05/1993,1,6,OK,12/14/2018,GW,N,,,40109,,3,2,1,1,1,2,Community water system,,,,6,,,,44,,Yes,0999=Chlorine; 3014=E. COLI,Private,2,,P,OK5005539,Active,No,CIRCLE P MHP,No,8,___________VU,GW,0,2,0,A,0,1,1,,No,1,No,0,110012836128,0999=Chlorine; 3014=E. COLI,12/14/2018,1,No,,11/02/2016,7
06,In Violation,,05/16/2017,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021512,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),11/06/2018,CWS,Rogers,,1,28,OK,03/29/2018,SW,N,,,40131,,80,75,1,12,1,1,Community water system,,,,9,,75,,15873,,No,2950=TTHM,Local government,,05/16/2017,L,OK1021512,Active,Yes,CLAREMORE,No,13,VVVSVVVVVVVVU,SW,0,1,1,A,1,1,5,,No,1,No,0,110012870928,,03/29/2018,1,No,7,11/06/2018,12
06,No Violation,,12/20/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001501,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,07/31/2017,CWS,Coal,,0,4,OK,07/06/2016,SW,N,,,40029,,2,0,1,2,1,0,Community water system,,,,4,,,,360,,No,,Local government,,12/20/2004,L,OK3001501,Active,No,CLARITA OLNEY WATER CO INC,No,4,VV__________U,SWP,0,1,0,A,0,0,2,,No,1,No,0,110012850628,,07/06/2016,1,No,,07/31/2017,4
06,In Violation,,06/23/2016,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3006408,Surface water purchased,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,08/23/2018,CWS,Pushmataha,,2,19,OK,12/14/2017,SW,N,,,40127,,42,1,1,12,1,1,Community water system,,30,,4,,,,719,,Yes,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,1,06/23/2016,L,OK3006408,Active,No,CLAYTON PWA,No,7,VVVVVVVVVVVVU,SWP,0,3,0,A,1,1,11,,No,1,No,0,110017912295,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/14/2017,1,No,5,08/23/2018,5
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006932,Ground water,1038=Nitrate-Nitrite; 1041=Nitrite; 3014=E. COLI; 8000=Revised Total Coliform Rule,11/15/2018,TNCWS,Stephens,,0,20,OK,11/19/2018,GW,N,,,40137,,15,0,1,7,1,0,Transient non-community system,,,,4,,,,100,,No,8000=Revised Total Coliform Rule,Private,,,P,OK2006932,Active,No,CLEAR CREEK LAKE CONC,No,8,VVVVVVV_____U,GW,0,3,0,A,0,0,15,,No,1,No,0,110051533765,,11/19/2018,1,No,,11/15/2018,8
06,No Violation,07/18/1991,01/17/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001483,Ground water,"1005=Arsenic; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4100=Gross Beta Particle Activity; 5000=Lead and Copper Rule",08/27/2018,CWS,Cleveland,07/18/1991,4,22,OK,10/18/2017,GW,N,,,40027,,53,0,1,8,1,0,Community water system,,50,,5,,,,170,,No,"1005=Arsenic; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4100=Gross Beta Particle Activity",Private,,01/17/2017,P,OK2001483,Active,No,CLEARVIEW MHC,No,11,VVVVVVVV____U,GW,0,3,0,A,1,0,3,,No,1,No,0,110012862152,,10/18/2017,1,No,7,08/27/2018,7
06,No Violation,,10/06/1994,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001659,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,09/06/2018,CWS,Comanche,05/01/1995,1,7,OK,11/17/2017,SW,N,,,40031,,4,0,1,8,1,0,Community water system,,,,5,,,,47,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,10/06/1994,P,OK3001659,Active,No,CLEMMER WATER ASSOCIATION,No,6,VVVVVVVV____U,SWP,0,2,0,A,0,0,4,,No,1,No,0,110012851146,,11/17/2017,1,No,,09/06/2018,5
06,In Violation,,03/29/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004402,Ground water,0999=Chlorine; 2326=Pentachlorophenol; 7000=Consumer Confidence Rule,10/25/2017,CWS,Major,,0,6,OK,07/16/2018,GW,N,,,40093,,3,1,1,3,1,1,Community water system,,,,7,,,,326,,Yes,0999=Chlorine,Local government,,03/29/2011,L,OK2004402,Active,No,CLEO SPRINGS,No,7,_________VVVU,GW,0,1,0,A,0,1,2,,No,1,No,0,110013268882,,07/16/2018,1,No,,10/25/2017,7
06,In Violation,,01/17/2018,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021210,Surface water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",08/21/2018,CWS,Pawnee,,1,55,OK,11/30/2018,SW,N,,,40117,,153,145,1,12,1,2,Community water system,,4,,9,,145,,3262,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Local government,1,01/17/2018,L,OK1021210,Active,Yes,CLEVELAND MUNICIPAL AUTHORITY,No,12,VVVSSSSVVVVVU,SW,0,3,4,A,1,1,4,,No,1,No,0,110012869690,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/30/2018,1,No,8,08/21/2018,11
06,No Violation,,06/27/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010828,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,08/29/2018,CWS,Custer,,2,2,OK,07/10/2014,SW,N,,,40039,,2,0,1,0,0,0,Community water system,,,,11,,,,8883,,No,,Local government,,06/27/2011,L,OK1010828,Active,No,CLINTON,No,15,____________U,SW,0,0,0,A,0,0,2,,No,1,No,0,110012875246,,07/10/2014,1,No,,08/29/2018,13
06,No Violation,,11/14/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007506,Ground water,0999=Chlorine; 8000=Revised Total Coliform Rule,05/15/2017,NTNCWS,Washita,,0,6,OK,11/27/2017,GW,N,,,40149,,2,0,1,2,1,0,Non-Transient non-community system,,,,3,,,,358,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,11/14/2001,L,OK2007506,Active,No,CLINTON-SHERMAN INDUSTRIAL AIRPARK,No,3,______VV____U,GW,0,2,0,A,0,0,2,,No,1,No,0,110051319989,,11/27/2017,1,No,,05/15/2017,3
06,In Violation,,10/12/2018,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3001505,Surface water purchased,2950=TTHM,06/25/2018,CWS,Coal,,0,6,OK,11/02/2018,SW,N,,,40029,,25,20,1,9,1,1,Community water system,,5,,5,,15,,366,,No,2950=TTHM,Local government,,10/12/2018,L,OK3001505,Active,Yes,COAL CO RWD #5,No,6,VVVVV___VVVVU,SWP,0,1,0,A,1,1,,,No,1,No,0,110012850735,2950=TTHM,11/02/2018,1,No,4,06/25/2018,6
06,No Violation,,11/18/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010402,Surface water,0200=Surface Water Treatment Rule; 2950=TTHM,10/29/2018,CWS,Coal,,1,23,OK,10/26/2017,SW,N,,,40029,,68,0,1,10,1,0,Community water system,,67,,11,,,,2005,,No,0200=Surface Water Treatment Rule; 2950=TTHM,Local government,,11/18/2016,L,OK1010402,Active,No,COALGATE PWA,No,15,VSVVVVVVVV__U,SW,0,2,1,A,1,0,1,,No,1,No,0,110012873998,,10/26/2017,1,No,7,10/29/2018,14
06,No Violation,,04/19/2004,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000834,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR),12/15/2017,TNCWS,Caddo,,0,10,OK,01/11/2018,GW,N,,,40015,,8,0,1,1,1,0,Transient non-community system,,,,5,,,,25,,No,,Private,,04/19/2004,P,OK2000834,Active,No,COBB CREEK CAFE,No,6,V___________U,GW,0,1,0,A,0,0,8,,No,1,No,0,110051662508,,01/11/2018,1,No,,12/15/2017,6
06,No Violation,,05/14/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3007320,Surface water purchased,3100=Coliform (TCR),03/17/2017,TNCWS,Wagoner,,0,3,OK,08/14/2015,SW,N,,,40145,,5,0,1,3,1,0,Transient non-community system,,,,3,,,,25,,No,,Federal government,,05/14/2014,F,OK3007320,Active,No,COE AFTON LANDING,No,3,VVV_________U,SWP,0,1,0,A,1,0,5,,No,1,No,0,110051678467,,08/14/2015,1,No,1,03/17/2017,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005903,Ground water purchased,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/26/2017,TNCWS,Pawnee,,0,11,OK,09/21/2017,GW,N,,,40117,,4,0,1,12,1,2,Transient non-community system,,,,3,,,,75,,No,8000=Revised Total Coliform Rule,Federal government,,,F,OK3005903,Active,No,COE APPALACHIA BAY,No,3,VVVVVVVVVVVVU,GWP,0,2,0,A,0,0,4,,No,1,No,0,110051485157,,09/21/2017,1,No,,04/26/2017,3
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3006829,Surface water purchased,,05/08/2017,TNCWS,Sequoyah,,0,,OK,06/29/2011,SW,N,,,40135,,0,0,1,0,0,0,Transient non-community system,,,,4,,,,27,,No,,Federal government,,,F,OK3006829,Active,No,COE APPLEGATE COVE,No,5,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110051308429,,06/29/2011,1,No,,05/08/2017,5
06,In Violation,,10/17/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3003612,Purchased ground water under influence of surface water source,0700=Groundwater Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/23/2017,TNCWS,Kay,,0,14,OK,10/15/2018,SW,N,,,40071,,7,2,1,12,1,2,Transient non-community system,,,,4,,,,25,,Yes,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,Federal government,,10/17/2013,F,OK3003612,Active,No,COE BEAR CREEK (KAW),No,4,VVVVVVVVVVVVU,GUP,0,3,0,A,0,1,5,,Yes,1,No,0,110051256788,0700=Groundwater Rule,10/15/2018,1,No,,08/23/2017,4
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004931,Surface water purchased,,04/27/2016,TNCWS,McIntosh,,0,,OK,,SW,N,,,40091,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,100,,No,,Federal government,,,F,OK3004931,Active,No,COE BELLE STAR PARK,No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110051330323,,,1,No,,04/27/2016,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000603,Ground water purchased,,08/15/2018,TNCWS,Blaine,,1,,OK,11/10/2011,GW,N,,,40011,,0,0,1,0,0,0,Transient non-community system,,,,5,,,,25,,No,,Federal government,,,F,OK3000603,Active,No,COE BIG BEND REC. AREA,No,6,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110051273527,,11/10/2011,1,No,,08/15/2018,5
