EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000328,Ground water,,10/11/2018,CWS,Honolulu,,,,HI,01/16/2001,GW,N,,,15003,,0,0,1,0,0,0,Community water system,,,,1,,,,43,,No,,Private,,,P,HI0000328,Active,No,KIPAPA ACRES C.P.R.,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/16/2001,1,No,,10/11/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000245,Ground water purchased,,12/19/2014,CWS,Maui,,,,HI,08/27/1998,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,HALEAKALA,1,,,,80,,No,,Private,,,P,HI0000245,Active,No,KIPU,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,08/27/1998,1,No,,12/19/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000151,Ground water,,10/19/2016,CWS,Hawaii,,,,HI,10/01/1990,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,KOHALA JOINT VENTURE,1,,,,850,,No,,Private,,,P,HI0000151,Active,No,KOHALA RANCH WATER CO.,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/01/1990,1,No,,10/19/2016,1
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000425,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,08/09/2017,NTNCWS,Kauai,,,1,HI,12/11/2018,GW,N,,,15007,,1,1,1,4,1,1,Non-Transient non-community system,,,KOKEE STATE PARK,1,,,,2000,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,State government,,,S,HI0000425,Active,No,KOKEE STATE PARK,No,2,________VVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/11/2018,1,No,,08/09/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000165,Ground water,,09/07/2017,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,KONA,1,,,,260,,No,,Private,,,P,HI0000165,Active,No,KONA WATER SERVICE COMPANY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/07/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000229,Ground water,,12/19/2014,CWS,Maui,,,,HI,10/12/2010,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,KUALAPUU,1,,,,500,,No,,Private,,,P,HI0000229,Active,No,KUALAPUU,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/12/2010,1,No,,12/19/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000133,Surface water purchased,,03/03/2015,CWS,Hawaii,,,,HI,10/21/2007,SW,N,,,15001,,0,0,1,0,0,0,Community water system,,,KUKUIHAELE,1,,,,443,,No,,Local government,,,L,HI0000133,Active,No,KUKUIHAELE,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,10/21/2007,1,No,,03/03/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000255,Surface water purchased,,02/10/2017,CWS,Maui,,,,HI,,SW,N,,,15009,,0,0,1,0,0,0,Community water system,,,KULA,2,,,,80,,No,,Private,,,P,HI0000255,Active,No,KULA NANI,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,02/10/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000153,Ground water,,09/21/2018,CWS,Hawaii,,,,HI,04/17/2008,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,SOUTH KOHALA,2,,,,250,,No,,State government,,,S,HI0000153,Active,No,KULANI CORRECTIONAL FACILITY,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/17/2008,1,No,,09/21/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000303,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",03/22/2016,CWS,Honolulu,,,6,HI,09/29/2017,GW,N,,,15003,,2,0,1,7,1,0,Community water system,,,WAHIAWA,1,,,,650,,No,,Private,,,P,HI0000303,Active,No,KUNIA VILLAGE,No,1,VVVVVVV_____U,GW,0,2,0,A,0,0,2,,No,1,No,0,,09/29/2017,1,No,,03/22/2016,1
09,No Violation,03/01/1994,07/14/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000214,Surface water,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium,10/09/2018,CWS,Maui,,,2,HI,06/30/2017,SW,N,,,15009,,1,0,1,1,1,0,Community water system,,,LAHAINA,2,,,,20065,,No,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium,Local government,,07/14/1997,L,HI0000214,Active,No,LAHAINA,No,2,___V________U,SW,0,1,0,A,0,0,1,,No,1,No,0,,06/30/2017,1,No,,10/09/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000325,Ground water,,04/27/2016,CWS,Honolulu,,,,HI,07/13/2000,GW,N,,,15003,,0,0,1,0,0,0,Community water system,,,LAIE,1,,,,5577,,No,,Private,,,P,HI0000325,Active,No,LAIE WATER COMPANY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/13/2000,1,No,,04/27/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000160,Ground water,,05/22/2017,CWS,Hawaii,,,,HI,06/30/2006,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,LALAMILO,1,,,,1868,,No,,Local government,,,L,HI0000160,Active,No,LALAMILO,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/30/2006,1,No,,05/22/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000237,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",03/29/2016,CWS,Maui,,,4,HI,06/27/2018,GW,N,,,15009,,2,0,1,9,1,0,Community water system,,,LANAI,1,,,,3200,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Private,,,P,HI0000237,Active,No,LANAI CITY,No,1,VVV_VVVVVV__U,GW,0,1,0,A,0,0,2,,No,1,No,0,,06/27/2018,1,No,,03/29/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000102,Ground water,,04/27/2016,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,LAUPAHOEHOE,1,,,,1164,,No,,Local government,,,L,HI0000102,Active,No,LAUPAHOEHOE-KAPEHU,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/27/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000400,Surface water,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium,08/17/2017,CWS,Kauai,,,2,HI,09/26/2018,SW,N,,,15007,,1,0,1,1,1,0,Community water system,,,LIHUE-KAPAA,2,,,,33938,,No,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium,Local government,,,L,HI0000400,Active,No,LIHUE-KAPAA,No,2,_________V__U,SW,0,1,0,A,0,0,1,,No,1,No,0,,09/26/2018,1,No,,08/17/2017,2
09,No Violation,,10/07/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000247,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,05/12/2016,CWS,Maui,,,2,HI,06/24/2015,SW,N,,,15009,,1,0,1,0,0,0,Community water system,,,KULA,1,,,,3522,,No,,Local government,,10/07/1995,L,HI0000247,Active,No,LOWER KULA,No,1,____________U,SW,0,0,0,A,0,0,1,,No,1,No,0,,06/24/2015,1,No,,05/12/2016,1
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000251,Ground water,,05/05/2017,CWS,Maui,,,,HI,,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,MAHANALUA NUI,1,,,,606,,No,,Private,,,P,HI0000251,Active,No,MAHANALUA NUI SUBDIVISON,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/05/2017,1
09,No Violation,,03/21/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000213,Surface water,,07/27/2016,CWS,Maui,,,,HI,06/30/2011,SW,N,,,15009,,0,0,1,0,0,0,Community water system,,,MAKAWAO,1,,,,29868,,No,,Local government,,03/21/1999,L,HI0000213,Active,No,MAKAWAO,No,1,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,06/30/2011,1,No,,07/27/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000238,Ground water,,09/06/2017,NTNCWS,Maui,,,,HI,03/20/1998,GW,N,,,15009,,0,0,1,0,0,0,Non-Transient non-community system,,,LANAI,1,,,,550,,No,,Private,,,P,HI0000238,Active,No,MANELE BAY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/20/1998,1,No,,09/06/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000356,Ground water purchased,3100=Coliform (TCR),03/27/2015,CWS,Honolulu,,,4,HI,06/26/2015,GW,N,,,15003,,10,0,1,0,0,0,Community water system,,,KANEOHE,1,,,,16300,,No,,Federal government,,,F,HI0000356,Active,No,MARINE CORPS BASE HAWAII,No,1,____________U,GWP,0,0,0,A,0,0,10,,No,1,No,0,,06/26/2015,1,No,,03/27/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000261,Ground water,,05/05/2017,NTNCWS,Maui,,,,HI,,GW,N,,,15009,,0,0,1,0,0,0,Non-Transient non-community system,,,KAHULUI,1,,,,63,,No,,Public/Private,,,M,HI0000261,Active,No,MAUI BUSINESS PARK PHASE II,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/05/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000256,Ground water,,03/09/2018,CWS,Maui,,,,HI,,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,KIHEI,1,,,,26,,No,,Private,,,P,HI0000256,Active,No,MAUI HIGHLANDS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/09/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000231,Ground water purchased,2950=TTHM,10/12/2017,CWS,Maui,,,4,HI,04/05/2016,GW,N,,,15009,,10,0,1,2,1,0,Community water system,,,"MAUNALOA, MOLOKAI",2,,,,1000,,No,2950=TTHM,Private,,,P,HI0000231,Active,No,MAUNALOA-KALUAKOI,No,2,VV__________U,GWP,0,1,0,A,0,0,10,,No,1,No,0,,04/05/2016,1,No,,10/12/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000254,Ground water,,08/12/2016,CWS,Maui,,,,HI,,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,HAIKU,1,,,,100,,No,,Private,,,P,HI0000254,Active,No,MAUNAOLU PLANTATION,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/12/2016,1
09,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000367,Ground water,,09/13/2017,CWS,Honolulu,,,,HI,08/09/2000,GW,N,,,15003,,0,0,1,0,0,0,Community water system,,,MILILANI BWS,1,,,,50420,,No,,Local government,,,L,HI0000367,Active,No,MILILANI,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/09/2000,1,No,,09/13/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000320,Surface water,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule,04/17/2018,NTNCWS,Honolulu,,,4,HI,03/20/2018,SW,N,,,15003,,22,0,1,3,1,0,Non-Transient non-community system,,,MILILANI BWS,2,,,,100,,No,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule,Private,,,P,HI0000320,Active,No,MILILANI MEMORIAL PARK,No,2,______VVV___U,SW,0,3,0,A,0,0,22,,No,1,No,0,,03/20/2018,1,No,,04/17/2018,2
09,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000436,Ground water,,03/12/2018,CWS,Kauai,,,,HI,,GW,N,,,15007,,0,0,1,0,0,0,Community water system,,,ANAHOLA,2,,,,29,,No,,Private,,,P,HI0000436,Active,No,MOLOAA,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/12/2018,2
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000437,Ground water purchased,3100=Coliform (TCR),03/12/2018,CWS,Kauai,,,6,HI,12/10/2015,GW,N,,,15007,,35,0,1,1,1,0,Community water system,,,ANAHOLA,2,,,,47,,No,,Private,,,P,HI0000437,Active,No,MOLOAA IRRIGATION COOPERATIVE,No,2,V___________U,GWP,0,1,0,A,0,0,35,,No,1,No,0,,12/10/2015,1,No,,03/12/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000220,Ground water,,10/14/2016,CWS,Maui,,,,HI,06/30/2011,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,NAHIKU,1,,,,107,,No,,Local government,,,L,HI0000220,Active,No,NAHIKU,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/30/2011,1,No,,10/14/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000150,Ground water,,09/07/2017,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PUUWAAWAA RANCH DHO,1,,,,468,,No,,Private,,,P,HI0000150,Active,No,NAPUU WATER INC.,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/07/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000358,Ground water,,10/24/2018,NTNCWS,Honolulu,,,,HI,12/12/2006,GW,N,,,15003,,0,0,1,0,0,0,Non-Transient non-community system,,,WAIANAE,1,,,,114,,No,,Federal government,,,F,HI0000358,Active,No,NAVMAG LUALUALEI,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/12/2006,1,No,,10/24/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000357,Ground water,,03/25/2014,CWS,Honolulu,,,,HI,06/09/2011,GW,N,,,15003,,0,0,1,0,0,0,Community water system,,,WAHIAWA,1,,,,6005,,No,,Federal government,,,F,HI0000357,Active,No,NCTAMS EASTPAC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/09/2011,1,No,,03/25/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000170,Ground water,,09/08/2016,TNCWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Transient non-community system,,,KAPAAU,1,,,,80,,No,,Private,,,P,HI0000170,Active,No,NEW MOON FOUNDATION,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/08/2016,1
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000103,Ground water,,07/19/2018,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,NINOLE,1,,,,140,,No,,Local government,,,L,HI0000103,Active,No,NINOLE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/19/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000139,Ground water,,04/09/2014,CWS,Hawaii,,,,HI,12/31/1992,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,NIULII,1,,,,259,,No,,Local government,,,L,HI0000139,Active,No,NIULII,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/31/1992,1,No,,04/09/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000129,Ground water,,04/09/2014,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,NORTH KOHALA,1,,,,4836,,No,,Local government,,,L,HI0000129,Active,No,NORTH KOHALA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/09/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000131,Ground water,,06/23/2017,CWS,Hawaii,,,,HI,07/23/1990,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,NORTH KONA,1,,,,28971,,No,,Local government,,,L,HI0000131,Active,No,NORTH KONA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/23/1990,1,No,,06/23/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000112,Ground water,,11/17/2016,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,OLAA-MT.VIEW,1,,,,6394,,No,,Local government,,,L,HI0000112,Active,No,OLAA-MOUNTAIN VIEW,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/17/2016,1
09,No Violation,,06/21/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000209,Ground water,,09/11/2014,CWS,Maui,,,,HI,01/30/1998,GW,N,,,15009,,0,0,1,0,0,0,Community water system,,,OLOWALU,1,,,,100,,No,,Private,,06/21/1996,P,HI0000209,Active,No,OLOWALU,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/30/1998,1,No,,09/11/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000104,Ground water,,03/03/2015,CWS,Hawaii,,,,HI,09/17/1989,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,OOKALA,1,,,,259,,No,,Local government,,,L,HI0000104,Active,No,OOKALA (DWS),No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/17/1989,1,No,,03/03/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000134,Ground water,,03/03/2015,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PAAUILO,1,,,,707,,No,,Local government,,,L,HI0000134,Active,No,PAAUILO,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/03/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000430,Ground water,,06/12/2014,CWS,Kauai,,,,HI,12/06/2006,GW,N,,,15007,,0,0,1,0,0,0,Community water system,,,PMRF HOUSING (DHO),1,,,,1200,,No,,Federal government,,,F,HI0000430,Active,No,PACIFIC MISSILE RANGE FACILITY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/06/2006,1,No,,06/12/2014,1
09,No Violation,,06/24/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000109,Ground water,,05/24/2017,CWS,Hawaii,,,,HI,10/25/2009,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PAHALA,1,,,,1218,,No,,Local government,,06/24/2009,L,HI0000109,Active,No,PAHALA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/25/2009,1,No,,05/24/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000111,Ground water,,03/12/2015,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PAHOA,1,,,,2446,,No,,Local government,,,L,HI0000111,Active,No,PAHOA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/12/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000370,Ground water purchased,,02/19/2016,NTNCWS,Honolulu,,,,HI,09/11/2009,GW,N,,,15003,,0,0,1,0,0,0,Non-Transient non-community system,,,MAKAKILO,1,,,,50,,No,,Federal government,,,F,HI0000370,Active,No,PALEHUA SOLAR OBSERVATORY,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,09/11/2009,1,No,,02/19/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000107,Ground water,,04/02/2014,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PAPAIKOU,1,,,,2176,,No,,Local government,,,L,HI0000107,Active,No,PAPAIKOU,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/02/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000106,Ground water,,04/02/2014,CWS,Hawaii,,,,HI,,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PEPEEKEO,1,,,,1442,,No,,Local government,,,L,HI0000106,Active,No,PEPEEKEO,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/02/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000167,Ground water purchased,,09/07/2017,CWS,Hawaii,,,,HI,05/24/2011,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PEPEEKEO,1,,,,60,,No,,Private,,,P,HI0000167,Active,No,PEPEEKEO WATER ASSOCIATION,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,05/24/2011,1,No,,09/07/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000371,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),03/08/2016,CWS,Honolulu,,,10,HI,10/05/2015,GW,N,,,15003,,26,0,1,2,1,0,Community water system,,,WAHIAWA,1,,,,25,,No,,Private,,,P,HI0000371,Active,No,POAMOHO,No,1,VV__________U,GW,0,1,0,A,0,0,26,,No,1,No,0,,10/05/2015,1,No,,03/08/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000426,Ground water,,06/12/2014,TNCWS,Kauai,,,,HI,09/14/1990,GW,N,,,15007,,0,0,1,0,0,0,Transient non-community system,,,POLIHALE STATE PARK,1,,,,300,,No,,State government,,,S,HI0000426,Active,No,POLIHALE STATE PARK,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/14/1990,1,No,,06/12/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000428,Ground water,,11/24/2014,CWS,Kauai,,,,HI,,GW,N,,,15007,,0,0,1,0,0,0,Community water system,,,PRINCEVILLE (DHO),1,,,,6911,,No,,Private,,,P,HI0000428,Active,No,PRINCEVILLE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/24/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000324,Ground water,,01/17/2014,NTNCWS,Honolulu,,,,HI,10/28/2013,GW,N,,,15003,,0,0,1,0,0,0,Non-Transient non-community system,,,MANOA,1,,,,4000,,No,,Private,,,P,HI0000324,Active,No,PUNAHOU SCHOOL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/28/2013,1,No,,01/17/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=HI0000114,Ground water,,10/03/2017,CWS,Hawaii,,,,HI,08/05/2010,GW,N,,,15001,,0,0,1,0,0,0,Community water system,,,PUNALUU (DHO),1,,,,200,,No,,Private,,,P,HI0000114,Active,No,PUNALU'U,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/05/2010,1,No,,10/03/2017,1
