EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090024,Ground water,3100=Coliform (TCR),05/14/2018,CWS,,,0,,MT,,GW,Y,,,30,05/14/2018,10,0,1,4,1,0,Community water system,,,,1,,,,210,,No,,Native American,,,N,083090024,Active,No,ELMO WATER SYSTEM,No,2,VVVV________U,GW,1,1,0,A,0,0,10,,No,0,No,0,110012922622,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0002862,Ground water,,09/19/2018,CWS,Flathead,,0,,MT,10/31/2012,GW,N,,,30029,,0,0,1,0,0,0,Community water system,,,WHITEFISH,2,,,,70,,No,,Local government,,,L,MT0002862,Active,No,EMERALD HEIGHTS HOA WATER & SEWER DIST,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012954865,,10/31/2012,1,No,,09/19/2018,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0062237,Ground water,,07/19/2018,TNCWS,Stillwater,,0,,MT,10/18/2013,GW,N,,,30095,,0,0,1,0,0,0,Transient non-community system,,,RED LODGE,1,,,,30,,No,,Federal government,,,F,MT0062237,Active,No,EMERALD LAKE CAMPGROUND,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052901838,,10/18/2013,1,No,,07/19/2018,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0002996,Surface water purchased,0999=Chlorine; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/20/2017,CWS,Yellowstone,,0,4,MT,07/17/2018,SW,N,,,30111,,3,1,1,4,1,1,Community water system,,,BILLINGS,2,,,,320,,No,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,,P,MT0002996,Active,No,EMERALD VIEW PARK,No,2,_________VVVV,SWP,0,2,0,A,0,1,2,,Yes,1,No,0,110020595863,7000=Consumer Confidence Rule,07/17/2018,1,No,,07/20/2017,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0062283,Ground water purchased,8000=Revised Total Coliform Rule,05/30/2014,TNCWS,Flathead,,0,4,MT,07/06/2018,GW,N,,,30029,,6,5,1,5,1,1,Transient non-community system,,,KALISPELL,1,,,,27,,No,8000=Revised Total Coliform Rule,Federal government,,,F,MT0062283,Active,Yes,EMERY BAY CAMPGROUND,No,1,_____V___VVVV,GWP,0,1,0,A,0,1,1,,No,1,No,0,110052863601,8000=Revised Total Coliform Rule,07/06/2018,1,No,,05/30/2014,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004565,Ground water,3100=Coliform (TCR),07/12/2018,CWS,Park,,0,4,MT,11/17/2014,GW,N,,,30067,,2,0,1,0,0,0,Community water system,,,EMIGRANT,1,,,,35,,No,,Private,,,P,MT0004565,Active,No,EMIGRANT HOUSE,No,1,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,110052901482,,11/17/2014,1,No,,07/12/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001955,Ground water,,07/13/2017,TNCWS,Park,,0,,MT,04/15/2013,GW,N,,,30067,,0,0,1,0,0,0,Transient non-community system,,,EMIGRANT,1,,,,800,,No,,State government,,,S,MT0001955,Active,No,EMIGRANT REST STOP,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052834545,,04/15/2013,1,No,,07/13/2017,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000540,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/28/2016,CWS,Lincoln,,0,6,MT,07/17/2018,GW,N,,,30053,,1,0,1,1,1,0,Community water system,,,LIBBY,1,,,,160,,No,,Private,,,P,MT0000540,Active,No,EMKAYAN VILLAGE CO WATER AND SEWER DIST,No,1,__________V__,GW,0,1,0,A,0,0,1,,No,1,No,0,110012964499,,07/17/2018,1,No,,11/28/2016,1
08,No Violation,03/23/2007,03/23/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003836,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/10/2018,TNCWS,Yellowstone,01/17/2007,0,16,MT,01/16/2018,GW,N,,,30111,,10,0,1,4,1,0,Transient non-community system,,,SHEPHERD,1,,,,70,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,MT0003836,Active,No,EMMANUEL LUTHERAN CHURCH,No,1,V_____VVV____,GW,0,2,0,A,0,0,10,,No,1,No,0,110050484034,,01/16/2018,1,No,,05/10/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004916,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",07/26/2016,CWS,Madison,,0,20,MT,04/12/2017,GW,N,,,30057,,3,0,1,3,1,0,Community water system,,,BIG SKY,1,,,,100,,No,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",Private,,,P,MT0004916,Active,No,ENCAMPMENT TRAIL,No,1,__VVV________,GW,0,2,0,A,0,0,3,,No,1,No,0,110067320786,,04/12/2017,1,No,,07/26/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000208,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",10/25/2016,CWS,Madison,,0,8,MT,10/17/2018,GW,N,,,30057,,3,0,1,4,1,1,Community water system,,,ENNIS,1,,,,1350,,No,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",Local government,,,L,MT0000208,Active,No,ENNIS  TOWN OF,No,1,________VVVV_,GW,0,2,0,A,0,0,3,,No,1,No,0,110012969270,,10/17/2018,1,No,,10/25/2016,1
08,No Violation,,04/29/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004384,Ground water,5000=Lead and Copper Rule,07/19/2018,NTNCWS,Madison,,0,3,MT,02/01/2016,GW,N,,,30057,,2,0,1,1,1,0,Non-Transient non-community system,,,ENNIS,1,,,,216,,No,,Private,,04/29/2009,P,MT0004384,Active,No,ENNIS HOT SPRINGS BUSINESS PARK INC,No,1,V____________,GW,0,1,0,A,0,0,2,,No,1,No,0,110050628754,,02/01/2016,1,No,,07/19/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001493,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR),08/20/2018,TNCWS,Madison,,0,5,MT,01/22/2016,GW,N,,,30057,,6,0,1,1,1,0,Transient non-community system,,,ENNIS,1,,,,500,,No,,State government,,,S,MT0001493,Active,No,ENNIS S RAYNOLDS PASS REST AREA,No,1,V____________,GW,0,1,0,A,0,0,6,,No,1,No,0,110052981225,,01/22/2016,1,No,,08/20/2018,1
08,In Violation,07/22/2009,07/22/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000209,Ground water,0200=Surface Water Treatment Rule,07/07/2015,TNCWS,Flathead,,0,,MT,02/28/2013,GW,N,,,30029,,5,5,1,12,1,1,Transient non-community system,,,ESSEX,1,,5,,59,,No,0200=Surface Water Treatment Rule,Local government,,05/04/2009,L,MT0000209,Active,Yes,ESSEX COUNTY WATER AND OR SEWER DISTRICT,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,110050538147,0200=Surface Water Treatment Rule,02/28/2013,1,No,,07/07/2015,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004353,Ground water purchased,,10/26/2016,CWS,Toole,,0,,MT,12/25/2005,GW,N,,,30101,,0,0,1,0,0,0,Community water system,,,SHELBY,1,,,,70,,No,,Private,2,,P,MT0004353,Active,No,ETHRIDGE COUNTY WATER DISTRICT,No,1,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110017628487,,12/25/2005,1,No,,10/26/2016,1
08,No Violation,,03/16/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000210,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 5000=Lead and Copper Rule,11/28/2016,CWS,Lincoln,,0,2,MT,07/18/2017,SW,N,,,30053,,6,0,1,9,1,0,Community water system,,5,EUREKA,1,,,,1995,,No,5000=Lead and Copper Rule,Local government,,03/16/2012,L,MT0000210,Active,No,EUREKA  TOWN OF,No,1,VVVVVVVVV____,GU,0,2,0,A,0,0,1,,No,1,No,0,110012939446,,07/18/2017,1,No,,11/28/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0062342,Ground water,5000=Lead and Copper Rule,07/30/2018,NTNCWS,Lincoln,,0,2,MT,10/23/2017,GW,N,,,30053,,1,1,1,6,1,1,Non-Transient non-community system,,,EUREKA,1,,,,127,,Yes,5000=Lead and Copper Rule,Federal government,,,F,MT0062342,Active,No,EUREKA RANGER STATION,No,1,_______VVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,110052979755,5000=Lead and Copper Rule,10/23/2017,1,No,,07/30/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004655,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR),06/10/2015,TNCWS,Lincoln,,0,5,MT,01/23/2018,GW,N,,,30053,,10,0,1,5,1,0,Transient non-community system,,,EUREKA,1,,,,54,,No,1038=Nitrate-Nitrite,Private,,,P,MT0004655,Active,No,EUREKA THERAPY,No,1,____VVVVV____,GW,0,1,0,A,0,0,10,,No,1,No,0,110018913559,,01/23/2018,1,No,,06/10/2015,1
08,No Violation,,07/11/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001855,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/05/2018,TNCWS,Missoula,,0,23,MT,11/30/2017,GW,N,,,30063,,14,0,1,6,1,0,Transient non-community system,,,MISSOULA,1,,,,71,,No,8000=Revised Total Coliform Rule,Private,,07/11/2008,P,MT0001855,Active,No,EVARO BAR AND CASINO,No,1,VVVVV__V_____,GW,0,3,0,A,0,0,14,,No,1,No,0,110050623161,,11/30/2017,1,No,,10/05/2018,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090025,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",09/12/2018,CWS,,,0,,MT,,GW,Y,,,30,09/12/2018,0,0,1,0,0,0,Community water system,,,,2,,,,40,,No,,Native American,,,N,083090025,Active,No,EVARO WATER SYSTEM,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,110012922640,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004140,Surface water purchased,8000=Revised Total Coliform Rule,02/07/2018,TNCWS,Yellowstone,,0,2,MT,07/17/2017,SW,N,,,30111,,1,0,1,2,1,0,Transient non-community system,,,BILLINGS,1,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,MT0004140,Active,No,EVERGREEN IGA   SPARKLING PURE,No,1,_____VV______,SWP,0,1,0,A,0,0,1,,No,1,No,0,110050527612,,07/17/2017,1,No,,02/07/2018,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004466,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,04/13/2016,CWS,Carbon,,0,8,MT,02/07/2019,GW,N,,,30009,,10,1,1,12,1,2,Community water system,,,BILLINGS,1,,,,45,,Yes,1038=Nitrate-Nitrite; 5000=Lead and Copper Rule,Private,,,P,MT0004466,Active,No,EVERGREEN SUBDIVISION,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,9,,No,1,No,0,110047558736,1038=Nitrate-Nitrite; 5000=Lead and Copper Rule,02/07/2019,1,No,,04/13/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0005000,Surface water purchased,,,TNCWS,Cascade,,0,,MT,,SW,N,,,30013,,0,0,1,0,0,0,Transient non-community system,,,GREAT FALLS,,,,,2510,,No,,State government,,,S,MT0005000,Active,No,EXPO PARK  CASCADE COUNTY,No,0,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,MT0005000,,,0,No,,,
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000911,Ground water,5000=Lead and Copper Rule,04/09/2014,NTNCWS,Flathead,,0,1,MT,02/01/2016,GW,N,,,30029,,1,0,1,1,1,0,Non-Transient non-community system,,,COLUMBIA FALLS,1,,,,105,,No,,Private,,,P,MT0000911,Active,No,F H STOLTZE LAND AND LUMBER CO,No,1,V____________,GW,0,1,0,A,0,0,1,,No,1,No,0,110053023624,,02/01/2016,1,No,,04/09/2014,1
08,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000212,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule",11/30/2016,CWS,Teton,,0,17,MT,08/17/2017,GW,N,,,30099,,4,1,1,9,1,1,Community water system,,,FAIRFIELD,1,,,,718,,Yes,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule",Local government,,,L,MT0000212,Active,No,FAIRFIELD  TOWN OF,No,1,__V__VVVVVVVV,GW,0,4,0,A,0,1,3,,No,1,No,0,110012969378,5000=Lead and Copper Rule,08/17/2017,1,No,,11/30/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004747,Surface water purchased,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,07/28/2016,NTNCWS,Cascade,,0,6,MT,10/18/2016,SW,N,,,30013,,7,0,1,2,1,0,Non-Transient non-community system,,,FAIRFIELD,1,,,,33,,No,8000=Revised Total Coliform Rule,Private,,,P,MT0004747,Active,No,FAIRFIELD MENNONITE CHURCH,No,1,__VV_________,SWP,0,1,0,A,0,0,7,,No,1,No,0,110050565465,,10/18/2016,1,No,,07/28/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001773,Ground water,3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule,11/09/2017,CWS,Cascade,,0,8,MT,10/23/2017,GW,N,,,30013,,7,1,1,6,1,1,Community water system,,,ULM,2,,,,105,,Yes,5000=Lead and Copper Rule,Private,,,P,MT0001773,Active,No,FAIRHAVEN COLONY,No,2,_______VVVVVV,GW,0,1,0,A,0,1,6,,No,1,No,0,110012960055,5000=Lead and Copper Rule,10/23/2017,1,No,,11/09/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000931,Ground water,,12/08/2016,NTNCWS,Flathead,,0,,MT,01/14/2007,GW,N,,,30029,,0,0,1,0,0,0,Non-Transient non-community system,,,KALISPELL,1,,,,200,,No,,Local government,,,L,MT0000931,Active,No,FAIRMONT EGAN SCHOOL DIST NO 3,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052758235,,01/14/2007,1,No,,12/08/2016,1
08,In Violation,,09/30/1986,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000589,Ground water,3014=E. COLI; 7000=Consumer Confidence Rule,10/18/2016,CWS,Silver Bow,,0,3,MT,02/20/2019,GW,N,,,30093,,2,1,1,1,1,1,Community water system,,,ANACONDA,1,,,,1965,,Yes,3014=E. COLI,Private,,09/30/1986,P,MT0000589,Active,No,FAIRMONT HOT SPRINGS RESORT,No,1,____________V,GW,0,1,0,A,0,1,1,,No,1,Yes,0,110012960974,3014=E. COLI,02/20/2019,1,No,,10/18/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004081,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/26/2017,TNCWS,Silver Bow,,0,17,MT,05/31/2018,GW,N,,,30093,,31,0,1,6,1,0,Transient non-community system,,,ANACONDA,1,,,,263,,No,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Private,,,P,MT0004081,Active,No,FAIRMONT RV RESORT,No,1,____VVVSVV___,GW,0,2,1,A,0,0,31,,No,1,No,0,110053004672,,05/31/2018,1,No,,09/26/2017,1
08,No Violation,09/28/2010,09/28/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0000213,Ground water,7000=Consumer Confidence Rule,09/20/2016,CWS,Richland,,0,1,MT,07/17/2018,GW,N,,,30083,,1,0,1,1,1,0,Community water system,,,FAIRVIEW,1,,,,1000,,No,,Local government,,,L,MT0000213,Active,No,FAIRVIEW  TOWN OF,No,1,__________V__,GW,0,1,0,A,0,0,1,,No,1,No,0,110011043922,,07/17/2018,1,No,,09/20/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0062479,Ground water,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,08/18/2016,TNCWS,Gallatin,,0,4,MT,08/15/2018,GW,N,,,30031,,6,0,1,7,1,0,Transient non-community system,,,BOZEMAN,1,,,,30,,No,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Federal government,,,F,MT0062479,Active,No,FAIRY LAKE CAMPGROUND,No,1,VVVVVV____V__,GW,0,2,0,A,0,0,6,,No,1,No,0,110052967018,,08/15/2018,1,No,,08/18/2016,1
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003863,Ground water,,04/10/2017,TNCWS,Missoula,,0,,MT,11/07/2013,GW,N,,,30063,,0,0,1,0,0,0,Transient non-community system,,,MISSOULA,1,,,,66,,No,,Private,,,P,MT0003863,Active,No,FAITH BAPTIST CHURCH,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052776787,,11/07/2013,1,No,,04/10/2017,1
08,No Violation,06/15/2000,06/15/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003035,Ground water purchased,1094=Asbestos; 7000=Consumer Confidence Rule,10/02/2018,CWS,Fallon,,0,6,MT,07/14/2016,GW,N,,,30025,,3,0,1,1,1,0,Community water system,,,BAKER,2,,,,85,,No,,Private,,,P,MT0003035,Active,No,FALLON COUNTY WATER DISTRICT,No,2,__V__________,GWP,0,1,0,A,0,0,3,,No,1,No,0,110010674733,,07/14/2016,1,No,,10/02/2018,2
08,In Violation,,02/19/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003252,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/03/2016,TNCWS,Prairie,,0,16,MT,03/15/2019,GW,N,,,30079,,12,1,1,12,1,1,Transient non-community system,,,FALLON,1,,,,47,,No,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,02/19/2008,P,MT0003252,Active,No,FALLON WATER WELL ASSOCIATION,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,11,,Yes,1,Yes,0,110050753984,8000=Revised Total Coliform Rule,03/15/2019,1,No,,05/03/2016,1
08,No Violation,,12/15/2009,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0004339,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/12/2015,TNCWS,Flathead,,0,8,MT,12/20/2016,GW,N,,,30029,,8,0,1,5,1,0,Transient non-community system,,,KALISPELL,1,,,,34,,No,,Private,,12/15/2009,P,MT0004339,Active,No,FAMILY LIFE CHRISTIAN CHURCH,No,1,_VVVVV_______,GW,0,1,0,A,0,0,8,,No,1,No,0,110050757757,,12/20/2016,1,No,,03/12/2015,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001094,Ground water,1094=Asbestos; 3100=Coliform (TCR); 5000=Lead and Copper Rule,11/30/2018,NTNCWS,Ravalli,,0,9,MT,01/22/2018,GW,N,,1,30081,,6,1,1,12,1,2,Non-Transient non-community system,,,VICTOR,1,0,,,50,1,Yes,5000=Lead and Copper Rule,Private,1,,P,MT0001094,Active,No,FARMERS STATE BANK  VICTOR,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,5,0,No,1,No,0,110052752197,5000=Lead and Copper Rule,01/22/2018,1,No,,11/30/2018,1
08,No Violation,09/29/2003,09/29/2003,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0001756,Ground water,3014=E. COLI; 3100=Coliform (TCR),03/14/2018,TNCWS,Yellowstone,,0,9,MT,06/18/2014,GW,N,,,30111,,16,0,1,0,0,0,Transient non-community system,,,LAUREL,1,,,,100,,No,,Private,,,P,MT0001756,Active,No,FAT FENDER FREDDYS,No,1,_____________,GW,0,0,0,A,0,0,16,,No,1,No,0,110050757212,,06/18/2014,1,No,,03/14/2018,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MT0003418,Ground water,1038=Nitrate-Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/18/2018,TNCWS,Lewis and Clark,,0,20,MT,12/14/2018,GW,N,,,30049,,22,7,1,8,1,2,Transient non-community system,,,HELENA,1,,,,58,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,MT0003418,Active,Yes,FEATHERED PIPE RANCH,No,2,VV___VV__VVVV,GW,0,3,0,A,0,1,15,,No,1,No,0,110052993828,3014=E. COLI; 8000=Revised Total Coliform Rule,12/14/2018,1,No,,09/18/2018,2
