EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1040069,Ground water,5000=Lead and Copper Rule,01/25/2018,NTNCWS,Calvert,,,,MD,12/04/2013,GW,N,,1,24009,,5,5,1,12,1,1,Non-Transient non-community system,,,,2,0,,1,25,1,No,5000=Lead and Copper Rule,Private,,,P,MD1040069,Active,Yes,DUNKIRK SAFEWAY STORE #1129,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,0,No,0,No,0,5000=Lead and Copper Rule,12/04/2013,1,No,,01/25/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1041242,Ground water,,10/18/2016,TNCWS,Calvert,,,,MD,10/03/2013,GW,N,,,24009,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,80,,No,,Private,,,P,MD1041242,Active,No,DUNKIRK SUPPLY - TRUSS PLANT,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/03/2013,1,No,,10/18/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1041241,Ground water,3100=Coliform (TCR),07/20/2017,TNCWS,Calvert,,,2,MD,08/17/2015,GW,N,,,24009,,15,0,1,0,0,0,Transient non-community system,,,,1,,,,44,,No,,Private,,,P,MD1041241,Active,No,DUNKIRK SUPPLY OWINGS,No,3,____________U,GW,0,0,0,A,0,0,15,,No,1,No,0,,08/17/2015,1,No,,07/20/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1041094,Ground water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,04/24/2014,NTNCWS,Calvert,,,3,MD,08/14/2017,GW,N,,,24009,,3,0,1,5,1,0,Non-Transient non-community system,,,,1,,,,40,,No,8000=Revised Total Coliform Rule,Private,,,P,MD1041094,Active,No,DUNKIRK TOWN SQUARE SHOPPING CENTER,No,1,___VVVVV____U,GW,0,2,0,A,0,0,3,,No,1,No,0,,08/14/2017,1,No,,04/24/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1041077,Ground water,3100=Coliform (TCR),01/25/2018,NTNCWS,Calvert,,,1,MD,03/03/2014,GW,N,,,24009,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,25,,No,,Private,1,,P,MD1041077,Active,No,DUNKIRK VILLAGE SHOPPING CENTER,No,3,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,03/03/2014,1,No,,01/25/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1041031,Ground water,,08/19/2014,TNCWS,Calvert,,,,MD,07/08/2008,GW,N,,,24009,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,45,,No,,Private,,,P,MD1041031,Active,No,DUNKIRK VOL FIRE DEPT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/08/2008,1,No,,08/19/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1141081,Ground water,,03/12/2014,TNCWS,Kent,,,,MD,08/06/2008,GW,N,,,24029,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,50,,No,,Private,,,P,MD1141081,Active,No,DUPONT FISH AND GAME,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/06/2008,1,No,,03/12/2014,1
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1081125,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,03/23/2017,TNCWS,Charles,,1,3,MD,10/18/2017,GW,N,,,24017,,7,1,1,11,1,1,Transient non-community system,,,,1,,,,25,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,MD1081125,Active,No,DURHAM EPISCOPAL CHURCH,No,2,VVVVVVV_VVVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,8000=Revised Total Coliform Rule,10/18/2017,1,No,,03/23/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1180010,Ground water,3100=Coliform (TCR),09/21/2017,NTNCWS,St. Mary's,,,1,MD,06/05/2014,GW,N,,,24037,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,450,,No,,Local government,,,L,MD1180010,Active,No,DYNARD ELEMENTARY SCHOOL,No,3,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,06/05/2014,1,No,,09/21/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1231175,Ground water,,09/03/2014,TNCWS,Worcester,,,,MD,12/26/2012,GW,N,,,24047,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,120,,No,,Private,,,P,MD1231175,Active,No,EAGLES LANDING CLUBHOUSE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/26/2012,1,No,,09/03/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1231227,Ground water,3100=Coliform (TCR),06/08/2018,TNCWS,Worcester,,,8,MD,08/28/2014,GW,N,,,24047,,20,0,1,0,0,0,Transient non-community system,,,,1,,,,100,,No,,Private,,,P,MD1231227,Active,No,EAGLES LANDING COMFORT STATION 1,No,2,____________U,GW,0,0,0,A,0,0,20,,No,1,No,0,,08/28/2014,1,No,,06/08/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1021617,Ground water,,07/30/2018,TNCWS,Anne Arundel,,,,MD,08/18/2005,GW,N,,,24003,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,29,,No,,Private,,,P,MD1021617,Active,No,EAGLES PASSAGE POOL,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/18/2005,1,No,,07/30/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1031124,Ground water,,10/19/2017,NTNCWS,Baltimore,,,,MD,05/14/2012,GW,N,,,24005,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,60,,No,,Private,,,P,MD1031124,Active,No,EARLY LEARNING CNTR/OUR LADY OF GRACE CH,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/14/2012,1,No,,10/19/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1041034,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/03/2016,TNCWS,Calvert,,,8,MD,04/25/2016,GW,N,,,24009,,25,0,1,3,1,0,Transient non-community system,,,,1,,,,115,,No,3100=Coliform (TCR),Private,,,P,MD1041034,Active,No,EAST JOHN YOUTH CENTER,No,2,VVV_________U,GW,0,2,0,A,0,0,25,,No,1,No,0,,04/25/2016,1,No,,06/03/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1221149,Ground water,,02/17/2016,TNCWS,Wicomico,,,,MD,11/13/2006,GW,N,,,24045,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,35,,No,,Local government,,,L,MD1221149,Active,No,EAST SIDE MEMORIAL VFW POST 2996,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/13/2006,1,No,,02/17/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1221150,Ground water,,07/30/2018,TNCWS,Wicomico,,,,MD,09/30/2007,GW,N,,,24045,,0,0,1,0,0,0,Transient non-community system,,,,4,,,,300,,No,,Local government,,,L,MD1221150,Active,No,EAST WICOMICO LITTLE LEAGUE COMPLEX,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/2007,1,No,,07/30/2018,4
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0190013,Ground water,3100=Coliform (TCR),11/29/2018,CWS,Somerset,,,3,MD,07/21/2014,GW,N,,,24039,,5,0,1,0,0,0,Community water system,,,,2,,,,4200,,No,,State government,,,S,MD0190013,Active,No,EASTERN CORRECTIONAL INSTITUTE,No,2,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,07/21/2014,1,No,,11/29/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1141080,Ground water,3100=Coliform (TCR),01/28/2014,TNCWS,Kent,,,3,MD,03/25/2016,GW,N,,,24029,,10,0,1,3,1,0,Transient non-community system,,,,1,,,,320,,No,3100=Coliform (TCR),Federal government,,,F,MD1141080,Active,No,EASTERN NECK ISLAND REFUGE,No,1,VVV_________U,GW,0,1,0,A,0,0,10,,No,1,No,0,,03/25/2016,1,No,,01/28/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0170006,Ground water,1040=Nitrate; 5000=Lead and Copper Rule,02/08/2017,CWS,Queen Anne's,,,1,MD,04/20/2018,GW,N,,,24035,,6,0,1,7,1,0,Community water system,,,,2,,,,180,,No,1040=Nitrate,State government,,,S,MD0170006,Active,No,EASTERN PRE-RELEASE UNIT,No,2,___VVVVVVV__U,GW,0,2,0,A,0,0,6,,No,1,No,0,,04/20/2018,1,No,,02/08/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0010005,Surface water purchased,,01/31/2018,CWS,Allegany,,,,MD,05/20/2008,SW,N,,,24001,,0,0,1,0,0,0,Community water system,,,,2,,,,5703,,No,,Local government,,,L,MD0010005,Active,No,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,05/20/2008,1,No,,01/31/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1141089,Ground water,,02/05/2014,TNCWS,Kent,,,,MD,11/30/2010,GW,N,,,24029,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,152,,No,,Private,,,P,MD1141089,Active,No,EASTERN SHORE BIBLE CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/30/2010,1,No,,02/05/2014,1
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1230086,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,08/21/2018,NTNCWS,Worcester,,,10,MD,09/16/2016,GW,N,,,24047,,4,1,1,12,1,1,Non-Transient non-community system,,,,1,,,,84,,Yes,,Private,,,P,MD1230086,Active,No,EASTERN SHORE EARLY LEARNING CENTER,No,2,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,3,,No,1,No,0,,09/16/2016,1,No,,08/21/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1140009,Ground water,5000=Lead and Copper Rule,08/14/2018,NTNCWS,Kent,,,1,MD,11/15/2017,GW,N,,,24029,,2,0,1,3,1,0,Non-Transient non-community system,,,,1,,,,44,,No,5000=Lead and Copper Rule,Private,1,,P,MD1140009,Active,No,EASTMAN SPECIALTIES CORPORATION,No,1,_____VVV____U,GW,0,1,0,A,0,0,2,,No,1,No,0,,11/15/2017,1,No,,08/14/2018,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1201012,Ground water,,07/28/2017,TNCWS,Talbot,,,,MD,08/01/2011,GW,N,,,24041,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,311,,No,,Private,,,P,MD1201012,Active,No,EASTON EXXON,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/01/2011,1,No,,07/28/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0200003,Ground water,1040=Nitrate,10/05/2016,CWS,Talbot,,1,1,MD,04/20/2018,GW,N,,,24041,,5,0,1,5,1,0,Community water system,,,,2,,,,16118,,No,1040=Nitrate,Local government,,,L,MD0200003,Active,No,EASTON UTILITIES,No,5,____VVVVV___U,GW,0,1,0,A,0,0,5,,No,1,No,0,,04/20/2018,1,No,,10/05/2016,4
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1061045,Ground water,,05/09/2018,TNCWS,Carroll,,,,MD,06/21/1995,GW,N,,,24013,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,140,,No,,Private,,,P,MD1061045,Active,No,EASY DOES IT BAR & GRILL,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/21/1995,1,No,,05/09/2018,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1121124,Ground water,,05/21/2015,TNCWS,Harford,,,,MD,06/28/1994,GW,N,,,24025,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,86,,No,,Private,,,P,MD1121124,Active,No,EATS & SWEETS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/28/1994,1,No,,05/21/2015,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1181294,Ground water,,09/24/2015,TNCWS,St. Mary's,,,,MD,,GW,N,,,24037,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,26,,No,,Private,,,P,MD1181294,Active,No,EBENEZER A.M.E. CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/24/2015,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1121291,Ground water,,09/05/2017,TNCWS,Harford,,,,MD,09/02/2003,GW,N,,,24025,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,55,,No,,Private,,,P,MD1121291,Active,No,EBENEZER UM CHURCH,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/02/2003,1,No,,09/05/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1061199,Ground water,,02/29/2016,TNCWS,Carroll,,,,MD,09/04/2008,GW,N,,,24013,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,100,,No,,Private,,,P,MD1061199,Active,No,EBENEZER UMC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/04/2008,1,No,,02/29/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1141104,Ground water,3100=Coliform (TCR),10/06/2017,TNCWS,Kent,,,2,MD,08/26/2014,GW,N,,,24029,,5,0,1,0,0,0,Transient non-community system,,,,2,,,,425,,No,,Private,,,P,MD1141104,Active,No,ECHO HILL CAMP,No,3,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,08/26/2014,1,No,,10/06/2017,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1141012,Ground water,3100=Coliform (TCR),03/17/2015,TNCWS,Kent,,,1,MD,09/02/2014,GW,N,,,24029,,5,0,1,0,0,0,Transient non-community system,,,,1,,,,108,,No,,Private,,,P,MD1141012,Active,No,ECHO HILL OUTDOOR SCHOOL,No,1,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,09/02/2014,1,No,,03/17/2015,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1190009,Ground water,,09/23/2014,NTNCWS,Somerset,,,,MD,02/20/2001,GW,N,,,24039,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,200,,No,,Private,,,P,MD1190009,Active,No,EDEN HEAD START,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,02/20/2001,1,No,,09/23/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0190205,Ground water,,10/26/2016,CWS,Somerset,,,,MD,07/02/1993,GW,N,,,24039,,0,0,1,0,0,0,Community water system,,,,1,,,,250,,No,,Private,,,P,MD0190205,Active,No,EDEN MOBILE HOME PARK,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/02/1993,1,No,,10/26/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1191019,Ground water,3100=Coliform (TCR),09/14/2018,TNCWS,Somerset,,,2,MD,09/06/2015,GW,N,,,24039,,5,0,1,0,0,0,Transient non-community system,,,,1,,,,100,,No,,Private,,,P,MD1191019,Active,No,EDEN QUICK STOP,No,5,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,09/06/2015,1,No,,09/14/2018,5
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0140009,Ground water purchased,,11/30/2016,CWS,Kent,,,,MD,08/04/2003,GW,N,,,24029,,0,0,1,0,0,0,Community water system,,,,2,,,,296,,No,,Local government,,,L,MD0140009,Active,No,EDESVILLE,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,08/04/2003,1,No,,11/30/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1121324,Ground water,3100=Coliform (TCR),06/04/2014,TNCWS,Harford,,,5,MD,06/23/2015,GW,N,,,24025,,16,0,1,0,0,0,Transient non-community system,,,,1,,,,400,,No,,Private,,,P,MD1121324,Active,No,EDGELEY GROVE PARK - ANNIES PLAY GROUND,No,1,____________U,GW,0,0,0,A,0,0,16,,No,1,No,0,,06/23/2015,1,No,,06/04/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0160203,Ground water,,10/12/2017,CWS,Prince George's,,,,MD,08/24/2010,GW,N,,,24033,,0,0,1,0,0,0,Community water system,,,,1,,,,160,,No,,Private,,,P,MD0160203,Active,No,"EDGEMEADE ROAD RE, LLC.",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/24/2010,1,No,,10/12/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1021393,Ground water,3100=Coliform (TCR),01/08/2018,TNCWS,Anne Arundel,,,2,MD,01/14/2015,GW,N,,,24003,,5,0,1,0,0,0,Transient non-community system,,,,2,,,,127,,No,,Private,,,P,MD1021393,Active,No,EDGEWATER DASH IN SHELL,No,3,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,01/14/2015,1,No,,01/08/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1020014,Ground water,5000=Lead and Copper Rule,01/26/2017,NTNCWS,Anne Arundel,,,1,MD,03/26/2014,GW,N,,,24003,,1,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,439,,No,,Local government,,,L,MD1020014,Active,No,EDGEWATER ELEMENTARY,No,2,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,03/26/2014,1,No,,01/26/2017,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1021692,Ground water,,08/20/2018,TNCWS,Anne Arundel,,,,MD,,GW,N,,,24003,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,100,,No,,Local government,,,L,MD1021692,Active,No,EDGEWATER PARK,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/20/2018,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1021654,Ground water,,09/20/2017,TNCWS,Anne Arundel,,,,MD,03/06/2008,GW,N,,,24003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,87,,No,,Private,,,P,MD1021654,Active,No,EDGEWATER PROFESSIONAL BUILDING,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/06/2008,1,No,,09/20/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1021103,Ground water,,09/20/2017,TNCWS,Anne Arundel,,,,MD,,GW,N,,,24003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,184,,No,,Private,,,P,MD1021103,Active,No,EDGEWATER RESTAURANT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/20/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1031037,Ground water,5000=Lead and Copper Rule,12/17/2014,NTNCWS,Baltimore,,,4,MD,12/11/2014,GW,N,,3,24005,,17,0,1,4,1,0,Non-Transient non-community system,,,,1,0,,1,60,3,No,,Private,2,,P,MD1031037,Active,No,EDRICH LUMBER COMPANY,No,1,__VVVV______U,GW,0,1,0,A,0,0,17,0,No,1,No,0,,12/11/2014,1,No,,12/17/2014,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1101360,Ground water,3100=Coliform (TCR),10/17/2018,TNCWS,Frederick,,,1,MD,02/01/2016,GW,N,,,24021,,1,0,1,1,1,0,Transient non-community system,,,,1,,,,33,,No,,Private,,,P,MD1101360,Active,No,EGS GYMNASTICS,No,2,V___________U,GW,0,1,0,A,0,0,1,,No,1,No,0,,02/01/2016,1,No,,10/17/2018,2
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1091086,Ground water,3100=Coliform (TCR),07/12/2016,TNCWS,Dorchester,,,,MD,07/17/2013,GW,N,,,24019,,5,0,1,12,1,1,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MD1091086,Active,Yes,"EIN, INC",No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,5,,No,0,No,0,,07/17/2013,1,No,,07/12/2016,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1021104,Ground water,,09/01/2017,TNCWS,Anne Arundel,,,,MD,,GW,N,,,24003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,26,,No,,Local government,,,L,MD1021104,Active,No,EISENHOWER GOLF COURSE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/01/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1111069,Ground water,,04/04/2018,TNCWS,Garrett,,,,MD,08/09/2010,GW,N,,,24023,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,91,,No,,Private,,,P,MD1111069,Active,No,EL CANELOS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/09/2010,1,No,,04/04/2018,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0210204,Ground water,7000=Consumer Confidence Rule,11/16/2016,CWS,Washington,,,1,MD,03/26/2014,GW,N,,,24043,,1,0,1,0,0,0,Community water system,,,,2,,,,86,,No,,Private,,,P,MD0210204,Active,No,EL RANCHO MOBILE HOME PARK,No,2,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,03/26/2014,1,No,,11/16/2016,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1091033,Ground water,,08/01/2017,TNCWS,Dorchester,,,,MD,,GW,N,,,24019,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,40,,No,,Private,,,P,MD1091033,Active,No,ELDORADO BROOKVIEW FIRE CO.,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/01/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1061341,Ground water,,04/14/2015,TNCWS,Carroll,,,,MD,,GW,N,,,24013,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,42,,No,,Private,,,P,MD1061341,Active,No,ELINE FUNERAL HOME,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/14/2015,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1031285,Ground water,,09/11/2015,TNCWS,Baltimore,,,,MD,10/09/2011,GW,N,,,24005,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,30,,No,,Private,,,P,MD1031285,Active,No,"ELIZABETH JACOB SPA , CREEKSIDE CLIPPER",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/09/2011,1,No,,09/11/2015,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1070043,Ground water,,08/10/2017,NTNCWS,Cecil,,,,MD,,GW,N,,,24015,,0,0,1,0,0,0,Non-Transient non-community system,,,,4,,,,605,,No,,Local government,,,L,MD1070043,Active,No,ELK NECK ELEMENTARY,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/10/2017,4
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1071037,Ground water,,06/14/2018,TNCWS,Cecil,,,,MD,07/21/2012,GW,N,,,24015,,0,0,1,0,0,0,Transient non-community system,,,,4,,,,25,,No,,State government,,,S,MD1071037,Active,No,ELK NECK PARK STONEY POINT CAMP STORE,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/21/2012,1,No,,06/14/2018,4
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD0210006,Ground water,,11/29/2016,CWS,Washington,,,,MD,01/30/2003,GW,N,,,24043,,0,0,1,0,0,0,Community water system,,,,1,,,,120,,No,,Private,,,P,MD0210006,Active,No,ELK RIDGE LAKE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/30/2003,1,No,,11/29/2016,2
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1031039,Ground water,1040=Nitrate,07/24/2017,TNCWS,Baltimore,,,,MD,10/22/2013,GW,N,,,24005,,5,5,1,12,1,1,Transient non-community system,,,,1,,,,122,,Yes,1040=Nitrate,Private,,,P,MD1031039,Active,No,ELKO INN,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,,10/22/2013,1,No,,07/24/2017,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MD1141091,Ground water,,02/02/2015,TNCWS,Kent,,,,MD,12/29/2008,GW,N,,,24029,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,110,,No,,Private,,,P,MD1141091,Active,No,ELKS  LODGE 2474,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/29/2008,1,No,,02/02/2015,1
