EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3105852,Ground water,,07/01/2014,TNCWS,Placer,,,,CA,,GW,N,,,06061,,0,0,1,0,0,0,Transient non-community system,07/01/2014,,,1,,,,25,,No,,Private,,,P,CA3105852,Active,No,"BEAR VALLEY, SIERRA DISCOVERY TRAIL",No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1000126,Ground water,,09/17/2013,TNCWS,Fresno,,,,CA,03/19/2008,GW,N,,,06019,,0,0,1,0,0,0,Transient non-community system,,,,,,,,200,,No,,Private,,,P,CA1000126,Active,No,BEARSKIN MEADOW DIABETIC YOUTH CAMP,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/19/2008,0,No,,09/17/2013,
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2000535,Ground water,3100=Coliform (TCR),06/12/2014,TNCWS,Madera,,,18,CA,07/01/2015,GW,N,,,06039,,20,0,1,12,1,1,Transient non-community system,06/12/2014,,,1,,,,100,,No,,Public/Private,,,M,CA2000535,Active,No,BEASORE MUTUAL WATER CO.,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,0,20,,No,1,No,0,,07/01/2015,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2803912,Ground water,,09/06/2018,NTNCWS,Napa,,,,CA,,GW,N,,,06055,,0,0,1,0,0,0,Non-Transient non-community system,09/06/2018,,,4,,,,100,,No,,Private,,,P,CA2803912,Active,No,BEAULIEU VINEYARD,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/13/2015,4
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3310002,Ground water,,08/10/2016,CWS,Riverside,,,,CA,01/19/2010,GW,N,,,06065,,0,0,1,0,0,0,Community water system,,,,1,,,,43111,,No,,Local government,,,L,CA3310002,Active,No,BEAUMONT CHERRY VALLEY WD,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,01/19/2010,1,No,,08/10/2016,2
09,No Violation,,02/05/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5000347,Ground water,3100=Coliform (TCR),09/13/2018,TNCWS,Stanislaus,,,,CA,01/23/2007,GW,N,,,06099,,2,0,1,12,1,1,Transient non-community system,03/25/2013,2,,1,,,,26,,No,,Private,,02/05/2015,P,CA5000347,Active,No,BECKLEY LYONS WATER SYSTEM,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,1,0,,,No,0,No,0,,01/23/2007,1,No,1,09/13/2018,1
09,No Violation,,02/10/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5400816,Ground water,1040=Nitrate; 3100=Coliform (TCR),04/16/2018,CWS,Tulare,,,,CA,05/10/2006,GW,N,,,06107,,10,0,1,6,1,0,Community water system,11/21/2005,10,,2,,,,155,,No,1040=Nitrate,Private,,02/10/2017,P,CA5400816,Active,No,BEDEL MUTUAL WATER CO,No,4,VVVVVV_______,GW,0,1,0,A,1,0,,,No,0,No,0,,05/10/2006,1,No,2,04/16/2018,4
09,No Violation,,04/10/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5602133,Ground water,,02/04/2016,NTNCWS,Ventura,,,,CA,10/29/2002,GW,N,,,06111,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,35,,No,,Private,,04/10/2001,P,CA5602133,Active,No,BEEDY STREET WATER SYSTEM/INDUSTRIAL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/29/2002,1,No,,02/04/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3900907,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,06/08/2017,CWS,San Joaquin,,,1,CA,07/12/2016,GW,N,,,06077,,1,0,1,1,1,0,Community water system,06/08/2017,,,2,,,,150,,No,,Private,,,P,CA3900907,Active,No,BEL AIR MOBILE ESTATE,No,2,__V__________,GW,0,1,0,A,0,0,1,,No,1,No,0,,07/12/2016,1,No,,,2
09,In Violation,,06/06/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5000551,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/19/2017,TNCWS,Stanislaus,,,,CA,04/10/2006,GW,N,,,06099,,5,1,1,12,1,2,Transient non-community system,04/12/2012,4,,1,,1,,25,,Yes,8000=Revised Total Coliform Rule,Private,,06/06/2018,P,CA5000551,Active,No,BEL PASSI BASEBALL,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,1,1,,,No,0,No,0,,04/10/2006,1,No,2,06/19/2017,1
09,No Violation,,07/21/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3200143,Ground water,3100=Coliform (TCR),09/22/2015,TNCWS,Plumas,,,,CA,01/21/2009,GW,N,,,06063,,0,0,1,2,1,0,Transient non-community system,01/25/2012,,,1,,,,105,,No,,Private,,07/21/2011,P,CA3200143,Active,No,BELDEN TOWN & RESORT,No,1,VV___________,GW,0,1,0,A,0,0,,,No,0,No,0,,01/21/2009,1,No,,09/22/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3301175,Ground water,,09/16/2016,TNCWS,Riverside,,,,CA,,GW,N,,,06065,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,200,,No,,Private,,,P,CA3301175,Active,No,BELLA GARDENS ESTATES,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/16/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA0300107,Ground water,,,TNCWS,Amador,,,,CA,,GW,N,,,06005,,0,0,1,0,0,0,Transient non-community system,,,PLYMOUTH,,,,,25,,No,,Private,,,P,CA0300107,Active,No,BELLA GRACE VINEYARDS,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
09,No Violation,,09/07/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1700610,Ground water,8000=Revised Total Coliform Rule,12/07/2018,CWS,Lake,,,,CA,,GW,N,,,06033,,1,0,1,4,1,0,Community water system,,1,,2,,,,152,,No,8000=Revised Total Coliform Rule,Private,,09/07/2017,P,CA1700610,Active,No,BELLA LAGO MOBILE HOME PARK,No,2,_____VVVV____,GW,0,1,0,A,1,0,,,No,0,No,0,,,1,No,1,12/07/2018,2
09,No Violation,,04/10/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA0300083,Ground water,3100=Coliform (TCR),06/06/2017,TNCWS,Amador,,,2,CA,03/24/2015,GW,N,,,06005,,5,0,1,12,1,1,Transient non-community system,03/18/2015,,,2,,,,71,,No,,Private,,04/10/2007,P,CA0300083,Active,No,BELLA PIAZZA WINERY,No,3,VVVVVVVVVVVVV,GW,0,1,0,A,0,0,5,,No,1,No,0,,03/24/2015,1,No,,06/06/2017,3
09,No Violation,,10/21/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2300646,Ground water,,06/19/2018,CWS,Mendocino,,,,CA,05/02/1995,GW,N,,,06045,,0,0,1,0,0,0,Community water system,,,,2,,,,80,,No,,Private,,10/21/2002,P,CA2300646,Active,No,BELLA SHORES MOBILE HOME PARK,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,05/02/1995,1,No,,06/19/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4901448,Ground water,,08/21/2018,TNCWS,Sonoma,,,,CA,,GW,N,,,06097,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,40,,No,,Private,,,P,CA4901448,Active,No,BELLA VINEYARDS AND WINE CAVES,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/21/2018,1
09,No Violation,,08/03/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1502653,Ground water,1040=Nitrate; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,06/26/2018,CWS,Kern,,,1,CA,04/02/2014,GW,N,,,06029,,2,0,1,2,1,0,Community water system,,1,,2,,,,150,,No,8000=Revised Total Coliform Rule,Private,,08/03/2018,P,CA1502653,Active,No,BELLA VISTA MUTUAL WATER COMPANY,No,3,_________VV__,GW,0,1,0,A,1,0,1,,No,1,No,0,,04/02/2014,1,No,1,06/26/2018,3
09,No Violation,,07/18/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4510014,Surface water,,07/11/2018,CWS,Shasta,,,,CA,04/01/1994,SW,N,,,06089,,0,0,1,0,0,0,Community water system,,,,1,,,,18759,,No,,Local government,,07/18/1994,L,CA4510014,Active,No,BELLA VISTA WATER DISTRICT,No,3,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,,04/01/1994,1,No,,07/11/2018,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA0707589,Ground water,,06/14/2018,CWS,Contra Costa,,,,CA,,GW,N,,,06013,,0,0,1,0,0,0,Community water system,09/17/2015,,,2,,,,93,,No,,Private,,,P,CA0707589,Active,No,BELLA VISTA WATER SYS,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/14/2018,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5500042,Ground water,,12/06/2017,CWS,Tuolumne,,,,CA,,GW,N,,,06109,,0,0,1,0,0,0,Community water system,,,,2,,,,468,,No,,Private,,,P,CA5500042,Active,No,BELLEVIEW OAKS MUTUAL WATER CO,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,12/06/2017,2
09,No Violation,,01/23/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4900693,Ground water,3100=Coliform (TCR),04/23/2018,NTNCWS,Sonoma,,,,CA,06/05/1995,GW,N,,,06097,,0,0,1,12,1,1,Non-Transient non-community system,,,,1,,,,591,,No,,Local government,,01/23/2014,L,CA4900693,Active,No,BELLEVUE UNION SCH DIST-BELLEVUE SCHOOL,No,1,VVVVVVVVVVVV_,GW,0,1,0,A,1,0,,,No,0,No,0,,06/05/1995,1,No,1,04/23/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1910013,Surface water purchased,,06/15/2016,CWS,Los Angeles,,,,CA,,SW,N,,,06037,,0,0,1,0,0,0,Community water system,,,,1,,,,46300,,No,,Private,,,P,CA1910013,Active,No,BELLFLOWER - SOMERSET MWC,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/15/2016,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1910012,Surface water purchased,,09/27/2018,CWS,Los Angeles,,,,CA,06/20/2008,SW,N,,,06037,,0,0,1,0,0,0,Community water system,,,,2,,,,1129,,No,,Private,,,P,CA1910012,Active,No,BELLFLOWER HOME GARDEN WATER COMPANY,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,06/20/2008,1,No,,09/27/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1910018,Surface water purchased,,10/25/2018,CWS,Los Angeles,,,,CA,06/30/2009,SW,N,,,06037,,0,0,1,0,0,0,Community water system,,,,2,,,,5967,,No,,Local government,,,L,CA1910018,Active,No,BELLFLOWER MUNICIPAL WATER SYSTEM,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,06/30/2009,1,No,,10/25/2018,2
09,No Violation,,04/06/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1000473,Ground water,3100=Coliform (TCR),07/07/2017,NTNCWS,Fresno,,,,CA,05/15/2013,GW,N,,,06019,,0,0,1,9,1,0,Non-Transient non-community system,,,,1,,,,150,,No,,Private,,04/06/2011,P,CA1000473,Active,No,BELMONT COUNTRY CLUB,No,1,VVVVVVVVV____,GW,0,1,0,A,0,0,,,No,0,No,0,,05/15/2013,1,No,,07/07/2017,1
09,No Violation,,03/21/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1000460,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/13/2014,TNCWS,Fresno,,,,CA,11/08/2011,GW,N,,,06019,,10,0,1,5,1,0,Transient non-community system,,10,,1,,,,27,,No,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,03/21/2017,P,CA1000460,Active,No,BELMONT TEMPERANCE PROPERTY WATER SYSTEM,No,1,VVVVV________,GW,0,3,0,A,1,0,,,No,0,No,0,,11/08/2011,1,No,5,10/13/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4900558,Ground water,,11/22/2017,CWS,Sonoma,,,,CA,06/23/1998,GW,N,,,06097,,0,0,1,0,0,0,Community water system,,,,1,,,,244,,No,,Private,,,P,CA4900558,Active,No,BELMONT TERRACE MUTUAL WATER COMPANY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,06/23/1998,1,No,,11/22/2017,1
09,No Violation,,12/22/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1000004,Ground water,,07/08/2016,CWS,Fresno,,,,CA,03/28/2011,GW,N,,,06019,,0,0,1,0,0,0,Community water system,,,,1,,,,264,,No,,Private,,12/22/2010,P,CA1000004,Active,No,BELMONT WATER CORPORATION,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/28/2011,1,No,,07/08/2016,1
09,No Violation,,03/12/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4410800,Ground water,1038=Nitrate-Nitrite,02/20/2018,NTNCWS,Santa Cruz,,,,CA,04/16/2007,GW,N,,,06087,,5,0,1,5,1,0,Non-Transient non-community system,,5,,1,,,,100,,No,1038=Nitrate-Nitrite,State government,,03/12/2018,S,CA4410800,Active,No,BEN LOMOND CONSERVATION CAMP,No,1,____VVVVV____,GW,0,1,0,A,1,0,,,No,0,No,0,,04/16/2007,1,No,1,02/20/2018,1
09,No Violation,07/13/1994,03/07/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1200671,Surface water,3100=Coliform (TCR),03/01/2018,CWS,Humboldt,,,,CA,07/19/2007,SW,N,,,06023,,0,0,1,8,1,0,Community water system,,,,2,,,,150,,No,,Private,,03/07/2013,P,CA1200671,Active,No,BENBOW-DEL ORO W.C.,No,2,VVVVVVVV_____,SW,0,1,0,A,0,0,,,No,0,No,0,,07/19/2007,1,No,,03/01/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5200511,Ground water,,12/16/2015,NTNCWS,Tehama,,,,CA,,GW,N,,,06103,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,40,,No,,Local government,,,L,CA5200511,Active,No,BEND ELEMENTARY SCHOOL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,12/16/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5200512,Ground water,,06/16/2017,CWS,Tehama,,,,CA,,GW,N,,,06103,,0,0,1,0,0,0,Community water system,02/10/2014,,,2,,,,44,,No,,Private,,,P,CA5200512,Active,No,BEND MOBILEHOME & RV PARK,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/16/2017,2
09,No Violation,,12/20/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4900585,Ground water,3100=Coliform (TCR),07/15/2014,CWS,Sonoma,,,,CA,,GW,N,,,06097,,0,0,1,12,1,1,Community water system,,,,1,,,,200,,No,,Private,,12/20/2013,P,CA4900585,Active,No,BENNETT RIDGE MUTUAL WATER COMPANY,No,1,VVVVVVVVVVVV_,GW,0,1,0,A,0,0,,,No,0,No,0,,,1,No,,07/15/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2600652,Ground water,3100=Coliform (TCR),06/21/2017,TNCWS,Mono,,,2,CA,08/12/2014,GW,N,,,06051,,0,0,1,0,0,0,Transient non-community system,08/27/2015,,,2,,,,25,,No,,Local government,,,L,CA2600652,Active,No,BENTON COMMUNITY CENTER,No,2,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,08/12/2014,1,No,,06/21/2017,2
09,In Violation,,03/13/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2600502,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/07/2014,TNCWS,Mono,,,1,CA,08/12/2014,GW,N,,,06051,,2,2,1,12,1,2,Transient non-community system,08/07/2014,,,1,,2,,25,,Yes,8000=Revised Total Coliform Rule,Private,,03/13/2019,P,CA2600502,Active,No,BENTON STATION,No,2,VVVVVVVVVVVVV,GW,0,2,0,A,1,1,,,No,1,No,0,,08/12/2014,1,No,1,,2
09,No Violation,,06/13/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA4901204,Ground water,,11/18/2015,NTNCWS,Sonoma,,,,CA,,GW,N,,,06097,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,200,,No,,Private,,06/13/2007,P,CA4901204,Active,No,BENZIGER FAMILY WINERY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/18/2015,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3901452,Ground water,,01/07/2014,TNCWS,San Joaquin,,,,CA,09/01/2011,GW,N,,,06077,,0,0,1,0,0,0,Transient non-community system,01/07/2014,,,1,,,,100,,No,,Private,,,P,CA3901452,Active,No,BEREA BAPTIST CHURCH STOCKTON CA,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/01/2011,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2801070,Ground water,,05/10/2018,NTNCWS,Napa,,,,CA,03/20/2006,GW,N,,,06055,,0,0,1,0,0,0,Non-Transient non-community system,05/10/2018,,,4,,,,300,,No,,Private,,,P,CA2801070,Active,No,BERINGER VINEYARDS,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/20/2006,1,No,,06/24/2016,4
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2702486,Ground water,,03/05/2015,TNCWS,Monterey,,,,CA,06/27/2005,GW,N,,,06053,,0,0,1,0,0,0,Transient non-community system,03/05/2015,,,1,,,,25,,No,,Private,,,P,CA2702486,Active,No,BERNARDO RD WS #02,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,06/27/2005,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA1400064,Ground water,,05/20/2011,NTNCWS,Inyo,,,,CA,,GW,N,,,06027,,0,0,1,0,0,0,Non-Transient non-community system,05/20/2011,,,,,,,244,,No,,Local government,,,L,CA1400064,Active,No,BERNASCONI EDUCATION CENTER,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
09,No Violation,,01/15/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5200507,Ground water,1005=Arsenic; 1041=Nitrite,06/06/2018,NTNCWS,Tehama,,,,CA,,GW,N,,,06103,,6,0,1,1,1,0,Non-Transient non-community system,03/17/2015,6,,2,,,,275,,No,,Local government,,01/15/2016,L,CA5200507,Active,No,BERRENDOS SCHOOL,No,2,V____________,GW,0,2,0,A,1,0,,,No,0,No,0,,,1,No,2,06/06/2018,2
09,In Violation,,01/26/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA0400016,Ground water,1030=Lead; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/16/2017,CWS,Butte,,,2,CA,08/14/2018,GW,N,,0,06007,,7,5,1,12,1,1,Community water system,06/19/2013,,,1,1,5,,77,1,No,1030=Lead; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Local government,,01/26/2009,L,CA0400016,Active,Yes,BERRY CREEK COMMUNITY SERVICE DIST,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,2,0,No,1,No,0,1030=Lead,08/14/2018,1,No,,05/16/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA0400068,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,02/05/2015,NTNCWS,Butte,,,3,CA,07/18/2017,GW,N,,,06007,,8,0,1,3,1,0,Non-Transient non-community system,02/05/2015,,,1,,,1,180,,No,8000=Revised Total Coliform Rule,Local government,1,,L,CA0400068,Active,No,BERRY CREEK SCHOOL,No,1,V____VV______,GW,0,2,0,A,0,0,8,,No,1,No,0,,07/18/2017,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2701897,Ground water,,07/26/2016,CWS,Monterey,,,4,CA,02/05/2015,GW,N,,,06053,,0,0,1,0,0,0,Community water system,07/26/2016,,,2,,,,30,,No,,Private,,,P,CA2701897,Active,No,BERRY DR WS #02,No,2,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,02/05/2015,1,No,,,2
09,No Violation,,06/09/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2800526,Surface water,2950=TTHM; 3100=Coliform (TCR),08/23/2018,CWS,Napa,,,,CA,09/12/1996,SW,N,,,06055,,5,0,1,7,1,0,Community water system,,5,,2,,,,535,,No,2950=TTHM,Local government,,06/09/2016,L,CA2800526,Active,No,BERRYESSA ESTATES (LBRID),No,2,VVVVVVV______,SW,0,3,0,A,1,0,,,No,0,No,0,,09/12/1996,1,No,1,08/23/2018,2
09,In Violation,,11/19/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2810013,Surface water,0200=Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,06/08/2017,CWS,Napa,,1,,CA,,SW,N,,,06055,,56,50,1,12,1,1,Community water system,,6,,2,,50,,924,,No,2950=TTHM,Local government,1,11/19/2018,L,CA2810013,Active,Yes,BERRYESSA HIGHLANDS,No,5,VVVVVVVVVVVVV,SW,0,2,0,A,1,1,,,No,0,No,0,,,1,No,4,06/08/2017,4
09,No Violation,,02/28/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA2810009,Surface water,3100=Coliform (TCR); 5000=Lead and Copper Rule; =Not applicable,05/08/2018,CWS,Napa,,,,CA,01/06/2006,SW,N,,,06055,,1,0,1,9,1,0,Community water system,05/08/2018,1,,5,,,,261,,No,,Local government,,02/28/2011,L,CA2810009,Active,No,BERRYESSA PINES WATER SYSTEM,No,5,VVVVVVVVV____,SW,0,2,0,A,0,0,,,No,0,No,0,,01/06/2006,1,No,,06/15/2016,5
09,No Violation,,01/28/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3400380,Ground water,3100=Coliform (TCR),05/20/2016,TNCWS,Sacramento,,,1,CA,02/19/2016,GW,N,,,06067,,5,0,1,12,1,1,Transient non-community system,05/20/2016,,,2,,,,60,,No,3100=Coliform (TCR),Private,,01/28/2014,P,CA3400380,Active,No,BERT'S DINER,No,17,VVVVVVVVVVVVV,GW,0,1,0,A,1,0,5,,No,1,No,0,,02/19/2016,1,No,1,,17
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA0810003,Ground water purchased,,10/05/2017,CWS,Del Norte,,,,CA,,GW,N,,,06015,,0,0,1,0,0,0,Community water system,,,,2,,,,1600,,No,,Local government,,,L,CA0810003,Active,No,BERTSCH OCEAN VIEW CSD,No,2,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/05/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3901420,Ground water,,04/21/2015,NTNCWS,San Joaquin,,,,CA,08/01/2008,GW,N,,,06077,,0,0,1,0,0,0,Non-Transient non-community system,04/21/2015,,,1,,,,25,,No,,Private,1,,P,CA3901420,Active,No,BES  WATER SYSTEM,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,08/01/2008,1,No,,,1
09,In Violation,,04/13/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3500823,Ground water,0200=Surface Water Treatment Rule; 1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,12/11/2018,CWS,San Benito,,,,CA,,GW,N,,,06069,,75,55,1,11,1,2,Community water system,,20,,3,,55,,133,,No,0200=Surface Water Treatment Rule; 1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,04/13/2018,P,CA3500823,Active,Yes,BEST ROAD MWC,No,3,__VVVVVVVVVVV,GW,0,3,0,A,1,1,,,No,0,No,0,0200=Surface Water Treatment Rule; 1005=Arsenic,,1,No,3,12/11/2018,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA5000601,Ground water,,,NTNCWS,Stanislaus,,,,CA,,GW,N,,,06099,,0,0,1,0,0,0,Non-Transient non-community system,,,TURLOCK,,,,,61,,No,,Private,,,P,CA5000601,Active,No,BEST RV CENTER,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CA3601077,Ground water,8000=Revised Total Coliform Rule,08/15/2018,TNCWS,San Bernardino,,,1,CA,06/17/2016,GW,N,,,06071,,1,1,1,12,1,1,Transient non-community system,10/11/2016,,,5,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,CA3601077,Active,No,BEST WESTERN CAJON PASS,No,7,_VVVVVVVVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,,06/17/2016,1,No,,08/15/2018,7
