EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0450034,Ground water,,03/27/2017,CWS,Madison,,,,MS,06/25/2013,GW,N,,,28089,,0,0,1,0,0,0,Community water system,,,,2,,,,4720,,No,,Local government,,,L,MS0450034,Active,No,CMU - LAKE CAROLINE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/25/2013,1,No,,03/27/2017,2
04,No Violation,08/07/2001,08/07/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0140033,Ground water purchased,,03/30/2016,CWS,Coahoma,,,,MS,07/24/2007,GW,N,,,28027,,0,0,1,0,0,0,Community water system,,,,1,,,4,2000,,No,,State government,,,S,MS0140033,Active,No,COAHOMA COMMUNITY COLLEGE,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,07/24/2007,1,No,,03/30/2016,1
04,No Violation,,06/26/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0140053,Ground water purchased,2950=TTHM,10/16/2018,CWS,Coahoma,,,18,MS,11/01/2017,GW,N,,,28027,,35,0,1,4,1,0,Community water system,,15,,2,,,,539,,No,2950=TTHM,Public/Private,,06/26/2015,M,MS0140053,Active,No,COAHOMA UTILITY DIST #2,No,2,__VVVV______U,GWP,0,1,0,A,1,0,20,,No,1,No,0,,11/01/2017,1,No,1,10/16/2018,2
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0160001,Ground water,,12/05/2018,CWS,Covington,,,,MS,05/28/2013,GW,N,,,28031,,0,0,1,0,0,0,Community water system,,,,2,,,,578,,No,,Public/Private,,,M,MS0160001,Active,No,COLD SPRINGS WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/28/2013,1,No,,12/05/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0320007,Ground water,,04/25/2017,TNCWS,Jefferson,,,,MS,01/08/2009,GW,N,,,28063,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,75,,No,,Public/Private,,,M,MS0320007,Active,No,COLES CREEK PICNIC AREA,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/08/2009,1,No,,04/25/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0030001,Ground water,,03/05/2018,CWS,Amite,,,,MS,06/22/2013,GW,N,,,28005,,0,0,1,0,0,0,Community water system,,,,2,,,,713,,No,,Public/Private,,,M,MS0030001,Active,No,COLES WATER ASSOCIATION #1,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/22/2013,1,No,,03/05/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0360004,Ground water,,03/23/2017,CWS,Lafayette,,,,MS,06/14/2013,GW,N,,,28071,,0,0,1,0,0,0,Community water system,,,,2,,,,982,,No,,Public/Private,,,M,MS0360004,Active,No,COLLEGE HILL WATER ASSN,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/14/2013,1,No,,03/23/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0380002,Ground water,,03/09/2017,CWS,Lauderdale,,,,MS,06/21/2013,GW,N,,,28075,,0,0,1,0,0,0,Community water system,,,,2,,,,3182,,No,,Public/Private,,,M,MS0380002,Active,No,COLLINSVILLE WATER ASSN,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/21/2013,1,No,,03/09/2017,2
04,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0300064,Ground water,0999=Chlorine; 8000=Revised Total Coliform Rule,09/26/2018,CWS,Jackson,,,3,MS,04/25/2017,GW,N,,,28059,,2,0,1,2,1,0,Community water system,,,,2,,,,138,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,MS0300064,Active,No,COLONIAL ESTATES # 3,No,2,_VV_________U,GW,0,2,0,A,0,0,2,,No,1,No,0,,04/25/2017,1,No,,09/26/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0440018,Ground water purchased,,06/09/2016,CWS,Lowndes,,,,MS,08/15/2012,GW,N,,,28087,,0,0,1,0,0,0,Community water system,,,,1,,,,3300,,No,,Federal government,,,F,MS0440018,Active,No,COLUMBUS AIR FORCE BASE,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,08/15/2012,1,No,,06/09/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0440003,Ground water,,06/08/2016,CWS,Lowndes,,,,MS,07/01/2009,GW,N,,,28087,,0,0,1,0,0,0,Community water system,,,COLUMBUS,1,,,,23640,,No,,Local government,,,L,MS0440003,Active,No,COLUMBUS LIGHT & WATER,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/01/2009,1,No,,06/08/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0200001,Ground water,,11/17/2016,CWS,George,,,,MS,05/30/2013,GW,N,,,28039,,0,0,1,0,0,0,Community water system,,,,1,,,,6126,,No,,Public/Private,,,M,MS0200001,Active,No,COMBINED UTILITIES,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/30/2013,1,No,,11/17/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0460004,Ground water,,08/28/2018,CWS,Marion,,,,MS,04/23/2013,GW,N,,,28091,,0,0,1,0,0,0,Community water system,,,,2,,,,350,,No,,Public/Private,,,M,MS0460004,Active,No,COMMUNITY WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/23/2013,1,No,,08/28/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0540067,Ground water,,05/29/2018,CWS,Panola,,,,MS,06/25/2013,GW,N,,,28107,,0,0,1,0,0,0,Community water system,,,,2,,,,384,,No,,Public/Private,,,M,MS0540067,Active,No,CONCORD-MACEDONIA W/A,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/25/2013,1,No,,05/29/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0040001,Ground water,,12/11/2015,CWS,Attala,,,,MS,06/21/2013,GW,N,,,28007,,0,0,1,0,0,0,Community water system,,,,1,,,,1457,,No,,Public/Private,,,M,MS0040001,Active,No,CONEHOMA WATER ASSN #1,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/21/2013,1,No,,12/11/2015,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0040029,Ground water,,12/16/2016,CWS,Attala,,1,,MS,06/21/2013,GW,N,,,28007,,0,0,1,0,0,0,Community water system,,,,2,,,,1444,,No,,Public/Private,,,M,MS0040029,Active,No,CONEHOMA WATER ASSN #2,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/21/2013,1,No,,12/16/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0480004,Ground water,0999=Chlorine,06/20/2017,CWS,Monroe,,,3,MS,08/06/2014,GW,N,,,28095,,1,0,1,0,0,0,Community water system,,,,2,,,,1130,,No,,Public/Private,,,M,MS0480004,Active,No,COONTAIL WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,08/06/2014,1,No,,06/20/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150018,Ground water,,02/25/2016,NTNCWS,Copiah,,,,MS,04/30/2012,GW,N,,,28029,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,1062,,No,,Local government,,,L,MS0150018,Active,No,COPIAH COUNTY INDUSTRIAL PARK,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/30/2012,1,No,,02/25/2016,1
04,No Violation,,06/21/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150001,Ground water,5000=Lead and Copper Rule,01/27/2017,CWS,Copiah,,,,MS,06/22/2013,GW,N,,,28029,,1,0,1,0,0,0,Community water system,,1,,2,,,,1104,,No,,Public/Private,,06/21/2012,M,MS0150001,Active,No,COPIAH W/A - BAYOU PIERRE #1,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/22/2013,1,No,,01/27/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150020,Ground water purchased,,02/09/2018,CWS,Copiah,,,,MS,08/08/2012,GW,N,,,28029,,0,0,1,0,0,0,Community water system,,,,2,,,,364,,No,,Public/Private,,,M,MS0150020,Active,No,COPIAH W/A - BAYOU PIERRE #2,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,08/08/2012,1,No,,02/09/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150004,Ground water,,01/27/2017,CWS,Copiah,,,,MS,06/22/2013,GW,N,,,28029,,0,0,1,0,0,0,Community water system,,,,3,,,,1465,,No,,Public/Private,,,M,MS0150004,Active,No,COPIAH W/A - GALLMAN,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/22/2013,1,No,,01/27/2017,3
04,No Violation,,06/21/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150002,Ground water,,02/25/2016,CWS,Copiah,,,,MS,06/22/2013,GW,N,,,28029,,0,0,1,0,0,0,Community water system,,,,3,,,,2511,,No,,Public/Private,,06/21/2012,M,MS0150002,Active,No,COPIAH W/A - HAZLEHURST,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/22/2013,1,No,,02/25/2016,3
04,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150009,Ground water,,09/21/2017,CWS,Copiah,,,,MS,06/03/2013,GW,N,,,28029,,0,0,1,0,0,0,Community water system,,,,2,,,,3551,,No,,Public/Private,,,M,MS0150009,Active,No,"COPIAH-NEW ZION WATER ASSN,INC",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/03/2013,1,No,,09/21/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0540019,Ground water,,11/28/2017,TNCWS,Panola,,,,MS,04/26/2006,GW,N,,,28107,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,275,,No,,Federal government,,,F,MS0540019,Active,No,CORPS OF ENGINEERS-SARDIS DAM,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/26/2006,1,No,,11/28/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0690003,Ground water,,06/22/2018,CWS,Tate,,,,MS,06/17/2013,GW,N,,,28137,,0,0,1,0,0,0,Community water system,,,,2,,,,406,,No,,Public/Private,,,M,MS0690003,Active,No,COTTONVILLE-SAVAGE W/A INC.,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/17/2013,1,No,,06/22/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0250099,Ground water,,06/07/2016,TNCWS,Hinds,,,,MS,,GW,N,,,28049,,0,0,1,0,0,0,Transient non-community system,,,JACKSON,1,,,,80,,No,,Private,,,P,MS0250099,Active,No,COUNTRY CLUB OF JACKSON,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/07/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0170027,Ground water,,04/27/2017,CWS,DeSoto,,,,MS,06/19/2013,GW,N,,,28033,,0,0,1,0,0,0,Community water system,,,,2,,,,206,,No,,Private,,,P,MS0170027,Active,No,COUNTRY HAVEN MOBILE HOME PARK,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/19/2013,1,No,,04/27/2017,2
04,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240213,Ground water,,09/26/2018,CWS,Harrison,,,,MS,06/28/2012,GW,N,,,28047,,0,0,1,0,0,0,Community water system,,,,2,,,,140,,No,,Private,,,P,MS0240213,Active,No,COUNTRY LIVING MOBILE HOME PK,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/28/2012,1,No,,09/26/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240267,Ground water,,05/22/2014,TNCWS,Harrison,,,,MS,,GW,N,,,28047,,0,0,1,0,0,0,Transient non-community system,,,GULFPORT,1,,,,500,,No,,Local government,,,L,MS0240267,Active,No,COUNTY FARM RD HURRICANE SHELTER,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/22/2014,1
04,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0690047,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 5000=Lead and Copper Rule,05/11/2018,CWS,Tate,,,,MS,10/03/2013,GW,N,,,28137,,6,6,1,12,1,2,Community water system,,,,2,,,,75,,Yes,0700=Groundwater Rule; 5000=Lead and Copper Rule,Public/Private,,,M,MS0690047,Active,Yes,CRESTFIELD WATER ASSOCIATION,Yes,2,VVVVVVVVVVSSU,GW,0,2,2,A,0,1,,,No,0,No,1,0700=Groundwater Rule; 5000=Lead and Copper Rule,10/03/2013,1,No,,05/11/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0390007,Ground water,,06/06/2017,CWS,Lawrence,,,,MS,05/09/2013,GW,N,,,28077,,0,0,1,0,0,0,Community water system,,,,4,,,,1353,,No,,Public/Private,,,M,MS0390007,Active,No,CROOKED CREEK W/A - NORTH,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/09/2013,1,No,,06/06/2017,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0390008,Ground water,,06/06/2017,CWS,Lawrence,,,,MS,05/09/2013,GW,N,,,28077,,0,0,1,0,0,0,Community water system,,,,4,,,,1419,,No,,Public/Private,,,M,MS0390008,Active,No,CROOKED CREEK W/A - SOUTH,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/09/2013,1,No,,06/06/2017,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0070005,Ground water,,05/22/2017,CWS,Calhoun,,,,MS,05/23/2013,GW,N,,,28013,,0,0,1,0,0,0,Community water system,,,,2,,,,1310,,No,,Public/Private,,,M,MS0070005,Active,No,CROSS-ROADS WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/23/2013,1,No,,05/22/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0150003,Ground water,,12/01/2016,CWS,Copiah,,,,MS,05/08/2012,GW,N,,,28029,,0,0,1,0,0,0,Community water system,,,,1,,,,5911,,No,,Local government,,,L,MS0150003,Active,No,CRYSTAL SPRINGS WATER SERVICE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/08/2012,1,No,,12/01/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0750002,Ground water,2950=TTHM; 3100=Coliform (TCR),06/22/2016,CWS,Warren,,,9,MS,09/27/2017,GW,N,,,28149,,15,0,1,2,1,0,Community water system,,,,1,,,,11238,,No,2950=TTHM,Local government,,,L,MS0750002,Active,No,CULKIN WATER DIST,No,1,_____VV_____U,GW,0,1,0,A,0,0,15,,No,1,No,0,,09/27/2017,1,No,,06/22/2016,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0780003,Ground water,"1024=CYANIDE; 1038=Nitrate-Nitrite; 1040=Nitrate; 1041=Nitrite; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR)",01/08/2018,CWS,Webster,,,8,MS,07/16/2018,GW,N,,,28155,,12,7,1,12,1,3,Community water system,,,,2,,,,690,,Yes,"1024=CYANIDE; 1038=Nitrate-Nitrite; 1040=Nitrate; 1041=Nitrite; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Public/Private,,,M,MS0780003,Active,No,CUMBERLAND WATER ASSN #1,No,2,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,5,,No,1,No,0,,07/16/2018,1,No,,01/08/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0810035,Ground water purchased,,02/03/2016,CWS,Yalobusha,,,,MS,,GW,N,,,28161,,0,0,1,0,0,0,Community water system,,,,2,,,,392,,No,,Public/Private,,,M,MS0810035,Active,No,CYPRESS CREEK RURAL W/A #2,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,02/03/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0810003,Ground water,,02/03/2016,CWS,Yalobusha,,,,MS,05/02/2013,GW,N,,,28161,,0,0,1,0,0,0,Community water system,,,,2,,,,283,,No,,Public/Private,,,M,MS0810003,Active,No,CYPRESS CREEK RURAL WTR ASSN,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/02/2013,1,No,,02/03/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0780004,Ground water,,09/20/2018,CWS,Webster,,,,MS,06/03/2013,GW,N,,,28155,,0,0,1,0,0,0,Community water system,,,,2,,,,266,,No,,Public/Private,,,M,MS0780004,Active,No,"DANCY WATER ASSOCIATION, INC.",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/03/2013,1,No,,09/20/2018,2
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0600004,Ground water,,04/13/2018,CWS,Quitman,,,,MS,05/31/2012,GW,N,,,28119,,0,0,1,0,0,0,Community water system,,,,2,,,2,240,,No,,Public/Private,2,,M,MS0600004,Active,No,DARLING WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/31/2012,1,No,,04/13/2018,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0760075,Ground water,2456=Total Haloacetic Acids (HAA5),03/20/2018,CWS,Washington,,,20,MS,11/14/2018,GW,N,,,28151,,40,10,1,7,1,1,Community water system,,,,2,,,,246,,No,2456=Total Haloacetic Acids (HAA5),Public/Private,,,M,MS0760075,Active,Yes,DARLOVE-MURPHY WATER ASSN,No,2,SSSV_____VVVU,GW,0,1,3,A,0,1,30,,No,1,No,0,,11/14/2018,1,No,,03/20/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0170005,Ground water,7000=Consumer Confidence Rule,07/20/2018,CWS,DeSoto,,,1,MS,08/12/2016,GW,N,,,28033,,1,0,1,1,1,0,Community water system,,,,2,,,,2500,,No,,Public/Private,,,M,MS0170005,Active,No,DAYS WATER ASSOCIATION,No,2,__V_________U,GW,0,1,0,A,0,0,1,,No,1,No,0,,08/12/2016,1,No,,07/20/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0300171,Ground water,,09/26/2018,TNCWS,Jackson,,,,MS,,GW,N,,,28059,,0,0,1,0,0,0,Transient non-community system,,,,,,,,300,,No,,Private,,,P,MS0300171,Active,No,DEANO'S FAMILY KITCHEN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/26/2018,1
04,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0240236,Ground water,,09/26/2017,CWS,Harrison,,,,MS,06/28/2012,GW,N,,,28047,,0,0,1,0,0,0,Community water system,,,,2,,,,389,,No,,Private,,,P,MS0240236,Active,No,DEERWOOD UTILITIES,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/28/2012,1,No,,09/26/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0060053,Ground water,,08/15/2018,CWS,Bolivar,,,,MS,05/15/2012,GW,N,,,28011,,0,0,1,0,0,0,Community water system,,,,2,,,,166,,No,,Public/Private,,,M,MS0060053,Active,No,DEESON ROUNDLAKE #2,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/15/2012,1,No,,08/15/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0060049,Ground water,,08/15/2018,CWS,Bolivar,,,,MS,06/04/2013,GW,N,,,28011,,0,0,1,0,0,0,Community water system,,,,2,,,,201,,No,,Public/Private,,,M,MS0060049,Active,No,DEESON-ROUNDLAKE WATER CORP,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/04/2013,1,No,,08/15/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0760044,Ground water,,05/26/2017,NTNCWS,Washington,,,,MS,12/15/2008,GW,N,,,28151,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,225,,No,,State government,2,,S,MS0760044,Active,No,DELTA BRANCH EXPERIMENT STA,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/15/2008,1,No,,05/26/2017,2
04,In Violation,,04/25/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0630003,Ground water,2950=TTHM,04/11/2018,CWS,Sharkey,,,4,MS,12/04/2018,GW,N,,,28125,,5,5,1,6,1,1,Community water system,,,,2,,,,246,,No,2950=TTHM,Public/Private,,04/25/2014,M,MS0630003,Active,Yes,DELTA CITY WATER ASSOCIATION,No,2,VVVV______VVU,GW,0,2,0,A,1,1,,,No,1,No,0,,12/04/2018,1,No,1,04/11/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0420020,Ground water,,06/01/2017,CWS,Leflore,,,,MS,06/27/2013,GW,N,,,28083,,0,0,1,0,0,0,Community water system,,,,2,,,,250,,No,,Private,1,,P,MS0420020,Active,No,DELTA MOBILE HOME PK & APT,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/27/2013,1,No,,06/01/2017,2
04,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0360068,Ground water,3100=Coliform (TCR),06/19/2017,CWS,Lafayette,,,,MS,06/13/2013,GW,N,,,28071,,0,0,1,0,0,0,Community water system,,,,2,,,,1410,,No,,Private,,,P,MS0360068,Active,No,DELTA RAIN - WELLSGATE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/13/2013,1,No,,06/19/2017,2
04,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0690051,Ground water,0700=Groundwater Rule; 5000=Lead and Copper Rule,06/14/2016,CWS,Tate,,,2,MS,07/15/2015,GW,N,,1,28137,,10,5,1,12,1,1,Community water system,,,,1,0,,,162,1,No,0700=Groundwater Rule,Public/Private,3,,M,MS0690051,Active,Yes,DELTA RAIN INC-THE HIGHLANDS,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,5,0,No,1,No,0,0700=Groundwater Rule,07/15/2015,1,No,,06/14/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0060007,Ground water,0999=Chlorine; 3100=Coliform (TCR),02/10/2016,CWS,Bolivar,,,3,MS,10/21/2016,GW,N,,,28011,,1,0,1,2,1,0,Community water system,,,,1,,,,3200,,No,0999=Chlorine,State government,,,S,MS0060007,Active,No,DELTA STATE UNIVERSITY,No,1,__VV________U,GW,0,1,0,A,0,0,1,,No,1,No,0,,10/21/2016,1,No,,02/10/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0360051,Ground water,,02/23/2018,CWS,Lafayette,,,,MS,06/24/2013,GW,N,,,28071,,0,0,1,0,0,0,Community water system,,,,2,,,,345,,No,,Public/Private,,,M,MS0360051,Active,No,DENMARK WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/24/2013,1,No,,02/23/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0710003,Ground water,,12/07/2016,CWS,Tishomingo,,,,MS,06/06/2013,GW,N,,,28141,,0,0,1,0,0,0,Community water system,,,,2,,,,2849,,No,,Public/Private,,,M,MS0710003,Active,No,DENNIS WATER ASSOCIATION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/06/2013,1,No,,12/07/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MS0230005,Ground water,,03/02/2016,CWS,Hancock,,,,MS,05/03/2013,GW,N,,,28045,,0,0,1,0,0,0,Community water system,,,,1,,,,9581,,No,,Private,,,P,MS0230005,Active,No,DIAMONDHEAD UTILITIES-NORTH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/03/2013,1,No,,03/02/2016,1
