EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
01,No Violation,,08/29/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2054032,Ground water,,06/17/2015,TNCWS,Worcester,,,,MA,07/16/2009,GW,N,01507,,25027,,0,0,1,0,0,0,Transient non-community system,,,CHARLTON,1,,,,170,,No,,Private,,08/29/2007,P,MA2054032,Active,No,ELLIOT P JOSLIN CAMP,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/16/2009,1,No,,06/17/2015,1
01,In Violation,,09/06/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4239011,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,11/23/2016,TNCWS,Plymouth,,,,MA,09/30/1981,GW,N,02360,,25023,,6,6,1,11,1,2,Transient non-community system,,,PLYMOUTH,1,,6,,400,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,09/06/2018,P,MA4239011,Active,Yes,ELLIS HAVEN,No,2,__VVVVVVVVVVV,GW,0,2,0,A,1,1,,,No,0,No,0,3014=E. COLI; 8000=Revised Total Coliform Rule,09/30/1981,1,No,3,11/23/2016,2
01,No Violation,,08/29/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2017001,Surface water purchased,,02/04/2019,CWS,Worcester,,,,MA,09/30/1983,SW,N,01501,,25027,,0,0,1,0,0,0,Community water system,,,AUBURN,2,,,,2260,,No,,Private,,08/29/2007,P,MA2017001,Active,No,ELM HILL WATER DISTRICT,No,3,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,09/30/1983,1,No,,02/04/2019,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3067020,Surface water purchased,,,NTNCWS,Middlesex,,,,MA,,SW,N,01742,,25017,,0,0,1,0,0,0,Non-Transient non-community system,,,CONCORD,,,,,1200,,No,,Private,,,P,MA3067020,Active,No,EMERSON HOSPITAL,No,,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2179024,Ground water,3100=Coliform (TCR),03/11/2016,TNCWS,Worcester,,,1,MA,03/03/2014,GW,N,01756,,25027,,0,0,1,0,0,0,Transient non-community system,,,MENDON,1,,,,100,,No,,Private,,,P,MA2179024,Active,No,END ZONE SPORTS PUB,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,03/03/2014,1,No,,03/11/2016,1
01,In Violation,,09/13/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4052008,Ground water,8000=Revised Total Coliform Rule,05/17/2017,TNCWS,Plymouth,,,,MA,02/27/2002,GW,N,02330,,25023,,1,1,1,12,1,1,Transient non-community system,,,CARVER,1,,1,,400,,Yes,8000=Revised Total Coliform Rule,Private,,09/13/2016,P,MA4052008,Active,No,ERICKSONS ICE CREAM CAFE INC,No,1,_VVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,,02/27/2002,1,No,2,05/17/2017,1
01,In Violation,,03/23/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1091005,Ground water,5000=Lead and Copper Rule,03/20/2018,NTNCWS,Franklin,,,1,MA,02/12/2014,GW,N,01344,,25011,,2,1,1,12,1,1,Non-Transient non-community system,,,ERVING,1,,1,1,140,,Yes,5000=Lead and Copper Rule,Private,1,03/23/2016,P,MA1091005,Active,No,ERVING PAPER MILLS,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,1,1,1,,No,1,No,0,5000=Lead and Copper Rule,02/12/2014,1,No,1,03/20/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1091004,Ground water,,08/07/2017,TNCWS,Franklin,,,,MA,09/04/2013,GW,N,01344,,25011,,0,0,1,0,0,0,Transient non-community system,,,ERVING,1,,,,25,,No,,Local government,,,L,MA1091004,Active,No,ERVING TOWN OFFICES,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/04/2013,1,No,,08/07/2017,1
01,In Violation,,03/04/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1091000,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,10/16/2017,CWS,Franklin,,,1,MA,01/27/2014,GW,N,01344,,25011,,6,1,1,12,1,1,Community water system,,5,ERVING,2,,1,,561,,Yes,5000=Lead and Copper Rule,Local government,,03/04/2016,L,MA1091000,Active,No,ERVING WATER DEPT,No,2,VVVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,1,No,0,5000=Lead and Copper Rule,01/27/2014,1,No,2,10/16/2017,2
01,No Violation,,11/25/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3092003,Ground water,,07/10/2018,TNCWS,Essex,,,,MA,,GW,N,01929,,25009,,0,0,1,0,0,0,Transient non-community system,,,ESSEX,2,,,,29,,No,,Private,,11/25/2009,P,MA3092003,Active,No,"ESSEX MEETING AND RETREAT CENTER, LLC",No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/10/2018,3
01,No Violation,,07/21/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3092000,Ground water,,11/28/2018,CWS,Essex,,,,MA,09/30/1984,GW,N,01929,,25009,,0,0,1,0,0,0,Community water system,,,ESSEX,2,,,,3200,,No,,Local government,,07/21/2009,L,MA3092000,Active,No,ESSEX WATER DEPT.,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1984,1,No,,11/28/2018,3
01,No Violation,,11/12/2010,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2139010,Ground water,,09/15/2017,CWS,Middlesex,,,,MA,,GW,N,01748,,25017,,0,0,1,0,0,0,Community water system,,,HOPKINTON,2,,,1,100,,No,,Private,,11/12/2010,P,MA2139010,Active,No,ESTATES AT HIGHLAND RIDGE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/15/2017,2
01,No Violation,,01/05/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4318067,Ground water,,10/18/2018,TNCWS,Barnstable,,,,MA,09/07/1999,GW,N,02667,,25001,,0,0,1,0,0,0,Transient non-community system,,,WELLFLEET,1,,,,120,,No,,Private,,01/05/2000,P,MA4318067,Active,No,EVENTIDE MOTEL AND COTTAGES,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/07/1999,1,No,,10/18/2018,1
01,In Violation,06/29/1993,02/09/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3093000,Surface water purchased,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,03/28/2018,CWS,Middlesex,,,1,MA,10/31/2014,SW,N,02149,,25017,,5,5,1,12,1,1,Community water system,,,EVERETT,2,,,,42101,,No,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,Local government,,02/09/2000,L,MA3093000,Active,Yes,EVERETT WATER DEPT. (MWRA),No,2,VVVVVVVVVVVVV,SWP,0,1,0,A,0,1,,,No,1,No,0,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,10/31/2014,1,No,,03/28/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2290028,Ground water,,04/13/2018,TNCWS,Worcester,,,,MA,,GW,N,01590,,25027,,0,0,1,0,0,0,Transient non-community system,,,SUTTON,1,,,,125,,No,,Private,,,P,MA2290028,Active,No,EXTRA MART SUTTON,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/13/2018,1
01,In Violation,,09/22/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1106009,Ground water,3014=E. COLI; 3100=Coliform (TCR),12/20/2017,TNCWS,Franklin,,,,MA,08/30/2013,GW,N,01376,,25011,,20,4,1,12,1,2,Transient non-community system,,16,GILL,1,,4,,75,,Yes,3014=E. COLI,Private,,09/22/2014,P,MA1106009,Active,Yes,F M KUZMESKUS INC,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,1,1,,,No,0,No,0,3014=E. COLI,08/30/2013,1,No,2,12/20/2017,1
01,No Violation,,03/07/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4334084,Ground water,,08/09/2018,TNCWS,Bristol,,,,MA,,GW,N,02791,,25005,,0,0,1,0,0,0,Transient non-community system,,,WESTPORT,1,,,,60,,No,,Private,,03/07/2012,P,MA4334084,Active,No,"F.L. TRIPP AND SONS, INC.",No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/09/2018,1
01,No Violation,,11/08/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4094000,Ground water,,04/27/2017,CWS,Bristol,,,,MA,,GW,N,02719,,25005,,0,0,1,0,0,0,Community water system,,,FAIRHAVEN,2,,,,15792,,No,,Local government,,11/08/2010,L,MA4094000,Active,No,FAIRHAVEN WATER DEPT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/27/2017,2
01,No Violation,,08/31/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4086034,Ground water,,07/11/2017,TNCWS,Barnstable,,,,MA,09/06/1990,GW,N,02642,,25001,,0,0,1,0,0,0,Transient non-community system,,,EASTHAM,1,,,,115,,No,,Private,,08/31/1998,P,MA4086034,Active,No,FAIRWAY PIZZERIA/HOLE IN ONE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/06/1990,1,No,,07/11/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2304015,Ground water,3100=Coliform (TCR),09/12/2018,NTNCWS,Worcester,,,2,MA,01/05/2015,GW,N,01569,,25027,,15,0,1,0,0,0,Non-Transient non-community system,,,UXBRIDGE,1,,,,85,,No,,Private,,,P,MA2304015,Active,No,FAITH FELLOWSHIP,No,1,_____________,GW,0,0,0,A,0,0,15,,No,1,No,0,,01/05/2015,1,No,,09/12/2018,1
01,In Violation,,03/21/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4095000,Surface water,2950=TTHM; 5000=Lead and Copper Rule,10/04/2016,CWS,Bristol,,,,MA,09/30/1988,SW,N,02723,,25005,,0,0,1,12,1,2,Community water system,,,FALL RIVER,1,,,,88857,,Yes,5000=Lead and Copper Rule,Local government,,03/21/2014,L,MA4095000,Active,No,FALL RIVER WATER DEPARTMENT,No,1,VVVVVVVVVVVVV,SW,0,2,0,A,1,1,,,No,0,No,0,5000=Lead and Copper Rule,09/30/1988,1,No,1,10/04/2016,1
01,In Violation,,05/10/2017,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4096000,Surface water,2950=TTHM; 3100=Coliform (TCR),03/03/2016,CWS,Barnstable,,,1,MA,05/27/2015,SW,N,02540,,25001,,25,20,1,12,1,1,Community water system,,,FALMOUTH,1,,20,,77500,,No,2950=TTHM,Local government,1,05/10/2017,L,MA4096000,Active,Yes,FALMOUTH WATER DEPT,No,1,VVVVVVVVVVVVV,SW,0,1,0,A,1,1,5,,No,1,No,0,,05/27/2015,1,No,2,03/03/2016,1
01,No Violation,,11/18/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3038012,Ground water,,06/20/2017,TNCWS,Essex,,,,MA,,GW,N,01885,,25009,,0,0,1,0,0,0,Transient non-community system,,,BOXFORD,1,,,,120,,No,,Private,,11/18/1998,P,MA3038012,Active,No,FAR CORNER FARM GOLF COURSE INC.,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/20/2017,1
01,No Violation,,01/26/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3184015,Ground water,,08/31/2017,TNCWS,Essex,,,,MA,,GW,N,01949,,25009,,0,0,1,0,0,0,Transient non-community system,,,MIDDLETON,1,,,,300,,No,,Private,,01/26/2012,P,MA3184015,Active,No,FARMER BROWNS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/31/2017,1
01,In Violation,,09/05/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1225036,Ground water,3100=Coliform (TCR),12/20/2018,TNCWS,Berkshire,,,,MA,,GW,N,01253,,25003,,1,0,1,12,1,1,Transient non-community system,,1,OTIS,1,,,,25,,Yes,,Private,,09/05/2014,P,MA1225036,Active,No,FARMINGTON RIVER DINER,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,,,1,No,1,12/20/2018,1
01,No Violation,,10/21/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1225040,Ground water,,05/25/2017,NTNCWS,Berkshire,,,,MA,,GW,N,01253,,25003,,0,0,1,0,0,0,Non-Transient non-community system,,,OTIS,1,,,,225,,No,,Local government,,10/21/1998,L,MA1225040,Active,No,FARMINGTON RIVER REG ELEM SCHOOL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/25/2017,1
01,In Violation,,07/26/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3051020,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,12/08/2015,TNCWS,Middlesex,,,,MA,,GW,N,01741,,25017,,5,5,1,8,1,1,Transient non-community system,,,CARLISLE,1,,5,,25,,No,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,Private,,07/26/2017,P,MA3051020,Active,Yes,FERNS COUNTRY STORE,No,1,_____VVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,,1,No,1,12/08/2015,1
01,In Violation,,08/29/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1132013,Ground water,3100=Coliform (TCR),09/19/2018,TNCWS,Berkshire,,,,MA,10/22/2012,GW,N,01235,,25003,,5,0,1,12,1,1,Transient non-community system,,5,HINSDALE,1,,,,25,,No,,Private,,08/29/2014,P,MA1132013,Active,Yes,FERNWOOD FOREST CAMPGROUND INC,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,,10/22/2012,1,No,1,09/19/2018,1
01,In Violation,,04/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1113030,Ground water,3100=Coliform (TCR),11/12/2013,TNCWS,Berkshire,,,,MA,,GW,N,01230,,25003,,13,0,1,12,1,1,Transient non-community system,,13,GREAT BARRINGTON,,,,,70,,Yes,,Private,,04/14/2015,P,MA1113030,Active,Yes,FIDDLEHEAD GRILL,No,,VVVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,,,0,No,3,11/12/2013,
01,No Violation,,10/08/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1159002,Ground water,,06/23/2015,TNCWS,Hampden,,,,MA,,GW,N,01106,,25013,,0,0,1,0,0,0,Transient non-community system,,,LONGMEADOW,1,,,,201,,No,,Private,,10/08/1996,P,MA1159002,Active,No,FIELD CLUB OF LONGMEADOW,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/23/2015,1
01,No Violation,,02/03/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3038011,Ground water,5000=Lead and Copper Rule,11/29/2017,NTNCWS,Essex,,,,MA,12/05/2013,GW,N,01921,,25009,,1,0,1,0,0,0,Non-Transient non-community system,,,BOXFORD,1,,,,60,,No,,Private,,02/03/2015,P,MA3038011,Active,No,FIRST CHURCH CONGREGATIONAL,No,1,_____________,GW,0,0,0,A,1,0,1,,No,0,No,0,,12/05/2013,1,No,1,11/29/2017,1
01,No Violation,,12/19/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2241006,Ground water,,07/12/2017,TNCWS,Worcester,,,,MA,,GW,N,01541,,25027,,0,0,1,0,0,0,Transient non-community system,,,PRINCETON,1,,,,40,,No,,Private,,12/19/2000,P,MA2241006,Active,No,FIRST CONGREGATION CHURCH OF PRINCETON,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/12/2017,1
01,No Violation,,08/31/2011,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4240007,Ground water,3100=Coliform (TCR),12/19/2017,NTNCWS,Plymouth,,,2,MA,10/15/2014,GW,N,02367,,25023,,6,0,1,0,0,0,Non-Transient non-community system,,,PLYMPTON,1,,,,55,,No,,Private,,08/31/2011,P,MA4240007,Active,No,FIRST CONGREGATIONAL CHURCH,No,1,_____________,GW,0,0,0,A,0,0,6,,No,1,No,0,,10/15/2014,1,No,,12/19/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4020021,Ground water,,07/15/2014,TNCWS,Barnstable,,,,MA,,GW,N,02668,,25001,,0,0,1,0,0,0,Transient non-community system,,,BARNSTABLE,1,,,,200,,No,,Private,,,P,MA4020021,Active,No,FIRST LUTHERAN CHURCH,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/15/2014,1
01,In Violation,,09/13/2018,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2028004,Ground water,1040=Nitrate; 1041=Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/01/2018,TNCWS,Worcester,,,,MA,,GW,N,01503,,25027,,40,23,1,12,1,3,Transient non-community system,,17,BERLIN,1,,23,,25,,Yes,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,09/13/2018,P,MA2028004,Active,Yes,FIRST PARISH CHURCH OF BERLIN,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,1,1,,,No,0,No,0,,,1,No,8,03/01/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2034032,Ground water,,,TNCWS,Worcester,,,,MA,,GW,N,01740,,25027,,0,0,1,0,0,0,Transient non-community system,,,BOLTON,,,,,50,,No,,Private,,,P,MA2034032,Active,No,FIRST PARISH OF BOLTON,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
01,No Violation,,01/28/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3051005,Ground water,1040=Nitrate,11/25/2014,TNCWS,Middlesex,,,,MA,12/02/2013,GW,N,01741,,25017,,0,0,1,0,0,0,Transient non-community system,,,CARLISLE,1,,,,80,,No,,Private,,01/28/2009,P,MA3051005,Active,No,FIRST RELIGIOUS SOCIETY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,12/02/2013,1,No,,11/25/2014,1
01,No Violation,,12/14/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3269027,Ground water,,06/29/2018,TNCWS,Middlesex,,,,MA,09/05/2000,GW,N,01770,,25017,,0,0,1,0,0,0,Transient non-community system,,,SHERBORN,1,,,,25,,No,,Private,,12/14/2006,P,MA3269027,Active,No,FISKE PROPERTY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/05/2000,1,No,,06/29/2018,1
01,No Violation,12/31/1991,11/19/2007,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2097000,Surface water,0200=Surface Water Treatment Rule,12/22/2016,CWS,Worcester,,,1,MA,12/19/2017,SW,N,01420,,25027,,1,0,1,1,1,0,Community water system,,,FITCHBURG,1,,,,40545,,No,0200=Surface Water Treatment Rule,Local government,,11/19/2007,L,MA2097000,Active,No,"FITCHBURG DPW, DIV. OF WATER SUPPLY",No,1,_______V_____,SW,0,1,0,A,0,0,1,,No,1,No,0,,12/19/2017,1,No,,12/22/2016,1
01,In Violation,,09/08/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4172048,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/22/2016,TNCWS,Barnstable,,,,MA,,GW,N,02649,,25001,,12,11,1,12,1,3,Transient non-community system,,1,MASHPEE,1,,11,,75,,Yes,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,09/08/2017,P,MA4172048,Active,No,FITNESS COMPANY FOR WOMEN,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,1,1,,,No,0,No,0,,,1,No,4,09/22/2016,1
01,No Violation,,11/09/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2028002,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,12/05/2018,TNCWS,Worcester,,,,MA,,GW,N,01503,,25027,,3,0,1,11,1,1,Transient non-community system,,3,BERLIN,1,,,,50,,No,8000=Revised Total Coliform Rule,Private,,11/09/2018,P,MA2028002,Active,No,FLAT PENNY RESTAURANT,No,2,VVVVVVVVV_VV_,GW,0,2,0,A,1,0,,,No,0,No,0,8000=Revised Total Coliform Rule,,1,No,1,12/05/2018,2
01,No Violation,,11/16/2012,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2286019,Ground water,,05/11/2018,NTNCWS,Middlesex,,,,MA,,GW,N,01775,,25017,,0,0,1,0,0,0,Non-Transient non-community system,,,STOW,1,,,1,25,,No,,Private,1,11/16/2012,P,MA2286019,Active,No,FLB INCORPORATED,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/11/2018,3
01,No Violation,,11/04/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2034024,Ground water,3100=Coliform (TCR),10/24/2018,NTNCWS,Worcester,,,1,MA,12/03/2015,GW,N,01740,,25027,,5,0,1,0,0,0,Non-Transient non-community system,,,BOLTON,1,,,,1029,,No,,Local government,,11/04/2011,L,MA2034024,Active,No,FLORENCE SAWYER SCHOOL,No,1,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,,12/03/2015,1,No,,10/24/2018,1
01,No Violation,,03/07/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4318030,Ground water,,06/14/2018,TNCWS,Barnstable,,,,MA,09/14/1990,GW,N,02667,,25001,,0,0,1,0,0,0,Transient non-community system,,,WELLFLEET,1,,,,100,,No,,Private,,03/07/1997,P,MA4318030,Active,No,FLYING FISH CAFE AND DELI,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/14/1990,1,No,,06/14/2018,1
01,In Violation,,08/30/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4296001,Ground water,1040=Nitrate,08/19/2013,TNCWS,Dukes,,,,MA,09/30/1981,GW,N,02575,,25007,,5,5,1,12,1,1,Transient non-community system,,,TISBURY,,,5,,80,,Yes,1040=Nitrate,Private,,08/30/2016,P,MA4296001,Active,No,FOCUS STUDY CENTER,No,,_VVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,,09/30/1981,0,No,2,08/19/2013,
01,No Violation,,12/05/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2054062,Ground water,5000=Lead and Copper Rule,10/21/2015,NTNCWS,Worcester,,,1,MA,03/03/2014,GW,N,01507,,25027,,1,0,1,0,0,0,Non-Transient non-community system,,,CHARLTON,1,,,,32,,No,,Private,3,12/05/2008,P,MA2054062,Active,No,FOREIGN AUTO SERVICE,No,1,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,,03/03/2014,1,No,,10/21/2015,1
01,No Violation,,02/01/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4102034,Ground water,,08/17/2016,TNCWS,Bristol,,,,MA,,GW,N,02702,,25005,,0,0,1,0,0,0,Transient non-community system,,,FREETOWN,1,,,,125,,No,,Private,,02/01/2006,P,MA4102034,Active,No,FORGE POND CAMPGROUND INC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/17/2016,1
01,No Violation,,12/19/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA2034005,Ground water,3100=Coliform (TCR),09/22/2016,TNCWS,Worcester,,,1,MA,09/10/2014,GW,N,01740,,25027,,5,0,1,0,0,0,Transient non-community system,,,BOLTON,1,,,,125,,No,,Private,,12/19/2000,P,MA2034005,Active,No,FOTINIS RESTAURANT,No,1,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,,09/10/2014,1,No,,09/22/2016,1
01,No Violation,,07/02/2018,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA1066007,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,04/14/2016,CWS,Franklin,,,1,MA,01/14/2014,GW,N,01340,,25011,,3,0,1,7,1,0,Community water system,,3,COLRAIN,1,,,,28,,No,8000=Revised Total Coliform Rule,Private,,07/02/2018,P,MA1066007,Active,No,FOUNDRY BROOK ASSOCIATION,No,1,____VVVVVVV__,GW,0,2,0,A,1,0,,,No,1,No,0,,01/14/2014,1,No,3,04/14/2016,1
01,No Violation,,05/15/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA3038001,Ground water,,11/29/2017,CWS,Essex,,,,MA,,GW,N,01921,,25009,,0,0,1,0,0,0,Community water system,,,BOXFORD,2,,,,126,,No,,Private,1,05/15/2012,P,MA3038001,Active,No,FOUR MILE VILLAGE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/29/2017,2
01,In Violation,,03/24/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MA4099000,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,04/04/2018,CWS,Norfolk,,,,MA,04/30/1992,GW,N,02035,,25021,,1,1,1,12,1,1,Community water system,,,FOXBOROUGH,2,,1,,17011,,Yes,,Local government,,03/24/2015,L,MA4099000,Active,No,FOXBORO WATER DEPARTMENT,No,3,VVVVVVVVVVVVV,GW,0,1,0,A,1,1,,,No,0,No,0,,04/30/1992,1,No,1,04/04/2018,3
