EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001796,Surface water,,10/09/2018,CWS,Jackson,,,,AL,,SW,N,,,01071,,0,0,1,0,0,0,Community water system,,,,2,,,,15531,,No,,Local government,,,L,AL0001796,Active,No,DEKALB-JACKSON WATER SUPPLY DISTRICT,No,6,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/09/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000908,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,07/31/2018,CWS,Marengo,,,3,AL,01/12/2015,GW,N,,,01091,,3,0,1,0,0,0,Community water system,,,DEMOPOLIS,2,,,,12453,,No,,Local government,,,L,AL0000908,Active,No,DEMOPOLIS WATER WORKS AND SEWER BOARD,No,5,____________U,GW,0,0,0,A,0,0,3,,No,1,No,0,,01/12/2015,1,No,,07/31/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000767,Ground water,,01/23/2018,CWS,Lamar,,,,AL,08/07/2012,GW,N,,,01075,,0,0,1,0,0,0,Community water system,,,DETROIT,3,,,,435,,No,,Local government,,,L,AL0000767,Active,No,DETROIT WATER WORKS,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/07/2012,1,No,,01/23/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001721,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/20/2018,CWS,Walker,,,1,AL,08/22/2014,SW,N,,,01127,,2,0,1,0,0,0,Community water system,,,DORA,2,,,,4128,,No,,Local government,,,L,AL0001721,Active,No,DORA UTILITIES,No,13,____________U,SWP,0,0,0,A,0,0,2,,No,1,No,0,,08/22/2014,1,No,,11/20/2018,13
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000681,Ground water,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI",10/11/2017,CWS,Houston,,,5,AL,06/26/2016,GW,N,,,01069,,6,0,1,0,0,0,Community water system,,,DOTHAN,1,,,,90069,,No,,Local government,,,L,AL0000681,Active,No,DOTHAN UTILITIES (CITY OF),No,7,____________U,GW,0,0,0,A,0,0,6,,No,1,No,0,,06/26/2016,1,No,,10/11/2017,7
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001410,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,12/15/2017,CWS,Winston,,,9,AL,10/09/2018,SW,N,,,01133,,11,6,1,5,1,1,Community water system,,,DOUBLE SPRINGS,1,,,,5715,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,AL0001410,Active,Yes,DOUBLE SPRINGS (TOWN OF) W&S BOARD,No,6,_______VVVVVU,SWP,0,1,0,A,0,1,5,,No,1,No,0,,10/09/2018,1,No,,12/15/2017,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000940,Ground water,,04/10/2018,CWS,Marshall,,,,AL,12/03/2008,GW,N,,,01095,,0,0,1,0,0,0,Community water system,,,DOUGLAS,2,,,,16632,,No,,Local government,,,L,AL0000940,Active,No,DOUGLAS WATER AUTHORITY,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/03/2008,1,No,,04/10/2018,5
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000387,Ground water,5000=Lead and Copper Rule,08/03/2018,CWS,Crenshaw,,,2,AL,10/17/2018,GW,N,,,01041,,1,1,1,1,1,1,Community water system,,,DOZIER,2,,,,597,,Yes,5000=Lead and Copper Rule,Local government,,,L,AL0000387,Active,No,DOZIER WATER WORKS,No,5,___________VU,GW,0,1,0,A,0,1,,,No,1,No,0,5000=Lead and Copper Rule,10/17/2018,1,No,,08/03/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000174,Surface water purchased,,08/28/2018,CWS,Chambers,,,,AL,11/15/1993,SW,N,,,01017,,0,0,1,0,0,0,Community water system,,,,2,,,,18000,,No,,Local government,,,L,AL0000174,Active,No,EAST ALABAMA WATER & FIRE PRO DISTRICT,No,6,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,11/15/1993,1,No,,08/28/2018,6
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000558,Ground water,8000=Revised Total Coliform Rule,04/02/2018,CWS,Escambia,,,,AL,12/03/2012,GW,N,,,01053,,1,1,1,1,1,1,Community water system,,,EAST BREWTON,2,,,,3120,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,AL0000558,Active,No,EAST BREWTON WATER & SEWER BOARD,No,6,___________VU,GW,0,1,0,A,0,1,,,No,0,No,0,8000=Revised Total Coliform Rule,12/03/2012,1,No,,04/02/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001770,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,07/25/2018,CWS,Baldwin,,,1,AL,08/13/2014,GW,N,,,01003,,0,0,1,0,0,0,Community water system,,,ROBERTSDALE,2,,,,3198,,No,,Local government,,,L,AL0001770,Active,No,EAST CENTRAL BALDWIN COUNTY WATER & FPA,No,5,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,08/13/2014,1,No,,07/25/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000402,Surface water purchased,,04/18/2018,CWS,Cullman,,,,AL,04/01/2007,SW,N,,,01043,,0,0,1,0,0,0,Community water system,,,CULLMAN,2,,,,11781,,No,,Local government,,,L,AL0000402,Active,No,EAST CULLMAN WATER SYSTEM,No,5,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,04/01/2007,1,No,,04/18/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001424,Ground water purchased,3100=Coliform (TCR),12/12/2018,CWS,Lauderdale,,,3,AL,03/02/2015,GW,N,,,01077,,0,0,1,0,0,0,Community water system,,,ROGERSVILLE,4,,,,9348,,No,,Local government,,,L,AL0001424,Active,No,EAST LAUDERDALE COUNTY WATER AUTHORITY,No,6,____________U,GWP,0,0,0,A,0,0,,,No,1,No,0,,03/02/2015,1,No,,12/12/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001809,Ground water purchased,,01/22/2018,CWS,Lamar,,,,AL,,GW,N,,,01075,,0,0,1,0,0,0,Community water system,,,,3,,,,372,,No,,Local government,,,L,AL0001809,Active,No,EAST LOWNDES WATER ASSOCIATION,No,5,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,01/22/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001630,Ground water,,08/21/2018,TNCWS,Dale,,,,AL,10/30/2007,GW,N,,,01045,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,30,,No,,Federal government,,,F,AL0001630,Active,No,ECH AAF,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/30/2007,1,No,,08/21/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000533,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,10/19/2018,CWS,Elmore,,,3,AL,04/04/2016,GW,N,,,01051,,4,0,1,4,1,0,Community water system,,,ECLECTIC,2,,,,9477,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,AL0000533,Active,No,ECLECTIC WATER WORKS & SEWER BOARD,No,6,VVVV________U,GWP,0,1,0,A,0,0,4,,No,1,No,0,,04/04/2016,1,No,,10/19/2018,6
04,No Violation,,07/16/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000277,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,08/01/2018,CWS,Cleburne,,,9,AL,07/15/2014,SW,N,,,01029,,6,0,1,0,0,0,Community water system,,5,EDWARDSVILLE,4,,,,1140,,No,,Local government,,07/16/2014,L,AL0000277,Active,No,EDWARDSVILLE WATER & FIRE PRO AUTHORITY,No,5,____________U,SWP,0,0,0,A,1,0,1,,No,1,No,0,,07/15/2014,1,No,1,08/01/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000295,Ground water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,07/31/2018,CWS,Coffee,,,4,AL,04/10/2017,GW,N,,,01031,,2,0,1,4,1,0,Community water system,,,ELBA,2,,,,5553,,No,8000=Revised Total Coliform Rule,Local government,,,L,AL0000295,Active,No,ELBA WATER WORKS,No,5,VVVV________U,GW,0,2,0,A,0,0,2,,No,1,No,0,,04/10/2017,1,No,,07/31/2018,5
04,No Violation,,05/20/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001380,Ground water,,11/14/2018,CWS,Walker,,,,AL,03/05/2008,GW,N,,,01127,,0,0,1,0,0,0,Community water system,,,ELDRIDGE,3,,,,1668,,No,,Local government,,05/20/2008,L,AL0001380,Active,No,ELDRIDGE WATER SYSTEM,No,6,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/05/2008,1,No,,11/14/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000828,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 3100=Coliform (TCR),06/13/2018,CWS,Limestone,,,3,AL,09/22/2016,SW,N,,,01083,,5,0,1,3,1,0,Community water system,,,ELKMONT,2,,,,795,,No,2456=Total Haloacetic Acids (HAA5),Local government,,,L,AL0000828,Active,No,ELKMONT WATER WORKS,No,5,__VVV_______U,SWP,0,1,0,A,0,0,5,,No,1,No,0,,09/22/2016,1,No,,06/13/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000535,Surface water purchased,,07/19/2018,CWS,Elmore,,,,AL,08/01/2013,SW,N,,,01051,,0,0,1,0,0,0,Community water system,,,ELMORE,3,,,,12690,,No,,Local government,,,L,AL0000535,Active,No,ELMORE WATER & SEWER AUTHORITY,No,5,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,08/01/2013,1,No,,07/19/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001815,Surface water purchased,,07/27/2018,NTNCWS,Jefferson,,,,AL,,SW,N,,,01073,,0,0,1,0,0,0,Non-Transient non-community system,,,BIRMINGHAM,1,,,,2700,,No,,Private,,,P,AL0001815,Active,No,ENERGY CENTER WATER SYSTEM,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/27/2018,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001301,Surface water purchased,,02/21/2018,CWS,Tuscaloosa,,,,AL,07/21/1997,SW,N,,,01125,,0,0,1,0,0,0,Community water system,,,TUSCALOOSA,2,,,,5400,,No,,Local government,,,L,AL0001301,Active,No,"ENGLEWOOD-HULLS WATER SYSTEM, INC.",No,4,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,07/21/1997,1,No,,02/21/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000296,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",07/26/2018,CWS,Coffee,,,6,AL,06/12/2017,GW,N,,,01031,,7,0,1,6,1,0,Community water system,,,ENTERPRISE,2,,,,38500,,No,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total",Local government,,,L,AL0000296,Active,No,ENTERPRISE WATER WORKS,No,6,VVVVVV______U,GW,0,3,0,A,0,0,7,,No,1,No,0,,06/12/2017,1,No,,07/26/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001794,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,06/21/2018,NTNCWS,Barbour,,,1,AL,01/30/2014,GW,N,,,01005,,0,0,1,0,0,0,Non-Transient non-community system,,,BAKERHILL,4,,,,1200,,No,,Private,,,P,AL0001794,Active,No,"EQUITY GROUP - EUFAULA DIVISION, LLC",No,5,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,01/30/2014,1,No,,06/21/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000563,Ground water,,07/18/2018,CWS,Escambia,02/08/2000,,,AL,08/31/2012,GW,N,,,01053,,0,0,1,0,0,0,Community water system,,,HUXFORD,2,,,,500,,No,,Local government,,,L,AL0000563,Active,No,ESCAMBIA COMMUNITY UTILITIES LLC,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/31/2012,1,No,,07/18/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000085,Ground water,,03/07/2018,CWS,Barbour,,,,AL,10/11/2013,GW,N,,,01005,,0,0,1,0,0,0,Community water system,,,EUFAULA,2,,,,17958,,No,,Local government,,,L,AL0000085,Active,No,EUFAULA WATER WORKS,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/11/2013,1,No,,03/07/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001740,Ground water,,08/29/2018,TNCWS,Monroe,,,,AL,08/23/2013,GW,N,,,01099,,0,0,1,0,0,0,Transient non-community system,,,,5,,,,25,,No,,Private,,,P,AL0001740,Active,No,"EUREKA WATER SERVICE, INC.",No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/23/2013,1,No,,08/29/2018,5
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000636,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR),01/25/2018,CWS,Greene,,,6,AL,12/10/2018,GW,N,,,01063,,6,1,1,5,1,1,Community water system,,,EUTAW,2,,,,4170,,Yes,0700=Groundwater Rule,Local government,,,L,AL0000636,Active,No,EUTAW WATER DEPARTMENT,No,4,_______VVVVVU,GW,0,1,0,A,0,1,5,,No,1,No,0,,12/10/2018,1,No,,01/25/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001791,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),06/18/2018,CWS,Montgomery,,,8,AL,06/17/2015,SW,N,,,01101,,4,0,1,0,0,0,Community water system,,,MONTGOMERY,4,,,,1884,,No,,Private,,,P,AL0001791,Active,No,EVERGREEN ESTATES,No,5,____________U,SWP,0,0,0,A,0,0,4,,No,1,No,0,,06/17/2015,1,No,,06/18/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000338,Ground water,,07/19/2018,CWS,Conecuh,,,,AL,06/07/2002,GW,N,,,01035,,0,0,1,0,0,0,Community water system,,,EVERGREEN,2,,,,5112,,No,,Local government,,,L,AL0000338,Active,No,EVERGREEN WATER WORKS,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/07/2002,1,No,,07/19/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001046,Ground water,2039=Di(2-ethylhexyl) phthalate,06/05/2018,CWS,Monroe,,,3,AL,05/18/2016,GW,N,,,01099,,5,0,1,3,1,0,Community water system,,,EXCEL,3,,,,3600,,No,2039=Di(2-ethylhexyl) phthalate,Local government,1,,L,AL0001046,Active,No,EXCEL WATER SYSTEM,No,5,VVV_________U,GW,0,1,0,A,0,0,5,,No,1,No,0,,05/18/2016,1,No,,06/05/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001813,Ground water,8000=Revised Total Coliform Rule,07/24/2018,TNCWS,Jackson,,,,AL,,GW,N,,,01071,,5,0,1,3,1,0,Transient non-community system,,,FACKLER,3,,,,50,,No,8000=Revised Total Coliform Rule,Private,,,P,AL0001813,Active,No,FACKLER TRUCK STOP,No,3,___VVV______U,GW,0,1,0,A,0,0,5,,No,0,No,0,,,1,No,,07/24/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000035,Ground water,,04/27/2018,CWS,Baldwin,,,,AL,07/07/2011,GW,N,,,01003,,0,0,1,0,0,0,Community water system,,,FAIRHOPE,2,,,,38754,,No,,Local government,,,L,AL0000035,Active,No,FAIRHOPE WATER SYSTEM (CITY OF),No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/07/2011,1,No,,04/27/2018,5
04,No Violation,,01/02/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000339,Ground water,,07/19/2018,CWS,Conecuh,,,,AL,12/20/2002,GW,N,,,01035,,0,0,1,0,0,0,Community water system,,,EVERGREEN,2,,,,891,,No,,Local government,,01/02/2009,L,AL0000339,Active,No,FAIRVIEW WATER SYSTEM (CONECUH),No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/20/2002,1,No,,07/19/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001085,Surface water purchased,,03/28/2018,CWS,Morgan,,,,AL,11/21/2002,SW,N,,,01103,,0,0,1,0,0,0,Community water system,,,FALKVILLE,1,,,,1362,,No,,Local government,,,L,AL0001085,Active,No,FALKVILLE WATER WORKS,No,5,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,11/21/2002,1,No,,03/28/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001491,Ground water,,08/09/2018,NTNCWS,Houston,,,,AL,04/04/2012,GW,N,,,01069,,0,0,1,0,0,0,Non-Transient non-community system,,,BIRMINGHAM,3,,,,1000,,No,,Private,,,P,AL0001491,Active,No,FARLEY NUCLEAR PLANT,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/04/2012,1,No,,08/09/2018,5
04,No Violation,,08/08/1991,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000909,Ground water,3100=Coliform (TCR),08/01/2018,CWS,Marengo,,,3,AL,12/10/2014,GW,N,,,01091,,5,0,1,0,0,0,Community water system,,,FAUNSDALE,3,,,,497,,No,,Local government,,08/08/1991,L,AL0000909,Active,No,FAUNSDALE WATER WORKS,No,5,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,12/10/2014,1,No,,08/01/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000594,Surface water purchased,,09/18/2018,CWS,Fayette,,,,AL,,SW,N,,,01057,,0,0,1,0,0,0,Community water system,,,FAYETTE,2,,,,4134,,No,,Local government,,,L,AL0000594,Active,No,FAYETTE CO. WATER COORD. & F. P. A.,No,12,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/18/2018,12
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000597,Surface water,,10/09/2018,CWS,Fayette,,,,AL,,SW,N,,,01057,,0,0,1,0,0,0,Community water system,,,FAYETTE,1,,,,8142,,No,,Local government,,,L,AL0000597,Active,No,FAYETTE WATER WORKS BOARD,No,5,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/09/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001236,Ground water,,06/13/2018,CWS,Talladega,,,,AL,08/26/1988,GW,N,,,01121,,0,0,1,0,0,0,Community water system,,,FAYETTEVILLE,3,,,,5418,,No,,Local government,,,L,AL0001236,Active,No,FAYETTEVILLE WATER  AUTHORITY,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/26/1988,1,No,,06/13/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0001780,Surface water,,11/30/2017,CWS,Elmore,,,,AL,03/24/2003,SW,N,,,01051,,0,0,1,0,0,0,Community water system,,,PRATTVILLE,2,,,,100,,No,,Local government,,,L,AL0001780,Active,No,FIVE STAR WATER SUPPLY DISTRICT,No,7,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,03/24/2003,1,No,,11/30/2017,7
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000559,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total",07/18/2018,CWS,Escambia,,,3,AL,12/30/2014,GW,N,,,01053,,0,0,1,0,0,0,Community water system,,,FLOMATON,2,,,,2493,,No,,Local government,,,L,AL0000559,Active,No,FLOMATON WATER WORKS,No,5,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,12/30/2014,1,No,,07/18/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000359,Ground water,,07/31/2018,TNCWS,Covington,,,,AL,12/16/2009,GW,N,,,01039,,0,0,1,0,0,0,Transient non-community system,,,ANDALUSIA,4,,,,500,,No,,State government,,,S,AL0000359,Active,No,FLORALA REST AREA   (U.S. 331),No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/16/2009,1,No,,07/31/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000363,Ground water,,08/01/2018,CWS,Covington,,,,AL,04/04/2012,GW,N,,,01039,,0,0,1,0,0,0,Community water system,,,FLORALA,3,,,,3051,,No,,Local government,,,L,AL0000363,Active,No,FLORALA WATER WORKS & SEWER BOARD,No,6,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/04/2012,1,No,,08/01/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000783,Surface water,,03/08/2018,CWS,Lauderdale,,,,AL,11/07/2000,SW,N,,,01077,,0,0,1,0,0,0,Community water system,,,FLORENCE,2,,,,66900,,No,,Local government,,,L,AL0000783,Active,No,FLORENCE WATER-WASTEWATER DEPARTMENT,No,6,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,11/07/2000,1,No,,03/08/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000036,Ground water,,07/24/2018,CWS,Baldwin,,,,AL,04/28/2009,GW,N,,,01003,,0,0,1,0,0,0,Community water system,,,FOLEY,2,,,,20880,,No,,Local government,,,L,AL0000036,Active,No,FOLEY (UTILITIES BOARD OF THE CITY OF),No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/28/2009,1,No,,07/24/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AL0000575,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,02/28/2018,CWS,Etowah,,,1,AL,09/10/2014,GW,N,,,01055,,0,0,1,0,0,0,Community water system,,,PIEDMONT,5,,,,5532,,No,,Local government,,,L,AL0000575,Active,No,FORDS VALLEY & HWY 278 WATER,No,6,____________U,GWP,0,0,0,A,0,0,,,No,1,No,0,,09/10/2014,1,No,,02/28/2018,6
