EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3515029,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,09/01/2017,CWS,Taos,,0,11,NM,05/24/2018,GW,N,,,35055,,9,0,1,11,1,0,Community water system,,,EL PRADO,1,,,,1118,,No,8000=Revised Total Coliform Rule,Local government,,,L,NM3515029,Active,No,EL PRADO WATER & SANITATION DISTRICT,No,3,VVVVVVVVVVV__,GW,0,4,0,A,0,0,9,,No,1,No,0,110013122272,,05/24/2018,1,No,,09/01/2017,3
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501629,Ground water,3100=Coliform (TCR),08/29/2018,TNCWS,Taos,,0,4,NM,09/25/2015,GW,N,,,35055,,1,0,1,2,1,0,Transient non-community system,,,TAOS,1,,,,100,,No,,Private,,,P,NM3501629,Active,No,EL PUEBLO LODGE,No,1,VV___________,GW,0,1,0,A,0,0,1,,No,1,No,0,110049267315,,09/25/2015,1,No,,08/29/2018,1
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3580326,Ground water,,07/27/2018,TNCWS,Santa Fe,,0,,NM,,GW,N,,,35049,,0,0,1,0,0,0,Transient non-community system,,,LA CIENEGA,1,,,,4500,,No,,Private,,,P,NM3580326,Active,No,EL RANCHO DE LOS GOLONDRINAS,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051045016,,,1,No,,07/27/2018,4
06,Serious Violator,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500629,Ground water,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/04/2018,CWS,Taos,,0,25,NM,02/16/2018,GW,N,,,35055,,32,10,1,12,1,2,Community water system,,,EL PRADO,2,,,,72,,No,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,NM3500629,Active,Yes,EL RANCHO MHP TAOS,Yes,2,VVVVVVVVSSSSV,GW,0,5,4,A,0,1,22,,Yes,1,No,1,110013126474,0700=Groundwater Rule; 7500=Public Notice,02/16/2018,1,Yes,,04/04/2018,2
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590526,Ground water,,02/27/2014,TNCWS,Santa Fe,,0,3,NM,02/25/2014,GW,N,,,35049,,0,0,1,0,0,0,Transient non-community system,,,POJOAQUE,1,,,,40,,No,,Local government,,,L,NM3590526,Active,No,EL RANCHO SENIOR CITIZENS CENTER,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110051215289,,02/25/2014,1,No,,02/27/2014,1
06,In Violation,09/22/2000,09/29/2004,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3536221,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,11/23/2015,CWS,Rio Arriba,05/05/2000,0,13,NM,09/28/2018,GW,N,,,35039,,12,1,1,12,1,3,Community water system,,,EL RITO,1,,,,300,,No,5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,09/29/2004,L,NM3536221,Active,No,EL RITO CANYON MDWCA,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,11,,Yes,1,No,0,110013117144,5000=Lead and Copper Rule; 7500=Public Notice,09/28/2018,1,Yes,,11/23/2015,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3504021,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,06/02/2015,CWS,Rio Arriba,,0,9,NM,11/09/2017,GW,N,,,35039,,9,0,1,12,1,1,Community water system,,,EL RITO,1,,,,1200,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,NM3504021,Active,No,EL RITO REGIONAL WATER & WASTE WATER ASN,No,1,VVVVVVVVVVVV_,GW,0,3,0,A,0,0,9,,No,1,No,0,110049289685,,11/09/2017,1,No,,06/02/2015,1
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500817,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,02/18/2014,TNCWS,McKinley,,0,8,NM,05/01/2017,GW,N,,,35031,,4,1,1,10,1,1,Transient non-community system,08/20/2008,,GALLUP,1,,,,150,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,NM3500817,Active,No,EL SABINO STORE,No,1,_VV__VVVVVVVV,GW,0,2,0,A,0,1,3,,Yes,1,No,0,110049398255,7500=Public Notice,05/01/2017,1,Yes,,02/18/2014,1
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3522329,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,11/09/2017,CWS,Taos,07/10/1991,0,7,NM,10/23/2016,GW,N,,,35055,,3,0,1,8,1,0,Community water system,,,ARROYO SECO,2,,,,232,,No,8000=Revised Total Coliform Rule,Local government,,,L,NM3522329,Active,No,EL SALTO MDWCA AND SA,No,2,VVVVVVVV_____,GW,0,3,0,A,0,0,3,,No,1,No,0,110013121022,,10/23/2016,1,No,,11/09/2017,2
06,Serious Violator,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590226,Ground water,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,09/05/2014,TNCWS,Santa Fe,,0,40,NM,01/22/2018,GW,N,,,35049,,42,14,1,12,1,2,Transient non-community system,,,CHIMAYO,1,,,,2000,,No,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,NM3590226,Active,Yes,EL SANTUARIO CHURCH,Yes,1,VVVVVSSSSSSSV,GW,0,3,7,A,0,1,28,,Yes,1,No,1,110051106753,0700=Groundwater Rule; 7500=Public Notice,01/22/2018,1,Yes,,09/05/2014,1
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3596017,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/19/2014,NTNCWS,McKinley,,0,7,NM,11/07/2016,GW,N,,,35031,,4,1,1,12,1,2,Non-Transient non-community system,,,GRANTS,1,,,,238,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,NM3596017,Active,No,EL SEGUNDO SITE,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,3,,Yes,1,No,0,110050941282,7500=Public Notice,11/07/2016,1,Yes,,02/19/2014,1
06,Serious Violator,05/29/2001,02/04/2016,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3522532,Ground water,0700=Groundwater Rule; 1094=Asbestos; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,12/20/2018,CWS,Valencia,06/20/2002,0,80,NM,12/19/2018,GW,N,,,35061,,63,19,1,12,1,4,Community water system,,10,LOS LUNAS,2,,,,87,,Yes,3014=E. COLI; 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,02/04/2016,P,NM3522532,Active,Yes,EL SHADDAI WATER CO OP,Yes,3,VVVVVVVVSSSSV,GW,0,5,4,A,1,1,34,,Yes,1,No,1,110013117527,3014=E. COLI; 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,12/19/2018,1,Yes,1,12/20/2018,3
06,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3582029,Ground water,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/05/2017,TNCWS,Taos,,0,20,NM,02/16/2018,GW,N,,,35055,,16,2,1,11,1,1,Transient non-community system,,,TAOS,1,,,,250,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,NM3582029,Active,No,EL TAOSENO,No,1,_VVVV_VVVVVVV,GW,0,3,0,A,0,1,14,,Yes,1,No,0,110050962909,7500=Public Notice,02/16/2018,1,Yes,,04/05/2017,1
06,Serious Violator,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3504126,Ground water,0700=Groundwater Rule; 1094=Asbestos; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,10/30/2018,CWS,Santa Fe,05/05/2000,0,28,NM,02/20/2019,GW,N,,,35049,,38,12,1,12,1,3,Community water system,,,CERRILLOS,2,,,,461,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,,L,NM3504126,Active,Yes,EL VADITO DE LOS CERRILLOS WATER ASSOC,Yes,3,VVSSSSVSVSVSV,GW,0,4,7,A,0,1,26,,No,1,No,1,110013125028,8000=Revised Total Coliform Rule,02/20/2019,1,No,,10/30/2018,3
06,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3593621,Surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,10/18/2016,TNCWS,Rio Arriba,,0,20,NM,03/05/2019,SW,N,,,35039,,31,7,1,12,1,2,Transient non-community system,,,RUTHERON,1,,,,800,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,State government,,,S,NM3593621,Active,Yes,EL VADO LAKE STATE PARK,Yes,1,VVVVSSSVVVSSV,SW,0,4,5,A,0,1,24,,No,1,Yes,1,110051170861,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule,03/05/2019,1,No,,10/18/2016,1
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3537326,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/22/2017,CWS,Santa Fe,06/20/2002,0,2,NM,02/22/2019,GW,N,,,35049,,1,1,1,7,1,1,Community water system,,,SANTA FE,2,,,,7350,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,NM3537326,Active,No,ELDORADO AREA WATER AND SANITATION DIST.,No,2,______VVVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,110013117242,,02/22/2019,1,No,,09/22/2017,2
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3584701,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,04/10/2018,TNCWS,Bernalillo,,0,27,NM,12/10/2018,GW,N,,,35001,,11,0,1,10,1,1,Transient non-community system,,,ALBUQUERQUE,1,,,,200,,No,8000=Revised Total Coliform Rule,Local government,,,L,NM3584701,Active,No,ELENA GALLEGOS PICNIC AREA,No,1,_VVV_VVVVV_VV,GW,0,2,0,A,0,0,11,,No,1,No,0,110051103685,8000=Revised Total Coliform Rule,12/10/2018,1,No,,04/10/2018,1
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3590827,Ground water,,11/18/2018,TNCWS,Sierra,,0,,NM,01/19/2011,GW,N,,,35051,,0,0,1,0,0,0,Transient non-community system,,,ELEPHANT BUTTE,1,,,,50,,No,,State government,,,S,NM3590827,Active,No,ELEPHANT BUTTE STATE PARK,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051101400,,01/19/2011,1,No,,11/18/2018,1
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3530827,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/10/2018,CWS,Sierra,,0,3,NM,06/26/2017,GW,N,,,35051,,1,0,1,3,1,0,Community water system,,,ELEPHANT BUTTE,2,,,,2937,,No,,Local government,,,L,NM3530827,Active,No,ELEPHANT BUTTE WATER SYSTEM,No,2,VVV__________,GW,0,1,0,A,0,0,1,,No,1,No,0,110013116083,,06/26/2017,1,No,,09/10/2018,2
06,No Violation,,07/25/2013,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3528322,Ground water,0700=Groundwater Rule; 1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,11/21/2016,CWS,Roosevelt,,0,29,NM,12/28/2017,GW,N,,,35041,,24,0,1,11,1,0,Community water system,,,ELIDA,1,,,,270,,No,1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,07/25/2013,L,NM3528322,Active,No,ELIDA WATER SYSTEM,No,1,VVVVSSSVVVV__,GW,0,4,3,A,0,0,24,,No,1,No,0,110013119222,,12/28/2017,1,No,,11/21/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500508,Ground water,,,NTNCWS,Eddy,,0,,NM,,GW,N,,,35015,,0,0,1,0,0,0,Non-Transient non-community system,,,CARLSBAD,,,,,350,,No,,Private,,,P,NM3500508,Active,No,ELLIPSE GLOBAL,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,NM3500508,,,0,No,,,
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500728,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,08/08/2018,NTNCWS,Socorro,,0,6,NM,10/24/2016,GW,N,,,35053,,2,0,1,7,1,0,Non-Transient non-community system,,,SOCORRO,2,,,,335,,No,,State government,,,S,NM3500728,Active,No,EMRTC WATER SYSTEM,No,2,VVVVVVV______,GWP,0,2,0,A,0,0,2,,No,1,No,0,110049398031,,10/24/2016,1,No,,08/08/2018,2
06,No Violation,02/26/1999,02/26/1999,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3563814,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/29/2016,CWS,Lincoln,06/20/2002,1,22,NM,08/28/2018,GW,N,,,35027,,21,0,1,12,1,1,Community water system,,,ALTO,1,,,,350,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Private,,,P,NM3563814,Active,No,ENCHANTED FOREST WATER CORPORATION,No,2,VVSSSVVVVVVV_,GW,0,5,3,A,0,0,21,,No,1,No,0,110010726143,,08/28/2018,1,No,,04/29/2016,1
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3553321,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR),05/08/2018,CWS,Santa Fe,,0,6,NM,05/10/2017,GW,N,,,35049,,11,0,1,6,1,0,Community water system,,,ESPANOLA,2,,,,145,,No,,Private,,,P,NM3553321,Active,No,ENCHANTED MESA MOBILE HOME PARK,No,2,VVVVVV_______,GW,0,1,0,A,0,0,11,,No,1,No,0,110013112407,,05/10/2017,1,No,,05/08/2018,2
06,Serious Violator,09/10/1998,09/10/1998,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3510329,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/26/2018,CWS,Taos,,0,41,NM,02/20/2019,GW,N,,,35055,,48,21,1,12,1,4,Community water system,,,TAOS,2,,,,150,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,NM3510329,Active,Yes,ENCHANTED MOBILE HOME PARK,Yes,4,VVSVSSSSSSVSV,GW,0,6,8,A,0,1,27,,Yes,1,No,1,110010651204,0700=Groundwater Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,02/20/2019,1,Yes,,04/26/2018,4
06,In Violation,,03/11/2016,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3580401,Ground water,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,03/27/2015,TNCWS,Bernalillo,,0,21,NM,03/05/2018,GW,N,,,35001,,14,1,1,11,1,1,Transient non-community system,,10,ALBUQUERQUE,1,,,,89,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,03/11/2016,P,NM3580401,Active,No,ENCHANTED TRAILS CAMPGROUND,No,1,VVV__VVVVVVVV,GW,0,3,0,A,1,1,3,,Yes,1,No,0,110051106003,7500=Public Notice,03/05/2018,1,Yes,1,03/27/2015,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3563319,Ground water,7000=Consumer Confidence Rule,10/16/2017,CWS,Otero,,0,2,NM,10/23/2018,GW,N,,,35035,,2,1,1,6,1,1,Community water system,,,ALAMOGORDO,2,,,,44,,No,7000=Consumer Confidence Rule,Local government,,,L,NM3563319,Active,No,ENCHANTED VALLEY WUA,No,4,__VVVV_____VV,GW,0,1,0,A,0,1,1,,Yes,1,No,0,110013110668,7000=Consumer Confidence Rule,10/23/2018,1,No,,10/16/2017,4
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3523930,Ground water purchased,8000=Revised Total Coliform Rule,10/30/2017,CWS,Torrance,06/20/2002,0,3,NM,08/05/2016,GW,N,,,35057,,1,0,1,7,1,0,Community water system,,,ENCINO,1,,,,68,,No,8000=Revised Total Coliform Rule,Local government,,,L,NM3523930,Active,No,ENCINO WATER SYSTEM,No,2,_VVVVVVV_____,GWP,0,1,0,A,0,0,1,,No,1,No,0,110016809881,,08/05/2016,1,No,,10/30/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3592305,Ground water,7500=Public Notice,11/02/2016,NTNCWS,Curry,,0,1,NM,07/19/2018,GW,N,,,35009,,1,0,1,11,1,0,Non-Transient non-community system,,,CLOVIS,1,,,,225,,No,,Private,,,P,NM3592305,Active,No,ENMR PLATEAU TELECOMMUNICATIONS,No,1,VVVVVVVVVVV__,GW,0,1,0,A,0,0,1,,No,1,No,0,110051016672,,07/19/2018,1,No,,11/02/2016,1
06,No Violation,08/07/2002,08/07/2002,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501821,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,06/16/2015,CWS,Rio Arriba,06/20/2002,0,50,NM,08/28/2018,GW,N,,,35039,,23,0,1,12,1,1,Community water system,,,TIERRA AMARILLA,1,,,,300,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,,L,NM3501821,Active,No,ENSENADA MDWCA,No,1,VVSSSVSSSVVV_,GW,0,5,6,A,0,0,23,,No,1,No,0,110013689838,,08/28/2018,1,No,,06/16/2015,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3567424,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,04/09/2014,NTNCWS,San Juan,,0,6,NM,04/05/2017,SW,N,,,35045,,2,0,1,11,1,0,Non-Transient non-community system,,,BLOOMFIELD,1,,,,28,,No,,Private,,,P,NM3567424,Active,No,ENTERPRISE PRODUCTS COMPANY CHACO PLANT,No,1,VVVVVVVVSSS__,SW,0,2,3,A,0,0,2,,No,1,No,0,110049216941,,04/05/2017,1,No,,04/09/2014,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3524626,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),10/23/2017,CWS,"Bernalillo, Santa Fe",,0,7,NM,05/04/2017,GW,N,,,"35001, 35049",,7,0,1,4,1,0,Community water system,,,EDGEWOOD,1,,,,8500,,No,,Private,,,P,NM3524626,Active,No,ENTRANOSA WATER AND WASTEWATER COOP,No,3,VVV__V_______,GW,0,2,0,A,0,0,7,,No,1,No,0,110013118152,,05/04/2017,1,No,,10/23/2017,3
06,No Violation,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3527305,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,10/23/2018,CWS,Curry,06/20/2002,0,3,NM,08/16/2017,GW,N,,,35009,,2,0,1,7,1,0,Community water system,,,CLOVIS,2,,,,42976,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,NM3527305,Active,No,EPCOR WATER NEW MEXICO INC  CLOVIS,No,3,VVVVVVV______,GW,0,2,0,A,0,0,2,,No,1,No,0,110013118900,,08/16/2017,1,No,,10/23/2018,3
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3500326,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,05/17/2018,CWS,Santa Fe,05/05/2000,0,9,NM,08/16/2017,GW,N,,,35049,,9,0,1,4,1,0,Community water system,,,EDGEWOOD,2,,,1,4700,,No,,Private,,,P,NM3500326,Active,No,"EPCOR WATER NEW MEXICO INC., EDGEWOOD",No,2,VVV___V______,GW,0,2,0,A,0,0,9,,No,1,No,0,110012887297,,08/16/2017,1,No,,05/17/2018,2
06,Serious Violator,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3591021,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,06/10/2016,NTNCWS,Rio Arriba,,0,15,NM,02/20/2019,GW,N,,,35039,,21,11,1,12,1,2,Non-Transient non-community system,,,TIERRA AMARILLA,1,,,,275,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,State government,,,S,NM3591021,Active,Yes,ESCALANTE HIGH SCHOOL,Yes,1,VVVVVVVSSSSSV,GW,0,3,5,A,0,1,10,,No,1,No,1,110049199336,0700=Groundwater Rule,02/20/2019,1,No,,06/10/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3580428,Ground water,,02/11/2015,TNCWS,Socorro,,0,,NM,09/23/2007,GW,N,,,35053,,0,0,1,0,0,0,Transient non-community system,,,LEMITAR,1,,,,26,,No,,Local government,,,L,NM3580428,Active,No,ESCONDIDA LAKE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051106227,,09/23/2007,1,No,,02/11/2015,1
06,Serious Violator,,09/01/2010,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3501921,Ground water,0700=Groundwater Rule; 1005=Arsenic; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/23/2018,CWS,Rio Arriba,,0,24,NM,03/06/2019,GW,N,,,35039,,52,16,1,12,1,3,Community water system,,,ESPANOLA,2,,,,12012,,No,1005=Arsenic; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,09/01/2010,L,NM3501921,Active,Yes,ESPANOLA WATER SYSTEM,Yes,2,VSVSSVVVVVVSV,GW,0,6,4,A,0,1,36,,Yes,1,No,1,110013127295,1038=Nitrate-Nitrite; 7500=Public Notice,03/06/2019,1,Yes,,04/23/2018,2
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3524030,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,03/07/2018,CWS,Torrance,06/20/2002,0,5,NM,02/22/2018,GW,N,,,35057,,2,0,1,12,1,1,Community water system,,,ESTANCIA,2,,,,1795,,No,8000=Revised Total Coliform Rule,Local government,,,L,NM3524030,Active,No,ESTANCIA WATER SYSTEM,No,2,VVVVVVV_VVVVV,GW,0,2,0,A,0,0,2,,No,1,No,0,110013117947,,02/22/2018,1,No,,03/07/2018,2
06,In Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NM3521513,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/06/2017,CWS,Lea,06/20/2002,0,12,NM,07/10/2018,GW,N,,,35025,,9,6,1,12,1,1,Community water system,10/02/2009,,EUNICE,2,,,,4303,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI,Local government,,,L,NM3521513,Active,Yes,EUNICE WATER SUPPLY SYSTEM,No,2,VVVVVVVV_VVVV,GW,0,3,0,A,0,1,3,,No,1,No,0,110013120684,0700=Groundwater Rule; 3014=E. COLI,07/10/2018,1,No,,11/06/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093534001,Ground water,4100=Gross Beta Particle Activity; 5000=Lead and Copper Rule,03/20/2014,CWS,,,0,,NM,,GW,Y,,,35,,3,0,1,1,1,0,Community water system,,,Crownpoint BIA,1,,,,951,,No,4100=Gross Beta Particle Activity,Federal government,,,F,093534001,Active,No,Eastern Navajo Agency (BIE) Headquarters - BIA,No,1,_______V_____,GW,1,1,0,A,0,0,3,,No,0,No,0,110012942842,,,1,No,,03/20/2014,1
