EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1119002,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),06/04/2018,CWS,Webster Parish,04/11/2000,0,6,LA,02/04/2016,GW,N,,,22119,,6,0,1,7,1,0,Community water system,04/30/2014,,,2,,,,1200,,No,,Private,,,P,LA1119002,Active,No,BLOCKER WATER SYSTEM,No,5,VVVVVVV______,GW,0,2,0,A,0,0,6,,No,1,No,0,110012996491,,02/04/2016,1,No,,06/04/2018,5
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117100,Ground water,,09/22/2016,TNCWS,Washington Parish,,0,,LA,04/03/2013,GW,N,,,22117,,0,0,1,0,0,0,Transient non-community system,09/22/2016,,,1,,,,300,,No,,Private,,,P,LA2117100,Active,No,BO S STEAKHOUSE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051768084,,04/03/2013,1,No,,10/05/2011,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103397,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7500=Public Notice,12/20/2018,NTNCWS,St. Tammany Parish,,0,7,LA,01/19/2017,GW,N,,,22103,,3,0,1,7,1,0,Non-Transient non-community system,11/21/2018,,,1,,,,43,,No,,Private,,,P,LA2103397,Active,No,"BOASSO INDUSTRIES,LLC",No,2,VVVVVVV______,GW,0,2,0,A,0,0,3,,No,1,No,0,110051941850,,01/19/2017,1,No,,12/20/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1043016,Surface water purchased,,10/03/2018,CWS,Grant Parish,,0,,LA,01/30/2007,SW,N,,,22043,,0,0,1,0,0,0,Community water system,,,,2,,,,756,,No,,Local government,,,L,LA1043016,Active,No,BOB COMMUNITY WATERWORKS,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110012893262,,01/30/2007,1,No,,10/03/2018,2
06,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1015021,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,06/15/2017,CWS,Bossier Parish,,0,9,LA,12/11/2018,GW,N,,,22015,,7,1,1,12,1,2,Community water system,05/29/2014,,,2,,,,159,,Yes,5000=Lead and Copper Rule,Private,,,P,LA1015021,Active,Yes,BODCAU WATER WORKS,No,4,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,6,,No,1,No,0,110012901164,5000=Lead and Copper Rule,12/11/2018,1,No,,06/15/2017,4
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117199,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/04/2017,TNCWS,Washington Parish,,0,13,LA,06/02/2017,GW,N,,,22117,,8,2,1,11,1,1,Transient non-community system,10/04/2017,,,1,,,,500,,Yes,8000=Revised Total Coliform Rule,State government,,,S,LA2117199,Active,No,BOGUE CHITTO STATE PARK- BOTTOMLAND,No,1,__VVVVVVVVVVV,GW,0,2,0,A,0,1,6,,No,1,No,0,110063353883,,06/02/2017,1,No,,10/22/2012,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117200,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/04/2017,TNCWS,Washington Parish,,0,6,LA,12/12/2016,GW,N,,,22117,,3,1,1,11,1,1,Transient non-community system,10/04/2017,,,1,,,,50,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,State government,,,S,LA2117200,Active,No,BOGUE CHITTO STATE PARK- CABINS,No,1,__VVVVVVVVVVV,GW,0,2,0,A,0,1,2,,No,1,No,0,110063353874,,12/12/2016,1,No,,10/22/2012,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117198,Ground water,0999=Chlorine; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/04/2017,TNCWS,Washington Parish,,0,6,LA,05/30/2017,GW,N,,,22117,,4,3,1,11,1,3,Transient non-community system,10/04/2017,,,1,,,,150,,Yes,0999=Chlorine; 7500=Public Notice; 8000=Revised Total Coliform Rule,State government,,,S,LA2117198,Active,No,BOGUE CHITTO STATE PARK- UPLAND CAMPGROU,No,1,__VVVVVVVVVVV,GW,0,3,0,A,0,1,1,,Yes,1,No,0,110063353892,7500=Public Notice,05/30/2017,1,Yes,,10/22/2012,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1117009,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/14/2018,CWS,Washington Parish,08/15/1990,0,3,LA,09/22/2014,GW,N,,,22117,,1,0,1,6,1,0,Community water system,05/30/2017,,,1,,,,4200,,No,,Local government,,,L,LA1117009,Active,No,BOGUE-LUSA WATER WORKS DISTRICT,No,5,VVVVVV_______,GW,0,1,0,A,0,0,1,,No,1,No,0,110012865499,,09/22/2014,1,No,,11/14/2018,5
06,No Violation,,11/07/1995,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1005004,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,12/11/2017,CWS,Ascension Parish,06/09/1995,0,7,LA,12/15/2015,GW,N,,,22005,,3,0,1,5,1,0,Community water system,12/11/2017,,,2,,,,27,,No,,Private,,11/07/1995,P,LA1005004,Active,No,BON TERRE CORPORATION WATER SYSTEM,No,4,VVVVV________,GW,0,2,0,A,0,0,3,,No,1,No,0,110012910172,,12/15/2015,1,No,,08/24/2015,4
06,Serious Violator,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1067004,Ground water,0700=Groundwater Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,03/12/2019,CWS,Morehouse Parish,,0,12,LA,01/18/2019,GW,N,,,22067,,16,11,1,12,1,3,Community water system,03/12/2019,,,2,,,,576,,Yes,0700=Groundwater Rule; 7000=Consumer Confidence Rule,Local government,,,L,LA1067004,Active,Yes,BONITA WATER SYSTEM,Yes,12,VVVVVVVVVVVSV,GW,0,4,1,A,0,1,5,,Yes,1,No,1,110012881854,0700=Groundwater Rule; 7000=Consumer Confidence Rule,01/18/2019,1,No,,01/22/2019,12
06,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2013011,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,02/25/2019,TNCWS,Bienville Parish,,0,11,LA,03/06/2019,GW,N,,,22013,,15,15,1,3,1,2,Transient non-community system,01/04/2017,,,1,,,,500,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,LA2013011,Active,Yes,BONNIE & CLYDE TRADE DAYS,Yes,6,__________VSV,GW,0,2,1,A,0,1,,,Yes,1,Yes,1,110051776743,7500=Public Notice; 8000=Revised Total Coliform Rule,03/06/2019,1,Yes,,02/25/2019,6
06,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019131,Ground water,,08/31/2018,TNCWS,Calcasieu Parish,,0,,LA,,GW,N,,,22019,,0,0,1,0,0,0,Transient non-community system,08/31/2018,,,1,,,,100,,No,,Private,,,P,LA2019131,Active,No,BORDER TOWN TRAVEL PLAZA,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051858628,,,1,No,,09/17/2008,3
06,In Violation,,03/04/1994,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2117030,Ground water,0700=Groundwater Rule; 0999=Chlorine; 3100=Coliform (TCR),11/19/2018,TNCWS,Washington Parish,01/18/1994,0,3,LA,07/10/2015,GW,N,,,22117,,6,5,1,10,1,1,Transient non-community system,,,,1,,,,25,,No,0700=Groundwater Rule,Private,,03/04/1994,P,LA2117030,Active,Yes,BOURNES SEAFOOD,No,1,VVVVVVVVV___V,GW,0,2,0,A,0,1,1,,No,1,Yes,0,110051784903,0700=Groundwater Rule,07/10/2015,1,No,,11/19/2018,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1017090,Surface water purchased,,04/12/2017,CWS,Caddo Parish,,0,,LA,,SW,N,,,22017,,0,0,1,0,0,0,Community water system,,,,1,,,,240,,No,,Private,,,P,LA1017090,Active,No,BRADY MOBILE HOME PARK,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,LA1017090,,,1,No,,04/12/2017,1
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099091,Ground water,0999=Chlorine,05/09/2018,TNCWS,St. Martin Parish,,0,3,LA,09/20/2018,GW,N,,,22099,,1,0,1,1,1,0,Transient non-community system,05/09/2018,,,1,,,,205,,No,0999=Chlorine,Private,,,P,LA2099091,Active,No,BREAUX BRIDGE CASINO TRUCK STOP WS,No,6,__________V__,GW,0,1,0,A,0,0,1,,No,1,No,0,110051938418,,09/20/2018,1,No,,,6
06,No Violation,,08/02/2004,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099062,Ground water,,05/09/2018,TNCWS,St. Martin Parish,,0,,LA,09/14/2006,GW,N,,,22099,,0,0,1,0,0,0,Transient non-community system,05/09/2018,,,1,,,,25,,No,,Private,,08/02/2004,P,LA2099062,Active,No,BREAUX BRIDGE GAMING WATER SYSTEM,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051945687,,09/14/2006,1,No,,02/15/2017,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1103141,Ground water,,01/22/2019,CWS,St. Tammany Parish,,0,,LA,,GW,N,,,22103,,0,0,1,0,0,0,Community water system,12/16/2016,,,1,,,,591,,No,,Private,,,P,LA1103141,Active,No,BRIER LAKE UTILITIES INC,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012868655,,,1,No,,01/22/2019,3
06,In Violation,,09/03/2004,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019001,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,11/13/2018,CWS,Calcasieu Parish,06/09/1995,0,23,LA,12/01/2017,GW,N,,,22019,,10,2,1,12,1,2,Community water system,11/13/2018,,,2,,,,294,,Yes,2456=Total Haloacetic Acids (HAA5),Private,,09/03/2004,P,LA1019001,Active,No,BRIGAS ESTATES WATER SYSTEM,No,4,VVVVVVSVVVVVV,GW,0,6,1,A,0,1,8,,No,1,No,0,110012899382,2456=Total Haloacetic Acids (HAA5),12/01/2017,1,No,,12/07/2017,4
06,No Violation,,12/17/1996,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103231,Ground water,,01/24/2019,TNCWS,St. Tammany Parish,,0,,LA,08/23/2006,GW,N,,,22103,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,500,,No,,Private,,12/17/1996,P,LA2103231,Active,No,BRIGGS OF HWY 190,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051964996,,08/23/2006,1,No,,01/24/2019,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055166,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,09/18/2018,CWS,Lafayette Parish,,0,4,LA,04/07/2017,GW,N,,,22055,,2,1,1,10,1,1,Community water system,09/18/2018,,,2,,,,165,,Yes,5000=Lead and Copper Rule,Private,,,P,LA1055166,Active,No,BROOKHOLLOW SUBDIVISION WATER SYSTEM,No,2,V___VVVVVVVVV,GWP,0,2,0,A,0,1,1,,No,1,No,0,110012885789,5000=Lead and Copper Rule,04/07/2017,1,No,,02/12/2009,2
06,No Violation,,11/09/1993,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1009003,Ground water,,01/14/2019,CWS,Avoyelles Parish,04/14/1992,0,,LA,11/05/2008,GW,N,,,22009,,0,0,1,0,0,0,Community water system,09/15/2015,,,2,,,,3732,,No,,Local government,,11/09/1993,L,LA1009003,Active,No,BROUILLETTE WATER SYSTEM INC,No,7,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013019848,,11/05/2008,1,No,,01/14/2019,7
06,In Violation,,05/08/2018,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073004,Ground water,2950=TTHM; 3100=Coliform (TCR),10/24/2018,CWS,Ouachita Parish,,2,38,LA,02/22/2019,GW,N,,,22073,,60,55,1,12,1,1,Community water system,02/07/2018,,,6,,50,,10872,,No,2950=TTHM,Private,,05/08/2018,P,LA1073004,Active,Yes,BROWNVILLE WATER SYSTEM,No,15,VVVVSSSSVVVVV,GW,0,2,4,A,1,1,5,,No,1,Yes,0,110012880631,2950=TTHM,02/22/2019,1,No,1,10/24/2018,33
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1013005,Ground water,,07/21/2017,CWS,Bienville Parish,,0,,LA,04/11/2013,GW,N,,,22013,,0,0,1,0,0,0,Community water system,07/21/2017,,,1,,,1,243,,No,,Local government,,,L,LA1013005,Active,No,BRYCELAND WATER SYSTEM,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012904438,,04/11/2013,1,No,,08/04/2014,3
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1079004,Ground water,,12/19/2018,CWS,Rapides Parish,,0,,LA,01/14/1999,GW,N,,,22079,,0,0,1,0,0,0,Community water system,11/02/2015,,,2,,,,11700,,No,,Local government,,,L,LA1079004,Active,No,BUCKEYE WATER DISTRICT 50,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012876977,,01/14/1999,1,No,,12/19/2018,5
06,In Violation,,12/30/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2103026,Ground water,8000=Revised Total Coliform Rule,12/12/2016,TNCWS,St. Tammany Parish,10/31/1997,0,3,LA,11/13/2017,GW,N,,,22103,,1,1,1,6,1,1,Transient non-community system,12/12/2016,,,1,,,,200,,Yes,8000=Revised Total Coliform Rule,Private,,12/30/1997,P,LA2103026,Active,No,BUSH SHELL 2,No,1,_______VVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,110051958397,,11/13/2017,1,No,,08/02/2012,1
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2099036,Ground water,3100=Coliform (TCR),02/06/2019,TNCWS,St. Martin Parish,01/10/2002,0,,LA,05/22/2009,GW,N,,,22099,,0,0,1,0,0,0,Transient non-community system,02/06/2019,,,2,,,,1001,,No,,State government,,,S,LA2099036,Active,No,BUTTE LA ROSE REST AREA WATER SYSTEM,No,8,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051921505,,05/22/2009,1,No,,09/01/2009,8
06,In Violation,05/16/2000,10/22/2008,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019059,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,03/22/2019,CWS,Calcasieu Parish,04/11/2000,0,17,LA,08/31/2017,GW,N,,,22019,,8,2,1,12,1,2,Community water system,03/22/2019,,,2,,,,150,,Yes,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,10/22/2008,P,LA1019059,Active,No,C K B TRAILER PARK WATER SYSTEM,No,10,VVVVVVVVVVVVV,GW,0,6,0,A,0,1,6,,No,1,No,0,110012900290,5000=Lead and Copper Rule,08/31/2017,1,No,,02/03/2012,10
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2063042,Ground water,,01/29/2019,NTNCWS,Livingston Parish,,0,,LA,,GW,N,,,22063,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,1,25,,No,,Private,,,P,LA2063042,Active,No,CA INST OF TECH - LIGO OBSERVATORY,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051946150,,,1,No,,01/29/2019,3
06,Serious Violator,08/30/2006,09/29/2015,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073060,Ground water,0700=Groundwater Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice,04/10/2018,CWS,Ouachita Parish,,1,93,LA,03/01/2019,GW,N,,,22073,,119,96,1,12,1,3,Community water system,04/10/2018,16,,1,,85,,4800,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,Local government,,09/29/2015,L,LA1073060,Active,Yes,CADEVILLE WATER DISTRICT,Yes,13,VVVSSSVVVSVSV,GW,0,5,5,A,1,1,7,,Yes,1,Yes,1,110012879812,2950=TTHM; 7500=Public Notice,03/01/2019,1,Yes,1,05/23/2017,12
06,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1055121,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/03/2018,CWS,Lafayette Parish,,0,19,LA,12/01/2017,GW,N,,1,22055,,15,1,1,12,1,1,Community water system,04/03/2018,,,2,0,,,180,1,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,1,,P,LA1055121,Active,No,CAJUN MOBILE HOME PARK WATER SYSTEM,No,8,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,14,0,No,1,No,0,110012889044,,12/01/2017,1,No,,12/03/2018,8
06,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019173,Ground water,,03/08/2019,TNCWS,Calcasieu Parish,,0,,LA,,GW,N,,,22019,,0,0,1,0,0,0,Transient non-community system,03/08/2019,,,1,,,,118,,No,,Private,,,P,LA2019173,Active,No,CAJUN OASIS WATER SYSTEM,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,LA2019173,,,1,No,,,1
06,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2095042,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,02/23/2016,TNCWS,St. John the Baptist Parish,,0,14,LA,12/22/2017,GW,N,,,22095,,5,1,1,7,1,1,Transient non-community system,02/23/2016,,,1,,,,25,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,LA2095042,Active,No,CAJUN PRIDE WATER SYSTEM,No,7,_V_____VVVVVV,GW,0,2,0,A,0,1,4,,No,1,No,0,110051875770,,12/22/2017,1,No,,03/18/2008,7
06,No Violation,,10/06/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2091030,Ground water,,10/18/2018,NTNCWS,St. Helena Parish,04/13/1995,0,,LA,02/21/2005,GW,N,,,22091,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,57,,No,,Private,,10/06/1995,P,LA2091030,Active,No,"CAL MAINE FOODS, INC",No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051927162,,02/21/2005,1,No,,10/18/2018,1
06,No Violation,,,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019126,Ground water,0999=Chlorine,01/24/2019,CWS,Calcasieu Parish,,0,3,LA,06/08/2016,GW,N,,,22019,,1,0,1,1,1,0,Community water system,02/20/2018,,,3,,,,2142,,No,0999=Chlorine,Local government,,,L,LA1019126,Active,No,CALCASIEU PARISH WW 12 WARD 3,No,6,_V___________,GW,0,1,0,A,0,0,1,,No,1,No,0,110063341450,,06/08/2016,1,No,,01/24/2019,6
06,No Violation,03/05/2014,03/05/2014,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019116,Ground water,0700=Groundwater Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,10/18/2018,CWS,Calcasieu Parish,,0,2,LA,02/27/2018,GW,N,,,22019,,5,0,1,0,0,0,Community water system,10/18/2018,5,,2,,,,13500,,No,,Local government,,12/16/2009,L,LA1019116,Active,No,CALCASIEU PARISH WW DIST 9 CARLYSS,No,10,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110012896795,,02/27/2018,1,No,1,09/17/2018,10
06,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019114,Ground water,3100=Coliform (TCR),09/17/2018,CWS,Calcasieu Parish,,0,,LA,07/10/2009,GW,N,,,22019,,0,0,1,0,0,0,Community water system,08/17/2018,,,2,,,,4632,,No,,Local government,,,L,LA1019114,Active,No,CALCASIEU PARISH WW DISTRICT 7,No,7,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012896722,,07/10/2009,1,No,,09/17/2018,7
06,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019118,Ground water,7000=Consumer Confidence Rule,06/19/2018,CWS,Calcasieu Parish,,0,1,LA,12/01/2017,GW,N,,,22019,,1,0,1,2,1,0,Community water system,06/19/2018,,,2,,,,7650,,No,,Local government,,,L,LA1019118,Active,No,CALCASIEU PARISH WW DISTRICT 8,No,5,_______VV____,GW,0,1,0,A,0,0,1,,No,1,No,0,110012896839,,12/01/2017,1,No,,02/02/2015,5
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019051,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),08/02/2018,CWS,Calcasieu Parish,,0,,LA,05/09/2012,GW,N,,,22019,,0,0,1,0,0,0,Community water system,08/02/2018,,,2,,,,20837,,No,,Local government,,,L,LA1019051,Active,No,CALCASIEU PARISH WW DISTRICT NO 1,No,10,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012900067,,05/09/2012,1,No,,04/04/2017,10
06,In Violation,05/16/2000,05/16/2000,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019053,Ground water,5000=Lead and Copper Rule,03/12/2019,CWS,Calcasieu Parish,04/11/2000,0,1,LA,03/06/2019,GW,N,,,22019,,1,1,1,1,1,1,Community water system,03/12/2019,,,2,,,,5379,,Yes,5000=Lead and Copper Rule,Local government,,,L,LA1019053,Active,No,CALCASIEU PARISH WW DISTRICT NO 4,No,8,____________V,GW,0,1,0,A,0,1,,,No,1,Yes,0,110012900165,5000=Lead and Copper Rule,03/06/2019,1,No,,11/13/2018,8
06,No Violation,05/16/2000,05/16/2000,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019084,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,03/01/2019,CWS,Calcasieu Parish,04/11/2000,0,1,LA,01/15/2014,GW,N,,,22019,,0,0,1,7,1,0,Community water system,03/01/2019,,,2,,,,5100,,No,,Local government,,,L,LA1019084,Active,No,CALCASIEU PARISH WW DISTRICT NO 5,No,19,VVVVVVV______,GW,0,1,0,A,0,0,,,No,1,No,0,110012900655,,01/15/2014,1,No,,04/05/2017,19
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1019042,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,08/07/2018,CWS,Calcasieu Parish,04/11/2000,0,11,LA,02/22/2019,GW,N,,,22019,,8,0,1,9,1,2,Community water system,08/07/2018,,,2,,,,3114,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,LA1019042,Active,No,CALCASIEU WW #14 WARD 5,No,8,VVVVVVV____VV,GW,0,3,0,A,0,0,8,,No,1,No,0,110012899952,0999=Chlorine; 8000=Revised Total Coliform Rule,02/22/2019,1,No,,05/03/2016,8
06,No Violation,05/16/2000,09/29/2003,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1073006,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,06/18/2018,CWS,Ouachita Parish,12/12/2002,0,,LA,03/18/1999,GW,N,,,22073,,0,0,1,0,0,0,Community water system,06/18/2018,,,2,,,,1113,,No,,Private,,09/29/2003,P,LA1073006,Active,No,CALHOUN WATER SYSTEM,No,8,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012883200,,12/12/2002,1,No,,08/16/2011,8
06,No Violation,,01/18/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA2019151,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,12/05/2018,TNCWS,Calcasieu Parish,,1,42,LA,09/05/2018,GW,N,,,22019,,30,0,1,11,1,0,Transient non-community system,12/05/2018,19,,,,,,25,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,01/18/2017,P,LA2019151,Active,No,CAMERON EXPRESS WATER SYSTEM,No,10,SSSSSSSSSVV__,GW,0,3,9,A,1,0,11,,No,1,No,0,110063339515,,09/05/2018,1,No,2,06/13/2018,9
06,In Violation,,11/10/2016,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=LA1023001,Ground water,2950=TTHM,08/28/2018,CWS,Cameron Parish,01/24/1995,0,31,LA,02/07/2019,GW,N,,,22023,,50,50,1,12,1,1,Community water system,08/28/2018,,,2,,50,,972,,No,2950=TTHM,Local government,,11/10/2016,L,LA1023001,Active,Yes,CAMERON PARISH WATER AND WW DISTRICT 1,No,11,SSVVVVVVVVVVV,GW,0,1,2,A,1,1,,,No,1,Yes,0,110012897641,2950=TTHM,02/07/2019,1,No,1,07/18/2016,11
