EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490083,Ground water,,07/05/2017,TNCWS,Morrison,,,,MN,,GW,N,,,27097,,0,0,1,0,0,0,Transient non-community system,07/05/2017,,,2,,,,100,,No,,Private,,,P,MN5490083,Active,No,Castaway Bar and Grill,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010368,Ground water,,06/15/2017,TNCWS,Aitkin,,,,MN,08/04/2008,GW,N,,,27001,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,60,,No,,Public/Private,,,M,MN5010368,Active,No,Castaway's,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/04/2008,1,No,,06/15/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380085,Ground water,,11/02/2018,TNCWS,Lake,,,,MN,05/12/2011,GW,N,,,27075,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Public/Private,,,M,MN5380085,Active,No,Castle Haven Cabins,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/12/2011,1,No,,11/02/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040716,Ground water,,10/10/2017,TNCWS,Beltrami,,,,MN,08/17/2009,GW,N,,,27007,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,80,,No,,Private,,,P,MN5040716,Active,No,Castle Highlands Golf Course,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/17/2009,1,No,,10/10/2017,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190504,Ground water,,07/20/2017,TNCWS,Dakota,,,,MN,09/04/2007,GW,N,,,27037,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5190504,Active,No,"Castle Rock Cafe, Inc.",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/04/2007,1,No,,07/20/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190208,Ground water,,12/12/2017,TNCWS,Dakota,,,,MN,,GW,N,,,27037,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,50,,No,,Public/Private,,,M,MN5190208,Active,No,Castle Rock United Methodist Church,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,12/12/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160047,Ground water,,09/25/2017,TNCWS,Cook,,,,MN,06/07/2012,GW,N,,,27031,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,175,,No,,Private,,,P,MN5160047,Active,No,Cathedral of the Pines,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/07/2012,1,No,,09/25/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020299,Ground water,,01/19/2016,TNCWS,Anoka,,,,MN,,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,800,,No,,Public/Private,,,M,MN5020299,Active,No,Catholic Church of Saint Genevieve,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,01/19/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020262,Ground water,,02/02/2016,TNCWS,Anoka,,,,MN,10/23/2009,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,1100,,No,,Public/Private,,,M,MN5020262,Active,No,Catholic Church of St. Paul,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/23/2009,1,No,,02/02/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010325,Ground water,,07/16/2018,TNCWS,Aitkin,,,,MN,,GW,N,,,27001,,0,0,1,0,0,0,Transient non-community system,08/15/2005,,,2,,,,65,,No,,Public/Private,,,M,MN5010325,Active,No,"Catholic Youth Camps, Inc.",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/16/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110827,Ground water,,04/04/2017,TNCWS,Cass,,,,MN,07/21/2010,GW,N,,,27021,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,250,,No,,Private,,,P,MN5110827,Active,No,Causeway on Gull,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/21/2010,1,No,,04/04/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5460118,Ground water,,08/23/2017,TNCWS,Martin,,,,MN,,GW,N,,,27091,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,40,,No,,Private,,,P,MN5460118,Active,No,"Caven's Landing, LLC",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/23/2017,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690341,Ground water,,10/31/2017,TNCWS,St. Louis,,,,MN,,GW,N,,,27137,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5690341,Active,No,Caywood Country Store,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/31/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110219,Ground water,,05/21/2018,TNCWS,Cass,,,,MN,07/25/2012,GW,N,,,27021,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5110219,Active,No,Cedar Bay Resort,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/25/2012,1,No,,05/21/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1680013,Ground water,3100=Coliform (TCR),10/11/2017,CWS,Roseau,,,6,MN,05/12/2014,GW,N,,,27135,,10,0,1,0,0,0,Community water system,,,,3,,,,40,,No,,Private,,,P,MN1680013,Active,No,"Cedar Bend Park, Inc.",No,3,____________U,GW,0,0,0,A,0,0,10,,No,1,No,0,,05/12/2014,1,No,,10/11/2017,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180893,Ground water,,03/31/2016,TNCWS,Crow Wing,,,,MN,07/07/2011,GW,N,,,27035,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,75,,No,,Private,,,P,MN5180893,Active,No,Cedar Chest,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/07/2011,1,No,,03/31/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020559,Ground water,,11/03/2016,TNCWS,Anoka,,,,MN,,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MN5020559,Active,No,Cedar Creek Auto,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/03/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5860398,Ground water,3100=Coliform (TCR),06/08/2017,TNCWS,Wright,,,5,MN,05/04/2015,GW,N,,,27171,,5,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5860398,Active,No,Cedar Creek Bar & Grill,No,2,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,05/04/2015,1,No,,06/08/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020349,Ground water,,01/11/2018,NTNCWS,Anoka,,,,MN,05/31/2005,GW,N,,,27003,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,900,,No,,Public/Private,,,M,MN5020349,Active,No,Cedar Creek Community School,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/31/2005,1,No,,01/11/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020171,Ground water,,05/03/2016,TNCWS,Anoka,,,,MN,,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,70,,No,,Public/Private,,,M,MN5020171,Active,No,Cedar Creek Ecosystem Science,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/03/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310882,Ground water,,02/01/2017,TNCWS,Itasca,,,,MN,,GW,N,,,27061,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5310882,Active,No,Cedar Creek Grille,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,02/01/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030036,Ground water,,07/23/2018,TNCWS,Becker,,,,MN,,GW,N,,,27005,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,200,,No,,Private,,,P,MN5030036,Active,No,Cedar Crest,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/23/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5700310,Ground water,,05/13/2015,TNCWS,Scott,,,,MN,,GW,N,,,27139,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,500,,No,,Private,,,P,MN5700310,Active,No,Cedar Lake Farm Regional Park,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/13/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490142,Ground water,,05/27/2016,TNCWS,Morrison,,,,MN,07/11/2002,GW,N,,,27097,,0,0,1,0,0,0,Transient non-community system,05/27/2016,,,1,,,,100,,No,,Public/Private,,,M,MN5490142,Active,No,Cedar Lake Memorial Park Campround,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/11/2002,1,No,,,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110084,Ground water,,09/09/2015,TNCWS,Cass,,,,MN,,GW,N,,,27021,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,35,,No,,Private,,,P,MN5110084,Active,No,Cedar Point Resort,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/09/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310322,Ground water,,08/22/2016,TNCWS,Itasca,,,,MN,,GW,N,,,27061,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,26,,No,,Private,,,P,MN5310322,Active,No,Cedar Point Resort,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/22/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040102,Ground water,,06/18/2018,TNCWS,Beltrami,,,,MN,,GW,N,,,27007,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,65,,No,,Private,,,P,MN5040102,Active,No,Cedar Rapids Lodge,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/18/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820524,Ground water,,07/27/2016,NTNCWS,Washington,,,,MN,12/05/2000,GW,N,,,27163,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,45,,No,,Private,,,P,MN5820524,Active,No,Cedar Ridge,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/05/2000,1,No,,07/27/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5500027,Ground water,,06/18/2018,TNCWS,Mower,,,,MN,,GW,N,,,27099,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,40,,No,,Private,,,P,MN5500027,Active,No,Cedar River Country Club,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/18/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5290102,Ground water,,09/08/2016,TNCWS,Hubbard,,,,MN,,GW,N,,,27057,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,60,,No,,Private,,,P,MN5290102,Active,No,Cedar Shores Lodge and Resort,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/08/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1820021,Ground water,8000=Revised Total Coliform Rule,08/11/2017,CWS,Washington,,,2,MN,01/23/2017,GW,N,,,27163,,1,0,1,2,1,0,Community water system,,,,3,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,MN1820021,Active,No,Cedar Terrace Mobile Home Park,No,3,___VV_______U,GW,0,1,0,A,0,0,1,,No,1,No,0,,01/23/2017,1,No,,08/11/2017,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020164,Ground water,,02/17/2016,TNCWS,Anoka,,,,MN,01/31/2003,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,140,,No,,Public/Private,,,M,MN5020164,Active,No,Cedar United Methodist Church,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/31/2003,1,No,,02/17/2016,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850359,Ground water,8000=Revised Total Coliform Rule,05/09/2016,TNCWS,Winona,,,1,MN,01/19/2018,GW,N,,,27169,,1,1,1,5,1,1,Transient non-community system,,,,1,,,,150,,Yes,8000=Revised Total Coliform Rule,Private,,,P,MN5850359,Active,No,Cedar Valley Golf Course,No,1,_______VVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,,01/19/2018,1,No,,05/09/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850127,Ground water,,12/12/2017,TNCWS,Winona,,,,MN,08/04/2005,GW,N,,,27169,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,40,,No,,Public/Private,,,M,MN5850127,Active,No,Cedar Valley Lutheran Church,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/04/2005,1,No,,12/12/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5230163,Ground water,3100=Coliform (TCR),09/14/2017,TNCWS,Fillmore,,,5,MN,09/17/2014,GW,N,,,27045,,5,0,1,0,0,0,Transient non-community system,,,,2,,,,60,,No,,Private,,,P,MN5230163,Active,No,Cedar Valley Resort,No,2,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,09/17/2014,1,No,,09/14/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820490,Ground water,,06/07/2018,TNCWS,Washington,,,,MN,05/03/2001,GW,N,,,27163,,0,0,1,0,0,0,Transient non-community system,06/07/2018,,,2,,,,150,,No,,Public/Private,,,M,MN5820490,Active,No,"Cedarhurst, Inc.",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/03/2001,1,No,,,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310308,Ground water,,07/18/2016,TNCWS,Itasca,,,,MN,08/08/2001,GW,N,,,27061,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,50,,No,,Private,,,P,MN5310308,Active,No,Cedarwild Resort,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/08/2001,1,No,,07/18/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040660,Ground water,,11/17/2016,TNCWS,Beltrami,,,,MN,,GW,N,,,27007,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,300,,No,,Private,,,P,MN5040660,Active,No,Cenex Convenience Store,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,11/17/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5590231,Ground water,,04/12/2018,TNCWS,Pipestone,,,,MN,,GW,N,,,27117,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5590231,Active,No,Cenex Harvest States,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/12/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560618,Ground water,,09/20/2016,TNCWS,Otter Tail,,,,MN,11/14/2013,GW,N,,,27111,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MN5560618,Active,No,Cenex Harvest States West,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/14/2013,1,No,,09/20/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5860087,Ground water,,03/30/2015,TNCWS,Wright,,,,MN,10/18/2005,GW,N,,,27171,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,100,,No,,Private,,,P,MN5860087,Active,No,Cenex Lake Region Co-op Oil Association,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/18/2005,1,No,,03/30/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610115,Ground water,,03/30/2016,TNCWS,Pope,,,,MN,,GW,N,,,27121,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MN5610115,Active,No,Cenex Station,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/30/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560434,Ground water,,09/24/2018,TNCWS,Otter Tail,,,,MN,04/22/2002,GW,N,,,27111,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,MN5560434,Active,No,Cenex Station,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/22/2002,1,No,,09/24/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020346,Ground water,,09/06/2018,TNCWS,Anoka,,,,MN,10/03/2013,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,70,,No,,Public/Private,,,M,MN5020346,Active,No,Centennial Evangelical Free Church,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/03/2013,1,No,,09/06/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310304,Ground water,,10/08/2018,TNCWS,Itasca,,,,MN,10/02/2007,GW,N,,,27061,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Public/Private,,,M,MN5310304,Active,No,Centennial Lutheran Church,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/02/2007,1,No,,10/08/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1020010,Ground water,,09/05/2018,CWS,Anoka,,,,MN,03/20/2013,GW,N,,,27003,,0,0,1,0,0,0,Community water system,,,,4,,,,2000,,No,,Private,,,P,MN1020010,Active,No,Centennial Square Mobile Home Park,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/20/2013,1,No,,09/05/2018,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1130001,Ground water,,04/10/2018,CWS,Chisago,,,,MN,11/15/2007,GW,N,,,27025,,0,0,1,0,0,0,Community water system,,,Center City,3,,,,638,,No,,Local government,,,L,MN1130001,Active,No,Center City,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/15/2007,1,No,,04/10/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020278,Ground water,,05/31/2016,TNCWS,Anoka,,,,MN,,GW,N,,,27003,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,400,,No,,Private,,,P,MN5020278,Active,No,"Center Mart, LLC",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/31/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180676,Ground water,3100=Coliform (TCR),12/07/2017,TNCWS,Crow Wing,,,,MN,07/17/2013,GW,N,,,27035,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Public/Private,,,M,MN5180676,Active,No,Center Town Hall/Fire Department,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/17/2013,1,No,,12/07/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5440119,Ground water,,10/04/2017,TNCWS,Mahnomen,,,,MN,,GW,N,,,27087,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,37,,No,,Private,,,P,MN5440119,Active,No,Center of Human Environment,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/04/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1020036,Ground water,5000=Lead and Copper Rule,03/19/2018,CWS,Anoka,,,4,MN,11/14/2014,GW,N,,,27003,,1,0,1,0,0,0,Community water system,,,Centerville,2,,,,4275,,No,,Local government,,,L,MN1020036,Active,No,Centerville,No,2,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,11/14/2014,1,No,,03/19/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710108,Ground water,1040=Nitrate,02/10/2016,TNCWS,Sherburne,,,5,MN,01/11/2016,GW,N,,,27141,,10,0,1,3,1,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MN5710108,Active,No,Centra Sota Cooperative,No,1,V_SS________U,GW,0,1,2,A,0,0,10,,No,1,No,0,,01/11/2016,1,No,,02/10/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5770221,Ground water,,09/18/2018,NTNCWS,Todd,,,,MN,09/12/2012,GW,N,,,27153,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,95,,No,,Private,,,P,MN5770221,Active,No,Central Bi-Products,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/12/2012,1,No,,09/18/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5640021,Ground water,,10/13/2015,NTNCWS,Redwood,,,,MN,,GW,N,,,27127,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,85,,No,,Private,,,P,MN5640021,Active,No,Central Bi-Products Farmers,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/13/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5680168,Ground water,5000=Lead and Copper Rule,12/20/2016,NTNCWS,Roseau,,,,MN,10/31/2013,GW,N,,,27135,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,200,,No,,Private,,,P,MN5680168,Active,No,Central Boiler,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/31/2013,1,No,,12/20/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5770213,Ground water,,09/06/2017,TNCWS,Todd,,,,MN,,GW,N,,,27153,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,50,,No,,Private,,,P,MN5770213,Active,No,Central Building Supply,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/06/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5200010,Ground water,,09/20/2016,TNCWS,Dodge,,,,MN,,GW,N,,,27039,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MN5200010,Active,No,Central Farm Service,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/20/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5240228,Ground water,,02/27/2018,TNCWS,Freeborn,,,,MN,,GW,N,,,27047,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,60,,No,,Public/Private,,,M,MN5240228,Active,No,Central Freeborn Lutheran Church,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,02/27/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5800090,Ground water,,09/11/2018,NTNCWS,Wadena,,,,MN,01/22/2008,GW,N,,,27159,,0,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,51,,No,,State government,,,S,MN5800090,Active,No,Central Lakes College-Staples Wst Campus,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/22/2008,1,No,,09/11/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730626,Ground water,3100=Coliform (TCR),07/31/2018,TNCWS,Stearns,,,5,MN,03/14/2016,GW,N,,,27145,,5,0,1,1,1,0,Transient non-community system,,,,2,,,,65,,No,3100=Coliform (TCR),Private,,,P,MN5730626,Active,No,Central Landscape Supply,No,2,V___________U,GW,0,1,0,A,0,0,5,,No,1,No,0,,03/14/2016,1,No,,07/31/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730560,Ground water,,04/06/2017,TNCWS,Stearns,,,,MN,,GW,N,,,27145,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,100,,No,,Private,,,P,MN5730560,Active,No,Central Livestock/Cafe,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/06/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560565,Ground water,,10/09/2018,TNCWS,Otter Tail,,,,MN,03/19/2004,GW,N,,,27111,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,125,,No,,Public/Private,,,M,MN5560565,Active,No,Central Lutheran Church,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/19/2004,1,No,,10/09/2018,2
