EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
09,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093200166,Ground water,0600=Stage 2 Disinfectants and Disinfection Byproducts Rule; 8000=Revised Total Coliform Rule,04/11/2018,CWS,,,,,NV,,GW,Y,,,32,,2,1,1,12,1,2,Community water system,,,Fallon Paiute Community,2,,,,1200,,No,0600=Stage 2 Disinfectants and Disinfection Byproducts Rule; 8000=Revised Total Coliform Rule,Native American,,,N,093200166,Active,No,Fallon-Paiute Shoshone Tribe Community System,No,2,VVVVVVVVVVVVV,GW,1,2,0,A,0,1,1,,Yes,0,No,0,0600=Stage 2 Disinfectants and Disinfection Byproducts Rule; 8000=Revised Total Coliform Rule,,1,No,,04/11/2018,2
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093534018,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,03/25/2014,NTNCWS,,,,,NM,,GW,Y,,,35,,12,1,1,12,1,1,Non-Transient non-community system,,,Old Torreon Day School,1,,,,35,,Yes,5000=Lead and Copper Rule,Federal government,,,F,093534018,Active,No,Former Torreon Day School - BIA,No,1,VVVVVVVVVVVVV,GW,1,3,0,A,0,1,11,,No,0,No,0,5000=Lead and Copper Rule,,1,No,,03/25/2014,1
09,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090600128,Ground water,8000=Revised Total Coliform Rule,06/15/2018,CWS,,08/19/2008,,,CA,,GW,Y,,,06,,1,1,1,5,1,1,Community water system,,,,2,,,,88,,Yes,8000=Revised Total Coliform Rule,Native American,,,N,090600128,Active,No,Fort Bidwell Reservation,No,19,________VVVVV,GW,1,1,0,A,0,1,,,No,0,No,0,,08/19/2008,1,No,,06/15/2018,19
09,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090600129,Ground water,1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,04/05/2018,CWS,,12/09/2008,,,CA,,GW,Y,,,06,,24,5,1,9,1,1,Community water system,,,Fort Independence Reservation,2,,,,100,,Yes,1010=Barium; 1015=Cadmium; 1020=Chromium; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium,Native American,,,N,090600129,Active,No,Fort Independence,No,3,SSSV____VVVVV,GW,1,5,3,A,0,1,19,,No,0,No,0,1040=Nitrate,12/09/2008,1,No,,04/05/2018,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400705,Ground water,1040=Nitrate,08/28/2018,TNCWS,,,,,AZ,,GW,Y,,,04,,5,0,1,5,1,0,Transient non-community system,,,,1,,,,180,,No,1040=Nitrate,Native American,,,N,090400705,Active,No,Fort McDowell Adventures,No,5,VVVVV________,GW,1,1,0,A,0,0,5,,No,0,No,0,,,1,No,,08/28/2018,5
09,No Violation,08/17/2012,08/17/2012,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400088,Ground water,3100=Coliform (TCR),11/21/2018,CWS,,03/25/2005,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,,2,,,,7260,,No,,Native American,,,N,090400088,Active,No,Fort McDowell Community,No,11,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,03/25/2005,1,No,,11/21/2018,11
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093534020,Ground water,5000=Lead and Copper Rule,04/02/2014,CWS,,,,,NM,,GW,Y,,,35,,2,1,1,9,1,1,Community water system,,,Ft. Wingate Elementary School,1,,,,550,,Yes,5000=Lead and Copper Rule,Federal government,,,F,093534020,Active,No,Fort Wingate Community - BIA,No,1,____VVVVVVVVV,GW,1,1,0,A,0,1,1,,No,0,No,0,5000=Lead and Copper Rule,,1,No,,04/02/2014,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093500333,Surface water,,01/04/2016,NTNCWS,,,,,NM,,SW,Y,,,35,,0,0,1,0,0,0,Non-Transient non-community system,,,"Four Corners Power Plant, NM",1,,,,595,,No,,Public/Private,,,M,093500333,Active,No,Four Corners Power - APS,No,1,_____________,SW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,01/04/2016,1
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400004,Ground water,,01/11/2017,CWS,,,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,Fresnal,1,,,,105,,No,,Native American,,,N,090400004,Active,No,Fresnal,No,2,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,01/11/2017,2
09,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093200165,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 7500=Public Notice",11/15/2016,CWS,,,,,NV,,GW,Y,,,32,,34,5,1,12,1,1,Community water system,,,Fort McDermitt,2,,,,216,,Yes,"1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Native American,,,N,093200165,Active,No,Ft. McDermitt Paiute-Shoshone - Lower,No,4,VVVVVVVVVVVVV,GW,1,3,0,A,0,1,29,,No,0,No,0,1040=Nitrate,,1,No,,11/15/2016,4
09,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093200164,Ground water,"1005=Arsenic; 1040=Nitrate; 1041=Nitrite; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7500=Public Notice",11/15/2016,CWS,,,,,NV,,GW,Y,,,32,,63,6,1,12,1,2,Community water system,,,Fort McDermitt,2,,,,89,,Yes,1040=Nitrate; 3014=E. COLI,Native American,,,N,093200164,Active,No,Ft. McDermitt Paiute-Shoshone - Upper,No,4,VVVVVVVVVVVVV,GW,1,3,0,A,0,1,57,,No,0,No,0,1040=Nitrate; 3014=E. COLI,,1,No,,11/15/2016,4
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400691,Ground water purchased,,10/18/2017,CWS,,,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,Aerdyne,1,,,,25,,No,,Native American,,,N,090400691,Active,No,GRIC DPW Aerodyne,No,7,_____________,GWP,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/18/2017,7
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400092,Ground water,,10/30/2018,CWS,,,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,"Casa Blanca,Bapchule,Wet Camp,Sacate,Wes",2,,,,2603,,No,,Native American,,,N,090400092,Active,No,GRIC DPW Casa Blanca/Bapchule,No,8,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/30/2018,8
09,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400047,Ground water,,10/29/2018,CWS,,,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,"Sacaton, Sacaton Flats,Upper San Tan, Bl",2,,,,5307,,No,,Native American,,,N,090400047,Active,No,GRIC DPW Sacaton,No,11,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/29/2018,11
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400096,Ground water purchased,,10/30/2018,CWS,,,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,"Stotonic, Goodyear, Gila Butte, Sweetwat",2,,,,2566,,No,,Native American,,,N,090400096,Active,No,GRIC DPW Stotonic,No,8,_____________,GWP,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/30/2018,8
09,In Violation,05/20/2009,05/20/2009,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400692,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/31/2018,CWS,,08/04/2015,,1,AZ,,GW,Y,,,04,,15,10,1,2,1,1,Community water system,,,"Wildhorse Pass Casino, St. Johns Komatke",2,,,,22795,,No,8000=Revised Total Coliform Rule,Native American,,,N,090400692,Active,Yes,GRIC DPW Wild Horse Pass,No,9,___________VV,GW,1,1,0,A,0,1,5,,No,1,No,0,8000=Revised Total Coliform Rule,08/04/2015,1,No,,10/31/2018,9
09,In Violation,06/29/2012,06/29/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093200173,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice",10/29/2014,CWS,,,,,NV,,GW,Y,,,32,,31,1,1,12,1,1,Community water system,,,Goshute,1,,,,40,,No,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 7500=Public Notice",Native American,,,N,093200173,Active,No,Goshute (Lower),No,1,VVVSSVVVVVVVV,GW,1,10,2,A,0,1,30,,Yes,0,No,0,7500=Public Notice,,1,Yes,,10/29/2014,1
09,Serious Violator,06/29/2012,06/29/2012,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=093200177,Ground water,"1040=Nitrate; 2032=Diquat; 2034=Glyphosate; 2105=2,4-D; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",10/29/2014,CWS,,,,,NV,,GW,Y,,,32,,37,14,1,12,1,3,Community water system,,,Upper Goshute,1,,,,40,,Yes,"1040=Nitrate; 2032=Diquat; 2034=Glyphosate; 2105=2,4-D; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule",Native American,,,N,093200177,Active,Yes,Goshute (Upper),Yes,1,VVSSSSSSSSSSV,GW,1,9,10,A,0,1,23,,Yes,0,No,1,3014=E. COLI; 7500=Public Notice,,1,Yes,,10/29/2014,1
09,Serious Violator,11/19/2009,11/19/2009,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400101,Ground water,0600=Stage 2 Disinfectants and Disinfection Byproducts Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/27/2018,CWS,,,,,AZ,,GW,Y,,,04,,10,9,1,12,1,3,Community water system,,,,2,,,,3120,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Native American,,,N,090400101,Active,No,Grand Canyon West,Yes,12,VVVVVVVVVVVSV,GW,1,4,1,A,0,1,1,,Yes,0,No,1,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,,1,Yes,,06/27/2018,12
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090605174,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,01/28/2015,NTNCWS,,,,,CA,,GW,Y,,,06,,1,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,10127,,No,,Native American,,,N,090605174,Active,No,Graton Resort and Casino,No,3,_____________,GW,1,0,0,A,0,0,1,,No,0,No,0,,,1,No,,01/28/2015,3
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400226,Ground water,1005=Arsenic,09/27/2018,CWS,,,,,AZ,,GW,Y,,,04,,2,0,1,3,1,0,Community water system,,,"SR Boarding School, SR Subdivision, Palo",1,,,,1722,,No,1005=Arsenic,Native American,,,N,090400226,Active,No,Greater Santa Rosa Regional,No,3,V_____VV_____,GW,1,1,0,A,0,0,2,,No,0,No,0,,,1,No,,09/27/2018,3
09,Serious Violator,12/23/2017,12/23/2017,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090605004,Surface water,"0200=Surface Water Treatment Rule; 0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",09/13/2018,CWS,,,,,CA,,SW,Y,,,06,,357,24,1,12,1,4,Community water system,,245,,2,,5,,150,,Yes,"0200=Surface Water Treatment Rule; 1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2959=Chlordane; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",Native American,,,N,090605004,Active,Yes,Grindstone Rancheria,Yes,54,SSSSSSSSSSSSV,SW,1,13,12,A,1,1,88,,Yes,0,No,1,0200=Surface Water Treatment Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,,1,Yes,57,09/13/2018,54
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400032,Ground water,,04/16/2018,CWS,,,,,AZ,,GW,Y,,,04,,0,0,1,0,0,0,Community water system,,,Schuchuligk,1,,,,40,,No,,Native American,,,N,090400032,Active,No,Gunsight (Schuchuligk),No,1,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,04/16/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090600201,Ground water,3100=Coliform (TCR),09/20/2018,TNCWS,,04/13/2005,,,CA,,GW,Y,,,06,,2,0,1,0,0,0,Transient non-community system,,,,1,,,,200,,No,,Private,,,P,090600201,Active,No,Havasu Palms,No,3,_____________,GW,1,0,0,A,0,0,2,,No,0,No,0,,04/13/2005,1,No,,09/20/2018,3
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400103,Ground water,1040=Nitrate; 3100=Coliform (TCR),10/26/2017,TNCWS,,12/08/1997,,,AZ,,GW,Y,,,04,,11,5,1,7,1,1,Transient non-community system,,,Havasupai Campground,1,,,,200,,Yes,1040=Nitrate; 3100=Coliform (TCR),Private,,,P,090400103,Active,No,Havasupai Campground,No,10,VV______VVVVV,GW,1,2,0,A,0,1,6,,No,0,No,0,1040=Nitrate,12/08/1997,1,No,,10/26/2017,10
09,In Violation,11/30/2012,11/30/2012,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400102,Ground water,1005=Arsenic; 1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,06/28/2018,CWS,,12/08/2004,,,AZ,,GW,Y,,,04,,31,5,1,12,1,1,Community water system,,,Supai,2,,,,885,,Yes,1040=Nitrate; 3100=Coliform (TCR); 4006=Combined Uranium; 4010=Combined Radium (-226 and -228),Native American,,,N,090400102,Active,No,Havasupai Village,No,21,VVVVVVVVVVVVV,GW,1,5,0,A,0,1,26,,No,0,No,0,1040=Nitrate,12/08/2004,1,No,,06/28/2018,21
09,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400383,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,09/21/2018,TNCWS,,,,,AZ,,GW,Y,,,04,,18,13,1,12,1,2,Transient non-community system,,,,1,,,,1130,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,090400383,Active,No,Hawley Lake Homes,Yes,15,VVVVVSSVVSVSV,GW,1,2,4,A,0,1,5,,No,0,No,1,1040=Nitrate; 8000=Revised Total Coliform Rule,,1,No,,09/21/2018,15
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=090400689,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",11/20/2018,TNCWS,,08/24/2005,,,CA,,GW,Y,,,06,,10,0,1,0,0,0,Transient non-community system,,,,2,,,,297,,No,,Private,,,P,090400689,Active,No,Hidden Valley Development,No,6,_____________,GW,1,0,0,A,0,0,10,,No,0,No,0,,08/24/2005,1,No,,11/20/2018,6
