EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0630140,,,09/10/2018,TNCWS,Chautauqua,,,,NY,,,N,,,36013,,0,0,1,0,0,0,Transient non-community system,09/10/2018,,CHAUTAUQUA (T),1,,,,25,,No,,Private,,,P,NY0630140,Active,No,BIG INLET BREWERY,No,1,_____________,,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
02,In Violation,,10/24/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5230177,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/17/2018,TNCWS,Sullivan,,,4,NY,09/22/2017,GW,N,,,36105,,6,5,1,12,1,1,Transient non-community system,07/17/2018,,BETHEL (T),5,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,10/24/2017,P,NY5230177,Active,No,BIG KEV'S COMMISSARY KITCHEN,No,5,_VVVVVVVVVVVV,GW,0,1,0,A,1,1,1,,No,1,No,0,,09/22/2017,1,No,1,07/12/2016,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4130296,Ground water,1040=Nitrate; 3100=Coliform (TCR),02/25/2014,TNCWS,Rensselaer,,,2,NY,01/26/2015,GW,N,,,36083,,6,0,1,0,0,0,Transient non-community system,02/25/2014,,HOOSICK (T),1,,,,75,,No,,Private,,,P,NY4130296,Active,No,BIG MOOSE DELI & COUNTRY STORE,No,1,_____________,GW,0,0,0,A,0,0,6,,No,1,No,0,,01/26/2015,1,No,,04/01/2004,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2104166,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/02/2018,TNCWS,Herkimer,,,10,NY,05/04/2017,GW,N,,,36043,,3,0,1,1,1,0,Transient non-community system,08/02/2018,,WEBB (T),4,,,,40,,No,8000=Revised Total Coliform Rule,Private,,,P,NY2104166,Active,No,BIG MOOSE INN,No,4,________V____,GW,0,1,0,A,0,0,3,,No,1,No,0,,05/04/2017,1,No,,08/05/2013,4
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2120415,Ground water,3100=Coliform (TCR),03/01/2018,TNCWS,Herkimer,,,7,NY,08/25/2016,GW,N,,,36043,,2,0,1,0,0,0,Transient non-community system,03/01/2018,,WEBB (T),4,,,,48,,No,,Private,,,P,NY2120415,Active,No,BIG MOOSE STATION,No,4,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,,08/25/2016,1,No,,08/05/2013,4
02,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3419811,Ground water,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,10/23/2018,TNCWS,Ontario,,,7,NY,11/27/2018,GW,N,,,36069,,7,1,1,12,1,1,Transient non-community system,10/23/2018,,PHELPS (T),5,,,,100,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,NY3419811,Active,No,BIG OAK GOLF COURSE,No,5,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,6,,No,1,No,0,,11/27/2018,1,No,,09/12/2017,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330734,Ground water,,10/03/2018,TNCWS,Dutchess,,1,,NY,,GW,N,,,36027,,0,0,1,0,0,0,Transient non-community system,10/03/2018,,STANFORD (T),1,,,,25,,No,,Private,,,P,NY1330734,Active,No,BIG ROCK COMMUNITY FARM MARKET,No,11,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,10
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5630122,Ground water,3100=Coliform (TCR),07/29/2016,TNCWS,Warren,,,8,NY,02/09/2016,GW,N,,,36113,,4,0,1,12,1,1,Transient non-community system,,,JOHNSBURG (T),3,,,,40,,Yes,,Private,,,P,NY5630122,Active,No,BIG SHANTY,No,3,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,4,,No,1,No,0,,02/09/2016,1,No,,07/29/2016,3
02,In Violation,,01/25/2013,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0616486,Ground water,8000=Revised Total Coliform Rule,01/09/2019,TNCWS,Chautauqua,,,,NY,01/25/2013,GW,N,,,36013,,1,1,1,7,1,1,Transient non-community system,01/30/2013,,POLAND (T),1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,01/25/2013,P,NY0616486,Active,No,BIG SHOTS KENNEDY GRILL,No,1,______VVVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,,01/25/2013,1,No,,01/09/2019,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3510816,Ground water,,12/11/2017,CWS,Orange,,,,NY,,GW,N,,,36071,,0,0,1,0,0,0,Community water system,12/11/2017,,WALLKILL (T),3,,,1,18,,No,,Private,,,P,NY3510816,Active,No,"BIG SKY II, LLC",No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4430219,Ground water,,09/26/2018,TNCWS,St. Lawrence,,,,NY,,GW,N,,,36089,,0,0,1,0,0,0,Transient non-community system,09/26/2018,,POTSDAM (T),2,,,,25,,No,,Private,,,P,NY4430219,Active,No,BIG SPOON KITCHEN,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3807591,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule; =Not applicable,09/17/2018,TNCWS,Otsego,,,19,NY,11/15/2018,GW,N,,,36077,,12,5,1,12,1,1,Transient non-community system,,,UNADILLA (T),3,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY3807591,Active,No,BIG TOP ICE CREAM,No,3,_VVVVVVVVVVVV,GW,0,1,0,A,0,1,7,,No,1,No,0,,11/15/2018,1,No,,09/17/2018,3
02,In Violation,04/10/2000,04/10/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1400842,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,11/28/2016,CWS,Erie,,,6,NY,09/01/2017,GW,N,,,36029,,5,2,1,7,1,1,Community water system,11/28/2016,,WALES (T),3,,,,99,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY1400842,Active,No,BIG TREE MOBILE HOME PARK,No,3,____VVV__VVVV,GW,0,2,0,A,0,1,3,,No,1,No,0,,09/01/2017,1,No,,07/12/2012,3
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330449,Ground water,,02/21/2019,TNCWS,Dutchess,,,,NY,09/09/2002,GW,N,,,36027,,0,0,1,0,0,0,Transient non-community system,02/21/2019,,DOVER (T),3,,,,25,,No,,Private,,,P,NY1330449,Active,No,BIG W ROADSIDE BBQ,No,22,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/09/2002,1,No,,12/08/2017,22
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2213153,Ground water,,10/15/2018,TNCWS,Jefferson,,,,NY,,GW,N,,,36045,,0,0,1,0,0,0,Transient non-community system,10/15/2018,,ORLEANS (T),6,,,,30,,No,,Private,,,P,NY2213153,Active,No,BILL & JACKS MARINA,No,6,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/03/2012,6
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1322775,Ground water,,01/31/2019,TNCWS,Dutchess,,,4,NY,10/24/2017,GW,N,,,36027,,0,0,1,0,0,0,Transient non-community system,01/31/2019,,LAGRANGE (T),2,,,,46,,No,,Private,,,P,NY1322775,Active,No,BILLINGS PLAZA,No,20,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,10/24/2017,1,No,,,20
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0301652,Surface water purchased,5000=Lead and Copper Rule,12/28/2016,CWS,Broome,,,,NY,07/26/2000,SW,N,,,36007,,1,1,1,12,1,1,Community water system,12/28/2016,,BINGHAMTON (T),1,,,,2600,,Yes,5000=Lead and Copper Rule,Local government,,,L,NY0301652,Active,No,BINGHAMTON (T) CONSOLIDATED WD,No,1,VVVVVVVVVVVVV,SWP,0,1,0,A,0,1,,,No,0,No,0,5000=Lead and Copper Rule,07/26/2000,1,No,,,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY6112878,Ground water,8000=Revised Total Coliform Rule,08/22/2018,TNCWS,Yates,,,3,NY,10/23/2018,GW,N,,,36123,,3,2,1,12,1,1,Transient non-community system,06/06/2012,,TORREY (T),5,,,,100,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY6112878,Active,No,BINGHAMTON BOATING CLUB,No,5,_VVVVVVVVVVVV,GW,0,1,0,A,0,1,1,,No,1,No,0,,10/23/2018,1,No,,08/22/2018,5
02,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0301651,Surface water,3015=Cryptosporidium,12/07/2017,CWS,Broome,,,1,NY,12/07/2017,SW,N,,,36007,,2,0,1,2,1,0,Community water system,12/07/2017,,BINGHAMTON (C),4,,,,47600,,No,3015=Cryptosporidium,Local government,,,L,NY0301651,Active,No,"BINGHAMTON, CITY OF",No,4,_______VV____,SW,0,1,0,A,0,0,2,,No,1,No,0,,12/07/2017,1,No,,,4
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3702970,Ground water,8000=Revised Total Coliform Rule,07/12/2018,NTNCWS,Oswego,,,1,NY,09/10/2018,GW,N,,,36075,,3,3,1,7,1,1,Non-Transient non-community system,07/12/2018,,PARISH (V),1,,,,40,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,NY3702970,Active,No,"BIOSPHERIX, LTD",No,1,______VVVVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,,09/10/2018,1,No,,11/20/2003,1
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330298,Ground water,,10/18/2018,TNCWS,Dutchess,,2,5,NY,10/18/2018,GW,N,,,36027,,0,0,1,0,0,0,Transient non-community system,10/18/2018,,BEEKMAN  (T),5,,,,35,,No,,Private,,,P,NY1330298,Active,No,BIRCH ACRES CO-OP EAST,No,34,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,10/18/2018,1,No,,05/22/2013,32
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1312453,Ground water,,10/18/2018,TNCWS,Dutchess,,3,5,NY,10/18/2018,GW,N,,,36027,,0,0,1,0,0,0,Transient non-community system,10/18/2018,,EAST FISHKILL (T),5,,,,25,,No,,Private,,,P,NY1312453,Active,No,BIRCH ACRES CO-OP WEST,No,36,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,10/18/2018,1,No,,,33
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2208811,Surface water,,08/08/2018,TNCWS,Jefferson,,,,NY,03/07/2013,SW,N,,,36045,,0,0,1,0,0,0,Transient non-community system,08/08/2018,,CLAYTON (T),5,,,,200,,No,,Private,,,P,NY2208811,Active,No,BIRCH HAVEN CAMPGROUND,No,5,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,,03/07/2013,1,No,,06/20/2013,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1708280,Ground water,8000=Revised Total Coliform Rule,06/26/2018,TNCWS,Fulton,,,3,NY,10/25/2018,GW,N,,,36035,,1,0,1,2,1,1,Transient non-community system,06/30/2014,,BROADALBIN (T),4,,,,185,,No,8000=Revised Total Coliform Rule,Private,,,P,NY1708280,Active,No,BIRCH HAVEN CAMPGROUND,No,4,__________VV_,GW,0,1,0,A,0,0,1,,No,1,No,0,,10/25/2018,1,No,,06/26/2018,4
02,No Violation,,05/10/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3930047,Ground water,,05/20/2015,CWS,Putnam,,,,NY,01/24/2005,GW,N,,,36079,,0,0,1,0,0,0,Community water system,05/20/2015,,SOUTHEAST (T),2,,,,60,,No,,Private,,05/10/2002,P,NY3930047,Active,No,BIRCH HILL ACRES,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,01/24/2005,1,No,,12/01/2005,2
02,No Violation,,04/03/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5718128,Ground water,1040=Nitrate; 3100=Coliform (TCR),06/28/2018,TNCWS,Washington,,,7,NY,09/18/2018,GW,N,,,36115,,6,0,1,7,1,0,Transient non-community system,,,ARGYLE (T),1,,,,60,,No,,Private,,04/03/2007,P,NY5718128,Active,No,BIRCH HILL SUMMIT ASSOC.,No,1,VVVVVVV______,GW,0,2,0,A,0,0,6,,No,1,No,0,,09/18/2018,1,No,,06/28/2018,1
02,No Violation,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330021,Ground water,,04/11/2018,CWS,Dutchess,,,,NY,03/09/2012,GW,N,,,36027,,0,0,1,0,0,0,Community water system,02/16/2012,,BEEKMAN  (T),5,,,9,200,,No,,Private,1,,P,NY1330021,Active,No,BIRCH HILL WATER,No,6,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/09/2012,1,No,,04/11/2018,6
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3530310,Ground water,,09/18/2018,NTNCWS,Orange,,,,NY,,GW,N,,,36071,,0,0,1,0,0,0,Non-Transient non-community system,09/18/2018,,NEW WINDSOR (T),1,,,,30,,No,,Private,,,P,NY3530310,Active,No,BIRCH SCHOOL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4514118,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/25/2018,TNCWS,Saratoga,,,20,NY,12/20/2018,GW,N,,,36091,,4,2,1,12,1,2,Transient non-community system,,,WILTON (T),1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY4514118,Active,No,BIRCHES MOTEL,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,2,,No,1,No,0,,12/20/2018,1,No,,07/25/2018,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0700769,Ground water,3100=Coliform (TCR),10/09/2018,CWS,Chemung,,,12,NY,02/08/2016,GW,N,,,36015,,4,0,1,1,1,0,Community water system,10/09/2018,,CHEMUNG (T),2,,,,50,,No,,Private,,,P,NY0700769,Active,No,BIRCHLAND MHC,No,5,V____________,GW,0,1,0,A,0,0,4,,No,1,No,0,,02/08/2016,1,No,,06/16/2009,5
02,No Violation,04/10/2000,04/10/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1606312,Ground water,5000=Lead and Copper Rule,09/18/2018,CWS,Franklin,,,2,NY,01/24/2014,GW,N,,,36033,,1,0,1,0,0,0,Community water system,09/18/2018,,WESTVILLE (T),5,,,,40,,No,,Private,,,P,NY1606312,Active,No,BIRCHWOOD ACRES,No,5,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,,01/24/2014,1,No,,,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5615162,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/19/2018,TNCWS,Warren,,,4,NY,09/21/2018,GW,N,,,36113,,2,0,1,2,1,0,Transient non-community system,,,CHESTER (T),1,,,,32,,No,8000=Revised Total Coliform Rule,Private,,,P,NY5615162,Active,No,BIRCHWOOD COTTAGES ON LOON LAKE,No,1,_________VV__,GW,0,1,0,A,0,0,2,,No,1,No,0,,09/21/2018,1,No,,07/19/2018,1
02,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5230184,Ground water,,07/23/2018,TNCWS,Sullivan,,,1,NY,07/25/2016,GW,N,,,36105,,0,0,1,0,0,0,Transient non-community system,07/23/2018,,THOMPSON (T),5,,,,280,,No,,Private,,,P,NY5230184,Active,No,BIRCHWOOD ESTATES CONDO ASSOC.,No,5,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,07/25/2016,1,No,,,5
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1310668,Ground water,,05/16/2017,CWS,Dutchess,,,1,NY,06/19/2015,GW,N,,,36027,,0,0,1,0,0,0,Community water system,11/08/2012,,WAPPINGER (T),2,,,,56,,No,,Private,,,P,NY1310668,Active,No,BIRCHWOOD MOBILE HOME PARK,No,3,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,06/19/2015,1,No,,05/16/2017,3
02,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5030003,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/17/2018,TNCWS,Steuben,,,12,NY,07/11/2015,GW,N,,,36101,,7,1,1,7,1,1,Transient non-community system,05/17/2018,,HOWARD (T),4,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY5030003,Active,No,BIRDY'S CAFE,No,5,______VVVVVVV,GW,0,1,0,A,0,1,6,,No,1,No,0,,07/11/2015,1,No,,05/26/2015,5
02,In Violation,,04/20/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3700995,Ground water,8000=Revised Total Coliform Rule,03/28/2018,CWS,Oswego,,,,NY,07/26/2012,GW,N,,,36075,,1,1,1,8,1,1,Community water system,03/28/2018,,CONSTANTIA (T),4,,,,29,,Yes,8000=Revised Total Coliform Rule,Private,1,04/20/2001,P,NY3700995,Active,No,BISBOS TRAILER PARK,No,4,_____VVVVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,,07/26/2012,1,No,,,4
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2130054,Groundwater under influence of surface water,,07/10/2018,TNCWS,Herkimer,,,1,NY,12/18/2015,SW,N,,,36043,,0,0,1,0,0,0,Transient non-community system,07/10/2018,,WEBB (T),4,,,,50,,No,,Local government,,,L,NY2130054,Active,No,BISBY COTTAGES,No,4,_____________,GU,0,0,0,A,0,0,,,No,1,No,0,,12/18/2015,1,No,,08/12/2013,4
02,No Violation,,03/14/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1613560,Ground water,,08/30/2018,TNCWS,Franklin,,,1,NY,11/28/2018,GW,N,,,36033,,0,0,1,0,0,0,Transient non-community system,08/30/2018,,CHATEAUGAY (T),1,,,,42,,No,,Private,,03/14/2005,P,NY1613560,Active,No,BISTRO 374,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,11/28/2018,1,No,,,1
02,In Violation,,,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3830095,Ground water,1040=Nitrate; 3100=Coliform (TCR),08/22/2018,TNCWS,Otsego,,1,4,NY,02/05/2015,GW,N,,,36077,,6,0,1,12,1,1,Transient non-community system,,,OTSEGO (T),1,,,,32,,Yes,,Private,,,P,NY3830095,Active,No,BISTRO @ 6208,No,2,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,6,,No,1,No,0,,02/05/2015,1,No,,08/22/2018,1
02,In Violation,,05/03/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5616190,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,04/28/2016,TNCWS,Warren,,,7,NY,02/10/2016,GW,N,,,36113,,1,1,1,12,1,1,Transient non-community system,,,QUEENSBURY (T),1,,,,75,,Yes,8000=Revised Total Coliform Rule,Private,,05/03/2016,P,NY5616190,Active,No,BISTRO LEROUX,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,1,1,,,No,1,No,0,,02/10/2016,1,No,15,04/28/2016,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1206608,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/21/2016,TNCWS,Delaware,,,10,NY,10/18/2018,GW,N,,,36025,,9,3,1,12,1,2,Transient non-community system,,,HARPERSFIELD (T),3,,,,125,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NY1206608,Active,No,BISTRO ON THE GREEN / STAMFORD GOLF C,No,3,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,6,,No,1,No,0,,10/18/2018,1,No,,07/21/2016,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5530285,Ground water,,01/31/2019,TNCWS,Ulster,,,5,NY,01/10/2019,GW,N,,,36111,,0,0,1,0,0,0,Transient non-community system,01/31/2019,,KINGSTON (T),6,,,,25,,No,,Private,,,P,NY5530285,Active,No,BISTRO TO GO,No,6,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,01/10/2019,1,No,,,6
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3504066,Ground water,,05/21/2014,TNCWS,Orange,,,,NY,02/21/2013,GW,N,,,36071,,0,0,1,0,0,0,Transient non-community system,05/21/2014,,WARWICK (T),1,,,,125,,No,,Private,,,P,NY3504066,Active,No,BLACK BEAR CAMPGROUND,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,02/21/2013,1,No,,,1
02,No Violation,,01/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0830033,Ground water,1040=Nitrate; 3100=Coliform (TCR),08/21/2018,TNCWS,Chenango,,,4,NY,01/14/2015,GW,N,,,36017,,5,0,1,0,0,0,Transient non-community system,08/21/2018,5,GREENE (T),5,,,,25,,No,,Private,,01/14/2015,P,NY0830033,Active,No,BLACK BEAR FARM WINERY (UV),No,5,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,,01/14/2015,1,No,2,04/23/2004,5
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1912549,Ground water,1040=Nitrate; 3100=Coliform (TCR),03/29/2017,TNCWS,Greene,,,10,NY,02/03/2016,GW,N,,,36039,,3,0,1,12,1,1,Transient non-community system,,,LEXINGTON (T),3,,,,30,,No,,Private,,,P,NY1912549,Active,No,"BLACK BEAR LODGE, LLC",No,3,VVVVVVVVVVVV_,GW,0,2,0,A,0,0,3,,No,1,No,0,,02/03/2016,1,No,,03/29/2017,3
02,In Violation,,01/28/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2013062,Ground water,8000=Revised Total Coliform Rule,12/10/2018,TNCWS,Hamilton,,,2,NY,08/24/2018,GW,N,,,36041,,2,1,1,10,1,1,Transient non-community system,12/10/2018,,INLET (T),5,,,,80,,Yes,8000=Revised Total Coliform Rule,Private,,01/28/2009,P,NY2013062,Active,No,BLACK BEAR LODGES,No,6,___VVVVVVVVVV,GW,0,1,0,A,0,1,1,,No,1,No,0,,08/24/2018,1,No,,,6
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0930151,Ground water purchased,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule,03/14/2018,CWS,Clinton,,,,NY,10/15/2010,GW,N,,,36019,,5,0,1,0,0,0,Community water system,03/14/2018,,BLACK BROOK (T),4,,,,594,,No,,Local government,,,L,NY0930151,Active,No,BLACK BROOK WD #1,No,4,_____________,GWP,0,0,0,A,0,0,5,,No,0,No,0,,10/15/2010,1,No,,01/06/2012,4
02,No Violation,03/30/2000,07/21/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0900210,Ground water,,03/14/2018,CWS,Clinton,,,,NY,02/25/2005,GW,N,,,36019,,0,0,1,0,0,0,Community water system,03/14/2018,,BLACK BROOK (T),4,,,,81,,No,,Private,,07/21/2004,P,NY0900210,Active,No,BLACK BROOK WD NO2,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,02/25/2005,1,No,,07/06/2011,4
