EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
03,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3305401,Ground water purchased,,07/21/2015,CWS,Wood,,,,WV,10/05/2012,GW,N,,,54107,,0,0,1,0,0,0,Community water system,07/21/2015,,PARKERSBURG,1,,,,1418,,No,,Local government,,,L,WV3305401,Active,No,CENTRAL BOAZ PSD,No,3,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,,10/05/2012,1,No,,,3
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301411,Surface water purchased,0200=Surface Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,02/07/2018,CWS,Hampshire,09/21/2001,,26,WV,02/05/2018,SW,N,,,54027,,16,5,1,12,1,1,Community water system,12/13/2016,,"AUGUSTA, ROMNEY",1,,,,2123,,No,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,WV3301411,Active,Yes,CENTRAL HAMPSHIRE PSD,No,4,VVVVVVVVVVVVU,SWP,0,4,0,A,0,1,11,,No,1,No,0,0800=Long Term 2 Enhanced Surface Water Treatment Rule,02/05/2018,1,No,,02/07/2018,4
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301406,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,02/07/2018,CWS,Hampshire,09/21/2001,,12,WV,02/16/2017,SW,N,,,54027,,3,0,1,0,0,0,Community water system,12/13/2016,,ROMNEY,1,,,,388,,No,,Local government,,,L,WV3301406,Active,No,CENTRAL HAMPSHIRE PSD - RT 28,No,3,____________U,SWP,0,1,0,A,0,0,3,,No,1,No,0,,02/16/2017,1,No,,02/07/2018,3
03,In Violation,05/12/1995,03/28/2007,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301412,Groundwater under influence of surface water,"0300=Interim Enhanced Surfsce Water Treatment Rule; 0700=Groundwater Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2040=Picloram; 2105=2,4-D; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4030=Radium-228; 5000=Lead and Copper Rule; 7500=Public Notice",08/07/2018,CWS,Hampshire,09/09/2002,,88,WV,11/16/2018,SW,N,,,54027,,59,5,1,12,1,3,Community water system,06/08/2017,,GREEN SPRING,2,,,,1046,,No,"0300=Interim Enhanced Surfsce Water Treatment Rule; 0700=Groundwater Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4030=Radium-228",Local government,,03/28/2007,L,WV3301412,Active,Yes,CENTRAL HAMPSHIRE PSD GREEN SPRING,No,14,VVVVSVVSSVVVU,GU,0,7,3,A,0,1,54,,No,1,No,0,0800=Long Term 2 Enhanced Surface Water Treatment Rule,11/16/2018,1,No,,08/07/2018,14
03,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300107,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),11/16/2016,CWS,Barbour,,,14,WV,01/14/2016,SW,N,,,54001,,9,0,1,1,1,0,Community water system,11/16/2016,,VOLGA,2,,,,3261,,No,,Local government,,,L,WV3300107,Active,No,CENTURY VOLGA PSD,No,2,V___________U,SWP,0,1,0,A,0,0,9,,No,1,No,0,,01/14/2016,1,No,,,2
03,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3305001,Surface water purchased,2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,04/13/2016,CWS,Wayne,,3,9,WV,11/16/2018,SW,N,,,54099,,17,7,1,12,1,3,Community water system,04/13/2016,,CEREDO,1,,,,1480,,No,2950=TTHM; 7000=Consumer Confidence Rule; 7500=Public Notice,Local government,,,L,WV3305001,Active,Yes,CEREDO WATER WORKS,Yes,4,VVVVVVVSSVVSU,SWP,0,3,3,A,0,1,10,,Yes,1,No,1,7000=Consumer Confidence Rule; 7500=Public Notice,11/16/2018,1,Yes,,,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3302317,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,08/09/2018,CWS,Logan,,10,6,WV,10/11/2017,SW,N,,,54045,,1,0,1,3,1,0,Community water system,02/23/2018,,CHAPMANVILLE,2,,,,1604,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,WV3302317,Active,No,"CHAPMANVILLE, TOWN OF",No,16,__VVV_______U,SWP,0,1,0,A,0,0,1,,No,1,No,0,,10/11/2017,1,No,,08/09/2018,6
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301905,Surface water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",12/06/2018,CWS,Jefferson,09/09/2002,2,5,WV,08/16/2018,SW,N,,,54037,,3,2,1,4,1,2,Community water system,12/06/2018,,CHARLES TOWN,2,,,,14488,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,Local government,,,L,WV3301905,Active,No,CHARLES TOWN UTILITIES,No,12,________VVVVU,SW,0,2,0,A,0,1,1,,Yes,1,No,0,7000=Consumer Confidence Rule,08/16/2018,1,No,,08/06/2018,10
03,No Violation,,11/20/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301972,Ground water,,01/06/2015,CWS,Jefferson,03/27/1995,,1,WV,02/28/2014,GW,N,,,54037,,0,0,1,0,0,0,Community water system,01/06/2015,,"RANSON, SHEPHERDSTOWN",1,,,,107,,No,,Local government,,11/20/1995,L,WV3301972,Active,No,CHARLES TOWN UTL-CAVALAND  SUBDIVISION,No,2,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,02/28/2014,1,No,,,2
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301909,Ground water,"2010=BHC-GAMMA; 2015=Methoxychlor; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2306=Benzo(a)pyrene; 2383=Total Polychlorinated Biphenyls (PCB); 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4030=Radium-228",05/05/2015,CWS,Jefferson,03/23/1995,,3,WV,09/06/2017,GW,N,,,54037,,2,1,1,12,1,1,Community water system,05/05/2015,,RANSON,1,,,,195,,Yes,"2010=BHC-GAMMA; 2015=Methoxychlor; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2306=Benzo(a)pyrene; 2383=Total Polychlorinated Biphenyls (PCB); 2959=Chlordane; 4000=Gross Alpha, Excl. Radon and U; 4030=Radium-228",Private,,,P,WV3301909,Active,No,CHARLES TOWN UTL-GLEN HAVEN UTILITIES,No,2,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,1,,No,1,No,0,,09/06/2017,1,No,,,2
03,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303106,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,10/15/2018,CWS,Monongalia,09/10/2002,,20,WV,01/24/2018,SW,N,,,54061,,17,6,1,11,1,2,Community water system,10/15/2018,,"EASTON, MORGANTOWN",2,,,,9201,,Yes,5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,,L,WV3303106,Active,No,CHEAT VIEW PSD,No,2,_VVVVVVVVVVVU,SWP,0,4,0,A,0,1,11,,Yes,1,No,0,5000=Lead and Copper Rule; 7500=Public Notice,01/24/2018,1,Yes,,,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9954007,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice,11/03/2015,NTNCWS,Wood,,,5,WV,02/16/2018,GW,N,,,54107,,3,0,1,9,1,1,Non-Transient non-community system,11/03/2015,,PARKERSBURG,1,,,,2500,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,WV9954007,Active,No,CHEMOURS COMPANY-WASHINGTON WORKS,No,1,V___VVVVVVVVU,GW,0,2,0,A,0,0,3,,No,1,No,0,,02/16/2018,1,No,,,1
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9934060,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/18/2017,TNCWS,Nicholas,,,17,WV,10/13/2018,GW,N,,,54067,,16,1,1,7,1,1,Transient non-community system,07/18/2017,,RICHWOOD,1,,,,25,,Yes,0700=Groundwater Rule,Private,,,P,WV9934060,Active,No,CHERRY HILL COUNTRY CLUB INC,No,2,__VVVVV___VVU,GW,0,3,0,A,0,1,15,,No,1,No,0,,10/13/2018,1,No,,,2
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300229,Ground water,0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,08/01/2017,CWS,Berkeley,,,10,WV,08/09/2017,GW,N,,,54003,,12,1,1,8,1,1,Community water system,08/01/2017,,"CARLISLE, HEDGESVILLE",1,,,,99,,Yes,0999=Chlorine,Private,,,P,WV3300229,Active,No,CHERRY RUN MHP,No,3,VVVVVVV____VU,GW,0,4,0,A,0,1,11,,No,1,No,0,0999=Chlorine,08/09/2017,1,No,,,3
03,In Violation,,,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301504,Surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 7000=Consumer Confidence Rule; 7500=Public Notice,03/16/2017,CWS,Hancock,10/21/1994,,23,WV,11/16/2018,SW,N,,,54029,,38,6,1,10,1,3,Community water system,03/16/2017,,CHESTER,2,,,,3119,,No,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 7000=Consumer Confidence Rule,Local government,,,L,WV3301504,Active,Yes,CHESTER WATER DEPT.,No,3,VV__VVSVVVVVU,SW,0,7,1,A,0,1,32,,Yes,1,No,0,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 7000=Consumer Confidence Rule,11/16/2018,1,No,,,3
03,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9910097,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,05/22/2017,TNCWS,Fayette,,,57,WV,04/02/2018,GW,N,,,54019,,34,0,1,10,1,0,Transient non-community system,05/22/2017,,LANSING,1,,,,25,,No,0700=Groundwater Rule; 1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,WV9910097,Active,No,CHESTNUT CREEK CAMPGROUND,No,3,VVVVVSSSSV__U,GW,0,4,4,A,0,0,34,,No,1,No,0,,04/02/2018,1,No,,,3
03,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9931007,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/30/2015,TNCWS,Monongalia,,,76,WV,11/01/2018,GW,N,,,54061,,45,4,1,12,1,1,Transient non-community system,11/30/2015,,CHESTNUT RIDGE,1,,,,40,,No,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,,L,WV9931007,Active,No,CHESTNUT RIDGE PARK,No,2,VVVSSVVVVVVVU,GW,0,5,2,A,0,1,41,,Yes,1,No,0,7500=Public Notice,11/01/2018,1,Yes,,,2
03,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300102,Surface water purchased,,07/12/2017,CWS,Barbour,,,1,WV,09/03/2015,SW,N,,,54001,,0,0,1,0,0,0,Community water system,07/12/2017,,CHESTNUT RIDGE,2,,,,2644,,No,,Local government,,,L,WV3300102,Active,No,CHESTNUT RIDGE PSD,No,14,____________U,SWP,0,0,0,A,0,0,,,No,1,No,0,,09/03/2015,1,No,,07/07/2015,14
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300109,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,07/12/2017,CWS,Barbour,,,6,WV,01/14/2016,SW,N,,,54001,,1,0,1,3,1,0,Community water system,07/12/2017,,BERRYBURG,2,,,,137,,No,,Local government,,,L,WV3300109,Active,No,CHESTNUT RIDGE PSD - BERRYBURG,No,2,VVV_________U,SWP,0,1,0,A,0,0,1,,No,1,No,0,,01/14/2016,1,No,,,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300236,Ground water,,07/20/2018,CWS,Berkeley,08/31/2001,,,WV,02/25/2013,GW,N,,,54003,,0,0,1,0,0,0,Community water system,07/20/2018,,MARTINSBURG,1,,,,105,,No,,Private,,,P,WV3300236,Active,No,CHESTNUT RIDGE WATER SYSTEM,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,02/25/2013,1,No,,,1
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3301705,Surface water,7500=Public Notice,10/16/2018,CWS,Harrison,,,1,WV,06/16/2014,SW,N,,,54033,,1,0,1,0,0,0,Community water system,10/16/2018,,CLARKSBURG,2,,,,17685,,No,,Local government,,,L,WV3301705,Active,No,CLARKSBURG WATER BOARD,No,13,____________U,SW,0,0,0,A,0,0,1,,No,1,No,0,,06/16/2014,1,No,,07/28/2015,13
03,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303121,Surface water purchased,2950=TTHM,12/12/2016,CWS,Monongalia,,,1,WV,02/09/2017,SW,N,,,54061,,1,0,1,2,1,0,Community water system,12/12/2016,,CORE,1,,,,3727,,No,,Local government,,,L,WV3303121,Active,No,CLAY BATTELLE PSD,No,7,___VV_______U,SWP,0,1,0,A,0,0,1,,No,1,No,0,,02/09/2017,1,No,,10/24/2013,7
03,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300809,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/14/2017,CWS,Clay,,10,19,WV,03/03/2017,SW,N,,,54015,,6,0,1,3,1,0,Community water system,08/02/2017,,CLAY,2,,,,680,,No,0200=Surface Water Treatment Rule; 0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,WV3300809,Active,No,CLAY CO P S D - IVYDALE,No,26,_VVV________U,SWP,0,4,0,A,0,0,6,,No,1,No,0,,03/03/2017,1,No,,12/14/2017,16
03,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300810,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,07/18/2018,CWS,Clay,,6,25,WV,08/27/2018,SW,N,,,54015,,8,0,1,9,1,0,Community water system,08/02/2017,,PROCIOUS (CAMP),2,,,,103,,No,0200=Surface Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,,L,WV3300810,Active,No,CLAY CO P S D-TRIPLETT RIDGE,No,21,VVVVVVVVV___U,SWP,0,7,0,A,0,0,8,,No,1,No,0,,08/27/2018,1,No,,07/18/2018,15
03,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300811,Surface water purchased,0200=Surface Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,08/14/2018,CWS,Clay,,10,28,WV,03/03/2017,SW,N,,,54015,,9,0,1,3,1,0,Community water system,05/10/2018,,PROCIOUS (CAMP),2,,,,798,,No,0200=Surface Water Treatment Rule; 0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,WV3300811,Active,No,CLAY CO PSD-HARTLAND,No,32,_VVV________U,SWP,0,4,0,A,0,0,9,,No,1,No,0,,03/03/2017,1,No,,08/14/2018,22
03,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300801,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2959=Chlordane; 7000=Consumer Confidence Rule; 7500=Public Notice,08/09/2018,CWS,Clay,,9,18,WV,11/16/2018,SW,N,,,54015,,14,11,1,6,1,2,Community water system,03/19/2018,,CLAY,2,,,,1084,,No,2456=Total Haloacetic Acids (HAA5); 2959=Chlordane; 7500=Public Notice,Local government,,,L,WV3300801,Active,Yes,CLAY WATER DEPT,Yes,35,VVVV______VSU,SW,0,4,1,A,0,1,3,,Yes,1,No,1,2456=Total Haloacetic Acids (HAA5); 7500=Public Notice,11/16/2018,1,Yes,,08/09/2018,26
03,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3300806,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2010=BHC-GAMMA; 2015=Methoxychlor; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2306=Benzo(a)pyrene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2981=1,1,1-Trichloroethane; 2996=Styrene; 3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4030=Radium-228; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",07/13/2018,CWS,Clay,10/28/1994,12,48,WV,11/16/2018,SW,N,,,54015,,26,15,1,12,1,8,Community water system,04/18/2018,,PROCIOUS (CAMP),2,,,,1953,,Yes,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2010=BHC-GAMMA; 2015=Methoxychlor; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2306=Benzo(a)pyrene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2981=1,1,1-Trichloroethane; 2996=Styrene; 3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule",Local government,,,L,WV3300806,Active,Yes,CLAY-ROANE PSD (PROCIOUS DISTRICT),Yes,63,VVVVVVVVVVSSU,SW,0,12,2,A,0,1,11,,Yes,1,No,1,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2955=Xylenes, Total; 2981=1,1,1-Trichloroethane; 2996=Styrene; 7500=Public Notice; 8000=Revised Total Coliform Rule",11/16/2018,1,Yes,,07/13/2018,51
03,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV9919079,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,08/31/2015,TNCWS,Jefferson,,,20,WV,07/07/2017,GW,N,,,54037,,13,6,1,12,1,2,Transient non-community system,08/31/2015,,CHARLES TOWN,1,,,,25,,Yes,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,Private,,,P,WV9919079,Active,No,CLAYMONT SOCIETY,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,7,,Yes,1,No,0,1040=Nitrate; 7500=Public Notice,07/07/2017,1,Yes,,,1
03,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3305402,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,05/08/2017,CWS,Wood,05/31/1991,,9,WV,11/15/2018,SW,N,,,54107,,5,0,1,5,1,0,Community water system,05/08/2017,,PARKERSBURG,2,,,,8141,,No,0300=Interim Enhanced Surfsce Water Treatment Rule,Local government,,,L,WV3305402,Active,No,CLAYWOOD PARK PSD,No,3,VVV______VV_U,SW,0,3,0,A,0,0,5,,No,1,No,0,,11/15/2018,1,No,,,3
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303128,Surface water purchased,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,12/28/2016,CWS,Monongalia,,,2,WV,11/15/2017,SW,N,,,54061,,2,0,1,1,1,0,Community water system,12/28/2016,,MORGANTOWN,1,,,,3027,,No,,Local government,,,L,WV3303128,Active,No,CLINTON WATER ASSOC - KINGWOOD PIKE,No,2,_______V____U,SWP,0,1,0,A,0,0,2,,No,1,No,0,,11/15/2017,1,No,,,2
03,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3303107,Surface water purchased,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/17/2018,CWS,Monongalia,,,2,WV,11/15/2017,SW,N,,,54061,,2,0,1,1,1,0,Community water system,09/17/2018,,MORGANTOWN,1,,,,5295,,No,,Local government,,,L,WV3303107,Active,No,CLINTON WATER ASSOC - ROUTE 119,No,9,_______V____U,SWP,0,1,0,A,0,0,2,,No,1,No,0,,11/15/2017,1,No,,,9
03,Serious Violator,,08/08/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WV3304409,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,06/13/2018,CWS,Roane,,4,67,WV,10/19/2018,SW,N,,,54087,,86,65,1,12,1,1,Community water system,01/24/2017,5,CLOVER,2,,50,,926,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,08/08/2018,L,WV3304409,Active,Yes,CLOVER PSD,Yes,16,SSSSSVVSSSVSU,SWP,0,3,9,A,1,1,16,,No,1,No,1,2456=Total Haloacetic Acids (HAA5),10/19/2018,1,No,2,06/13/2018,12
