EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2910061,Ground water,,05/26/2017,TNCWS,Union,,0,,GA,03/04/2003,GW,N,,,13291,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,150,,No,,Private,,,P,GA2910061,Active,No,"CHOESTOE FALLS RV PARK HW ASSOC, INC",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053884560,,03/04/2003,1,No,,05/26/2017,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2910045,Ground water,3014=E. COLI; 3100=Coliform (TCR),03/14/2018,TNCWS,Union,,0,12,GA,07/09/2016,GW,N,,,13291,,22,2,1,12,1,2,Transient non-community system,,,,1,,,,100,,Yes,3014=E. COLI; 3100=Coliform (TCR),Private,,,P,GA2910045,Active,Yes,CHOESTOE VALLEY RV PARK,No,2,VSVVVVVVVVVVU,GW,0,2,1,A,0,1,20,,No,1,No,0,110053981722,3014=E. COLI,07/09/2016,1,No,,03/14/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2830013,Ground water,8000=Revised Total Coliform Rule,02/04/2016,TNCWS,Treutlen,,0,6,GA,04/04/2018,GW,N,,,13283,,2,0,1,3,1,0,Transient non-community system,,,,1,,,,75,,No,8000=Revised Total Coliform Rule,Private,,,P,GA2830013,Active,No,CHRISTIAN FAMILY CENTER,No,1,_____VVV____U,GW,0,1,0,A,0,0,2,,No,1,No,0,110067298221,,04/04/2018,1,No,,02/04/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0390004,Ground water,,03/30/2017,TNCWS,Camden,,0,,GA,01/21/1998,GW,N,,,13039,,0,0,1,0,0,0,Transient non-community system,,,SAINT MARYS,1,,,,26,,No,,Federal government,,,F,GA0390004,Active,No,CINS-NIGHTINGALE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053906056,,01/21/1998,1,No,,03/30/2017,1
04,No Violation,,05/05/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0750044,Ground water,7000=Consumer Confidence Rule,05/15/2018,CWS,Cook,,0,2,GA,07/02/2015,GW,N,,,13075,,2,0,1,0,0,0,Community water system,,,,2,,,,36,,No,,Private,,05/05/2004,P,GA0750044,Active,No,CIRCLESTONE CC SUBDIVISION,No,2,____________U,GW,0,0,0,A,0,0,2,,No,1,No,0,110013152211,,07/02/2015,1,No,,05/15/2018,2
04,No Violation,,06/12/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0750037,Ground water,,01/08/2016,TNCWS,Cook,,0,,GA,06/12/2007,GW,N,,,13075,,0,0,1,0,0,0,Transient non-community system,,,ADEL,1,,,,30,,No,,Private,,06/12/2007,P,GA0750037,Active,No,CIRCLESTONE COUNTRY CLUB,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053882802,,06/12/2007,1,No,,01/08/2016,1
04,No Violation,,11/05/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0690027,Ground water,1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,12/28/2016,NTNCWS,Coffee,,0,10,GA,12/26/2018,GW,N,,,13069,,9,0,1,11,1,0,Non-Transient non-community system,,,DOUGLAS,1,,,,275,,No,8000=Revised Total Coliform Rule,Private,,11/05/1996,P,GA0690027,Active,No,CITIZENS CHRISTIAN ACADEMY,No,1,VVVVVVVVVVV_U,GW,0,5,0,A,0,0,9,,No,1,No,0,110053842017,,12/26/2018,1,No,,12/28/2016,1
04,No Violation,,08/28/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2830006,Ground water,3100=Coliform (TCR),06/12/2017,NTNCWS,Treutlen,,0,2,GA,04/30/2014,GW,N,,,13283,,0,0,1,12,1,1,Non-Transient non-community system,,,,2,,,,300,,No,,Local government,,08/28/1996,L,GA2830006,Active,No,CITY OF SOPERTON INDUSTRIAL PARK,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,0,,,No,1,No,0,110053884454,,04/30/2014,1,No,,06/12/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1370002,Surface water,,10/18/2018,CWS,Habersham,,2,,GA,07/02/2004,SW,N,,,13137,,0,0,1,0,0,0,Community water system,,,CLARKESVILLE,1,,,,5785,,No,,Local government,,,L,GA1370002,Active,No,CLARKESVILLE,No,6,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013144686,,07/02/2004,1,No,,10/18/2018,4
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1090001,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/20/2016,CWS,Evans,,0,12,GA,05/13/2018,GW,N,,,13109,,8,0,1,12,1,1,Community water system,,,CLAXTON,1,,,,3840,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,GA1090001,Active,No,CLAXTON,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,8,,No,1,No,0,110013148487,,05/13/2018,1,No,,07/20/2016,1
04,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1750129,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,10/25/2017,CWS,Laurens,,0,7,GA,03/25/2017,GW,N,,,13175,,7,2,1,12,1,2,Community water system,,,,2,,,,65,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,Private,,,P,GA1750129,Active,No,CLAXTON CROSSING APARTMENT,No,2,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,5,,Yes,1,No,0,110054004661,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,03/25/2017,1,No,,10/25/2017,2
04,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1090025,Ground water,3100=Coliform (TCR),07/30/2015,NTNCWS,Evans,,0,6,GA,10/29/2015,GW,N,,,13109,,2,0,1,12,1,1,Non-Transient non-community system,,,,1,,,,1600,,Yes,,Private,,,P,GA1090025,Active,No,CLAXTON POULTRY FARMS,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,2,,No,1,No,0,110053980527,,10/29/2015,1,No,,07/30/2015,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1090007,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,01/12/2017,CWS,Evans,,0,13,GA,05/13/2018,GW,N,,,13109,,8,0,1,12,1,1,Community water system,,,CLAXTON,1,,,,88,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,GA1090007,Active,No,CLAXTON-EVANS COUNTY IND. PARK,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,8,,No,1,No,0,110013148600,,05/13/2018,1,No,,01/12/2017,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0610029,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,05/24/2017,CWS,Clay,,0,4,GA,12/29/2016,GW,N,,,13061,,1,0,1,3,1,0,Community water system,,,,2,,,,981,,No,,Local government,,,L,GA0610029,Active,No,CLAY COUNTY WATER SYSTEM,No,2,VVV_________U,GW,0,1,0,A,0,0,1,,No,1,No,0,110054000488,,12/29/2016,1,No,,05/24/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2410000,Surface water purchased,,05/01/2017,CWS,Rabun,,0,,GA,09/17/2003,SW,N,,,13241,,0,0,1,0,0,0,Community water system,,,CLAYTON,1,,,,7225,,No,,Local government,,,L,GA2410000,Active,No,CLAYTON,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013130487,,09/17/2003,1,No,,05/01/2017,1
04,No Violation,,04/30/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0630000,Surface water,,09/14/2018,CWS,Clayton,,0,,GA,07/03/2007,SW,N,,,13063,,0,0,1,0,0,0,Community water system,,,,1,,,,270000,,No,,Local government,,04/30/2007,L,GA0630000,Active,No,CLAYTON COUNTY WATER AUTHORITY,No,7,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013152541,,07/03/2007,1,No,,09/14/2018,7
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA3110000,Surface water purchased,,01/29/2016,CWS,White,,0,,GA,07/17/2002,SW,N,,,13311,,0,0,1,0,0,0,Community water system,,,CLEVELAND,1,,,,4906,,No,,Local government,,,L,GA3110000,Active,No,CLEVELAND WATERWORKS,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013121941,,07/17/2002,1,No,,01/29/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0870003,Ground water,"2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",01/13/2015,CWS,Decatur,,0,9,GA,12/05/2017,GW,N,,,13087,,4,0,1,11,1,0,Community water system,,,CLIMAX,1,,,,359,,No,"2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Local government,,,L,GA0870003,Active,No,CLIMAX,No,1,VVVVVVVVVVV_U,GW,0,4,0,A,0,0,4,,No,1,No,0,110013150981,,12/05/2017,1,No,,01/13/2015,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0310052,Ground water,7000=Consumer Confidence Rule,11/13/2018,CWS,Bulloch,,0,1,GA,07/02/2014,GW,N,,,13031,,1,0,1,0,0,0,Community water system,,,,2,,,,200,,No,,Private,,,P,GA0310052,Active,No,COACH HOUSE ESTATES MHP,No,2,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110013159429,,07/02/2014,1,No,,11/13/2018,2
04,In Violation,,03/25/2003,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1030092,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,11/10/2015,CWS,Effingham,,0,,GA,08/22/2012,GW,N,,,13103,,1,1,1,12,1,1,Community water system,,,,1,,,,83,,Yes,5000=Lead and Copper Rule,Private,,03/25/2003,P,GA1030092,Active,No,COACHWOOD ESTATES,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110013147594,5000=Lead and Copper Rule,08/22/2012,1,No,,11/10/2015,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1850328,Ground water,5000=Lead and Copper Rule,08/09/2016,NTNCWS,Lowndes,,0,3,GA,05/16/2016,GW,N,,,13185,,1,0,1,3,1,0,Non-Transient non-community system,,,,1,,,,71,,No,,Private,,,P,GA1850328,Active,No,COASTAL PLAIN HEAD START,No,2,VVV_________U,GW,0,1,0,A,0,0,1,,No,1,No,0,110053865411,,05/16/2016,1,No,,08/09/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0670002,Surface water,,09/05/2018,CWS,Cobb,,0,,GA,08/01/2005,SW,N,,,13067,,0,0,1,0,0,0,Community water system,,,,1,,,,0,,No,,Local government,,,L,GA0670002,Active,No,COBB CO.-MARIETTA WATER AUTH.,No,5,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013152729,,08/01/2005,1,No,,09/05/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0670003,Surface water purchased,,08/29/2018,CWS,Cobb,,0,,GA,11/01/1992,SW,N,,,13067,,0,0,1,0,0,0,Community water system,,,,2,,,,533000,,No,,Local government,,,L,GA0670003,Active,No,COBB COUNTY,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013152756,,11/01/1992,1,No,,08/29/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2790042,Ground water,,11/14/2018,CWS,Toombs,,0,,GA,08/01/2005,GW,N,,,13279,,0,0,1,0,0,0,Community water system,,,,2,,,,55,,No,,Private,,,P,GA2790042,Active,No,COBB CREEK SUBDIVISION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013126045,,08/01/2005,1,No,,11/14/2018,2
04,No Violation,,11/13/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2670000,Ground water,,07/15/2016,CWS,Tattnall,,0,,GA,05/17/2004,GW,N,,,13267,,0,0,1,0,0,0,Community water system,,,COBBTOWN,1,,,,596,,No,,Local government,,11/13/2000,L,GA2670000,Active,No,COBBTOWN WATER SYSTEM,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013127035,,05/17/2004,1,No,,07/15/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0230000,Ground water,3100=Coliform (TCR),10/20/2016,CWS,Bleckley,,0,,GA,11/10/2010,GW,N,,,13023,,0,0,1,0,0,0,Community water system,,,COCHRAN,1,,,,5244,,No,,Local government,,,L,GA0230000,Active,No,COCHRAN,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013230066,,11/10/2010,1,No,,10/20/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0310213,Ground water,,04/13/2017,CWS,Bulloch,,0,,GA,09/25/2001,GW,N,,,13031,,0,0,1,0,0,0,Community water system,,,BROOKLET,1,,,,54,,No,,Private,,,P,GA0310213,Active,No,CODY LANE MOBILE HOME PARK,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013158251,,09/25/2001,1,No,,04/13/2017,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0690079,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,08/20/2018,CWS,Coffee,,0,17,GA,03/10/2018,GW,N,,,13069,,9,1,1,12,1,2,Community water system,,,,1,,,,1336,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR),Local government,,,L,GA0690079,Active,No,COFFEE COUNTY - OAK PARK SUBDIVISION,No,2,VVVVVVVVVVVVU,GW,0,5,0,A,0,1,8,,No,1,No,0,110013748935,3014=E. COLI,03/10/2018,1,No,,08/20/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1110047,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,01/12/2017,TNCWS,Fannin,,0,3,GA,03/07/2017,GW,N,,,13111,,1,0,1,8,1,0,Transient non-community system,,,BLUE RIDGE,1,,,,26,,No,8000=Revised Total Coliform Rule,Private,,,P,GA1110047,Active,No,COHUTTA FARMS I WATER SYSTEM,No,2,VVVVVVVV____U,GW,0,2,0,A,0,0,1,,No,1,No,0,110053955555,,03/07/2017,1,No,,01/12/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1110046,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,02/28/2017,TNCWS,Fannin,,0,5,GA,03/07/2017,GW,N,,,13111,,2,0,1,8,1,0,Transient non-community system,,,BLUE RIDGE,1,,,,73,,No,8000=Revised Total Coliform Rule,Private,,,P,GA1110046,Active,No,COHUTTA FARMS III POA,No,2,VVVVVVVV____U,GW,0,2,0,A,0,0,2,,No,1,No,0,110053955546,,03/07/2017,1,No,,02/28/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1110072,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,01/12/2017,TNCWS,Fannin,,0,3,GA,03/07/2017,GW,N,,,13111,,1,0,1,8,1,0,Transient non-community system,,,,1,,,,34,,No,8000=Revised Total Coliform Rule,Private,,,P,GA1110072,Active,No,COHUTTA FARMS IV,No,2,VVVVVVVV____U,GW,0,2,0,A,0,0,1,,No,1,No,0,110054000255,,03/07/2017,1,No,,01/12/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1950001,Ground water,"3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",04/25/2018,CWS,Madison,,0,7,GA,07/10/2018,GW,N,,,13195,,1,0,1,12,1,1,Community water system,07/20/2017,,,2,,,,1331,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Local government,,,L,GA1950001,Active,No,COLBERT WATER SYSTEM,No,3,VVVVVVVVVVVVU,GW,0,2,0,A,0,0,1,,No,1,No,0,110013136016,,07/10/2018,1,No,,04/25/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1070027,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR),05/23/2017,TNCWS,Emanuel,,0,5,GA,07/31/2014,GW,N,,,13107,,0,0,1,11,1,0,Transient non-community system,,,,1,,,,28,,No,,Private,,,P,GA1070027,Active,No,COLEMAN LAKE CAMPGROUND,No,1,VVVVVVVVVVV_U,GW,0,1,0,A,0,0,,,No,1,No,0,110053830565,,07/31/2014,1,No,,05/23/2017,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1210002,Surface water purchased,,03/27/2018,CWS,Fulton,,0,,GA,03/02/2007,SW,N,,,13121,,0,0,1,0,0,0,Community water system,,,COLLEGE PARK,1,,,,20382,,No,,Local government,,,L,GA1210002,Active,No,COLLEGE PARK,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013147157,,03/02/2007,1,No,,03/27/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2670001,Ground water,"3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",03/01/2017,CWS,Tattnall,,0,15,GA,09/17/2018,GW,N,,,13267,,6,0,1,5,1,0,Community water system,,,,2,,,,780,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",Local government,,,L,GA2670001,Active,No,COLLINS WATER SYSTEM,No,2,__VVV____VV_U,GW,0,2,0,A,0,0,6,,No,1,No,0,110013127080,,09/17/2018,1,No,,03/01/2017,2
04,No Violation,,08/11/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1770024,Ground water,,03/16/2017,CWS,Lee,,0,,GA,05/19/2005,GW,N,,,13177,,0,0,1,0,0,0,Community water system,04/22/2003,,,1,,,,49,,No,,Private,1,08/11/1999,P,GA1770024,Active,No,COLONIAL ACRES S/D,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013140975,,05/19/2005,1,No,,03/16/2017,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1170008,Surface water purchased,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,07/08/2016,CWS,Forsyth,,0,3,GA,07/02/2014,SW,N,,,13117,,2,0,1,0,0,0,Community water system,,,CUMMING,1,,,,400,,No,,Private,,,P,GA1170008,Active,No,COLONIAL CLUB ESTATES,No,1,____________U,SWP,0,0,0,A,0,0,2,,No,1,No,0,110013146737,,07/02/2014,1,No,,07/08/2016,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0310053,Ground water,3014=E. COLI,12/17/2018,CWS,Bulloch,,0,,GA,02/04/2008,GW,N,,,13031,,1,1,1,2,1,1,Community water system,,,STATESBORO,2,,,,117,,Yes,3014=E. COLI,Private,,,P,GA0310053,Active,No,COLONIAL HEIGHTS SUBDIVISION,No,2,__________VVU,GW,0,1,0,A,0,1,,,No,0,No,0,110013159447,3014=E. COLI,02/04/2008,1,No,,12/17/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2010000,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,10/12/2017,CWS,Miller,,0,7,GA,07/12/2017,GW,N,,,13201,,3,0,1,7,1,0,Community water system,,,COLQUITT,2,,,,2272,,No,,Local government,,,L,GA2010000,Active,No,COLQUITT,No,2,VVVVVVV_____U,GW,0,3,0,A,0,0,3,,No,1,No,0,110013134269,,07/12/2017,1,No,,10/12/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0710008,Ground water,,07/25/2017,NTNCWS,Colquitt,,0,,GA,05/24/2012,GW,N,,,13071,,0,0,1,0,0,0,Non-Transient non-community system,,,MOULTRIE,1,,,,189,,No,,Local government,,,L,GA0710008,Active,No,COLQUITT COUNTY CHILD DEVELOPMENT  CTR,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053936693,,05/24/2012,1,No,,07/25/2017,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0730000,Surface water,,05/15/2018,CWS,Columbia,,0,,GA,07/02/2013,SW,N,,,13073,,0,0,1,0,0,0,Community water system,,,MARTINEZ,1,,,,101967,,No,,Local government,,,L,GA0730000,Active,No,COLUMBIA COUNTY,No,2,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013151962,,07/02/2013,1,No,,05/15/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2150000,Surface water,,08/24/2018,CWS,Muscogee,,0,,GA,10/03/2001,SW,N,,,13215,,0,0,1,0,0,0,Community water system,,,,2,,,,229000,,No,,Local government,,,L,GA2150000,Active,No,COLUMBUS,No,5,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110013132797,,10/03/2001,1,No,,08/24/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1950002,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,02/16/2017,CWS,Madison,,0,7,GA,03/01/2018,GW,N,,,13195,,4,0,1,6,1,0,Community water system,,,COMER,2,,,,1287,,No,8000=Revised Total Coliform Rule,Local government,,,L,GA1950002,Active,No,COMER,No,2,__VVVVVV____U,GW,0,3,0,A,0,0,4,,No,1,No,0,110013221940,,03/01/2018,1,No,,02/16/2017,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1570001,Surface water,2950=TTHM; 3100=Coliform (TCR),09/25/2018,CWS,Jackson,,2,5,GA,12/18/2018,SW,N,,,13157,,15,10,1,12,1,2,Community water system,,,COMMERCE,2,,,,6819,,No,2950=TTHM,Local government,,,L,GA1570001,Active,Yes,COMMERCE,No,4,VVVVVVVVVVVVU,SW,0,2,0,A,0,1,5,,No,1,No,0,110013141563,2950=TTHM,12/18/2018,1,No,,09/25/2018,2
04,No Violation,,01/17/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0510091,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/29/2018,CWS,Chatham,,0,5,GA,09/23/2017,GW,N,,,13051,,2,0,1,11,1,0,Community water system,,,SAVANNAH,2,,,,302,,No,8000=Revised Total Coliform Rule,Private,,01/17/2014,P,GA0510091,Active,No,COMMODORE POINT,No,2,VVVVVVVVVVV_U,GW,0,2,0,A,1,0,2,,No,1,No,0,110013226632,,09/23/2017,1,No,1,10/29/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0810021,Ground water,1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,05/22/2018,CWS,Crisp,,0,6,GA,10/16/2018,GW,N,,,13081,,8,0,1,11,1,0,Community water system,03/23/2004,,CORDELE,2,,,,153,,No,1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,GA0810021,Active,No,COMMUNITY WATER SYSTEM,No,2,VVVVVVVVVVV_U,GW,0,4,0,A,0,0,8,,No,1,No,0,110013150687,,10/16/2018,1,No,,05/22/2018,2
04,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA2310000,Ground water,8000=Revised Total Coliform Rule,10/09/2018,CWS,Pike,,0,2,GA,12/26/2018,GW,N,,,13231,,2,2,1,3,1,1,Community water system,,,CONCORD,2,,,,785,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,GA2310000,Active,No,CONCORD,No,3,_________VVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110013132074,,12/26/2018,1,No,,10/09/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA1030095,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,02/09/2016,CWS,Effingham,,0,1,GA,07/02/2014,GW,N,,,13103,,1,0,1,0,0,0,Community water system,,,,1,,,,759,,No,,Private,,,P,GA1030095,Active,No,CONIFER CROSSING/PINE HILL,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110013147610,,07/02/2014,1,No,,02/09/2016,1
04,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=GA0450032,Ground water,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,11/17/2018,CWS,Carroll,,0,6,GA,08/31/2018,GW,N,,,13045,,3,0,1,2,1,0,Community water system,07/20/2015,,CARROLLTON,2,,,,122,,No,8000=Revised Total Coliform Rule,Private,,,P,GA0450032,Active,No,COOKS MOBILE HOME PARK,No,3,________VV__U,GW,0,1,0,A,0,0,3,,No,1,No,0,110013228667,,08/31/2018,1,No,,11/17/2018,3
