EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,Serious Violator,,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000047,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,,0,1,VI,11/18/2015,GW,N,,,78010,,7,7,1,12,1,2,Transient non-community system,,,,,,,,38,,Yes,7500=Public Notice,Private,,11/18/2015,P,VI3000047,Active,No,COLONY COVE BLDG. C,Yes,0,SSSSSSSSSSSSU,GW,0,3,12,A,1,1,,,Yes,1,No,1,110050736361,7500=Public Notice,11/18/2015,0,Yes,1,07/12/2011,
02,In Violation,,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000100,Ground water,1040=Nitrate; 7500=Public Notice,,TNCWS,St. Croix Island,,0,1,VI,11/18/2015,GW,N,,,78010,,6,6,1,12,1,2,Transient non-community system,,,,,,,,43,,Yes,7500=Public Notice,Private,,11/18/2015,P,VI0000100,Active,No,COLONY COVE BLDG.A,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,,,Yes,1,No,0,110049771261,7500=Public Notice,11/18/2015,0,Yes,1,07/12/2011,
02,Serious Violator,05/31/1997,12/12/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000353,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Croix Island,,0,6,VI,12/12/2015,GW,N,,,78010,,19,19,1,12,1,3,Non-Transient non-community system,,,,,,6,,42,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/12/2015,P,VI0000353,Active,No,COMMUNITY METHODIST SCHOOL,Yes,0,SSSSSSSSSSSSU,GW,0,4,12,A,1,1,,,Yes,1,No,1,110022878830,5000=Lead and Copper Rule; 7500=Public Notice,12/12/2015,0,Yes,6,02/22/2008,
02,In Violation,04/03/2005,12/07/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000086,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,08/07/2014,CWS,St. Thomas Island,,0,3,VI,12/07/2015,GW,N,,,78030,,13,8,1,12,1,3,Community water system,,,,1,,7,,81,,Yes,1040=Nitrate; 5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/07/2015,P,VI1000086,Active,No,COMPASS POINT MARINA,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,5,,Yes,1,No,0,110005292959,5000=Lead and Copper Rule; 7500=Public Notice,12/07/2015,1,Yes,3,08/07/2014,1
02,Serious Violator,,09/25/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000323,Ground water,1040=Nitrate; 7500=Public Notice,03/05/2015,TNCWS,St. Croix Island,,1,2,VI,09/25/2015,GW,N,,,78010,,7,7,1,12,1,2,Transient non-community system,,,,,,,,30,,Yes,7500=Public Notice,Private,,09/25/2015,P,VI0000323,Active,No,CORAL PRINCESS,Yes,1,VVSSSSSSSSSSU,GW,0,2,10,A,1,1,,,Yes,1,No,1,110050663377,7500=Public Notice,09/25/2015,1,Yes,1,03/05/2015,
02,In Violation,,12/12/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000002,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Thomas Island,05/04/1994,0,10,VI,12/12/2015,GW,N,,,78030,,20,2,1,12,1,1,Non-Transient non-community system,,10,,,,2,,499,,Yes,1040=Nitrate; 5000=Lead and Copper Rule,Private,,12/12/2015,P,VI1000002,Active,No,CORAL WORLD,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,8,,No,1,No,0,110050668719,5000=Lead and Copper Rule,12/12/2015,0,No,10,,
02,In Violation,,12/12/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000301,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Thomas Island,,0,5,VI,12/12/2015,GW,N,,,78030,,15,8,1,12,1,3,Non-Transient non-community system,,5,,,,7,,100,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/12/2015,P,VI1000301,Active,No,COST-U-LESS,No,0,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,2,,Yes,1,No,0,110049951673,5000=Lead and Copper Rule; 7500=Public Notice,12/12/2015,0,Yes,5,,
02,In Violation,01/19/2000,12/07/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000108,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,2,VI,12/07/2015,GW,N,,,78030,,3,3,1,12,1,2,Community water system,,,,,,2,,120,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/07/2015,P,VI0000108,Active,No,COWPET BAY VILLAGE-EAST,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110010633886,5000=Lead and Copper Rule; 7500=Public Notice,12/07/2015,0,Yes,2,04/29/2008,
02,In Violation,01/19/2000,12/07/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000094,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,8,VI,12/07/2015,GW,N,,,78030,,8,7,1,12,1,2,Community water system,,,,,,7,,300,,Yes,5000=Lead and Copper Rule,Private,,12/07/2015,P,VI0000094,Active,No,COWPET BAY VILLAGE-WEST,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,1,,No,1,No,0,110010606362,5000=Lead and Copper Rule,12/07/2015,0,No,8,09/27/2011,
02,In Violation,01/19/2000,12/12/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000044,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,3,VI,12/12/2015,GW,N,,,78030,,19,8,1,12,1,3,Community water system,,10,,,,7,,96,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,State government,,12/12/2015,S,VI1000044,Active,No,CRIMINAL JUSTICE COMPLEX,No,0,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,1,,Yes,1,No,0,110012831338,5000=Lead and Copper Rule; 7500=Public Notice,12/12/2015,0,Yes,3,04/21/2008,
02,No Violation,,01/31/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000166,Ground water,3100=Coliform (TCR),,CWS,St. John Island,,0,,VI,11/14/2008,GW,N,,,78020,,0,0,1,4,1,0,Community water system,,,,,,,,30,,No,,Private,,01/31/2000,P,VI1000166,Active,No,CRUZ BAY APTS. BLDG.A & C,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110022317367,,11/14/2008,0,No,,,
02,In Violation,,06/30/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000168,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,,CWS,St. John Island,,0,,VI,11/14/2008,GW,N,,,78020,,2,2,1,12,1,1,Community water system,,,,,,,,30,,Yes,5000=Lead and Copper Rule,Private,,06/30/2000,P,VI1000168,Active,No,CRUZ BAY APTS. BLDG.D,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,0,No,0,110022317367,5000=Lead and Copper Rule,11/14/2008,0,No,,,
02,In Violation,,09/30/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000167,Ground water,3100=Coliform (TCR); 7500=Public Notice,,CWS,St. John Island,,0,,VI,11/14/2008,GW,N,,,78020,,1,1,1,12,1,1,Community water system,,,,,,,,30,,No,7500=Public Notice,Private,,09/30/2000,P,VI1000167,Active,No,CRUZ BAY APTS.BLDG.B,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,,,Yes,0,No,0,110022317367,7500=Public Notice,11/14/2008,0,Yes,,,
02,No Violation,05/15/2005,05/15/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000562,Ground water,3100=Coliform (TCR),,NTNCWS,St. John Island,,0,,VI,08/10/2012,GW,N,,,78020,,0,0,1,4,1,0,Non-Transient non-community system,,,,,,,,30,,No,,Local government,,11/30/1999,L,VI0000562,Active,No,CRUZ BAY HEADSTART,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110022313664,,08/10/2012,0,No,,,
02,Serious Violator,,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000324,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,,0,2,VI,11/18/2015,GW,N,,,78010,,26,16,1,12,1,3,Transient non-community system,,,,,,,,64,,Yes,1040=Nitrate; 7500=Public Notice,Private,,11/18/2015,P,VI0000324,Active,Yes,CRUZAN PRINCESS,Yes,0,SSVVVVVVVVSSU,GW,0,3,4,A,1,1,10,,Yes,1,No,1,110050663395,7500=Public Notice,11/18/2015,0,Yes,2,06/08/2007,
02,Serious Violator,,12/12/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000504,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Croix Island,,0,5,VI,12/12/2015,GW,N,,,78010,,11,11,1,12,1,3,Non-Transient non-community system,,,,,,4,,245,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/12/2015,P,VI3000504,Active,No,DIVI CARINA BAY RESORT,Yes,0,SSSSSSSSSSSSU,GW,0,3,12,A,1,1,,,Yes,1,No,1,110044219645,5000=Lead and Copper Rule; 7500=Public Notice,12/12/2015,0,Yes,5,10/31/2012,
02,In Violation,04/03/2005,11/18/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000072,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,,CWS,St. Thomas Island,,0,,VI,11/14/2008,GW,N,,,78030,,12,2,1,12,1,1,Community water system,,,,,,2,,68,,Yes,5000=Lead and Copper Rule,Private,,11/18/2008,P,VI1000072,Active,No,DORTHEA CONDO,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,10,,No,0,No,0,110014406712,5000=Lead and Copper Rule,11/14/2008,0,No,,,
02,No Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000142,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,7,VI,09/28/2015,GW,N,,,78030,,10,0,1,4,1,0,Transient non-community system,,7,,,,,,100,,No,,Private,,09/28/2015,P,VI1000142,Active,No,EAST END ASSOCIATES,No,0,VVVV________U,GW,0,1,0,A,1,0,3,,No,1,No,0,110049839341,,09/28/2015,0,No,7,,
02,No Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000590,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Thomas Island,,0,2,VI,09/28/2015,GW,N,,,78030,,6,0,1,4,1,0,Transient non-community system,,5,,,,,,25,,No,,Private,,09/28/2015,P,VI0000590,Active,No,EAST WIND CONDOS,No,0,VVVV________U,GW,0,1,0,A,1,0,1,,No,1,No,0,110049943415,,09/28/2015,0,No,2,,
02,In Violation,,11/18/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000220,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,,CWS,St. Thomas Island,,0,,VI,,GW,N,,,78030,,2,2,1,12,1,1,Community water system,,,,,,2,,50,,Yes,5000=Lead and Copper Rule,Private,,11/18/2008,P,VI1000220,Active,No,EBENIZER GARDEN,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,0,No,0,110022501602,5000=Lead and Copper Rule,,0,No,,,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000200,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Thomas Island,03/10/1993,0,4,VI,09/28/2015,GW,N,,,78030,,6,6,1,12,1,2,Non-Transient non-community system,,,,,,5,,48,,Yes,7500=Public Notice,Local government,,09/28/2015,L,VI0000200,Active,No,EDITH L. WILLIAMS SCHOOL,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,1,1,,,Yes,1,No,0,110049954055,7500=Public Notice,09/28/2015,0,Yes,4,09/29/2011,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000080,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,1,VI,09/28/2015,GW,N,,,78030,,8,2,1,12,1,1,Community water system,,5,,,,2,,197,,Yes,5000=Lead and Copper Rule,Private,,09/28/2015,P,VI1000080,Active,No,ELYSIAN BEACH RESORT,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,1,,No,1,No,0,110009767029,5000=Lead and Copper Rule,09/28/2015,0,No,1,06/25/2012,
02,In Violation,,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000083,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Thomas Island,05/04/1994,0,1,VI,09/28/2015,GW,N,,,78030,,8,2,1,12,1,1,Non-Transient non-community system,,5,,,,2,,195,,Yes,5000=Lead and Copper Rule,Private,,09/28/2015,P,VI1000083,Active,No,EMERALD BEACH RESORT,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,1,,No,1,No,0,110001915232,5000=Lead and Copper Rule,09/28/2015,0,No,1,06/29/2012,
02,In Violation,03/11/2005,12/12/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000084,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Thomas Island,05/04/1994,0,4,VI,12/12/2015,GW,N,,,78030,,25,2,1,12,1,1,Non-Transient non-community system,,20,,,,2,,165,,Yes,5000=Lead and Copper Rule,Private,,12/12/2015,P,VI1000084,Active,No,EMERALD BEACH RESORT II,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,3,,No,1,No,0,110022314734,5000=Lead and Copper Rule,12/12/2015,0,No,4,06/29/2012,
02,Serious Violator,01/11/2000,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000335,Ground water,1040=Nitrate; 1041=Nitrite; 5000=Lead and Copper Rule; 7500=Public Notice,03/12/2015,CWS,St. Croix Island,,1,5,VI,12/13/2015,GW,N,,,78010,,18,9,1,12,1,3,Community water system,,3,,,,1,,37,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/13/2015,P,VI0000335,Active,No,ESTATE CARLTON CONDO'S,Yes,1,SSSSSSSSSSSSU,GW,0,3,12,A,1,1,6,,Yes,1,No,1,110047315142,5000=Lead and Copper Rule; 7500=Public Notice,12/13/2015,1,Yes,5,03/12/2015,
02,In Violation,01/21/2000,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000175,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,CWS,St. Thomas Island,,0,1,VI,12/13/2015,GW,N,,,78030,,8,2,1,12,1,1,Community water system,,5,,,,2,,31,,Yes,5000=Lead and Copper Rule,Private,,12/13/2015,P,VI1000175,Active,No,FAIRWAY VILLAGE,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,1,,No,1,No,0,110012829859,5000=Lead and Copper Rule,12/13/2015,0,No,1,06/29/2012,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000551,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,,CWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,11,1,1,12,1,1,Community water system,,,,,,,,25,,Yes,3100=Coliform (TCR); 5000=Lead and Copper Rule,Private,,,P,VI3000551,Active,No,FLAMBOYANT GARDENS E,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,10,,No,0,No,0,VI3000551,,,0,No,,,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000552,Ground water,5000=Lead and Copper Rule,,CWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,1,1,1,12,1,1,Community water system,,,,,,,,25,,Yes,5000=Lead and Copper Rule,Private,,,P,VI3000552,Active,No,FLAMBOYANT GARDENS F,No,0,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,VI3000552,,,0,No,,,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000553,Ground water,0999=Chlorine; 5000=Lead and Copper Rule,,CWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,2,2,1,12,1,2,Community water system,,,,,,,,25,,Yes,0999=Chlorine; 5000=Lead and Copper Rule,Private,,,P,VI3000553,Active,No,FLAMBOYANT GARDENS G,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,0,No,0,VI3000553,,,0,No,,,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000554,Ground water,0999=Chlorine,,CWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,1,1,1,9,1,1,Community water system,,,,,,,,25,,Yes,0999=Chlorine,Private,,,P,VI3000554,Active,No,FLAMBOYANT GARDENS I,No,0,___VVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,VI3000554,,,0,No,,,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000555,Ground water,5000=Lead and Copper Rule,,CWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,1,1,1,12,1,1,Community water system,,,,,,,,25,,Yes,5000=Lead and Copper Rule,Private,,,P,VI3000555,Active,No,FLAMBOYANT GARDENS J,No,0,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,VI3000555,,,0,No,,,
02,In Violation,,12/13/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000309,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,06/09/2015,NTNCWS,St. Thomas Island,,0,5,VI,12/13/2015,GW,N,,,78030,,20,9,1,12,1,3,Non-Transient non-community system,,10,,1,,7,,765,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/13/2015,P,VI1000309,Active,No,FOOD CENTER,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,1,,Yes,1,No,0,110049842104,5000=Lead and Copper Rule; 7500=Public Notice,12/13/2015,1,Yes,5,06/09/2015,1
02,No Violation,01/11/2000,08/10/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000062,Ground water,1040=Nitrate; 3100=Coliform (TCR),08/19/2014,CWS,St. Croix Island,03/23/1994,0,,VI,08/10/2012,GW,N,,,78010,,5,0,1,9,1,0,Community water system,,,,1,,,,30,,No,1040=Nitrate,Private,,08/10/2012,P,VI3000062,Active,No,FORT LOUISE AUGUSTA CONDO'S,No,1,VVVVVVVVV___U,GW,0,2,0,A,0,0,5,,No,0,No,0,110012830151,,08/10/2012,1,No,,08/19/2014,1
02,No Violation,,08/30/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000126,Ground water,3100=Coliform (TCR),,NTNCWS,St. Thomas Island,,0,,VI,02/26/2008,GW,N,,,78030,,0,0,1,4,1,0,Non-Transient non-community system,,,,,,,,25,,No,,Local government,,08/30/2002,L,VI1000126,Active,No,FORT MYLNER HEADSTART,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110050637487,,02/26/2008,0,No,,,
02,Serious Violator,,12/08/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000013,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,NTNCWS,St. Croix Island,,0,1,VI,12/08/2015,GW,N,,,78010,,12,7,1,12,1,2,Non-Transient non-community system,,,,,,,,100,,Yes,7500=Public Notice,Private,,12/08/2015,P,VI3000013,Active,No,FREE WILL BAPTIST ELEMENTARY,Yes,0,SSSSSSSSSSSSU,GW,0,3,12,A,1,1,5,,Yes,1,No,1,110044223934,7500=Public Notice,12/08/2015,0,Yes,1,01/27/2012,
02,Serious Violator,,12/08/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000039,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Croix Island,,0,1,VI,12/08/2015,GW,N,,,78010,,21,16,1,12,1,3,Non-Transient non-community system,,,,,,5,,150,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Private,,12/08/2015,P,VI3000039,Active,No,FREE WILL BAPTIST HIGH,Yes,0,SSSSSSSSSSSSU,GW,0,4,12,A,1,1,5,,Yes,1,No,1,110044223934,5000=Lead and Copper Rule; 7500=Public Notice,12/08/2015,0,Yes,1,01/27/2012,
02,In Violation,,12/08/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000095,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,,NTNCWS,St. Thomas Island,,0,6,VI,12/08/2015,GW,N,,,78030,,8,8,1,12,1,3,Non-Transient non-community system,,,,,,7,,750,,Yes,5000=Lead and Copper Rule; 7500=Public Notice,Local government,,12/08/2015,L,VI0000095,Active,No,FRENCHMAN COVE,No,0,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,,,Yes,1,No,0,110010135102,5000=Lead and Copper Rule; 7500=Public Notice,12/08/2015,0,Yes,6,04/30/2008,
02,No Violation,,08/30/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI1000200,Ground water,3100=Coliform (TCR),,TNCWS,St. Thomas Island,,0,,VI,,GW,N,,,78030,,0,0,1,4,1,0,Transient non-community system,,,,,,,,25,,No,,Local government,,08/30/2002,L,VI1000200,Active,No,FRENCHTOWN BALLFIELD,No,0,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,110050703084,,,0,No,,,
02,In Violation,,12/06/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000550,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,,NTNCWS,St. John Island,05/04/1994,0,,VI,11/14/2008,GW,N,,,78020,,2,2,1,12,1,1,Non-Transient non-community system,,,,,,,,75,,Yes,5000=Lead and Copper Rule,Private,,12/06/1994,P,VI0000550,Active,No,GALLOWS POINT HOTEL,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,,,No,0,No,0,110022878901,5000=Lead and Copper Rule,11/14/2008,0,No,,,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000549,Ground water,5000=Lead and Copper Rule,,CWS,St. Croix Island,,0,,VI,,GW,N,,,78010,,2,0,1,5,1,0,Community water system,,,,,,,,28,,No,5000=Lead and Copper Rule,Private,,,P,VI3000549,Active,No,GENIP GARDENS,No,0,VVVVV_______U,GW,0,1,0,A,0,0,2,,No,0,No,0,VI3000549,,,0,No,,,
02,Serious Violator,01/11/2000,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI0000055,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,03/23/1994,0,5,VI,11/18/2015,GW,N,,,78010,,8,6,1,12,1,2,Transient non-community system,,,,,,,,28,,Yes,1040=Nitrate; 7500=Public Notice,Private,,11/18/2015,P,VI0000055,Active,No,GENTLE WINDS RESORT A/B,Yes,0,VVVVVVVVVVSSU,GW,0,3,2,A,1,1,2,,Yes,1,No,1,110010635679,7500=Public Notice,11/18/2015,0,Yes,5,03/01/2012,
02,In Violation,01/11/2000,11/18/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000056,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,03/23/1994,0,5,VI,11/18/2015,GW,N,,,78010,,7,5,1,12,1,1,Transient non-community system,,,,,,,,32,,Yes,1040=Nitrate,Private,,11/18/2015,P,VI3000056,Active,No,GENTLE WINDS RESORT D/E,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,2,,No,1,No,0,110010635679,,11/18/2015,0,No,5,03/01/2012,
02,In Violation,01/11/2000,09/28/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000053,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,03/23/1994,0,1,VI,09/28/2015,GW,N,,,78010,,7,5,1,12,1,1,Transient non-community system,,,,,,,,28,,Yes,1040=Nitrate,Private,,09/28/2015,P,VI3000053,Active,No,GENTLE WINDS RESORT I,No,0,VVVVVVVVVVVVU,GW,0,2,0,A,1,1,2,,No,1,No,0,110010635679,,09/28/2015,0,No,1,03/01/2012,
02,No Violation,01/11/2000,09/25/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VI3000052,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,,TNCWS,St. Croix Island,03/23/1994,0,5,VI,09/25/2015,GW,N,,,78010,,2,0,1,0,0,0,Transient non-community system,,,,,,,,32,,No,,Private,,09/25/2015,P,VI3000052,Active,No,GENTLE WINDS RESORT J,No,0,____________U,GW,0,0,0,A,1,0,2,,No,1,No,0,110010635679,,09/25/2015,0,No,5,03/01/2012,
