EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0977010,Ground water,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,01/18/2018,TNCWS,Hillsborough,,0,3,NH,01/19/2018,GW,N,,,33011,,7,2,1,6,1,1,Transient non-community system,,,GREENFIELD,1,,,,99,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0977010,Active,No,BRANTWOOD CAMP FOR BOYS,No,3,_______VVVVVV,GW,0,2,0,A,0,1,5,,No,1,No,0,110050841862,8000=Revised Total Coliform Rule,01/19/2018,1,No,,01/18/2018,3
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0977080,Ground water,0700=Groundwater Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,07/05/2016,TNCWS,Hillsborough,,0,4,NH,07/05/2016,GW,N,,,33011,,8,2,1,6,1,1,Transient non-community system,,,GREENFIELD,1,,,,101,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0977080,Active,No,BRANTWOOD CAMP FOR GIRLS,No,3,VVV_______VVV,GW,0,3,0,A,0,1,6,,No,1,No,0,110050851397,8000=Revised Total Coliform Rule,07/05/2016,1,No,,07/05/2016,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0987050,Ground water,3100=Coliform (TCR),12/28/2016,TNCWS,Rockingham,,0,3,NH,09/11/2014,GW,N,,,33015,,5,0,1,0,0,0,Transient non-community system,,,GREENLAND,1,,,,100,,No,,Private,,,P,NH0987050,Active,No,BREAKFAST HILL GOLF CLUB,No,3,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110050851495,,09/11/2014,1,No,,12/28/2016,3
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1438070,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/19/2017,TNCWS,Grafton,,0,3,NH,03/02/2015,GW,N,,,33009,,3,2,1,3,1,1,Transient non-community system,,,LYME,,,,,42,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH1438070,Active,No,BREAKFAST ON THE CONNECTICUT,No,1,__________VVV,GW,0,1,0,A,0,1,1,,No,1,No,0,110050781445,8000=Revised Total Coliform Rule,03/02/2015,1,No,,04/20/2011,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0098070,Ground water,8000=Revised Total Coliform Rule,10/25/2018,TNCWS,Hillsborough,,0,,NH,07/29/2008,GW,N,,,33011,,2,2,1,2,1,1,Transient non-community system,,,ANTRIM,1,,,,35,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0098070,Active,No,BREEZY POINT CONDOS,No,1,___________VV,GW,0,1,0,A,0,1,,,No,0,No,0,110013252103,8000=Revised Total Coliform Rule,07/29/2008,1,No,,10/25/2018,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0288030,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/17/2015,TNCWS,Rockingham,,0,10,NH,12/30/2014,GW,N,,,33015,,14,6,1,12,1,1,Transient non-community system,,,BRENTWOOD,1,,,,40,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0288030,Active,No,BRENTWOOD COUNTRY STORE,No,1,_VVVVVVVVVVVV,GW,0,1,0,A,0,1,8,,No,1,No,0,110050847161,8000=Revised Total Coliform Rule,12/30/2014,1,No,,07/17/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882220,Ground water,,08/09/2017,CWS,Belknap,05/02/2000,0,,NH,07/28/2005,GW,N,,,33001,,0,0,1,0,0,0,Community water system,,,GILFORD,,,,,90,,No,,Private,,,P,NH0882220,Active,No,BRETON WOODS DEV,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013246086,,07/28/2005,1,No,,08/09/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0912040,Ground water,,08/22/2017,CWS,Hillsborough,,0,,NH,07/19/2012,GW,N,,,33011,,0,0,1,0,0,0,Community water system,,,GOFFSTOWN,2,,,,113,,No,,Private,,,P,NH0912040,Active,No,BRIAR COURT ESTATES,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013246344,,07/19/2012,1,No,,08/22/2017,2
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1938090,Ground water,3100=Coliform (TCR),10/09/2018,NTNCWS,Rockingham,,0,9,NH,09/30/2014,GW,N,,,33015,,11,0,1,0,0,0,Non-Transient non-community system,,,PLAISTOW,2,,,,80,,No,,Private,,,P,NH1938090,Active,No,BRICKYARD I PLAZA,No,2,_____________,GW,0,0,0,A,0,0,11,,No,1,No,0,110051100731,,09/30/2014,1,No,,10/09/2018,2
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0298020,Ground water,8000=Revised Total Coliform Rule,09/20/2017,TNCWS,Grafton,,0,,NH,04/01/2009,GW,N,,,33009,,2,2,1,6,1,1,Transient non-community system,,,BRIDGEWATER,1,,,,130,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0298020,Active,No,BRIDGEWATER INN/JAPANESE REST,No,2,_______VVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,110050847474,8000=Revised Total Coliform Rule,04/01/2009,1,No,,09/04/2014,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0295010,Ground water,,08/01/2018,NTNCWS,Grafton,,0,,NH,07/10/2012,GW,N,,,33009,,0,0,1,0,0,0,Non-Transient non-community system,,,BRIDGEWATER,2,,,,200,,No,,Local government,,,L,NH0295010,Active,No,BRIDGEWATER/HEBRON VIL SCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050847232,,07/10/2012,1,No,,08/01/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0301010,Ground water,,12/26/2018,CWS,Grafton,,0,,NH,01/26/2011,GW,N,,,33009,,0,0,1,0,0,0,Community water system,,,BRISTOL,,,,,3400,,No,,Local government,,,L,NH0301010,Active,No,BRISTOL WATER WORKS,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013249582,,01/26/2011,1,No,,12/26/2018,3
01,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882130,Ground water,8000=Revised Total Coliform Rule,12/20/2017,CWS,Belknap,05/09/2000,0,,NH,07/19/2012,GW,N,,,33001,,2,2,1,6,1,1,Community water system,,,GILFORD,2,,,,128,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0882130,Active,No,BROADVIEW CONDOS,No,2,_______VVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,110010639087,8000=Revised Total Coliform Rule,07/19/2012,1,No,,12/20/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2577010,Ground water,3100=Coliform (TCR); 7500=Public Notice,07/18/2016,TNCWS,Grafton,,0,5,NH,05/11/2015,GW,N,,,33009,,2,0,1,0,0,0,Transient non-community system,,,WOODSTOCK,1,,,,335,,No,,Private,,,P,NH2577010,Active,No,BROKEN BRANCH KOA CAMPGROUND,No,1,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,110049339159,,05/11/2015,1,No,,07/18/2016,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288300,Ground water,3100=Coliform (TCR); 7500=Public Notice,10/24/2018,TNCWS,Belknap,,0,8,NH,05/06/2015,GW,N,,,33001,,4,0,1,0,0,0,Transient non-community system,,,LACONIA,1,,,,99,,No,,Private,,,P,NH1288300,Active,No,BROKEN SPOKE SALOON,No,3,_____________,GW,0,0,0,A,0,0,4,,No,1,No,0,110046549865,,05/06/2015,1,No,,02/23/2017,3
01,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0512190,Ground water,,06/26/2018,CWS,Carroll,,0,,NH,12/21/1989,GW,N,,,33003,,0,0,1,0,0,0,Community water system,,,CONWAY,2,,,,40,,No,,Private,,,P,NH0512190,Active,No,BROOK VIEW VILLAGE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013248404,,12/21/1989,1,No,,06/26/2018,2
01,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0694010,Ground water,,09/06/2018,CWS,Strafford,,3,,NH,10/29/2010,GW,N,,,33017,,0,0,1,0,0,0,Community water system,,,DURHAM,2,,,,225,,No,,Private,,,P,NH0694010,Active,No,BROOKDALE SPRUCE WOOD,No,8,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110017627460,,10/29/2010,1,No,,09/06/2018,5
01,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0325030,Ground water,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,11/15/2017,TNCWS,Hillsborough,,0,8,NH,10/25/2018,GW,N,,,33011,,17,14,1,8,1,2,Transient non-community system,,,BROOKLINE,1,,,,240,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,NH0325030,Active,Yes,BROOKLINE EVENT CENTER,Yes,3,_____VVVSSSSV,GW,0,3,4,A,0,1,3,,No,1,No,1,110050772972,3014=E. COLI; 8000=Revised Total Coliform Rule,10/25/2018,1,No,,11/15/2017,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882180,Ground water,7000=Consumer Confidence Rule,09/01/2016,CWS,Belknap,,1,2,NH,08/12/2015,GW,N,,,33001,,1,0,1,0,0,0,Community water system,,,GILFORD,1,,,,138,,No,,Private,,,P,NH0882180,Active,No,BROOKSIDE CROSSING,No,3,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110044770370,,08/12/2015,1,No,,09/01/2016,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1408020,Ground water,,,TNCWS,Merrimack,,0,,NH,05/02/2007,GW,N,,,33013,,0,0,1,0,0,0,Transient non-community system,,,LOUDON,,,,,300,,No,,Private,,,P,NH1408020,Active,No,BROOKSIDE MALL,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050860626,,05/02/2007,0,No,,09/28/2010,
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2528020,Ground water,,,TNCWS,Hillsborough,,0,,NH,08/21/2013,GW,N,,,33011,,0,0,1,0,0,0,Transient non-community system,,,WILTON,,,,,40,,No,,Private,,,P,NH2528020,Active,No,BROOKSIDE MINI MART,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050518123,,08/21/2013,0,No,,03/10/2010,
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0618140,Ground water,,06/10/2015,TNCWS,Rockingham,,0,,NH,,GW,N,,,33015,,0,0,1,0,0,0,Transient non-community system,,,DERRY,1,,,,200,,No,,Private,,,P,NH0618140,Active,No,BROOKSTONE PARK GOLF COMPLEX,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050974941,,,1,No,,06/10/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0616040,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/01/2017,NTNCWS,Rockingham,,0,6,NH,01/13/2015,GW,N,,,33015,,1,0,1,0,0,0,Non-Transient non-community system,,,DERRY,2,,,,143,,No,,Private,,,P,NH0616040,Active,No,BROOKSTONE PARK/EAST,No,2,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110050912394,,01/13/2015,1,No,,11/01/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0619030,Ground water,,06/10/2015,TNCWS,Rockingham,,0,,NH,,GW,N,,,33015,,0,0,1,0,0,0,Transient non-community system,,,DERRY,1,,,,35,,No,,Private,,,P,NH0619030,Active,No,BROOKSTONE PARK/WEST,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050640730,,,1,No,,06/10/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1463010,Ground water,,09/11/2018,CWS,Carroll,,0,,NH,04/03/2013,GW,N,,,33003,,0,0,1,0,0,0,Community water system,,,MADISON,2,,,,50,,No,,Private,,,P,NH1463010,Active,No,BROOKWOOD PARK,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013244140,,04/03/2013,1,No,,09/11/2018,2
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2088040,Ground water,,11/17/2016,TNCWS,Rockingham,,0,,NH,,GW,N,,,33015,,0,0,1,0,0,0,Transient non-community system,,,SANDOWN,1,,,,50,,No,,Private,,,P,NH2088040,Active,No,BRUCHETTIS PIZZERIA,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,NH2088040,,,1,No,,11/17/2016,1
01,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1932110,Ground water,,08/03/2018,CWS,Rockingham,,0,,NH,07/19/2012,GW,N,,,33015,,0,0,1,0,0,0,Community water system,,,PLAISTOW,2,,,,55,,No,,Private,,,P,NH1932110,Active,No,BRYANT BROOK,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012893869,,07/19/2012,1,No,,11/14/2017,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1007020,Ground water,3014=E. COLI,07/20/2018,TNCWS,Grafton,,0,3,NH,08/22/2016,GW,N,,,33009,,1,0,1,1,1,0,Transient non-community system,,,GROTON,1,,,,145,,No,,Private,,,P,NH1007020,Active,No,BUCK N HORSE CAMPGROUND,No,3,__V__________,GW,0,1,0,A,0,0,1,,No,1,No,0,110050718906,,08/22/2016,1,No,,07/20/2018,3
01,No Violation,,01/09/2013,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1908240,Ground water,,12/02/2015,TNCWS,Coos,,0,,NH,10/07/2013,GW,N,,,33007,,0,0,1,0,0,0,Transient non-community system,,,PITTSBURG,1,,,,62,,No,,Private,,01/09/2013,P,NH1908240,Active,No,BUCK RUB PIZZA PUB AND LODGE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050784781,,10/07/2013,1,No,,12/02/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1618380,Ground water,,06/21/2016,TNCWS,Carroll,,0,,NH,11/18/2013,GW,N,,,33003,,0,0,1,0,0,0,Transient non-community system,,,MOULTONBOROUGH,1,,,,47,,No,,Private,,,P,NH1618380,Active,No,BUCKEYS RESTAURANT AND TAVERN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050786020,,11/18/2013,1,No,,06/21/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0805010,Ground water,3100=Coliform (TCR),10/24/2016,NTNCWS,Rockingham,,0,3,NH,09/08/2014,GW,N,,,33015,,5,0,1,0,0,0,Non-Transient non-community system,,,EXETER,1,,,,40,,No,,Private,,,P,NH0805010,Active,No,BUILDING BLOCK SCH,No,1,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110050824952,,09/08/2014,1,No,,10/24/2016,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2358150,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/24/2014,TNCWS,Belknap,,0,4,NH,01/29/2015,GW,N,,,33001,,12,2,1,11,1,1,Transient non-community system,,,TILTON,1,,,,400,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH2358150,Active,No,BURGER KING,No,1,__VVVVVVVVVVV,GW,0,1,0,A,0,1,10,,No,1,No,0,110044770502,8000=Revised Total Coliform Rule,01/29/2015,1,No,,04/24/2014,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2232160,Ground water,1005=Arsenic,04/24/2018,CWS,Rockingham,,0,1,NH,04/18/2014,GW,N,,,33015,,0,0,1,0,0,0,Community water system,,,STRATHAM,2,,,,150,,No,,Private,,,P,NH2232160,Active,No,BURNHAVEN,No,2,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110013238790,,04/18/2014,1,No,,04/24/2018,2
01,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2507010,Ground water,8000=Revised Total Coliform Rule,06/06/2014,TNCWS,Coos,,0,,NH,07/10/2008,GW,N,,,33007,,2,2,1,10,1,1,Transient non-community system,,,WHITEFIELD,1,,,,75,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH2507010,Active,No,BURNS LAKE CAMPGROUND,No,1,___VVVVVVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,110051182331,8000=Revised Total Coliform Rule,07/10/2008,1,No,,06/06/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398060,Ground water,3014=E. COLI,09/12/2016,TNCWS,Carroll,,0,3,NH,09/23/2015,GW,N,,,33003,,1,0,1,0,0,0,Transient non-community system,,,WAKEFIELD,1,,,,118,,No,,Private,,,P,NH2398060,Active,No,BUTLER FIELD,No,1,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110049205604,,09/23/2015,1,No,,09/12/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398070,Ground water,3014=E. COLI,09/12/2016,TNCWS,Carroll,,0,3,NH,09/23/2015,GW,N,,,33003,,1,0,1,0,0,0,Transient non-community system,,,WAKEFIELD,1,,,,50,,No,,Private,,,P,NH2398070,Active,No,CABIN GROVE,No,1,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110049205622,,09/23/2015,1,No,,09/12/2016,1
01,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1298040,Ground water,,03/22/2018,TNCWS,Coos,,0,,NH,11/01/2013,GW,N,,,33007,,0,0,1,0,0,0,Transient non-community system,,,LANCASTER,1,,,,190,,No,,Private,,,P,NH1298040,Active,No,CABOT INN AND SUITES,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110044770575,,11/01/2013,1,No,,03/22/2018,1
01,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1298030,Ground water,,03/22/2018,TNCWS,Coos,,0,,NH,04/02/1998,GW,N,,,33007,,0,0,1,0,0,0,Transient non-community system,,,LANCASTER,1,,,,63,,No,,Private,,,P,NH1298030,Active,No,CABOT INN MOTEL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110044795521,,04/02/1998,1,No,,03/22/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0192070,Ground water purchased,,11/11/2014,CWS,Hillsborough,,0,,NH,10/27/2010,GW,N,,,33011,,0,0,1,0,0,0,Community water system,,,BEDFORD,1,,,,955,,No,,Private,,,P,NH0192070,Active,No,CABOT PRESERVE,No,1,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110044770584,,10/27/2010,1,No,,11/11/2014,1
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0137010,Ground water,0700=Groundwater Rule; 3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,07/19/2017,TNCWS,Rockingham,,1,8,NH,10/17/2018,GW,N,,,33015,,9,2,1,4,1,1,Transient non-community system,,,AUBURN,1,,,,100,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NH0137010,Active,No,CALEF LAKE CAMPING AREA,No,3,_________VVVV,GW,0,3,0,A,0,1,7,,No,1,No,0,110050877949,8000=Revised Total Coliform Rule,10/17/2018,1,No,,07/19/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0158150,Ground water,,,TNCWS,Strafford,,0,,NH,02/27/2013,GW,N,,,33017,,0,0,1,0,0,0,Transient non-community system,,,BARRINGTON,,,,,50,,No,,Private,,,P,NH0158150,Active,No,CALEFS COUNTRY STORE,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050791005,,02/27/2013,0,No,,03/05/2013,
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0615020,Ground water,,03/13/2016,TNCWS,Rockingham,,0,,NH,05/16/2013,GW,N,,,33015,,0,0,1,0,0,0,Transient non-community system,,,DERRY,1,,,,200,,No,,Private,,,P,NH0615020,Active,No,CALVARY BIBLE CHURCH,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050903741,,05/16/2013,1,No,,03/13/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1949010,Ground water,,09/10/2018,TNCWS,Grafton,,0,,NH,01/31/1997,GW,N,,,33009,,0,0,1,0,0,0,Transient non-community system,,,PLYMOUTH,2,,,,406,,No,,Private,,,P,NH1949010,Active,No,CALVARY CHRISTIAN SCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050932443,,01/31/1997,1,No,,09/10/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1802020,Ground water,,09/10/2018,CWS,Rockingham,,0,,NH,,GW,N,,,33015,,0,0,1,0,0,0,Community water system,,,NOTTINGHAM,2,,,,45,,No,,Private,,,P,NH1802020,Active,No,CAMELOT COURT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110048474762,,,1,No,,09/10/2018,2
01,Serious Violator,,05/18/2016,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2542190,Ground water,0700=Groundwater Rule; 1005=Arsenic; 2950=TTHM; 7500=Public Notice,10/01/2018,CWS,Rockingham,,0,35,NH,08/14/2018,GW,N,,,33015,,57,10,1,12,1,2,Community water system,,31,WINDHAM,2,,,,30,,No,1005=Arsenic; 2950=TTHM,Private,1,05/18/2016,P,NH2542190,Active,Yes,CAMELOT III,Yes,4,SVVVVVVVVVVSV,GW,0,4,2,A,1,1,16,,No,1,No,1,110067292307,,08/14/2018,1,No,7,10/01/2018,4
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0197010,Ground water,,07/19/2017,TNCWS,Hillsborough,,0,,NH,10/24/2006,GW,N,,,33011,,0,0,1,0,0,0,Transient non-community system,,,BEDFORD,1,,,,137,,No,,Private,,,P,NH0197010,Active,No,CAMP ALLEN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050882023,,10/24/2006,1,No,,07/19/2017,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2377120,Ground water,,07/27/2015,TNCWS,Carroll,,0,,NH,,GW,N,,,33003,,0,0,1,0,0,0,Transient non-community system,,,TUFTONBORO,1,,,,400,,No,,Private,,,P,NH2377120,Active,No,CAMP BELKNAP/MAIN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051224723,,,1,No,,07/27/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2377050,Ground water,,07/27/2015,TNCWS,Carroll,,0,,NH,,GW,N,,,33003,,0,0,1,0,0,0,Transient non-community system,,,TUFTONBORO,1,,,,400,,No,,Private,,,P,NH2377050,Active,No,CAMP BELKNAP/SENIORS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051224625,,,1,No,,07/27/2015,1
01,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0897020,Ground water,,08/04/2014,TNCWS,Belknap,,0,,NH,08/21/2006,GW,N,,,33001,,0,0,1,0,0,0,Transient non-community system,,,GILMANTON,1,,,,100,,No,,Private,,,P,NH0897020,Active,No,CAMP BELL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110023122459,,08/21/2006,1,No,,08/04/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1117010,Ground water,,03/09/2016,TNCWS,Grafton,,0,,NH,12/10/2002,GW,N,,,33009,,0,0,1,0,0,0,Transient non-community system,,,HEBRON,1,,,,500,,No,,Private,,,P,NH1117010,Active,No,CAMP BEREA/DINING HALL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050642916,,12/10/2002,1,No,,03/09/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1117140,Ground water,,03/09/2016,TNCWS,Grafton,,0,,NH,11/02/2012,GW,N,,,33009,,0,0,1,0,0,0,Transient non-community system,,,HEBRON,1,,,,100,,No,,Private,,,P,NH1117140,Active,No,CAMP BEREA/GYM,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050910733,,11/02/2012,1,No,,03/09/2016,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2567040,Ground water,,06/19/2017,TNCWS,Carroll,,0,,NH,,GW,N,,,33003,,0,0,1,0,0,0,Transient non-community system,,,WOLFEBORO,1,,,,350,,No,,Private,,,P,NH2567040,Active,No,CAMP BERNADETTE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051235579,,,1,No,,06/19/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0067020,Ground water,3014=E. COLI; 3100=Coliform (TCR),03/27/2017,TNCWS,Belknap,,0,9,NH,09/06/2016,GW,N,,,33001,,7,0,1,1,1,0,Transient non-community system,,,ALTON,1,,,,400,,No,,Private,,,P,NH0067020,Active,No,CAMP BROOKWOODS,No,5,__V__________,GW,0,1,0,A,0,0,7,,No,1,No,0,110044770717,,09/06/2016,1,No,,03/27/2017,5
