EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090025,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",09/12/2018,CWS,,,,,MT,,GW,Y,,,30,09/12/2018,0,0,1,0,0,0,Community water system,,,,2,,,,40,,No,,Native American,,,N,083090025,Active,No,EVARO WATER SYSTEM,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690462,Ground water purchased,,08/10/2017,CWS,,09/30/1981,,,SD,,GW,Y,,,46,08/10/2017,0,0,1,0,0,0,Community water system,,,,2,,,,60,,No,,Native American,,,N,084690462,Active,No,FINLEY HEIGHTS WATER SYSTEM,No,2,____________U,GWP,1,0,0,A,0,0,,,No,0,No,0,,09/30/1981,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690465,Ground water purchased,,10/20/2015,CWS,,06/20/2005,,,SD,,GW,Y,,,46,10/20/2015,0,0,1,0,0,0,Community water system,,,,1,,,,347,,No,,Federal government,1,,F,084690465,Active,No,FLANDREAU BIA SCHOOL,No,1,____________U,GWP,1,0,0,A,0,0,,,No,0,No,0,,06/20/2005,1,No,,,1
08,Serious Violator,12/02/2013,12/02/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090041,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM",07/18/2016,CWS,,08/22/2016,,1,MT,,SW,Y,,,30,07/18/2016,128,90,1,12,1,1,Community water system,,,,1,,55,,2400,,No,"0200=Surface Water Treatment Rule; 2920=CARBON, TOTAL; 2950=TTHM",Native American,,,N,083090041,Active,Yes,FORT BELKNAP AGENCY WATER SYSTEM,Yes,1,SSSVVVSSSSSSU,SW,1,3,9,A,0,1,38,,No,1,No,1,,08/22/2016,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090052,Surface water purchased,3100=Coliform (TCR),09/07/2017,CWS,,09/30/1982,,,MT,,SW,Y,,,30,09/07/2017,1,0,1,0,0,0,Community water system,,,,2,,,,221,,No,,Native American,,,N,083090052,Active,No,FORT KIPP SUBDIVISION WATER SYSTEM,No,2,____________U,SWP,1,0,0,A,0,0,1,,No,0,No,0,,09/30/1982,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690440,Surface water,,04/22/2015,CWS,,09/25/2013,,,SD,,SW,Y,,,46,04/22/2015,0,0,1,0,0,0,Community water system,,,,1,,,,1357,,No,,Native American,,,N,084690440,Active,No,FORT THOMPSON WATER SYSTEM,No,1,____________U,SW,1,0,0,A,0,0,,,No,0,No,0,,09/25/2013,1,No,,,1
08,No Violation,07/08/2003,07/08/2003,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=085690003,Surface water,3100=Coliform (TCR),08/01/2018,CWS,,12/15/2014,,1,WY,,SW,Y,,,56,08/01/2018,7,0,1,0,0,0,Community water system,,,,2,,,,3200,,No,,Native American,,,N,085690003,Active,No,FORT WASHAKIE,No,2,____________U,SW,1,0,0,A,0,0,7,,No,1,No,0,,12/15/2014,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083890015,Surface water,0200=Surface Water Treatment Rule; 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,10/16/2017,CWS,,10/29/2012,,,ND,,SW,Y,,,38,10/16/2017,7,0,1,4,1,0,Community water system,,,,2,,,,1000,,No,0200=Surface Water Treatment Rule; 2950=TTHM,Native American,,,N,083890015,Active,No,FOUR BEARS WATER SYSTEM,No,2,______VVVV__U,SW,1,2,0,A,0,0,7,,No,0,No,0,,10/29/2012,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090039,Ground water,3100=Coliform (TCR),07/27/2016,TNCWS,,,,,MT,,GW,Y,,,30,07/27/2016,1,0,1,0,0,0,Transient non-community system,,,,1,,,,26,,No,,Private,,,P,083090039,Active,No,FOUR STAR BAR & RESTAURANT,No,1,____________U,GW,1,0,0,A,0,0,1,,No,0,No,0,,,1,No,,,1
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090053,Surface water purchased,"0700=Groundwater Rule; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228",09/19/2018,CWS,,,,,MT,,SW,Y,,,30,09/19/2018,6,0,1,10,1,0,Community water system,,,,2,,,,376,,No,,Native American,,,N,083090053,Active,No,FRAZER WATER SYSTEM,No,2,_VVVVVVVVVV_U,SWP,1,1,0,A,0,0,6,,No,0,No,0,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090017,Ground water,8000=Revised Total Coliform Rule,07/18/2017,TNCWS,,,,,MT,,GW,Y,,,30,07/18/2017,5,0,1,5,1,0,Transient non-community system,,,,1,,,,44,,No,8000=Revised Total Coliform Rule,Private,,,P,083090017,Active,No,GARRISON STOKER RESORT,No,1,___VV_VV__V_U,GW,1,1,0,A,0,0,5,,No,0,No,0,,,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090310,Ground water,,05/30/2018,NTNCWS,,,,,MT,,GW,Y,,,30,05/30/2018,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,25,,No,,Private,,,P,083090310,Active,No,GLACIER LAKE SCHOOL,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090301,Ground water,3100=Coliform (TCR),09/11/2017,NTNCWS,,01/13/2015,,2,MT,,GW,Y,,,30,09/11/2017,10,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,223,,No,,Native American,,,N,083090301,Active,No,GRAY WOLF CASINO,No,2,____________U,GW,1,0,0,A,0,0,10,,No,1,No,0,,01/13/2015,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090038,Ground water,,09/12/2018,CWS,,,,,MT,,GW,Y,,,30,09/12/2018,0,0,1,0,0,0,Community water system,,,,2,,,,32,,No,,Native American,1,,N,083090038,Active,No,GRAY WOLF VILLAGE,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
08,No Violation,10/09/2008,10/09/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090044,Ground water,,08/27/2018,CWS,,05/26/2011,,,MT,,GW,Y,,,30,08/27/2018,0,0,1,0,0,0,Community water system,,,,2,,,,840,,No,,Native American,,,N,083090044,Active,No,HAYS/WHITE COW CANYON WS,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,05/26/2011,1,No,,,2
08,Serious Violator,07/18/2018,07/18/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090009,Groundwater under influence of surface water,"0200=Surface Water Treatment Rule; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",08/01/2018,CWS,,11/26/2018,,1,MT,,SW,Y,,,30,08/01/2018,65,48,1,12,1,3,Community water system,,12,,2,,26,,250,,Yes,"0200=Surface Water Treatment Rule; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Native American,,,N,083090009,Active,Yes,HEART BUTTE SCHOOL,Yes,3,VVVVVVVVVSSSU,GU,1,9,3,A,1,1,5,,Yes,1,No,1,0200=Surface Water Treatment Rule; 7000=Consumer Confidence Rule,11/26/2018,1,No,1,,3
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090005,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,06/06/2017,CWS,,11/26/2018,,1,MT,,GW,Y,,,30,06/06/2017,4,2,1,9,1,2,Community water system,,,,2,,,,400,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Native American,,,N,083090005,Active,No,HEART BUTTE WATER SYSTEM,No,2,___VVVVVVVVVU,GW,1,3,0,A,0,1,2,,Yes,1,No,0,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/26/2018,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090312,Ground water,,,CWS,,,,,MT,,GW,Y,,,30,,0,0,1,0,0,0,Community water system,,,,,,,,50,,No,,Private,,,P,083090312,Active,No,HOT SPRINGS COURT,No,,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090026,Ground water,3014=E. COLI; 3100=Coliform (TCR),06/20/2017,CWS,,07/11/2014,,1,MT,,GW,Y,,,30,06/20/2017,16,0,1,0,0,0,Community water system,,,,2,,,,38,,No,,Native American,,,N,083090026,Active,No,HOULE VILLA WATER SYSTEM,No,2,____________U,GW,1,0,0,A,0,0,16,,No,1,No,0,,07/11/2014,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=080890001,Surface water,,06/28/2016,CWS,,,,,CO,,SW,Y,,,08,06/28/2016,0,0,1,0,0,0,Community water system,,,,1,,,,2300,,No,,Native American,,,N,080890001,Active,No,IGNACIO-SOUTHERN UTE RURAL WATER SYSTEM,No,1,____________U,SW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090040,Ground water,,05/10/2018,NTNCWS,,,,,MT,,GW,Y,,,30,05/10/2018,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,150,,No,,Native American,,,N,083090040,Active,No,ISLAND MOUNTAIN DEVELOPMENT GROUP,No,1,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090093,Ground water,3100=Coliform (TCR),06/29/2018,TNCWS,,,,,MT,,GW,Y,,,30,06/29/2018,1,0,1,0,0,0,Transient non-community system,,,,2,,,,200,,No,,Private,,,P,083090093,Active,No,JOHNSON'S OF ST. MARY,No,2,____________U,GW,1,0,0,A,0,0,1,,No,0,No,0,,,1,No,,,2
08,In Violation,07/31/2018,07/31/2018,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084990006,Ground water,0700=Groundwater Rule; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2959=Chlordane; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,09/22/2017,CWS,,08/27/2015,,1,UT,,GW,Y,,,49,09/22/2017,34,6,1,12,1,3,Community water system,,9,,2,,6,1,39,,Yes,0700=Groundwater Rule; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2959=Chlordane; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Native American,,,N,084990006,Active,Yes,KANOSH WATER SYSTEM,No,3,SSSSSSSSSSVVU,GW,1,7,10,A,1,1,19,,No,1,No,0,0700=Groundwater Rule; 5000=Lead and Copper Rule,08/27/2015,1,No,1,,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090037,Ground water,,09/12/2017,CWS,,12/19/2003,,,MT,,GW,Y,,,30,09/12/2017,0,0,1,0,0,0,Community water system,,,,2,,,,227,,No,,Native American,,,N,083090037,Active,No,KICKING HORSE JOB CORPS,No,2,____________U,GW,1,0,0,A,0,0,,,No,0,No,0,,12/19/2003,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690474,Surface water purchased,,09/27/2016,CWS,,03/28/2005,,,SD,,SW,Y,,,46,09/27/2016,0,0,1,0,0,0,Community water system,,,,1,,,,6526,,No,,Native American,,,N,084690474,Active,No,KYLE WATER SYSTEM,No,1,____________U,SWP,1,0,0,A,0,0,,,No,0,No,0,,03/28/2005,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690534,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/28/2016,CWS,,12/28/2012,,,SD,,SW,Y,,,46,09/28/2016,2,0,1,12,1,1,Community water system,,,,1,,,,264,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,084690534,Active,No,LAKE ANDES TRIBAL HOUSING WATER SYSTEM,No,1,VVVVVVVVVVVVU,SWP,1,1,0,A,0,0,2,,No,0,No,0,,12/28/2012,1,No,,,1
08,No Violation,08/13/2010,08/13/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=080890002,Groundwater under influence of surface water,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,07/21/2016,TNCWS,,09/11/2018,,2,CO,,SW,Y,,,08,07/21/2016,21,0,1,3,1,0,Transient non-community system,,,,1,,,,29,,No,8000=Revised Total Coliform Rule,Native American,,,N,080890002,Active,No,LAKE CAPOTE RECREATION AREA,No,1,SV_______V__U,GU,1,2,1,A,0,0,21,,No,1,No,0,,09/11/2018,1,No,,,1
08,No Violation,09/20/2018,09/20/2018,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090067,Ground water,0700=Groundwater Rule; 1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule,07/31/2018,NTNCWS,,10/17/2013,,,MT,,GW,Y,,,30,07/31/2018,13,0,1,12,1,2,Non-Transient non-community system,,12,,2,,,1,260,,No,1038=Nitrate-Nitrite; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,Native American,,,N,083090067,Active,No,LAME DEER HIGH SCHOOL,No,2,VVVVVVVVVVVVU,GW,1,4,0,A,1,0,1,,No,0,No,0,5000=Lead and Copper Rule,10/17/2013,1,No,1,,2
08,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090064,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/22/2017,CWS,,01/04/2016,,1,MT,,GW,Y,,,30,08/22/2017,5,2,1,8,1,2,Community water system,,,,2,,,,3160,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 8000=Revised Total Coliform Rule,Native American,,,N,083090064,Active,No,LAME DEER WATER SYSTEM,No,2,VV____VVVVVVU,GW,1,4,0,A,0,1,3,,No,1,No,0,3014=E. COLI,01/04/2016,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083890016,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,10/16/2017,CWS,,,,,ND,,GW,Y,,,38,10/16/2017,11,0,1,10,1,0,Community water system,,,,2,,,,1500,,No,,Native American,,,N,083890016,Active,No,LITTLE SHELL,No,2,VVVVVVVVVV__U,GWP,1,3,0,A,0,0,11,,No,0,No,0,,,1,No,,,2
08,In Violation,10/12/2016,10/12/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090047,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR),08/27/2018,CWS,,02/12/2016,,3,MT,,SW,Y,,,30,08/27/2018,32,6,1,12,1,2,Community water system,,1,,2,,5,,70,,Yes,0200=Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,083090047,Active,Yes,LODGEPOLE HOUSING WATER SYSTEM,No,2,VVVVVVVVVVVVU,GU,1,2,0,A,1,1,25,,No,1,No,0,0200=Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,02/12/2016,1,No,1,,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690457,Ground water purchased,,08/23/2017,CWS,,09/30/1981,,,SD,,GW,Y,,,46,08/23/2017,0,0,1,0,0,0,Community water system,,,,2,,,,225,,No,,Native American,,,N,084690457,Active,No,LONG HOLLOW WATER SYSTEM,No,2,____________U,GWP,1,0,0,A,0,0,,,No,0,No,0,,09/30/1981,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690441,Surface water,"3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4020=Radium-226; 4030=Radium-228",11/01/2017,CWS,,05/07/2007,,,SD,,SW,Y,,,46,11/01/2017,1,0,1,2,1,0,Community water system,,,,3,,,,2108,,No,3014=E. COLI,Native American,,,N,084690441,Active,No,LOWER BRULE RURAL WATER SUPPLY SYSTEM,No,3,_________VV_U,SW,1,1,0,A,0,0,1,,No,0,No,0,,05/07/2007,1,No,,,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083890001,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,10/16/2017,CWS,,12/18/2012,,,ND,,SW,Y,,,38,10/16/2017,3,0,1,1,1,0,Community water system,,,,2,,,,1800,,No,,Federal government,,,F,083890001,Active,No,MANDAREE WATER PLANT,No,2,V___________U,SW,1,1,0,A,0,0,3,,No,0,No,0,,12/18/2012,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690533,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,09/28/2016,CWS,,12/28/2012,,,SD,,SW,Y,,,46,09/28/2016,2,0,1,12,1,1,Community water system,,,,1,,,,420,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,084690533,Active,No,MARTY WATER SYSTEM,No,1,VVVVVVVVVVVVU,SWP,1,1,0,A,0,0,2,,No,0,No,0,,12/28/2012,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690498,Ground water purchased,3100=Coliform (TCR),07/21/2016,CWS,,06/26/2014,,1,SD,,GW,Y,,,46,07/21/2016,5,0,1,0,0,0,Community water system,,,,1,,,,50,,No,,Native American,,,N,084690498,Active,No,MILK`S CAMP WATER SYSTEM,No,1,____________U,GWP,1,0,0,A,0,0,5,,No,1,No,0,,06/26/2014,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=083090029,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 3100=Coliform (TCR)",06/21/2017,CWS,,04/13/2015,,4,MT,,GW,Y,,,30,06/21/2017,22,0,1,5,1,0,Community water system,,,,2,,,,87,,No,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total",Native American,,,N,083090029,Active,No,MISSION DAM WATER SYSTEM,No,2,VVVVV_______U,GW,1,2,0,A,0,0,22,,No,1,No,0,,04/13/2015,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690532,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),08/12/2016,CWS,,07/14/2014,,1,SD,,SW,Y,,,46,08/12/2016,11,0,1,6,1,0,Community water system,,,,1,,,,1500,,No,,Federal government,,,F,084690532,Active,No,MISSION WATER SYSTEM,No,1,VVVVVV______U,SWP,1,1,0,A,0,0,11,,No,1,No,0,,07/14/2014,1,No,,,1
