EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2020024,Ground water,,12/12/2017,NTNCWS,Allen,,,,IN,03/19/2007,GW,N,,,18003,,0,0,1,0,0,0,Non-Transient non-community system,,,ARCOLA,2,,,,222,,No,,Local government,,,L,IN2020024,Active,No,ARCOLA SCHOOL,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/19/2007,1,No,,12/12/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2500158,Ground water,,05/09/2014,TNCWS,Marshall,,,,IN,08/20/2007,GW,N,,,18099,,0,0,1,0,0,0,Transient non-community system,,,ARGOS,1,,,,60,,No,,Private,,,P,IN2500158,Active,No,ARGOS CHURCH OF JESUS CHRIST,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/20/2007,1,No,,05/09/2014,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5250001,Ground water,1025=Fluoride; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,02/16/2018,CWS,Marshall,,,10,IN,11/26/2018,GW,N,,,18099,,4,2,1,8,1,2,Community water system,,,ARGOS,2,,,1,1680,,Yes,1025=Fluoride; 8000=Revised Total Coliform Rule,Local government,,,L,IN5250001,Active,No,ARGOS MUNICIPAL WATER PLANT,No,3,____VVVVVVVVU,GW,0,2,0,A,0,1,2,,No,1,No,0,8000=Revised Total Coliform Rule,11/26/2018,1,No,,02/16/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2790972,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,04/29/2016,TNCWS,Tippecanoe,,,7,IN,07/25/2018,GW,N,,,18157,,2,1,1,3,1,1,Transient non-community system,,,LAFAYETTE,1,,,,40,,Yes,8000=Revised Total Coliform Rule,Private,,,P,IN2790972,Active,No,ARISE CHRISTIAN FELLOWSHIP,No,1,_________VVVU,GW,0,1,0,A,0,1,1,,No,1,No,0,,07/25/2018,1,No,,04/29/2016,1
05,No Violation,,12/26/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2493148,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,10/26/2018,TNCWS,Marion,,,5,IN,11/19/2018,GW,N,,,18097,,2,0,1,6,1,1,Transient non-community system,,,INDIANAPOLIS,1,,,,28,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,12/26/2007,P,IN2493148,Active,No,ARLINGTON AVENUE BAPTIST CHURCH,No,3,___VVVVV___VU,GW,0,2,0,A,0,0,2,,No,1,No,0,3014=E. COLI,11/19/2018,1,No,,10/26/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2700051,Ground water,8000=Revised Total Coliform Rule,07/25/2018,TNCWS,Rush,,,3,IN,11/07/2016,GW,N,,,18139,,1,0,1,6,1,0,Transient non-community system,,,ARLINGTON,1,,,,160,,No,8000=Revised Total Coliform Rule,Private,,,P,IN2700051,Active,No,ARLINGTON CHURCH,No,1,__VVVVVV____U,GW,0,1,0,A,0,0,1,,No,1,No,0,,11/07/2016,1,No,,07/25/2018,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2700013,Ground water,8000=Revised Total Coliform Rule,07/30/2018,NTNCWS,Rush,,,4,IN,10/25/2018,GW,N,,,18139,,2,2,1,7,1,1,Non-Transient non-community system,,,RUSHVILLE,1,,,,274,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,IN2700013,Active,No,ARLINGTON ELEMENTARY SCHOOL,No,2,_____VVVVVVVU,GW,0,1,0,A,0,1,,,Yes,1,No,0,8000=Revised Total Coliform Rule,10/25/2018,1,No,,07/30/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2290232,Ground water,3100=Coliform (TCR),05/23/2014,TNCWS,Hamilton,,,6,IN,02/10/2015,GW,N,,,18057,,1,0,1,0,0,0,Transient non-community system,,,ATLANTA,1,,,,25,,No,,Private,,,P,IN2290232,Active,No,AROMA UNITED METHODIST CHURCH,No,2,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,02/10/2015,1,No,,05/23/2014,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2300896,Ground water,,08/09/2016,TNCWS,Hancock,,1,,IN,10/23/2012,GW,N,,,18059,,0,0,1,0,0,0,Transient non-community system,,,GREENFIELD,1,,,,50,,No,,Private,,,P,IN2300896,Active,No,ARROWHEAD GOLF COURSE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/23/2012,1,No,,08/09/2016,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5230001,Ground water,,04/12/2018,CWS,Hancock,,,,IN,07/28/2010,GW,N,,,18059,,0,0,1,0,0,0,Community water system,,,NEW PALESTINE,2,,,,65,,No,,Private,1,,P,IN5230001,Active,No,ARROWHEAD MOBILE HOME PARK,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/28/2010,1,No,,04/12/2018,4
05,No Violation,06/02/1997,06/02/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2410910,Ground water,1040=Nitrate; 3100=Coliform (TCR),05/23/2018,TNCWS,Johnson,,,3,IN,06/09/2016,GW,N,,,18081,,5,0,1,2,1,0,Transient non-community system,,,FRANKLIN,1,,,,203,,No,,Private,,,P,IN2410910,Active,No,ARTHURS ROTO GRILL,No,1,VV__________U,GW,0,1,0,A,0,0,5,,No,1,No,0,,06/09/2016,1,No,,05/23/2018,1
05,In Violation,,12/19/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2850812,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/16/2018,TNCWS,Wabash,,,28,IN,10/30/2018,GW,N,,,18169,,28,28,1,8,1,2,Transient non-community system,,,NORTH MANCHESTER,1,,23,,40,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,12/19/2018,P,IN2850812,Active,Yes,ARTS COUNTRY PARK (NORTH WELL),No,2,____VVVSSSSVU,GW,0,2,4,A,1,1,,,No,1,No,0,1040=Nitrate; 8000=Revised Total Coliform Rule,10/30/2018,1,No,1,07/16/2018,2
05,In Violation,,12/19/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2850813,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/03/2018,TNCWS,Wabash,,,28,IN,10/30/2018,GW,N,,,18169,,28,28,1,8,1,2,Transient non-community system,,,NORTH MANCHESTER,1,,23,,40,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,12/19/2018,P,IN2850813,Active,Yes,ARTS COUNTRY PARK (SOUTH WELL),No,2,____VVVSSSSVU,GW,0,2,4,A,1,1,,,No,1,No,0,1040=Nitrate; 8000=Revised Total Coliform Rule,10/30/2018,1,No,1,08/03/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5276002,Ground water,,12/05/2017,CWS,Steuben,,,,IN,03/22/2006,GW,N,,,18151,,0,0,1,0,0,0,Community water system,,,ASHLEY (RR NAME ASHLEY-HUDSON),2,,,,983,,No,,Local government,,,L,IN5276002,Active,No,ASHLEY WATER DEPARTMENT,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/22/2006,1,No,,12/05/2017,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2680871,Ground water,1005=Arsenic; 3100=Coliform (TCR); 5000=Lead and Copper Rule,04/17/2018,NTNCWS,Randolph,,,8,IN,11/07/2018,GW,N,,,18135,,7,1,1,8,1,2,Non-Transient non-community system,,,LYNN,2,,,1,92,,Yes,1005=Arsenic; 3100=Coliform (TCR); 5000=Lead and Copper Rule,Private,,,P,IN2680871,Active,No,"ASTRAL INDUSTRIES, INC. - MAIN BUILDING",No,4,VV____VVVVVVU,GW,0,3,0,A,0,1,6,,No,1,No,0,5000=Lead and Copper Rule,11/07/2018,1,No,,04/17/2018,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2680869,Ground water,1005=Arsenic; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/04/2016,NTNCWS,Randolph,,2,15,IN,11/15/2017,GW,N,,,18135,,12,0,1,8,1,1,Non-Transient non-community system,,,LYNN,1,,,,163,,No,1005=Arsenic; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,IN2680869,Active,No,"ASTRAL INDUSTRIES, INC. - STAMPING PLANT",No,4,VV____VVVVVVU,GW,0,3,0,A,0,0,12,,No,1,No,0,,11/15/2017,1,No,,11/04/2016,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2270005,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 5000=Lead and Copper Rule",10/20/2017,NTNCWS,Grant,,,2,IN,02/22/2017,GW,N,,,18053,,3,1,1,9,1,1,Non-Transient non-community system,,,MARION,2,,,,31,,Yes,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",Private,,,P,IN2270005,Active,No,AT&T - MARION,No,2,VVVVV___VVVVU,GW,0,1,0,A,0,1,2,,No,1,No,0,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",02/22/2017,1,No,,10/20/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2380060,Ground water,,02/27/2018,NTNCWS,Jay,,,,IN,01/28/2010,GW,N,,,18075,,0,0,1,0,0,0,Non-Transient non-community system,,,PORTLAND,2,,,,236,,No,,Private,,,P,IN2380060,Active,No,ATI PORTLAND OPERATIONS,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/28/2010,1,No,,02/27/2018,2
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5229002,Ground water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,01/09/2017,CWS,Hamilton,,,3,IN,10/25/2018,GW,N,,,18057,,2,1,1,7,1,1,Community water system,,,ATLANTA,2,,,,735,,No,8000=Revised Total Coliform Rule,Local government,,,L,IN5229002,Active,No,ATLANTA WATER DEPARTMENT,No,2,_____VVVVVVVU,GW,0,2,0,A,0,1,1,,Yes,1,No,0,8000=Revised Total Coliform Rule,10/25/2018,1,No,,01/09/2017,2
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5223001,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",11/27/2017,CWS,Fountain,,1,10,IN,02/16/2018,GW,N,,,18045,,3,0,1,5,1,0,Community water system,,,ATTICA,1,,,,3245,,No,8000=Revised Total Coliform Rule,Local government,,,L,IN5223001,Active,No,ATTICA WATER UTILITY,No,5,VV_____VVV__U,GW,0,2,0,A,0,0,3,,No,1,No,0,,02/16/2018,1,No,,11/27/2017,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430153,Ground water,,12/11/2018,TNCWS,Kosciusko,,,,IN,08/16/2012,GW,N,,,18085,,0,0,1,0,0,0,Transient non-community system,,,ATWOOD,1,,,,40,,No,,Private,,,P,IN2430153,Active,No,ATWOOD CHRISTIAN FELLOWSHIP,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/16/2012,1,No,,12/11/2018,2
05,No Violation,,05/19/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2440061,Ground water,8000=Revised Total Coliform Rule,07/17/2018,TNCWS,LaGrange,,,4,IN,10/31/2017,GW,N,,,18087,,10,0,1,9,1,0,Transient non-community system,,,WOLCOTTVILLE,1,,,,200,,No,,Private,,05/19/2009,P,IN2440061,Active,No,ATWOOD SHORES CAMPGROUND,No,2,_VVVVVSSSV__U,GW,0,1,3,A,0,0,10,,No,1,No,0,,10/31/2017,1,No,,07/17/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2250016,Ground water,,10/07/2014,TNCWS,Fulton,,,,IN,,GW,N,,,18049,,0,0,1,0,0,0,Transient non-community system,,,LEITERS FORD (LEITERS),1,,,,54,,No,,Local government,,,L,IN2250016,Active,No,AUBBEE LIBRARY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/07/2014,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2170847,Ground water,8000=Revised Total Coliform Rule,09/28/2018,NTNCWS,DeKalb,,,3,IN,10/05/2018,GW,N,,,18033,,6,1,1,2,1,1,Non-Transient non-community system,,,AUBURN,2,,,,140,,Yes,8000=Revised Total Coliform Rule,Private,,,P,IN2170847,Active,No,"AUBURN GEAR, INC.",No,3,__________VVU,GW,0,1,0,A,0,1,5,,No,1,No,0,8000=Revised Total Coliform Rule,10/05/2018,1,No,,09/28/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5217001,Ground water,,02/22/2018,CWS,DeKalb,,,,IN,11/09/2005,GW,N,,,18033,,0,0,1,0,0,0,Community water system,,,AUBURN,2,,,,12800,,No,,Local government,,,L,IN5217001,Active,No,AUBURN WATER DEPARTMENT,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/09/2005,1,No,,02/22/2018,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5215001,Ground water,,08/31/2017,CWS,Dearborn,,,,IN,07/28/1997,GW,N,,,18029,,0,0,1,0,0,0,Community water system,,,AURORA,1,,,,6750,,No,,Local government,,,L,IN5215001,Active,No,AURORA UTILITIES,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/28/1997,1,No,,08/31/2017,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2270004,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",11/09/2018,NTNCWS,Grant,,,2,IN,01/25/2018,GW,N,,,18053,,1,0,1,6,1,0,Non-Transient non-community system,,,MARION,2,,,1,91,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Private,,,P,IN2270004,Active,No,AUTO OWNERS INSURANCE,No,2,____VVVVVV__U,GW,0,1,0,A,0,0,1,,No,1,No,0,,01/25/2018,1,No,,11/09/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5218028,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,10/18/2016,CWS,Delaware,,,7,IN,02/21/2018,GW,N,,,18035,,3,0,1,2,1,0,Community water system,,,YORKTOWN,1,,,,48,,No,,Private,,,P,IN5218028,Active,No,AUTUMN ACRES MOBILE HOME SUBDIVISION,No,1,__V_____V___U,GWP,0,2,0,A,0,0,3,,No,1,No,0,,02/21/2018,1,No,,10/18/2016,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5246007,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/20/2018,CWS,LaPorte,,1,7,IN,08/21/2018,GW,N,,,18091,,5,5,1,2,1,1,Community water system,,,MICHIGAN CITY,2,,,,125,,No,8000=Revised Total Coliform Rule,Private,1,,P,IN5246007,Active,Yes,AUTUMN CREEK MHP,No,4,__________VVU,GW,0,1,0,A,0,1,,,No,1,No,0,8000=Revised Total Coliform Rule,08/21/2018,1,No,,11/20/2018,3
05,In Violation,06/24/1991,06/24/1991,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5244013,Ground water,1005=Arsenic; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,12/12/2018,CWS,LaGrange,02/08/1991,,9,IN,11/07/2018,GW,N,,1,18087,,10,5,1,8,1,1,Community water system,,,LAGRANGE (LA GRANGE),2,0,,,67,1,No,5000=Lead and Copper Rule,Private,1,09/30/1985,P,IN5244013,Active,Yes,AUTUMN GROVE,No,2,____VVVVVVVVU,GW,0,2,0,A,0,1,5,0,No,1,No,0,5000=Lead and Copper Rule,11/07/2018,1,No,,12/12/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2430090,Ground water,1040=Nitrate; 3100=Coliform (TCR),01/17/2018,TNCWS,Kosciusko,,,9,IN,08/20/2015,GW,N,,,18085,,7,0,1,2,1,0,Transient non-community system,,,WARSAW,1,,,,29,,No,,Private,,,P,IN2430090,Active,No,"AVI FOOD SYSTEMS, INC.",No,1,VV__________U,GW,0,1,0,A,0,0,7,,No,1,No,0,,08/20/2015,1,No,,01/17/2018,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2760974,Ground water,3100=Coliform (TCR),09/30/2014,TNCWS,Steuben,,,4,IN,09/29/2015,GW,N,,,18151,,5,0,1,0,0,0,Transient non-community system,,,FREMONT,1,,,,150,,No,,Private,,,P,IN2760974,Active,No,"AVI LLC, (MARATHON GAS STATION)",No,1,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,09/29/2015,1,No,,09/30/2014,1
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5257002,Ground water,,08/18/2016,CWS,Noble,,,,IN,12/02/2010,GW,N,,,18113,,0,0,1,0,0,0,Community water system,,,AVILLA,1,,,,2500,,No,,Local government,,,L,IN5257002,Active,No,AVILLA WATER DEPARTMENT,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/02/2010,1,No,,08/18/2016,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2500004,Ground water,8000=Revised Total Coliform Rule,11/07/2017,NTNCWS,Marshall,,,2,IN,01/30/2017,GW,N,,,18099,,1,0,1,2,1,0,Non-Transient non-community system,,,NAPPANEE,2,,,,60,,No,,Private,,,P,IN2500004,Active,No,AYR CUSTOM CABINETRY INC.,No,2,___VV_______U,GW,0,1,0,A,0,0,1,,No,1,No,0,,01/30/2017,1,No,,11/07/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2300936,Ground water,1040=Nitrate,09/27/2017,TNCWS,Hancock,,1,2,IN,02/22/2017,GW,N,,,18059,,5,0,1,6,1,0,Transient non-community system,,,NEW PALESTINE,1,,,,100,,No,1040=Nitrate,Private,,,P,IN2300936,Active,No,B & C HIDEOUT,No,3,VVVVVV______U,GW,0,1,0,A,0,0,5,,No,1,No,0,,02/22/2017,1,No,,09/27/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2530037,Ground water,8000=Revised Total Coliform Rule,06/09/2017,TNCWS,Monroe,,,2,IN,06/05/2017,GW,N,,,18105,,1,0,1,4,1,0,Transient non-community system,,,BLOOMINGTON,1,,,,64,,No,8000=Revised Total Coliform Rule,Private,,,P,IN2530037,Active,No,B & D CAMPGROUND,No,2,_____VVVV___U,GW,0,1,0,A,0,0,1,,No,1,No,0,,06/05/2017,1,No,,06/09/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2570915,Ground water,3100=Coliform (TCR),07/11/2017,NTNCWS,Noble,,,3,IN,09/16/2015,GW,N,,,18113,,5,0,1,0,0,0,Non-Transient non-community system,,,WAWAKA,2,,,,64,,No,,Private,,,P,IN2570915,Active,No,B AND J SPECIALTIES,No,3,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,,09/16/2015,1,No,,07/11/2017,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN5253001,Surface water purchased,2456=Total Haloacetic Acids (HAA5),07/17/2018,CWS,Monroe,,,3,IN,07/14/2015,SW,N,,,18105,,5,0,1,0,0,0,Community water system,,,BLOOMINGTON,2,,,,5075,,No,,Private,,,P,IN5253001,Active,No,"B&B WATER PROJECT, INC.",No,3,____________U,SWP,0,0,0,A,0,0,5,,No,1,No,0,,07/14/2015,1,No,,07/17/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2910075,Ground water,,12/17/2014,TNCWS,White,,,,IN,11/25/2003,GW,N,,,18181,,0,0,1,0,0,0,Transient non-community system,,,BURNETTSVILLE,1,,,,52,,No,,Private,,,P,IN2910075,Active,No,B-VILLE DINER,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/25/2003,1,No,,12/17/2014,1
05,No Violation,,08/06/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2441050,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,09/19/2017,TNCWS,LaGrange,,,8,IN,03/16/2017,GW,N,,,18087,,7,0,1,8,1,0,Transient non-community system,,,,1,,,,75,,No,,Private,,08/06/2009,P,IN2441050,Active,No,B.J. BURRITOS,No,2,__VVVVVVVV__U,GW,0,2,0,A,0,0,7,,No,1,No,0,,03/16/2017,1,No,,09/19/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2850140,Ground water,,03/29/2018,NTNCWS,Wabash,,,,IN,08/01/2005,GW,N,,,18169,,0,0,1,0,0,0,Non-Transient non-community system,,,WABASH,1,,,,987,,No,,Private,,,P,IN2850140,Active,No,BACHELOR CREEK CHURCH OF CHRIST,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/01/2005,1,No,,03/29/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IN2750037,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,12/15/2018,TNCWS,Starke,,,5,IN,12/27/2018,GW,N,,,18149,,2,2,1,1,1,2,Transient non-community system,,,KNOX,1,,,,65,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,IN2750037,Active,No,BADELL DENTAL CLINIC,No,3,___________VU,GW,0,2,0,A,0,1,,,No,1,No,0,3014=E. COLI; 8000=Revised Total Coliform Rule,12/27/2018,1,No,,12/15/2018,3
