EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002337,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/01/2018,TNCWS,Knox,,0,23,ME,01/25/2019,GW,N,,,23013,,20,1,1,11,1,1,Transient non-community system,,,CAMDEN,1,,,,28,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,ME0002337,Active,No,BIRCHWOOD MOTEL,No,2,VS_VVVVSSV_VV,GW,0,4,3,A,0,1,19,,No,1,No,0,110049298657,8000=Revised Total Coliform Rule,01/25/2019,1,No,,06/01/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0095550,Ground water,8000=Revised Total Coliform Rule,11/07/2017,CWS,Waldo,,0,7,ME,09/17/2018,GW,N,,,23027,,2,0,1,3,1,0,Community water system,,,BELMONT,1,,,,90,,No,8000=Revised Total Coliform Rule,Private,,,P,ME0095550,Active,No,BIRCHWOOD TRAILER PARK,No,3,____VV____V__,GW,0,1,0,A,0,0,2,,No,1,No,0,110013133457,,09/17/2018,1,No,,11/07/2017,3
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0025628,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,01/30/2014,TNCWS,Cumberland,,0,18,ME,08/03/2018,GW,N,,,23005,,18,3,1,9,1,1,Transient non-community system,,,NAPLES,1,,,,180,,No,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ME0025628,Active,No,BLACK BEAR CAFE,No,1,____VVVVVVVVV,GW,0,3,0,A,0,1,15,,Yes,1,No,0,110052565639,7500=Public Notice,08/03/2018,1,Yes,,01/30/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0019571,Ground water,3100=Coliform (TCR); 7500=Public Notice,07/23/2015,TNCWS,Oxford,,0,5,ME,02/02/2017,GW,N,,,23017,,2,0,1,5,1,0,Transient non-community system,,,LINCOLN PLT,1,,,,197,,No,,Private,,,P,ME0019571,Active,No,BLACK BROOK COVE CAMPGROUND,No,1,VVVVV________,GW,0,1,0,A,0,0,2,,No,1,No,0,110052672871,,02/02/2017,1,No,,07/23/2015,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094466,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/06/2018,TNCWS,Waldo,,0,35,ME,03/18/2019,GW,N,,,23027,,26,3,1,12,1,2,Transient non-community system,,,LINCOLNVILLE,1,,,,38,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ME0094466,Active,No,BLACK HORSE INN,No,5,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,23,,Yes,1,Yes,0,110052599817,7500=Public Notice; 8000=Revised Total Coliform Rule,03/18/2019,1,Yes,,11/06/2018,5
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0006455,Ground water,,09/12/2018,TNCWS,Oxford,,0,1,ME,12/01/2015,GW,N,,,23017,,0,0,1,0,0,0,Transient non-community system,,,RUMFORD,1,,,,301,,No,,Private,,,P,ME0006455,Active,No,BLACK MOUNTAIN OF MAINE,No,3,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052596687,,12/01/2015,1,No,,09/12/2018,3
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0014922,Ground water,3100=Coliform (TCR); 7500=Public Notice,08/23/2018,TNCWS,Cumberland,,0,7,ME,12/01/2015,GW,N,,,23005,,16,1,1,12,1,2,Transient non-community system,,,HARPSWELL,2,,,,147,,No,7500=Public Notice,Private,,,P,ME0014922,Active,Yes,BLOCK & TACKLE,No,5,SVVVVVVVVVVVV,GW,0,2,1,A,0,1,15,,Yes,1,No,0,110051966743,7500=Public Notice,12/01/2015,1,Yes,,08/23/2018,5
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0001808,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/26/2017,TNCWS,Hancock,,0,23,ME,11/14/2018,GW,N,,,23009,,8,0,1,9,1,1,Transient non-community system,,,BLUE HILL,1,,,,54,,No,8000=Revised Total Coliform Rule,Private,,,P,ME0001808,Active,No,BLUE HILL CO-OP,No,5,_V_VV_VVVVVV_,GW,0,3,0,A,0,0,8,,No,1,No,0,110052610554,,11/14/2018,1,No,,10/26/2017,5
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0093954,Ground water,5000=Lead and Copper Rule,01/26/2018,NTNCWS,Hancock,,0,6,ME,03/06/2019,GW,N,,,23009,,2,0,1,4,1,1,Non-Transient non-community system,,,BLUE HILL,,,,,350,,Yes,5000=Lead and Copper Rule,Local government,1,,L,ME0093954,Active,No,BLUE HILL MEMORIAL HOSPITAL,No,10,_________VVVV,GW,0,1,0,A,0,1,2,,No,1,No,0,110052603189,5000=Lead and Copper Rule,03/06/2019,1,No,,01/26/2018,10
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0094991,Ground water,,12/28/2017,TNCWS,Hancock,,0,,ME,10/08/2013,GW,N,,,23009,,0,0,1,0,0,0,Transient non-community system,,,BLUE HILL,,,,,303,,No,,Local government,,,L,ME0094991,Active,No,BLUE HILL PUBLIC LIBRARY,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052571310,,10/08/2013,1,No,,12/28/2017,5
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092110,Ground water,5000=Lead and Copper Rule,06/10/2015,CWS,Hancock,,0,17,ME,03/08/2019,GW,N,,1,23009,,10,3,1,10,1,1,Community water system,,,BLUE HILL,1,0,,,32,1,Yes,5000=Lead and Copper Rule,Private,6,,P,ME0092110,Active,No,BLUE HILL TERRACE,No,2,__VVV_VVVVVVV,GW,0,1,0,A,0,1,7,0,No,1,No,0,110013134303,5000=Lead and Copper Rule,03/08/2019,1,No,,06/10/2015,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0006478,Ground water,3100=Coliform (TCR); 7500=Public Notice,08/29/2016,TNCWS,Oxford,,1,14,ME,12/01/2015,GW,N,,,23017,,21,0,1,0,0,0,Transient non-community system,,,RUMFORD,1,,,,28,,No,,Private,,,P,ME0006478,Active,No,BLUE IRIS MOTOR INN,No,4,_____________,GW,0,0,0,A,0,0,21,,No,1,No,0,110052673727,,12/01/2015,1,No,,08/29/2016,3
01,No Violation,,09/19/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0017811,Ground water,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,08/08/2018,TNCWS,Aroostook,,0,8,ME,03/06/2019,GW,N,,,23003,,8,0,1,5,1,2,Transient non-community system,,,MONTICELLO,1,,,,60,,No,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,09/19/2013,P,ME0017811,Active,No,BLUE MOOSE,No,7,___VV_____VVV,GW,0,3,0,A,0,0,8,,No,1,No,0,110049259397,7500=Public Notice,03/06/2019,1,No,,08/08/2018,7
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000891,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice,10/26/2017,TNCWS,Knox,,0,40,ME,06/06/2016,GW,N,,,23013,,46,0,1,2,1,0,Transient non-community system,,,ST GEORGE,1,,,,79,,No,,Private,,,P,ME0000891,Active,No,BLUEBERRY COVE CAMP,No,5,SV___________,GW,0,2,1,A,0,0,46,,No,1,No,0,110052652250,,06/06/2016,1,No,,10/26/2017,5
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0014930,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,09/26/2018,TNCWS,Hancock,,0,7,ME,09/27/2018,GW,N,,,23009,,7,0,1,11,1,0,Transient non-community system,,,ELLSWORTH,1,,,,36,,No,8000=Revised Total Coliform Rule,Private,,,P,ME0014930,Active,No,BLUEBERRY HILL DAIRY BAR,No,4,VVVVVVVVVVV__,GW,0,2,0,A,0,0,7,,No,1,No,0,110051966761,,09/27/2018,1,No,,09/26/2018,4
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0109073,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/10/2014,TNCWS,Cumberland,,0,8,ME,10/13/2017,GW,N,,,23005,,7,0,1,5,1,0,Transient non-community system,,,POWNAL,1,,,,123,,No,,Private,,,P,ME0109073,Active,No,BLUEBERRY POND CG,No,1,_____VVVVV___,GW,0,1,0,A,0,0,7,,No,1,No,0,110052545135,,10/13/2017,1,No,,06/10/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0095658,Ground water,3100=Coliform (TCR),03/22/2016,CWS,York,,0,4,ME,12/01/2015,GW,N,,,23031,,1,0,1,0,0,0,Community water system,,,WELLS,1,,,,138,,No,,Private,,,P,ME0095658,Active,No,BLUEBERRY VISTA LLC,No,1,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110012984529,,12/01/2015,1,No,,03/22/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092641,Ground water,,08/30/2017,NTNCWS,York,,0,,ME,,GW,N,,,23031,,0,0,1,0,0,0,Non-Transient non-community system,,,LEBANON,1,,,,45,,No,,Private,,,P,ME0092641,Active,No,BLUEPRINTS LEARNING CENTER,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,ME0092641,,,1,No,,08/30/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0011164,Ground water,,05/16/2018,TNCWS,Androscoggin,,0,1,ME,12/01/2015,GW,N,,,23001,,0,0,1,0,0,0,Transient non-community system,,,TURNER,1,,,,100,,No,,Private,,,P,ME0011164,Active,No,BOOFY QUIMBY MEMORIAL CENTER,No,4,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052630328,,12/01/2015,1,No,,05/16/2018,4
01,No Violation,04/18/1994,04/18/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090200,Surface water,,07/26/2016,CWS,Lincoln,09/29/1993,0,,ME,10/11/2005,SW,N,,,23015,,0,0,1,0,0,0,Community water system,,,BOOTHBAY,1,,,,9068,,No,,Local government,,,L,ME0090200,Active,No,BOOTHBAY REGION WATER DISTRICT,No,13,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,110013137827,,10/11/2005,1,No,,07/26/2016,13
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008167,Ground water,3100=Coliform (TCR),06/08/2017,TNCWS,Oxford,,0,4,ME,12/02/2015,GW,N,,,23017,,0,0,1,0,0,0,Transient non-community system,,,LYNCHTOWN TWP,1,,,,88,,No,,Private,,,P,ME0008167,Active,No,BOSEBUCK MOUNTAIN CAMPS,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052524069,,12/02/2015,1,No,,06/08/2017,1
01,In Violation,,06/16/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0095575,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,12/28/2017,CWS,Washington,,0,32,ME,12/28/2018,GW,N,,,23029,,18,6,1,12,1,2,Community water system,,,PRINCETON,2,,,,50,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,06/16/2009,P,ME0095575,Active,No,BOUDREAU TRAILER PARK,No,6,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,12,,No,1,No,0,110012984253,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI,12/28/2018,1,No,,12/28/2017,6
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0008127,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/18/2016,TNCWS,Oxford,,0,9,ME,06/04/2018,GW,N,,,23017,,11,0,1,5,1,0,Transient non-community system,,,LOVELL,1,,,,53,,No,,Private,,,P,ME0008127,Active,No,BOULDER BROOK CLUB,No,2,_____VVVVV___,GW,0,1,0,A,0,0,11,,No,1,No,0,110049193136,,06/04/2018,1,No,,07/18/2016,2
01,In Violation,,06/20/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090205,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,08/11/2016,CWS,Penobscot,,0,1,ME,11/10/2015,GW,N,,1,23019,,6,5,1,12,1,1,Community water system,,,HERMON,1,0,5,,60,1,No,5000=Lead and Copper Rule,Private,,06/20/2007,P,ME0090205,Active,Yes,BOULIER PLACE APTS,No,2,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,1,0,No,1,No,0,110013137220,5000=Lead and Copper Rule,11/10/2015,1,No,,08/11/2016,2
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092679,Ground water,8000=Revised Total Coliform Rule,11/06/2018,TNCWS,Kennebec,,0,6,ME,03/18/2019,GW,N,,,23011,,3,1,1,2,1,1,Transient non-community system,,,WATERVILLE,1,,,,78,,Yes,8000=Revised Total Coliform Rule,Private,,,P,ME0092679,Active,No,BOURQUE-LANIGAN POST 5 AMERICAN LEGION,No,2,___________VV,GW,0,1,0,A,0,1,2,,No,1,Yes,0,ME0092679,8000=Revised Total Coliform Rule,03/18/2019,1,No,,11/06/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090210,Ground water,,05/24/2016,CWS,Sagadahoc,,0,,ME,04/21/1999,GW,N,,,23023,,0,0,1,0,0,0,Community water system,,,BOWDOINHAM,1,,,,705,,No,,Local government,,,L,ME0090210,Active,No,BOWDOINHAM WATER DISTRICT,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013137239,,04/21/1999,1,No,,05/24/2016,1
01,In Violation,,03/06/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0021568,Ground water,3100=Coliform (TCR); 7500=Public Notice,11/08/2017,TNCWS,Waldo,,0,4,ME,12/02/2015,GW,N,,,23027,,2,1,1,12,1,1,Transient non-community system,,,BELFAST,1,,,,450,,No,7500=Public Notice,Private,,03/06/2007,P,ME0021568,Active,No,BOWENS TAVERN LLC,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,1,,Yes,1,No,0,110052459497,7500=Public Notice,12/02/2015,1,Yes,,11/08/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002085,Ground water,,04/18/2017,TNCWS,Lincoln,,0,1,ME,12/02/2015,GW,N,,,23015,,0,0,1,0,0,0,Transient non-community system,,,BRISTOL,1,,,,193,,No,,Private,,,P,ME0002085,Active,No,BRADLEY INN,No,2,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052665255,,12/02/2015,1,No,,04/18/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0006775,Ground water,,08/23/2017,TNCWS,Hancock,,0,,ME,,GW,N,,,23009,,0,0,1,0,0,0,Transient non-community system,,,ELLSWORTH,1,,,,142,,No,,Private,,,P,ME0006775,Active,No,BRANCH LAKE CAMPING AREA,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052593822,,,1,No,,08/23/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005009,Ground water,,07/12/2017,TNCWS,Cumberland,,0,,ME,01/16/2013,GW,N,,,23005,,0,0,1,0,0,0,Transient non-community system,08/15/2007,,NAPLES,1,,,,178,,No,,Private,,,P,ME0005009,Active,No,BRANDY POND PARK,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052517326,,01/16/2013,1,No,,07/12/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003041,Ground water,,10/23/2014,TNCWS,Somerset,,0,1,ME,12/03/2015,GW,N,,,23025,,0,0,1,0,0,0,Transient non-community system,,,SKOWHEGAN,1,,,,26,,No,,Private,,,P,ME0003041,Active,No,BREEZY ACRES MOTEL,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052637580,,12/03/2015,1,No,,10/23/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090220,Surface water,,03/19/2018,CWS,Penobscot,,0,1,ME,12/03/2015,SW,N,,,23019,,0,0,1,0,0,0,Community water system,,,"BREWER, CLIFTON, EDDINGTON, HOLDEN, ORRINGTON",2,,,,8910,,No,,Local government,,,L,ME0090220,Active,No,BREWER WATER DEPARTMENT,No,14,_____________,SW,0,0,0,A,0,0,,,No,1,No,0,110012985582,,12/03/2015,1,No,,03/19/2018,14
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092699,Ground water,,12/14/2018,TNCWS,Knox,,0,,ME,,GW,N,,,23013,,0,0,1,0,0,0,Transient non-community system,,,APPLETON,1,,,,120,,No,,Private,,,P,ME0092699,Active,No,BRIAR PATCH LLC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,ME0092699,,,1,No,,12/14/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092389,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,03/28/2018,NTNCWS,York,,0,8,ME,06/03/2015,GW,N,,,23031,,8,0,1,0,0,0,Non-Transient non-community system,,,LYMAN,1,,,,150,,No,,Private,,,P,ME0092389,Active,No,BRIARWOOD CHILDRENS HOUSE,No,2,_____________,GW,0,0,0,A,0,0,8,,No,1,No,0,110052670169,,06/03/2015,1,No,,03/28/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002069,Ground water,7500=Public Notice,08/14/2014,TNCWS,Cumberland,,0,2,ME,12/03/2015,GW,N,,,23005,,1,0,1,0,0,0,Transient non-community system,,,BRIDGTON,1,,,,600,,No,,Private,,,P,ME0002069,Active,No,BRIDGTON DRIVE-IN THEATRE,No,2,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110052665013,,12/03/2015,1,No,,08/14/2014,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0002056,Ground water,,09/12/2017,TNCWS,Cumberland,,0,1,ME,12/03/2015,GW,N,,,23005,,0,0,1,0,0,0,Transient non-community system,,,BRIDGTON,1,,,,312,,No,,Private,,,P,ME0002056,Active,No,BRIDGTON HIGHLANDS COUNTRY CLUB,No,3,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110052664862,,12/03/2015,1,No,,09/12/2017,3
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090230,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7500=Public Notice,05/31/2016,CWS,Cumberland,,1,9,ME,11/20/2018,GW,N,,,23005,,5,2,1,12,1,2,Community water system,,,BRIDGTON,1,,,,2053,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,Local government,,,L,ME0090230,Active,No,BRIDGTON WATER DISTRICT,No,6,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,3,,No,1,No,0,110013137275,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,11/20/2018,1,No,,05/31/2016,5
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092417,Ground water,1040=Nitrate; 5000=Lead and Copper Rule,11/18/2016,NTNCWS,Androscoggin,,0,4,ME,03/12/2018,GW,N,,,23001,,6,0,1,5,1,0,Non-Transient non-community system,,,LIVERMORE,1,,,,46,,No,1040=Nitrate,Private,,,P,ME0092417,Active,No,BRIGHT IDEAS CHILD CARE CENTER,No,1,____VVVVV____,GW,0,2,0,A,0,0,6,,No,1,No,0,110052681709,,03/12/2018,1,No,,11/18/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0095719,Ground water,1005=Arsenic; 1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule,04/02/2018,CWS,Kennebec,,0,8,ME,11/07/2017,GW,N,,,23011,,8,0,1,5,1,0,Community water system,,,VASSALBORO,2,,,,30,,No,1005=Arsenic; 1040=Nitrate; 3100=Coliform (TCR),Private,,,P,ME0095719,Active,No,BROCKS MOBILE HOME PARK,No,4,VVVVV________,GW,0,3,0,A,0,0,8,,No,1,No,0,110048999562,,11/07/2017,1,No,,04/02/2018,4
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0092365,Ground water,3100=Coliform (TCR),08/15/2018,CWS,Cumberland,,0,3,ME,10/06/2014,GW,N,,,23005,,5,0,1,0,0,0,Community water system,,,NAPLES,2,,,,30,,No,,Private,,,P,ME0092365,Active,No,BROOK HOLLOW,No,3,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110016615885,,10/06/2014,1,No,,08/15/2018,3
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0015799,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/16/2014,TNCWS,Hancock,,0,18,ME,08/03/2018,GW,N,,,23009,,10,3,1,12,1,1,Transient non-community system,,,BROOKLIN,1,,,,154,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ME0015799,Active,No,BROOKLIN INN,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,7,,Yes,1,No,0,110052672620,7500=Public Notice,08/03/2018,1,Yes,,10/16/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0003093,Ground water,8000=Revised Total Coliform Rule,02/20/2019,TNCWS,Aroostook,,0,4,ME,02/13/2018,GW,N,,,23003,,1,0,1,2,1,0,Transient non-community system,,,SMYRNA,1,,,,176,,No,8000=Revised Total Coliform Rule,Private,,,P,ME0003093,Active,No,BROOKSIDE INN,No,2,_______VV____,GW,0,1,0,A,0,0,1,,No,1,No,0,110052483004,,02/13/2018,1,No,,02/20/2019,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005826,Ground water,,11/15/2016,CWS,Kennebec,,0,1,ME,12/04/2015,GW,N,,,23011,,0,0,1,0,0,0,Community water system,11/08/2007,,PITTSTON,2,,,,40,,No,,Private,,,P,ME0005826,Active,No,BROOKSIDE MHP,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110013140298,,12/04/2015,1,No,,11/15/2016,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0095595,Ground water,4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule,03/08/2017,CWS,Lincoln,03/14/1994,0,5,ME,03/08/2017,GW,N,,,23015,,3,0,1,7,1,0,Community water system,08/20/2007,,WALDOBORO,2,,,,58,,No,4010=Combined Radium (-226 and -228),Private,,,P,ME0095595,Active,No,BROOKSIDE MOBILE HOME COURT,No,2,VVVVVVV______,GW,0,2,0,A,0,0,3,,No,1,No,0,110013140298,,03/08/2017,1,No,,03/08/2017,3
01,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0005015,Ground water,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,06/01/2018,TNCWS,Cumberland,,0,12,ME,12/28/2018,GW,N,,,23005,,18,11,1,5,1,3,Transient non-community system,,,NAPLES,1,,,,375,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ME0005015,Active,No,BROTHER FLECKERS,Yes,1,______VV__VSV,GW,0,3,1,A,0,1,7,,Yes,1,No,1,110052517576,1040=Nitrate; 7500=Public Notice,12/28/2018,1,Yes,,06/01/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0000195,Ground water,,03/15/2018,NTNCWS,Oxford,,0,,ME,07/22/2011,GW,N,,,23017,,0,0,1,0,0,0,Non-Transient non-community system,,,DENMARK,1,,,,100,,No,,Local government,,,L,ME0000195,Active,No,BROWNFIELD-DENMARK ELEMENTARY SCHOOL,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052571640,,07/22/2011,1,No,,03/15/2018,2
01,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090240,Ground water,,07/20/2017,CWS,Piscataquis,,0,1,ME,12/04/2015,GW,N,,,23021,,0,0,1,0,0,0,Community water system,,,BROWNVILLE,2,,,,753,,No,,Local government,,,L,ME0090240,Active,No,BROWNVILLE JCT WATER DEPT,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,110012985662,,12/04/2015,1,No,,07/20/2017,2
01,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ME0090250,Ground water,,07/20/2017,CWS,Piscataquis,,0,,ME,03/30/1993,GW,N,,,23021,,0,0,1,0,0,0,Community water system,,,BROWNVILLE,2,,,,255,,No,,Local government,,,L,ME0090250,Active,No,BROWNVILLE WATER DEPARTMENT,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012985662,,03/30/1993,1,No,,07/20/2017,2
