EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3480226,Ground water,1040=Nitrate; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,08/10/2018,CWS,Orange,,0,,FL,11/19/2004,GW,N,,,12095,,13,1,1,12,1,2,Community water system,,,ORLANDO,2,,,,90,,Yes,1040=Nitrate; 3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,,P,FL3480226,Active,No,COLLEGE MOBILE HOME PARK,No,4,VVVSVVVVVVVVU,GW,0,5,1,A,0,1,12,,No,0,No,0,110013236747,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,11/19/2004,1,No,,08/10/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3420229,Ground water,,07/06/2017,TNCWS,Marion,,0,,FL,,GW,N,,,12083,,0,0,1,0,0,0,Transient non-community system,,,REDDICK,1,,,,25,,No,,Local government,,,L,FL3420229,Active,No,COLLIER (FDLR SPRINGS) ELEM SCHOOL,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053757323,,,1,No,,07/06/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5114069,Ground water,,12/15/2016,CWS,Collier,,0,,FL,10/30/1991,GW,N,,,12021,,0,0,1,0,0,0,Community water system,,,NAPLES,1,,,,150960,,No,,Local government,,,L,FL5114069,Active,No,COLLIER COUNTY REGIONAL WTP,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013173127,,10/30/1991,1,No,,12/15/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6252308,Ground water,1040=Nitrate; 3014=E. COLI; 8000=Revised Total Coliform Rule,04/20/2018,TNCWS,Hardee,,0,3,FL,01/27/2017,GW,N,,,12049,,16,0,1,12,1,1,Transient non-community system,,,WAUCHULA,1,,,,99,,No,1040=Nitrate; 3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,FL6252308,Active,No,COLONIAL ARMS MOTEL,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,0,16,,No,1,No,0,110053867179,,01/27/2017,1,No,,04/20/2018,1
04,In Violation,08/15/2008,08/15/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500264,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI,06/20/2017,CWS,Palm Beach,,0,1,FL,10/06/2014,GW,N,,,12099,,17,5,1,2,1,1,Community water system,,,BOYNTON BEACH,1,,,,450,,No,2950=TTHM,Private,,,P,FL4500264,Active,Yes,COLONIAL ESTATES MHP,No,7,_________V_VU,GW,0,2,0,A,0,1,12,,No,1,No,0,110013174885,2950=TTHM,10/06/2014,1,No,,06/20/2017,7
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6510355,Surface water purchased,,06/20/2017,CWS,Pasco,,0,,FL,07/31/1995,SW,N,,,12101,,0,0,1,0,0,0,Community water system,,,NEW PORT RICHEY,2,,,,1794,,No,,Private,,,P,FL6510355,Active,No,COLONIAL MANOR WATER SYSTEM,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013165680,,07/31/1995,1,No,,06/20/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3490265,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/26/2016,CWS,Osceola,,0,1,FL,11/24/2014,GW,N,,,12097,,6,0,1,5,1,0,Community water system,,,ST CLOUD,1,,,,115,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,FL3490265,Active,No,COLONIAL MOBILE HOME PARK,No,2,VVVVV_______U,GW,0,3,0,A,0,0,6,,No,1,No,0,110012915961,,11/24/2014,1,No,,07/26/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6514945,Ground water,,10/05/2018,TNCWS,Pasco,,1,,FL,08/01/1991,GW,N,,,12101,,0,0,1,0,0,0,Transient non-community system,,,ZEPHYRHILLS,2,,,,75,,No,,Private,,,P,FL6514945,Active,No,COLONIAL ONE RV PARK,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053954609,,08/01/1991,1,No,,10/05/2018,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4060846,Ground water purchased,7000=Consumer Confidence Rule,,CWS,Broward,,0,,FL,08/20/2002,GW,N,,,12011,,1,1,1,12,1,1,Community water system,,,MARGATE,,,,,1400,,No,7000=Consumer Confidence Rule,Private,,,P,FL4060846,Active,No,COLONIES OF MARGATE,No,0,VVVVVVVVVVVVU,GWP,0,1,0,A,0,1,,,Yes,0,No,0,110013176222,7000=Consumer Confidence Rule,08/20/2002,0,No,,,
04,In Violation,,10/09/1987,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4560266,Ground water,1040=Nitrate; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,09/16/2016,CWS,St. Lucie,,0,,FL,09/19/2003,GW,N,,,12111,,9,2,1,12,1,2,Community water system,,,FORT PIERCE,1,,,,102,,Yes,1040=Nitrate; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,10/09/1987,P,FL4560266,Active,No,COLONY CLUB MHP,No,1,VVVVVVVVVVVVU,GW,0,5,0,A,0,1,7,,Yes,0,No,0,110013234419,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/19/2003,1,No,,09/16/2016,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3420625,Ground water,,08/06/2015,TNCWS,Marion,,0,,FL,,GW,N,,,12083,,0,0,1,0,0,0,Transient non-community system,,,REDDICK,1,,,,25,,No,,Private,,,P,FL3420625,Active,No,COLT COUNTRY CAFE ; BUFFET,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053718820,,,1,No,,08/06/2015,1
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6535747,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,05/14/2018,TNCWS,Polk,,0,,FL,,GW,N,,,12105,,2,2,1,5,1,2,Transient non-community system,,,LAKELAND,2,,,,25,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,State government,,,S,FL6535747,Active,No,COLT CREEK CAMPGROUND,No,3,_______VVVVVU,GW,0,2,0,A,0,1,,,No,0,No,0,FL6535747,,,1,No,,05/14/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6535725,Ground water,,02/08/2018,TNCWS,Polk,,1,,FL,,GW,N,,,12105,,0,0,1,0,0,0,Transient non-community system,,,LAKELAND,4,,,,25,,No,,State government,,,S,FL6535725,Active,No,COLT CREEK STATE PARK,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053873420,,,1,No,,02/08/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2124413,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 8000=Revised Total Coliform Rule,06/10/2016,CWS,Columbia,,0,2,FL,11/07/2017,GW,N,,,12023,,3,0,1,11,1,0,Community water system,,,LAKE CITY,1,,,,75,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Local government,,,L,FL2124413,Active,No,COLUMBIA COUNTY WATER SYSTEM,No,2,VVVVVVVVVVV_U,GW,0,3,0,A,0,0,3,,No,1,No,0,110049898250,,11/07/2017,1,No,,06/10/2016,2
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4134443,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,10/11/2018,TNCWS,Miami-Dade,,0,2,FL,01/16/2015,GW,N,,,12086,,4,2,1,12,1,1,Transient non-community system,,,MIAMI,1,,,,25,,Yes,5000=Lead and Copper Rule,Private,,,P,FL4134443,Active,No,COMCAST REDLANDS,No,6,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,2,,No,1,No,0,110053748156,5000=Lead and Copper Rule,01/16/2015,1,No,,10/11/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6272599,Ground water,5000=Lead and Copper Rule,03/27/2018,TNCWS,Hernando,,0,,FL,02/01/2002,GW,N,,,12053,,1,0,1,5,1,0,Transient non-community system,,,BROOKSVILLE,3,,,,25,,No,,Private,1,,P,FL6272599,Active,No,COMMERCIAL CARRIER CORP.,No,3,____VVVVV___U,GW,0,1,0,A,0,0,1,,No,0,No,0,110053828051,,02/01/2002,1,No,,03/27/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4134434,Ground water,,07/31/2018,TNCWS,Miami-Dade,,0,,FL,,GW,N,,,12086,,0,0,1,0,0,0,Transient non-community system,,,HIALEAH,1,,,,25,,No,,Private,,,P,FL4134434,Active,No,COMMUNITY ASPHALT,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053748067,,,1,No,,07/31/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6277053,Ground water,,12/21/2017,TNCWS,Hernando,,0,,FL,02/19/2008,GW,N,,,12053,,0,0,1,0,0,0,Transient non-community system,,,BROOKSVILLE,1,,,,25,,No,,Public/Private,,,M,FL6277053,Active,No,COMMUNITY BAPTIST CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053842464,,02/19/2008,1,No,,12/21/2017,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6277082,Ground water,3100=Coliform (TCR),04/20/2015,TNCWS,Hernando,,0,,FL,03/31/2010,GW,N,,,12053,,0,0,1,0,0,0,Transient non-community system,,,LING,1,,,,250,,No,,Private,,,P,FL6277082,Active,No,COMMUNITY BIBLE CHURCH,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053827114,,03/31/2010,1,No,,04/20/2015,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3425077,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,10/15/2015,TNCWS,Marion,,1,,FL,,GW,N,,,12083,,2,0,1,2,1,0,Transient non-community system,,,SUMMERFIELD,1,,,,150,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,FL3425077,Active,No,COMMUNITY HARVEST BAPTIST CHURCH,No,2,VV__________U,GW,0,2,0,A,0,0,2,,No,0,No,0,110053868828,,,1,No,,10/15/2015,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296215,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/17/2017,TNCWS,Hillsborough,,1,10,FL,01/05/2016,GW,N,,,12057,,6,0,1,8,1,0,Transient non-community system,,,LUTZ,2,,,,45,,No,,Private,,,P,FL6296215,Active,No,COMMUNITY OF CHRIST,No,3,VVVVVVVV____U,GW,0,3,0,A,0,0,6,,No,1,No,0,110053708378,,01/05/2016,1,No,,04/17/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3494435,Ground water,1040=Nitrate,08/20/2018,NTNCWS,Osceola,,0,4,FL,02/01/2018,GW,N,,,12097,,15,0,1,6,1,0,Non-Transient non-community system,,,DAVENPORT,2,,,,90,,No,1040=Nitrate,Private,,,P,FL3494435,Active,No,COMMUNITY OF FAITH UNITED METHODIST CH,No,3,___VVVVVV___U,GW,0,1,0,A,0,0,15,,No,1,No,0,110053625680,,02/01/2018,1,No,,08/20/2018,3
04,No Violation,,05/03/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4064400,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/28/2018,TNCWS,Broward,,0,6,FL,12/03/2015,GW,N,,,12011,,2,0,1,6,1,0,Transient non-community system,,,FT. LAUDERDALE,2,,,,350,,No,,Private,,05/03/2012,P,FL4064400,Active,No,COMMUNITY WORSHIP CENTER,No,12,VVVVVV______U,GW,0,1,0,A,0,0,2,,No,1,No,0,110053717652,,12/03/2015,1,No,,04/28/2018,12
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1324104,Ground water,,01/05/2016,TNCWS,Jackson,,0,,FL,,GW,N,,,12063,,0,0,1,0,0,0,Transient non-community system,,,ALFORD,1,,,,25,,No,,Private,,,P,FL1324104,Active,No,COMPASS LAKE IN THE HILLS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053779069,,,1,No,,01/05/2016,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2554389,Ground water,,01/04/2016,TNCWS,St. Johns,,0,,FL,,GW,N,,,12109,,0,0,1,0,0,0,Transient non-community system,,,FRUIT COVE,1,,,,25,,No,,Private,,,P,FL2554389,Active,No,COMPLETE FAMILY EYE CARE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053610437,,,1,No,,01/04/2016,2
04,No Violation,,02/04/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6588110,Ground water,1040=Nitrate,12/17/2018,TNCWS,Sarasota,,1,,FL,02/15/2011,GW,N,,,12115,,0,0,1,0,0,0,Transient non-community system,,,SARASOTA,1,,,,25,,No,,Private,,02/04/2011,P,FL6588110,Active,No,COMPLETE TRANSFORMATION MINISTRIES,No,9,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053946664,,02/15/2011,1,No,,12/17/2018,8
04,No Violation,,05/19/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1204059,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,01/24/2018,TNCWS,Gadsden,,2,4,FL,01/23/2018,GW,N,,,12039,,4,0,1,3,1,0,Transient non-community system,,,HAVANA,1,,,,50,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,05/19/2008,P,FL1204059,Active,No,CONCORD COUNTRY STORE(DUKE WATER SYSTEM),No,5,______VVV___U,GW,0,2,0,A,0,0,4,,No,1,No,0,110053698441,,01/23/2018,1,No,,01/24/2018,3
04,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3481551,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,12/09/2016,CWS,Orange,,0,2,FL,02/01/2018,GW,N,,,12095,,20,6,1,12,1,2,Community water system,,,ORLANDO,2,,,,62,,Yes,1040=Nitrate; 3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,,P,FL3481551,Active,No,CONESTOGA MOBILE HOME PARK,Yes,2,VVVVVVVVVVVSU,GW,0,4,1,A,0,1,14,,No,1,No,1,110053690485,1040=Nitrate; 5000=Lead and Copper Rule,02/01/2018,1,No,,12/09/2016,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296292,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,10/06/2017,TNCWS,Hillsborough,,1,1,FL,04/20/2016,GW,N,,,12057,,2,0,1,2,1,0,Transient non-community system,,,LUTZ,2,,,,35,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,FL6296292,Active,No,CONGREGATION OF YAHWEH,No,3,VV__________U,GW,0,2,0,A,0,0,2,,No,1,No,0,110053759152,,04/20/2016,1,No,,10/06/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3425166,Ground water,,04/20/2017,TNCWS,Marion,,0,,FL,,GW,N,,,12083,,0,0,1,0,0,0,Transient non-community system,,,SUMMERFIELD,1,,,,25,,No,,Private,,,P,FL3425166,Active,No,CONGREGATIONAL CHURCH OF THE VILLAGES,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,FL3425166,,,1,No,,04/20/2017,2
04,No Violation,,02/28/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296066,Ground water,,,TNCWS,,,0,,FL,10/30/2001,GW,N,,,12,,0,0,1,0,0,0,Transient non-community system,,,THONOTOSASSA,,,,,25,,No,,Private,,02/28/2001,P,FL6296066,Active,No,CONIGLIO LAND FILL,No,0,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053770647,,10/30/2001,0,No,,11/07/2002,
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6094773,Ground water,3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,05/03/2017,CWS,Citrus,,1,,FL,03/13/2006,GW,N,,,12017,,3,1,1,12,1,1,Community water system,,,LECANTO,2,,,,800,,Yes,3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,,P,FL6094773,Active,No,CONSTATE UTL/HILLS OF AVALON,No,3,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,2,,No,0,No,0,110013171860,5000=Lead and Copper Rule,03/13/2006,1,No,,05/03/2017,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2544460,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,01/30/2017,NTNCWS,Putnam,,0,8,FL,04/14/2016,GW,N,,,12107,,21,0,1,2,1,0,Non-Transient non-community system,,,PALATKA,1,,,,140,,No,,Private,,,P,FL2544460,Active,No,CONTINENTAL BUILDING PRODUCTS LLC,No,3,VV__________U,GW,0,1,0,A,0,0,21,,No,1,No,0,110053840331,,04/14/2016,1,No,,01/30/2017,3
04,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2124285,Ground water,3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,05/23/2017,CWS,Columbia,,0,4,FL,12/27/2017,GW,N,,,12023,,8,7,1,12,1,3,Community water system,,,LAKE CITY,2,,,,73,,Yes,3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,,P,FL2124285,Active,No,COOL BREEZE MHP,Yes,4,VVVVVVVVVVSSU,GW,0,4,2,A,0,1,1,,No,1,No,1,110013193775,5000=Lead and Copper Rule,12/27/2017,1,No,,05/23/2017,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4060282,Ground water,1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,07/10/2017,CWS,Broward,,2,1,FL,02/13/2018,GW,N,,,12011,,6,0,1,9,1,0,Community water system,,,COOPER CITY,2,,,,33752,,No,1040=Nitrate,Local government,,,L,FL4060282,Active,No,COOPER CITY,No,9,VVVVVVVVV___U,GW,0,2,0,A,0,0,6,,No,1,No,0,110013176106,,02/13/2018,1,No,,07/10/2017,7
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2544008,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/25/2015,TNCWS,Putnam,,1,5,FL,09/01/2015,GW,N,,,12107,,13,0,1,0,0,0,Transient non-community system,,,INTERLACHEN,1,,,,25,,No,,Private,,,P,FL2544008,Active,No,COOPER LAKE MHP,No,5,____________U,GW,0,0,0,A,0,0,13,,No,1,No,0,110013195531,,09/01/2015,1,No,,06/25/2015,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4134393,Ground water,,06/21/2018,TNCWS,Miami-Dade,,0,,FL,08/04/1995,GW,N,,,12086,,0,0,1,0,0,0,Transient non-community system,,,MIAMI,1,,,,100,,No,,Private,,,P,FL4134393,Active,No,COOPERTOWN,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053800124,,08/04/1995,1,No,,06/21/2018,5
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2014180,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,05/26/2015,TNCWS,Alachua,,1,4,FL,08/14/2018,GW,N,,,12001,,12,2,1,12,1,3,Transient non-community system,,,GAINESVILLE,1,,,,25,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,FL2014180,Active,Yes,COPELAND PARK,No,4,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,10,,Yes,1,No,0,110053609145,7500=Public Notice,08/14/2018,1,Yes,,05/26/2015,3
04,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3354707,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,07/31/2018,TNCWS,Lake,,0,,FL,,GW,N,,,12069,,8,6,1,7,1,2,Transient non-community system,,,LEESBURG,2,,,,25,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,FL3354707,Active,No,COPPERHEAD LODGE SALOON,No,4,_____VVVVVVVU,GW,0,2,0,A,0,1,2,,No,0,No,0,110053787265,3014=E. COLI; 8000=Revised Total Coliform Rule,,1,No,,07/31/2018,4
04,In Violation,,11/15/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4431883,Ground water,1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,05/16/2018,CWS,Martin,,0,,FL,07/07/2007,GW,N,,,12085,,8,8,1,8,1,4,Community water system,,,STUART,2,,,,165,,Yes,1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,11/15/2006,P,FL4431883,Active,No,CORA-WIN COVE,No,3,____VVVVVVVVU,GW,0,4,0,A,0,1,,,Yes,0,No,0,110013174340,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,07/07/2007,1,No,,05/16/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5364104,Ground water,,04/27/2018,TNCWS,Lee,,2,,FL,10/31/2008,GW,N,,,12071,,0,0,1,0,0,0,Transient non-community system,,,CAPE CORAL,1,,,,300,,No,,Local government,,,L,FL5364104,Active,No,CORAL OAKS GOLF COURSE,No,16,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053689950,,10/31/2008,1,No,,04/27/2018,14
04,No Violation,02/02/1994,01/26/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4060291,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR),08/17/2018,CWS,Broward,12/13/1993,1,6,FL,01/12/2016,GW,N,,,12011,,1,0,1,3,1,0,Community water system,,1,CORAL SPRINGS,2,,,,40000,,No,,Public/Private,,01/26/2016,M,FL4060291,Active,No,CORAL SPRINGS IMPROVEMENT DIST,No,16,VVV_________U,GW,0,2,0,A,1,0,,,No,1,No,0,110011366501,,01/12/2016,1,No,1,08/17/2018,15
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4060290,Ground water,3100=Coliform (TCR),11/21/2018,CWS,Broward,,1,3,FL,02/24/2015,GW,N,,,12011,,5,0,1,4,1,0,Community water system,,,CORAL SPRINGS,2,,,,65000,,No,,Local government,,,L,FL4060290,Active,No,"CORAL SPRINGS, CITY OF",No,14,VVVV________U,GW,0,1,0,A,0,0,5,,No,1,No,0,110010798119,,02/24/2015,1,No,,11/21/2018,13
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296374,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,05/05/2017,TNCWS,Hillsborough,,3,3,FL,05/10/2018,GW,N,,,12057,,2,0,1,2,1,0,Transient non-community system,,,LUTZ,2,,,,87,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Public/Private,,,M,FL6296374,Active,No,CORDOBA RANCH AMENITY CENTER,No,6,________VV__U,GW,0,2,0,A,0,0,2,,No,1,No,0,110063375155,,05/10/2018,1,No,,05/05/2017,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2244152,Ground water,,08/04/2017,NTNCWS,Hamilton,,0,,FL,,GW,N,,,12047,,0,0,1,0,0,0,Non-Transient non-community system,,,JASPER,1,,,,98,,No,,Private,,,P,FL2244152,Active,No,CORINTH CHRISTIAN ACADEMY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,FL2244152,,,1,No,,08/04/2017,1
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296016,Ground water,,08/16/2018,TNCWS,Hillsborough,,0,,FL,07/30/2001,GW,N,,,12057,,0,0,1,0,0,0,Transient non-community system,,,PLANT CITY,2,,,,50,,No,,Private,,,P,FL6296016,Active,No,CORK CHURCH OF CHRIST,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053769757,,07/30/2001,1,No,,08/16/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6295356,Ground water,,10/26/2017,TNCWS,Hillsborough,,1,,FL,10/26/1990,GW,N,,,12057,,0,0,1,0,0,0,Transient non-community system,,,PLANT CITY,2,,,,100,,No,,Private,,,P,FL6295356,Active,No,CORK FOOD STORE,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110053608896,,10/26/1990,1,No,,10/26/2017,4
