EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
01,No Violation,,03/16/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1647530,Surface water,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,07/11/2017,CWS,Providence,,1,22,RI,06/28/2018,SW,N,,,44007,,8,0,1,6,1,0,Community water system,,6,CUMBERLAND,2,,,,22864,,No,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium,Local government,,03/16/2018,L,RI1647530,Active,No,"CUMBERLAND, TOWN OF",No,3,___VVVVVV___U,SW,0,3,0,A,1,0,2,,No,1,No,0,,06/28/2018,1,No,1,07/11/2017,2
01,Serious Violator,,03/09/2017,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980312,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/02/2017,TNCWS,Providence,,,64,RI,11/27/2018,GW,N,,,44007,,56,11,1,12,1,2,Transient non-community system,,30,NORTH SMITHFIELD,2,,,,25,,Yes,0700=Groundwater Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,03/09/2017,P,RI2980312,Active,Yes,D. B. MART #9,Yes,7,SVVVVVVVSSSSU,GW,0,4,5,A,1,1,15,,No,1,No,1,,11/27/2018,1,No,5,11/02/2017,7
01,No Violation,,06/12/2017,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2000095,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/02/2017,TNCWS,Providence,,,31,RI,10/23/2018,GW,N,,,44007,,15,0,1,4,1,1,Transient non-community system,,6,NORTH SMITHFIELD,1,,,,30,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,06/12/2017,P,RI2000095,Active,No,"D.R. MOTEL ENTERPRISES, INC.",No,1,V__V______VVU,GW,0,2,0,A,1,0,9,,No,1,No,0,,10/23/2018,1,No,1,11/02/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980474,Ground water,8000=Revised Total Coliform Rule,08/14/2018,NTNCWS,Washington,,,4,RI,10/12/2017,GW,N,,,44009,,1,0,1,1,1,0,Non-Transient non-community system,,,HOPKINTON,1,,,,120,,No,8000=Revised Total Coliform Rule,Private,,,P,RI2980474,Active,No,DAEDALUS OFFICE PARK,No,2,______V_____U,GW,0,1,0,A,0,0,1,,No,1,No,0,,10/12/2017,1,No,,08/14/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2000139,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,10/24/2018,TNCWS,Providence,,,10,RI,11/27/2018,GW,N,,,44007,,3,0,1,4,1,1,Transient non-community system,,,FOSTER,1,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,RI2000139,Active,No,DANNYS AUCTION,No,1,_____VV___VVU,GW,0,2,0,A,0,0,3,,No,1,No,0,,11/27/2018,1,No,,10/24/2018,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980405,Ground water,8000=Revised Total Coliform Rule,12/08/2014,TNCWS,Kent,,,4,RI,11/06/2017,GW,N,,,44003,,1,0,1,1,1,0,Transient non-community system,,,WEST GREENWICH,1,,,,75,,No,,Private,,,P,RI2980405,Active,No,DANS PLACE,No,1,______V_____U,GW,0,1,0,A,0,0,1,,No,1,No,0,,11/06/2017,1,No,,12/08/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1559516,Ground water,5000=Lead and Copper Rule; 7500=Public Notice,05/13/2015,NTNCWS,Washington,,,6,RI,04/27/2018,GW,N,,1,44009,,6,0,1,2,1,0,Non-Transient non-community system,,,HOPKINTON,1,0,,4,75,1,No,,Private,,,P,RI1559516,Active,No,"DEAN WAREHOUSE SERVICES, INC",No,2,________VV__U,GW,0,2,0,A,0,0,6,0,No,1,No,0,,04/27/2018,1,No,,05/13/2015,2
01,No Violation,,07/26/1989,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980132,Ground water,,05/15/2018,TNCWS,Newport,,,,RI,07/29/2009,GW,N,,,44005,,0,0,1,0,0,0,Transient non-community system,,,TIVERTON,1,,,,25,,No,,Private,,07/26/1989,P,RI2980132,Active,No,DELANO ISLAND WATER ASSOCIATION,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/29/2009,1,No,,05/15/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980220,Ground water,,02/01/2016,TNCWS,Providence,,,,RI,,GW,N,,,44007,,0,0,1,0,0,0,Transient non-community system,,,GLOCESTER,1,,,,25,,No,,Private,,,P,RI2980220,Active,No,DINOS PARK & SHOP,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,02/01/2016,1
01,No Violation,,07/10/2008,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980292,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,04/16/2015,TNCWS,Providence,,,11,RI,01/19/2018,GW,N,,,44007,,7,0,1,3,1,0,Transient non-community system,,,GLOCESTER,1,,,,104,,No,8000=Revised Total Coliform Rule,Private,,07/10/2008,P,RI2980292,Active,No,DLM VARIETY DBA HARMONY CORNER STORE,No,1,______VVV___U,GW,0,2,0,A,0,0,7,,No,1,No,0,,01/19/2018,1,No,,04/16/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2788026,Ground water,,11/29/2016,TNCWS,Providence,,,,RI,06/03/2010,GW,N,,,44007,,0,0,1,0,0,0,Transient non-community system,,,GLOCESTER,1,,,,120,,No,,Private,,,P,RI2788026,Active,No,DORRS TAVERN LLC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/03/2010,1,No,,11/29/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2000038,Ground water,,02/19/2014,TNCWS,Washington,,,,RI,08/11/2011,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,CHARLESTOWN,1,,,,500,,No,,Private,,,P,RI2000038,Active,No,DOWNEY WEAVER POST  #34 AMERICAN LEGION,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/11/2011,1,No,,02/19/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980271,Ground water,1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,08/27/2015,NTNCWS,Providence,,,16,RI,02/05/2018,GW,N,,,44007,,7,0,1,6,1,0,Non-Transient non-community system,,,FOSTER,1,,,,82,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,RI2980271,Active,No,DR. DAYCARE CHILD DEVELOPMENT CENTER,No,1,___VVVVVV___U,GW,0,2,0,A,0,0,7,,No,1,No,0,,02/05/2018,1,No,,08/27/2015,1
01,No Violation,,04/06/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980360,Ground water,,03/19/2014,TNCWS,Washington,,,,RI,04/06/2009,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,HOPKINTON,1,,,,56,,No,,Private,,04/06/2009,P,RI2980360,Active,No,DUBS ENTERPRISE LLC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/06/2009,1,No,,03/19/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980404,Ground water,8000=Revised Total Coliform Rule,02/22/2017,TNCWS,Providence,,,4,RI,10/25/2018,GW,N,,,44007,,1,0,1,2,1,1,Transient non-community system,,,SCITUATE,1,,,,100,,No,8000=Revised Total Coliform Rule,Private,,,P,RI2980404,Active,No,DUNKIN DONUTS - PMM REALTY ASSOCIATES LL,No,1,__________VVU,GW,0,1,0,A,0,0,1,,No,1,No,0,,10/25/2018,1,No,,02/22/2017,1
01,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980408,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR)",03/18/2014,TNCWS,Providence,,,6,RI,01/13/2016,GW,N,,,44007,,2,0,1,1,1,0,Transient non-community system,,,GLOCESTER,1,,,,100,,No,,Private,,,P,RI2980408,Active,No,DUNKIN DONUTS CHEPACHET #338022,No,1,V___________U,GW,0,1,0,A,0,0,2,,No,1,No,0,,01/13/2016,1,No,,03/18/2014,1
01,No Violation,,01/26/2009,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2000093,Ground water,,05/24/2018,TNCWS,Providence,,,,RI,01/26/2009,GW,N,,,44007,,0,0,1,0,0,0,Transient non-community system,,,NORTH SMITHFIELD,1,,,,100,,No,,Private,,01/26/2009,P,RI2000093,Active,No,DUNKIN DONUTS N. SMITHFIELD 330325,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/26/2009,1,No,,05/24/2018,1
01,No Violation,,01/26/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980395,Ground water,,09/22/2016,TNCWS,Washington,,,,RI,01/26/2009,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,RICHMOND,1,,,,150,,No,,Private,,01/26/2009,P,RI2980395,Active,No,DUNKIN DONUTS RICHMOND 342433,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/26/2009,1,No,,09/22/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2788017,Ground water,8000=Revised Total Coliform Rule,05/08/2018,TNCWS,Providence,,,4,RI,05/31/2017,GW,N,,,44007,,1,0,1,2,1,0,Transient non-community system,,,FOSTER,1,,,,106,,No,8000=Revised Total Coliform Rule,Private,,,P,RI2788017,Active,No,"DYER WOODS NUDIST CAMPGROUND, LLC",No,3,___VV_______U,GW,0,1,0,A,0,0,1,,No,1,No,0,,05/31/2017,1,No,,05/08/2018,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2051728,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/25/2014,TNCWS,Kent,,,8,RI,04/24/2017,GW,N,,,44003,,2,0,1,2,1,0,Transient non-community system,,,EAST GREENWICH,1,,,,100,,No,8000=Revised Total Coliform Rule,Private,,,P,RI2051728,Active,No,EAST GREENWICH GOLF AND COUNTRY CLUB,No,1,____VV______U,GW,0,1,0,A,0,0,2,,No,1,No,0,,04/24/2017,1,No,,06/25/2014,1
01,No Violation,,06/08/2005,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1615610,Surface water purchased,2950=TTHM; 7000=Consumer Confidence Rule,09/26/2017,CWS,Providence,,,18,RI,10/23/2018,SW,N,,,44007,,16,0,1,5,1,1,Community water system,,,EAST PROVIDENCE,2,,,,48688,,No,2950=TTHM; 7000=Consumer Confidence Rule,Local government,,06/08/2005,L,RI1615610,Active,No,EAST PROVIDENCE-CITY OF,No,2,_______VVVSVU,SWP,0,2,1,A,0,0,16,,No,1,No,0,7000=Consumer Confidence Rule,10/23/2018,1,No,,09/26/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2000072,Ground water,,10/28/2015,TNCWS,Providence,,,,RI,04/21/2008,GW,N,,,44007,,0,0,1,0,0,0,Transient non-community system,,,BURRILLVILLE,1,,,,200,,No,,Private,,,P,RI2000072,Active,No,ECHO LAKE CAMPGROUND,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/21/2008,1,No,,10/28/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980414,Ground water,7000=Consumer Confidence Rule,07/19/2018,CWS,Providence,,,2,RI,10/09/2018,GW,N,,,44007,,1,0,1,1,1,0,Community water system,,,GLOCESTER,2,,,,200,,No,,Private,,,P,RI2980414,Active,No,ECHO LAKE WATER DISTRICT,No,2,__________V_U,GW,0,1,0,A,0,0,1,,No,1,No,0,,10/09/2018,1,No,,07/19/2018,2
01,No Violation,10/02/1995,10/02/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1647516,Surface water,,05/12/2016,CWS,Providence,,,,RI,06/04/2008,SW,N,,,44007,,0,0,1,0,0,0,Community water system,,,BURRILLVILLE,1,,,,540,,No,,State government,,10/02/1995,S,RI1647516,Active,No,ELEANOR SLATER HOSPITAL ZAMBARANO UNIT,No,1,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,06/04/2008,1,No,,05/12/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2973120,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,06/30/2016,TNCWS,Providence,,,8,RI,08/06/2016,GW,N,,,44007,,2,0,1,2,1,0,Transient non-community system,,,BURRILLVILLE,1,,,,200,,No,8000=Revised Total Coliform Rule,Private,,,P,RI2973120,Active,No,EPISCOPAL CONFERENCE CENTER HOUSE,No,2,_VV_________U,GW,0,2,0,A,0,0,2,,No,1,No,0,,08/06/2016,1,No,,06/30/2016,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980247,Ground water,,02/26/2015,TNCWS,Providence,,,,RI,07/10/2011,GW,N,,,44007,,0,0,1,0,0,0,Transient non-community system,,,BURRILLVILLE,1,,,,90,,No,,Private,,,P,RI2980247,Active,No,EPISCOPAL CONFERENCE CENTER-GIRLS AREA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,07/10/2011,1,No,,02/26/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980034,Ground water,,06/09/2017,TNCWS,Washington,,,,RI,,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,NEW SHOREHAM,1,,,,400,,No,,Private,,,P,RI2980034,Active,No,"ERNIES OLD HARBOR REST., INC. DBA ERNIE",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/09/2017,1
01,No Violation,,05/05/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980035,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/15/2017,TNCWS,Washington,,,26,RI,10/25/2017,GW,N,,,44009,,11,0,1,9,1,0,Transient non-community system,,7,NEW SHOREHAM,1,,,,70,,No,8000=Revised Total Coliform Rule,Private,,05/05/2017,P,RI2980035,Active,No,"EUREKA HOTEL CORP., INC.",No,1,V_VVVVVVVV__U,GW,0,3,0,A,1,0,4,,No,1,No,0,,10/25/2017,1,No,1,06/15/2017,1
01,No Violation,,05/28/2008,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980188,Ground water,1040=Nitrate,04/03/2018,TNCWS,Washington,,,2,RI,04/06/2018,GW,N,,,44009,,5,0,1,1,1,0,Transient non-community system,,,EXETER,1,,,,300,,No,1040=Nitrate,Private,,05/28/2008,P,RI2980188,Active,No,EXETER CHAPEL,No,1,________V___U,GW,0,1,0,A,0,0,5,,No,1,No,0,1040=Nitrate,04/06/2018,1,No,,04/03/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2585316,Ground water,,04/22/2011,TNCWS,Washington,,,,RI,05/17/2010,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,EXETER,,,,,75,,No,,Private,,,P,RI2585316,Active,No,"EXETER COUNTRY CLUB, INC.",No,,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,05/17/2010,0,No,,04/22/2011,
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980475,Ground water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,05/22/2018,CWS,Washington,,,4,RI,10/24/2018,GW,N,,,44009,,1,1,1,4,1,1,Community water system,,,EXETER,2,,,,300,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,State government,,,S,RI2980475,Active,No,EXETER JOB CORPS CENTER,No,3,________VVVVU,GWP,0,1,0,A,0,1,,,No,1,No,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,10/24/2018,1,No,,05/22/2018,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980403,Ground water,,01/23/2015,TNCWS,Washington,,,,RI,10/11/2012,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,EXETER,1,,,,33,,No,,Private,,,P,RI2980403,Active,No,EXETER PUBLIC LIBRARY,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/11/2012,1,No,,01/23/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1900024,Ground water,,01/13/2015,NTNCWS,Kent,,,,RI,11/18/2010,GW,N,,,44003,,0,0,1,0,0,0,Non-Transient non-community system,,,WEST GREENWICH,1,,,,906,,No,,Local government,,,L,RI1900024,Active,No,EXETER-W.GREENWICH JR/SR HIGH SCHOOL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/18/2010,1,No,,01/13/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980393,Ground water,3100=Coliform (TCR),05/30/2018,NTNCWS,Providence,,,4,RI,02/16/2016,GW,N,,,44007,,1,0,1,1,1,0,Non-Transient non-community system,,,GLOCESTER,1,,,,110,,No,3100=Coliform (TCR),Private,,,P,RI2980393,Active,No,FACTORY MUTUAL RESEARCH CENTER,No,1,V___________U,GW,0,1,0,A,0,0,1,,No,1,No,0,,02/16/2016,1,No,,05/30/2018,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2000118,Ground water,3100=Coliform (TCR); 7500=Public Notice,11/09/2017,TNCWS,Providence,,,7,RI,02/07/2017,GW,N,,,44007,,6,0,1,2,1,0,Transient non-community system,,,SCITUATE,1,,,,204,,No,,Public/Private,,,M,RI2000118,Active,No,FAMOUS PIZZA,No,3,___VV_______U,GW,0,1,0,A,0,0,6,,No,1,No,0,,02/07/2017,1,No,,11/09/2017,3
01,No Violation,,04/09/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2674917,Ground water,1040=Nitrate,07/19/2016,TNCWS,Washington,,,2,RI,12/28/2017,GW,N,,,44009,,5,0,1,1,1,0,Transient non-community system,,,CHARLESTOWN,1,,,,108,,No,1040=Nitrate,Private,,04/09/2011,P,RI2674917,Active,No,FANTASTIC UMBRELLA FACTORY,No,1,_______V____U,GW,0,1,0,A,0,0,5,,No,1,No,0,,12/28/2017,1,No,,07/19/2016,1
01,In Violation,,08/01/2008,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980348,Ground water,8000=Revised Total Coliform Rule,02/04/2014,TNCWS,Washington,,,3,RI,06/18/2018,GW,N,,,44009,,1,1,1,4,1,1,Transient non-community system,,,HOPKINTON,1,,,,25,,Yes,8000=Revised Total Coliform Rule,Private,,08/01/2008,P,RI2980348,Active,No,FAS MART #335,No,1,________VVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,,06/18/2018,1,No,,02/04/2014,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980353,Ground water,3100=Coliform (TCR),10/19/2018,TNCWS,Providence,,,5,RI,09/25/2014,GW,N,,,44007,,10,0,1,0,0,0,Transient non-community system,,,BURRILLVILLE,1,,,,225,,No,,Private,,,P,RI2980353,Active,No,FEINSTEIN YOUTH CAMP,No,4,____________U,GW,0,0,0,A,0,0,10,,No,1,No,0,,09/25/2014,1,No,,10/19/2018,4
01,No Violation,,04/09/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980362,Ground water,,12/21/2015,TNCWS,Washington,,,,RI,08/07/2012,GW,N,,,44009,,0,0,1,0,0,0,Transient non-community system,,,HOPKINTON,1,,,,250,,No,,Private,,04/09/2009,P,RI2980362,Active,No,"FENNER HILL GOLF CLUB, L.L.C.",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,08/07/2012,1,No,,12/21/2015,1
01,No Violation,,05/07/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980113,Ground water,1040=Nitrate; 3100=Coliform (TCR),01/05/2016,TNCWS,Washington,,,11,RI,08/28/2014,GW,N,,,44009,,1,0,1,0,0,0,Transient non-community system,,,HOPKINTON,1,,,,30,,No,,Private,,05/07/2009,P,RI2980113,Active,No,FIRST 7TH DAY BAPTIST CHURCH OF HOPKINTO,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,,08/28/2014,1,No,,01/05/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980346,Ground water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,02/08/2017,NTNCWS,Washington,,,5,RI,01/31/2017,GW,N,,,44009,,11,0,1,1,1,0,Non-Transient non-community system,,,NORTH KINGSTOWN,1,,,,40,,No,,Private,,,P,RI2980346,Active,No,FLEMING SCHOOL,No,3,____V_______U,GW,0,1,0,A,0,0,11,,No,1,No,0,,01/31/2017,1,No,,02/08/2017,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1000007,Ground water,5000=Lead and Copper Rule,11/01/2018,NTNCWS,Providence,,,2,RI,11/16/2017,GW,N,,,44007,,2,0,1,1,1,0,Non-Transient non-community system,,,GLOCESTER,1,,,,427,,No,,Local government,1,,L,RI1000007,Active,No,FOGARTY MEMORIAL SCHOOL,No,1,____V_______U,GW,0,1,0,A,0,0,2,,No,1,No,0,,11/16/2017,1,No,,11/01/2018,1
01,No Violation,,10/23/2012,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2788016,Ground water,3014=E. COLI,03/01/2014,TNCWS,Providence,,,4,RI,03/26/2018,GW,N,,,44007,,1,0,1,1,1,0,Transient non-community system,,,FOSTER,1,,,,200,,No,,Public/Private,,10/23/2012,M,RI2788016,Active,No,FOSTER COUNTRY CLUB INC.,No,1,________V___U,GW,0,1,0,A,0,0,1,,No,1,No,0,,03/26/2018,1,No,,03/01/2014,1
01,In Violation,,09/14/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI1858435,Ground water,1040=Nitrate; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/30/2015,CWS,Providence,,,13,RI,10/10/2018,GW,N,,,44007,,10,7,1,9,1,2,Community water system,,,FOSTER,1,,,,33,,Yes,1040=Nitrate; 7000=Consumer Confidence Rule,Private,,09/14/2005,P,RI1858435,Active,No,FOSTER SENIOR HOUSING INC.,No,1,VVV___VVVVVVU,GW,0,4,0,A,0,1,3,,Yes,1,No,0,1040=Nitrate; 7000=Consumer Confidence Rule,10/10/2018,1,No,,10/30/2015,1
01,No Violation,,11/20/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980322,Ground water,,02/02/2017,NTNCWS,Providence,,,,RI,01/08/2010,GW,N,,,44007,,0,0,1,0,0,0,Non-Transient non-community system,,,FOSTER,1,,,,90,,No,,Local government,,11/20/2009,L,RI2980322,Active,No,FOSTER TOWN HALL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/08/2010,1,No,,02/02/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980275,Ground water,8000=Revised Total Coliform Rule,12/07/2017,TNCWS,Providence,,,4,RI,07/18/2018,GW,N,,,44007,,1,0,1,1,1,0,Transient non-community system,,,FOSTER,1,,,,220,,No,,Private,,,P,RI2980275,Active,No,FOSTER XTRA MART,No,2,_________V__U,GW,0,1,0,A,0,0,1,,No,1,No,0,,07/18/2018,1,No,,12/07/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=RI2980001,Ground water,7000=Consumer Confidence Rule,07/31/2018,CWS,Newport,,,1,RI,03/14/2018,GW,N,,,44005,,1,0,1,1,1,0,Community water system,,,TIVERTON,2,,,,44,,No,,Private,,,P,RI2980001,Active,No,FOUR SEASONS MHP CO-OP ASSN.,No,2,______V_____U,GW,0,1,0,A,0,0,1,,No,1,No,0,,03/14/2018,1,No,,07/31/2018,2
