EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020834,Ground water,3100=Coliform (TCR),05/20/2015,TNCWS,Lamoille,,,,VT,04/30/2013,GW,N,,,50015,,0,0,1,0,0,0,Transient non-community system,,,CAMBRIDGE,1,,,,60,,No,,Private,,,P,VT0020834,Active,No,BREWSTER RIVER CAMPGROUND,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,04/30/2013,1,No,,05/20/2015,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0000268,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,12/19/2017,TNCWS,Lamoille,,,12,VT,04/23/2018,GW,N,,,50015,,3,1,1,7,1,1,Transient non-community system,,,CAMBRIDGE,1,,,,103,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0000268,Active,No,BREWSTER RIVER PUB,No,1,VV______VVVVV,GW,0,2,0,A,0,1,2,,No,1,No,0,,04/23/2018,1,No,,12/19/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005283,Ground water,7000=Consumer Confidence Rule,03/27/2018,CWS,Washington,,,2,VT,01/04/2019,GW,N,,,50023,,1,0,1,3,1,1,Community water system,,,WARREN,2,,,,440,,No,7000=Consumer Confidence Rule,Private,,,P,VT0005283,Active,No,BRIDGES RESORT,No,2,__________VVV,GW,0,1,0,A,0,0,1,,No,1,No,0,7000=Consumer Confidence Rule,01/04/2019,1,No,,03/27/2018,2
01,Serious Violator,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005419,Ground water,8000=Revised Total Coliform Rule,08/30/2018,CWS,Windsor,,,7,VT,06/28/2018,GW,N,,,50027,,11,11,1,11,1,1,Community water system,,,BRIDGEWATER,2,,,,108,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0005419,Active,Yes,BRIDGEWATER MILL,Yes,3,__VVVSSSSSSSV,GW,0,1,7,A,0,1,,,No,1,No,1,8000=Revised Total Coliform Rule,06/28/2018,1,No,,08/30/2018,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002490,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",03/10/2017,NTNCWS,Orange,,,10,VT,08/13/2015,GW,N,,,50017,,2,0,1,4,1,0,Non-Transient non-community system,,,NEWBURY,2,,,,211,,No,,Private,1,,P,VT0002490,Active,No,BRIGHT BEGINNINGS DAYCARE,No,2,VVVV_________,GW,0,2,0,A,0,0,2,,No,1,No,0,,08/13/2015,1,No,,03/10/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005105,Surface water,,07/12/2016,CWS,Essex,,,,VT,07/03/2008,SW,N,,,50009,,0,0,1,0,0,0,Community water system,,,BRIGHTON,1,,,,1782,,No,,Local government,,,L,VT0005105,Active,No,BRIGHTON WATER SYSTEM,No,1,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,,07/03/2008,1,No,,07/12/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021643,Ground water,,01/16/2019,TNCWS,Addison,,,,VT,,GW,N,,,50001,,0,0,1,0,0,0,Transient non-community system,,,BRISTOL,1,,,,31,,No,,Private,,,P,VT0021643,Active,No,BRISTOL COUNTRY STORE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,01/16/2019,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021111,Ground water,,09/14/2017,NTNCWS,Addison,,,,VT,07/19/2007,GW,N,,,50001,,0,0,1,0,0,0,Non-Transient non-community system,,,BRISTOL,2,,,,59,,No,,Private,,,P,VT0021111,Active,No,BRISTOL FAMILY CENTER,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/19/2007,1,No,,09/14/2017,2
01,No Violation,,06/16/1993,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005002,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,11/20/2018,CWS,Addison,,,12,VT,06/29/2018,GW,N,,,50001,,7,0,1,9,1,0,Community water system,,,BRISTOL,2,,,,1985,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,06/16/1993,L,VT0005002,Active,No,BRISTOL WATER DEPT,No,2,__VVVVVVVVV__,GW,0,2,0,A,0,0,7,,No,1,No,0,,06/29/2018,1,No,,11/20/2018,2
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0004333,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/02/2018,TNCWS,Bennington,,,7,VT,01/22/2019,GW,N,,,50003,,7,1,1,12,1,1,Transient non-community system,,,MANCHESTER,1,,,,32,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0004333,Active,No,BRITTANY MOTEL,No,1,VVVVVVVVVV_VV,GW,0,2,0,A,0,1,6,,No,1,No,0,8000=Revised Total Coliform Rule,01/22/2019,1,No,,05/02/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0001652,Ground water,3100=Coliform (TCR),05/19/2011,TNCWS,Bennington,,,,VT,10/10/2013,GW,N,,,50003,,0,0,1,0,0,0,Transient non-community system,,,WINHALL,,,,,110,,No,,Private,,,P,VT0001652,Active,No,BROMLEY VIEW INN,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/10/2013,0,No,,05/19/2011,
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005024,Ground water,,06/15/2018,CWS,Bennington,,,,VT,07/02/2007,GW,N,,,50003,,0,0,1,0,0,0,Community water system,,,PERU,3,,,,4300,,No,,Private,,,P,VT0005024,Active,No,BROMLEY WATER COMPANY,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/02/2007,1,No,,06/15/2018,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006741,Ground water,,10/06/2016,NTNCWS,Orange,,,,VT,07/20/1999,GW,N,,,50017,,0,0,1,0,0,0,Non-Transient non-community system,,,BROOKFIELD,1,,,,140,,No,,Local government,1,,L,VT0006741,Active,No,BROOKFIELD ELEMENTARY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/20/1999,1,No,,10/06/2016,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021457,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/20/2017,TNCWS,Franklin,,,22,VT,11/14/2017,GW,N,,,50011,,28,0,1,8,1,0,Transient non-community system,,,ENOSBURG,1,,,,400,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,VT0021457,Active,No,BROOKSIDE CAMPGROUND,No,2,__VVVVSSSV___,GW,0,2,3,A,0,0,28,,No,1,No,0,,11/14/2017,1,No,,07/20/2017,2
01,In Violation,,08/23/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005006,Ground water,0999=Chlorine; 1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR),09/25/2017,CWS,Addison,,,22,VT,05/02/2017,GW,N,,,50001,,14,1,1,12,1,1,Community water system,,,STARKSBORO,2,,,,135,,Yes,0999=Chlorine; 1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR),Private,1,08/23/2000,P,VT0005006,Active,No,BROOKSIDE MHP,No,2,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,13,,No,1,No,0,3014=E. COLI,05/02/2017,1,No,,09/25/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006091,Ground water,3100=Coliform (TCR),08/18/2017,NTNCWS,Orleans,,,3,VT,04/18/2016,GW,N,,,50019,,1,0,1,2,1,0,Non-Transient non-community system,,,BROWNINGTON,2,,,,120,,No,,Local government,,,L,VT0006091,Active,No,BROWNINGTON CENTER SCHOOL,No,2,VV___________,GW,0,1,0,A,0,0,1,,No,1,No,0,,04/18/2016,1,No,,08/18/2017,2
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002322,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,11/02/2017,TNCWS,Windsor,,,11,VT,01/17/2018,GW,N,,,50027,,11,1,1,12,1,1,Transient non-community system,,,WESTON,1,,,,75,,No,7500=Public Notice,Private,,,P,VT0002322,Active,No,BRYANT HOUSE RESTAURANT,No,1,SVVVVVVVVVVVV,GW,0,3,1,A,0,1,10,,Yes,1,No,0,7500=Public Notice,01/17/2018,1,Yes,,11/02/2017,1
01,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006561,Ground water,1040=Nitrate; 3100=Coliform (TCR),08/17/2016,TNCWS,Washington,,,16,VT,02/29/2016,GW,N,,,50023,,21,0,1,3,1,0,Transient non-community system,,,WOODBURY,1,,,,80,,No,,State government,,,S,VT0006561,Active,No,BUCK LAKE GRN MTN CONSERVATION CAMP,No,2,SVV__________,GW,0,2,1,A,0,0,21,,No,1,No,0,,02/29/2016,1,No,,08/17/2016,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005609,Ground water,,10/13/2015,CWS,Windsor,,,,VT,01/01/1995,GW,N,,,50027,,0,0,1,0,0,0,Community water system,,,LUDLOW,1,,,,420,,No,,Private,1,,P,VT0005609,Active,No,BULL RUN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,01/01/1995,1,No,,10/13/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008200,Ground water,,07/02/2009,TNCWS,Addison,,,,VT,,GW,N,,,50001,,0,0,1,0,0,0,Transient non-community system,,,ORWELL,,,,,33,,No,,Private,,,P,VT0008200,Active,No,BUOY 39,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,07/02/2009,
01,In Violation,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005033,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",05/08/2018,CWS,Caledonia,,,32,VT,02/04/2019,GW,N,,,50005,,20,9,1,9,1,5,Community water system,,,BURKE,2,,,,142,,Yes,1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Local government,,,L,VT0005033,Active,No,BURKE FIRE DISTRICT 1,No,5,___VVV_VVVVVV,GW,0,5,0,A,0,1,11,,No,1,Yes,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,02/04/2019,1,No,,05/08/2018,5
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005503,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule,03/05/2018,CWS,Caledonia,,,6,VT,10/10/2016,GW,N,,,50005,,2,0,1,4,1,0,Community water system,,,BURKE,2,,,,1058,,No,,Private,,,P,VT0005503,Active,No,BURKE MOUNTAIN WATER CO,No,2,VVVV_________,GW,0,2,0,A,0,0,2,,No,1,No,0,,10/10/2016,1,No,,03/05/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021248,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,12/17/2018,TNCWS,Caledonia,,,9,VT,12/13/2017,GW,N,,,50005,,7,0,1,11,1,0,Transient non-community system,,,BURKE,1,,,,112,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Local government,,,L,VT0021248,Active,No,BURKE TOWN OFFICES,No,2,VVVVVVVVVVV__,GW,0,3,0,A,0,0,7,,No,1,No,0,,12/13/2017,1,No,,12/17/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006658,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule",06/28/2017,NTNCWS,Caledonia,,,9,VT,12/26/2017,GW,N,,,50005,,1,0,1,10,1,0,Non-Transient non-community system,,,BURKE,2,,,,225,,No,,Local government,,,L,VT0006658,Active,No,BURKE TOWN SCHOOL,No,2,VVVVVV_VVVV__,GW,0,2,0,A,0,0,1,,No,1,No,0,,12/26/2017,1,No,,06/28/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005053,Surface water,,01/09/2018,CWS,Chittenden,,,,VT,06/27/2006,SW,N,,,50007,,0,0,1,0,0,0,Community water system,,,BURLINGTON,2,,,,42000,,No,,Local government,,,L,VT0005053,Active,No,BURLINGTON DEPT PUBLIC WORKS WATER DIV,No,3,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,,06/27/2006,1,No,,01/09/2018,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021368,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",08/09/2018,NTNCWS,Bennington,,,7,VT,08/17/2017,GW,N,,,50003,,2,0,1,5,1,0,Non-Transient non-community system,,,PERU,2,,,,110,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",Private,,,P,VT0021368,Active,No,BURR AND BURTON ACADEMY MOUNTAIN CAMPUS,No,2,_VV__VVV_____,GW,0,2,0,A,0,0,2,,No,1,No,0,,08/17/2017,1,No,,08/09/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008043,Surface water,,08/14/2014,TNCWS,Franklin,,,,VT,09/30/1984,SW,N,,,50011,,0,0,1,0,0,0,Transient non-community system,,,ST. ALBANS TOWN,1,,,,374,,No,,State government,,,S,VT0008043,Active,No,BURTON ISLAND STATE PARK,No,1,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1984,1,No,,08/14/2014,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020962,Ground water,1024=CYANIDE,10/04/2016,CWS,Windham,,,5,VT,07/07/2017,GW,N,,,50025,,1,0,1,2,1,0,Community water system,,,DOVER,2,,,,105,,No,1024=CYANIDE,Private,,,P,VT0020962,Active,No,BUTTERFIELD COMMON SENIOR HOUSING,No,2,__VV_________,GW,0,1,0,A,0,0,1,,No,1,No,0,,07/07/2017,1,No,,10/04/2016,2
01,No Violation,,06/12/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005280,Ground water,,10/26/2017,CWS,Washington,06/15/2000,,,VT,06/30/2009,GW,N,,,50023,,0,0,1,0,0,0,Community water system,,,WAITSFIELD,2,,,,82,,No,,Private,,06/12/2000,P,VT0005280,Active,No,BUTTERNUT HILL,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,06/30/2009,1,No,,10/26/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002603,Ground water,3100=Coliform (TCR),12/04/2012,TNCWS,Rutland,,,2,VT,07/23/2015,GW,N,,,50021,,1,0,1,4,1,0,Transient non-community system,,,KILLINGTON,,,,,36,,No,,Private,,,P,VT0002603,Active,No,BUTTERNUT PROPERTIES,No,,VVVV_________,GW,0,1,0,A,0,0,1,,No,1,No,0,,07/23/2015,0,No,,12/04/2012,
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0002719,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/06/2013,TNCWS,Rutland,,,14,VT,12/10/2018,GW,N,,,50021,,7,6,1,12,1,1,Transient non-community system,,,BRANDON,,,,,98,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0002719,Active,No,CABINS AT AUTUMN MOUNTAIN WINERY,No,,_VVVVVVVVVVVV,GW,0,1,0,A,0,1,1,,No,1,No,0,8000=Revised Total Coliform Rule,12/10/2018,0,No,,06/06/2013,
01,No Violation,,05/09/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005261,Ground water,3100=Coliform (TCR),08/14/2018,CWS,Washington,05/09/2000,,5,VT,12/31/2014,GW,N,,,50023,,5,0,1,0,0,0,Community water system,,,CABOT,2,,,,250,,No,,Local government,,05/09/2000,L,VT0005261,Active,No,CABOT TOWN WATER SYSTEM,No,3,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,,12/31/2014,1,No,,08/14/2018,3
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020681,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/08/2010,TNCWS,Orleans,,,25,VT,10/31/2018,GW,N,,,50019,,20,7,1,12,1,1,Transient non-community system,,,LOWELL,,,,,30,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0020681,Active,Yes,CAJUNS SNACK BAR,No,,VVVVVVVVVSSVV,GW,0,2,2,A,0,1,13,,No,1,No,0,8000=Revised Total Coliform Rule,10/31/2018,0,No,,09/08/2010,
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006671,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule,06/29/2017,NTNCWS,Washington,,,17,VT,06/04/2018,GW,N,,,50023,,5,0,1,11,1,0,Non-Transient non-community system,,,CALAIS,2,,,,165,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,,,L,VT0006671,Active,No,CALAIS ELEMENTARY SCHOOL,No,2,VVVVVVVVVVV__,GW,0,2,0,A,0,0,5,,No,1,No,0,,06/04/2018,1,No,,06/29/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008207,Ground water,7500=Public Notice,09/10/2009,TNCWS,Caledonia,,,,VT,01/18/2011,GW,N,,,50005,,1,0,1,2,1,0,Transient non-community system,,,LYNDON,,,,,25,,No,,State government,,,S,VT0008207,Active,No,CALEDONIA STATE AIRPORT,No,,VV___________,GW,0,1,0,A,0,0,1,,No,0,No,0,,01/18/2011,0,No,,09/10/2009,
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021347,Ground water,,04/06/2012,TNCWS,Windham,,,,VT,,GW,N,,,50025,,0,0,1,0,0,0,Transient non-community system,,,TOWNSHEND,,,,,25,,No,,Private,,,P,VT0021347,Active,No,CALVARY CHAPEL,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,04/06/2012,
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0008032,Ground water,,06/03/2014,TNCWS,Windsor,,,,VT,,GW,N,,,50027,,0,0,1,0,0,0,Transient non-community system,,,PLYMOUTH,1,,,,254,,No,,State government,,,S,VT0008032,Active,No,CALVIN COOLIDGE STATE PARK,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,06/03/2014,1
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0005149,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,05/31/2016,CWS,Lamoille,,,9,VT,12/31/2018,GW,N,,,50015,,4,2,1,7,1,3,Community water system,,,CAMBRIDGE,1,,,,262,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Local government,,,L,VT0005149,Active,No,CAMBRIDGE VILLAGE WATER,No,1,______VVVVVVV,GW,0,3,0,A,0,1,2,,No,1,No,0,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,12/31/2018,1,No,,05/31/2016,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0020873,Ground water,1024=CYANIDE; 8000=Revised Total Coliform Rule,03/21/2017,NTNCWS,Addison,,,3,VT,01/17/2019,GW,N,,,50001,,1,1,1,5,1,1,Non-Transient non-community system,,,FERRISBURG,2,,,,155,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0020873,Active,No,CAMERON PROPERTY,No,2,VV________VVV,GW,0,2,0,A,0,1,,,No,1,No,0,,01/17/2019,1,No,,03/21/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006412,Ground water,3100=Coliform (TCR),08/22/2017,TNCWS,Orange,,,3,VT,08/21/2015,GW,N,,,50017,,5,0,1,4,1,0,Transient non-community system,,,STRAFFORD,,,,,220,,No,,Private,,,P,VT0006412,Active,No,CAMP AKEELA,No,3,VVVV_________,GW,0,1,0,A,0,0,5,,No,1,No,0,,08/21/2015,1,No,,08/22/2017,3
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006501,Ground water,3100=Coliform (TCR),07/07/2015,TNCWS,Rutland,,,4,VT,07/09/2015,GW,N,,,50021,,6,0,1,3,1,0,Transient non-community system,,,PITTSFORD,1,,,,150,,No,,Private,,,P,VT0006501,Active,No,CAMP BETSEY COX,No,1,VVV__________,GW,0,1,0,A,0,0,6,,No,1,No,0,,07/09/2015,1,No,,07/07/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0006405,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/10/2018,TNCWS,Orange,,,8,VT,07/25/2016,GW,N,,,50017,,8,0,1,5,1,0,Transient non-community system,,,THETFORD,,,,,177,,No,,Private,,,P,VT0006405,Active,No,CAMP BILLINGS,No,1,__VVVVV______,GW,0,1,0,A,0,0,8,,No,1,No,0,,07/25/2016,1,No,,07/10/2018,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=VT0021321,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/12/2013,TNCWS,Addison,,,13,VT,01/10/2018,GW,N,,,50001,,17,1,1,6,1,1,Transient non-community system,,,STARKSBORO,,,,,154,,Yes,8000=Revised Total Coliform Rule,Private,,,P,VT0021321,Active,No,CAMP COMMON GROUND,No,,_______VVVVVV,GW,0,1,0,A,0,1,16,,No,1,No,0,,01/10/2018,0,No,,09/12/2013,
