EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1436340,Ground water,,08/29/2018,TNCWS,Morris,,0,,NJ,09/13/2012,GW,N,,,34027,,0,0,1,0,0,0,Transient non-community system,08/29/2018,,ROXBURY TWP.-1436,2,,,,102,,No,,Private,,,P,NJ1436340,Active,No,CLIFFS DAIRY MAID  INC,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051139415,,09/13/2012,1,No,,07/10/2001,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1602305,Ground water,,06/25/2015,TNCWS,Passaic,,0,,NJ,12/22/2008,GW,N,,,34031,,0,0,1,0,0,0,Transient non-community system,06/25/2015,,CLIFTON CITY-1602,1,,,,25,,No,,Private,,,P,NJ1602305,Active,No,CLIFTON CITY HALL CAMPUS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110049304837,,12/22/2008,1,No,,12/01/2011,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1924318,Ground water,0999=Chlorine; 8000=Revised Total Coliform Rule,01/19/2018,NTNCWS,Sussex,,0,11,NJ,02/14/2019,GW,N,,,34037,,14,0,1,4,1,1,Non-Transient non-community system,01/19/2018,,WANTAGE TWP.-1924,3,,,,543,,No,0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,NJ1924318,Active,No,CLIFTON E LAWRENCE SCHOOL,No,5,_____VV___V_V,GW,0,2,0,A,0,0,14,,No,1,Yes,0,110049260170,8000=Revised Total Coliform Rule,02/14/2019,1,No,,07/17/2017,5
02,No Violation,,05/14/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1010304,Ground water,,05/13/2016,TNCWS,Hunterdon,,0,,NJ,12/30/2010,GW,N,,,34019,,0,0,1,0,0,0,Transient non-community system,05/13/2016,,FRANKLIN TWP.-1010,1,,,,68,,No,,Private,,05/14/2009,P,NJ1010304,Active,No,CLINTON ELKS LODGE 2434,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050952171,,12/30/2010,1,No,,12/12/2000,1
02,No Violation,,02/14/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1006337,Ground water,1040=Nitrate; 3014=E. COLI; 8000=Revised Total Coliform Rule,12/19/2017,TNCWS,Hunterdon,,0,18,NJ,04/17/2017,GW,N,,,34019,,19,0,1,8,1,0,Transient non-community system,05/02/2017,,CLINTON TWP.-1006,1,,,,44,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,02/14/2012,P,NJ1006337,Active,No,CLINTON PLAZA PROF BLDG,No,2,VVVSSVVV_____,GW,0,3,2,A,0,0,19,,No,1,No,0,110051170521,,04/17/2017,1,No,,12/19/2017,2
02,No Violation,,05/24/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1025301,Ground water,,06/01/2017,TNCWS,Hunterdon,,0,,NJ,09/21/2005,GW,N,,,34019,,0,0,1,0,0,0,Transient non-community system,06/01/2017,,UNION TWP.-1025,1,,,,420,,No,,Private,,05/24/2006,P,NJ1025301,Active,No,CLINTON STATION DINER,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051000750,,09/21/2005,1,No,,,1
02,In Violation,,10/30/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1005001,Ground water,"0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",09/18/2017,CWS,Hunterdon,,0,6,NJ,04/20/2017,GW,N,,,34019,,2,1,1,12,1,1,Community water system,,,CLINTON TOWN  -1005,3,,,,12500,,Yes,"0999=Chlorine; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Local government,,10/30/2008,L,NJ1005001,Active,No,CLINTON W DEPT,No,3,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,1,,No,1,No,0,110013232108,,04/20/2017,1,No,,09/18/2017,3
02,No Violation,,11/27/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ2113301,Ground water,1040=Nitrate; 3100=Coliform (TCR),09/22/2016,CWS,Warren,,0,5,NJ,02/29/2016,GW,N,,,34041,,15,0,1,1,1,0,Community water system,05/10/2005,,KNOWLTON TWP.-2113,2,,,,64,,No,3100=Coliform (TCR),Private,,11/27/2001,P,NJ2113301,Active,No,CLOVER REST HOME,No,2,V____________,GW,0,1,0,A,0,0,15,,No,1,No,0,110049212794,,02/29/2016,1,No,,09/22/2016,2
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1432355,Ground water,3100=Coliform (TCR),02/23/2015,TNCWS,Morris,,0,2,NJ,03/02/2015,GW,N,,,34027,,5,0,1,0,0,0,Transient non-community system,02/23/2015,,RANDOLPH TWP.-1432,1,,,,152,,No,,Private,,,P,NJ1432355,Active,No,CLUB HOUSE GOLF CENTER,No,1,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110050971864,,03/02/2015,1,No,,,1
02,In Violation,,02/05/2003,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1319339,Ground water,5000=Lead and Copper Rule,10/26/2018,NTNCWS,Monmouth,,0,,NJ,02/05/2003,GW,N,,,34025,,3,3,1,12,1,1,Non-Transient non-community system,10/26/2018,,HOWELL TWP.-1319,3,,3,,129,,Yes,5000=Lead and Copper Rule,Private,,02/05/2003,P,NJ1319339,Active,No,COASTAL LEARNING CENTER,No,3,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,110049168681,5000=Lead and Copper Rule,02/05/2003,1,No,,02/28/2002,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1319446,Ground water,,10/10/2018,NTNCWS,Monmouth,,0,,NJ,09/18/2001,GW,N,,,34025,,0,0,1,0,0,0,Non-Transient non-community system,10/10/2018,,HOWELL TWP.-1319,2,,,,129,,No,,Private,,,P,NJ1319446,Active,No,COASTAL LEARNING CTR GYM,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051215635,,09/18/2001,1,No,,02/04/2014,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1905314,Ground water,,04/16/2014,TNCWS,Sussex,,0,,NJ,02/10/2012,GW,N,,,34037,,0,0,1,0,0,0,Transient non-community system,04/16/2014,,FRANKFORD TWP.-1905,1,,,,25,,No,,Private,,,P,NJ1905314,Active,No,COBMIN RIDGE MOTEL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110049300396,,02/10/2012,1,No,,02/13/1996,1
02,No Violation,,12/01/1982,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1904007,Ground water,,05/20/2016,CWS,Sussex,,0,,NJ,10/15/2012,GW,N,,,34037,,0,0,1,0,0,0,Community water system,,,BYRAM TWP.-1904,1,,,,65,,No,,Private,,12/01/1982,P,NJ1904007,Active,No,COLBY WATER CO,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013224849,,10/15/2012,1,No,,05/20/2016,3
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1523001,Ground water,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule",11/02/2017,CWS,Ocean,,0,24,NJ,10/19/2018,GW,N,,,34029,,8,1,1,7,1,1,Community water system,,,PLUMSTEAD TWP.-1523,2,,,,100,,Yes,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule",Private,,,P,NJ1523001,Active,No,COLLIER MILLS MOBILE EST,No,2,V___VVVV___VV,GW,0,3,0,A,0,1,7,,No,1,No,0,110013227828,5000=Lead and Copper Rule,10/19/2018,1,No,,11/02/2017,2
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1328300,Ground water,0999=Chlorine,12/04/2018,NTNCWS,Monmouth,,0,3,NJ,08/07/2018,GW,N,,,34025,,1,1,1,4,1,1,Non-Transient non-community system,12/04/2018,,MARLBORO TWP.-1328,3,,,,205,,Yes,0999=Chlorine,Private,,,P,NJ1328300,Active,No,COLLIER SERVICES,No,3,_________VVVV,GW,0,1,0,A,0,1,,,No,1,No,0,110051085614,,08/07/2018,1,No,,01/22/2002,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0105315,Ground water,,12/08/2017,NTNCWS,Atlantic,,1,,NJ,11/20/1995,GW,N,,,34001,,0,0,1,0,0,0,Non-Transient non-community system,12/08/2017,,BUENA VISTA TWP-0105,3,,,,306,,No,,Local government,1,,L,NJ0105315,Active,No,COLLINGS LAKE ELEMENTARY SCHOOL,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051185533,,11/20/1995,1,No,,05/05/2017,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0110317,Ground water,,08/12/2014,TNCWS,Atlantic,,0,,NJ,06/26/2007,GW,N,,,34001,,0,0,1,0,0,0,Transient non-community system,08/12/2014,,FOLSOM BORO-0110,1,,,,55,,No,,Private,,,P,NJ0110317,Active,No,COLLINGS LAKE FOOD MARKET,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051146933,,06/26/2007,1,No,,06/14/2001,1
02,In Violation,01/09/2004,01/09/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0412001,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",10/30/2017,CWS,Camden,,0,7,NJ,07/18/2017,GW,N,,,34007,,3,1,1,12,1,1,Community water system,,,COLLINGSWOOD BORO-0412,3,,,,21000,,Yes,2456=Total Haloacetic Acids (HAA5),Local government,,,L,NJ0412001,Active,No,COLLINGSWOOD WATER DEPAR,No,3,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,2,,No,1,No,0,110015109577,,07/18/2017,1,No,,10/30/2017,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0108363,Ground water,,09/15/2015,TNCWS,Atlantic,,0,,NJ,11/08/1993,GW,N,,,34001,,0,0,1,0,0,0,Transient non-community system,09/15/2015,,EGG HARBOR TWP-0108,1,,,,353,,No,,Private,,,P,NJ0108363,Active,No,COLONIAL MEADOWS FAMILY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051244934,,11/08/1993,1,No,,06/24/1999,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1008317,Ground water,,05/24/2016,TNCWS,Hunterdon,,0,,NJ,01/16/2013,GW,N,,,34019,,0,0,1,0,0,0,Transient non-community system,05/24/2016,,EAST AMWELL TWP.-1008,1,,,,74,,No,,Private,,,P,NJ1008317,Active,No,COLONIAL SPORTSMEN CLUB,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051026304,,01/16/2013,1,No,,11/22/1993,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1518335,Ground water,3100=Coliform (TCR),06/29/2018,TNCWS,Ocean,,0,3,NJ,09/12/2014,GW,N,,,34029,,5,0,1,0,0,0,Transient non-community system,06/29/2018,,MANCHESTER TWP.-1518,2,,,,50,,No,,Private,,,P,NJ1518335,Active,No,COLONY OF MERCY,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110051174411,,09/12/2014,1,No,,04/22/2003,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309423,Ground water,,10/17/2016,TNCWS,Monmouth,,0,,NJ,01/24/2012,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,10/17/2016,,COLTS NECK TWP.-1309,1,,,,27,,No,,Private,,,P,NJ1309423,Active,No,COLTS NECK ANIMAL CLINIC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050995312,,01/24/2012,1,No,,,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309324,Ground water,,03/14/2018,TNCWS,Monmouth,,0,,NJ,,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,03/14/2018,,COLTS NECK TWP.-1309,2,,,,101,,No,,Private,,,P,NJ1309324,Active,No,COLTS NECK BAPTIST CHRCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051046532,,,1,No,,11/27/2002,2
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309429,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,04/12/2018,TNCWS,Monmouth,,0,5,NJ,04/13/2018,GW,N,,,34025,,6,1,1,6,1,1,Transient non-community system,03/07/2016,,COLTS NECK TWP.-1309,1,,,,203,,Yes,3014=E. COLI,Private,,,P,NJ1309429,Active,No,COLTS NECK CITGO,No,3,_______VVVVVV,GW,0,2,0,A,0,1,5,,No,1,No,0,110051204665,3014=E. COLI,04/13/2018,1,No,,04/12/2018,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309417,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/15/2015,TNCWS,Monmouth,,0,33,NJ,01/15/2019,GW,N,,,34025,,47,0,1,12,1,1,Transient non-community system,10/15/2015,,COLTS NECK TWP.-1309,2,,,,170,,No,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,NJ1309417,Active,No,COLTS NECK COMMONS,No,2,VVVSVVSVVVSVV,GW,0,3,3,A,0,0,47,,No,1,Yes,0,110050995189,1040=Nitrate; 8000=Revised Total Coliform Rule,01/15/2019,1,No,,,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309303,Ground water,,02/05/2019,TNCWS,Monmouth,,0,,NJ,09/30/1982,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,02/05/2019,,COLTS NECK TWP.-1309,2,,,,102,,No,,Private,,,P,NJ1309303,Active,No,COLTS NECK GENERAL STORE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051158144,,09/30/1982,1,No,,12/12/2002,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309339,Ground water,,02/18/2016,TNCWS,Monmouth,,0,,NJ,04/12/2012,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,02/18/2016,,COLTS NECK TWP.-1309,1,,,,74,,No,,Private,,,P,NJ1309339,Active,No,COLTS NECK GOLF CLUB,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050994956,,04/12/2012,1,No,,09/05/2003,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309337,Ground water,0999=Chlorine; 3100=Coliform (TCR),10/09/2018,NTNCWS,Monmouth,,0,10,NJ,01/30/2015,GW,N,,,34025,,12,0,1,0,0,0,Non-Transient non-community system,10/09/2018,,COLTS NECK TWP.-1309,3,,,,2100,,No,,Local government,,,L,NJ1309337,Active,No,COLTS NECK HIGH SCHOOL,No,3,_____________,GW,0,0,0,A,0,0,12,,No,1,No,0,110050994901,,01/30/2015,1,No,,06/13/2008,3
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309330,Ground water,,02/05/2019,TNCWS,Monmouth,,0,,NJ,03/19/2010,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,02/05/2019,,COLTS NECK TWP.-1309,2,,,,160,,No,,Private,,,P,NJ1309330,Active,No,COLTS NECK HOTEL,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051046667,,03/19/2010,1,No,,03/28/2008,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309304,Ground water,,02/05/2018,TNCWS,Monmouth,,0,,NJ,03/19/2010,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,02/05/2018,,COLTS NECK TWP.-1309,2,,,,115,,No,,Private,,,P,NJ1309304,Active,No,COLTS NECK INN & RESTAURANT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051158162,,03/19/2010,1,No,,,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309338,Ground water,,02/06/2019,TNCWS,Monmouth,,0,,NJ,10/08/2008,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,02/06/2019,,COLTS NECK TWP.-1309,2,,,,55,,No,,Local government,,,L,NJ1309338,Active,No,COLTS NECK LIBRARY,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050994929,,10/08/2008,1,No,,11/26/2001,2
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309316,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,12/28/2017,TNCWS,Monmouth,,0,6,NJ,07/13/2017,GW,N,,,34025,,8,1,1,12,1,1,Transient non-community system,03/12/2015,,COLTS NECK TWP.-1309,1,,,,104,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NJ1309316,Active,No,COLTS NECK PIZZERIA,No,2,_VVVSSVVVVVVV,GW,0,2,2,A,0,1,7,,No,1,No,0,110051046364,,07/13/2017,1,No,,12/28/2017,2
02,No Violation,,03/05/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309331,Ground water,,02/06/2019,TNCWS,Monmouth,,0,,NJ,03/10/2006,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,02/06/2019,,COLTS NECK TWP.-1309,2,,,,71,,No,,Local government,,03/05/1999,L,NJ1309331,Active,No,COLTS NECK POLICE DEPARTMENT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051046694,,03/10/2006,1,No,,,2
02,No Violation,,02/22/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309319,Ground water,,05/19/2016,NTNCWS,Monmouth,,0,,NJ,03/26/1996,GW,N,,,34025,,0,0,1,0,0,0,Non-Transient non-community system,05/19/2016,,COLTS NECK TWP.-1309,1,,,,80,,No,,Private,,02/22/2007,P,NJ1309319,Active,No,COLTS NECK PROFESSIONAL PLAZA,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051046426,,03/26/1996,1,No,,,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309305,Ground water,3014=E. COLI; 8000=Revised Total Coliform Rule,03/04/2019,TNCWS,Monmouth,,0,3,NJ,02/20/2019,GW,N,,,34025,,6,0,1,2,1,2,Transient non-community system,02/02/2016,,COLTS NECK TWP.-1309,1,,,,315,,No,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,NJ1309305,Active,No,COLTS NECK RACQUET CLUB,No,7,___________VV,GW,0,2,0,A,0,0,6,,No,1,Yes,0,110051158180,3014=E. COLI; 8000=Revised Total Coliform Rule,02/20/2019,1,No,,03/04/2019,7
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309306,Ground water,5000=Lead and Copper Rule,03/07/2017,NTNCWS,Monmouth,,0,1,NJ,05/04/2018,GW,N,,,34025,,1,1,1,5,1,1,Non-Transient non-community system,03/07/2017,,COLTS NECK TWP.-1309,2,,,,116,,Yes,5000=Lead and Copper Rule,Private,,,P,NJ1309306,Active,No,COLTS NECK REFORMED CHUR,No,2,________VVVVV,GW,0,1,0,A,0,1,,,No,1,No,0,110051213003,5000=Lead and Copper Rule,05/04/2018,1,No,,12/05/2002,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309431,Ground water,,11/17/2016,TNCWS,Monmouth,,0,,NJ,,GW,N,,,34025,,0,0,1,0,0,0,Transient non-community system,11/17/2016,,COLTS NECK TWP.-1309,1,,,,55,,No,,Private,,,P,NJ1309431,Active,No,COLTS NECK REFORMED CHURCH - MINISTRY CE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,NJ1309431,,,1,No,,,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309327,Ground water,,01/09/2017,NTNCWS,Monmouth,,0,,NJ,03/19/2010,GW,N,,,34025,,0,0,1,0,0,0,Non-Transient non-community system,01/09/2017,,COLTS NECK TWP.-1309,2,,,,575,,No,,Private,,,P,NJ1309327,Active,No,COLTS NECK SHOPPING CTR,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051046587,,03/19/2010,1,No,,09/23/2002,2
02,No Violation,,04/24/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309313,Ground water,3014=E. COLI; 3100=Coliform (TCR),02/06/2019,TNCWS,Monmouth,,0,13,NJ,03/04/2016,GW,N,,,34025,,17,0,1,1,1,0,Transient non-community system,02/06/2019,,COLTS NECK TWP.-1309,2,,,,67,,No,,Local government,,04/24/2008,L,NJ1309313,Active,No,COLTS NECK TWP MUN BLDG,No,2,V____________,GW,0,2,0,A,0,0,17,,No,1,No,0,110051213147,,03/04/2016,1,No,,,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ1309336,Ground water,1015=Cadmium; 1040=Nitrate; 3100=Coliform (TCR),12/15/2017,NTNCWS,Monmouth,,0,14,NJ,06/12/2014,GW,N,,,34025,,6,0,1,2,1,0,Non-Transient non-community system,12/15/2017,,COLTS NECK TWP.-1309,1,,,,78,,No,,Local government,,,L,NJ1309336,Active,No,COLTSTOWN GROUP,No,1,VV___________,GW,0,1,0,A,0,0,6,,No,1,No,0,110051046809,,06/12/2014,1,No,,03/06/2003,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0117306,Ground water,,06/21/2016,TNCWS,Atlantic,,0,,NJ,,GW,N,,,34001,,0,0,1,0,0,0,Transient non-community system,06/21/2016,,MULLICA TWP-0117,1,,,,82,,No,,Private,,,P,NJ0117306,Active,No,COLUMBIA 2 RESTAURANT,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051156654,,,1,No,,10/23/2000,1
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0334319,Ground water,,10/23/2015,TNCWS,Burlington,,0,,NJ,,GW,N,,,34005,,0,0,1,0,0,0,Transient non-community system,10/23/2015,,SPRINGFIELD TWP.-0334,1,,,,80,,No,,Private,,,P,NJ0334319,Active,No,COLUMBUS MART FLEX 1&2,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110063332521,,,1,No,,,1
02,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0334320,Ground water,,10/23/2015,TNCWS,Burlington,,0,,NJ,,GW,N,,,34005,,0,0,1,0,0,0,Transient non-community system,10/23/2015,,SPRINGFIELD TWP.-0334,1,,,,70,,No,,Private,,,P,NJ0334320,Active,No,COLUMBUS MART FLEX 3&4,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110063332512,,,1,No,,,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0334316,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/13/2018,NTNCWS,Burlington,,0,7,NJ,09/16/2016,GW,N,,,34005,,3,0,1,2,1,0,Non-Transient non-community system,03/13/2018,,SPRINGFIELD TWP.-0334,2,,,,1200,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,NJ0334316,Active,No,COLUMBUS SHOPPING CENTER,No,2,VV___________,GW,0,2,0,A,0,0,3,,No,1,No,0,110049335019,,09/16/2016,1,No,,07/11/2003,2
02,No Violation,,01/28/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NJ0105304,Ground water,1040=Nitrate; 5000=Lead and Copper Rule,02/22/2017,NTNCWS,Atlantic,,0,6,NJ,12/06/2018,GW,N,,,34001,,6,0,1,5,1,0,Non-Transient non-community system,02/22/2017,,BUENA VISTA TWP-0105,2,,,,250,,No,1040=Nitrate; 5000=Lead and Copper Rule,Private,,01/28/2011,P,NJ0105304,Active,No,COMAR INC,No,2,__VV____VVV__,GW,0,2,0,A,0,0,6,,No,1,No,0,110051185338,,12/06/2018,1,No,,10/31/2002,2
