EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH15022,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/17/2017,TNCWS,Morgan,,,4,UT,06/17/2018,GW,N,,,49029,,10,0,1,12,1,1,Transient non-community system,,,,2,,,,250,,No,,Private,,,P,UTAH15022,Active,Yes,CAMP WOODLAND,No,2,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,10,,No,1,No,0,,06/17/2018,1,No,,07/17/2017,2
08,In Violation,,09/30/1985,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH15023,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 1040=Nitrate,07/17/2017,TNCWS,Morgan,,,16,UT,10/26/2018,SW,N,,,49029,,20,5,1,3,1,2,Transient non-community system,,,,2,,,,252,,Yes,0200=Surface Water Treatment Rule; 1040=Nitrate,Private,,09/30/1985,P,UTAH15023,Active,No,CAMP ZARAHEMLA,No,2,__________VVV,GU,0,2,0,A,0,1,15,,No,1,No,0,,10/26/2018,1,No,,07/17/2017,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22022,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/25/2018,TNCWS,Summit,,,24,UT,05/17/2018,GW,N,,,49043,,20,0,1,12,1,1,Transient non-community system,,,,2,,,,354,,Yes,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,UTAH22022,Active,No,CAMPERWORLD - KNOTTY PINE,No,2,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,20,,No,1,No,0,,05/17/2018,1,No,,07/25/2018,2
08,In Violation,,09/28/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH07039,Ground water,0200=Surface Water Treatment Rule; 1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/15/2018,TNCWS,Duchesne,,,46,UT,02/03/2019,GW,N,,,49013,,39,7,1,12,1,3,Transient non-community system,,11,,2,,,,28,,Yes,0200=Surface Water Treatment Rule; 1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,09/28/2017,P,UTAH07039,Active,No,CAMPERWORLD - LAKESIDE PARK,No,4,VVVSVSVVVVVVV,GW,0,5,2,A,1,1,21,,No,1,No,0,1040=Nitrate; 3014=E. COLI; 8000=Revised Total Coliform Rule,02/03/2019,1,No,1,09/15/2018,4
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH20056,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/24/2018,TNCWS,Sanpete,,,39,UT,03/15/2019,GW,N,,,49039,,28,1,1,12,1,3,Transient non-community system,,,,2,,,,2,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,UTAH20056,Active,No,CAMPERWORLD - MT PLEASANT,No,2,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,27,,Yes,1,Yes,0,7500=Public Notice; 8000=Revised Total Coliform Rule,03/15/2019,1,Yes,,10/24/2018,2
08,In Violation,,02/02/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29062,Ground water purchased,0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice,07/26/2018,TNCWS,Weber,,,30,UT,03/26/2018,GW,N,,,49057,,61,1,1,12,1,1,Transient non-community system,,54,,2,,1,,300,,Yes,0999=Chlorine; 1040=Nitrate; 3014=E. COLI,Private,,02/02/2015,P,UTAH29062,Active,No,CAMPS BEN LOMOND-SHAWNEE,No,4,VVVVVVVVVVVVV,GWP,0,5,0,A,1,1,6,,No,1,No,0,3014=E. COLI,03/26/2018,1,No,1,07/26/2018,4
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH09003,Ground water,"0200=Surface Water Treatment Rule; 1040=Nitrate; 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",08/09/2017,CWS,Garfield,,,29,UT,12/22/2017,GW,N,,,49017,,19,2,1,12,1,2,Community water system,,,,2,,,,220,,No,"0200=Surface Water Treatment Rule; 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Local government,,,L,UTAH09003,Active,No,CANNONVILLE TOWN WATER SYSTEM,No,2,VVVVVVVVVVVVV,GW,0,5,0,A,0,1,17,,Yes,1,No,0,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/22/2017,1,No,,08/09/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH21020,Ground water,5000=Lead and Copper Rule,09/27/2016,NTNCWS,Sevier,07/20/1992,,2,UT,01/17/2014,GW,N,,,49041,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,373,,No,,Private,,,P,UTAH21020,Active,No,CANYON FUEL COMPANY LLC,No,1,_____________,GW,0,0,0,A,0,0,,,No,1,No,0,,01/17/2014,1,No,,09/27/2016,1
08,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26069,Surface water,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 0999=Chlorine; 1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,09/18/2018,CWS,Wasatch,,,58,UT,01/21/2019,SW,N,,,49051,,34,1,1,12,1,2,Community water system,,,,2,,,,85,,Yes,0200=Surface Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,UTAH26069,Active,No,CANYON MEADOWS MUTUAL WATER COMPANY,No,3,SVVSSSSVVVVVV,SW,0,7,5,A,0,1,33,,Yes,1,No,0,8000=Revised Total Coliform Rule,01/21/2019,1,No,,09/18/2018,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22069,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/01/2016,TNCWS,Summit,,,14,UT,07/17/2016,GW,N,,,49043,,14,0,1,6,1,0,Transient non-community system,,,,1,,,,140,,No,8000=Revised Total Coliform Rule,Private,,,P,UTAH22069,Active,No,CANYON RIM RANCH SUBDIVISION,No,1,VVVVVV_______,GW,0,2,0,A,0,0,14,,No,1,No,0,,07/17/2016,1,No,,09/01/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH10014,Ground water,0200=Surface Water Treatment Rule; 1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,09/05/2018,NTNCWS,Grand,,,14,UT,01/20/2018,GW,N,,,49019,,12,6,1,12,1,2,Non-Transient non-community system,,,,2,,,,145,,Yes,0200=Surface Water Treatment Rule; 1040=Nitrate; 8000=Revised Total Coliform Rule,Local government,,,L,UTAH10014,Active,No,CANYONLANDS FIELD,No,2,VVVVVVVVVVVVV,GW,0,5,0,A,0,1,6,,No,1,No,0,8000=Revised Total Coliform Rule,01/20/2018,1,No,,09/05/2018,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19040,Ground water purchased,0700=Groundwater Rule,11/03/2017,TNCWS,San Juan,,,2,UT,03/31/2015,GW,N,,,49037,,5,0,1,0,0,0,Transient non-community system,,,,2,,,,30,,No,,Federal government,,,F,UTAH19040,Active,No,CANYONLANDS NP - ISLAND IN THE SKY,No,2,_____________,GWP,0,0,0,A,0,0,5,,No,1,No,0,,03/31/2015,1,No,,11/03/2017,2
08,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19042,Ground water,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 1040=Nitrate; 3014=E. COLI; 8000=Revised Total Coliform Rule,10/09/2018,TNCWS,San Juan,,,18,UT,09/14/2018,GW,N,,,49037,,16,2,1,12,1,1,Transient non-community system,,,,2,,,,406,,Yes,0200=Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,Federal government,,,F,UTAH19042,Active,No,CANYONLANDS NP - NEEDLES DISTRICT HQ,No,3,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,14,,No,1,No,0,,09/14/2018,1,No,,10/09/2018,3
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH28042,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/18/2018,TNCWS,Wayne,,,16,UT,11/17/2017,SW,N,,,49055,,12,1,1,10,1,1,Transient non-community system,,,,2,,,,25,,Yes,0200=Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,State government,,,S,UTAH28042,Active,No,CAPITOL REEF FIELD STATION,No,2,V___VVVVVVVVV,GU,0,3,0,A,0,1,11,,No,1,No,0,,11/17/2017,1,No,,07/18/2018,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH28011,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/18/2018,CWS,Wayne,,,14,UT,10/18/2018,GW,N,,,49055,,7,0,1,12,1,2,Community water system,,,,2,,,,1070,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Federal government,,,F,UTAH28011,Active,No,CAPITOL REEF NATIONAL PARK,No,2,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,7,,No,1,No,0,3014=E. COLI,10/18/2018,1,No,,07/18/2018,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03030,Ground water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/30/2018,TNCWS,Cache,,,10,UT,11/05/2017,GW,N,,,49005,,4,1,1,12,1,1,Transient non-community system,,,,2,,,,75,,Yes,0200=Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,Federal government,,,F,UTAH03030,Active,No,CARD CAMPGROUND AREA,No,2,_VVVVVVVVVVVV,GW,0,2,0,A,0,1,3,,No,1,No,0,,11/05/2017,1,No,,07/30/2018,2
08,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH18140,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/09/2018,TNCWS,Salt Lake,,,6,UT,05/23/2016,GW,N,,,49035,,6,5,1,12,1,1,Transient non-community system,,,,2,,,,83,,No,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,Private,,,P,UTAH18140,Active,Yes,CARDIFF A.P.O.,No,2,VVVVSVVVVVVVV,GW,0,3,1,A,0,1,1,,No,1,No,0,0700=Groundwater Rule,05/23/2016,1,No,,10/09/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH22120,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/28/2018,TNCWS,Summit,,,10,UT,07/01/2017,GW,N,,,49043,,11,0,1,6,1,0,Transient non-community system,,,,2,,,,40,,No,,Federal government,,,F,UTAH22120,Active,No,CARTER CREEK WATER SYSTEM,No,2,VVVVVV_______,GW,0,2,0,A,0,0,11,,No,1,No,0,,07/01/2017,1,No,,08/28/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26016,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/30/2016,TNCWS,Wasatch,,,14,UT,10/18/2018,GW,N,,,49051,,19,0,1,4,1,1,Transient non-community system,,,,1,,,,150,,No,8000=Revised Total Coliform Rule,Federal government,,,F,UTAH26016,Active,No,CASCADE SPRINGS INTERPRETIVE SITE,No,1,V________VVV_,GW,0,2,0,A,0,0,19,,No,1,No,0,,10/18/2018,1,No,,09/30/2016,1
08,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29093,Ground water,0700=Groundwater Rule; 3014=E. COLI; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,07/30/2018,CWS,Weber,,,14,UT,02/19/2019,GW,N,,,49057,,15,0,1,6,1,1,Community water system,,,,2,,,,36,,No,0700=Groundwater Rule; 3014=E. COLI,Private,,,P,UTAH29093,Active,No,CASEY ACRES WATER COMPANY,No,2,_V__VV_V___VV,GW,0,2,0,A,0,0,15,,No,1,Yes,0,0700=Groundwater Rule; 3014=E. COLI,02/19/2019,1,No,,07/30/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH03102,Ground water,5000=Lead and Copper Rule,12/15/2017,NTNCWS,Cache,,,,UT,06/23/2012,GW,N,,,49005,,1,0,1,0,0,0,Non-Transient non-community system,,,,2,,,,60,,No,,Private,,,P,UTAH03102,Active,No,CASPERS ICE CREAM,No,2,_____________,GW,0,0,0,A,0,0,1,,No,0,No,0,,06/23/2012,1,No,,12/15/2017,2
08,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH10042,Ground water,0200=Surface Water Treatment Rule; 1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/28/2017,TNCWS,Grand,,,10,UT,07/14/2017,GW,N,,,49019,,5,1,1,12,1,2,Transient non-community system,,,,2,,,,60,,Yes,0200=Surface Water Treatment Rule; 8000=Revised Total Coliform Rule,Private,,,P,UTAH10042,Active,No,CASTLE VALLEY BRANCH MEETING HOUSE,No,3,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,4,,No,1,No,0,,07/14/2017,1,No,,08/28/2017,3
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH08041,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/12/2018,NTNCWS,Emery,,,8,UT,02/16/2018,GW,N,,,49015,,8,2,1,12,1,1,Non-Transient non-community system,,,,2,,,,123,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,UTAH08041,Active,No,CASTLE VALLEY MINING,No,2,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,6,,No,1,No,0,,02/16/2018,1,No,,09/12/2018,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH08001,Surface water,8000=Revised Total Coliform Rule,09/12/2018,CWS,Emery,,,2,UT,12/22/2017,SW,N,,,49015,,1,0,1,1,1,0,Community water system,,,,2,,,,1700,,No,,Local government,,,L,UTAH08001,Active,No,CASTLEDALE,No,2,_______V_____,SW,0,1,0,A,0,0,1,,No,1,No,0,,12/22/2017,1,No,,09/12/2018,2
08,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH29047,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,09/14/2018,TNCWS,Weber,,,12,UT,02/03/2019,GW,N,,,49057,,16,0,1,7,1,1,Transient non-community system,,,,2,,,,300,,No,1040=Nitrate,Private,,,P,UTAH29047,Active,No,CAUSEY ESTATES,No,2,__V____VVVVVV,GW,0,2,0,A,0,0,16,,No,1,No,0,1040=Nitrate,02/03/2019,1,No,,09/14/2018,2
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH26070,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/30/2017,TNCWS,Wasatch,,,24,UT,02/14/2019,GW,N,,,49051,,26,0,1,12,1,3,Transient non-community system,,,,2,,,,100,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,UTAH26070,Active,No,CCH2O INC,No,2,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,26,,No,1,Yes,0,1040=Nitrate; 8000=Revised Total Coliform Rule,02/14/2019,1,No,,10/30/2017,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11034,Ground water,0200=Surface Water Treatment Rule; 1040=Nitrate,08/16/2016,TNCWS,Iron,,,4,UT,07/24/2017,GW,N,,,49021,,6,0,1,7,1,0,Transient non-community system,,,,1,,,,64,,No,0200=Surface Water Treatment Rule; 1040=Nitrate,Federal government,,,F,UTAH11034,Active,No,CEDAR BREAKS NATIONAL MONUMENT,No,1,VVVVVVV______,GW,0,2,0,A,0,0,6,,No,1,No,0,,07/24/2017,1,No,,08/16/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11041,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/02/2018,TNCWS,Iron,,,12,UT,08/18/2018,GW,N,,,49021,,14,1,1,12,1,1,Transient non-community system,,,,1,,,,47,,Yes,3014=E. COLI,Federal government,,,F,UTAH11041,Active,No,CEDAR CANYON CAMPGROUND,No,2,VVVVVSVVVVVVV,GW,0,3,1,A,0,1,13,,No,1,No,0,3014=E. COLI,08/18/2018,1,No,,10/02/2018,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11002,Ground water,"0200=Surface Water Treatment Rule; 0999=Chlorine; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",08/07/2018,CWS,Iron,07/20/1992,,18,UT,04/22/2018,GW,N,,,49021,,14,0,1,10,1,0,Community water system,,,,2,,,,31223,,No,"0200=Surface Water Treatment Rule; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 8000=Revised Total Coliform Rule",Local government,,,L,UTAH11002,Active,No,CEDAR CITY WATERWORKS,No,2,VV_VVVVVVVV__,GW,0,5,0,A,0,0,14,,No,1,No,0,,04/22/2018,1,No,,08/07/2018,2
08,In Violation,,09/30/1985,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25009,Ground water,"0700=Groundwater Rule; 0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228; 7000=Consumer Confidence Rule",11/09/2016,CWS,Utah,,,39,UT,11/02/2018,GW,N,,,49049,,14,2,1,12,1,3,Community water system,,,,1,,,,389,,Yes,"1025=Fluoride; 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228; 7000=Consumer Confidence Rule",Local government,,09/30/1985,L,UTAH25009,Active,No,CEDAR FORT WATER SYSTEM,No,1,VVVVVVVVSVVVV,GW,0,5,1,A,0,1,12,,No,1,No,0,7000=Consumer Confidence Rule,11/02/2018,1,No,,11/09/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH11042,Ground water,"3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4020=Radium-226; 4030=Radium-228",09/25/2018,CWS,Iron,,,2,UT,07/17/2016,GW,N,,,49021,,1,0,1,11,1,0,Community water system,,,,2,,,,304,,No,3014=E. COLI,Private,,,P,UTAH11042,Active,No,CEDAR HIGHLANDS SUBDIVISION,No,5,VVVVVVVVVVV__,GW,0,2,0,A,0,0,1,,No,1,No,0,,07/17/2016,1,No,,09/25/2018,5
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH25137,Ground water,0999=Chlorine; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,09/21/2016,CWS,Utah,,,8,UT,09/14/2018,GW,N,,,49049,,4,1,1,7,1,1,Community water system,,,,1,,,,10261,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,UTAH25137,Active,No,CEDAR HILLS TOWN WATER SYSTEM,No,1,VVV______VVVV,GW,0,3,0,A,0,1,3,,No,1,No,0,,09/14/2018,1,No,,09/21/2016,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH19072,Ground water,,,TNCWS,San Juan,,,,UT,,GW,N,,,49037,,0,0,1,0,0,0,Transient non-community system,,,,,,,,25,,No,,Federal government,,,F,UTAH19072,Active,No,CEDAR MESA-GRAND GULCH,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
08,Serious Violator,02/07/1997,02/07/1997,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH02051,Ground water,0700=Groundwater Rule; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/14/2016,CWS,Box Elder,09/30/1996,,29,UT,07/28/2018,GW,N,,2,49003,,34,8,1,12,1,3,Community water system,,,,1,0,,,100,2,No,0700=Groundwater Rule; 7000=Consumer Confidence Rule,Private,,,P,UTAH02051,Active,Yes,CEDAR RIDGE DISTRIBUTION COMPANY,Yes,1,SVVVVVVVSSSSV,GW,0,5,5,A,0,1,26,0,Yes,1,No,1,0700=Groundwater Rule; 7000=Consumer Confidence Rule,07/28/2018,1,No,,07/14/2016,1
08,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=UTAH07072,Surface water purchased,0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,09/07/2018,CWS,Duchesne,,,14,UT,03/15/2019,SW,N,,,49013,,5,0,1,12,1,2,Community water system,,,,2,,,,402,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,UTAH07072,Active,No,CEDARVIEW MONTWELL SSD,No,3,VVVVVVVVVVVVV,SWP,0,4,0,A,0,1,5,,No,1,Yes,0,8000=Revised Total Coliform Rule,03/15/2019,1,No,,09/07/2018,3
