EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5307066,Ground water,"2032=Diquat; 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 3100=Coliform (TCR)",,TNCWS,Jefferson,,,,WA,,GW,N,,,53031,,0,0,1,12,1,1,Transient non-community system,,,,,,,,11,,No,,Private,,,P,WA5307066,Active,No,BRINNONWOLD ASSOC,No,,VVVVVVVVVVVV_,GW,0,1,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5302564,Ground water,,08/11/2015,TNCWS,Mason,,,,WA,,GW,N,,,53045,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,WA5302564,Active,No,BRISCO POINT,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,08/11/2015,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5307219,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,,TNCWS,Yakima,,,,WA,02/27/2013,GW,N,,,53077,,16,5,1,12,1,3,Transient non-community system,,,,,,,,105,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,WA5307219,Active,No,BRON-YR-AUR Investments,No,,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,11,,No,0,No,0,1040=Nitrate; 8000=Revised Total Coliform Rule,02/27/2013,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5308740,Ground water,,08/20/2015,CWS,Thurston,,,,WA,12/31/1999,GW,N,,,53067,,0,0,1,0,0,0,Community water system,,,,1,,,,227,,No,,Private,,,P,WA5308740,Active,No,BRONSON BEACH CLUB,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,12/31/1999,1,No,,08/20/2015,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5304923,Ground water,3100=Coliform (TCR),,TNCWS,Mason,,,,WA,08/31/1997,GW,N,,,53045,,0,0,1,7,1,0,Transient non-community system,,,,,,,,13,,No,,Private,,,P,WA5304923,Active,No,BROOK POINT,No,,VVVVVVV______,GW,0,1,0,A,0,0,,,No,0,No,0,,08/31/1997,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5329629,Ground water,,,CWS,Pierce,,,,WA,08/31/1991,GW,N,,,53053,,0,0,1,0,0,0,Community water system,,,,,,,,35,,No,,Private,,,P,WA5329629,Active,No,BROOKDALE OWNERS ASSOCIATION,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,08/31/1991,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5308760,Ground water,,10/30/2014,CWS,Kitsap,,,,WA,,GW,N,,,53035,,0,0,1,0,0,0,Community water system,,,,1,,,,30,,No,,Private,1,,P,WA5308760,Active,No,BROOKHAVEN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/30/2014,1
10,No Violation,,10/13/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5346002,Ground water,2326=Pentachlorophenol; 3100=Coliform (TCR),07/25/2017,CWS,Clark,,,,WA,11/30/1996,GW,N,,,53011,,2,0,1,2,1,0,Community water system,,,,1,,,,100,,No,3100=Coliform (TCR),Private,,10/13/1994,P,WA5346002,Active,No,BROOKSIDE,No,1,VV___________,GW,0,1,0,A,0,0,2,,No,0,No,0,,11/30/1996,1,No,,07/25/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA53FS126,Ground water,,09/01/2016,TNCWS,Mason,,,,WA,,GW,N,,,53045,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,67,,No,,Federal government,,,F,WA53FS126,Active,No,BROWN CREEK CAMPGROUND HP B,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/01/2016,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA53FS067,Ground water,,09/01/2016,TNCWS,Mason,,,,WA,07/31/1998,GW,N,,,53045,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,67,,No,,Federal government,,,F,WA53FS067,Active,No,BROWN CREEK CAMPGROUND HP C,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,07/31/1998,1,No,,09/01/2016,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5308815,Ground water,,04/27/2017,CWS,Yakima,,,,WA,05/31/1998,GW,N,,,53077,,0,0,1,0,0,0,Community water system,,,,1,,,,29,,No,,Private,,,P,WA5308815,Active,No,BROWN TAYLOR WATER CO INC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,05/31/1998,1,No,,04/27/2017,1
10,No Violation,,01/02/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5351696,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/03/2015,TNCWS,Grant,,,,WA,03/31/1992,GW,N,,,53025,,11,0,1,12,1,1,Transient non-community system,,,,1,,,,213,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,01/02/2008,P,WA5351696,Active,No,BROWNIE KORNER,No,1,VVVVVVVVVVVV_,GW,0,3,0,A,0,0,11,,No,0,No,0,8000=Revised Total Coliform Rule,03/31/1992,1,No,,11/03/2015,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5303734,Ground water,,,TNCWS,Yakima,,,,WA,,GW,N,,,53077,,0,0,1,0,0,0,Transient non-community system,,,,,,,,25,,No,,Private,,,P,WA5303734,Active,No,BRUCE ALLEN ORCHARDS,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309540,Ground water,3100=Coliform (TCR),03/03/2016,NTNCWS,Adams,,,,WA,02/27/2013,GW,N,,,53001,,1,0,1,12,1,1,Non-Transient non-community system,,,,1,,,,210,,Yes,,Local government,,,L,WA5309540,Active,No,BRUCE WATER SYSTEM,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,1,,No,0,No,0,,02/27/2013,1,No,,03/03/2016,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5308888,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/12/2015,TNCWS,Pacific,,,,WA,02/27/2013,GW,N,,,53049,,15,5,1,12,1,2,Transient non-community system,,,,1,,,,27,,Yes,1040=Nitrate; 8000=Revised Total Coliform Rule,Local government,,,L,WA5308888,Active,No,BRUCEPORT COUNTY PARK,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,10,,No,0,No,0,1040=Nitrate,02/27/2013,1,No,,06/12/2015,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5308914,Ground water,1040=Nitrate; 7000=Consumer Confidence Rule,07/18/2017,CWS,Island,,,,WA,08/31/2000,GW,N,,,53029,,11,1,1,12,1,1,Community water system,,,,1,,,,48,,No,1040=Nitrate; 7000=Consumer Confidence Rule,Private,,,P,WA5308914,Active,No,BRUTUS WATER SYSTEM,No,1,SVSSSVVVVVVVV,GW,0,2,4,A,0,1,10,,Yes,0,No,0,7000=Consumer Confidence Rule,08/31/2000,1,No,,07/18/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA53AD497,Ground water,8000=Revised Total Coliform Rule,,TNCWS,Yakima,,,,WA,,GW,N,,,53077,,2,0,1,2,1,0,Transient non-community system,,,,,,,,75,,No,8000=Revised Total Coliform Rule,Private,,,P,WA53AD497,Active,No,BT Loftus Ranches Field 19 Well,No,,______V__V___,GW,0,1,0,A,0,0,2,,No,0,No,0,,,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309000,Surface water purchased,,06/28/2017,CWS,Pierce,,,,WA,09/30/1985,SW,N,,,53053,,0,0,1,0,0,0,Community water system,,,,1,,,,4700,,No,,Local government,,,L,WA5309000,Active,No,BUCKLEY WATER,No,1,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,,09/30/1985,1,No,,06/28/2017,1
10,No Violation,,04/16/1993,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5366936,Ground water,,09/19/2017,CWS,Kitsap,,,,WA,04/30/1996,GW,N,,,53035,,0,0,1,0,0,0,Community water system,,,,1,,,,393,,No,,Private,,04/16/1993,P,WA5366936,Active,No,BUCKLIN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,04/30/1996,1,No,,09/19/2017,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309100,Ground water,7000=Consumer Confidence Rule,04/19/2017,CWS,Thurston,,,,WA,11/30/2000,GW,N,,,53067,,1,1,1,12,1,1,Community water system,,,,1,,,,579,,No,7000=Consumer Confidence Rule,Local government,,,L,WA5309100,Active,No,BUCODA WATER DEPT,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,,,Yes,0,No,0,7000=Consumer Confidence Rule,11/30/2000,1,No,,04/19/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309150,Ground water,,03/30/2017,CWS,Island,,,,WA,,GW,N,,,53029,,0,0,1,0,0,0,Community water system,,,,1,,,,200,,No,,Private,,,P,WA5309150,Active,No,BUENA VISTA COMMUNITY CLUB,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,03/30/2017,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309155,Ground water,,06/14/2018,CWS,Clallam,,,,WA,08/31/1996,GW,N,,,53009,,0,0,1,0,0,0,Community water system,,,,1,,,,42,,No,,Private,,,P,WA5309155,Active,No,BUENA VISTA ESTATES,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,08/31/1996,1,No,,06/14/2018,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5326140,Surface water purchased,7000=Consumer Confidence Rule,03/13/2017,CWS,Snohomish,,,,WA,11/30/1992,SW,N,,,53061,,1,1,1,12,1,1,Community water system,,,,1,,,,36,,No,7000=Consumer Confidence Rule,Private,,,P,WA5326140,Active,No,BUNK FOSS SYSTEM,No,1,VVVVVVVVVVVVV,SWP,0,1,0,A,0,1,,,Yes,0,No,0,7000=Consumer Confidence Rule,11/30/1992,1,No,,03/13/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309277,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,03/06/2018,TNCWS,Spokane,,,,WA,08/31/2000,GW,N,,,53063,,1,0,1,10,1,0,Transient non-community system,,,,1,,,,34,,No,8000=Revised Total Coliform Rule,Private,,,P,WA5309277,Active,No,BUNKERS RESORT 1,No,1,VVVVVVVVVV___,GW,0,2,0,A,0,0,1,,No,0,No,0,,08/31/2000,1,No,,03/06/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309350,Ground water,,03/27/2014,CWS,Walla Walla,,,,WA,03/31/1999,GW,N,,,53071,,0,0,1,0,0,0,Community water system,,,,1,,,,177,,No,,Local government,,,L,WA5309350,Active,No,BURBANK HEIGHTS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/31/1999,1,No,,03/27/2014,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309300,Ground water,1025=Fluoride,09/18/2014,CWS,Walla Walla,,,,WA,04/30/1999,GW,N,,,53071,,1,0,1,2,1,0,Community water system,,,,1,,,,527,,No,,Local government,,,L,WA5309300,Active,No,BURBANK IRRIGATION DISTRICT 4,No,1,VV___________,GW,0,1,0,A,0,0,1,,No,0,No,0,,04/30/1999,1,No,,09/18/2014,1
10,No Violation,,08/08/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309355,Ground water,,,TNCWS,Walla Walla,,,,WA,06/30/1995,GW,N,,,53071,,0,0,1,0,0,0,Transient non-community system,,,,,,,,56,,No,,Private,,08/08/2007,P,WA5309355,Active,No,BURBANK LDS CHURCH,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,06/30/1995,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5305103,Ground water,3100=Coliform (TCR),08/31/2015,TNCWS,Walla Walla,,,,WA,11/30/1997,GW,N,,,53071,,0,0,1,7,1,0,Transient non-community system,,,,1,,,,38,,No,,Local government,,,L,WA5305103,Active,No,BURBANK LIBRARY WATER SYSTEM,No,1,VVVVVVV______,GW,0,1,0,A,0,0,,,No,0,No,0,,11/30/1997,1,No,,08/31/2015,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA53AD176,Ground water,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",06/25/2015,CWS,Kittitas,,,,WA,,GW,N,,,53037,,11,8,1,12,1,5,Community water system,,,,1,,,,41,,Yes,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",Private,,,P,WA53AD176,Active,No,BURBANK RANCH HOUSING,No,1,VVVVVVVVVVVVV,GW,0,6,0,A,0,1,3,,No,0,Yes,0,"1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule",,1,No,,06/25/2015,1
10,In Violation,,12/19/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA53AA220,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,08/27/2015,TNCWS,Walla Walla,,,1,WA,10/10/2017,GW,N,,,53071,,76,10,1,12,1,1,Transient non-community system,,55,,1,,,,120,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,12/19/2017,P,WA53AA220,Active,Yes,BURBANK SHELL,No,1,VVVVVSSVVVVVV,GW,0,2,2,A,1,1,11,,No,1,No,0,1040=Nitrate,10/10/2017,1,No,2,08/27/2015,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309445,Ground water,2326=Pentachlorophenol,,NTNCWS,Kitsap,02/18/1993,,,WA,10/31/1993,GW,N,,,53035,,0,0,1,0,0,0,Non-Transient non-community system,,,,,,,,176,,No,,Private,,,P,WA5309445,Active,No,BURLEY BIBLE CHURCH,No,,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,10/31/1993,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309450,Ground water,,07/27/2016,CWS,Kitsap,,,,WA,09/30/1996,GW,N,,,53035,,0,0,1,0,0,0,Community water system,,,,1,,,,45,,No,,Private,1,,P,WA5309450,Active,No,BURLEY WATER ASSN,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1996,1,No,,07/27/2016,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309535,Ground water,1040=Nitrate; 3100=Coliform (TCR),03/10/2017,TNCWS,Skagit,,,,WA,07/31/1999,GW,N,,,53057,,5,0,1,5,1,0,Transient non-community system,,,,1,,,,254,,No,1040=Nitrate,Private,,,P,WA5309535,Active,No,BURLINGTON KOA,No,1,VVVVV________,GW,0,1,0,A,0,0,5,,No,0,No,0,,07/31/1999,1,No,,03/10/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309570,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total",08/18/2017,CWS,Yakima,,,,WA,06/30/1998,GW,N,,,53077,,2,0,1,12,1,1,Community water system,,,,1,,,,92,,No,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total",Private,,,P,WA5309570,Active,No,BURMAN ACRES WATER,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,0,2,,No,0,No,0,,06/30/1998,1,No,,08/18/2017,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309600,Ground water,3100=Coliform (TCR),06/07/2016,CWS,Pierce,09/24/1993,,,WA,09/30/1998,GW,N,,,53053,,1,0,1,12,1,1,Community water system,,,,1,,,,109,,Yes,,Local government,,,L,WA5309600,Active,No,BURNETT WATER DISTRICT,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,1,,No,0,No,0,,09/30/1998,1,No,,06/07/2016,1
10,No Violation,,10/09/1992,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309650,Ground water,,06/18/2018,CWS,Thurston,,,,WA,04/30/1993,GW,N,,,53067,,0,0,1,0,0,0,Community water system,,,,1,,,,163,,No,,Private,,10/09/1992,P,WA5309650,Active,No,BURNS POINT,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,04/30/1993,1,No,,06/18/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5305329,Ground water,,09/25/2018,CWS,Thurston,,,,WA,04/30/1999,GW,N,,,53067,,0,0,1,0,0,0,Community water system,,,,1,,,,183,,No,,Private,,,P,WA5305329,Active,No,BURNSVILLE-676,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,04/30/1999,1,No,,09/25/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5301205,Ground water,3100=Coliform (TCR),04/07/2015,TNCWS,Lewis,,,,WA,,GW,N,,,53041,,0,0,1,6,1,0,Transient non-community system,,,,1,,,,78,,No,,Private,,,P,WA5301205,Active,No,BURNT RIDGE MX PARK,No,1,VVVVVV_______,GW,0,1,0,A,0,0,,,No,0,No,0,,,1,No,,04/07/2015,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309800,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/06/2017,CWS,King,,,,WA,08/31/1991,GW,N,,,53033,,2,2,1,12,1,2,Community water system,,,,1,,,,1053,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,Private,,,P,WA5309800,Active,No,BURTON WATER COMPANY INC,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,,,Yes,0,No,0,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,08/31/1991,1,No,,11/06/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309930,Ground water,,08/03/2018,CWS,Island,,,,WA,08/31/1998,GW,N,,,53029,,0,0,1,0,0,0,Community water system,,,,1,,,,55,,No,,Private,,,P,WA5309930,Active,No,"BUSH POINT TERRACE COMM CLUB, INC.",No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,08/31/1998,1,No,,08/03/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309900,Ground water,,02/16/2017,CWS,Island,03/30/2000,,,WA,03/31/1999,GW,N,,,53029,,0,0,1,0,0,0,Community water system,,,,1,,,,111,,No,,Private,,,P,WA5309900,Active,No,BUSH POINT TRAC PARK INC,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,03/30/2000,1,No,,02/16/2017,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5309920,Ground water,1040=Nitrate,01/05/2018,TNCWS,Island,,,,WA,,GW,N,,,53029,,5,5,1,5,1,1,Transient non-community system,,,,1,,,,21,,Yes,1040=Nitrate,Private,,,P,WA5309920,Active,No,BUSH PT SHORES COMM ASSOC INC,No,1,________VVVVV,GW,0,1,0,A,0,1,,,No,0,No,0,1040=Nitrate,,1,No,,01/05/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5310050,Ground water,1040=Nitrate,04/11/2018,CWS,Thurston,,,,WA,02/29/1992,GW,N,,,53067,,5,0,1,5,1,0,Community water system,,,,1,,,,278,,No,1040=Nitrate,Private,,,P,WA5310050,Active,No,BUTLER COVE WATER COMPANY,No,1,VVVVV________,GW,0,1,0,A,0,0,5,,No,0,No,0,,02/29/1992,1,No,,04/11/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5310085,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/22/2016,TNCWS,Chelan,,,,WA,07/31/1998,GW,N,,,53007,,5,0,1,5,1,0,Transient non-community system,,,,1,,,,28,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,WA5310085,Active,No,BUTTE RANCH,No,1,V___VVV___V__,GW,0,2,0,A,0,0,5,,No,0,No,0,,07/31/1998,1,No,,11/22/2016,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WA5310100,Ground water,,11/17/2017,CWS,Yakima,,,,WA,02/28/1993,GW,N,,,53077,,0,0,1,0,0,0,Community water system,,,,1,,,,108,,No,,Private,,,P,WA5310100,Active,No,BUTTERFIELD WATER COMPANY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,,02/28/1993,1,No,,11/17/2017,1
