EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0149478,Ground water,,02/28/2018,TNCWS,Iredell,,0,,NC,01/16/2007,GW,N,,,37097,,0,0,1,0,0,0,Transient non-community system,,,UNION GROVE,2,,,,25,,No,,Private,,,P,NC0149478,Active,No,BARKERS GROVE BAPTIST CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052810712,,01/16/2007,1,No,,02/28/2018,2
04,No Violation,,11/22/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0111472,Ground water,,08/21/2018,NTNCWS,Buncombe,,0,,NC,12/13/2012,GW,N,,,37021,,0,0,1,0,0,0,Non-Transient non-community system,,,BARNARDSVILLE,3,,,,460,,No,,Local government,,11/22/2012,L,NC0111472,Active,No,BARNARDSVILLE ELEM SCHOOL,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052877721,,12/13/2012,1,No,,08/21/2018,3
04,No Violation,,07/28/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0111478,Ground water,,02/05/2016,TNCWS,Buncombe,,0,,NC,08/04/2011,GW,N,,,37021,,0,0,1,0,0,0,Transient non-community system,,,BARNARDSVILLE,1,,,,100,,No,,Private,,07/28/2010,P,NC0111478,Active,No,BARNARDSVILLE FWB CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052877856,,08/04/2011,1,No,,02/05/2016,2
04,In Violation,,02/05/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464414,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,03/27/2018,TNCWS,Nash,,0,69,NC,02/05/2019,GW,N,,,37127,,56,45,1,12,1,4,Transient non-community system,,9,SPRING HOPE,2,,45,,41,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,02/05/2019,P,NC0464414,Active,Yes,BARNES FARMING CORP MLC  NO 1,No,4,VVVVVVVVVVVVV,GW,0,4,0,A,1,1,2,,Yes,1,No,0,110051007227,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/05/2019,1,Yes,47,03/27/2018,4
04,In Violation,,02/05/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464420,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,04/25/2018,TNCWS,Nash,,0,71,NC,02/05/2019,GW,N,,,37127,,56,47,1,12,1,4,Transient non-community system,,9,SPRING HOPE,2,,47,,56,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,02/05/2019,P,NC0464420,Active,Yes,BARNES FARMING CORP MLC  NO 6,No,5,VVVVVVVVVVVVV,GW,0,4,0,A,1,1,,,Yes,1,No,0,110051007361,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/05/2019,1,Yes,49,04/25/2018,5
04,In Violation,,02/05/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498589,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,12/05/2018,TNCWS,Wilson,,0,64,NC,02/05/2019,GW,N,,,37195,,54,45,1,12,1,4,Transient non-community system,,7,SPRING HOPE,2,,45,,40,,Yes,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,02/05/2019,P,NC0498589,Active,Yes,BARNES FARMING CORP MLC  NO 9,No,4,VVVVVVVVVVVVV,GW,0,4,0,A,1,1,2,,Yes,1,No,0,110050890489,1040=Nitrate; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/05/2019,1,Yes,44,12/05/2018,4
04,No Violation,,05/06/2003,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464536,Ground water,,09/25/2018,TNCWS,Nash,,0,,NC,11/22/2004,GW,N,,,37127,,0,0,1,0,0,0,Transient non-community system,,,NASHVILLE,2,,,,45,,No,,Private,,05/06/2003,P,NC0464536,Active,No,BARNES HILL FWB CHURCH,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050973728,,11/22/2004,1,No,,09/25/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4092066,Ground water,,02/06/2019,CWS,Wake,,0,,NC,,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,GARNER,3,,,,122,,No,,Private,,,P,NC4092066,Active,No,BARRINGTON HILLS S/D,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110048456693,,,1,No,,02/06/2019,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0363418,Ground water,,03/02/2017,TNCWS,Moore,,0,,NC,03/22/2004,GW,N,,,37125,,0,0,1,0,0,0,Transient non-community system,,,ROBBINS,2,,,,75,,No,,Private,,,P,NC0363418,Active,No,BASCOMS CHAPEL CHURCH,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050756366,,03/22/2004,1,No,,03/02/2017,3
04,In Violation,,02/05/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464101,Ground water,"0999=Chlorine; 2983=1,2-Dichloropropane; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice",08/29/2018,CWS,Nash,,0,51,NC,02/05/2019,GW,N,,,37127,,65,49,1,12,1,5,Community water system,,16,NASHVILLE,3,,49,,97,,Yes,"2983=1,2-Dichloropropane; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice",Private,,02/05/2019,P,NC0464101,Active,Yes,BASS MH COURT,No,5,VVVVVVVVVVVVV,GW,0,6,0,A,1,1,,,Yes,1,No,0,110012845895,"2983=1,2-Dichloropropane; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice",02/05/2019,1,Yes,15,08/29/2018,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145510,Ground water,,08/29/2017,TNCWS,Henderson,,1,,NC,08/11/2000,GW,N,,,37089,,0,0,1,0,0,0,Transient non-community system,,,BAT CAVE,3,,,,150,,No,,Private,,,P,NC0145510,Active,No,BAT CAVE BAPTIST CHURCH,No,8,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052829980,,08/11/2000,1,No,,08/29/2017,7
04,No Violation,,11/20/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0407030,Ground water,7000=Consumer Confidence Rule,11/20/2018,CWS,Beaufort,10/03/1994,0,1,NC,11/20/2018,GW,N,,,37013,,1,0,1,1,1,0,Community water system,,1,BATH,2,,,,290,,No,,Local government,,11/20/2018,L,NC0407030,Active,No,BATH WATER SYSTEM,No,6,__________V__,GW,0,1,0,A,1,0,,,No,1,No,0,110012852500,,11/20/2018,1,No,1,11/20/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0114025,Surface water purchased,,08/22/2017,CWS,Caldwell,,0,,NC,,SW,N,,,37027,,0,0,1,0,0,0,Community water system,,,GRANITE FALLS,4,,,,7025,,No,,Private,,,P,NC0114025,Active,No,BATON WATER CORPORATION,No,4,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110012938090,,,1,No,,08/22/2017,4
04,In Violation,,01/24/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299547,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/07/2018,TNCWS,Yadkin,,0,11,NC,01/24/2019,GW,N,,,37197,,16,5,1,8,1,1,Transient non-community system,,11,YADKINVILLE,1,,5,,25,,Yes,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,01/24/2019,P,NC0299547,Active,No,BATTLE BRANCH CAFE,No,7,V_VV____VVVVV,GW,0,3,0,A,1,1,,,No,1,No,0,110050805394,1040=Nitrate,01/24/2019,1,No,4,11/07/2018,7
04,No Violation,,11/20/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156492,Ground water,3014=E. COLI,02/19/2019,NTNCWS,McDowell,,0,,NC,12/17/2013,GW,N,,,37111,,0,0,1,0,0,0,Non-Transient non-community system,,,MARION,4,,,,2086,,No,,Private,,11/20/2013,P,NC0156492,Active,No,BAXTER HEALTH CARE CORP,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052882065,,12/17/2013,1,No,,02/19/2019,5
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392109,Ground water,,03/16/2017,CWS,Wake,,0,,NC,10/18/2002,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,WAKE FOREST,2,,,,56,,No,,Private,,,P,NC4392109,Active,No,BAY LAUREL S/D,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012837172,,10/18/2002,1,No,,03/16/2017,2
04,No Violation,12/20/1994,12/20/1994,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118118,Ground water,,03/27/2018,CWS,Catawba,12/20/1994,1,,NC,05/14/2003,GW,N,,,37035,,0,0,1,0,0,0,Community water system,,,SHERILLS FORD,2,,,,84,,No,,Private,,,P,NC0118118,Active,No,BAY POINTE S/D,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012939320,,05/14/2003,1,No,,03/27/2018,3
04,No Violation,,10/15/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0427452,Ground water,3100=Coliform (TCR); 7500=Public Notice,06/07/2018,TNCWS,Currituck,,0,4,NC,11/10/2015,GW,N,,,37053,,2,0,1,0,0,0,Transient non-community system,,2,KNOTTS ISLAND,3,,,,30,,No,,Private,,10/15/2015,P,NC0427452,Active,No,BAY VILLA RESTAURANT,No,6,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110050758337,,11/10/2015,1,No,3,06/07/2018,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136364,Ground water,,06/21/2017,CWS,Gaston,,1,,NC,10/18/2002,GW,N,,,37071,,0,0,1,0,0,0,Community water system,,,GASTONIA,2,,,,66,,No,,Private,,,P,NC0136364,Active,No,BAYBERRY S/D,No,3,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012923319,,10/18/2002,1,No,,06/21/2017,2
04,No Violation,,02/25/2011,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392373,Ground water,,01/08/2019,CWS,Wake,,19,,NC,02/25/2011,GW,N,,,37183,,0,0,1,0,0,0,Community water system,,,RALEIGH,2,,,,15565,,No,,Private,,02/25/2011,P,NC0392373,Active,No,BAYLEAF MASTER,No,49,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012851592,,02/25/2011,1,No,,01/08/2019,30
04,No Violation,,01/26/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392218,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 7500=Public Notice",02/15/2018,CWS,Wake,,0,11,NC,01/26/2018,GW,N,,,37183,,22,0,1,12,1,1,Community water system,,22,KNIGHTDALE,2,,,,533,,No,"4000=Gross Alpha, Excl. Radon and U",Private,,01/26/2018,P,NC0392218,Active,No,BAYWOOD FOREST S/D,No,2,VVVVVVVVVVVV_,GW,0,3,0,A,1,0,,,No,1,No,0,110012856052,,01/26/2018,1,No,3,02/15/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC3041086,Ground water,,12/05/2018,CWS,Guilford,,0,,NC,,GW,N,,,37081,,0,0,1,0,0,0,Community water system,,,,2,,,,91,,No,,Private,,,P,NC3041086,Active,No,BEACON HILL S/D,No,6,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110046855015,,,1,No,,12/05/2018,6
04,No Violation,,07/14/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136389,Ground water,5000=Lead and Copper Rule; 7500=Public Notice,02/08/2018,CWS,Gaston,,9,4,NC,07/14/2015,GW,N,,,37071,,2,0,1,0,0,0,Community water system,,2,GASTONIA,2,,,,109,,No,,Private,,07/14/2015,P,NC0136389,Active,No,BEACON HILLS SD,No,11,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110012924416,,07/14/2015,1,No,2,02/08/2018,2
04,No Violation,05/25/2000,12/20/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0149186,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,07/25/2018,CWS,Iredell,,1,1,NC,06/18/2014,GW,N,,,37097,,0,0,1,3,1,0,Community water system,,,MOORESVILLE,3,,,,117,,No,,Private,,12/20/2013,P,NC0149186,Active,No,BEACON POINTE S/D,No,4,VVV__________,GW,0,1,0,A,0,0,,,No,1,No,0,110010621309,,06/18/2014,1,No,,07/25/2018,3
04,No Violation,,09/18/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC3086040,Ground water,,12/28/2017,TNCWS,Surry,,0,,NC,06/11/2010,GW,N,,,37171,,0,0,1,0,0,0,Transient non-community system,,,DOBSON,1,,,,25,,No,,Private,,09/18/2008,P,NC3086040,Active,No,BEAR CREEK BAPTIST CHURCH,No,6,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050857426,,06/11/2010,1,No,,12/28/2017,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0138437,Ground water,,04/05/2017,TNCWS,Graham,,0,,NC,02/18/2003,GW,N,,,37075,,0,0,1,0,0,0,Transient non-community system,,,ROBBINSVILLE,2,,,,25,,No,,Private,,,P,NC0138437,Active,No,BEAR CREEK CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052797880,,02/18/2003,1,No,,04/05/2017,2
04,No Violation,,02/01/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0184544,Ground water,3100=Coliform (TCR),06/08/2017,TNCWS,Stanly,,0,3,NC,12/28/2015,GW,N,,,37167,,1,0,1,1,1,0,Transient non-community system,,1,ALBEMARLE,2,,,,35,,No,,Private,,02/01/2016,P,NC0184544,Active,No,BEAR CREEK PRIMITIVE BAPT CH,No,2,V____________,GW,0,1,0,A,1,0,,,No,1,No,0,110052935712,,12/28/2015,1,No,2,06/08/2017,2
04,No Violation,,06/17/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156129,Ground water,,12/19/2018,CWS,McDowell,,0,,NC,06/17/2013,GW,N,,,37111,,0,0,1,0,0,0,Community water system,,,SPRUCE PINE,4,,,,120,,No,,Private,,06/17/2013,P,NC0156129,Active,No,BEAR DEN ACRES,No,7,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110027413163,,06/17/2013,1,No,,12/19/2018,7
04,No Violation,,05/24/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156130,Ground water,8000=Revised Total Coliform Rule,12/15/2016,TNCWS,McDowell,,0,3,NC,06/02/2018,GW,N,,,37111,,1,0,1,1,1,0,Transient non-community system,,1,SPRUCE PINE,2,,,,90,,No,,Private,,05/24/2018,P,NC0156130,Active,No,BEAR DEN CAMPGROUND,No,5,________V____,GW,0,1,0,A,1,0,,,No,1,No,0,110052902150,,06/02/2018,1,No,1,12/15/2016,5
04,In Violation,,05/14/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1050057,Ground water,5000=Lead and Copper Rule,04/09/2018,CWS,Jackson,,1,5,NC,05/14/2018,GW,N,,,37099,,5,2,1,11,1,1,Community water system,,3,,3,,2,,94,,Yes,5000=Lead and Copper Rule,Private,,05/14/2018,P,NC1050057,Active,No,BEAR LAKE RESERVE 1B,No,6,V__VVVVVVVVVV,GW,0,1,0,A,1,1,,,No,1,No,0,110048687569,5000=Lead and Copper Rule,05/14/2018,1,No,5,04/09/2018,5
04,In Violation,,05/14/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC1050034,Ground water,5000=Lead and Copper Rule,04/09/2018,CWS,Jackson,,0,6,NC,05/14/2018,GW,N,,,37099,,6,2,1,11,1,1,Community water system,,4,CULLOWHEE,3,,2,,46,,Yes,5000=Lead and Copper Rule,Private,,05/14/2018,P,NC1050034,Active,No,BEAR LAKE RESERVE GOLDEN FARMS,No,3,V__VVVVVVVVVV,GW,0,1,0,A,1,1,,,No,1,No,0,110022981200,5000=Lead and Copper Rule,05/14/2018,1,No,6,04/09/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0120103,Ground water,,08/08/2018,CWS,Cherokee,,1,,NC,06/11/2010,GW,N,,,37039,,0,0,1,0,0,0,Community water system,,,MURPHY,3,,,,840,,No,,Private,,,P,NC0120103,Active,No,BEAR PAW RESORT,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012932737,,06/11/2010,1,No,,08/08/2018,3
04,No Violation,,03/25/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145178,Ground water,,11/14/2018,CWS,Henderson,,0,,NC,12/04/2007,GW,N,,,37089,,0,0,1,0,0,0,Community water system,,,EDNEYVILLE,3,,,,124,,No,,Private,,03/25/2004,P,NC0145178,Active,No,BEAR WALLOW VALLEY MHP,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110006804066,,12/04/2007,1,No,,11/14/2018,5
04,No Violation,05/25/1995,09/22/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276158,Surface water purchased,,01/28/2019,CWS,Randolph,05/25/1995,0,,NC,06/11/2010,SW,N,,,37151,,0,0,1,0,0,0,Community water system,,,SOPHIA,2,,,,140,,No,,Private,,09/22/2006,P,NC0276158,Active,No,BEARD ACRES,No,6,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110012875424,,06/11/2010,1,No,,01/28/2019,6
04,In Violation,,01/31/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0309560,Ground water,8000=Revised Total Coliform Rule,11/08/2018,TNCWS,Bladen,,0,2,NC,01/31/2019,GW,N,,,37017,,1,1,1,2,1,1,Transient non-community system,,,GARLAND,3,,1,,50,,Yes,8000=Revised Total Coliform Rule,Private,,01/31/2019,P,NC0309560,Active,No,BEARD`S CHAPEL BAPTIST CHURCH,No,3,___________VV,GW,0,1,0,A,1,1,,,No,1,No,0,110050898953,8000=Revised Total Coliform Rule,01/31/2019,1,No,1,11/08/2018,3
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145511,Ground water,,12/18/2018,TNCWS,Henderson,,0,,NC,10/19/2004,GW,N,,,37089,,0,0,1,0,0,0,Transient non-community system,,,GERTON,2,,,,40,,No,,Private,,,P,NC0145511,Active,No,BEARWALLOW BAPTIST CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052830004,,10/19/2004,1,No,,12/18/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0407035,Ground water purchased,,06/12/2018,CWS,Beaufort,,0,,NC,05/22/2007,GW,N,,,37013,,0,0,1,0,0,0,Community water system,,,WASHINGTON,3,,,,22428,,No,,Local government,,,L,NC0407035,Active,No,BEAUFORT CO NORTHSIDE REGIONAL WATER,No,18,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110012852537,,05/22/2007,1,No,,06/12/2018,18
04,No Violation,,07/02/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0407040,Ground water,,08/13/2018,CWS,Beaufort,,0,,NC,06/27/2008,GW,N,,,37013,,0,0,1,0,0,0,Community water system,,,EDWARD,3,,,,9203,,No,,Local government,,07/02/2008,L,NC0407040,Active,No,BEAUFORT CO SOUTHSIDE,No,23,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012852555,,06/27/2008,1,No,,08/13/2018,23
04,No Violation,,11/25/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0416010,Ground water,3014=E. COLI; 3100=Coliform (TCR),11/27/2018,CWS,Carteret,,1,9,NC,06/01/2015,GW,N,,,37031,,11,0,1,0,0,0,Community water system,,11,BEAUFORT,4,,,,4164,,No,,Local government,,11/25/2014,L,NC0416010,Active,No,"BEAUFORT, TOWN OF",No,24,_____________,GW,0,0,0,A,1,0,,,No,1,No,0,110012911180,,06/01/2015,1,No,3,11/27/2018,23
04,No Violation,,04/15/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0217427,Ground water,3100=Coliform (TCR); 7500=Public Notice,09/19/2016,TNCWS,Caswell,,0,11,NC,05/22/2018,GW,N,,,37033,,3,0,1,1,1,0,Transient non-community system,,3,PROSPECT HILL,1,,,,25,,No,,Private,,04/15/2016,P,NC0217427,Active,No,BEAVER CREEK BBQ,No,4,V____________,GW,0,1,0,A,1,0,,,No,1,No,0,110050801129,,05/22/2018,1,No,5,09/19/2016,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0286402,Ground water,,06/15/2017,TNCWS,Surry,,0,,NC,10/15/2007,GW,N,,,37171,,0,0,1,0,0,0,Transient non-community system,,,DOBSON,1,,,,25,,No,,Private,,,P,NC0286402,Active,No,BEAVER CREEK GOLF COURSE,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050856285,,10/15/2007,1,No,,06/15/2017,5
04,No Violation,,10/13/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326741,Ground water,3014=E. COLI,04/05/2018,TNCWS,Cumberland,,1,,NC,03/15/2011,GW,N,,,37051,,0,0,1,0,0,0,Transient non-community system,,,ROSEBORO,2,,,,100,,No,,Private,,10/13/2010,P,NC0326741,Active,No,BEAVER DAM BAPTIST CHURCH,No,5,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050908522,,03/15/2011,1,No,,04/05/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326401,Ground water,,02/06/2019,NTNCWS,Cumberland,,0,,NC,08/30/1995,GW,N,,,37051,,0,0,1,0,0,0,Non-Transient non-community system,,,ROSEBORO,3,,,,170,,No,,Local government,,,L,NC0326401,Active,No,BEAVER DAM ELEM SCHOOL,No,6,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050821116,,08/30/1995,1,No,,02/06/2019,6
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392121,Ground water,,05/15/2018,TNCWS,Wake,,0,,NC,06/11/2010,GW,N,,,37183,,0,0,1,0,0,0,Transient non-community system,,,WAKE FOREST,2,,,,100,,No,,State government,,,S,NC4392121,Active,No,BEAVER DAM STATE PARK,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050783826,,06/11/2010,1,No,,05/15/2018,2
04,No Violation,,10/23/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279608,Ground water,7500=Public Notice,09/18/2018,TNCWS,Rockingham,,0,6,NC,05/22/2014,GW,N,,,37157,,3,0,1,0,0,0,Transient non-community system,,,MAYODAN,2,,,,115,,No,,Private,,10/23/2013,P,NC0279608,Active,No,BEAVER ISLAND BAPTIST CHURCH,No,4,_____________,GW,0,0,0,A,0,0,3,,No,1,No,0,110018585501,,05/22/2014,1,No,,09/18/2018,4
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0424538,Ground water,,09/06/2018,TNCWS,Columbus,,0,,NC,10/29/2002,GW,N,,,37047,,0,0,1,0,0,0,Transient non-community system,,,CHADBOURN,2,,,,400,,No,,Private,,,P,NC0424538,Active,No,BEAVERDAM FWB CHURCH,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050712582,,10/29/2002,1,No,,09/06/2018,2
04,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181622,Ground water,,07/03/2018,TNCWS,Rutherford,,0,,NC,08/02/2002,GW,N,,,37161,,0,0,1,0,0,0,Transient non-community system,,,BOSTIC,2,,,,40,,No,,Private,,,P,NC0181622,Active,No,BECKY'S COUNTRY STORE & GRILL,No,4,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050559784,,08/02/2002,1,No,,07/03/2018,4
04,No Violation,,10/15/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0158415,Ground water,,09/06/2018,TNCWS,Madison,,0,,NC,04/29/2011,GW,N,,,37115,,0,0,1,0,0,0,Transient non-community system,,,MARS HILL,2,,,,90,,No,,Private,,10/15/2010,P,NC0158415,Active,No,BEECH GLEN COMMUNITY CENTER,No,13,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052418852,,04/29/2011,1,No,,09/06/2018,13
04,No Violation,,07/29/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195104,Surface water,2456=Total Haloacetic Acids (HAA5),03/19/2019,CWS,Watauga,,7,12,NC,04/24/2017,SW,N,,,37189,,20,0,1,9,1,0,Community water system,,20,BEECH MOUNTAIN,5,,,,2418,,No,2456=Total Haloacetic Acids (HAA5),Local government,,07/29/2016,L,NC0195104,Active,No,"BEECH MOUNTAIN, TOWN OF",No,23,_VVVVVVVVV___,SW,0,1,0,A,1,0,,,No,1,No,0,110012903395,,04/24/2017,1,No,1,03/19/2019,16
