EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
08,No Violation,02/21/2006,02/21/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600005,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,08/14/2018,CWS,Johnson,02/06/2006,,,WY,,SW,N,,,56019,08/14/2018,1,0,1,4,1,1,Community water system,,,BUFFALO,2,,,,4200,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Local government,1,,L,WY5600005,Active,No,"BUFFALO, CITY OF",No,2,________VVVVU,SW,0,1,0,A,0,0,1,,No,0,No,0,,02/06/2006,1,No,,,2
08,No Violation,03/19/2009,03/19/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601129,Ground water,3100=Coliform (TCR),11/06/2013,TNCWS,Laramie,07/21/2011,,,WY,,GW,N,,,56021,11/06/2013,1,0,1,0,0,0,Transient non-community system,,,CHEYENNE,,,,,30,,No,,Private,,,P,WY5601129,Active,No,BUNKHOUSE BAR AND GRILL,No,,____________U,GW,0,0,0,A,0,0,1,,No,0,No,0,,07/21/2011,0,No,,,
08,No Violation,02/29/2016,02/29/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601462,Ground water,2950=TTHM; 8000=Revised Total Coliform Rule,07/15/2015,NTNCWS,Fremont,12/12/2013,,,WY,,GW,N,,,56013,07/15/2015,16,0,1,2,1,0,Non-Transient non-community system,,15,LYSITE,1,,,,66,,No,8000=Revised Total Coliform Rule,Private,,,P,WY5601462,Active,No,BURLINGTON RESOURCES/CONOCO PHILLIPS,No,1,V__V________U,GW,0,2,0,A,1,0,1,,No,0,No,0,,12/12/2013,1,No,1,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601098,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,08/28/2017,CWS,Big Horn,08/14/2018,,1,WY,,GW,N,,,56003,08/28/2017,2,0,1,2,1,0,Community water system,,,BURLINGTON,2,,,1,348,,No,,Local government,,,L,WY5601098,Active,No,"BURLINGTON, TOWN OF",No,2,V_________V_U,GW,0,2,0,A,0,0,2,,No,1,No,0,,08/14/2018,1,No,,,2
08,No Violation,06/07/2007,06/07/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600188,Ground water,"2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4020=Radium-226; 4030=Radium-228",10/04/2018,CWS,Laramie,07/28/2010,,,WY,,GW,N,,,56021,10/04/2018,1,0,1,11,1,0,Community water system,,,BURNS,2,,,,922,,No,,Local government,,,L,WY5600188,Active,No,BURNS BOARD OF PUBLIC UTILITIES,No,2,VVVVVVVVVVV_U,GW,0,1,0,A,0,0,1,,No,0,No,0,,07/28/2010,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600008,Surface water purchased,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,07/14/2016,CWS,Big Horn,07/19/2017,,1,WY,,SW,N,,,56003,07/14/2016,4,0,1,6,1,1,Community water system,,,BYRON,1,,,,593,,No,8000=Revised Total Coliform Rule,Local government,,,L,WY5600008,Active,No,"BYRON, TOWN OF",No,1,___VV_V_V_VVU,SWP,0,2,0,A,0,0,4,,No,1,No,0,,07/19/2017,1,No,,,1
08,In Violation,06/10/2013,06/10/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600396,Ground water,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,06/20/2018,TNCWS,Fremont,09/30/1981,,,WY,,GW,N,,,56013,06/20/2018,2,1,1,6,1,1,Transient non-community system,,,DUBOIS,1,,,,75,,No,8000=Revised Total Coliform Rule,Private,,,P,WY5600396,Active,No,C M RANCH LLC,No,1,______VVVVVVU,GW,0,1,0,A,0,1,1,,Yes,0,No,0,8000=Revised Total Coliform Rule,09/30/1981,1,No,,,1
08,No Violation,09/25/2000,09/25/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600806,Ground water,,10/18/2018,CWS,Teton,02/17/2000,,,WY,,GW,N,,,56039,10/18/2018,0,0,1,0,0,0,Community water system,,,WILSON,2,,,,75,,No,,Private,,,P,WY5600806,Active,No,C-V RANCHES (BOCES REG V),No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,02/17/2000,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600525,Ground water,,08/12/2015,TNCWS,Teton,09/30/1981,,,WY,,GW,N,,,56039,08/12/2015,0,0,1,0,0,0,Transient non-community system,,,TETON VILLAGE,1,,,,300,,No,,Private,,,P,WY5600525,Active,No,CALICO ITALIAN RESTAURANT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1981,1,No,,,1
08,No Violation,03/25/2010,03/25/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601028,Ground water purchased,3100=Coliform (TCR),09/19/2017,CWS,Weston,09/06/2011,,,WY,,GW,N,,,56045,09/19/2017,5,0,1,0,0,0,Community water system,,,NEWCASTLE,2,,,,148,,No,,Local government,,,L,WY5601028,Active,No,CAMBRIA I&S DISTRICT,No,2,____________U,GWP,0,0,0,A,0,0,5,,No,0,No,0,,09/06/2011,1,No,,,2
08,No Violation,11/19/2003,11/19/2003,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601497,Ground water,3014=E. COLI,08/30/2017,TNCWS,Sheridan,,,,WY,,GW,N,,,56033,08/30/2017,1,0,1,1,1,0,Transient non-community system,,,DAYTON,1,,,,70,,No,,Private,,,P,WY5601497,Active,No,CAMP BETHEL,No,1,_______V____U,GW,0,1,0,A,0,0,1,,No,0,No,0,,,1,No,,,1
08,In Violation,06/30/2011,06/30/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601373,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,08/12/2015,TNCWS,Park,08/08/2017,,1,WY,,GW,N,,,56029,08/12/2015,1,1,1,6,1,1,Transient non-community system,,,POWELL,1,,,,250,,No,8000=Revised Total Coliform Rule,Private,,,P,WY5601373,Active,No,CAMP BUFFALO BILL,No,1,______VVVVVVU,GW,0,1,0,A,0,1,,,Yes,1,No,0,8000=Revised Total Coliform Rule,08/08/2017,1,No,,,1
08,In Violation,08/12/2016,08/12/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601333,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/16/2014,TNCWS,Platte,08/21/2015,,1,WY,,GW,N,,,56031,07/16/2014,22,1,1,4,1,2,Transient non-community system,,15,WHEATLAND,1,,,,50,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,WY5601333,Active,No,CAMP EL RANCHO RV PARK,No,1,SSV________VU,GW,0,3,2,A,1,1,6,,No,1,No,0,3014=E. COLI; 8000=Revised Total Coliform Rule,08/21/2015,1,No,1,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601590,Ground water,1041=Nitrite; 8000=Revised Total Coliform Rule,07/20/2017,TNCWS,Albany,08/04/2017,,2,WY,,GW,N,,,56001,07/20/2017,11,0,1,5,1,0,Transient non-community system,,,WHEATLAND,1,,,,100,,No,1041=Nitrite,Private,,,P,WY5601590,Active,No,CAMP GRACE/FLETCHER PARK BAPTIST YOUTH,No,1,_____VVVVV__U,GW,0,2,0,A,0,0,11,,No,1,No,0,,08/04/2017,1,No,,,1
08,No Violation,08/24/2005,08/24/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601544,Ground water,,07/11/2014,TNCWS,Teton,03/01/2005,,,WY,,GW,N,,,56039,07/11/2014,0,0,1,0,0,0,Transient non-community system,,,,1,,,,300,,No,,Private,,,P,WY5601544,Active,No,CAMP LOLL- BOY SCOUTS OF AMERICA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/01/2005,1,No,,,1
08,No Violation,05/06/2013,05/06/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600564,Ground water,,08/16/2018,TNCWS,Sublette,10/31/2012,,,WY,,GW,N,,,56035,08/16/2018,0,0,1,0,0,0,Transient non-community system,,,,1,,,,450,,No,,Private,,,P,WY5600564,Active,No,CAMP NEW FORK-BOY SCOUTS OF AMERICA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/31/2012,1,No,,,1
08,In Violation,03/10/2017,03/10/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601513,Ground water,0700=Groundwater Rule; 1038=Nitrate-Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,06/27/2018,TNCWS,Big Horn,03/09/2015,,2,WY,,GW,N,,,56003,06/27/2018,45,6,1,12,1,3,Transient non-community system,,12,HYATTVILLE,1,,,,100,,No,0700=Groundwater Rule; 1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Private,,,P,WY5601513,Active,Yes,CAMP PAINTROCK,No,1,VVVSVSVSSSSVU,GW,0,4,6,A,1,1,27,,Yes,1,No,0,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,03/09/2015,1,No,2,,1
08,No Violation,05/27/2015,05/27/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600856,Ground water,0700=Groundwater Rule; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/23/2016,TNCWS,Natrona,12/01/2016,,3,WY,,GW,N,,,56025,08/23/2016,28,0,1,8,1,0,Transient non-community system,,6,CASPER,1,,,,75,,No,,Private,,,P,WY5600856,Active,No,CAMP SACAJAWEA,No,1,VVV_VVSSV___U,GW,0,2,2,A,1,0,22,,No,1,No,0,,12/01/2016,1,No,1,,1
08,In Violation,10/31/2018,10/31/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600685,Groundwater under influence of surface water,0300=Interim Enhanced Surfsce Water Treatment Rule; 1038=Nitrate-Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/19/2017,TNCWS,Natrona,07/24/2013,,,WY,,SW,N,,,56025,07/19/2017,15,3,1,8,1,3,Transient non-community system,,12,CASPER,1,,1,,100,,Yes,0300=Interim Enhanced Surfsce Water Treatment Rule; 1038=Nitrate-Nitrite; 3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,WY5600685,Active,No,CAMP WYOBA AND LIONS CLUB,No,1,____VVVVVVVVU,GU,0,4,0,A,1,1,,,No,0,No,0,3014=E. COLI; 8000=Revised Total Coliform Rule,07/24/2013,1,No,1,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601023,Ground water,,08/14/2018,NTNCWS,Campbell,,,,WY,,GW,N,,,56005,08/14/2018,0,0,1,0,0,0,Non-Transient non-community system,,,GILLETTE,1,,,,50,,No,,Local government,,,L,WY5601023,Active,No,CAMPBELL COUNTY AIRPORT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601632,Ground water,,06/29/2016,CWS,Weston,,,,WY,,GW,N,,,56045,06/29/2016,0,0,1,0,0,0,Community water system,,,NEWCASTLE,1,,,,79,,No,,Local government,,,L,WY5601632,Active,No,CANYON IMPROVEMENT & SERVICE DISTRICT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,No Violation,08/11/2008,08/11/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601464,Ground water,7000=Consumer Confidence Rule,06/17/2015,CWS,Laramie,08/14/2018,,1,WY,,GW,N,,,56021,06/17/2015,1,0,1,1,1,0,Community water system,,,CARPENTER,1,,,,94,,No,,Local government,,,L,WY5601464,Active,No,CARPENTER WATER & SEWER DISTRICT,No,1,__________V_U,GW,0,1,0,A,0,0,1,,No,1,No,0,,08/14/2018,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601415,Surface water purchased,,06/08/2016,CWS,Natrona,,,,WY,,SW,N,,,56025,06/08/2016,0,0,1,0,0,0,Community water system,,,CASPER,1,,,,58343,,No,,Local government,,,L,WY5601415,Active,No,"CASPER, CITY OF",No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,No Violation,03/16/2018,03/16/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600880,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,07/05/2018,NTNCWS,Albany,01/08/2013,,,WY,,GW,N,,,56001,07/05/2018,2,0,1,9,1,0,Non-Transient non-community system,,1,LARAMIE,1,,,,275,,No,,Private,,,P,WY5600880,Active,No,CATHEDRAL HOME,No,1,VVVVVVVVV___U,GW,0,1,0,A,1,0,1,,No,0,No,0,,01/08/2013,1,No,1,,1
08,No Violation,09/22/2016,09/22/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600780,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228",08/15/2018,CWS,Campbell,09/30/1985,,,WY,,GW,N,,,56005,08/15/2018,2,0,1,3,1,0,Community water system,,2,GILLETTE,2,,,,258,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228",Private,,,P,WY5600780,Active,No,CEDAR HILLS WATER ASSOCIATION,No,2,VVV_________U,GW,0,1,0,A,1,0,,,No,0,No,0,,09/30/1985,1,No,1,,2
08,No Violation,01/26/2011,01/26/2011,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601232,Ground water,0700=Groundwater Rule; 7000=Consumer Confidence Rule,08/17/2017,CWS,Albany,09/28/2017,,4,WY,,GW,N,,,56001,08/17/2017,6,0,1,11,1,0,Community water system,,,CENTENNIAL,3,,,,150,,No,,Private,,,P,WY5601232,Active,No,CENTENNIAL WATER AND SEWER,No,3,VVVVVVVVVVV_U,GW,0,2,0,A,0,0,6,,No,1,No,0,,09/28/2017,1,No,,,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600009,Surface water,,09/21/2016,CWS,Natrona,11/13/2017,,1,WY,,SW,N,,,56025,09/21/2016,0,0,1,0,0,0,Community water system,,,CASPER,1,,,1,25,,No,,Local government,,,L,WY5600009,Active,No,CENTRAL WY REG WATER SYS JPB,No,1,____________U,SW,0,0,0,A,0,0,,,No,1,No,0,,11/13/2017,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601708,Ground water,3014=E. COLI,08/24/2017,NTNCWS,Laramie,,,,WY,,GW,N,,,56021,08/24/2017,2,0,1,1,1,0,Non-Transient non-community system,,,ALBIN,1,,,,35,,No,,Private,,,P,WY5601708,Active,No,CHAMPS LLC,No,2,______V_____U,GW,0,1,0,A,0,0,2,,No,0,No,0,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600011,Surface water,,10/17/2016,CWS,Laramie,09/30/1988,,,WY,,SW,N,,,56021,10/17/2016,0,0,1,0,0,0,Community water system,,,CHEYENNE,1,,,,58710,,No,,Local government,,,L,WY5600011,Active,No,CHEYENNE BOARD OF PUBLIC UTILITIES,No,1,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1988,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601706,Ground water,,10/24/2017,TNCWS,Laramie,,,,WY,,GW,N,,,56021,10/24/2017,0,0,1,0,0,0,Transient non-community system,,,,1,,,,1211,,No,,Private,,,P,WY5601706,Active,No,CHEYENNE HILLS CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,In Violation,11/11/2008,11/11/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601102,Ground water,1038=Nitrate-Nitrite,09/08/2017,TNCWS,Laramie,,,,WY,,GW,N,,,56021,09/08/2017,10,5,1,4,1,1,Transient non-community system,,,CHEYENNE,1,,,,25,,Yes,1038=Nitrate-Nitrite,Private,,,P,WY5601102,Active,No,CHEYENNE SHRINE CLUB,No,1,________VVVVU,GW,0,1,0,A,0,1,5,,No,0,No,0,,,1,No,,,1
08,No Violation,11/14/2018,11/14/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601688,Ground water,1040=Nitrate; 1041=Nitrite; 8000=Revised Total Coliform Rule,07/11/2016,TNCWS,Teton,,,,WY,,GW,N,,,56039,07/11/2016,13,0,1,6,1,0,Transient non-community system,,13,WILSON,1,,,,45,,No,8000=Revised Total Coliform Rule,Private,,,P,WY5601688,Active,No,CHIPPY'S CATERING/WILSON HARDWARE,No,1,VSV___VVV___U,GW,0,2,1,A,1,0,,,No,0,No,0,,,1,No,1,,1
08,No Violation,03/15/1999,03/15/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600200,Ground water,,08/05/2015,CWS,Platte,09/30/1988,,,WY,,GW,N,,,56031,08/05/2015,0,0,1,0,0,0,Community water system,,,CHUGWATER,1,,,,200,,No,,Local government,,,L,WY5600200,Active,No,"CHUGWATER, TOWN OF",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,09/30/1988,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601315,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,10/18/2016,CWS,Laramie,,,,WY,,SW,N,,,56021,10/18/2016,1,0,1,0,0,0,Community water system,,,CHEYENNE,1,,,,327,,No,,Private,,,P,WY5601315,Active,No,CIMMARON VILLAGE,No,1,____________U,SWP,0,0,0,A,0,0,1,,No,0,No,0,,,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600634,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule,06/18/2018,NTNCWS,Sweetwater,01/12/2018,,2,WY,,SW,N,,,56037,06/18/2018,20,0,1,3,1,0,Non-Transient non-community system,,,GREEN RIVER,1,,,,450,,No,0300=Interim Enhanced Surfsce Water Treatment Rule,Private,,,P,WY5600634,Active,No,CINER WYOMING LLC,No,1,_VV_____V___U,SW,0,1,0,A,0,0,20,,No,1,No,0,,01/12/2018,1,No,,,1
08,In Violation,05/18/2017,05/18/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601165,Ground water,8000=Revised Total Coliform Rule,09/07/2018,TNCWS,Washakie,07/02/2012,,,WY,,GW,N,,,56043,09/07/2018,12,1,1,4,1,1,Transient non-community system,,10,TEN SLEEP,1,,,,200,,Yes,8000=Revised Total Coliform Rule,Private,,,P,WY5601165,Active,No,CIRCLE J RANCH,No,4,_____V___VVVU,GW,0,1,0,A,1,1,1,,No,0,No,0,8000=Revised Total Coliform Rule,07/02/2012,1,No,1,,4
08,No Violation,11/08/1991,11/08/1991,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600208,Ground water,,07/03/2018,CWS,Albany,04/11/2002,1,,WY,,GW,N,,,56001,07/03/2018,0,0,1,0,0,0,Community water system,,,LARAMIE,2,,,,775,,No,,Local government,,,L,WY5600208,Active,No,CITY OF LARAMIE WY TECHNICAL INSTITUTE,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,04/11/2002,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600013,Ground water,,09/28/2017,CWS,Sheridan,10/30/2008,,,WY,,GW,N,,,56033,09/28/2017,0,0,1,0,0,0,Community water system,,,CLEARMONT,2,,,,142,,No,,Local government,,,L,WY5600013,Active,No,"CLEARMONT, TOWN OF",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,10/30/2008,1,No,,,2
08,In Violation,09/04/2012,09/04/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600091,Surface water purchased,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/13/2017,CWS,Sweetwater,08/14/2018,,2,WY,,SW,N,,,56037,10/13/2017,6,2,1,12,1,1,Community water system,,,ROCK SPRINGS,2,,1,,930,,No,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,,P,WY5600091,Active,No,CLEARVIEW I&S DISTRICT,No,2,VVVVVVVVVVVVU,SWP,0,2,0,A,0,1,4,,Yes,1,No,0,7000=Consumer Confidence Rule,08/14/2018,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600920,Ground water,,06/27/2016,NTNCWS,Campbell,,,,WY,,GW,N,,,56005,06/27/2016,0,0,1,0,0,0,Non-Transient non-community system,,,WRIGHT,1,,,,150,,No,,Private,,,P,WY5600920,Active,No,COAL CREEK MINE-THUNDER BASIN COAL CO,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600207,Surface water purchased,3100=Coliform (TCR),07/12/2018,CWS,Park,01/04/2016,,1,WY,,SW,N,,,56029,07/12/2018,5,0,1,0,0,0,Community water system,,,CODY,2,,,,8999,,No,,Local government,,,L,WY5600207,Active,No,"CODY, CITY OF",No,2,____________U,SWP,0,0,0,A,0,0,5,,No,1,No,0,,01/04/2016,1,No,,,2
08,No Violation,06/13/2018,06/13/2018,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600015,Ground water,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,06/14/2018,CWS,Lincoln,12/04/2018,,5,WY,,GW,N,,,56023,06/14/2018,19,0,1,12,1,2,Community water system,,10,COKEVILLE,2,,,,535,,No,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Local government,,,L,WY5600015,Active,No,"COKEVILLE, TOWN OF",No,3,VVVVVVVVVVVVU,GW,0,4,0,A,1,0,9,,No,1,No,0,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,12/04/2018,1,No,1,,3
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601399,Ground water,4010=Combined Radium (-226 and -228),06/29/2016,CWS,Campbell,06/26/2015,,2,WY,,GW,N,,,56005,06/29/2016,0,0,1,0,0,0,Community water system,,,GILLETTE,1,,,,291,,No,,Local government,,,L,WY5601399,Active,No,COOK ROAD WATER DISTRICT,No,1,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,,06/26/2015,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600374,Ground water,,08/16/2018,NTNCWS,Campbell,,,,WY,,GW,N,,,56005,08/16/2018,0,0,1,0,0,0,Non-Transient non-community system,,,GILLETTE,2,,,,550,,No,,Private,,,P,WY5600374,Active,No,CORDERO MINING LLC (CORDERO),No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600796,Ground water,"2955=Xylenes, Total",09/13/2017,NTNCWS,Campbell,,,,WY,,GW,N,,,56005,09/13/2017,2,0,1,3,1,0,Non-Transient non-community system,,,GILLETTE,2,,,,50,,No,"2955=Xylenes, Total",Private,,,P,WY5600796,Active,No,CORDERO MINING LLC (ROJO),No,2,_______VVV__U,GW,0,1,0,A,0,0,2,,No,0,No,0,,,1,No,,,2
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601233,Ground water,7000=Consumer Confidence Rule,07/25/2016,CWS,Goshen,12/04/2018,,2,WY,,GW,N,,,56015,07/25/2016,2,0,1,1,1,1,Community water system,,,TORRINGTON,1,,,,96,,No,7000=Consumer Confidence Rule,Private,,,P,WY5601233,Active,No,COTTONWOOD ACRES,No,1,___________VU,GW,0,1,0,A,0,0,2,,No,1,No,0,7000=Consumer Confidence Rule,12/04/2018,1,No,,,1
08,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5601621,Ground water,8000=Revised Total Coliform Rule,07/14/2014,TNCWS,Goshen,,,,WY,,GW,N,,,56015,07/14/2014,5,0,1,1,1,0,Transient non-community system,,,TORRINGTON,1,,,,49,,No,,Private,,,P,WY5601621,Active,No,COTTONWOOD COUNTRY CLUB,No,1,____V_______U,GW,0,1,0,A,0,0,5,,No,0,No,0,,,1,No,,,1
08,No Violation,07/06/2009,07/06/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600162,Ground water,8000=Revised Total Coliform Rule,07/06/2018,CWS,Albany,10/30/2008,,,WY,,GW,N,,,56001,07/06/2018,1,0,1,1,1,0,Community water system,,,LARAMIE,2,,,,375,,No,8000=Revised Total Coliform Rule,Private,,,P,WY5600162,Active,No,COUNTRY MEADOW ESTATES,No,2,_________V__U,GW,0,1,0,A,0,0,1,,No,0,No,0,,10/30/2008,1,No,,,2
08,No Violation,10/05/2012,10/05/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WY5600756,Ground water,7000=Consumer Confidence Rule,09/06/2017,CWS,Natrona,08/14/2018,,3,WY,,GW,N,,,56025,09/06/2017,3,0,1,2,1,0,Community water system,,,MILLS,2,,,,125,,No,,Private,,,P,WY5600756,Active,No,COUNTRYSIDE COURT,No,2,______V___V_U,GW,0,1,0,A,0,0,3,,No,1,No,0,,08/14/2018,1,No,,,2
