EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,In Violation,,08/07/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000887,Surface water purchased,2950=TTHM; 3100=Coliform (TCR),11/07/2018,CWS,"Hempstead, Nevada",,0,35,AR,03/07/2019,SW,N,,,"05057, 05099",,76,20,1,12,1,1,Community water system,,56,,2,,15,,1430,,No,2950=TTHM,Private,,08/07/2018,P,AR0000887,Active,Yes,BODCAW RURAL WATER SYSTEM,No,2,SVVVVVVVVVVVV,SWP,0,2,1,A,1,1,,,No,1,No,0,110013256127,2950=TTHM,03/07/2019,1,No,2,11/07/2018,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000083,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice,09/28/2016,TNCWS,Polk,,0,6,AR,09/25/2015,GW,N,,,05113,,10,2,1,12,1,1,Transient non-community system,,,,1,,,,800,,No,7500=Public Notice,Private,,,P,ART000083,Active,No,BOGG SPRINGS BAPTIST CAMP,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,8,,Yes,1,No,0,110051101482,7500=Public Notice,09/25/2015,1,Yes,,09/28/2016,1
06,In Violation,03/09/1994,10/11/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000178,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 0999=Chlorine; 3014=E. COLI; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,05/17/2018,CWS,Hempstead,12/29/1993,0,24,AR,07/02/2018,GW,N,,,05057,,104,3,1,12,1,4,Community water system,,93,,1,,3,,53,,Yes,0999=Chlorine; 3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,10/11/2016,P,AR0000178,Active,No,BOIS D ARC WATER SYSTEM,No,1,_VVVVVSVVVVVV,GW,0,5,1,A,1,1,8,,No,1,No,0,110013247076,3014=E. COLI; 7500=Public Notice,07/02/2018,1,No,2,05/17/2018,1
06,No Violation,,09/21/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000885,Ground water,3100=Coliform (TCR); 7500=Public Notice,06/29/2017,TNCWS,Miller,,0,8,AR,06/09/2015,GW,N,,,05091,,11,0,1,0,0,0,Transient non-community system,,,,2,,,,300,,No,,Private,,09/21/2001,P,ART000885,Active,No,BOLL WEEVIL,No,2,_____________,GW,0,0,0,A,0,0,11,,No,1,No,0,110051162610,,06/09/2015,1,No,,06/29/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000979,Surface water purchased,7000=Consumer Confidence Rule,09/27/2016,CWS,Sebastian,,0,,AR,12/10/2013,SW,N,,,05131,,1,0,1,3,1,0,Community water system,,,,1,,,,555,,No,,Local government,,,L,AR0000979,Active,No,BONANZA WATERWORKS,No,1,______VVV____,SWP,0,1,0,A,0,0,1,,No,0,No,0,110047650289,,12/10/2013,1,No,,09/27/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000126,Ground water,,05/16/2017,CWS,Craighead,,0,,AR,02/17/2000,GW,N,,,05031,,0,0,1,0,0,0,Community water system,,,,2,,,,2074,,No,,Local government,,,L,AR0000126,Active,No,BONO WATERWORKS,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013247138,,02/17/2000,1,No,,05/16/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000336,Surface water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,08/03/2017,CWS,Logan,,0,2,AR,07/19/2016,SW,N,,,05083,,2,0,1,5,1,0,Community water system,,,,2,,,,275,,No,,State government,,,S,AR0000336,Active,No,BOONEVILLE DEVELOPMENT CENTER,No,2,_VVVVV_______,SW,0,2,0,A,0,0,2,,No,1,No,0,110010065963,,07/19/2016,1,No,,08/03/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000326,Surface water,,07/21/2016,CWS,Logan,,0,,AR,12/27/2012,SW,N,,,05083,,0,0,1,0,0,0,Community water system,,,,2,,,,4108,,No,,Local government,,,L,AR0000326,Active,No,BOONEVILLE WATERWORKS,No,2,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,110013248976,,12/27/2012,1,No,,07/21/2016,2
06,No Violation,,01/13/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000179,Ground water purchased,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/08/2018,CWS,Drew,,0,2,AR,01/27/2014,GW,N,,,05043,,2,0,1,4,1,1,Community water system,,,,2,,,,569,,No,8000=Revised Total Coliform Rule,Private,,01/13/2014,P,AR0000179,Active,No,BOWSER WATER ASSN,No,2,________VV_VV,GWP,0,1,0,A,1,0,2,,No,1,No,0,110012996348,8000=Revised Total Coliform Rule,01/27/2014,1,No,1,11/08/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000087,Ground water,,10/16/2016,TNCWS,Newton,,0,,AR,11/14/2007,GW,N,,,05101,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,300,,No,,Private,,,P,ART000087,Active,No,BOY SCOUT CAMP ORR,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051101561,,11/14/2007,1,No,,10/16/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000587,Ground water,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,11/14/2018,CWS,White,,0,2,AR,10/15/2018,GW,N,,,05145,,2,0,1,4,1,1,Community water system,,,,2,,,,950,,No,8000=Revised Total Coliform Rule,Local government,,,L,AR0000587,Active,No,BRADFORD WATERWORKS,No,2,________VVVV_,GW,0,1,0,A,0,0,2,,No,1,No,0,110013254780,8000=Revised Total Coliform Rule,10/15/2018,1,No,,11/14/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000054,Ground water purchased,,01/31/2017,CWS,Bradley,,0,,AR,04/10/2007,GW,N,,,05011,,0,0,1,0,0,0,Community water system,,,,1,,,,2537,,No,,Private,,,P,AR0000054,Active,No,BRADLEY CO RURAL WATER ASSOCIATION,No,1,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110012994019,,04/10/2007,1,No,,01/31/2017,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000294,Ground water,2950=TTHM,01/11/2017,CWS,Lafayette,,0,3,AR,05/23/2017,GW,N,,,05073,,5,0,1,4,1,0,Community water system,,,,1,,,,567,,No,2950=TTHM,Local government,,,L,AR0000294,Active,No,BRADLEY WATERWORKS,No,1,____VVVV_____,GW,0,1,0,A,0,0,5,,No,1,No,0,110013004211,,05/23/2017,1,No,,01/11/2017,1
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART001083,Ground water,3100=Coliform (TCR); 7500=Public Notice,11/30/2017,TNCWS,Garland,,0,4,AR,01/07/2016,GW,N,,,05051,,11,4,1,12,1,1,Transient non-community system,,,,2,,,,1000,,No,7500=Public Notice,Private,,,P,ART001083,Active,No,BRADY MOUNTAIN RESORT & MARINA,No,2,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,7,,Yes,1,No,0,110051162781,7500=Public Notice,01/07/2016,1,Yes,,11/30/2017,2
06,In Violation,,02/08/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000653,Surface water purchased,2950=TTHM; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/24/2016,CWS,Franklin,08/03/1994,0,11,AR,03/05/2019,SW,N,,,05047,,21,5,1,5,1,1,Community water system,,,,1,,,,480,,No,2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,02/08/2013,L,AR0000653,Active,Yes,BRANCH WATER WORKS,No,1,V_______VV_VV,SWP,0,2,0,A,0,1,16,,No,1,No,0,110013013942,2950=TTHM,03/05/2019,1,No,,05/24/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000223,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,05/11/2018,CWS,"Jackson, Woodruff",,0,6,AR,08/07/2018,GW,N,,,"05067, 05147",,13,0,1,9,1,1,Community water system,,,,2,,,,1443,,No,8000=Revised Total Coliform Rule,Local government,,,L,AR0000223,Active,No,BRECKENRIDGE UNION WATER ASSOC,No,2,VV____VVVVVVV,GW,0,3,0,A,0,0,13,,No,1,No,0,110013002240,8000=Revised Total Coliform Rule,08/07/2018,1,No,,05/11/2018,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000988,Ground water purchased,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,09/11/2014,TNCWS,Washington,,0,3,AR,08/08/2016,GW,N,,,05143,,4,1,1,12,1,1,Transient non-community system,,,,1,,,,30,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,AR0000988,Active,No,BRENTWOOD REST AREA WVM,No,1,VVVVVVVVVVVVV,GWP,0,2,0,A,0,1,3,,Yes,1,No,0,110050919128,7500=Public Notice,08/08/2016,1,Yes,,09/11/2014,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000024,Ground water,,07/18/2018,CWS,Baxter,,0,,AR,09/30/1984,GW,N,,,05005,,0,0,1,0,0,0,Community water system,,,,2,,,,313,,No,,Local government,,,L,AR0000024,Active,No,BRIARCLIFF WATERWORKS,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012991851,,09/30/1984,1,No,,07/18/2018,2
06,No Violation,,08/11/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000384,Ground water,2950=TTHM; 3100=Coliform (TCR),02/04/2016,CWS,Monroe,,0,8,AR,01/15/2019,GW,N,,,05095,,15,0,1,1,1,0,Community water system,,15,,1,,,,4200,,No,,Local government,,08/11/2015,L,AR0000384,Active,No,BRINKLEY WATERWORKS,No,1,V____________,GW,0,1,0,A,1,0,,,No,1,No,0,110013248627,,01/15/2019,1,No,1,02/04/2016,1
06,No Violation,,09/06/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000091,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/19/2018,TNCWS,Garland,,0,11,AR,09/25/2018,GW,N,,,05051,,20,0,1,9,1,0,Transient non-community system,,6,,2,,,,250,,No,8000=Revised Total Coliform Rule,Private,,09/06/2016,P,ART000091,Active,No,BROOKHILL RANCH,No,2,_VVVVVVV_VV__,GW,0,2,0,A,1,0,14,,No,1,No,0,110051074323,,09/25/2018,1,No,1,06/19/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000131,Ground water,,05/17/2017,CWS,Craighead,,0,,AR,11/03/1997,GW,N,,,05031,,0,0,1,0,0,0,Community water system,,,,2,,,,2797,,No,,Local government,,,L,AR0000131,Active,No,BROOKLAND WATERWORKS,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012999005,,11/03/1997,1,No,,05/17/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000837,Ground water,3100=Coliform (TCR),01/11/2018,CWS,Izard,,0,1,AR,10/07/2015,GW,N,,,05065,,1,0,1,0,0,0,Community water system,,,,2,,,,1023,,No,,Local government,,,L,AR0000837,Active,No,BRUNNER HILL WATER ASSOC,No,2,_____________,GW,0,0,0,A,0,0,1,,No,1,No,0,110013018288,,10/07/2015,1,No,,01/11/2018,2
06,In Violation,,01/10/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ARN000014,Ground water,0400=Stage 1 Disinfectants and Disinfection Byproducts Rule; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,10/11/2016,NTNCWS,Marion,02/19/1993,0,16,AR,02/11/2019,GW,N,,,05089,,36,9,1,12,1,3,Non-Transient non-community system,,21,,1,,4,,300,,Yes,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,Local government,,01/10/2017,L,ARN000014,Active,No,BRUNO PYATT SCHOOL,No,1,SVVVVVVVVVVVV,GW,0,5,1,A,1,1,6,,Yes,1,No,0,110051035045,5000=Lead and Copper Rule; 7500=Public Notice,02/11/2019,1,Yes,2,10/11/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000486,Surface water purchased,3100=Coliform (TCR),04/18/2018,CWS,Saline,,0,2,AR,10/24/2014,SW,N,,,05125,,5,0,1,0,0,0,Community water system,,,,2,,,,19607,,No,,Local government,,,L,AR0000486,Active,No,BRYANT WATERWORKS,No,2,_____________,SWP,0,0,0,A,0,0,5,,No,1,No,0,110013009608,,10/24/2014,1,No,,04/18/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000295,Ground water,,09/07/2016,CWS,Lafayette,,0,,AR,07/21/2010,GW,N,,,05073,,0,0,1,0,0,0,Community water system,,,,1,,,,290,,No,,Local government,,,L,AR0000295,Active,No,BUCKNER WATERWORKS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110013004266,,07/21/2010,1,No,,09/07/2016,1
06,No Violation,,11/30/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000737,Surface water purchased,0999=Chlorine; 2950=TTHM; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/25/2017,CWS,Ouachita,,0,9,AR,08/17/2018,SW,N,,,05103,,18,0,1,3,1,0,Community water system,,17,,2,,,,384,,No,8000=Revised Total Coliform Rule,Private,,11/30/2015,P,AR0000737,Active,No,BUENA VISTA-OGEMAW WATER ASSOCIATION,No,2,V________VV__,SWP,0,2,0,A,1,0,1,,No,1,No,0,110013015995,,08/17/2018,1,No,2,05/25/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000671,Surface water purchased,,04/18/2017,CWS,"Craighead, Mississippi, Poinsett",,0,,AR,04/18/2013,SW,N,,,"05031, 05093, 05111",,0,0,1,0,0,0,Community water system,,,,2,,,,3429,,No,,Public/Private,,,M,AR0000671,Active,No,BUFFALO ISLAND REG WATER DIST,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110013254398,,04/18/2013,1,No,,04/18/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000965,Ground water,8000=Revised Total Coliform Rule,10/25/2017,TNCWS,Boone,,0,,AR,05/01/2009,GW,N,,,05009,,5,0,1,3,1,0,Transient non-community system,,,,2,,,,25,,No,,Federal government,,,F,ART000965,Active,No,BUFFALO NATRV U4-08 OZARK CG,No,2,________VVV__,GW,0,1,0,A,0,0,5,,No,0,No,0,110051193427,,05/01/2009,1,No,,10/25/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000961,Ground water,,10/25/2017,TNCWS,Boone,,0,,AR,,GW,N,,,05009,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Federal government,,,F,ART000961,Active,No,BUFFALO NATRV U4-24 KYLES CG,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051192311,,,1,No,,10/25/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000963,Ground water,,10/25/2017,TNCWS,Boone,,0,,AR,07/13/1999,GW,N,,,05009,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Federal government,,,F,ART000963,Active,No,BUFFALO NRVU4-02LOST VALLEYCG,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051192357,,07/13/1999,1,No,,10/25/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000096,Ground water,,10/25/2017,TNCWS,Boone,,0,,AR,,GW,N,,,05009,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Federal government,,,F,ART000096,Active,No,BUFFALO NRVU4-06 UPPER PRUITT,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051074421,,,1,No,,10/25/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART001047,Ground water,3100=Coliform (TCR),10/06/2016,TNCWS,Newton,,0,,AR,12/19/2013,GW,N,,,05101,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,ART001047,Active,No,BUFFALO OUTDOOR CENTER,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051179309,,12/19/2013,1,No,,10/06/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000906,Ground water,,12/07/2017,TNCWS,Searcy,,0,,AR,11/20/2013,GW,N,,,05129,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Federal government,,,F,ART000906,Active,No,BUFFALO RV TYLER BEND CGU3-13,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051123805,,11/20/2013,1,No,,12/07/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000097,Ground water,,12/07/2017,TNCWS,Searcy,,0,,AR,,GW,N,,,05129,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,30,,No,,Federal government,,,F,ART000097,Active,No,BUFFALO RV TYLER BEND MTU3-12,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051074449,,,1,No,,12/07/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000352,Surface water purchased,,07/10/2018,CWS,Marion,,0,,AR,11/08/2011,SW,N,,,05089,,0,0,1,0,0,0,Community water system,,,,2,,,,2723,,No,,Local government,,,L,AR0000352,Active,No,BULL SHOALS WATER SYSTEM,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110013005719,,11/08/2011,1,No,,07/10/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000366,Ground water,3100=Coliform (TCR),02/09/2018,CWS,Mississippi,,0,3,AR,02/10/2016,GW,N,,,05093,,5,0,1,1,1,0,Community water system,,,,2,,,,606,,No,,Local government,,,L,AR0000366,Active,No,BURDETTE WATERWORKS,No,2,V____________,GW,0,1,0,A,0,0,5,,No,1,No,0,110013006273,,02/10/2016,1,No,,02/09/2018,2
06,No Violation,,05/08/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000102,Ground water,3100=Coliform (TCR); 7500=Public Notice,05/11/2016,TNCWS,Franklin,04/11/1996,0,4,AR,12/02/2015,GW,N,,,05047,,3,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,05/08/2012,P,ART000102,Active,No,"BYRD'S ADVENTURE CENTER, INC.",No,1,_____________,GW,0,0,0,A,0,0,3,,No,1,No,0,110051074546,,12/02/2015,1,No,,05/11/2016,1
06,No Violation,,11/04/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000338,Surface water purchased,,05/17/2018,CWS,"Lonoke, Pulaski",,0,,AR,12/05/2011,SW,N,,,"05085, 05119",,0,0,1,0,0,0,Community water system,,,,2,,,,25465,,No,,Federal government,,11/04/2011,F,AR0000338,Active,No,CABOT WATERWORKS,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110010067499,,12/05/2011,1,No,,05/17/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000515,Surface water purchased,8000=Revised Total Coliform Rule,07/26/2017,CWS,Clark,,0,1,AR,10/04/2016,SW,N,,,05019,,1,0,1,2,1,0,Community water system,,,,1,,,,635,,No,8000=Revised Total Coliform Rule,Private,,,P,AR0000515,Active,No,CADDO VALLEY WATERWORKS,No,1,__VV_________,SWP,0,1,0,A,0,0,1,,No,1,No,0,110013247940,,10/04/2016,1,No,,07/26/2017,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000532,Ground water purchased,,09/20/2018,CWS,St. Francis,,0,,AR,10/12/2010,GW,N,,,05123,,0,0,1,0,0,0,Community water system,,,,2,,,,1585,,No,,Local government,,,L,AR0000532,Active,No,CALDWELL WATER,No,2,_____________,GWP,0,0,0,A,0,0,,,No,0,No,0,110013011258,,10/12/2010,1,No,,09/20/2018,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000919,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,06/08/2017,CWS,Calhoun,,0,1,AR,04/09/2014,GW,N,,,05013,,8,1,1,12,1,1,Community water system,,,,2,,,,1553,,No,7000=Consumer Confidence Rule,Local government,,,L,AR0000919,Active,No,CALHOUN COUNTY WATER ASSN,No,2,VVVVV_VVVVVVV,GW,0,3,0,A,0,1,7,,Yes,1,No,0,110047819679,7000=Consumer Confidence Rule,04/09/2014,1,No,,06/08/2017,2
06,No Violation,,01/20/1999,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000003,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),06/22/2017,CWS,Izard,,0,6,AR,05/23/2016,SW,N,,,05065,,7,0,1,0,0,0,Community water system,,,,2,,,,1840,,No,,Local government,,01/20/1999,L,AR0000003,Active,No,CALICO ROCK WATERWORKS,No,2,_____________,GU,0,0,0,A,0,0,7,,No,1,No,0,110012995018,,05/23/2016,1,No,,06/22/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000551,Ground water,3100=Coliform (TCR),07/06/2017,CWS,Union,,0,2,AR,10/20/2014,GW,N,,,05139,,5,0,1,0,0,0,Community water system,,,,2,,,,494,,No,,Local government,,,L,AR0000551,Active,No,CALION WATER WORKS,No,2,_____________,GW,0,0,0,A,0,0,5,,No,1,No,0,110055982218,,10/20/2014,1,No,,07/06/2017,2
06,No Violation,,08/31/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000404,Surface water,,07/07/2017,CWS,Ouachita,,0,,AR,12/05/2011,SW,N,,,05103,,0,0,1,0,0,0,Community water system,,,,2,,,,14825,,No,,Local government,,08/31/2009,L,AR0000404,Active,No,CAMDEN WATERWORKS,No,2,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,110000730273,,12/05/2011,1,No,,07/07/2017,2
06,In Violation,,09/06/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000114,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,05/26/2016,TNCWS,Lafayette,,0,3,AR,10/24/2017,GW,N,,,05073,,6,1,1,11,1,1,Transient non-community system,,,,1,,,,100,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,09/06/2012,P,ART000114,Active,No,CAMP CANFIELD,No,1,__VVVVVVVVVVV,GW,0,2,0,A,0,1,5,,Yes,1,No,0,110051074788,7500=Public Notice,10/24/2017,1,Yes,,05/26/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0001242,Surface water purchased,8000=Revised Total Coliform Rule,,TNCWS,Madison,,0,,AR,,SW,N,,,05087,,1,0,1,2,1,1,Transient non-community system,,,,,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,AR0001242,Active,No,CAMP HARVEST,No,0,__________VV_,SWP,0,1,0,A,0,0,1,,No,0,No,0,AR0001242,,,0,No,,,
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART001045,Ground water,,08/25/2016,TNCWS,Miller,,0,,AR,08/03/2010,GW,N,,,05091,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,ART001045,Active,No,CAMP KARLTON KEMP,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110051179265,,08/03/2010,1,No,,08/25/2016,1
06,In Violation,,09/06/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ART000120,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,08/24/2017,TNCWS,Fulton,,0,6,AR,09/12/2018,GW,N,,,05049,,17,16,1,8,1,2,Transient non-community system,,,,2,,16,,500,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,09/06/2018,P,ART000120,Active,Yes,CAMP KIA KIMA,No,2,_____VSVVVVVV,GW,0,2,1,A,1,1,1,,Yes,1,No,0,110051074902,7500=Public Notice; 8000=Revised Total Coliform Rule,09/12/2018,1,Yes,2,08/24/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000877,Surface water purchased,,05/23/2017,CWS,Pulaski,,0,,AR,09/12/2013,SW,N,,,05119,,0,0,1,0,0,0,Community water system,,,,2,,,,1500,,No,,State government,,,S,AR0000877,Active,No,CAMP ROBINSON,No,2,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110009332196,,09/12/2013,1,No,,05/23/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AR0000973,Ground water,,12/10/2015,TNCWS,Benton,,0,,AR,08/20/2013,GW,N,,,05007,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,700,,No,,Private,,,P,AR0000973,Active,No,CAMP WAR EAGLE,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110050918977,,08/20/2013,1,No,,12/10/2015,1
