EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
06,In Violation,,01/24/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1080023,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule; 2950=TTHM; 7500=Public Notice,11/15/2017,CWS,Hidalgo,,0,8,TX,06/11/2018,SW,N,,,48215,,16,5,1,12,1,1,Community water system,,,,3,,,,2985,,No,0300=Interim Enhanced Surfsce Water Treatment Rule; 7500=Public Notice,Local government,,01/24/2014,L,TX1080023,Active,No,CITY OF LA VILLA,No,4,VVVSVVVVVVVVV,SW,0,2,1,A,1,1,11,,Yes,1,No,0,110012922668,7500=Public Notice,06/11/2018,1,Yes,1,11/15/2017,4
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1200013,Ground water,3014=E. COLI; 5000=Lead and Copper Rule,05/12/2017,CWS,Jackson,,0,5,TX,01/02/2019,GW,N,,,48239,,2,1,1,7,1,1,Community water system,,,,2,,,,165,,Yes,3014=E. COLI,Local government,,,L,TX1200013,Active,No,CITY OF LA WARD,No,2,VVVV______VVV,GW,0,2,0,A,0,1,1,,No,1,No,0,110034397837,3014=E. COLI,01/02/2019,1,No,,05/12/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1550033,Surface water purchased,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/21/2017,CWS,McLennan,,0,2,TX,01/13/2017,SW,N,,,48309,,3,0,1,5,1,0,Community water system,,,,2,,,,6611,,No,,Local government,,,L,TX1550033,Active,No,CITY OF LACY LAKEVIEW,No,3,VVVVV________,SWP,0,1,0,A,0,0,3,,No,1,No,0,110007394202,,01/13/2017,1,No,,11/21/2017,3
06,In Violation,,08/31/2015,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0740004,Ground water,"0999=Chlorine; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1035=Mercury; 1040=Nitrate; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",12/10/2018,CWS,Fannin,,0,22,TX,02/21/2019,GW,N,,,48147,,14,4,1,12,1,5,Community water system,,5,,2,,,,930,,Yes,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1035=Mercury; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2035=Di(2-ethylhexyl) adipate; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2042=Hexachlorocyclopentadiene; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2959=Chlordane; 3014=E. COLI; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Local government,,08/31/2015,L,TX0740004,Active,No,CITY OF LADONIA,No,3,VVVVSVVVVVVVV,GW,0,7,1,A,1,1,5,,No,1,No,0,110010842794,3014=E. COLI; 7000=Consumer Confidence Rule,02/21/2019,1,No,1,12/10/2018,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2270092,Surface water,2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/20/2018,CWS,Travis,,0,13,TX,09/21/2017,SW,N,,,48453,,13,0,1,8,1,0,Community water system,,,,2,,,,8575,,No,2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,,L,TX2270092,Active,No,CITY OF LAGO VISTA,No,2,VVVVVVVV_____,SW,0,3,0,A,0,0,13,,No,1,No,0,110013209189,,09/21/2017,1,No,,12/20/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0200006,Surface water purchased,5000=Lead and Copper Rule,04/14/2015,CWS,Brazoria,,0,2,TX,02/15/2018,SW,N,,,48039,,2,0,1,4,1,0,Community water system,,,,1,,,4,27587,,No,,Local government,,,L,TX0200006,Active,No,CITY OF LAKE JACKSON,No,1,VV_____VV____,SWP,0,1,0,A,0,0,2,,No,1,No,0,110000502386,,02/15/2018,1,No,,04/14/2015,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2200060,Surface water purchased,5000=Lead and Copper Rule,12/14/2017,CWS,Tarrant,,0,,TX,06/20/1990,SW,N,,,48439,,1,0,1,0,0,0,Community water system,,,,2,,,,4780,,No,,Local government,,,L,TX2200060,Active,No,CITY OF LAKE WORTH,No,2,_____________,SWP,0,0,0,A,0,0,1,,No,0,No,0,110013211407,,06/20/1990,1,No,,12/14/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0050015,Surface water purchased,0999=Chlorine,01/10/2018,CWS,Archer,,0,3,TX,02/02/2015,SW,N,,,48009,,1,0,1,0,0,0,Community water system,,,,2,,,,1100,,No,,Local government,,,L,TX0050015,Active,No,CITY OF LAKESIDE CITY,No,2,_____________,SWP,0,0,0,A,0,0,1,,No,1,No,0,110012838037,,02/02/2015,1,No,,01/10/2018,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0580001,Surface water purchased,0999=Chlorine; 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/21/2016,CWS,Dawson,,0,16,TX,01/29/2019,SW,N,,,48115,,15,1,1,12,1,2,Community water system,,,,2,,,,9440,,Yes,2950=TTHM; 3014=E. COLI; 8000=Revised Total Coliform Rule,Local government,,,L,TX0580001,Active,No,CITY OF LAMESA,No,2,VVVVVVVVVVVVV,SWP,0,5,0,A,0,1,14,,No,1,No,0,110013279530,3014=E. COLI; 8000=Revised Total Coliform Rule,01/29/2019,1,No,,10/21/2016,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1410001,Surface water purchased,0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,06/20/2018,CWS,Lampasas,,0,12,TX,01/09/2019,SW,N,,,48281,,13,0,1,6,1,1,Community water system,,,,2,,,,10236,,No,7000=Consumer Confidence Rule,Local government,,,L,TX1410001,Active,No,CITY OF LAMPASAS,No,2,VVV_______VVV,SWP,0,2,0,A,0,0,13,,No,1,No,0,110013234384,7000=Consumer Confidence Rule,01/09/2019,1,No,,06/20/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0570013,Surface water purchased,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,04/25/2017,CWS,Dallas,,0,2,TX,10/06/2015,SW,N,,,48113,,2,0,1,0,0,0,Community water system,,,,2,,,,37550,,No,,Local government,,,L,TX0570013,Active,No,CITY OF LANCASTER,No,3,_____________,SWP,0,0,0,A,0,0,2,,No,1,No,0,110005077326,,10/06/2015,1,No,,04/25/2017,3
06,No Violation,,09/29/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2400001,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,08/10/2018,CWS,Webb,,0,40,TX,08/13/2018,SW,N,,,48479,,38,0,1,11,1,0,Community water system,,30,,2,,,,259113,,No,2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,09/29/2016,L,TX2400001,Active,No,CITY OF LAREDO,No,2,VSVVVVVVVVV__,SW,0,4,1,A,1,0,8,,No,1,No,0,110006620898,,08/13/2018,1,No,2,08/10/2018,2
06,In Violation,,08/01/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2400028,Surface water,2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,05/11/2018,NTNCWS,Webb,,0,46,TX,03/06/2018,SW,N,,,48479,,66,2,1,12,1,1,Non-Transient non-community system,,53,,2,,2,,105,,No,2950=TTHM; 7500=Public Notice,Local government,,08/01/2017,L,TX2400028,Active,No,CITY OF LAREDO COLUMBIA BRIDGE,No,2,SSSSSVVVVVVVV,SW,0,3,5,A,1,1,11,,Yes,1,No,0,110052823771,7500=Public Notice,03/06/2018,1,Yes,1,05/11/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2400044,Surface water purchased,3100=Coliform (TCR),10/05/2018,TNCWS,Webb,,0,3,TX,10/26/2015,SW,N,,,48479,,1,0,1,1,1,0,Transient non-community system,,,,1,,,,25,,No,,Local government,,,L,TX2400044,Active,No,CITY OF LAREDO WATER HAULER,No,1,V____________,SWP,0,1,0,A,0,0,1,,No,1,No,0,110063375440,,10/26/2015,1,No,,10/05/2018,1
06,In Violation,,02/14/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2210005,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule",08/24/2017,CWS,Taylor,,0,91,TX,03/30/2018,SW,N,,,48441,,127,19,1,12,1,3,Community water system,,31,,2,,17,,780,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2950=TTHM; 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,02/14/2017,L,TX2210005,Active,No,CITY OF LAWN,No,2,SSVSSVVSVVVVV,SW,0,8,5,A,1,1,77,,Yes,1,No,0,110013210729,5000=Lead and Copper Rule; 7500=Public Notice,03/30/2018,1,Yes,3,08/24/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0840007,Surface water purchased,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,07/17/2018,CWS,Galveston,,0,5,TX,12/04/2018,SW,N,,,48167,,3,0,1,2,1,1,Community water system,,,,2,,,,104857,,No,8000=Revised Total Coliform Rule,Local government,,,L,TX0840007,Active,No,CITY OF LEAGUE CITY,No,2,__________VV_,SWP,0,1,0,A,0,0,3,,No,1,No,0,110034346731,,12/04/2018,1,No,,07/17/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1930002,Groundwater under influence of surface water,0999=Chlorine; 5000=Lead and Copper Rule,07/13/2018,CWS,Real,,0,2,TX,02/15/2018,SW,N,,,48385,,4,0,1,2,1,0,Community water system,,,,2,,,,1746,,No,,Local government,,,L,TX1930002,Active,No,CITY OF LEAKEY,No,2,_______VV____,GU,0,1,0,A,0,0,4,,No,1,No,0,110013215635,,02/15/2018,1,No,,07/13/2018,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2460012,Surface water,1040=Nitrate; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,10/04/2016,CWS,Williamson,09/23/1993,0,10,TX,03/01/2019,SW,N,,,48491,,3,0,1,3,1,0,Community water system,,,,2,,,,43764,,No,8000=Revised Total Coliform Rule,Local government,,,L,TX2460012,Active,No,CITY OF LEANDER,No,2,_______VVV___,SW,0,2,0,A,0,0,3,,No,1,No,0,110013207252,,03/01/2019,1,No,,10/04/2016,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0190093,Surface water purchased,5000=Lead and Copper Rule,01/17/2019,CWS,Bowie,,0,1,TX,02/15/2018,SW,N,,,48037,,3,0,1,2,1,0,Community water system,,,,2,,,,744,,No,,Local government,,,L,TX0190093,Active,No,CITY OF LEARY,No,2,_______VV____,SWP,0,1,0,A,0,0,3,,No,1,No,0,110048955813,,02/15/2018,1,No,,01/17/2019,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0150178,Ground water,5000=Lead and Copper Rule,01/03/2019,CWS,Bexar,,0,1,TX,02/23/2015,GW,N,,,48029,,2,0,1,0,0,0,Community water system,,,,1,,,,7689,,No,,Local government,,,L,TX0150178,Active,No,CITY OF LEON VALLEY,No,2,_____________,GW,0,0,0,A,0,0,2,,No,1,No,0,110012833531,,02/23/2015,1,No,,01/03/2019,2
06,In Violation,,12/12/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1450008,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,11/05/2018,CWS,Leon,03/30/2000,0,11,TX,03/11/2019,GW,N,,,48289,,12,9,1,12,1,3,Community water system,,1,,2,,7,,181,,Yes,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,Local government,,12/12/2018,L,TX1450008,Active,No,CITY OF LEONA,No,2,VVVVVVSSSSSVV,GW,0,3,5,A,1,1,2,,Yes,1,No,0,110013232260,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,03/11/2019,1,Yes,1,11/05/2018,2
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0740005,Ground water,0999=Chlorine; 3014=E. COLI; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,09/11/2017,CWS,Fannin,,0,15,TX,01/09/2019,GW,N,,,48147,,9,2,1,12,1,2,Community water system,,,,2,,,,1275,,Yes,0999=Chlorine; 3014=E. COLI; 7000=Consumer Confidence Rule,Local government,,,L,TX0740005,Active,No,CITY OF LEONARD,No,2,VVVVVVVVVVVVV,GW,0,5,0,A,0,1,7,,Yes,1,No,0,110013278130,3014=E. COLI; 7000=Consumer Confidence Rule,01/09/2019,1,No,,09/11/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1100002,Surface water purchased,3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule,08/22/2017,CWS,Hockley,,0,12,TX,02/15/2018,SW,N,,,48219,,5,0,1,10,1,0,Community water system,,,,2,,,,14278,,No,,Local government,,,L,TX1100002,Active,No,CITY OF LEVELLAND,No,3,VVVVVVVVVV___,SWP,0,3,0,A,0,0,5,,No,1,No,0,110013245087,,02/15/2018,1,No,,08/22/2017,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0610004,Surface water,,04/14/2016,CWS,Denton,,0,,TX,,SW,N,,,48121,,0,0,1,0,0,0,Community water system,,,,1,,,,99480,,No,,Local government,,,L,TX0610004,Active,No,CITY OF LEWISVILLE,No,1,_____________,SW,0,0,0,A,0,0,,,No,0,No,0,110013279665,,,1,No,,04/14/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1440002,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,02/08/2017,CWS,Lee,,0,5,TX,01/07/2019,GW,N,,,48287,,2,0,1,5,1,1,Community water system,,,,2,,,,2376,,No,8000=Revised Total Coliform Rule,Local government,,,L,TX1440002,Active,No,CITY OF LEXINGTON,No,2,_______VVV_VV,GW,0,2,0,A,0,0,2,,No,1,No,0,110012916069,8000=Revised Total Coliform Rule,01/07/2019,1,No,,02/08/2017,2
06,In Violation,,02/09/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1460003,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/01/2016,CWS,Liberty,,0,8,TX,03/19/2018,GW,N,,,48291,,5,1,1,10,1,1,Community water system,,,,1,,,,9215,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,02/09/2012,L,TX1460003,Active,No,CITY OF LIBERTY,No,1,___VVVVVVVVVV,GW,0,3,0,A,0,1,4,,Yes,1,No,0,110000505356,7500=Public Notice,03/19/2018,1,Yes,,02/01/2016,1
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2460013,Surface water purchased,0999=Chlorine; 1041=Nitrite; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,09/22/2017,CWS,Williamson,,0,13,TX,03/08/2019,SW,N,,,48491,,12,1,1,7,1,2,Community water system,,,,2,,,,2040,,Yes,0999=Chlorine; 5000=Lead and Copper Rule,Local government,,,L,TX2460013,Active,No,CITY OF LIBERTY HILL,No,3,__VVVV____VVV,SWP,0,4,0,A,0,1,11,,No,1,Yes,0,110013207261,5000=Lead and Copper Rule,03/08/2019,1,No,,09/22/2017,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX2120002,Ground water,,03/08/2017,CWS,Smith,,0,,TX,05/20/1991,GW,N,,,48423,,0,0,1,0,0,0,Community water system,,,,2,,,,6276,,No,,Local government,,,L,TX2120002,Active,No,CITY OF LINDALE,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110010124301,,05/20/1991,1,No,,03/08/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0340004,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,06/14/2016,CWS,Cass,,0,4,TX,02/15/2018,GW,N,,,48067,,4,0,1,9,1,1,Community water system,,,,1,,,,1988,,No,5000=Lead and Copper Rule,Local government,,,L,TX0340004,Active,No,CITY OF LINDEN,No,1,VVVV___VVVVV_,GW,0,1,0,A,0,0,4,,No,1,No,0,110013281643,5000=Lead and Copper Rule,02/15/2018,1,No,,06/14/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0490003,Ground water,,06/15/2017,CWS,Cooke,,0,,TX,07/31/2007,GW,N,,,48097,,0,0,1,0,0,0,Community water system,,,,2,,,,1338,,No,,Local government,,,L,TX0490003,Active,No,CITY OF LINDSAY,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110012937830,,07/31/2007,1,No,,06/15/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1110011,Ground water,0999=Chlorine; 5000=Lead and Copper Rule; 7500=Public Notice,09/15/2016,CWS,Hood,,0,12,TX,02/15/2018,GW,N,,,48221,,6,0,1,7,1,0,Community water system,,,,1,,,,435,,No,,Local government,,,L,TX1110011,Active,No,CITY OF LIPAN,No,1,VVVVVVV______,GW,0,2,0,A,0,0,6,,No,1,No,0,110013242650,,02/15/2018,1,No,,09/15/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1400003,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,12/27/2016,CWS,Lamb,,0,5,TX,11/27/2017,GW,N,,,48279,,3,0,1,5,1,0,Community water system,,,,2,,,,6304,,No,,Local government,,,L,TX1400003,Active,No,CITY OF LITTLEFIELD,No,2,___VVVVV_____,GW,0,2,0,A,0,0,3,,No,1,No,0,110012915532,,11/27/2017,1,No,,12/27/2016,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0150068,Ground water,5000=Lead and Copper Rule,06/09/2017,CWS,Bexar,,0,,TX,04/24/2009,GW,N,,,48029,,1,0,1,0,0,0,Community water system,,,,2,,,,10500,,No,,Local government,,,L,TX0150068,Active,No,CITY OF LIVE OAK,No,2,_____________,GW,0,0,0,A,0,0,1,,No,0,No,0,110034463970,,04/24/2009,1,No,,06/09/2017,2
06,In Violation,04/10/2012,11/07/2017,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0200555,Ground water,0999=Chlorine; 1005=Arsenic; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,02/12/2015,CWS,Brazoria,,0,51,TX,06/28/2018,GW,N,,4,48039,,69,1,1,12,1,1,Community water system,,63,,1,0,,,619,4,Yes,0999=Chlorine; 1005=Arsenic; 5000=Lead and Copper Rule,Local government,1,11/07/2017,L,TX0200555,Active,No,CITY OF LIVERPOOL,No,1,VSSSSSVVVVVVV,GW,0,5,5,A,1,1,5,0,No,1,No,0,110012831891,5000=Lead and Copper Rule,06/28/2018,1,No,2,02/12/2015,1
06,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1870002,Surface water purchased,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,02/15/2017,CWS,Polk,,0,6,TX,11/13/2018,SW,N,,,48373,,8,1,1,9,1,1,Community water system,,,,2,,,,11476,,No,7500=Public Notice,Local government,,,L,TX1870002,Active,No,CITY OF LIVINGSTON,No,2,VVV____VVVVVV,SWP,0,3,0,A,0,1,7,,Yes,1,No,0,110002062534,7500=Public Notice,11/13/2018,1,Yes,,02/15/2017,2
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1500001,Surface water,0300=Interim Enhanced Surfsce Water Treatment Rule; 3100=Coliform (TCR); 5000=Lead and Copper Rule,08/03/2017,CWS,Llano,,0,10,TX,01/17/2019,SW,N,,,48299,,8,0,1,5,1,1,Community water system,,,,2,,,,3325,,No,0300=Interim Enhanced Surfsce Water Treatment Rule,Local government,,,L,TX1500001,Active,No,CITY OF LLANO,No,3,VVV_______VV_,SW,0,2,0,A,0,0,8,,No,1,No,0,110013229470,,01/17/2019,1,No,,08/03/2017,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0280001,Surface water purchased,,01/18/2019,CWS,Caldwell,,0,,TX,,SW,N,,,48055,,0,0,1,0,0,0,Community water system,,,,2,,,,14742,,No,,Local government,,,L,TX0280001,Active,No,CITY OF LOCKHART,No,3,_____________,SWP,0,0,0,A,0,0,,,No,0,No,0,110010783072,,,1,No,,01/18/2019,3
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX0770002,Surface water purchased,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,07/26/2016,CWS,Floyd,04/15/1991,0,3,TX,02/15/2018,SW,N,,,48153,,3,0,1,9,1,0,Community water system,,,,1,,,,1842,,No,,Local government,,,L,TX0770002,Active,No,CITY OF LOCKNEY,No,1,VVVVVVVVV____,SWP,0,1,0,A,0,0,3,,No,1,No,0,110013277220,,02/15/2018,1,No,,07/26/2016,1
06,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1070121,Ground water,0999=Chlorine; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,11/15/2018,CWS,Henderson,,0,17,TX,07/02/2018,GW,N,,,48213,,13,0,1,12,1,1,Community water system,,,,2,,,,1098,,No,0999=Chlorine; 3014=E. COLI,Local government,,,L,TX1070121,Active,No,CITY OF LOG CABIN,No,2,VVVVVVVVVVVVV,GW,0,3,0,A,0,0,13,,No,1,No,0,110013245381,3014=E. COLI,07/02/2018,1,No,,11/15/2018,2
06,In Violation,,06/24/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1160006,Surface water purchased,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,09/27/2016,CWS,Hunt,,0,,TX,10/24/2013,SW,N,,,48231,,2,1,1,12,1,1,Community water system,,,,1,,,,598,,No,7500=Public Notice,Local government,,06/24/2013,L,TX1160006,Active,No,CITY OF LONE OAK,No,1,VVVVVVVVVVVVV,SWP,0,1,0,A,0,1,1,,Yes,0,No,0,110013242446,7500=Public Notice,10/24/2013,1,Yes,,09/27/2016,1
06,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=TX1720005,Surface water purchased,3100=Coliform (TCR); 5000=Lead and Copper Rule,02/06/2019,CWS,Morris,,0,3,TX,11/23/2015,SW,N,,,48343,,1,0,1,3,1,0,Community water system,,,,2,,,,2346,,No,,Local government,,,L,TX1720005,Active,No,CITY OF LONE STAR,No,2,VVV__________,SWP,0,1,0,A,0,0,1,,No,1,No,0,110013220861,,11/23/2015,1,No,,02/06/2019,2
