EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120452,Ground water purchased,,07/13/2016,TNCWS,Cass,,0,,NE,11/04/2002,GW,N,,,31025,,0,0,1,0,0,0,Transient non-community system,,,PLATTSMOUTH,1,,,,25,,No,,Private,,,P,NE3120452,Active,No,FAMILY FARE PLATTSMOUTH NE,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110050876423,,11/04/2002,1,No,,07/13/2016,1
07,In Violation,,10/23/2006,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3104703,Ground water,3100=Coliform (TCR),04/30/2018,CWS,Dawson,,0,3,NE,04/02/2014,GW,N,,,31047,,0,0,1,12,1,1,Community water system,,,FARNAM,2,,,,175,,Yes,,Local government,,10/23/2006,L,NE3104703,Active,No,"FARNAM, VILLAGE OF",No,4,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110013263976,,04/02/2014,1,No,,04/30/2018,4
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3109302,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/02/2018,CWS,Howard,,0,7,NE,05/27/2016,GW,N,,,31093,,6,0,1,12,1,1,Community water system,,,FARWELL,1,,,,148,,No,8000=Revised Total Coliform Rule,Local government,,,L,NE3109302,Active,Yes,"FARWELL, VILLAGE OF",No,3,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,110013259794,,05/27/2016,1,No,,11/02/2018,3
07,No Violation,,,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120684,Ground water,,11/27/2018,TNCWS,Lincoln,,0,,NE,12/05/2003,GW,N,,,31111,,0,0,1,0,0,0,Transient non-community system,,,HERSHEY,2,,,,25,,No,,Private,,,P,NE3120684,Active,No,FAST STOP 1151 INC,No,7,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050889142,,12/05/2003,1,No,,11/27/2018,7
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150292,Ground water,3100=Coliform (TCR),06/10/2016,TNCWS,Hall,,1,6,NE,12/05/2014,GW,N,,,31079,,10,0,1,12,1,1,Transient non-community system,,,GRAND ISLAND,1,,,,50,,No,,Private,,,P,NE3150292,Active,Yes,FILL-N-CHILL #9/ARBY'S,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,10,,No,1,No,0,110051112096,,12/05/2014,1,No,,06/10/2016,1
07,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3106702,Ground water purchased,,05/09/2018,CWS,Gage,,0,,NE,01/31/1998,GW,N,,,31067,,0,0,1,0,0,0,Community water system,,,FILLEY,2,,,,150,,No,,Local government,,,L,NE3106702,Active,No,"FILLEY, VILLAGE OF",No,3,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013260880,,01/31/1998,1,No,,05/09/2018,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120426,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/11/2018,TNCWS,Fillmore,,1,6,NE,08/24/2016,GW,N,,,31059,,12,1,1,12,1,2,Transient non-community system,,,GENEVA,2,,,,30,,Yes,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Private,,,P,NE3120426,Active,No,FILLMORE COUNTY RECREATION ASSOCIATION,No,3,VVVVVSSSVVVVU,GW,0,3,3,A,0,1,11,,No,1,No,0,110050884673,8000=Revised Total Coliform Rule,08/24/2016,1,No,,07/11/2018,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121327,Ground water,3100=Coliform (TCR),07/24/2015,TNCWS,Lancaster,,0,,NE,01/31/2011,GW,N,,,31109,,0,0,1,0,0,0,Transient non-community system,,,LINCOLN,1,,,,25,,No,,Private,,,P,NE3121327,Active,No,FIRETHORN GOLF COURSE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050887894,,01/31/2011,1,No,,07/24/2015,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150264,Ground water,,09/27/2017,TNCWS,Gage,,0,,NE,03/21/1997,GW,N,,,31067,,0,0,1,0,0,0,Transient non-community system,,,BEATRICE,1,,,,100,,No,,Private,,,P,NE3150264,Active,No,FIRST TRINITY LUTHERAN,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050818567,,03/21/1997,1,No,,09/27/2017,1
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3110912,Ground water,,12/22/2017,CWS,Lancaster,,0,,NE,10/04/2000,GW,N,,,31109,,0,0,1,0,0,0,Community water system,,,FIRTH,1,,,,600,,No,,Local government,,,L,NE3110912,Active,No,"FIRTH, VILLAGE OF",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013258900,,10/04/2000,1,No,,12/22/2017,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121236,Ground water,,07/11/2016,NTNCWS,Fillmore,,0,,NE,,GW,N,,,31059,,0,0,1,0,0,0,Non-Transient non-community system,,,FAIRMONT,1,,,,50,,No,,Local government,,,L,NE3121236,Active,No,FLINT HILLS RESOURCES FAIRMONT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110030917603,,,1,No,,07/11/2016,1
07,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121502,Ground water,,11/01/2018,TNCWS,Hall,,0,,NE,,GW,N,,,31079,,0,0,1,0,0,0,Transient non-community system,,,GRAND ISLAND,1,,,,25,,No,,Local government,,,L,NE3121502,Active,No,FONNER VIEW GOLF,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,NE3121502,,,1,No,,11/01/2018,2
07,In Violation,,11/25/2008,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3102701,Surface water purchased,2950=TTHM; 3100=Coliform (TCR),06/07/2018,CWS,Cedar,,0,8,NE,07/21/2017,SW,N,,,31027,,15,0,1,12,1,1,Community water system,,,FORDYCE,2,,,,135,,No,2950=TTHM,Local government,,11/25/2008,L,NE3102701,Active,Yes,"FORDYCE, VILLAGE OF",No,3,VVVVVVVVVVVVU,SWP,0,2,0,A,0,1,15,,No,1,No,0,110007675943,,07/21/2017,1,No,,06/07/2018,3
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3117907,Surface water purchased,,01/18/2018,CWS,Washington,,0,,NE,05/07/2012,SW,N,,,31177,,0,0,1,0,0,0,Community water system,,,FORT CALHOUN,2,,,,950,,No,,Local government,,,L,NE3117907,Active,No,"FORT CALHOUN, CITY OF",No,4,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110013254209,,05/07/2012,1,No,,01/18/2018,4
07,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150672,Ground water,3100=Coliform (TCR),09/12/2017,TNCWS,Valley,,0,6,NE,09/14/2015,GW,N,,,31175,,10,0,1,12,1,1,Transient non-community system,,,BURWELL,1,,,,45,,No,,State government,,,S,NE3150672,Active,Yes,FORT HARTSUFF SHP - NG & PC,No,5,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,10,,No,1,No,0,110050888198,,09/14/2015,1,No,,09/12/2017,5
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120838,Ground water,,09/08/2017,TNCWS,Kearney,,0,,NE,,GW,N,,,31099,,0,0,1,0,0,0,Transient non-community system,,,KEARNEY,1,,,,100,,No,,State government,,,S,NE3120838,Active,No,FORT KEARNEY SHP - NG & PC,No,7,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050824854,,,1,No,,09/08/2017,7
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150368,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/11/2016,TNCWS,Kearney,,0,9,NE,10/17/2018,GW,N,,,31099,,11,6,1,12,1,2,Transient non-community system,,,,1,,,,25,,Yes,8000=Revised Total Coliform Rule,State government,,,S,NE3150368,Active,Yes,FORT KEARNEY SRA - NG & PC (SEASONAL),No,7,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,5,,No,1,No,0,110050838769,8000=Revised Total Coliform Rule,10/17/2018,1,No,,05/11/2016,7
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121438,Ground water,,05/11/2016,TNCWS,Kearney,,0,,NE,,GW,N,,,31099,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,State government,,,S,NE3121438,Active,No,FORT KEARNEY SRA-NG&PC (NON SEASONAL),No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,NE3121438,,,1,No,,05/11/2016,5
07,No Violation,,08/24/2000,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150048,Ground water,,07/05/2017,TNCWS,Buffalo,,0,,NE,09/20/2002,GW,N,,,31019,,0,0,1,0,0,0,Transient non-community system,,,GIBBON,1,,,,25,,No,,Private,,08/24/2000,P,NE3150048,Active,No,FORT KEARNEY TRADING POST,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050864089,,09/20/2002,1,No,,07/05/2017,2
07,No Violation,,09/11/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120949,Ground water,,04/19/2016,TNCWS,Cherry,,0,,NE,05/18/2004,GW,N,,,31031,,0,0,1,0,0,0,Transient non-community system,,,VALENTINE,1,,,,25,,No,,Federal government,,09/11/2001,F,NE3120949,Active,No,FORT NIOBRARA NATIONAL WILDLIFE REFUGE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050845029,,05/18/2004,1,No,,04/19/2016,2
07,No Violation,,09/01/1995,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150153,Ground water,3100=Coliform (TCR),08/23/2017,TNCWS,Dawes,,0,,NE,11/03/2009,GW,N,,,31045,,0,0,1,0,0,0,Transient non-community system,,,CRAWFORD,1,,,,25,,No,,State government,,09/01/1995,S,NE3150153,Active,No,FORT ROBINSON STATE PARK - NG & PC,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050929475,,11/03/2009,1,No,,08/23/2017,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3106104,Ground water,3100=Coliform (TCR),03/23/2017,CWS,Franklin,,0,3,NE,02/20/2014,GW,N,,,31061,,0,0,1,12,1,1,Community water system,,,FRANKLIN,1,,,,1000,,No,,Local government,,,L,NE3106104,Active,Yes,"FRANKLIN, CITY OF",No,8,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110012900192,,02/20/2014,1,No,,03/23/2017,8
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3105312,Ground water,,08/08/2018,CWS,Dodge,,0,,NE,12/29/2005,GW,N,,,31053,,0,0,1,0,0,0,Community water system,,,FREMONT,2,,,,28000,,No,,Local government,,,L,NE3105312,Active,No,"FREMONT, CITY OF",No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013262209,,12/29/2005,1,No,,08/08/2018,3
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121436,Ground water purchased,,05/04/2018,TNCWS,Scotts Bluff,,0,,NE,,GW,N,,,31157,,0,0,1,0,0,0,Transient non-community system,,,GERING,1,,,,25,,No,,Private,,,P,NE3121436,Active,No,FRESH FOODS,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110069304149,,,1,No,,05/04/2018,2
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115102,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR),06/11/2018,CWS,Saline,,0,1,NE,01/14/2015,GW,N,,,31151,,5,0,1,10,1,0,Community water system,,,FRIEND,2,,,,1033,,No,,Local government,,,L,NE3115102,Active,No,"FRIEND, CITY OF",No,2,VVVVVVVVVV__U,GW,0,1,0,A,0,0,5,,No,1,No,0,110013256993,,01/14/2015,1,No,,06/11/2018,2
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3112503,Ground water,1045=Selenium,08/21/2017,CWS,Nance,,1,9,NE,12/16/2014,GW,N,,,31125,,10,0,1,0,0,0,Community water system,,,FULLERTON,2,,,,1352,,No,,Local government,,,L,NE3112503,Active,No,"FULLERTON, CITY OF",No,9,____________U,GW,0,0,0,A,0,0,10,,No,1,No,0,110013257581,,12/16/2014,1,No,,08/21/2017,8
07,In Violation,,09/15/1992,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3113701,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/19/2018,CWS,Phelps,,0,3,NE,09/26/2018,GW,N,,,31137,,10,10,1,5,1,1,Community water system,,,FUNK,1,,,,204,,No,8000=Revised Total Coliform Rule,Local government,,09/15/1992,L,NE3113701,Active,Yes,"FUNK, VILLAGE OF",No,7,VVV_______VVU,GW,0,2,0,A,0,1,,,No,1,No,0,110013258250,,09/26/2018,1,No,,09/19/2018,7
07,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121455,Ground water,8000=Revised Total Coliform Rule,08/03/2018,TNCWS,Gage,,0,5,NE,12/17/2018,GW,N,,,31067,,2,2,1,5,1,1,Transient non-community system,,,BEATRICE,1,,,,25,,Yes,8000=Revised Total Coliform Rule,Public/Private,,,M,NE3121455,Active,No,GAGE COUNTY EQUIPMENT INC,No,4,_______VVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,NE3121455,8000=Revised Total Coliform Rule,12/17/2018,1,No,,08/03/2018,4
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121349,Ground water,8000=Revised Total Coliform Rule,07/28/2016,TNCWS,Garfield,,0,5,NE,11/05/2018,GW,N,,,31071,,6,6,1,3,1,1,Transient non-community system,,,BURWELL,1,,,,31,,Yes,8000=Revised Total Coliform Rule,Private,,,P,NE3121349,Active,Yes,GARFIELD CAMPGROUND,No,2,_________VVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110063329688,8000=Revised Total Coliform Rule,11/05/2018,1,No,,07/28/2016,2
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115901,Ground water,3100=Coliform (TCR),08/29/2016,CWS,Seward,,0,3,NE,03/09/2015,GW,N,,,31159,,5,0,1,12,1,1,Community water system,,,GARLAND,1,,,,247,,No,,Local government,,,L,NE3115901,Active,Yes,"GARLAND, VILLAGE OF",No,4,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,5,,No,1,No,0,110013255583,,03/09/2015,1,No,,08/29/2016,4
07,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121023,Ground water,,04/10/2018,NTNCWS,Lancaster,,0,,NE,11/15/2005,GW,N,,,31109,,0,0,1,0,0,0,Non-Transient non-community system,,,LINCOLN,2,,,,30,,No,,Private,,,P,NE3121023,Active,No,GARNER INDUSTRIES,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050919253,,11/15/2005,1,No,,04/10/2018,2
07,In Violation,,07/31/2000,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3118031,Ground water,3100=Coliform (TCR),08/20/2015,TNCWS,Sarpy,,0,3,NE,03/14/2016,GW,N,,,31153,,5,0,1,12,1,1,Transient non-community system,,,OMAHA,1,,,,25,,No,3100=Coliform (TCR),Private,,07/31/2000,P,NE3118031,Active,Yes,GENE EPPLEY SALVATION ARMY CAMP,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,5,,No,1,No,0,110050822482,,03/14/2016,1,No,,08/20/2015,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150256,Ground water,,07/11/2018,TNCWS,Fillmore,,0,,NE,09/30/1985,GW,N,,,31059,,0,0,1,0,0,0,Transient non-community system,,,GENEVA,2,,,,30,,No,,Private,,,P,NE3150256,Active,No,GENEVA IMPLEMENT COMPANY,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050818399,,09/30/1985,1,No,,07/11/2018,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3105905,Ground water,,04/24/2018,CWS,Fillmore,,0,,NE,10/18/2000,GW,N,,,31059,,0,0,1,0,0,0,Community water system,,,GENEVA,2,,,,2217,,No,,Local government,,,L,NE3105905,Active,No,"GENEVA, CITY OF",No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013262799,,10/18/2000,1,No,,04/24/2018,2
07,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3112502,Ground water,3100=Coliform (TCR),12/06/2017,CWS,Nance,,0,,NE,07/08/2010,GW,N,,,31125,,0,0,1,0,0,0,Community water system,,,GENOA,2,,,,940,,No,,Local government,,,L,NE3112502,Active,No,"GENOA, CITY OF",No,6,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013257563,,07/08/2010,1,No,,12/06/2017,6
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120264,Ground water,,12/14/2017,NTNCWS,Lincoln,,0,,NE,,GW,N,,,31111,,0,0,1,0,0,0,Non-Transient non-community system,,,SUTHERLAND,2,,,,200,,No,,Private,,,P,NE3120264,Active,No,GERALD GENTLEMAN STATION,No,5,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050820420,,,1,No,,12/14/2017,5
07,No Violation,,08/22/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115717,Ground water,,09/06/2016,CWS,Scotts Bluff,,0,,NE,11/04/2010,GW,N,,,31157,,0,0,1,0,0,0,Community water system,,,GERING,1,,,,8500,,No,,Local government,,08/22/2005,L,NE3115717,Active,No,"GERING, CITY OF",No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012898873,,11/04/2010,1,No,,09/06/2016,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150288,Ground water,1038=Nitrate-Nitrite,06/10/2016,TNCWS,Hall,,0,3,NE,01/29/2016,GW,N,,,31079,,5,0,1,3,1,0,Transient non-community system,,,DONIPHAN,1,,,,25,,No,,Private,,,P,NE3150288,Active,No,GI FAT DOGS,No,1,SVV_________U,GW,0,1,1,A,0,0,5,,No,1,No,0,110050809611,,01/29/2016,1,No,,06/10/2016,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120368,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,05/02/2018,TNCWS,Buffalo,,0,3,NE,05/17/2018,GW,N,,,31019,,1,0,1,8,1,0,Transient non-community system,,,GIBBON,2,,,,60,,No,8000=Revised Total Coliform Rule,Private,,,P,NE3120368,Active,No,GIBBON VALLEY VIEW MUNICIPAL GOLF COURSE,No,3,VVVVVV__VV__U,GW,0,2,0,A,0,0,1,,No,1,No,0,110050912866,,05/17/2018,1,No,,05/02/2018,3
07,In Violation,,08/14/2014,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3101907,Ground water,3100=Coliform (TCR),05/24/2018,CWS,Buffalo,,0,20,NE,01/04/2016,GW,N,,,31019,,17,0,1,12,1,1,Community water system,,11,GIBBON,2,,,,1600,,Yes,,Local government,,08/14/2014,L,NE3101907,Active,Yes,"GIBBON, CITY OF",No,16,VVVVVVVVVVVVU,GW,0,1,0,A,1,1,6,,No,1,No,0,110013266189,,01/04/2016,1,No,1,05/24/2018,16
07,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3108103,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/11/2018,CWS,Hamilton,,0,12,NE,04/30/2018,GW,N,,,31081,,12,0,1,12,1,1,Community water system,,,GILTNER,1,,,,400,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,NE3108103,Active,Yes,"GILTNER, VILLAGE OF",No,5,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,12,,No,1,No,0,110012900557,,04/30/2018,1,No,,04/11/2018,5
07,In Violation,,03/24/1998,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3105520,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/06/2018,CWS,Douglas,,0,9,NE,06/15/2018,GW,N,,,31055,,7,5,1,12,1,2,Community water system,,,VALLEY,2,,,,225,,Yes,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Local government,,03/24/1998,L,NE3105520,Active,No,GINGER COVE-VALLEY,No,2,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,2,,No,1,No,0,110013262584,,06/15/2018,1,No,,11/06/2018,2
07,No Violation,,03/24/1998,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3105519,Ground water,8000=Revised Total Coliform Rule,11/06/2018,CWS,Douglas,,0,3,NE,06/15/2018,GW,N,,,31055,,1,0,1,1,1,0,Community water system,,,VALLEY,2,,,,250,,No,8000=Revised Total Coliform Rule,Local government,,03/24/1998,L,NE3105519,Active,No,GINGER WOODS-VALLEY,No,3,_________V__U,GW,0,1,0,A,0,0,1,,No,1,No,0,110013262566,,06/15/2018,1,No,,11/06/2018,3
07,No Violation,,01/14/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120907,Ground water,1038=Nitrate-Nitrite,07/13/2016,TNCWS,Hitchcock,,0,,NE,06/21/2005,GW,N,,,31087,,0,0,1,0,0,0,Transient non-community system,,,ENDERS,1,,,,60,,No,,Local government,,01/14/2011,L,NE3120907,Active,No,GINNS LAKERS NORTH SHORE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050862866,,06/21/2005,1,No,,07/13/2016,2
07,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3110929,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/10/2018,CWS,Seward,,0,3,NE,06/14/2017,GW,N,,,31159,,1,0,1,6,1,0,Community water system,,,SEWARD,2,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,NE3110929,Active,No,GLENHAVEN VILLAGE MOBILE PARK,No,3,VVVVVV______U,GW,0,2,0,A,0,0,1,,No,1,No,0,110012901137,,06/14/2017,1,No,,08/10/2018,3
07,No Violation,,05/21/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3103504,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/07/2016,CWS,Clay,,0,12,NE,02/08/2018,GW,N,,,31035,,8,0,1,10,1,0,Community water system,,,GLENVIL,1,,,2,315,,No,8000=Revised Total Coliform Rule,Local government,,05/21/2007,L,NE3103504,Active,No,"GLENVIL, VILLAGE OF",No,2,VVVVVVVVVV__U,GW,0,2,0,A,0,0,8,,No,1,No,0,110013263119,,02/08/2018,1,No,,10/07/2016,2
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120540,Ground water,,10/03/2018,NTNCWS,Buffalo,,0,,NE,,GW,N,,,31019,,0,0,1,0,0,0,Non-Transient non-community system,,,KEARNEY,2,,,,175,,No,,Local government,,,L,NE3120540,Active,No,GLENWOOD (ELEMENTARY) SCHOOL,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050729315,,,1,No,,10/03/2018,4
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3120357,Ground water,,07/18/2018,TNCWS,Buffalo,,0,,NE,,GW,N,,,31019,,0,0,1,0,0,0,Transient non-community system,,,KEARNEY,1,,,,25,,No,,Private,,,P,NE3120357,Active,No,GLENWOOD CORNERS AMPRIDE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050781971,,,1,No,,07/18/2018,1
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3121046,Ground water,,08/10/2018,NTNCWS,Lancaster,,0,,NE,,GW,N,,,31109,,0,0,1,0,0,0,Non-Transient non-community system,,,RAYMOND,2,,,,30,,No,,Private,,,P,NE3121046,Active,No,GMB RENTALS,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050782612,,,1,No,,08/10/2018,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3190029,Ground water,,09/21/2016,TNCWS,Seward,,0,,NE,08/15/1999,GW,N,,,31159,,0,0,1,0,0,0,Transient non-community system,,,SEWARD,1,,,,25,,No,,Private,,,P,NE3190029,Active,No,GOEHNER WESTBOUND REST AREA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050811608,,08/15/1999,1,No,,09/21/2016,1
07,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3115902,Ground water,3100=Coliform (TCR),05/23/2017,CWS,Seward,,0,,NE,11/01/2011,GW,N,,,31159,,0,0,1,3,1,0,Community water system,,,GOEHNER,2,,,,185,,No,,Local government,,,L,NE3115902,Active,No,"GOEHNER, VILLAGE OF",No,2,VVV_________U,GW,0,1,0,A,0,0,,,No,0,No,0,110013255609,,11/01/2011,1,No,,05/23/2017,2
07,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NE3150548,Ground water,,02/27/2018,NTNCWS,Perkins,,0,,NE,08/06/2004,GW,N,,,31135,,0,0,1,0,0,0,Non-Transient non-community system,,,GRANT,2,,,,300,,No,,Private,,,P,NE3150548,Active,No,GOLDEN PLAINS CHRISTIAN SCHOOL,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050816382,,08/06/2004,1,No,,02/27/2018,3
