EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0220104,Ground water,0700=Groundwater Rule; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/21/2018,TNCWS,Windham,,0,60,CT,11/16/2018,GW,N,,,09015,,54,0,1,12,1,2,Transient non-community system,,,CANTERBURY,1,,,,46,,No,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,Private,,,P,CT0220104,Active,No,CANTERBURY PLAINS MALL,No,2,VVVVSSSSVVVV_,GW,0,3,4,A,0,0,54,,No,1,No,0,110049992530,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,11/16/2018,1,No,,06/21/2018,2
01,No Violation,,05/24/2002,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0235033,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 5000=Lead and Copper Rule",09/02/2016,NTNCWS,Hartford,,0,2,CT,05/04/2017,GW,N,,,09003,,2,0,1,5,1,0,Non-Transient non-community system,,,CANTON,1,,,,35,,No,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane",Private,,05/24/2002,P,CT0235033,Active,No,CANTON PROFESSIONAL BUILDING,No,1,VVVVV________,GW,0,1,0,A,0,0,2,,No,1,No,0,110049992772,,05/04/2017,1,No,,09/02/2016,1
01,In Violation,,01/09/2004,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0710011,Ground water,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,12/16/2016,CWS,New London,,0,11,CT,03/26/2019,GW,N,,,09011,,7,2,1,12,1,4,Community water system,,,LEBANON,1,,,,172,,Yes,0700=Groundwater Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,01/09/2004,P,CT0710011,Active,No,CAREFREE HOMEOWNERS ASSOCIATION,No,1,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,5,,No,1,No,0,110013187443,0700=Groundwater Rule; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,03/26/2019,1,No,,12/16/2016,1
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240243,Ground water,3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,10/17/2018,NTNCWS,Windham,,0,13,CT,03/04/2019,GW,N,,,09015,,10,1,1,10,1,1,Non-Transient non-community system,,,CHAPLIN,1,,,,48,,Yes,8000=Revised Total Coliform Rule,Private,,,P,CT0240243,Active,No,CARELOT CHILDRENS CENTER,No,4,VVVVVV___VVVV,GW,0,3,0,A,0,1,9,,No,1,No,0,110049706822,8000=Revised Total Coliform Rule,03/04/2019,1,No,,10/17/2018,4
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0529054,Ground water,,10/04/2016,TNCWS,Hartford,,0,,CT,,GW,N,,,09003,,0,0,1,0,0,0,Transient non-community system,,,FARMINGTON,1,,,,25,,No,,Private,,,P,CT0529054,Active,No,CAROL'S LUNCHBOX,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,CT0529054,,,1,No,,10/04/2016,1
01,In Violation,,04/29/2015,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0780181,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,02/28/2019,CWS,Tolland,,0,18,CT,03/21/2019,GW,N,,,09013,,21,1,1,12,1,2,Community water system,,1,MANSFIELD,2,,,,196,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,04/29/2015,P,CT0780181,Active,No,CARRIAGE HOUSE APARTMENTS,No,3,VVVVVVVVVVVVV,GW,0,5,0,A,1,1,19,,Yes,1,Yes,0,110013187639,7000=Consumer Confidence Rule; 7500=Public Notice,03/21/2019,1,No,1,02/28/2019,3
01,No Violation,,07/07/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0341263,Ground water,,03/01/2016,NTNCWS,Fairfield,,0,,CT,10/17/2005,GW,N,,,09001,,0,0,1,0,0,0,Non-Transient non-community system,,,DANBURY,1,,,,50,,No,,Private,,07/07/2000,P,CT0341263,Active,No,CEDAR GABLES PRESCHOOL L.L.C.,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110049768202,,10/17/2005,1,No,,03/01/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0030364,Ground water,,12/12/2018,TNCWS,Windham,,0,,CT,,GW,N,,,09015,,0,0,1,0,0,0,Transient non-community system,,,ASHFORD,1,,,,50,,No,,Private,,,P,CT0030364,Active,No,CEDAR HOLLOW SHOPS - 141 KNOTT HIGHWAY,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110049673331,,,1,No,,12/12/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1290034,Ground water,3100=Coliform (TCR),12/06/2018,TNCWS,Tolland,,0,1,CT,01/29/2016,GW,N,,,09013,,1,0,1,1,1,0,Transient non-community system,,,SOMERS,1,,,,25,,No,,Private,,,P,CT1290034,Active,No,CEDAR KNOB GOLF COURSE,No,1,V____________,GW,0,1,0,A,0,0,1,,No,1,No,0,110049932454,,01/29/2016,1,No,,12/06/2018,1
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1020054,Ground water,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,01/14/2019,TNCWS,New London,,0,23,CT,03/19/2019,GW,N,,,09011,,26,2,1,6,1,3,Transient non-community system,,,NORTH STONINGTON,1,,,,25,,Yes,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,CT1020054,Active,No,CEDAR PARK INN,No,2,_______VVVSVV,GW,0,3,1,A,0,1,24,,No,1,Yes,0,110049940800,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,03/19/2019,1,No,,01/14/2019,2
01,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1600081,Ground water,"1040=Nitrate; 1041=Nitrite; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",07/26/2018,CWS,Tolland,,1,7,CT,03/08/2019,GW,N,,,09013,,9,0,1,12,1,1,Community water system,,,"MANSFIELD, WILLINGTON",2,,,,300,,No,"1040=Nitrate; 1041=Nitrite; 4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",Private,,,P,CT1600081,Active,No,CEDAR RIDGE APARTMENTS,No,3,VVVVVVVVVVVVV,GW,0,4,0,A,0,0,9,,No,1,No,0,110016550409,"4000=Gross Alpha, Excl. Radon and U; 4010=Combined Radium (-226 and -228)",03/08/2019,1,No,,07/26/2018,2
01,In Violation,,11/16/2006,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0340141,Ground water,7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,07/11/2017,CWS,Fairfield,,0,11,CT,04/23/2018,GW,N,,,09001,,23,3,1,12,1,1,Community water system,,,DANBURY,2,,,,66,,No,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,11/16/2006,P,CT0340141,Active,No,CEDAR TERRACE PROP OWNERS ASSN,No,3,VVSVVSVVVVVVV,GW,0,3,2,A,0,1,20,,Yes,1,No,0,110012885468,7000=Consumer Confidence Rule,04/23/2018,1,No,,07/11/2017,3
01,In Violation,,03/28/2000,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0970512,Ground water,0700=Groundwater Rule; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/13/2017,NTNCWS,Fairfield,,0,12,CT,01/14/2019,GW,N,,,09001,,21,1,1,12,1,1,Non-Transient non-community system,,,NEWTOWN,2,,,1,72,,Yes,,Private,1,03/28/2000,P,CT0970512,Active,No,CEDARHURST ASSOCIATION,No,2,VVVVVVVVVVVVV,GW,0,4,0,A,0,1,20,,No,1,No,0,110049890203,,01/14/2019,1,No,,10/13/2017,2
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1070024,Ground water,3014=E. COLI; 3100=Coliform (TCR),11/19/2014,TNCWS,New Haven,,0,3,CT,06/05/2017,GW,N,,,09009,,2,1,1,9,1,1,Transient non-community system,,,ORANGE,1,,,,25,,Yes,3014=E. COLI,Private,,,P,CT1070024,Active,No,CEDARWOOD PROFESSIONAL ASSOCIATES,No,1,____VVVVVVVVV,GW,0,1,0,A,0,1,1,,No,1,No,0,110049940436,3014=E. COLI,06/05/2017,1,No,,11/19/2014,1
01,No Violation,,04/01/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181132,Ground water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,08/23/2017,NTNCWS,Fairfield,,0,4,CT,05/18/2017,GW,N,,,09001,,2,0,1,6,1,0,Non-Transient non-community system,,,BROOKFIELD,1,,,,527,,No,,Local government,,04/01/2002,L,CT0181132,Active,No,CENTER ELEMENTARY SCHOOL,No,1,VVVVVV_______,GW,0,2,0,A,0,0,2,,No,1,No,0,110049830215,,05/18/2017,1,No,,08/23/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240024,Ground water,,12/15/2016,TNCWS,Windham,,0,,CT,08/19/2008,GW,N,,,09015,,0,0,1,0,0,0,Transient non-community system,,,CHAPLIN,1,,,,25,,No,,Private,,,P,CT0240024,Active,No,CHA-WI-MA CO-OP,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110049992898,,08/19/2008,1,No,,12/15/2016,1
01,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050011,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,05/22/2017,CWS,New London,05/09/2000,0,5,CT,02/25/2019,GW,N,,,09011,,7,1,1,12,1,2,Community water system,,,OLD LYME,2,,,,292,,No,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,Private,,,P,CT1050011,Active,No,"CHADWICK HOMEOWNERS ASSN., INC.",No,2,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,6,,Yes,1,No,0,110010595329,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,02/25/2019,1,No,,05/22/2017,2
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0279054,Ground water,,11/18/2016,TNCWS,Middlesex,,0,,CT,,GW,N,,,09007,,0,0,1,0,0,0,Transient non-community system,,,CLINTON,1,,,,40,,No,,Private,,,P,CT0279054,Active,No,CHAMARD VINEYARDS,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,CT0279054,,,1,No,,11/18/2016,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1690064,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/10/2018,TNCWS,Windham,,0,7,CT,07/17/2018,GW,N,,,09015,,3,1,1,12,1,1,Transient non-community system,,,WOODSTOCK,1,,,,81,,No,7500=Public Notice,Private,,,P,CT1690064,Active,No,CHAMBERLAIN LAKE CAMPGROUND,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,2,,Yes,1,No,0,110049849081,7500=Public Notice,07/17/2018,1,Yes,,07/10/2018,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0320034,Ground water,1040=Nitrate; 1041=Nitrite; 3100=Coliform (TCR); 7500=Public Notice,02/28/2018,TNCWS,Tolland,,0,10,CT,04/12/2016,GW,N,,,09013,,10,3,1,12,1,1,Transient non-community system,,,COVENTRY,1,,,,25,,No,3100=Coliform (TCR); 7500=Public Notice,Private,,,P,CT0320034,Active,No,CHANNEL 3 COUNTRY CAMP,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,7,,Yes,1,No,0,110050002224,7500=Public Notice,04/12/2016,1,Yes,,02/28/2018,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240064,Ground water,,11/07/2017,TNCWS,Windham,,0,,CT,09/28/2001,GW,N,,,09015,,0,0,1,0,0,0,Transient non-community system,,,CHAPLIN,1,,,,25,,No,,Private,,,P,CT0240064,Active,No,CHAPLIN CONGREGATIONAL CHURCH,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110049993012,,09/28/2001,1,No,,11/07/2017,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240233,Ground water,3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,11/25/2016,NTNCWS,Windham,,0,19,CT,02/26/2019,GW,N,,,09015,,19,1,1,10,1,2,Non-Transient non-community system,,,CHAPLIN,1,,,,280,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Local government,,,L,CT0240233,Active,No,CHAPLIN ELEMENTARY SCHOOL,No,3,___SVVVVVVVVV,GW,0,2,1,A,0,1,18,,No,1,No,0,110049706804,3014=E. COLI; 8000=Revised Total Coliform Rule,02/26/2019,1,No,,11/25/2016,3
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240044,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,10/10/2017,TNCWS,Windham,,0,4,CT,11/14/2017,GW,N,,,09015,,6,0,1,3,1,0,Transient non-community system,,,CHAPLIN,1,,,,25,,No,,Local government,,,L,CT0240044,Active,No,CHAPLIN PARK,No,1,_____VVV_____,GW,0,2,0,A,0,0,6,,No,1,No,0,110049992969,,11/14/2017,1,No,,10/10/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0248044,Ground water,8000=Revised Total Coliform Rule,12/08/2015,TNCWS,Windham,,0,3,CT,06/23/2017,GW,N,,,09015,,1,0,1,2,1,0,Transient non-community system,,,CHAPLIN,1,,,,25,,No,8000=Revised Total Coliform Rule,Local government,,,L,CT0248044,Active,No,CHAPLIN SENIOR CENTER,No,1,____VV_______,GW,0,1,0,A,0,0,1,,No,1,No,0,110049597307,,06/23/2017,1,No,,12/08/2015,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240054,Ground water,8000=Revised Total Coliform Rule,10/10/2017,TNCWS,Windham,,0,3,CT,06/30/2017,GW,N,,,09015,,1,0,1,3,1,0,Transient non-community system,,,CHAPLIN,1,,,,25,,No,8000=Revised Total Coliform Rule,Local government,,,L,CT0240054,Active,No,CHAPLIN TOWN HALL,No,1,____VVV______,GW,0,1,0,A,0,0,1,,No,1,No,0,110049992987,,06/30/2017,1,No,,10/10/2017,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0248011,Ground water,8000=Revised Total Coliform Rule,12/07/2018,CWS,Windham,,0,2,CT,01/24/2019,GW,N,,,09015,,1,0,1,2,1,1,Community water system,,,CHAPLIN,2,,,,69,,No,8000=Revised Total Coliform Rule,Local government,,,L,CT0248011,Active,No,CHAPLIN WOODS CONDOMINIUMS,No,2,___________VV,GW,0,1,0,A,0,0,1,,No,1,No,0,110012882764,8000=Revised Total Coliform Rule,01/24/2019,1,No,,12/07/2018,2
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0390064,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,04/16/2015,TNCWS,Windham,,0,3,CT,10/24/2018,GW,N,,,09015,,2,1,1,12,1,1,Transient non-community system,,,EASTFORD,1,,,,75,,No,7500=Public Notice,Private,,,P,CT0390064,Active,No,CHARLIE BROWN CAMPGROUND,No,1,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,1,,Yes,1,No,0,110049621842,7500=Public Notice,10/24/2018,1,Yes,,04/16/2015,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0399034,Ground water,1040=Nitrate; 1041=Nitrite; 7500=Public Notice; 8000=Revised Total Coliform Rule,04/16/2015,TNCWS,Windham,,0,25,CT,03/12/2019,GW,N,,,09015,,20,1,1,9,1,2,Transient non-community system,,,EASTFORD,1,,,,75,,Yes,1040=Nitrate; 1041=Nitrite; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,CT0399034,Active,No,CHARLIE BROWN CAMPGROUND-REC HALL,No,1,____VVVSVVVVV,GW,0,3,1,A,0,1,19,,No,1,No,0,110049967318,7500=Public Notice; 8000=Revised Total Coliform Rule,03/12/2019,1,No,,04/16/2015,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0790274,Ground water,0700=Groundwater Rule,06/13/2018,TNCWS,Hartford,,0,,CT,,GW,N,,,09003,,5,0,1,1,1,1,Transient non-community system,,,MARLBOROUGH,1,,,,25,,No,0700=Groundwater Rule,Private,,,P,CT0790274,Active,No,CHATEAU LE GARI,No,1,___________V_,GW,0,1,0,A,0,0,5,,No,0,No,0,110049881712,0700=Groundwater Rule,,1,No,,06/13/2018,1
01,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1221031,Ground water,1040=Nitrate; 1041=Nitrite; 5000=Lead and Copper Rule,06/21/2017,CWS,Litchfield,,0,4,CT,03/08/2019,GW,N,,,09005,,6,6,1,5,1,2,Community water system,,,SALISBURY,2,,,,68,,Yes,1040=Nitrate; 1041=Nitrite; 5000=Lead and Copper Rule,Private,,,P,CT1221031,Active,No,"CHATFIELD HILL ASSN., INC.",No,2,________VVVVV,GW,0,2,0,A,0,1,,,No,1,No,0,110013188969,1040=Nitrate; 1041=Nitrite; 5000=Lead and Copper Rule,03/08/2019,1,No,,06/21/2017,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0700024,Ground water,3100=Coliform (TCR); 7500=Public Notice,09/25/2018,TNCWS,Middlesex,,0,4,CT,10/09/2014,GW,N,,,09007,,3,0,1,7,1,0,Transient non-community system,,,KILLINGWORTH,2,,,,25,,No,,State government,,,S,CT0700024,Active,No,CHATFIELD HOLLOW S.P./MAIN WELL,No,1,VVVVVVV______,GW,0,1,0,A,0,0,3,,No,1,No,0,110030367163,,10/09/2014,1,No,,09/25/2018,2
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0700054,Ground water,,09/25/2018,TNCWS,Middlesex,,0,,CT,10/10/2012,GW,N,,,09007,,0,0,1,0,0,0,Transient non-community system,,,KILLINGWORTH,2,,,,25,,No,,State government,,,S,CT0700054,Active,No,CHATFIELD HOLLOW S.P./SHOP WELL,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110030367163,,10/10/2012,1,No,,09/25/2018,2
01,No Violation,,07/09/1992,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0424011,Ground water,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,06/07/2016,CWS,Middlesex,,0,3,CT,01/22/2018,GW,N,,,09007,,2,0,1,3,1,0,Community water system,,,EAST HAMPTON,1,,,,50,,No,8000=Revised Total Coliform Rule,Local government,,07/09/1992,L,CT0424011,Active,No,CHATHAM ACRES ELDERLY HOUSING,No,1,__V___VV_____,GW,0,2,0,A,0,0,2,,No,1,No,0,110013186989,,01/22/2018,1,No,,06/07/2016,1
01,No Violation,,04/29/2015,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420071,Ground water,1040=Nitrate; 1041=Nitrite; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice,06/08/2018,CWS,Middlesex,,0,29,CT,01/31/2018,GW,N,,,09007,,39,0,1,1,1,0,Community water system,,5,EAST HAMPTON,2,,,,40,,No,,Private,,04/29/2015,P,CT0420071,Active,No,CHATHAM APARTMENTS,No,2,_______V_____,GW,0,1,0,A,1,0,34,,No,1,No,0,110013186943,,01/31/2018,1,No,1,06/08/2018,2
01,In Violation,,09/14/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0429123,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/29/2018,TNCWS,Middlesex,,0,3,CT,06/06/2017,GW,N,,,09007,,3,1,1,12,1,1,Transient non-community system,,,EAST HAMPTON,1,,,,28,,No,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,09/14/2006,P,CT0429123,Active,No,CHATHAM CORNER BUILDING,No,1,VVVVVVVVVVVVV,GW,0,3,0,A,0,1,2,,Yes,1,No,0,110051277756,7500=Public Notice,06/06/2017,1,Yes,,06/29/2018,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0970154,Ground water,7500=Public Notice; 8000=Revised Total Coliform Rule,09/13/2017,TNCWS,Fairfield,,0,7,CT,12/31/2018,GW,N,,,09001,,3,0,1,6,1,1,Transient non-community system,,,NEWTOWN,1,,,,28,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,CT0970154,Active,No,CHEESEBREAD FACTORY,No,1,_____VVVV_VV_,GW,0,2,0,A,0,0,3,,No,1,No,0,110049909275,7500=Public Notice,12/31/2018,1,No,,09/13/2017,1
01,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0408011,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule",02/18/2016,CWS,Hartford,,0,1,CT,03/06/2014,GW,N,,,09003,,1,0,1,1,1,0,Community water system,,,EAST GRANBY,1,,,,126,,No,,Private,,,P,CT0408011,Active,No,CHELSEA COMMON CONDOMINIUM ASSOCIATION,No,1,__V__________,GW,0,1,0,A,0,0,1,,No,1,No,0,110013186881,,03/06/2014,1,No,,02/18/2016,1
01,In Violation,,09/01/2009,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0230392,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1036=Nickel; 1040=Nitrate; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2043=Aldicarb sulfoxide; 2044=Aldicarb sulfone; 2046=Carbofuran; 2047=Aldicarb; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 7500=Public Notice; 8000=Revised Total Coliform Rule",07/26/2016,NTNCWS,Hartford,,0,16,CT,12/26/2018,GW,N,,,09003,,20,1,1,12,1,1,Non-Transient non-community system,,,CANTON,1,,,,615,,No,1040=Nitrate; 1041=Nitrite; 7500=Public Notice; 8000=Revised Total Coliform Rule,Local government,,09/01/2009,L,CT0230392,Active,No,CHERRY BROOK SCHOOL,No,1,VVSVSVVVVSVVV,GW,0,3,3,A,0,1,19,,Yes,1,No,0,110049895048,7500=Public Notice,12/26/2018,1,Yes,,07/26/2016,1
01,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0250024,Ground water,8000=Revised Total Coliform Rule,03/16/2018,TNCWS,New Haven,,0,3,CT,07/05/2018,GW,N,,,09009,,1,0,1,1,1,0,Transient non-community system,,,CHESHIRE,1,,,,27,,No,,Local government,,,L,CT0250024,Active,No,CHESHIRE PUBLIC PARK WELL (LOCK 12),No,1,_________V___,GW,0,1,0,A,0,0,1,,No,1,No,0,110049597502,,07/05/2018,1,No,,03/16/2018,1
