EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3230004,Ground water,,05/12/2014,CWS,Gem,04/28/2000,,,ID,11/25/2008,GW,N,,,16045,,0,0,1,0,0,0,Community water system,05/12/2014,,,1,,,,60,,No,,Private,,,P,ID3230004,Active,No,BONNIE LAURA SUBD,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/25/2008,1,No,,10/16/2002,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220139,Ground water,1040=Nitrate,09/27/2016,TNCWS,Fremont,,,2,ID,02/08/2015,GW,N,,,16043,,10,5,1,5,1,1,Transient non-community system,09/27/2016,,,1,,,,63,,Yes,1040=Nitrate,Private,,,P,ID7220139,Active,No,BOONDOCKS RESTAURANT,No,1,V_______VVVVU,GW,0,1,0,A,0,1,5,,No,1,No,0,1040=Nitrate,02/08/2015,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1090011,Ground water,3100=Coliform (TCR),04/24/2015,TNCWS,Bonner,,,,ID,11/05/2010,GW,N,,,16017,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,ID1090011,Active,No,BOTTLE BAY MARINA RESORT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,11/05/2010,1,No,,04/24/2015,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1110024,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule,10/16/2018,CWS,Boundary,,,10,ID,08/18/2018,SW,N,,,16021,,6,2,1,9,1,2,Community water system,,,,2,,,,125,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule,Private,,,P,ID1110024,Active,No,BOULDER CREEK ACADEMY,No,2,V___VVVVVVVVU,GU,0,2,0,A,0,1,4,,No,1,No,0,,08/18/2018,1,No,,10/16/2018,2
10,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID2290005,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR),10/14/2016,CWS,Latah,,,4,ID,09/07/2014,GW,N,,,16057,,5,0,1,2,1,0,Community water system,05/21/2013,,,1,,,,275,,No,,Local government,,,L,ID2290005,Active,No,BOVILL WATER DEPT,No,1,VV__________U,GW,0,1,0,A,0,0,5,,No,1,No,0,,09/07/2014,1,No,,10/14/2016,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5070084,Ground water,7500=Public Notice,10/07/2016,TNCWS,Blaine,,,1,ID,11/14/2018,GW,N,,,16013,,2,2,1,12,1,1,Transient non-community system,10/07/2016,,,1,,,,25,,No,7500=Public Notice,Local government,,,L,ID5070084,Active,No,BOXCAR FOUNTAIN,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,Yes,1,No,0,7500=Public Notice,11/14/2018,1,Yes,,10/01/2002,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7190179,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,10/03/2017,TNCWS,Custer,,,6,ID,03/25/2018,GW,N,,,16037,,5,4,1,12,1,3,Transient non-community system,10/03/2017,,"CUSTER, STANLEY",1,,,,25,,Yes,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID7190179,Active,No,BRIDGE STREET BURGER AND BREW,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,1,,Yes,1,No,0,3014=E. COLI; 7500=Public Notice,03/25/2018,1,Yes,,08/20/2002,1
10,No Violation,,11/09/1993,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100047,Ground water,,04/25/2016,CWS,Bonneville,,,,ID,06/27/2001,GW,N,,,16019,,0,0,1,0,0,0,Community water system,04/25/2016,,,1,,,,72,,No,,Private,,11/09/1993,P,ID7100047,Active,No,BROADWAY APARTMENTS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,06/27/2001,1,No,,04/12/2011,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100012,Ground water,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR)",12/10/2018,CWS,Bonneville,,,7,ID,03/07/2017,GW,N,,,16019,,6,0,1,5,1,0,Community water system,12/10/2018,,,1,,,,33,,No,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Private,,,P,ID7100012,Active,No,BROOKHAVEN WATER ASSN,No,1,VVVVV_______U,GW,0,3,0,A,0,0,6,,No,1,No,0,,03/07/2017,1,No,,02/03/2003,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3020001,Ground water,1040=Nitrate; 3100=Coliform (TCR),09/16/2015,TNCWS,Adams,,,5,ID,02/18/2017,GW,N,,,16003,,6,5,1,12,1,2,Transient non-community system,09/16/2015,,,1,,,,250,,Yes,1040=Nitrate,Private,,,P,ID3020001,Active,No,BRUNDAGE SKI LODGE,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,1,,No,1,No,0,,02/18/2017,1,No,,09/04/2002,1
10,In Violation,,06/11/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3370007,Ground water,0700=Groundwater Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,05/18/2016,CWS,Owyhee,,,25,ID,02/26/2018,GW,N,,,16073,,23,4,1,12,1,5,Community water system,,,,1,,,,88,,Yes,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Public/Private,,06/11/1998,M,ID3370007,Active,No,BRUNEAU WATER AND SEWER DIST,No,1,VVVVVVSSVVVVU,GW,0,6,2,A,0,1,19,,Yes,1,No,0,0999=Chlorine; 3014=E. COLI; 7500=Public Notice,02/26/2018,1,Yes,,05/18/2016,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100073,Ground water,,04/03/2017,TNCWS,Bonneville,,,,ID,,GW,N,,,16019,,0,0,1,0,0,0,Transient non-community system,04/03/2017,,,1,,,,30,,No,,Private,,,P,ID7100073,Active,No,BUCKS GAS & RV,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/07/2002,1
10,In Violation,08/06/1992,09/05/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220014,Ground water,3100=Coliform (TCR),07/26/2016,TNCWS,Fremont,06/02/1992,,5,ID,08/08/2015,GW,N,,,16043,,6,0,1,12,1,1,Transient non-community system,07/26/2016,,,1,,,,85,,Yes,,Private,,09/05/1996,P,ID7220014,Active,Yes,BUFFALO RIVER ESTATES 1 AND 2,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,6,,No,1,No,0,,08/08/2015,1,No,,10/16/2000,1
10,In Violation,,09/05/1996,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220016,Ground water,3100=Coliform (TCR),07/26/2016,TNCWS,Fremont,,,2,ID,08/08/2015,GW,N,,,16043,,1,0,1,12,1,1,Transient non-community system,07/26/2016,,,1,,,,35,,Yes,,Private,,09/05/1996,P,ID7220016,Active,No,BUFFALO RIVER ESTATES 3,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,1,,No,1,No,0,,08/08/2015,1,No,,10/16/2000,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220038,Ground water,3100=Coliform (TCR),09/15/2017,TNCWS,Fremont,,,,ID,12/15/2010,GW,N,,,16043,,0,0,1,0,0,0,Transient non-community system,09/15/2017,,,1,,,,50,,No,,Private,,,P,ID7220038,Active,No,BUFFALO RUN LLC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,12/15/2010,1,No,,10/08/2002,1
10,No Violation,,11/28/2005,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420007,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7500=Public Notice; =Not applicable,06/25/2015,CWS,Twin Falls,,,1,ID,03/25/2014,GW,N,,,16083,,2,0,1,0,0,0,Community water system,,,,1,,,,4100,,No,,Local government,,11/28/2005,L,ID5420007,Active,No,BUHL CITY OF,No,1,____________U,GW,0,0,0,A,0,0,2,,No,1,No,0,,03/25/2014,1,No,,06/25/2015,1
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5160008,Ground water,0999=Chlorine; 3100=Coliform (TCR),03/22/2017,CWS,Cassia,,,4,ID,07/02/2014,GW,N,,,16031,,0,0,1,12,1,1,Community water system,,,,1,,,,10345,,No,,Private,,,P,ID5160008,Active,No,BURLEY WATER DEPT,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,0,,,No,1,No,0,,07/02/2014,1,No,,03/22/2017,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140011,Ground water,,05/13/2014,CWS,Canyon,,,,ID,01/26/1995,GW,N,,,16027,,0,0,1,0,0,0,Community water system,,,,1,,,,55,,No,,Private,,,P,ID3140011,Active,No,BURNIE SUBD,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/26/1995,1,No,,05/13/2014,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330007,Ground water,,11/13/2014,TNCWS,Madison,,,,ID,,GW,N,,,16065,,0,0,1,0,0,0,Transient non-community system,11/13/2014,,,1,,,,451,,No,,Private,,,P,ID7330007,Active,No,BURTON LDS MTGHS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4010236,Ground water,8000=Revised Total Coliform Rule,08/31/2018,TNCWS,Ada,,,4,ID,07/29/2016,GW,N,,,16001,,10,0,1,6,1,0,Transient non-community system,,,,1,,,,25,,No,8000=Revised Total Coliform Rule,Private,,,P,ID4010236,Active,No,BUSTERS,No,2,__VVVSSV____U,GW,0,1,2,A,0,0,10,,No,1,No,0,,07/29/2016,1,No,,08/31/2018,2
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6120002,Ground water,5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,04/17/2015,CWS,Butte,,,6,ID,11/10/2017,GW,N,,,16023,,3,2,1,8,1,1,Community water system,04/17/2015,,,1,,,,59,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,ID6120002,Active,No,BUTTE CITY OF,No,1,___VV_VVVVVVU,GW,0,2,0,A,0,1,1,,No,1,No,0,,11/10/2017,1,No,,09/16/2002,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7330051,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,10/22/2013,TNCWS,Madison,,,,ID,03/10/2010,GW,N,,,16065,,1,1,1,1,1,1,Transient non-community system,10/22/2013,,,,,,,100,,Yes,8000=Revised Total Coliform Rule,Private,,,P,ID7330051,Active,No,BYU-IDAHO LIVESTOCK CENTER,No,,___________VU,GW,0,1,0,A,0,1,,,No,0,No,0,8000=Revised Total Coliform Rule,03/10/2010,0,No,,12/04/2003,
10,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5070007,Ground water,1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice,08/16/2016,TNCWS,Blaine,,,8,ID,11/13/2018,GW,N,,,16013,,7,7,1,12,1,2,Transient non-community system,08/16/2016,,,1,,,,200,,Yes,1040=Nitrate; 7500=Public Notice,Private,,,P,ID5070007,Active,No,CABIN CREEK LDS CAMP,Yes,1,VVVVVVVVVVVSU,GW,0,3,1,A,0,1,,,Yes,1,No,1,1040=Nitrate; 7500=Public Notice,11/13/2018,1,Yes,,08/23/2006,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1110042,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,07/31/2018,CWS,Boundary,,,4,ID,11/13/2018,GW,N,,,16021,,2,2,1,2,1,2,Community water system,,,,1,,,,2100,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Public/Private,,,M,ID1110042,Active,No,CABINET MOUNTAINS WATER DIST,No,1,__________VVU,GW,0,2,0,A,0,1,,,No,1,No,0,,11/13/2018,1,No,,07/31/2018,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7220107,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/16/2018,TNCWS,Fremont,,,28,ID,10/24/2018,GW,N,,,16043,,31,2,1,12,1,2,Transient non-community system,07/16/2018,,,1,,,,150,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID7220107,Active,Yes,CAFE SABOR - ISLAND PARK,No,2,SVVVVVVVVSVVU,GW,0,4,2,A,0,1,29,,Yes,1,No,0,7500=Public Notice,10/24/2018,1,Yes,,12/27/2001,2
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7100014,Ground water,8000=Revised Total Coliform Rule,09/23/2014,TNCWS,Bonneville,,,,ID,,GW,N,,,16019,,1,1,1,1,1,1,Transient non-community system,09/23/2014,,PALISADES,1,,,,50,,Yes,8000=Revised Total Coliform Rule,Private,,,P,ID7100014,Active,No,CALAMITY WATER USERS ASSN,No,1,___________VU,GW,0,1,0,A,0,1,,,No,0,No,0,8000=Revised Total Coliform Rule,,1,No,,,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1400010,Ground water,0999=Chlorine; 3014=E. COLI; 3100=Coliform (TCR),05/16/2018,CWS,Shoshone,,,2,ID,12/11/2017,GW,N,,,16079,,1,1,1,12,1,1,Community water system,,,,1,,,,80,,Yes,3014=E. COLI,Private,,,P,ID1400010,Active,No,CALDER WATER AND SEWER DISTRICT,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,,,No,1,No,0,3014=E. COLI,12/11/2017,1,No,,05/16/2018,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140052,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/14/2018,TNCWS,Canyon,,,14,ID,02/12/2018,GW,N,,,16027,,14,0,1,12,1,1,Transient non-community system,08/14/2018,,,1,,,,60,,Yes,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,ID3140052,Active,No,CALDWELL CAMPGROUND #1,No,1,VVVSSVVSSVVVU,GW,0,3,4,A,0,1,14,,No,1,No,0,,02/12/2018,1,No,,11/10/2003,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140020,Ground water,1040=Nitrate; 5000=Lead and Copper Rule,07/13/2016,TNCWS,Canyon,,,2,ID,02/12/2018,GW,N,,,16027,,6,5,1,12,1,1,Transient non-community system,07/13/2016,,,1,,,,35,,Yes,1040=Nitrate,Private,,,P,ID3140020,Active,No,CALDWELL CAMPGROUND #2,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,1,,No,1,No,0,,02/12/2018,1,No,,09/19/2002,1
10,No Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140261,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR),03/09/2015,TNCWS,Canyon,,,10,ID,02/12/2018,GW,N,,,16027,,12,0,1,12,1,2,Transient non-community system,03/09/2015,,,1,,,,175,,No,1040=Nitrate; 3100=Coliform (TCR),Private,,,P,ID3140261,Active,No,CALDWELL CHRISTIAN CHURCH,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,0,12,,No,1,No,0,,02/12/2018,1,No,,,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140013,Ground water,"0999=Chlorine; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule",12/27/2017,CWS,Canyon,,,6,ID,11/13/2018,GW,N,,,16027,,3,3,1,12,1,4,Community water system,,,,1,,,,50204,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,Local government,,,L,ID3140013,Active,No,CALDWELL CITY OF,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,,,No,1,No,0,5000=Lead and Copper Rule,11/13/2018,1,No,,12/27/2017,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140012,Ground water,0999=Chlorine; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,04/03/2014,CWS,Canyon,11/30/1998,,6,ID,12/14/2018,GW,N,,,16027,,3,1,1,7,1,1,Community water system,,,,1,,,,1100,,Yes,0999=Chlorine; 8000=Revised Total Coliform Rule,Private,,,P,ID3140012,Active,No,CALDWELL HOUSING AUTHORITY,No,1,___VVVSVV__VU,GW,0,2,1,A,0,1,2,,No,1,No,0,8000=Revised Total Coliform Rule,12/14/2018,1,No,,04/03/2014,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3230005,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 5000=Lead and Copper Rule,09/05/2018,NTNCWS,Gem,11/25/1994,,4,ID,06/19/2017,GW,N,,,16045,,2,0,1,12,1,1,Non-Transient non-community system,09/05/2018,,EMMETT,1,,,,222,,Yes,,Private,,,P,ID3230005,Active,No,CALVARY CHAPEL OF EMMETT,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,2,,No,1,No,0,,06/19/2017,1,No,,,1
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID5420097,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice,03/08/2017,TNCWS,Twin Falls,,,3,ID,04/28/2014,GW,N,,,16083,,3,3,1,12,1,2,Transient non-community system,03/08/2017,,,1,,,,25,,Yes,3014=E. COLI; 7500=Public Notice,Private,,,P,ID5420097,Active,No,CALVARY CHAPEL OF TWIN FALLS,No,1,VVSVVVVVVVSVU,GW,0,3,2,A,0,1,,,Yes,1,No,0,3014=E. COLI; 7500=Public Notice,04/28/2014,1,Yes,,,1
10,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4200009,Ground water,0999=Chlorine,04/15/2016,CWS,Elmore,,,2,ID,02/18/2017,GW,N,,,16039,,1,1,1,9,1,1,Community water system,04/15/2016,,,1,,,,50,,Yes,0999=Chlorine,Private,,,P,ID4200009,Active,No,CAMAS ESTATES WATER USERS,No,1,___VVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,,02/18/2017,1,No,,09/07/2010,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7260088,Ground water,,08/18/2016,TNCWS,Jefferson,,,,ID,,GW,N,,,16051,,0,0,1,0,0,0,Transient non-community system,08/18/2016,,HAMER,1,,,,50,,No,,Federal government,,,F,ID7260088,Active,No,CAMAS NATIONAL WILDLIFE REFUGE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
10,No Violation,,01/09/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3440002,Ground water,,07/10/2018,CWS,Washington,,,,ID,,GW,N,,,16087,,0,0,1,0,0,0,Community water system,,,,1,,,,328,,No,,Local government,,01/09/2006,L,ID3440002,Active,No,CAMBRIDGE CITY OF,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/10/2018,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID3140014,Ground water,,05/12/2015,CWS,Canyon,,,,ID,,GW,N,,,16027,,0,0,1,0,0,0,Community water system,,,,1,,,,157,,No,,Private,,,P,ID3140014,Active,No,CAMELOT WATER ASSN INC,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/12/2015,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4430006,Ground water,,09/17/1999,TNCWS,Valley,,,,ID,,GW,N,,,16085,,0,0,1,0,0,0,Transient non-community system,,,,,,,,25,,No,,Private,,,P,ID4430006,Active,No,CAMP ALICE PITTENGER,No,,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID6040008,Ground water,3100=Coliform (TCR),07/20/2015,TNCWS,Bear Lake,,,,ID,11/11/2013,GW,N,,,16007,,0,0,1,7,1,0,Transient non-community system,07/20/2015,,,1,,,,1000,,No,,Private,,,P,ID6040008,Active,No,CAMP BARTLETT,No,1,VVVVVVV_____U,GW,0,1,0,A,0,0,,,No,0,No,0,,11/11/2013,1,No,,06/02/2000,1
10,Serious Violator,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID7190008,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,06/22/2016,TNCWS,Custer,,,20,ID,10/24/2018,GW,N,,,16037,,18,7,1,12,1,3,Transient non-community system,06/22/2016,,,1,,,,250,,No,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,ID7190008,Active,Yes,CAMP BRADLEY BOY SCOUT CAMP,Yes,1,VVVVVVVVVVSSU,GW,0,4,2,A,0,1,11,,Yes,1,No,1,7500=Public Notice; 8000=Revised Total Coliform Rule,10/24/2018,1,Yes,,,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID4430089,Ground water,,05/31/2018,TNCWS,Valley,,,,ID,,GW,N,,,16085,,0,0,1,0,0,0,Transient non-community system,05/31/2018,,,1,,,,100,,No,,Private,,,P,ID4430089,Active,No,CAMP CASCADE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/18/2007,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280200,Ground water,1040=Nitrate,12/04/2015,TNCWS,Kootenai,,,,ID,,GW,N,,,16055,,5,5,1,4,1,1,Transient non-community system,07/08/2005,,,1,,,,100,,Yes,1040=Nitrate,Private,,,P,ID1280200,Active,No,CAMP COEUR D'ALENE,No,1,________VVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,1040=Nitrate,,1,No,,12/04/2015,1
10,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=ID1280025,Ground water,3100=Coliform (TCR); 7500=Public Notice,08/28/2015,TNCWS,Kootenai,,,,ID,02/05/2011,GW,N,,,16055,,2,1,1,12,1,2,Transient non-community system,,,,1,,,,120,,Yes,7500=Public Notice,Private,,,P,ID1280025,Active,No,CAMP CROSS,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,1,,Yes,0,No,0,7500=Public Notice,02/05/2011,1,Yes,,08/28/2015,1
