EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3051219,Ground water,,10/17/2017,TNCWS,Stephenson,,0,,IL,,GW,N,,,17177,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,27,,No,,Public/Private,,,M,IL3051219,Active,No,FREEPORT MENNONITE CHURCH,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051437968,,,1,No,,10/17/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3018564,Ground water,,10/17/2017,TNCWS,Stephenson,,0,,IL,,GW,N,,,17177,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,250,,No,,Public/Private,,,M,IL3018564,Active,No,FREEPORT P D OAKDALE NATURE PRESERVE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110054034442,,,1,No,,10/17/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3149534,Ground water,,10/20/2015,TNCWS,Stephenson,,0,,IL,,GW,N,,,17177,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,27,,No,,Private,,,P,IL3149534,Active,No,FREEPORT STEPHENSON CONVENTION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051676334,,,1,No,,10/20/2015,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3137737,Ground water,,09/12/2018,NTNCWS,Lake,,0,,IL,02/10/2010,GW,N,,,17097,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,800,,No,,Local government,,,L,IL3137737,Active,No,FREMONT ELEMENTARY SCHOOL K-2,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051509943,,02/10/2010,1,No,,09/12/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3151944,Ground water,,09/12/2018,NTNCWS,Lake,,0,,IL,05/15/2009,GW,N,,,17097,,0,0,1,0,0,0,Non-Transient non-community system,,,,3,,,,450,,No,,Private,,,P,IL3151944,Active,No,FREMONT INTERMEDIATE SCHOOL 3-5,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051815345,,05/15/2009,1,No,,09/12/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3028647,Ground water,5000=Lead and Copper Rule,08/22/2018,NTNCWS,Lake,,0,,IL,,GW,N,,,17097,,1,1,1,9,1,1,Non-Transient non-community system,,,,3,,,,325,,Yes,5000=Lead and Copper Rule,Local government,,,L,IL3028647,Active,No,FREMONT SCHOOL DIST 79 6-8,No,3,___VVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051418523,5000=Lead and Copper Rule,,1,No,,08/22/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3159814,Ground water,1040=Nitrate,05/10/2018,TNCWS,Lake,,0,1,IL,02/23/2018,GW,N,,,17097,,5,5,1,8,1,1,Transient non-community system,,,,3,,,,75,,Yes,1040=Nitrate,Private,,,P,IL3159814,Active,No,FREMONT TOWNSHIP BEHM PARK,No,3,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,IL3159814,,02/23/2018,1,No,,05/10/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0850010,Ground water,,04/28/2017,CWS,Jo Daviess,,0,,IL,01/12/2010,GW,N,,,17085,,0,0,1,0,0,0,Community water system,,,,2,,,,150,,No,,Local government,,,L,IL0850010,Active,No,FRENTRESS LAKE,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013032226,,01/12/2010,1,No,,04/28/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3156604,Ground water purchased,,10/02/2018,TNCWS,Cook,,0,,IL,,GW,N,,,17031,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,25,,No,,Private,,,P,IL3156604,Active,No,FRESH MARKET ELGIN,No,3,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110063355756,,,1,No,,10/02/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3159608,Surface water purchased,,05/21/2018,TNCWS,DuPage,,0,,IL,,SW,N,,,17043,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,IL3159608,Active,No,FRESH THYME FARMER MARKET NAPERVILLE,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,IL3159608,,,1,No,,05/21/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3160861,Surface water purchased,,07/24/2017,TNCWS,Cook,,0,,IL,,SW,N,,,17031,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,IL3160861,Active,No,FRESH THYME FARMERS MARKET RIVER FOREST,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,IL3160861,,,1,No,,07/24/2017,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3158691,Ground water purchased,,01/13/2015,TNCWS,St. Clair,,0,,IL,,GW,N,,,17163,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,IL3158691,Active,No,FRESH THYME MARKET FAIRVIEW HEIGHTS,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110067320438,,,1,No,,01/13/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3124115,Surface water purchased,,04/25/2017,TNCWS,McLean,,0,,IL,,SW,N,,,17113,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,IL3124115,Active,No,FRESH THYME MARKET VETERANS BLOOMINGTON,No,2,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110051571205,,,1,No,,04/25/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3159111,Surface water purchased,,05/11/2017,TNCWS,DuPage,,0,,IL,,SW,N,,,17043,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,IL3159111,Active,No,FRESH THYME OGDEN DOWNERS GROVE,No,1,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,IL3159111,,,1,No,,05/11/2017,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3159129,Ground water purchased,,06/13/2017,TNCWS,Will,,0,,IL,,GW,N,,,17197,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,IL3159129,Active,No,FRESH THYME PLAINFIED RD JOLIET,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,IL3159129,,,1,No,,06/13/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3158188,Surface water purchased,,01/23/2018,TNCWS,Cook,,0,,IL,,SW,N,,,17031,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,25,,No,,Private,,,P,IL3158188,Active,No,FRESH TYME MARKET MT PROSPECT,No,3,____________U,SWP,0,0,0,A,0,0,,,No,0,No,0,110063331755,,,1,No,,01/23/2018,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3094540,Ground water,1040=Nitrate,09/04/2018,TNCWS,LaSalle,,0,,IL,12/09/1996,GW,N,,,17099,,5,5,1,8,1,1,Transient non-community system,,,,1,,,,100,,Yes,1040=Nitrate,Public/Private,,,M,IL3094540,Active,No,FRIENDSHIP VILLAGE,No,1,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051387101,,12/09/1996,1,No,,09/04/2018,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3026898,Ground water,,03/27/2018,TNCWS,Lake,,0,,IL,04/28/1993,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,80,,No,,Private,,,P,IL3026898,Active,No,FRITZS CORNER,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051380251,,04/28/1993,1,No,,03/27/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3152215,Ground water,,09/05/2018,TNCWS,Lake,,0,,IL,,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,25,,No,,Private,,,P,IL3152215,Active,No,FRUITLANDIA,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051815899,,,1,No,,09/05/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0895030,Ground water,,01/18/2017,CWS,Kane,10/31/1995,0,,IL,12/17/2007,GW,N,,,17089,,0,0,1,0,0,0,Community water system,,,,1,,,1,1200,,No,,Local government,,,L,IL0895030,Active,No,FRWRD-SKYLINE PLANT,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013029757,,12/17/2007,1,No,,01/18/2017,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3125807,Ground water,,07/12/2017,TNCWS,Lake,,0,,IL,,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,75,,No,,Private,,,P,IL3125807,Active,No,FRYES CMON INN,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051779269,,,1,No,,07/12/2017,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3105510,Ground water,,08/22/2018,TNCWS,Lake,,0,,IL,,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,950,,No,,Private,,,P,IL3105510,Active,No,FS GAS AND FOOD MART INC,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051529734,,,1,No,,08/22/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL1635300,Surface water purchased,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 5000=Lead and Copper Rule; 7500=Public Notice,07/30/2015,CWS,St. Clair,,0,9,IL,06/13/2017,SW,N,,1,17163,,18,0,1,5,1,0,Community water system,,,SMITHTON,1,0,,1,310,1,No,5000=Lead and Copper Rule,Local government,,,L,IL1635300,Active,No,FSH WATER COMMISSION,No,1,__VVVVV_____U,SWP,0,2,0,A,0,0,18,0,No,1,No,0,110013002348,,06/13/2017,1,No,,07/30/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3154047,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,03/27/2018,NTNCWS,Vermilion,,0,14,IL,06/18/2018,GW,N,,,17183,,3,0,1,9,1,0,Non-Transient non-community system,,,,3,,,2,200,,No,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,IL3154047,Active,No,FULL FILL INDUSTRIES,No,3,VVVVVVV_VV__U,GW,0,2,0,A,0,0,3,,No,1,No,0,110051627744,,06/18/2018,1,No,,03/27/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3155960,Ground water,,09/04/2018,TNCWS,Lake,,0,,IL,,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,4,,,,60,,No,,Private,,,P,IL3155960,Active,No,FULL GOSPEL FIRST CHURCH,No,4,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051608863,,,1,No,,09/04/2018,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3112235,Ground water,,05/09/2017,TNCWS,Lake,,0,,IL,,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,315,,No,,Private,,,P,IL3112235,Active,No,FULL MOON RESTAURANT,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051396477,,,1,No,,05/09/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3002253,Ground water,,05/22/2017,TNCWS,Winnebago,,0,,IL,05/15/2009,GW,N,,,17201,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Local government,,,L,IL3002253,Active,No,FULLER FOREST PRESERVE WELL #1,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051443292,,05/15/2009,1,No,,05/22/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3134569,Ground water,,05/22/2017,TNCWS,Winnebago,,0,,IL,,GW,N,,,17201,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Local government,,,L,IL3134569,Active,No,FULLER FOREST PRESERVE WELL #3,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110054033185,,,1,No,,05/22/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3093286,Ground water,,06/01/2017,TNCWS,DuPage,,0,,IL,09/30/1987,GW,N,,,17043,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,100,,No,,Local government,,,L,IL3093286,Active,No,FULLERSBURG WOODS F P (HW-9),No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051487618,,09/30/1987,1,No,,06/01/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL1950250,Ground water,,01/27/2017,CWS,Whiteside,,0,,IL,08/16/2006,GW,N,,,17195,,0,0,1,0,0,0,Community water system,,,FULTON,2,,,,3481,,No,,Local government,,,L,IL1950250,Active,No,FULTON,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012996543,,08/16/2006,1,No,,01/27/2017,3
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3017053,Ground water,1040=Nitrate,02/07/2017,TNCWS,Whiteside,,0,,IL,07/07/2009,GW,N,,,17195,,5,5,1,8,1,1,Transient non-community system,,,,2,,,,40,,Yes,1040=Nitrate,Private,,,P,IL3017053,Active,No,FULTON COUNTRY CLUB,No,2,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051520608,,07/07/2009,1,No,,02/07/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3032441,Ground water,,05/30/2018,TNCWS,Fulton,,0,,IL,06/17/2011,GW,N,,,17057,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,30,,No,,Private,,,P,IL3032441,Active,No,FULTON COUNTY CAMPING&REC AREA,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051499419,,06/17/2011,1,No,,05/30/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3108506,Ground water,3100=Coliform (TCR),03/07/2017,TNCWS,McLean,,0,,IL,11/03/2010,GW,N,,,17113,,1,0,1,0,0,0,Transient non-community system,,,,2,,,,500,,No,,State government,,,S,IL3108506,Active,No,FUNKS GROVE HWY REST AREA,No,2,____________U,GW,0,0,0,A,0,0,1,,No,0,No,0,110051480580,,11/03/2010,1,No,,03/07/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL1315050,Ground water,,06/09/2017,CWS,Mercer,,0,,IL,10/17/2006,GW,N,,,17131,,0,0,1,0,0,0,Community water system,,,,2,,,,734,,No,,Private,,,P,IL1315050,Active,No,FYRE LAKE WATER COMPANY,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013014317,,10/17/2006,1,No,,06/09/2017,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3131094,Ground water,,09/29/2017,TNCWS,McHenry,,0,,IL,11/30/1998,GW,N,,,17111,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,IL3131094,Active,No,GAINSBOROUGH ENTERPRISES,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051568870,,11/30/1998,1,No,,09/29/2017,2
05,No Violation,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3045757,Ground water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule",03/13/2018,NTNCWS,Winnebago,,0,22,IL,09/06/2018,GW,N,,,17201,,18,0,1,4,1,0,Non-Transient non-community system,,,,3,,,,80,,No,,Local government,1,,L,IL3045757,Active,No,GALAPAGOS CHARTER SCHOOL,No,3,V_______VVV_U,GW,0,3,0,A,0,0,18,,No,1,No,0,110051515963,,09/06/2018,1,No,,03/13/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL1650150,Surface water purchased,1006=Chloramine; 7000=Consumer Confidence Rule,12/04/2018,CWS,Saline,,1,2,IL,07/17/2017,SW,N,,,17165,,1,0,1,1,1,0,Community water system,,,GALATIA,2,,,,995,,No,,Local government,,,L,IL1650150,Active,No,GALATIA,No,3,______V_____U,SWP,0,1,0,A,0,0,1,,No,1,No,0,110013002384,,07/17/2017,1,No,,12/04/2018,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0850200,Ground water,,07/16/2018,CWS,Jo Daviess,,0,,IL,04/09/1993,GW,N,,,17085,,0,0,1,0,0,0,Community water system,,,GALENA,2,,,,3429,,No,,Local government,,,L,IL0850200,Active,No,GALENA,No,6,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013061532,,04/09/1993,1,No,,07/16/2018,6
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3159681,Ground water,,08/15/2018,TNCWS,Jo Daviess,,0,,IL,,GW,N,,,17085,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,300,,No,,Private,,,P,IL3159681,Active,No,GALENA CELLARS VINEYARD,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,IL3159681,,,1,No,,08/15/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3017558,Ground water,,04/16/2018,TNCWS,Jo Daviess,,0,,IL,,GW,N,,,17085,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,100,,No,,Private,,,P,IL3017558,Active,No,GALENA GOLF CLUB,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051421449,,,1,No,,04/16/2018,3
05,No Violation,,01/12/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL1830600,Surface water,,03/05/2014,CWS,Vermilion,,0,,IL,06/20/2013,SW,N,,,17183,,0,0,1,0,0,0,Community water system,,,OAKWOOD,1,,,,1595,,No,,Private,,01/12/2012,P,IL1830600,Active,No,GALENA TERRITORY -OAKWOOD,No,1,____________U,SW,0,0,0,A,0,0,,,No,0,No,0,110012998596,,06/20/2013,1,No,,03/05/2014,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0950200,Ground water,7000=Consumer Confidence Rule,03/22/2018,CWS,Knox,,0,1,IL,09/24/2014,GW,N,,,17095,,1,0,1,0,0,0,Community water system,,,GALESBURG,1,,,,31745,,No,,Local government,1,,L,IL0950200,Active,No,GALESBURG,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110013027287,,09/24/2014,1,No,,03/22/2018,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3019166,Ground water,1040=Nitrate,07/10/2018,TNCWS,Knox,,0,,IL,08/08/1989,GW,N,,,17095,,5,5,1,8,1,1,Transient non-community system,,,,4,,,,25,,Yes,1040=Nitrate,Private,,,P,IL3019166,Active,No,GALESBURG KAMPGROUND EAST INC,No,4,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110051388985,,08/08/1989,1,No,,07/10/2018,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0595100,Ground water purchased,7000=Consumer Confidence Rule,12/17/2015,CWS,Gallatin,,0,1,IL,07/25/2018,GW,N,,,17059,,1,0,1,1,1,0,Community water system,,,,1,,,,1420,,No,,Local government,,,L,IL0595100,Active,No,GALLATIN-WHITE WATER DISTRICT,No,1,__________V_U,GWP,0,1,0,A,0,0,1,,No,1,No,0,110013039050,,07/25/2018,1,No,,12/17/2015,1
05,No Violation,,02/18/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0730450,Ground water,,08/17/2016,CWS,Henry,,0,,IL,09/27/2004,GW,N,,,17073,,0,0,1,0,0,0,Community water system,,,GALVA,1,,,,2700,,No,,Local government,,02/18/2004,L,IL0730450,Active,No,GALVA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013037506,,09/27/2004,1,No,,08/17/2016,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3069104,Ground water,1040=Nitrate; 3100=Coliform (TCR),08/14/2018,TNCWS,Knox,,0,,IL,08/16/2010,GW,N,,,17095,,5,5,1,8,1,1,Transient non-community system,,,,4,,,,100,,Yes,1040=Nitrate,Private,,,P,IL3069104,Active,No,GAMBER COVE,No,4,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,110054030419,,08/16/2010,1,No,,08/14/2018,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3145383,Ground water purchased,,10/22/2018,TNCWS,Cook,,0,,IL,,GW,N,,,17031,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,25,,No,,Private,,,P,IL3145383,Active,No,GARDEN FRESH BUFFALO GROVE,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110051600237,,,1,No,,10/22/2018,2
05,No Violation,,04/28/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0315620,Surface water purchased,7000=Consumer Confidence Rule,02/17/2017,CWS,Cook,,0,1,IL,07/17/2014,SW,N,,,17031,,1,0,1,0,0,0,Community water system,,,,1,,,,1472,,No,,Local government,,04/28/2010,L,IL0315620,Active,No,GARDEN HOME SD,No,1,____________U,SWP,0,0,0,A,0,0,1,,No,1,No,0,110013047522,,07/17/2014,1,No,,02/17/2017,1
05,No Violation,,01/14/1993,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL1975376,Ground water,0999=Chlorine,10/18/2018,CWS,Will,07/30/1998,0,2,IL,09/17/2018,GW,N,,,17197,,1,0,1,1,1,0,Community water system,,,JOLIET,2,,,,54,,No,0999=Chlorine,Private,,01/14/1993,P,IL1975376,Active,No,GARDEN STREET IMPROVEMENT ASSOCIATION,No,3,__________V_U,GW,0,1,0,A,0,0,1,,No,1,No,0,110012994215,,09/17/2018,1,No,,10/18/2018,3
05,No Violation,,02/24/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0630400,Ground water,,12/14/2016,CWS,Grundy,,0,,IL,12/15/2009,GW,N,,,17063,,0,0,1,0,0,0,Community water system,,,GARDNER,1,,,,1406,,No,,Local government,,02/24/2004,L,IL0630400,Active,No,GARDNER,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013039700,,12/15/2009,1,No,,12/14/2016,2
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL0410010,Ground water purchased,,01/13/2015,CWS,Douglas,,0,,IL,01/12/2010,GW,N,,,17041,,0,0,1,0,0,0,Community water system,,,GARRETT,1,,,,198,,No,,Local government,,,L,IL0410010,Active,No,GARRETT,No,1,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013045524,,01/12/2010,1,No,,01/13/2015,1
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3112482,Ground water,,03/26/2018,TNCWS,Lake,,0,,IL,10/16/1996,GW,N,,,17097,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,400,,No,,Private,,,P,IL3112482,Active,No,GAS CAP FUELS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051476130,,10/16/1996,1,No,,03/26/2018,3
05,No Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3147462,Ground water,,01/29/2018,TNCWS,Will,,0,,IL,,GW,N,,,17197,,0,0,1,0,0,0,Transient non-community system,,,,3,,,,700,,No,,Private,,,P,IL3147462,Active,No,GAS CITY 143RD STREET,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051675941,,,1,No,,01/29/2018,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=IL3129486,Ground water,3100=Coliform (TCR),02/13/2017,TNCWS,Winnebago,,0,,IL,05/22/2009,GW,N,,,17201,,0,0,1,0,0,0,Transient non-community system,,,,2,,,,150,,No,,Private,,,P,IL3129486,Active,No,GASLAND EXPRESS,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051389546,,05/22/2009,1,No,,02/13/2017,2
