EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0408135,Ground water,1040=Nitrate; 3100=Coliform (TCR),06/24/2016,TNCWS,Mohave,,0,2,AZ,06/26/2015,GW,N,,,04015,,6,0,1,0,0,0,Transient non-community system,06/24/2016,,WIKIEUP,1,,,,500,,No,,Public/Private,,,M,AZ0408135,Active,No,CARIOCA TC # 11 - WICKIEUP,No,1,____________U,GW,0,0,0,A,0,0,6,,No,1,No,0,110051205227,,06/26/2015,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0420529,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/22/2017,CWS,Pima,,0,2,AZ,03/24/2017,GW,N,,,04019,,2,0,1,1,1,0,Community water system,09/22/2017,,TUCSON,2,,,,51,,No,8000=Revised Total Coliform Rule,Public/Private,,,M,AZ0420529,Active,No,CAROLANNE DRIVE HOA,No,2,____V_______U,GW,0,1,0,A,0,0,2,,No,1,No,0,110013115574,,03/24/2017,1,No,,02/15/1986,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0412020,Ground water,0999=Chlorine; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,08/08/2018,CWS,Santa Cruz,,0,5,AZ,03/02/2017,GW,N,,,04023,,7,0,1,4,1,0,Community water system,06/10/2016,,SONOITA,2,,,,40,,No,0999=Chlorine,Private,,,P,AZ0412020,Active,No,CASA ARROYO ASSOCIATION INC,No,2,__VVVV______U,GW,0,2,0,A,0,0,7,,No,1,No,0,110013109894,,03/02/2017,1,No,,08/08/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413142,Ground water,8000=Revised Total Coliform Rule,09/24/2014,TNCWS,Yavapai,,0,1,AZ,08/17/2016,GW,N,,,04025,,1,0,1,2,1,0,Transient non-community system,09/24/2014,,CHINO VALLEY,1,,,,45,,No,8000=Revised Total Coliform Rule,Public/Private,,,M,AZ0413142,Active,No,CASA GRANDE MEXICAN RESTAURANT,No,1,_VV_________U,GW,0,1,0,A,0,0,1,,No,1,No,0,110051082412,,08/17/2016,1,No,,,1
09,No Violation,03/30/2011,03/30/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0411061,Ground water purchased,0999=Chlorine; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,10/17/2018,CWS,Pinal,,0,7,AZ,01/22/2018,GW,N,,,04021,,11,0,1,10,1,0,Community water system,03/19/2014,,CASA GRANDE,2,,,,220,,No,0999=Chlorine,Private,,,P,AZ0411061,Active,No,CASA GRANDE SOUTH WATER COMPANY,No,2,VVVVVVVVVV__U,GWP,0,2,0,A,0,0,11,,No,1,No,0,110013263333,,01/22/2018,1,No,,10/17/2018,2
09,No Violation,,03/02/2010,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0411024,Ground water,0999=Chlorine; 1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/17/2018,CWS,Pinal,,0,18,AZ,10/31/2018,GW,N,,,04021,,23,0,1,12,1,2,Community water system,03/19/2014,,CASA GRANDE,2,,,,834,,No,0999=Chlorine; 1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,03/02/2010,P,AZ0411024,Active,No,CASA GRANDE WEST WATER COMPANY,No,2,VVVVVVVVVVVVU,GW,0,6,0,A,0,0,23,,No,1,No,0,110013107100,5000=Lead and Copper Rule,10/31/2018,1,No,,10/17/2018,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0401313,Ground water,1040=Nitrate; 3100=Coliform (TCR),,TNCWS,Apache,,0,3,AZ,06/26/2015,GW,N,,,04001,,2,0,1,0,0,0,Transient non-community system,07/01/2013,,SPRINGERVILLE,,,,,100,,No,,Local government,,,L,AZ0401313,Active,No,CASA MALPAIS CAMPGROUND,No,0,____________U,GW,0,0,0,A,0,0,2,,No,1,No,0,110051172413,,06/26/2015,0,No,,,
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0420531,Ground water,7000=Consumer Confidence Rule,06/16/2016,CWS,Pima,,0,1,AZ,07/30/2018,GW,N,,,04019,,2,0,1,2,1,0,Community water system,06/16/2016,,TUCSON,1,,,,142,,No,,Public/Private,,,M,AZ0420531,Active,No,CASITAS DE CASTILIAN,No,1,______V___V_U,GW,0,1,0,A,0,0,2,,No,1,No,0,110013271244,,07/30/2018,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413245,Ground water,3100=Coliform (TCR),12/05/2018,TNCWS,Yavapai,,0,1,AZ,06/04/2014,GW,N,,,04025,,1,0,1,0,0,0,Transient non-community system,12/05/2018,,CAMP VERDE,1,,,,200,,No,,Private,,,P,AZ0413245,Active,No,CASTLE CREST MONTEZUMA,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110051087541,,06/04/2014,1,No,,,1
09,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0415328,Ground water,1040=Nitrate; 3100=Coliform (TCR),05/18/2016,TNCWS,La Paz,,0,6,AZ,02/02/2018,GW,N,,,04012,,11,0,1,9,1,0,Transient non-community system,05/18/2016,,PARKER,1,,,,400,,No,1040=Nitrate,Public/Private,,,M,AZ0415328,Active,No,CASTLE ROCK SHORES TRAILER PARK,No,1,VVVVVVVVV___U,GW,0,1,0,A,0,0,11,,No,1,No,0,110051078070,,02/02/2018,1,No,,01/16/2008,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0420500,Ground water,3100=Coliform (TCR),06/28/2018,CWS,Pima,,0,12,AZ,01/29/2015,GW,N,,,04019,,8,0,1,0,0,0,Community water system,06/28/2018,,TUCSON,2,,,,76,,No,,Public/Private,,,M,AZ0420500,Active,No,CATALINA COUNTRY MOBILE,No,2,____________U,GW,0,0,0,A,0,0,8,,No,1,No,0,110013115510,,01/29/2015,1,No,,08/31/1984,2
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0410219,Ground water,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",03/22/2018,CWS,Pima,,0,70,AZ,02/10/2016,GW,N,,,04019,,28,1,1,12,1,2,Community water system,03/22/2018,,TUCSON,2,,,,107,,No,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,,P,AZ0410219,Active,No,CATALINA VILLAGE,No,2,SVVVVVVVVVVVU,GW,0,4,1,A,0,1,27,,Yes,1,No,0,110013104354,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,02/10/2016,1,No,,12/19/1985,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0410258,Ground water,3100=Coliform (TCR),11/23/2015,NTNCWS,Pima,,0,1,AZ,01/29/2015,GW,N,,,04019,,1,0,1,0,0,0,Non-Transient non-community system,11/23/2015,,GREEN VALLEY,1,,,,169,,No,,Public/Private,,,M,AZ0410258,Active,No,CATERPILLAR INC,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110048363515,,01/29/2015,1,No,,,1
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413119,Ground water,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,11/17/2015,CWS,Yavapai,,0,3,AZ,08/06/2018,GW,N,,,04025,,5,1,1,6,1,1,Community water system,11/17/2015,,SEDONA,1,,,,31,,No,7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Public/Private,,,M,AZ0413119,Active,No,CATHEDRAL ROCK ESTATES WATER COOP,No,1,V_VVV_____VVU,GW,0,2,0,A,0,1,4,,Yes,1,No,0,110051112210,7000=Consumer Confidence Rule,08/06/2018,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413016,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,03/08/2018,CWS,Yavapai,,0,2,AZ,10/30/2015,GW,N,,,04025,,5,0,1,3,1,0,Community water system,03/08/2018,,SEDONA,2,,,,106,,No,8000=Revised Total Coliform Rule,Private,,,P,AZ0413016,Active,No,CATHEDRAL VISTA WATER COMPANY,No,3,__VV_V______U,GW,0,1,0,A,0,0,5,,No,1,No,0,110013110481,,10/30/2015,1,No,,,3
09,Serious Violator,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0407016,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",04/26/2018,CWS,Maricopa,,0,11,AZ,11/29/2018,SW,N,,,04013,,51,14,1,12,1,5,Community water system,04/26/2018,,CAVE CREEK,1,,,,6815,,Yes,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 3014=E. COLI",Private,3,,P,AZ0407016,Active,Yes,CAVE CREEK WATER COMPANY,Yes,6,VVVVVVSVVVVSU,SW,0,7,2,A,0,1,37,,No,1,No,1,110013097200,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2920=CARBON, TOTAL; 2950=TTHM; 3014=E. COLI",11/29/2018,1,No,,08/07/1991,6
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0411115,Ground water,0999=Chlorine; 1005=Arsenic; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule,07/22/2015,CWS,Pinal,,0,10,AZ,05/08/2018,GW,N,,,04021,,6,1,1,4,1,1,Community water system,07/22/2015,,ELOY,1,,,,8852,,Yes,0999=Chlorine,Private,,,P,AZ0411115,Active,No,CCA - ELOY COMPLEX,No,1,_______VVV_VU,GW,0,2,0,A,0,1,5,,No,1,No,0,110040944734,0999=Chlorine,05/08/2018,1,No,,06/27/2007,1
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0401049,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,10/07/2015,CWS,Apache,,0,4,AZ,01/22/2016,GW,N,,,04001,,5,1,1,2,1,1,Community water system,10/07/2015,,VERNON,1,,,,1012,,Yes,8000=Revised Total Coliform Rule,Private,,,P,AZ0401049,Active,No,CEDAR GROVE WATER COMPANY,No,1,V__________VU,GW,0,2,0,A,0,1,4,,No,1,No,0,110013022399,8000=Revised Total Coliform Rule,01/22/2016,1,No,,,1
09,Serious Violator,,10/27/2004,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0408090,Ground water,"3014=E. COLI; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule",04/05/2018,CWS,Mohave,,0,22,AZ,10/26/2018,GW,N,,,04015,,31,13,1,12,1,2,Community water system,03/17/2016,,CENTENNIAL PARK,2,,,,1267,,Yes,"3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",Private,,10/27/2004,P,AZ0408090,Active,Yes,CENTENNIAL PARK DWID,Yes,3,VVVVVVVVVVSSU,GW,0,3,2,A,0,1,18,,No,1,No,1,110013099707,"3014=E. COLI; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228)",10/26/2018,1,No,,04/05/2018,3
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0411077,Ground water,0999=Chlorine; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,03/08/2017,NTNCWS,Pinal,,0,9,AZ,07/16/2018,GW,N,,,04021,,12,1,1,12,1,1,Non-Transient non-community system,10/04/2011,,WINKELMAN,1,,,,250,,Yes,0999=Chlorine; 5000=Lead and Copper Rule,Public/Private,,,M,AZ0411077,Active,No,CENTRAL AZ COLLEGE ARAVAIPA,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,11,,No,1,No,0,110051078285,5000=Lead and Copper Rule,07/16/2018,1,No,,03/08/2017,1
09,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0408341,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/21/2017,CWS,Mohave,,0,6,AZ,10/23/2018,GW,N,,,04015,,8,0,1,5,1,1,Community water system,12/21/2017,,KINGMAN,2,,,,653,,No,3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,Private,,,P,AZ0408341,Active,No,CERBAT WATER COMPANY,No,2,VV_V__V____VU,GW,0,4,0,A,0,0,8,,No,1,No,0,110013101044,5000=Lead and Copper Rule,10/23/2018,1,No,,01/01/1901,2
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0407090,Surface water,"0200=Surface Water Treatment Rule; 1040=Nitrate; 2031=Dalapon; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228",09/26/2018,CWS,Maricopa,,1,23,AZ,11/30/2018,SW,N,,,04013,,10,3,1,8,1,4,Community water system,09/26/2018,,CHANDLER,1,,,,247328,,Yes,"0200=Surface Water Treatment Rule; 1040=Nitrate; 2031=Dalapon; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 4020=Radium-226; 4030=Radium-228",Local government,,,L,AZ0407090,Active,No,CHANDLER CITY OF,No,14,____VVVVVVVVU,SW,0,5,0,A,0,1,7,,No,1,No,0,110013096586,0200=Surface Water Treatment Rule; 2031=Dalapon,11/30/2018,1,No,,07/23/1985,13
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0407409,Ground water,0999=Chlorine; 7000=Consumer Confidence Rule,05/29/2018,CWS,Maricopa,,0,1,AZ,12/09/2014,GW,N,,,04013,,4,0,1,3,1,0,Community water system,05/29/2018,,CHANDLER,2,,,,3020,,No,,Private,,,P,AZ0407409,Active,No,CHANDLER HEIGHTS CITRUS IRRIGATION DIST,No,2,__VVV_______U,GW,0,1,0,A,0,0,4,,No,1,No,0,110013097497,,12/09/2014,1,No,,07/29/1991,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0401002,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,02/28/2018,TNCWS,Apache,,0,5,AZ,10/26/2018,GW,N,,,04001,,11,0,1,10,1,1,Transient non-community system,04/23/2013,,ALPINE,1,,,,100,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,AZ0401002,Active,No,CHAPACHE HOA,No,1,VVVVVVVV__VVU,GW,0,3,0,A,0,0,11,,No,1,No,0,110051048228,,10/26/2018,1,No,,02/28/2018,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0407064,Ground water,0999=Chlorine; 8000=Revised Total Coliform Rule,05/17/2018,CWS,Maricopa,,0,1,AZ,11/07/2018,GW,N,,,04013,,2,0,1,2,1,1,Community water system,05/17/2018,,WITTMANN,2,,,,813,,No,0999=Chlorine,Public/Private,,,M,AZ0407064,Active,No,CHAPARRAL WATER COMPANY,No,4,__________VVU,GW,0,2,0,A,0,0,2,,No,1,No,0,110013095970,,11/07/2018,1,No,,02/16/1989,4
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0408089,Ground water,7000=Consumer Confidence Rule,03/18/2016,CWS,Mohave,,0,1,AZ,09/25/2014,GW,N,,,04015,,1,0,1,0,0,0,Community water system,03/18/2016,,BEAVER DAM,1,,,,124,,No,,Public/Private,,,M,AZ0408089,Active,No,CHIEF SLEEP EASY TP,No,1,____________U,GW,0,0,0,A,0,0,1,,No,1,No,0,110013099645,,09/25/2014,1,No,,,1
09,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0401062,Ground water,1040=Nitrate; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/27/2015,TNCWS,Apache,,0,8,AZ,09/25/2018,GW,N,,,04001,,21,5,1,12,1,1,Transient non-community system,08/27/2015,,CHAMBERS,1,,,,25,,Yes,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,AZ0401062,Active,No,CHIEFTAIN INN,No,1,VVVVVVVVVVVVU,GW,0,4,0,A,0,1,16,,No,1,No,0,110051089148,1040=Nitrate,09/25/2018,1,No,,,1
09,In Violation,,01/06/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413193,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,05/10/2017,CWS,Yavapai,,0,19,AZ,11/14/2018,GW,N,,,04025,,18,1,1,12,1,2,Community water system,05/10/2017,2,MAYER,2,,,,90,,Yes,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,Private,,01/06/2014,P,AZ0413193,Active,No,CHIMNEY ESTATES,No,3,VVVVVVVVVVVVU,GW,0,4,0,A,1,1,15,,No,1,No,0,110015932669,7000=Consumer Confidence Rule,11/14/2018,1,No,1,,3
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413079,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,09/11/2018,CWS,Yavapai,,0,4,AZ,08/09/2018,GW,N,,,04025,,11,0,1,7,1,0,Community water system,09/11/2018,,CHINO VALLEY,2,,,,2350,,No,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Private,,,P,AZ0413079,Active,No,CHINO MEADOWS II,No,2,__VVVVV__VV_U,GW,0,2,0,A,0,0,11,,No,1,No,0,110013111499,,08/09/2018,1,No,,,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413414,Ground water,3100=Coliform (TCR),05/12/2017,TNCWS,Yavapai,,0,1,AZ,02/02/2016,GW,N,,,04025,,1,0,1,2,1,0,Transient non-community system,05/14/2012,,PRESCOTT,1,,,,50,,No,,Public/Private,,,M,AZ0413414,Active,No,CHINO MOBILE HOME RANCH,No,1,VV__________U,GW,0,1,0,A,0,0,1,,No,1,No,0,110013109162,,02/02/2016,1,No,,05/12/2017,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413178,Ground water,,09/27/2018,TNCWS,Yavapai,,0,,AZ,02/25/2013,GW,N,,,04025,,0,0,1,0,0,0,Transient non-community system,09/27/2018,,CHINO VALLEY,1,,,,400,,No,,Private,,,P,AZ0413178,Active,No,CHINO VALLEY CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051134704,,02/25/2013,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413237,Ground water,,08/24/2016,TNCWS,Yavapai,,0,,AZ,,GW,N,,,04025,,0,0,1,0,0,0,Transient non-community system,08/24/2016,,CHINO VALLEY,1,,,,65,,No,,Private,,,P,AZ0413237,Active,No,CHINO VALLEY COMMUNITY CHURCH,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051087417,,,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413087,Ground water,,09/27/2018,CWS,Yavapai,,0,,AZ,01/03/2012,GW,N,,,04025,,0,0,1,0,0,0,Community water system,09/27/2018,,CHINO VALLEY,1,,,,960,,No,,Local government,,,L,AZ0413087,Active,No,CHINO VALLEY HIGH SCHOOL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110051144221,,01/03/2012,1,No,,,1
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413431,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/16/2015,CWS,Yavapai,,0,7,AZ,02/26/2018,GW,N,,2,04025,,16,0,1,7,1,0,Community water system,09/16/2015,,CHINO VALLEY,1,0,,,65,2,No,5000=Lead and Copper Rule,Public/Private,2,,M,AZ0413431,Active,No,CHINO VALLEY PARK,No,1,V__VVVVVV___U,GW,0,2,0,A,0,0,16,0,No,1,No,0,110013262986,,02/26/2018,1,No,,,1
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413187,Ground water,5000=Lead and Copper Rule,12/14/2017,NTNCWS,Yavapai,,0,1,AZ,02/02/2018,GW,N,,,04025,,2,2,1,12,1,1,Non-Transient non-community system,06/26/2013,,CHINO VALLEY,1,,,,800,,Yes,5000=Lead and Copper Rule,Private,,,P,AZ0413187,Active,No,CHINO VALLEY SCHOOL - DEL RIO,No,2,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110051134848,5000=Lead and Copper Rule,02/02/2018,1,No,,12/14/2017,2
09,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413222,Ground water,1040=Nitrate; 8000=Revised Total Coliform Rule,12/21/2017,TNCWS,Yavapai,,0,1,AZ,02/10/2017,GW,N,,,04025,,6,0,1,5,1,0,Transient non-community system,06/13/2013,,CHINO VALLEY,1,,,,300,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,AZ0413222,Active,No,CHINO VALLEY STATION,No,2,VVVVV_______U,GW,0,2,0,A,0,0,6,,No,1,No,0,110051143810,,02/10/2017,1,No,,12/21/2017,2
09,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413218,Ground water,0999=Chlorine; 1005=Arsenic; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule,03/23/2017,NTNCWS,Yavapai,,0,6,AZ,10/05/2018,GW,N,,,04025,,8,1,1,7,1,1,Non-Transient non-community system,02/28/2012,,CHINO VALLEY,1,,,,107,,Yes,0999=Chlorine,Local government,,,L,AZ0413218,Active,No,CHINO VALLEY TOWN COMPLEX,No,1,V_____VVVVVVU,GW,0,3,0,A,0,1,7,,No,1,No,0,110051143776,0999=Chlorine,10/05/2018,1,No,,03/23/2017,1
09,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AZ0413137,Ground water,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,08/31/2017,CWS,Yavapai,,0,8,AZ,09/24/2018,GW,N,,,04025,,11,1,1,11,1,1,Community water system,08/31/2017,,CHINO VALLEY,2,,,,1957,,Yes,0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 8000=Revised Total Coliform Rule,Public/Private,,,M,AZ0413137,Active,No,CHINO VALLEY TOWN OF,No,2,V_VVVVVVVVVVU,GW,0,4,0,A,0,1,10,,No,1,No,0,110013112050,0999=Chlorine,09/24/2018,1,No,,,2
